date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'RPD')","('high', 'RPD')","('low', 'RPD')","('close', 'RPD')","('adj_close', 'RPD')","('volume', 'RPD')","('currency', '')"
2023-11-13,50.310001373291016,50.939998626708984,49.939998626708984,50.5,50.5,282900,,,,,,,,
2023-11-14,52.0,53.3849983215332,51.893001556396484,53.380001068115234,53.380001068115234,745000,,,,,,,,
2023-11-15,53.689998626708984,54.42900085449219,51.43000030517578,52.09000015258789,52.09000015258789,632300,,,,,,,,
2023-11-16,51.599998474121094,51.9900016784668,50.459999084472656,51.5099983215332,51.5099983215332,628700,,,,,,,,
2023-11-17,51.05500030517578,52.68000030517578,51.05500030517578,51.79999923706055,51.79999923706055,447800,,,,,,,,
2023-11-20,51.810001373291016,53.16999816894531,51.5,52.400001525878906,52.400001525878906,434500,,,,,,,,
2023-11-21,51.779998779296875,52.41999816894531,51.0099983215332,51.59000015258789,51.59000015258789,318800,,,,,,,,
2023-11-22,52.279998779296875,52.869998931884766,51.38999938964844,51.939998626708984,51.939998626708984,301700,,,,,,,,
2023-11-24,51.5,52.27000045776367,51.13999938964844,52.150001525878906,52.150001525878906,165700,,,,,,,,
2023-11-27,51.97999954223633,53.060001373291016,51.5099983215332,52.470001220703125,52.470001220703125,426800,,,,,,,,
2023-11-28,52.540000915527344,53.84000015258789,52.290000915527344,52.709999084472656,52.709999084472656,532100,,,,,,,,
2023-11-29,53.84000015258789,55.04999923706055,53.349998474121094,54.86000061035156,54.86000061035156,935600,,,,,,,,
2023-11-30,54.939998626708984,55.31999969482422,52.869998931884766,54.150001525878906,54.150001525878906,692200,,,,,,,,
2023-12-01,54.4900016784668,56.11000061035156,53.0099983215332,56.04999923706055,56.04999923706055,1065500,,,,,,,,
2023-12-04,56.0,56.72800064086914,55.279998779296875,56.150001525878906,56.150001525878906,873700,,,,,,,,
2023-12-05,55.470001220703125,56.685001373291016,55.45000076293945,56.380001068115234,56.380001068115234,380900,,,,,,,,
2023-12-06,56.7599983215332,57.637001037597656,55.650001525878906,55.65999984741211,55.65999984741211,518600,,,,,,,,
2023-12-07,55.63999938964844,56.20000076293945,54.310001373291016,55.939998626708984,55.939998626708984,575500,,,,,,,,
2023-12-08,55.75,56.939998626708984,55.5099983215332,56.75,56.75,617700,,,,,,,,
2023-12-11,57.04999923706055,57.290000915527344,56.25,56.93000030517578,56.93000030517578,822800,,,,,,,,
2023-12-12,57.2400016784668,57.900001525878906,56.2400016784668,57.06999969482422,57.06999969482422,835600,,,,,,,,
2023-12-13,57.209999084472656,58.16999816894531,56.31999969482422,57.38999938964844,57.38999938964844,1022600,,,,,,,,
2023-12-14,58.0099983215332,59.4900016784668,57.02000045776367,58.869998931884766,58.869998931884766,1776400,,,,,,,,
2023-12-15,59.31999969482422,60.150001525878906,58.369998931884766,59.439998626708984,59.439998626708984,3308600,,,,,,,,
2023-12-18,59.0,59.297000885009766,58.22999954223633,59.04999923706055,59.04999923706055,578900,,,,,,,,
2023-12-19,59.290000915527344,59.349998474121094,58.599998474121094,58.75,58.75,765200,,,,,,,,
2023-12-20,58.36000061035156,59.79999923706055,57.779998779296875,58.189998626708984,58.189998626708984,838500,,,,,,,,
2023-12-21,58.88999938964844,59.380001068115234,57.5,59.0,59.0,817300,,,,,,,,
2023-12-22,58.95000076293945,60.084999084472656,57.779998779296875,59.58000183105469,59.58000183105469,498200,,,,,,,,
2023-12-26,59.529998779296875,59.845001220703125,58.529998779296875,58.529998779296875,58.529998779296875,328800,,,,,,,,
2023-12-27,58.34000015258789,58.91999816894531,57.939998626708984,58.43000030517578,58.43000030517578,413100,,,,,,,,
2023-12-28,58.56999969482422,58.56999969482422,57.861000061035156,58.02000045776367,58.02000045776367,245600,,,,,,,,
2023-12-29,57.95000076293945,58.11000061035156,56.63999938964844,57.099998474121094,57.099998474121094,430800,,,,,,,,
2024-01-02,56.25,56.4900016784668,54.599998474121094,54.97999954223633,54.97999954223633,660700,,,,,,,,
2024-01-03,54.5099983215332,54.5099983215332,52.7599983215332,52.900001525878906,52.900001525878906,836200,,,,,,,,
2024-01-04,53.349998474121094,53.349998474121094,51.88999938964844,52.0,52.0,672600,,,,,,,,
2024-01-05,51.470001220703125,52.9900016784668,51.31999969482422,51.459999084472656,51.459999084472656,530300,,,,,,,,
2024-01-08,51.66999816894531,52.970001220703125,51.66999816894531,52.970001220703125,52.970001220703125,520200,,,,,,,,
2024-01-09,52.31999969482422,55.16999816894531,52.31999969482422,53.880001068115234,53.880001068115234,661900,,,,,,,,
2024-01-10,54.83000183105469,54.974998474121094,52.900001525878906,54.36000061035156,54.36000061035156,1294700,,,,,,,,
2024-01-11,54.36000061035156,55.279998779296875,53.2400016784668,54.08000183105469,54.08000183105469,635400,,,,,,,,
2024-01-12,54.63999938964844,55.38999938964844,53.994998931884766,55.04999923706055,55.04999923706055,667300,,,,,,,,
2024-01-16,54.650001525878906,55.349998474121094,54.02000045776367,54.40999984741211,54.40999984741211,578800,,,,,,,,
2024-01-17,53.650001525878906,54.40999984741211,52.310001373291016,54.33000183105469,54.33000183105469,529800,,,,,,,,
2024-01-18,54.86000061035156,55.14500045776367,54.0099983215332,54.86000061035156,54.86000061035156,401800,,,,,,,,
2024-01-19,55.290000915527344,55.74300003051758,54.005001068115234,54.52000045776367,54.52000045776367,530200,,,,,,,,
2024-01-22,55.40999984741211,56.084999084472656,54.38999938964844,54.900001525878906,54.900001525878906,744100,,,,,,,,
2024-01-23,55.43000030517578,55.8650016784668,54.119998931884766,54.81999969482422,54.81999969482422,590700,,,,,,,,
2024-01-24,55.369998931884766,56.87799835205078,54.939998626708984,55.189998626708984,55.189998626708984,531500,,,,,,,,
2024-01-25,56.209999084472656,56.380001068115234,54.58000183105469,55.400001525878906,55.400001525878906,714300,,,,,,,,
2024-01-26,55.720001220703125,55.720001220703125,54.52000045776367,54.54999923706055,54.54999923706055,396000,,,,,,,,
2024-01-29,56.25,57.900001525878906,56.25,57.59000015258789,57.59000015258789,1808700,,,,,,,,
2024-01-30,57.88999938964844,58.650001525878906,56.91999816894531,58.11000061035156,58.11000061035156,1099500,,,,,,,,
2024-01-31,58.209999084472656,58.27000045776367,54.85100173950195,55.029998779296875,55.029998779296875,785900,,,,,,,,
2024-02-01,55.150001525878906,56.61000061035156,54.86000061035156,56.41999816894531,56.41999816894531,651500,,,,,,,,
2024-02-02,56.02000045776367,57.13999938964844,55.63999938964844,56.790000915527344,56.790000915527344,531300,,,,,,,,
2024-02-05,55.970001220703125,56.54999923706055,54.558998107910156,55.43000030517578,55.43000030517578,948000,,,,,,,,
2024-02-06,55.66999816894531,57.22999954223633,55.349998474121094,57.18000030517578,57.18000030517578,809800,,,,,,,,
2024-02-07,57.77000045776367,58.369998931884766,56.79999923706055,56.9900016784668,56.9900016784668,1018500,,,,,,,,
2024-02-08,53.77000045776367,58.790000915527344,53.46500015258789,58.72999954223633,58.72999954223633,2383400,,,,,,,,
2024-02-09,59.0,61.540000915527344,59.0,61.470001220703125,61.470001220703125,1182300,,,,,,,,
2024-02-12,61.52000045776367,61.87699890136719,59.790000915527344,60.959999084472656,60.959999084472656,810400,,,,,,,,
2024-02-13,58.33000183105469,60.290000915527344,57.290000915527344,58.75,58.75,734700,,,,,,,,
2024-02-14,59.849998474121094,60.86000061035156,59.185001373291016,60.599998474121094,60.599998474121094,745100,,,,,,,,
2024-02-15,61.790000915527344,61.790000915527344,59.7400016784668,60.31999969482422,60.31999969482422,522300,,,,,,,,
2024-02-16,59.400001525878906,60.029998779296875,58.770999908447266,59.779998779296875,59.779998779296875,751100,,,,,,,,
2024-02-20,58.88999938964844,59.279998779296875,57.869998931884766,58.90999984741211,58.90999984741211,485900,,,,,,,,
2024-02-21,55.79999923706055,57.15999984741211,53.41999816894531,54.27000045776367,54.27000045776367,1655800,,,,,,,,
2024-02-22,55.349998474121094,55.810001373291016,54.564998626708984,54.900001525878906,54.900001525878906,713600,,,,,,,,
2024-02-23,55.279998779296875,55.814998626708984,54.54499816894531,55.189998626708984,55.189998626708984,691300,,,,,,,,
2024-02-26,55.09000015258789,56.529998779296875,54.599998474121094,55.95000076293945,55.95000076293945,413700,,,,,,,,
2024-02-27,56.81999969482422,56.81999969482422,55.869998931884766,56.310001373291016,56.310001373291016,464300,,,,,,,,
2024-02-28,55.79999923706055,57.09000015258789,55.619998931884766,56.900001525878906,56.900001525878906,394500,,,,,,,,
2024-02-29,58.0,59.130001068115234,57.7599983215332,58.58000183105469,58.58000183105469,975200,,,,,,,,
2024-03-01,58.65999984741211,58.91999816894531,56.970001220703125,58.599998474121094,58.599998474121094,539700,,,,,,,,
2024-03-04,58.709999084472656,59.43000030517578,58.27000045776367,58.810001373291016,58.810001373291016,477100,,,,,,,,
2024-03-05,57.77000045776367,57.77000045776367,55.66999816894531,55.86000061035156,55.86000061035156,628100,,,,,,,,
2024-03-06,56.709999084472656,56.97999954223633,54.36000061035156,54.439998626708984,54.439998626708984,676100,,,,,,,,
2024-03-07,54.5,55.2599983215332,53.95000076293945,54.59000015258789,54.59000015258789,803000,,,,,,,,
2024-03-08,55.22999954223633,55.9900016784668,53.86000061035156,53.900001525878906,53.900001525878906,727200,,,,,,,,
2024-03-11,53.880001068115234,55.0099983215332,53.0,54.29999923706055,54.29999923706055,638600,,,,,,,,
2024-03-12,54.45000076293945,54.66999816894531,53.54999923706055,53.7599983215332,53.7599983215332,409100,,,,,,,,
2024-03-13,53.40999984741211,53.75,52.61000061035156,53.06999969482422,53.06999969482422,819600,,,,,,,,
2024-03-14,52.720001220703125,53.040000915527344,50.939998626708984,51.529998779296875,51.529998779296875,917200,,,,,,,,
2024-03-15,50.599998474121094,51.209999084472656,49.599998474121094,50.310001373291016,50.310001373291016,1891100,,,,,,,,
2024-03-18,50.0,51.185001373291016,49.5,51.08000183105469,51.08000183105469,793900,,,,,,,,
2024-03-19,50.970001220703125,51.63999938964844,50.529998779296875,50.900001525878906,50.900001525878906,749900,,,,,,,,
2024-03-20,51.0099983215332,51.9900016784668,50.58000183105469,51.18000030517578,51.18000030517578,488100,,,,,,,,
2024-03-21,51.810001373291016,51.8849983215332,50.375,50.45000076293945,50.45000076293945,1098600,,,,,,,,
2024-03-22,50.65999984741211,50.689998626708984,48.9900016784668,49.16999816894531,49.16999816894531,836500,,,,,,,,
2024-03-25,49.09000015258789,49.369998931884766,47.97999954223633,48.11000061035156,48.11000061035156,826500,,,,,,,,
2024-03-26,48.58000183105469,49.810001373291016,47.63999938964844,49.31999969482422,49.31999969482422,855400,,,,,,,,
2024-03-27,49.63999938964844,49.84000015258789,48.400001525878906,48.709999084472656,48.709999084472656,458400,,,,,,,,
2024-03-28,48.369998931884766,49.77899932861328,48.209999084472656,49.040000915527344,49.040000915527344,522500,,,,,,,,
2024-04-01,49.189998626708984,49.68000030517578,48.59000015258789,49.18000030517578,49.18000030517578,526200,,,,,,,,
2024-04-02,48.279998779296875,48.650001525878906,47.65999984741211,48.45000076293945,48.45000076293945,410200,,,,,,,,
2024-04-03,48.130001068115234,48.720001220703125,47.89500045776367,48.63999938964844,48.63999938964844,341300,,,,,,,,
2024-04-04,49.25,49.73500061035156,47.81999969482422,47.959999084472656,47.959999084472656,467700,,,,,,,,
2024-04-05,47.97999954223633,48.9900016784668,47.709999084472656,48.7599983215332,48.7599983215332,404400,,,,,,,,
2024-04-08,48.65999984741211,49.189998626708984,48.040000915527344,48.86000061035156,48.86000061035156,416700,,,,,,,,
2024-04-09,48.880001068115234,50.54999923706055,48.880001068115234,50.349998474121094,50.349998474121094,535700,,,,,,,,
2024-04-10,49.06999969482422,50.29999923706055,48.98500061035156,50.02000045776367,50.02000045776367,704000,,,,,,,,
2024-04-11,50.25,50.39500045776367,49.310001373291016,50.290000915527344,50.290000915527344,430000,,,,,,,,
2024-04-12,49.75,49.880001068115234,47.720001220703125,47.900001525878906,47.900001525878906,542000,,,,,,,,
2024-04-15,48.0,48.0,45.70000076293945,45.75,45.75,1007100,,,,,,,,
2024-04-16,45.15999984741211,45.310001373291016,43.685001373291016,44.18000030517578,44.18000030517578,972000,,,,,,,,
2024-04-17,44.41999816894531,45.0,43.70500183105469,43.79999923706055,43.79999923706055,594800,,,,,,,,
2024-04-18,44.0099983215332,44.560001373291016,43.439998626708984,44.150001525878906,44.150001525878906,547900,,,,,,,,
2024-04-19,44.099998474121094,44.369998931884766,43.60200119018555,44.310001373291016,44.310001373291016,360600,,,,,,,,
2024-04-22,45.33000183105469,45.54999923706055,44.04999923706055,44.720001220703125,44.720001220703125,548200,,,,,,,,
2024-04-23,44.68000030517578,46.558998107910156,44.130001068115234,46.16999816894531,46.16999816894531,521600,,,,,,,,
2024-04-24,46.099998474121094,46.959999084472656,46.04999923706055,46.4900016784668,46.4900016784668,486300,,,,,,,,
2024-04-25,45.4900016784668,46.244998931884766,45.15999984741211,45.849998474121094,45.849998474121094,516200,,,,,,,,
2024-04-26,45.81999969482422,46.53499984741211,45.7599983215332,45.93000030517578,45.93000030517578,375700,,,,,,,,
2024-04-29,46.0,46.58000183105469,45.36000061035156,45.68000030517578,45.68000030517578,408200,,,,,,,,
2024-04-30,45.380001068115234,46.15999984741211,44.77000045776367,44.79999923706055,44.79999923706055,928100,,,,,,,,
2024-05-01,45.08000183105469,46.16999816894531,44.650001525878906,44.880001068115234,44.880001068115234,503100,,,,,,,,
2024-05-02,45.38999938964844,45.63999938964844,44.150001525878906,44.70000076293945,44.70000076293945,526500,,,,,,,,
2024-05-03,45.599998474121094,45.650001525878906,44.119998931884766,45.209999084472656,45.209999084472656,1107800,,,,,,,,
2024-05-06,45.68000030517578,46.84000015258789,45.525001525878906,46.209999084472656,46.209999084472656,727500,,,,,,,,
2024-05-07,45.95000076293945,46.391998291015625,45.29999923706055,45.79999923706055,45.79999923706055,634300,,,,,,,,
2024-05-08,40.5,41.755001068115234,35.220001220703125,38.0,38.0,9294200,,,,,,,,
2024-05-09,38.189998626708984,39.7599983215332,37.650001525878906,37.939998626708984,37.939998626708984,2348000,,,,,,,,
2024-05-10,38.11000061035156,38.619998931884766,37.470001220703125,37.849998474121094,37.849998474121094,1434400,,,,,,,,
2024-05-13,37.790000915527344,38.44499969482422,36.88999938964844,37.08000183105469,37.08000183105469,1179100,,,,,,,,
2024-05-14,37.40999984741211,38.20500183105469,36.91999816894531,38.11000061035156,38.11000061035156,884700,,,,,,,,
2024-05-15,38.52000045776367,39.619998931884766,37.25,39.380001068115234,39.380001068115234,2327400,,,,,,,,
2024-05-16,39.25,39.279998779296875,37.65999984741211,39.119998931884766,39.119998931884766,1068700,,,,,,,,
2024-05-17,39.08000183105469,39.20000076293945,37.97999954223633,38.11000061035156,38.11000061035156,731800,,,,,,,,
2024-05-20,37.9900016784668,39.59000015258789,37.775001525878906,39.560001373291016,39.560001373291016,951900,,,,,,,,
2024-05-21,39.220001220703125,39.220001220703125,37.81999969482422,38.08000183105469,38.08000183105469,1119400,,,,,,,,
2024-05-22,39.04999923706055,39.34000015258789,37.9900016784668,38.279998779296875,38.279998779296875,635200,,,,,,,,
2024-05-23,38.27000045776367,38.599998474121094,37.625,37.97999954223633,37.97999954223633,618200,,,,,,,,
2024-05-24,38.11000061035156,38.290000915527344,37.529998779296875,38.02000045776367,38.02000045776367,802900,,,,,,,,
2024-05-28,37.869998931884766,37.939998626708984,37.18000030517578,37.70000076293945,37.70000076293945,935000,,,,,,,,
2024-05-29,37.130001068115234,37.94499969482422,36.61000061035156,37.5099983215332,37.5099983215332,1460200,,,,,,,,
2024-05-30,37.77000045776367,37.77000045776367,35.68000030517578,36.02000045776367,36.02000045776367,1167200,,,,,,,,
2024-05-31,36.209999084472656,36.650001525878906,35.7599983215332,36.13999938964844,36.13999938964844,903200,,,,,,,,
2024-06-03,36.43000030517578,36.709999084472656,35.439998626708984,35.56999969482422,35.56999969482422,1048100,,,,,,,,
2024-06-04,35.810001373291016,36.03499984741211,35.130001068115234,35.15999984741211,35.15999984741211,935500,,,,,,,,
2024-06-05,35.599998474121094,36.56999969482422,35.33000183105469,36.150001525878906,36.150001525878906,728500,,,,,,,,
2024-06-06,35.349998474121094,36.25,35.08000183105469,36.02000045776367,36.02000045776367,958700,,,,,,,,
2024-06-07,35.75,37.75,35.38999938964844,37.63999938964844,37.63999938964844,1063200,,,,,,,,
2024-06-10,37.52000045776367,38.66999816894531,37.334999084472656,37.650001525878906,37.650001525878906,1029300,,,,,,,,
2024-06-11,37.439998626708984,38.404998779296875,37.290000915527344,38.279998779296875,38.279998779296875,634100,,,,,,,,
2024-06-12,39.220001220703125,39.279998779296875,38.06999969482422,38.439998626708984,38.439998626708984,659900,,,,,,,,
2024-06-13,38.619998931884766,38.619998931884766,37.2599983215332,37.720001220703125,37.720001220703125,1095600,,,,,,,,
2024-06-14,37.20000076293945,37.28499984741211,36.06999969482422,36.61000061035156,36.61000061035156,1502900,,,,,,,,
2024-06-17,36.54999923706055,36.88999938964844,35.65999984741211,36.72999954223633,36.72999954223633,1111400,,,,,,,,
2024-06-18,36.41999816894531,36.810001373291016,36.04999923706055,36.33000183105469,36.33000183105469,1014800,,,,,,,,
2024-06-20,36.31999969482422,36.88999938964844,35.77000045776367,36.84000015258789,36.84000015258789,987500,,,,,,,,
2024-06-21,36.65999984741211,38.54999923706055,36.56999969482422,38.119998931884766,38.119998931884766,4645300,,,,,,,,
2024-06-24,37.81999969482422,38.58000183105469,37.81999969482422,38.5,38.5,937300,,,,,,,,
2024-06-25,38.56999969482422,38.6510009765625,37.72999954223633,37.97999954223633,37.97999954223633,868400,,,,,,,,
2024-06-26,37.75,41.880001068115234,37.189998626708984,40.54999923706055,40.54999923706055,3996500,,,,,,,,
2024-06-27,40.59000015258789,42.900001525878906,40.400001525878906,42.70000076293945,42.70000076293945,1363600,,,,,,,,
2024-06-28,43.15999984741211,44.279998779296875,42.9900016784668,43.22999954223633,43.22999954223633,2548500,,,,,,,,
2024-07-01,43.22999954223633,43.44499969482422,42.4900016784668,43.16999816894531,43.16999816894531,733100,,,,,,,,
2024-07-02,43.029998779296875,43.720001220703125,42.290000915527344,42.720001220703125,42.720001220703125,550100,,,,,,,,
2024-07-03,42.77000045776367,42.97999954223633,41.81999969482422,41.959999084472656,41.959999084472656,254600,,,,,,,,
2024-07-05,41.5,42.5,41.220001220703125,41.95000076293945,41.95000076293945,447000,,,,,,,,
2024-07-08,41.880001068115234,41.880001068115234,40.75,41.060001373291016,41.060001373291016,510700,,,,,,,,
2024-07-09,41.09000015258789,41.09000015258789,39.29999923706055,39.720001220703125,39.720001220703125,1254300,,,,,,,,
2024-07-10,40.52000045776367,40.654998779296875,38.279998779296875,39.18000030517578,39.18000030517578,1281700,,,,,,,,
2024-07-11,40.43000030517578,41.2400016784668,39.68000030517578,40.150001525878906,40.150001525878906,1088600,,,,,,,,
2024-07-12,40.529998779296875,41.18000030517578,40.209999084472656,40.22999954223633,40.22999954223633,435500,,,,,,,,
2024-07-15,40.56999969482422,40.880001068115234,40.09000015258789,40.220001220703125,40.220001220703125,606100,,,,,,,,
2024-07-16,40.279998779296875,41.38999938964844,39.51100158691406,41.2599983215332,41.2599983215332,603500,,,,,,,,
2024-07-17,40.720001220703125,41.301998138427734,40.40999984741211,40.81999969482422,40.81999969482422,578000,,,,,,,,
2024-07-18,40.70000076293945,41.189998626708984,39.98500061035156,40.31999969482422,40.31999969482422,924100,,,,,,,,
2024-07-19,40.56999969482422,40.810001373291016,39.86000061035156,40.0,40.0,449600,,,,,,,,
2024-07-22,40.04999923706055,40.2400016784668,38.599998474121094,39.9900016784668,39.9900016784668,981500,,,,,,,,
2024-07-23,40.11000061035156,40.529998779296875,39.86000061035156,40.22999954223633,40.22999954223633,578100,,,,,,,,
2024-07-24,40.20000076293945,40.58000183105469,38.779998779296875,38.84000015258789,38.84000015258789,322800,,,,,,,,
2024-07-25,39.150001525878906,40.540000915527344,38.9900016784668,39.72999954223633,39.72999954223633,402500,,,,,,,,
2024-07-26,40.310001373291016,40.310001373291016,39.33000183105469,39.52000045776367,39.52000045776367,448100,,,,,,,,
2024-07-29,39.689998626708984,39.9900016784668,38.46500015258789,38.619998931884766,38.619998931884766,637100,,,,,,,,
2024-07-30,39.040000915527344,40.08000183105469,38.880001068115234,39.540000915527344,39.540000915527344,749900,,,,,,,,
2024-07-31,39.90999984741211,39.959999084472656,39.09000015258789,39.34000015258789,39.34000015258789,726100,,,,,,,,
2024-08-01,37.625,37.79999923706055,35.65999984741211,35.72999954223633,35.72999954223633,1878800,,,,,,,,
2024-08-02,34.310001373291016,35.33000183105469,33.34000015258789,35.279998779296875,35.279998779296875,1141000,,,,,,,,
2024-08-05,33.220001220703125,34.84000015258789,32.9900016784668,33.439998626708984,33.439998626708984,1076000,,,,,,,,
2024-08-06,33.849998474121094,33.849998474121094,32.94499969482422,33.02000045776367,33.02000045776367,1686800,,,,,,,,
2024-08-07,35.560001373291016,39.439998626708984,35.25,36.29999923706055,36.29999923706055,2442400,,,,,,,,
2024-08-08,36.16999816894531,37.060001373291016,35.689998626708984,36.77000045776367,36.77000045776367,681400,,,,,,,,
2024-08-09,36.70000076293945,37.029998779296875,36.09000015258789,36.15999984741211,36.15999984741211,472000,,,,,,,,
2024-08-12,36.029998779296875,36.09000015258789,34.77000045776367,35.130001068115234,35.130001068115234,449400,,,,,,,,
2024-08-13,35.529998779296875,36.779998779296875,35.29999923706055,36.470001220703125,36.470001220703125,902500,,,,,,,,
2024-08-14,36.959999084472656,37.119998931884766,36.439998626708984,36.56999969482422,36.56999969482422,454000,,,,,,,,
2024-08-15,37.349998474121094,37.90999984741211,37.290000915527344,37.83000183105469,37.83000183105469,498500,,,,,,,,
2024-08-16,37.47999954223633,37.88999938964844,37.33000183105469,37.54999923706055,37.54999923706055,534200,,,,,,,,
2024-08-19,37.29999923706055,38.91999816894531,37.130001068115234,38.79999923706055,38.79999923706055,740000,,,,,,,,
2024-08-20,38.720001220703125,39.04999923706055,37.45000076293945,37.5099983215332,37.5099983215332,399900,,,,,,,,
2024-08-21,37.790000915527344,38.189998626708984,37.04999923706055,37.369998931884766,37.369998931884766,474400,,,,,,,,
2024-08-22,37.45000076293945,37.59000015258789,36.709999084472656,37.06999969482422,37.06999969482422,377700,,,,,,,,
2024-08-23,37.560001373291016,38.55500030517578,37.04999923706055,38.4900016784668,38.4900016784668,495000,,,,,,,,
2024-08-26,38.40999984741211,38.959999084472656,37.88999938964844,38.33000183105469,38.33000183105469,384300,,,,,,,,
2024-08-27,38.349998474121094,38.41999816894531,37.709999084472656,37.939998626708984,37.939998626708984,407900,,,,,,,,
2024-08-28,37.93000030517578,37.939998626708984,37.02000045776367,37.150001525878906,37.150001525878906,321300,,,,,,,,
2024-08-29,37.61000061035156,38.189998626708984,37.50299835205078,37.849998474121094,37.849998474121094,361600,,,,,,,,
2024-08-30,38.02000045776367,38.04499816894531,37.60499954223633,37.810001373291016,37.810001373291016,692600,,,,,,,,
2024-09-03,37.40999984741211,37.92499923706055,36.599998474121094,36.63999938964844,36.63999938964844,598200,,,,,,,,
2024-09-04,36.5099983215332,36.779998779296875,35.65999984741211,36.709999084472656,36.709999084472656,912800,,,,,,,,
2024-09-05,36.65999984741211,37.02000045776367,35.88999938964844,36.18000030517578,36.18000030517578,435900,,,,,,,,
2024-09-06,36.25,36.34000015258789,34.650001525878906,34.7599983215332,34.7599983215332,481500,,,,,,,,
2024-09-09,34.619998931884766,34.858001708984375,34.290000915527344,34.70000076293945,34.70000076293945,898300,,,,,,,,
2024-09-10,34.66999816894531,34.779998779296875,33.61000061035156,33.75,33.75,663500,,,,,,,,
2024-09-11,33.52000045776367,34.07899856567383,33.150001525878906,34.0099983215332,34.0099983215332,496800,,,,,,,,
2024-09-12,34.38999938964844,34.58000183105469,33.22999954223633,33.279998779296875,33.279998779296875,443000,,,,,,,,
2024-09-13,33.869998931884766,34.400001525878906,33.689998626708984,34.209999084472656,34.209999084472656,543600,,,,,,,,
2024-09-16,33.9900016784668,34.650001525878906,33.7599983215332,34.560001373291016,34.560001373291016,736300,,,,,,,,
2024-09-17,34.779998779296875,34.779998779296875,34.060001373291016,34.2400016784668,34.2400016784668,473100,,,,,,,,
2024-09-18,33.959999084472656,34.97999954223633,33.5,33.83000183105469,33.83000183105469,483500,,,,,,,,
2024-09-19,34.810001373291016,35.0,34.2400016784668,34.349998474121094,34.349998474121094,686800,,,,,,,,
2024-09-20,33.810001373291016,35.279998779296875,33.56999969482422,35.20000076293945,35.20000076293945,1478000,,,,,,,,
2024-09-23,35.220001220703125,35.81999969482422,34.83000183105469,35.779998779296875,35.779998779296875,1045300,,,,,,,,
2024-09-24,36.029998779296875,36.790000915527344,35.7400016784668,36.27000045776367,36.27000045776367,809900,,,,,,,,
2024-09-25,36.33000183105469,36.33000183105469,34.91999816894531,35.5,35.5,720300,,,,,,,,
2024-09-26,36.20000076293945,37.13999938964844,35.349998474121094,37.0,37.0,652000,,,,,,,,
2024-09-27,37.41999816894531,38.02000045776367,37.040000915527344,37.36000061035156,37.36000061035156,694700,,,,,,,,
2024-09-30,38.27000045776367,40.275001525878906,37.68000030517578,39.88999938964844,39.88999938964844,1114800,,,,,,,,
2024-10-01,40.08000183105469,40.20000076293945,38.70000076293945,38.95000076293945,38.95000076293945,1064000,,,,,,,,
2024-10-02,38.52000045776367,39.540000915527344,38.35499954223633,39.20000076293945,39.20000076293945,517600,,,,,,,,
2024-10-03,39.0,39.07400131225586,37.560001373291016,37.61000061035156,37.61000061035156,636500,,,,,,,,
2024-10-04,38.439998626708984,39.29999923706055,37.900001525878906,39.15999984741211,39.15999984741211,476200,,,,,,,,
2024-10-07,38.97999954223633,39.16999816894531,38.099998474121094,38.43000030517578,38.43000030517578,722700,,,,,,,,
2024-10-08,38.400001525878906,39.02000045776367,38.064998626708984,38.540000915527344,38.540000915527344,441800,,,,,,,,
2024-10-09,38.7599983215332,40.36000061035156,38.57500076293945,40.27000045776367,40.27000045776367,603200,,,,,,,,
2024-10-10,39.5,40.61000061035156,39.349998474121094,40.5099983215332,40.5099983215332,451900,,,,,,,,
2024-10-11,40.47999954223633,41.130001068115234,40.20000076293945,40.709999084472656,40.709999084472656,291800,,,,,,,,
2024-10-14,40.86000061035156,41.095001220703125,40.130001068115234,40.560001373291016,40.560001373291016,348000,,,,,,,,
2024-10-15,40.25,40.970001220703125,40.0099983215332,40.279998779296875,40.279998779296875,575100,,,,,,,,
2024-10-16,41.59000015258789,41.619998931884766,40.06999969482422,40.15999984741211,40.15999984741211,753500,,,,,,,,
2024-10-17,40.290000915527344,40.33000183105469,39.66999816894531,40.189998626708984,40.189998626708984,285800,,,,,,,,
2024-10-18,40.47999954223633,40.59000015258789,39.689998626708984,39.79999923706055,39.79999923706055,502300,,,,,,,,
2024-10-21,39.790000915527344,40.119998931884766,38.80500030517578,38.9900016784668,38.9900016784668,400400,,,,,,,,
2024-10-22,38.93000030517578,39.11000061035156,38.53499984741211,38.66999816894531,38.66999816894531,297600,,,,,,,,
2024-10-23,38.279998779296875,38.5,37.7599983215332,38.2599983215332,38.2599983215332,461300,,,,,,,,
2024-10-24,38.529998779296875,38.939998626708984,38.23500061035156,38.66999816894531,38.66999816894531,324600,,,,,,,,
2024-10-25,39.06999969482422,39.66999816894531,38.494998931884766,38.90999984741211,38.90999984741211,359300,,,,,,,,
2024-10-28,39.36000061035156,42.52000045776367,38.85499954223633,40.54999923706055,40.54999923706055,2861000,,,,,,,,
2024-10-29,40.4900016784668,41.900001525878906,40.4900016784668,41.599998474121094,41.599998474121094,1122500,,,,,,,,
2024-10-30,41.439998626708984,42.27000045776367,41.2599983215332,41.29999923706055,41.29999923706055,625400,,,,,,,,
