date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'PFBC')","('high', 'PFBC')","('low', 'PFBC')","('close', 'PFBC')","('adj_close', 'PFBC')","('volume', 'PFBC')","('currency', '')"
2021-12-02,67.58999633789062,69.30000305175781,67.22000122070312,68.66000366210938,60.085540771484375,93200,,,,,,,,
2021-12-03,68.9000015258789,68.9000015258789,65.81999969482422,66.5,58.19529724121094,255600,,,,,,,,
2021-12-06,67.55999755859375,68.45999908447266,65.91999816894531,67.63999938964844,59.19292449951172,80200,,,,,,,,
2021-12-07,68.45999908447266,69.30999755859375,67.0199966430664,67.7300033569336,59.27168273925781,70100,,,,,,,,
2021-12-08,68.02999877929688,68.30000305175781,67.25,67.75,59.289207458496094,61000,,,,,,,,
2021-12-09,67.5,67.94999694824219,67.05000305175781,67.3499984741211,58.93914031982422,59400,,,,,,,,
2021-12-10,67.79000091552734,67.79000091552734,66.7300033569336,67.5,59.07041549682617,52500,,,,,,,,
2021-12-13,67.44000244140625,67.44000244140625,62.02000045776367,66.0,57.75773239135742,72700,,,,,,,,
2021-12-14,65.87999725341797,67.48999786376953,65.51000213623047,66.19000244140625,57.924007415771484,147100,,,,,,,,
2021-12-15,66.7300033569336,68.30999755859375,66.06999969482422,66.7300033569336,58.39657211303711,277700,,,,,,,,
2021-12-16,67.68000030517578,69.0999984741211,66.45999908447266,67.94999694824219,59.46421432495117,135900,,,,,,,,
2021-12-17,67.33000183105469,67.91000366210938,65.44000244140625,66.73999786376953,58.40532684326172,628600,,,,,,,,
2021-12-20,65.77999877929688,66.58999633789062,64.12000274658203,66.23999786376953,57.9677619934082,121400,,,,,,,,
2021-12-21,67.08000183105469,68.4000015258789,67.08000183105469,67.63999938964844,59.19292449951172,52100,,,,,,,,
2021-12-22,67.33000183105469,68.33000183105469,67.29000091552734,68.30000305175781,59.77050018310547,91600,,,,,,,,
2021-12-23,69.0199966430664,70.12000274658203,69.0199966430664,69.66000366210938,60.960670471191406,44300,,,,,,,,
2021-12-27,70.1500015258789,70.87000274658203,69.91000366210938,70.6500015258789,61.82703399658203,35900,,,,,,,,
2021-12-28,70.8499984741211,71.73999786376953,70.69000244140625,71.26000213623047,62.3608512878418,42100,,,,,,,,
2021-12-29,71.18000030517578,71.94000244140625,70.9800033569336,71.76000213623047,62.798404693603516,34000,,,,,,,,
2021-12-30,71.66999816894531,72.47000122070312,71.3499984741211,71.54000091552734,62.60588455200195,49800,,,,,,,,
2021-12-31,71.43000030517578,72.19000244140625,70.97000122070312,71.79000091552734,62.82467269897461,35000,,,,,,,,
2022-01-03,72.2300033569336,73.31999969482422,70.86000061035156,72.44999694824219,63.402225494384766,75500,,,,,,,,
2022-01-04,73.0,74.97000122070312,73.0,74.58000183105469,65.26625061035156,55600,,,,,,,,
2022-01-05,74.56999969482422,76.05000305175781,74.56999969482422,75.25,65.85256958007812,76200,,,,,,,,
2022-01-06,75.54000091552734,78.30000305175781,75.19000244140625,78.12999725341797,68.76585388183594,68800,,,,,,,,
2022-01-07,78.12999725341797,79.81999969482422,77.73999786376953,79.47000122070312,69.94525146484375,80300,,,,,,,,
2022-01-10,79.5,81.23999786376953,79.0,80.95999908447266,71.25667572021484,104400,,,,,,,,
2022-01-11,80.91000366210938,80.91000366210938,79.16000366210938,79.45999908447266,69.93643951416016,82900,,,,,,,,
2022-01-12,80.30000305175781,80.66000366210938,79.05000305175781,79.33999633789062,69.8308334350586,67000,,,,,,,,
2022-01-13,79.68000030517578,81.5,79.68000030517578,80.44000244140625,70.79899597167969,65100,,,,,,,,
2022-01-14,79.5199966430664,81.55000305175781,79.0199966430664,81.05999755859375,71.34469604492188,116400,,,,,,,,
2022-01-18,80.94000244140625,81.30000305175781,79.73999786376953,80.54000091552734,70.88700866699219,69700,,,,,,,,
2022-01-19,80.44000244140625,80.81999969482422,78.47000122070312,78.5,69.09150695800781,62800,,,,,,,,
2022-01-20,78.62999725341797,80.29000091552734,77.04000091552734,77.37000274658203,68.09693145751953,100900,,,,,,,,
2022-01-21,76.76000213623047,79.19999694824219,76.08999633789062,76.62999725341797,67.44564056396484,117900,,,,,,,,
2022-01-24,76.91000366210938,78.44999694824219,76.08000183105469,77.91999816894531,68.58102416992188,98100,,,,,,,,
2022-01-25,77.77999877929688,79.38999938964844,76.36000061035156,78.33000183105469,68.94188690185547,78900,,,,,,,,
2022-01-26,79.1500015258789,80.05000305175781,76.56999969482422,77.9000015258789,68.56343078613281,50100,,,,,,,,
2022-01-27,78.05999755859375,79.69999694824219,77.4000015258789,78.70999908447266,69.27635192871094,133000,,,,,,,,
2022-01-28,78.5,78.5,75.44999694824219,77.19999694824219,67.94731140136719,137700,,,,,,,,
2022-01-31,76.63999938964844,78.23999786376953,75.81999969482422,78.05999755859375,68.70423889160156,88600,,,,,,,,
2022-02-01,76.91999816894531,78.5,76.91999816894531,78.2699966430664,68.88906860351562,96200,,,,,,,,
2022-02-02,78.22000122070312,79.5,77.54000091552734,79.18000030517578,69.68999481201172,88500,,,,,,,,
2022-02-03,79.18000030517578,81.2300033569336,79.18000030517578,80.02999877929688,70.43812561035156,90400,,,,,,,,
2022-02-04,80.44000244140625,81.97000122070312,80.19000244140625,81.4000015258789,71.6439208984375,76900,,,,,,,,
2022-02-07,81.13999938964844,81.25,79.94000244140625,80.19999694824219,70.5877456665039,76300,,,,,,,,
2022-02-08,80.0,81.5199966430664,79.79000091552734,80.9800033569336,71.27427673339844,86000,,,,,,,,
2022-02-09,80.97000122070312,81.0999984741211,78.04000091552734,78.31999969482422,68.93307495117188,63500,,,,,,,,
2022-02-10,78.56999969482422,79.0199966430664,77.66000366210938,78.26000213623047,68.88026428222656,103700,,,,,,,,
2022-02-11,77.98999786376953,79.2699966430664,77.5999984741211,77.94000244140625,68.5986328125,78400,,,,,,,,
2022-02-14,77.97000122070312,78.7699966430664,76.97000122070312,77.04000091552734,67.80650329589844,96000,,,,,,,,
2022-02-15,77.95999908447266,79.11000061035156,77.75,79.11000061035156,69.62840270996094,62500,,,,,,,,
2022-02-16,79.66000366210938,81.2300033569336,77.83999633789062,80.01000213623047,70.4205322265625,68700,,,,,,,,
2022-02-17,79.79000091552734,79.9000015258789,78.55999755859375,78.98999786376953,69.52277374267578,65700,,,,,,,,
2022-02-18,79.12999725341797,80.66000366210938,79.12999725341797,79.7699966430664,70.20928955078125,219600,,,,,,,,
2022-02-22,79.43000030517578,80.12999725341797,77.47000122070312,77.93000030517578,68.5898208618164,78900,,,,,,,,
2022-02-23,78.62999725341797,78.62999725341797,76.41000366210938,76.88999938964844,67.67446899414062,61700,,,,,,,,
2022-02-24,74.93000030517578,75.73999786376953,73.19999694824219,75.68000030517578,66.6094970703125,80100,,,,,,,,
2022-02-25,76.11000061035156,78.7300033569336,75.8499984741211,78.5999984741211,69.17951965332031,43700,,,,,,,,
2022-02-28,77.33000183105469,78.77999877929688,77.11000061035156,78.4800033569336,69.07390594482422,70300,,,,,,,,
2022-03-01,77.72000122070312,77.80999755859375,73.7300033569336,74.75,65.79095458984375,106900,,,,,,,,
2022-03-02,75.2699966430664,79.18000030517578,75.2699966430664,78.41000366210938,69.0123062133789,110000,,,,,,,,
2022-03-03,78.5,79.05000305175781,76.4000015258789,77.44999694824219,68.16734313964844,126300,,,,,,,,
2022-03-04,76.05999755859375,76.05999755859375,74.94999694824219,75.68000030517578,66.6094970703125,101300,,,,,,,,
2022-03-07,75.26000213623047,75.44999694824219,72.55999755859375,72.56999969482422,63.872249603271484,69900,,,,,,,,
2022-03-08,73.33999633789062,75.0,72.77999877929688,72.79000091552734,64.06587982177734,63600,,,,,,,,
2022-03-09,74.5,75.2699966430664,74.18000030517578,74.63999938964844,65.69415283203125,42000,,,,,,,,
2022-03-10,73.5199966430664,75.0199966430664,73.19000244140625,74.5999984741211,65.658935546875,42400,,,,,,,,
2022-03-11,75.52999877929688,75.80000305175781,74.01000213623047,75.13999938964844,66.13421630859375,59400,,,,,,,,
2022-03-14,75.91000366210938,77.77999877929688,75.33999633789062,76.70999908447266,67.51605224609375,58700,,,,,,,,
2022-03-15,77.02999877929688,78.12000274658203,75.69999694824219,76.61000061035156,67.42803192138672,86500,,,,,,,,
2022-03-16,77.51000213623047,78.69000244140625,77.2300033569336,77.91000366210938,68.57221984863281,70900,,,,,,,,
2022-03-17,77.5199966430664,77.5199966430664,75.83999633789062,76.02999877929688,66.91754913330078,42700,,,,,,,,
2022-03-18,75.81999969482422,76.58000183105469,74.0199966430664,76.58000183105469,67.401611328125,221300,,,,,,,,
2022-03-21,77.05999755859375,77.4000015258789,75.44000244140625,75.77999877929688,66.697509765625,62000,,,,,,,,
2022-03-22,76.16000366210938,77.08999633789062,76.11000061035156,76.45999908447266,67.29600524902344,32200,,,,,,,,
2022-03-23,76.08000183105469,76.27999877929688,74.66000366210938,74.81999969482422,65.85256958007812,55300,,,,,,,,
2022-03-24,74.72000122070312,76.08000183105469,74.4000015258789,76.05999755859375,66.94395446777344,38800,,,,,,,,
2022-03-25,75.66999816894531,77.63999938964844,75.66999816894531,77.43000030517578,68.14974975585938,35900,,,,,,,,
2022-03-28,77.0199966430664,77.0199966430664,75.5999984741211,76.13999938964844,67.01436614990234,32200,,,,,,,,
2022-03-29,77.06999969482422,77.48999786376953,75.87999725341797,76.9800033569336,67.75370025634766,53900,,,,,,,,
2022-03-30,76.98999786376953,77.22000122070312,74.25,74.56999969482422,65.63253021240234,45800,,,,,,,,
2022-03-31,74.80000305175781,75.0999984741211,73.58000183105469,74.08999633789062,65.21006774902344,47300,,,,,,,,
2022-04-01,74.41000366210938,74.87000274658203,72.83999633789062,72.94000244140625,64.19789123535156,94000,,,,,,,,
2022-04-04,73.33000183105469,73.33000183105469,71.51000213623047,72.41999816894531,63.740211486816406,108400,,,,,,,,
2022-04-05,72.73999786376953,74.37000274658203,72.58999633789062,73.12999725341797,64.3651123046875,116200,,,,,,,,
2022-04-06,72.5199966430664,73.04000091552734,70.83999633789062,71.0,62.86001968383789,155200,,,,,,,,
2022-04-07,71.2699966430664,71.98999786376953,69.6500015258789,69.94000244140625,61.921546936035156,91800,,,,,,,,
2022-04-08,70.27999877929688,70.4800033569336,69.19999694824219,70.36000061035156,62.29339599609375,82200,,,,,,,,
2022-04-11,70.30999755859375,71.66999816894531,70.30000305175781,70.61000061035156,62.51473617553711,73800,,,,,,,,
2022-04-12,70.6500015258789,71.75,69.76000213623047,69.95999908447266,61.93925476074219,73400,,,,,,,,
2022-04-13,69.86000061035156,71.19000244140625,69.54000091552734,70.91000366210938,62.78035354614258,57900,,,,,,,,
2022-04-14,70.86000061035156,71.87999725341797,70.16999816894531,70.86000061035156,62.736061096191406,63200,,,,,,,,
2022-04-18,70.8499984741211,71.2699966430664,70.19999694824219,70.58999633789062,62.497032165527344,42200,,,,,,,,
2022-04-19,71.37000274658203,73.43000030517578,71.0199966430664,72.86000061035156,64.50678253173828,97700,,,,,,,,
2022-04-20,73.47000122070312,75.5199966430664,73.47000122070312,73.8499984741211,65.38328552246094,72200,,,,,,,,
2022-04-21,74.27999877929688,75.20999908447266,71.66999816894531,72.04000091552734,63.780792236328125,108500,,,,,,,,
2022-04-22,72.16000366210938,72.56999969482422,70.86000061035156,71.05000305175781,62.90427780151367,95100,,,,,,,,
2022-04-25,70.29000091552734,70.91999816894531,69.11000061035156,70.76000213623047,62.64754104614258,119500,,,,,,,,
2022-04-26,69.94000244140625,70.9800033569336,68.76000213623047,68.9000015258789,61.00078201293945,90100,,,,,,,,
2022-04-27,69.08999633789062,69.08999633789062,68.01000213623047,68.22000122070312,60.39875030517578,77200,,,,,,,,
2022-04-28,68.93000030517578,68.95999908447266,67.41999816894531,68.87000274658203,60.9742317199707,75700,,,,,,,,
2022-04-29,68.55999755859375,69.30000305175781,66.5199966430664,67.12000274658203,59.42485809326172,77800,,,,,,,,
2022-05-02,67.37999725341797,68.69000244140625,66.7699966430664,68.06999969482422,60.265933990478516,86300,,,,,,,,
2022-05-03,68.2699966430664,68.79000091552734,67.38999938964844,68.36000061035156,60.5226936340332,47100,,,,,,,,
2022-05-04,68.72000122070312,70.13999938964844,68.33000183105469,70.08000183105469,62.04549026489258,40200,,,,,,,,
2022-05-05,69.44000244140625,69.44000244140625,67.30999755859375,68.11000061035156,60.301353454589844,45600,,,,,,,,
2022-05-06,67.87999725341797,67.87999725341797,66.66000366210938,67.63999938964844,59.885231018066406,67200,,,,,,,,
2022-05-09,67.08999633789062,68.29000091552734,66.37999725341797,67.72000122070312,59.956058502197266,63600,,,,,,,,
2022-05-10,68.1500015258789,69.30000305175781,67.01000213623047,68.0999984741211,60.2924919128418,124000,,,,,,,,
2022-05-11,67.69000244140625,69.16000366210938,66.91000366210938,67.0999984741211,59.40715026855469,74300,,,,,,,,
2022-05-12,67.30999755859375,67.30999755859375,65.08000183105469,66.33000183105469,58.72542953491211,46000,,,,,,,,
2022-05-13,66.94000244140625,67.81999969482422,65.66999816894531,66.79000091552734,59.1326904296875,54900,,,,,,,,
2022-05-16,66.26000213623047,67.06999969482422,65.83000183105469,66.20999908447266,58.61918640136719,53200,,,,,,,,
2022-05-17,67.16000366210938,68.30000305175781,67.16000366210938,68.30000305175781,60.469581604003906,40000,,,,,,,,
2022-05-18,67.41000366210938,67.48999786376953,65.79000091552734,66.58000183105469,58.94677734375,93800,,,,,,,,
2022-05-19,65.70999908447266,66.5,65.23999786376953,65.5,57.99058532714844,61000,,,,,,,,
2022-05-20,65.9000015258789,66.2300033569336,64.61000061035156,65.68000030517578,58.14994430541992,47200,,,,,,,,
2022-05-23,66.44000244140625,67.56999969482422,66.11000061035156,66.3499984741211,58.743133544921875,44500,,,,,,,,
2022-05-24,66.23999786376953,67.9800033569336,64.88999938964844,66.20999908447266,58.61918640136719,43900,,,,,,,,
2022-05-25,66.76000213623047,67.44000244140625,66.33999633789062,66.80000305175781,59.141544342041016,45100,,,,,,,,
2022-05-26,67.12999725341797,68.5,67.12999725341797,68.1500015258789,60.336761474609375,76200,,,,,,,,
2022-05-27,68.30999755859375,68.9000015258789,67.95999908447266,68.69000244140625,60.81486129760742,42300,,,,,,,,
2022-05-31,67.68000030517578,69.62999725341797,67.37000274658203,68.51000213623047,60.655487060546875,43000,,,,,,,,
2022-06-01,68.2300033569336,68.2300033569336,66.5,67.16000366210938,59.46026611328125,37500,,,,,,,,
2022-06-02,67.33999633789062,68.54000091552734,67.0,68.30999755859375,60.47842788696289,60400,,,,,,,,
2022-06-03,68.12000274658203,68.12000274658203,67.16999816894531,67.55000305175781,59.80556106567383,28300,,,,,,,,
2022-06-06,68.12999725341797,68.4000015258789,67.47000122070312,68.19999694824219,60.381019592285156,56000,,,,,,,,
2022-06-07,68.0,70.1500015258789,67.81999969482422,69.5,61.53199768066406,76900,,,,,,,,
2022-06-08,68.80000305175781,69.27999877929688,68.22000122070312,68.2300033569336,60.407596588134766,87000,,,,,,,,
2022-06-09,67.95999908447266,68.43000030517578,66.98999786376953,67.08999633789062,59.39828872680664,85800,,,,,,,,
2022-06-10,65.98999786376953,67.02999877929688,65.54000091552734,66.4800033569336,58.85824203491211,80600,,,,,,,,
2022-06-13,65.33999633789062,66.01000213623047,64.48999786376953,64.5199966430664,57.12293243408203,76300,,,,,,,,
2022-06-14,64.83999633789062,67.0999984741211,64.0999984741211,66.62000274658203,58.982181549072266,90400,,,,,,,,
2022-06-15,66.63999938964844,68.01000213623047,66.18000030517578,66.66000366210938,59.01760482788086,97400,,,,,,,,
2022-06-16,65.4800033569336,65.4800033569336,64.1500015258789,65.0199966430664,57.56561279296875,63200,,,,,,,,
2022-06-17,65.5999984741211,66.98999786376953,65.47000122070312,66.30000305175781,58.698856353759766,156400,,,,,,,,
2022-06-21,67.18000030517578,67.7300033569336,65.87999725341797,67.20999908447266,59.50453567504883,103800,,,,,,,,
2022-06-22,66.5199966430664,67.6500015258789,66.33000183105469,67.0999984741211,59.40715026855469,38900,,,,,,,,
2022-06-23,67.0999984741211,67.29000091552734,65.44000244140625,66.06999969482422,58.4952392578125,40600,,,,,,,,
2022-06-24,66.16999816894531,68.23999786376953,66.16999816894531,68.01000213623047,60.21282958984375,132400,,,,,,,,
2022-06-27,68.5,69.08000183105469,67.7699966430664,68.30999755859375,60.47842788696289,81600,,,,,,,,
2022-06-28,68.98999786376953,69.7699966430664,68.45999908447266,68.55999755859375,60.69975662231445,53400,,,,,,,,
2022-06-29,68.55999755859375,68.55999755859375,67.58999633789062,67.66999816894531,59.91179656982422,71100,,,,,,,,
2022-06-30,66.6500015258789,69.4800033569336,65.95999908447266,68.0199966430664,60.22166061401367,141100,,,,,,,,
2022-07-01,67.93000030517578,69.11000061035156,67.04000091552734,68.95999908447266,61.05390548706055,69200,,,,,,,,
2022-07-05,67.7699966430664,69.16000366210938,67.0,69.06999969482422,61.151283264160156,75100,,,,,,,,
2022-07-06,68.66000366210938,69.55999755859375,67.68000030517578,69.2699966430664,61.712547302246094,64500,,,,,,,,
2022-07-07,68.87000274658203,70.23999786376953,68.04000091552734,68.8499984741211,61.33837890625,95500,,,,,,,,
2022-07-08,69.08999633789062,69.1500015258789,68.13999938964844,68.51000213623047,61.03547668457031,78900,,,,,,,,
2022-07-11,67.80999755859375,68.5,67.58999633789062,67.83000183105469,60.429664611816406,56300,,,,,,,,
2022-07-12,67.76000213623047,69.1500015258789,67.47000122070312,67.80000305175781,60.402950286865234,39700,,,,,,,,
2022-07-13,67.66999816894531,67.66999816894531,66.58999633789062,67.12999725341797,59.806026458740234,51800,,,,,,,,
2022-07-14,66.12000274658203,66.91000366210938,65.88999938964844,66.54000091552734,59.28041076660156,64600,,,,,,,,
2022-07-15,67.63999938964844,69.43000030517578,66.87999725341797,69.04000091552734,61.50765609741211,110800,,,,,,,,
2022-07-18,69.44999694824219,70.02999877929688,68.94999694824219,69.0,61.47201919555664,52200,,,,,,,,
2022-07-19,69.62999725341797,71.29000091552734,69.62999725341797,70.91000366210938,63.173641204833984,108200,,,,,,,,
2022-07-20,70.4000015258789,71.9800033569336,70.37999725341797,71.69999694824219,63.877445220947266,102100,,,,,,,,
2022-07-21,72.54000091552734,72.9000015258789,71.51000213623047,72.36000061035156,64.46544647216797,120000,,,,,,,,
2022-07-22,71.9000015258789,72.0,69.61000061035156,69.86000061035156,62.23820114135742,64000,,,,,,,,
2022-07-25,70.26000213623047,71.25,70.26000213623047,71.05000305175781,63.29834747314453,100100,,,,,,,,
2022-07-26,70.77999877929688,71.08000183105469,70.22000122070312,70.5999984741211,62.8974494934082,90700,,,,,,,,
2022-07-27,70.76000213623047,71.76000213623047,70.47000122070312,71.27999877929688,63.50326156616211,85700,,,,,,,,
2022-07-28,71.20999908447266,72.30000305175781,70.9000015258789,72.13999938964844,64.26943969726562,77600,,,,,,,,
2022-07-29,72.30999755859375,73.11000061035156,72.1500015258789,72.69999694824219,64.76834106445312,86300,,,,,,,,
2022-08-01,72.61000061035156,73.66999816894531,72.0999984741211,72.20999908447266,64.33179473876953,87200,,,,,,,,
2022-08-02,72.27999877929688,72.5199966430664,71.01000213623047,71.0199966430664,63.27162551879883,33800,,,,,,,,
2022-08-03,71.56999969482422,71.56999969482422,70.7699966430664,71.16000366210938,63.39636993408203,49300,,,,,,,,
2022-08-04,71.2300033569336,71.2300033569336,70.37000274658203,70.66999816894531,62.959815979003906,43700,,,,,,,,
2022-08-05,70.73999786376953,71.55999755859375,70.73999786376953,71.19999694824219,63.43198776245117,41600,,,,,,,,
2022-08-08,71.16000366210938,71.72000122070312,70.87999725341797,71.5999984741211,63.788360595703125,37300,,,,,,,,
2022-08-09,71.62000274658203,72.5999984741211,71.33000183105469,72.48999786376953,64.58124542236328,51600,,,,,,,,
2022-08-10,73.27999877929688,73.9000015258789,71.94000244140625,72.02999877929688,64.17144012451172,114000,,,,,,,,
2022-08-11,72.80999755859375,73.4800033569336,72.5,73.4000015258789,65.39197540283203,29300,,,,,,,,
2022-08-12,73.9000015258789,74.5,73.62999725341797,74.30000305175781,66.19377136230469,35900,,,,,,,,
2022-08-15,74.01000213623047,75.0199966430664,73.83000183105469,74.87000274658203,66.70159149169922,26600,,,,,,,,
2022-08-16,75.0999984741211,75.5,74.83000183105469,75.37999725341797,67.15593719482422,42400,,,,,,,,
2022-08-17,75.08000183105469,75.08000183105469,74.12000274658203,74.68000030517578,66.5323257446289,52800,,,,,,,,
2022-08-18,74.5,75.05000305175781,74.16999816894531,74.80000305175781,66.63923645019531,30400,,,,,,,,
2022-08-19,74.4000015258789,74.4000015258789,73.30000305175781,74.05999755859375,65.97997283935547,51600,,,,,,,,
2022-08-22,73.16000366210938,73.16000366210938,71.58999633789062,71.87000274658203,64.02890014648438,42300,,,,,,,,
2022-08-23,72.05000305175781,72.51000213623047,71.06999969482422,71.23999786376953,63.467620849609375,31700,,,,,,,,
2022-08-24,71.2300033569336,71.4000015258789,70.29000091552734,71.12000274658203,63.36072540283203,26300,,,,,,,,
2022-08-25,71.8499984741211,72.13999938964844,71.29000091552734,72.08000183105469,64.21598052978516,24500,,,,,,,,
2022-08-26,72.4800033569336,72.4800033569336,69.95999908447266,70.05000305175781,62.407474517822266,53900,,,,,,,,
2022-08-29,69.9000015258789,70.05999755859375,68.79000091552734,68.83999633789062,61.32947540283203,25200,,,,,,,,
2022-08-30,68.95999908447266,68.95999908447266,67.73999786376953,68.37999725341797,60.919654846191406,49400,,,,,,,,
2022-08-31,68.33000183105469,68.41000366210938,67.68000030517578,67.83999633789062,60.438568115234375,55100,,,,,,,,
2022-09-01,67.80000305175781,67.8499984741211,67.19000244140625,67.73999786376953,60.3494873046875,71500,,,,,,,,
2022-09-02,68.43000030517578,69.08999633789062,67.12000274658203,67.56999969482422,60.198028564453125,37600,,,,,,,,
2022-09-06,68.08000183105469,68.66999816894531,66.26000213623047,66.55999755859375,59.2982177734375,44400,,,,,,,,
2022-09-07,66.56999969482422,67.01000213623047,66.0,66.93000030517578,59.62785339355469,53100,,,,,,,,
2022-09-08,66.41999816894531,67.95999908447266,66.37999725341797,67.69999694824219,60.3138427734375,34100,,,,,,,,
2022-09-09,68.1500015258789,68.98999786376953,67.9000015258789,68.87000274658203,61.356197357177734,37600,,,,,,,,
2022-09-12,69.2699966430664,69.87000274658203,68.54000091552734,69.54000091552734,61.953102111816406,48500,,,,,,,,
2022-09-13,68.54000091552734,68.62999725341797,66.75,67.37999725341797,60.02875518798828,45100,,,,,,,,
2022-09-14,67.37999725341797,67.58999633789062,66.8499984741211,67.25,59.91293716430664,39600,,,,,,,,
2022-09-15,67.36000061035156,68.6500015258789,67.36000061035156,67.91000366210938,60.500938415527344,40400,,,,,,,,
2022-09-16,67.12000274658203,69.08999633789062,66.37999725341797,68.63999938964844,61.151283264160156,176900,,,,,,,,
2022-09-19,67.95999908447266,69.16000366210938,67.05000305175781,68.8499984741211,61.33837890625,40900,,,,,,,,
2022-09-20,68.4800033569336,69.08000183105469,68.36000061035156,68.98999786376953,61.46309280395508,50600,,,,,,,,
2022-09-21,69.33999633789062,69.5999984741211,68.20999908447266,68.37000274658203,60.91075134277344,70000,,,,,,,,
2022-09-22,68.87999725341797,68.87999725341797,66.9800033569336,67.29000091552734,59.948577880859375,45100,,,,,,,,
2022-09-23,67.0999984741211,67.18000030517578,66.05000305175781,66.62000274658203,59.3516731262207,87400,,,,,,,,
2022-09-26,66.25,67.16999816894531,66.25,66.77999877929688,59.49421310424805,51800,,,,,,,,
2022-09-27,67.19000244140625,67.87000274658203,65.4800033569336,65.87999725341797,58.69241714477539,62000,,,,,,,,
2022-09-28,66.11000061035156,66.5999984741211,65.86000061035156,66.01000213623047,58.8082389831543,61300,,,,,,,,
2022-09-29,65.83999633789062,66.61000061035156,65.05999755859375,65.81999969482422,58.63896179199219,61300,,,,,,,,
2022-09-30,65.81999969482422,66.9000015258789,65.19999694824219,65.2300033569336,58.11332702636719,64700,,,,,,,,
2022-10-03,65.87000274658203,66.05999755859375,65.33000183105469,65.72000122070312,58.54987335205078,41000,,,,,,,,
2022-10-04,66.37999725341797,67.70999908447266,66.37999725341797,67.45999908447266,60.10002899169922,41100,,,,,,,,
2022-10-05,66.8499984741211,67.56999969482422,66.66000366210938,67.05999755859375,59.74365997314453,45000,,,,,,,,
2022-10-06,66.62999725341797,67.70999908447266,66.19000244140625,67.08999633789062,60.156131744384766,61600,,,,,,,,
2022-10-07,66.93000030517578,66.93000030517578,65.36000061035156,65.5199966430664,58.748390197753906,46400,,,,,,,,
2022-10-10,66.02999877929688,66.52999877929688,65.69000244140625,66.01000213623047,59.18776321411133,34600,,,,,,,,
2022-10-11,66.01000213623047,66.87999725341797,65.83000183105469,66.58000183105469,59.6988525390625,51400,,,,,,,,
2022-10-12,66.56999969482422,67.30999755859375,65.98999786376953,66.87999725341797,59.967838287353516,77400,,,,,,,,
2022-10-13,66.41000366210938,70.58000183105469,66.41000366210938,70.41999816894531,63.14197540283203,75000,,,,,,,,
2022-10-14,69.52999877929688,71.04000091552734,67.88999938964844,68.44999694824219,61.37556838989258,81700,,,,,,,,
2022-10-17,69.33999633789062,69.98999786376953,68.29000091552734,69.70999908447266,62.50535583496094,113600,,,,,,,,
2022-10-18,70.81999969482422,71.80999755859375,69.7300033569336,69.97000122070312,62.73847579956055,76300,,,,,,,,
2022-10-19,70.16000366210938,70.16999816894531,67.97000122070312,68.80000305175781,61.68941116333008,52300,,,,,,,,
2022-10-20,72.23999786376953,74.94000244140625,70.55000305175781,72.55000305175781,65.05183410644531,208600,,,,,,,,
2022-10-21,73.0199966430664,73.0199966430664,69.91999816894531,72.43000030517578,64.94422912597656,62400,,,,,,,,
2022-10-24,72.30999755859375,75.80999755859375,72.20999908447266,74.12000274658203,66.45956420898438,134000,,,,,,,,
2022-10-25,74.48999786376953,75.5,73.0199966430664,74.73999786376953,67.01549530029297,116300,,,,,,,,
2022-10-26,75.29000091552734,75.83000183105469,74.13999938964844,74.2699966430664,66.59405517578125,76700,,,,,,,,
2022-10-27,74.4000015258789,75.4800033569336,74.18000030517578,74.30000305175781,66.62095642089844,71800,,,,,,,,
2022-10-28,74.5,76.66999816894531,74.19000244140625,76.61000061035156,68.69220733642578,85400,,,,,,,,
2022-10-31,76.44999694824219,77.30000305175781,75.80999755859375,76.87000274658203,68.92535400390625,72400,,,,,,,,
2022-11-01,77.37999725341797,77.5,76.36000061035156,76.47000122070312,68.56670379638672,58700,,,,,,,,
2022-11-02,76.63999938964844,76.63999938964844,74.80000305175781,75.11000061035156,67.34724426269531,67800,,,,,,,,
2022-11-03,74.56999969482422,74.70999908447266,73.12999725341797,74.62000274658203,66.90789031982422,38700,,,,,,,,
2022-11-04,75.1500015258789,76.20999908447266,74.80999755859375,75.68000030517578,67.85834503173828,60400,,,,,,,,
2022-11-07,76.16999816894531,76.16999816894531,75.4000015258789,75.54000091552734,67.7328109741211,58200,,,,,,,,
2022-11-08,75.94000244140625,76.62999725341797,75.36000061035156,75.93000030517578,68.0824966430664,35600,,,,,,,,
2022-11-09,75.8499984741211,75.8499984741211,74.54000091552734,74.97000122070312,67.22171020507812,28700,,,,,,,,
2022-11-10,75.30000305175781,77.12999725341797,75.30000305175781,76.06999969482422,68.20802307128906,102000,,,,,,,,
2022-11-11,76.63999938964844,76.68000030517578,74.51000213623047,74.88999938964844,67.14997863769531,45400,,,,,,,,
2022-11-14,74.81999969482422,75.5199966430664,74.01000213623047,74.05999755859375,66.40577697753906,40300,,,,,,,,
2022-11-15,74.8499984741211,76.43000030517578,74.44000244140625,74.73999786376953,67.01549530029297,43300,,,,,,,,
2022-11-16,74.56999969482422,74.66999816894531,73.80000305175781,74.19000244140625,66.5223388671875,39000,,,,,,,,
2022-11-17,73.93000030517578,74.23999786376953,73.68000030517578,74.02999877929688,66.37886047363281,28900,,,,,,,,
