date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'EBCRY')","('high', 'EBCRY')","('low', 'EBCRY')","('close', 'EBCRY')","('adj_close', 'EBCRY')","('volume', 'EBCRY')","('currency', '')"
2024-12-24,15.367652893066406,15.367652893066406,15.367652893066406,15.367652893066406,4.788679122924805,0,,,,,,,,
2024-12-26,15.367652893066406,15.367652893066406,15.367652893066406,15.367652893066406,4.788679122924805,0,,,,,,,,
2024-12-27,15.367652893066406,15.367652893066406,15.367652893066406,15.367652893066406,4.788679122924805,0,,,,,,,,
2024-12-30,15.367652893066406,15.367652893066406,15.367652893066406,15.367652893066406,4.788679122924805,0,,,,,,,,
2024-12-31,15.367652893066406,15.367652893066406,15.367652893066406,15.367652893066406,4.788679122924805,0,,,,,,,,
2025-01-02,15.367652893066406,15.367652893066406,15.367652893066406,15.367652893066406,4.788679122924805,0,,,,,,,,
2025-01-03,15.367652893066406,15.367652893066406,15.367652893066406,15.367652893066406,4.788679122924805,0,,,,,,,,
2025-01-06,15.367652893066406,15.367652893066406,15.367652893066406,15.367652893066406,4.788679122924805,0,,,,,,,,
2025-01-07,15.367652893066406,15.367652893066406,15.367652893066406,15.367652893066406,4.788679122924805,0,,,,,,,,
2025-01-08,15.367652893066406,15.367652893066406,15.367652893066406,15.367652893066406,4.788679122924805,0,,,,,,,,
2025-01-10,15.367652893066406,15.367652893066406,15.367652893066406,15.367652893066406,4.788679122924805,0,,,,,,,,
2025-01-13,15.367652893066406,15.367652893066406,15.367652893066406,15.367652893066406,4.788679122924805,0,,,,,,,,
2025-01-14,15.367652893066406,15.367652893066406,15.367652893066406,15.367652893066406,4.788679122924805,0,,,,,,,,
2025-01-15,15.367652893066406,15.367652893066406,15.367652893066406,15.367652893066406,4.788679122924805,0,,,,,,,,
2025-01-16,15.367652893066406,15.367652893066406,15.367652893066406,15.367652893066406,4.788679122924805,0,,,,,,,,
2025-01-17,15.367652893066406,15.367652893066406,15.367652893066406,15.367652893066406,4.788679122924805,0,,,,,,,,
2025-01-21,15.367652893066406,15.367652893066406,15.367652893066406,15.367652893066406,4.788679122924805,0,,,,,,,,
2025-01-22,15.367652893066406,15.367652893066406,15.367652893066406,15.367652893066406,4.788679122924805,0,,,,,,,,
2025-01-23,15.367652893066406,15.367652893066406,15.367652893066406,15.367652893066406,4.788679122924805,0,,,,,,,,
2025-01-24,15.367652893066406,15.367652893066406,15.367652893066406,15.367652893066406,4.788679122924805,0,,,,,,,,
2025-01-27,15.367652893066406,15.367652893066406,15.367652893066406,15.367652893066406,4.788679122924805,0,,,,,,,,
2025-01-28,15.367652893066406,15.367652893066406,15.367652893066406,15.367652893066406,4.788679122924805,0,,,,,,,,
2025-01-29,15.367652893066406,15.367652893066406,15.367652893066406,15.367652893066406,4.788679122924805,0,,,,,,,,
2025-01-30,15.367650032043457,15.367650032043457,15.367650032043457,15.367650032043457,4.788678169250488,0,,,,,,,,
2025-01-31,15.367650032043457,15.367650032043457,15.367650032043457,15.367650032043457,4.788678169250488,0,,,,,,,,
2025-02-03,15.367650032043457,15.367650032043457,15.367650032043457,15.367650032043457,4.788678169250488,0,,,,,,,,
2025-02-04,15.367650032043457,15.367650032043457,15.367650032043457,15.367650032043457,4.788678169250488,0,,,,,,,,
2025-02-05,15.367650032043457,15.367650032043457,15.367650032043457,15.367650032043457,4.788678169250488,0,,,,,,,,
2025-02-06,15.367650032043457,15.367650032043457,15.367650032043457,15.367650032043457,4.788678169250488,0,,,,,,,,
2025-02-07,15.367650032043457,15.367650032043457,15.367650032043457,15.367650032043457,4.788678169250488,0,,,,,,,,
2025-02-10,15.367650032043457,15.367650032043457,15.367650032043457,15.367650032043457,4.788678169250488,0,,,,,,,,
2025-02-11,15.367650032043457,15.367650032043457,15.367650032043457,15.367650032043457,4.788678169250488,0,,,,,,,,
2025-02-12,15.367650032043457,15.367650032043457,15.367650032043457,15.367650032043457,4.788678169250488,0,,,,,,,,
2025-02-13,15.367650032043457,15.367650032043457,15.367650032043457,15.367650032043457,4.788678169250488,0,,,,,,,,
2025-02-14,15.367650032043457,15.367650032043457,15.367650032043457,15.367650032043457,4.788678169250488,0,,,,,,,,
2025-02-18,15.367650032043457,15.367650032043457,15.367650032043457,15.367650032043457,4.788678169250488,0,,,,,,,,
2025-02-19,15.367650032043457,15.367650032043457,15.367650032043457,15.367650032043457,4.788678169250488,0,,,,,,,,
2025-02-20,15.367650032043457,15.367650032043457,15.367650032043457,15.367650032043457,4.788678169250488,0,,,,,,,,
2025-02-21,15.367650032043457,15.367650032043457,15.367650032043457,15.367650032043457,4.788678169250488,0,,,,,,,,
2025-02-24,15.367650032043457,15.367650032043457,15.367650032043457,15.367650032043457,4.788678169250488,0,,,,,,,,
2025-02-25,15.367650032043457,15.367650032043457,15.367650032043457,15.367650032043457,4.788678169250488,0,,,,,,,,
2025-02-26,15.367650032043457,15.367650032043457,15.367650032043457,15.367650032043457,4.788678169250488,0,,,,,,,,
2025-02-27,15.367650032043457,15.367650032043457,15.367650032043457,15.367650032043457,4.788678169250488,0,,,,,,,,
2025-02-28,15.367650032043457,15.367650032043457,15.367650032043457,15.367650032043457,4.788678169250488,0,,,,,,,,
2025-03-03,15.367650032043457,15.367650032043457,15.367650032043457,15.367650032043457,4.788678169250488,0,,,,,,,,
2025-03-04,15.367650032043457,15.367650032043457,15.367650032043457,15.367650032043457,4.788678169250488,0,,,,,,,,
2025-03-05,15.367650032043457,15.367650032043457,15.367650032043457,15.367650032043457,4.788678169250488,0,,,,,,,,
2025-03-06,15.367650032043457,15.367650032043457,15.367650032043457,15.367650032043457,4.788678169250488,0,,,,,,,,
2025-03-07,15.367650032043457,15.367650032043457,15.367650032043457,15.367650032043457,4.788678169250488,0,,,,,,,,
2025-03-10,15.367650032043457,15.367650032043457,15.367650032043457,15.367650032043457,4.788678169250488,0,,,,,,,,
2025-03-11,15.367650032043457,15.367650032043457,15.367650032043457,15.367650032043457,4.788678169250488,0,,,,,,,,
2025-03-12,15.367650032043457,15.367650032043457,15.367650032043457,15.367650032043457,4.788678169250488,0,,,,,,,,
2025-03-13,15.367650032043457,15.367650032043457,15.367650032043457,15.367650032043457,4.788678169250488,0,,,,,,,,
2025-03-14,15.367650032043457,15.367650032043457,15.367650032043457,15.367650032043457,4.788678169250488,0,,,,,,,,
2025-03-17,15.367650032043457,15.367650032043457,15.367650032043457,15.367650032043457,4.788678169250488,0,,,,,,,,
2025-03-18,15.367650032043457,15.367650032043457,15.367650032043457,15.367650032043457,4.788678169250488,0,,,,,,,,
2025-03-19,15.367650032043457,15.367650032043457,15.367650032043457,15.367650032043457,4.788678169250488,0,,,,,,,,
2025-03-20,15.367650032043457,15.367650032043457,15.367650032043457,15.367650032043457,4.788678169250488,0,,,,,,,,
2025-03-21,15.367650032043457,15.367650032043457,15.367650032043457,15.367650032043457,4.788678169250488,0,,,,,,,,
2025-03-24,15.367650032043457,15.367650032043457,15.367650032043457,15.367650032043457,4.788678169250488,0,,,,,,,,
2025-03-25,15.367650032043457,15.367650032043457,15.367650032043457,15.367650032043457,15.367650032043457,0,,,,,,,,
2025-03-26,15.367650032043457,15.367650032043457,15.367650032043457,15.367650032043457,15.367650032043457,0,,,,,,,,
2025-03-27,15.367650032043457,15.367650032043457,15.367650032043457,15.367650032043457,15.367650032043457,0,,,,,,,,
2025-03-28,15.367650032043457,15.367650032043457,15.367650032043457,15.367650032043457,15.367650032043457,0,,,,,,,,
2025-03-31,15.367650032043457,15.367650032043457,15.367650032043457,15.367650032043457,15.367650032043457,0,,,,,,,,
2025-04-01,15.367650032043457,15.367650032043457,15.367650032043457,15.367650032043457,15.367650032043457,0,,,,,,,,
2025-04-02,15.367650032043457,15.367650032043457,15.367650032043457,15.367650032043457,15.367650032043457,0,,,,,,,,
2025-04-03,15.367650032043457,15.367650032043457,15.367650032043457,15.367650032043457,15.367650032043457,0,,,,,,,,
2025-04-04,15.367650032043457,15.367650032043457,15.367650032043457,15.367650032043457,15.367650032043457,0,,,,,,,,
2025-04-07,15.367650032043457,15.367650032043457,15.367650032043457,15.367650032043457,15.367650032043457,0,,,,,,,,
2025-04-08,15.367650032043457,15.367650032043457,15.367650032043457,15.367650032043457,15.367650032043457,0,,,,,,,,
2025-04-09,15.367650032043457,15.367650032043457,15.367650032043457,15.367650032043457,15.367650032043457,0,,,,,,,,
2025-04-10,15.367650032043457,15.367650032043457,15.367650032043457,15.367650032043457,15.367650032043457,0,,,,,,,,
2025-04-11,15.367650032043457,15.367650032043457,15.367650032043457,15.367650032043457,15.367650032043457,0,,,,,,,,
2025-04-14,15.367650032043457,15.367650032043457,15.367650032043457,15.367650032043457,15.367650032043457,0,,,,,,,,
2025-04-15,15.367650032043457,15.367650032043457,15.367650032043457,15.367650032043457,15.367650032043457,0,,,,,,,,
2025-04-16,15.367650032043457,15.367650032043457,15.367650032043457,15.367650032043457,15.367650032043457,0,,,,,,,,
2025-04-17,15.367650032043457,15.367650032043457,15.367650032043457,15.367650032043457,15.367650032043457,0,,,,,,,,
2025-04-21,15.367650032043457,15.367650032043457,15.367650032043457,15.367650032043457,15.367650032043457,0,,,,,,,,
2025-04-22,15.367650032043457,15.367650032043457,15.367650032043457,15.367650032043457,15.367650032043457,0,,,,,,,,
2025-04-23,15.367650032043457,15.367650032043457,15.367650032043457,15.367650032043457,15.367650032043457,0,,,,,,,,
2025-04-24,15.367650032043457,15.367650032043457,15.367650032043457,15.367650032043457,15.367650032043457,0,,,,,,,,
2025-04-25,15.367650032043457,15.367650032043457,15.367650032043457,15.367650032043457,15.367650032043457,0,,,,,,,,
2025-04-28,15.367650032043457,15.367650032043457,15.367650032043457,15.367650032043457,15.367650032043457,0,,,,,,,,
2025-04-29,15.367650032043457,15.367650032043457,15.367650032043457,15.367650032043457,15.367650032043457,0,,,,,,,,
2025-04-30,15.367650032043457,15.367650032043457,15.367650032043457,15.367650032043457,15.367650032043457,0,,,,,,,,
2025-05-01,15.367650032043457,15.367650032043457,15.367650032043457,15.367650032043457,15.367650032043457,0,,,,,,,,
2025-05-02,15.367650032043457,15.367650032043457,15.367650032043457,15.367650032043457,15.367650032043457,0,,,,,,,,
2025-05-05,15.367650032043457,15.367650032043457,15.367650032043457,15.367650032043457,15.367650032043457,0,,,,,,,,
2025-05-06,15.367650032043457,15.367650032043457,15.367650032043457,15.367650032043457,15.367650032043457,0,,,,,,,,
2025-05-07,15.367650032043457,15.367650032043457,15.367650032043457,15.367650032043457,15.367650032043457,0,,,,,,,,
2025-05-08,15.367650032043457,15.367650032043457,15.367650032043457,15.367650032043457,15.367650032043457,0,,,,,,,,
2025-05-09,15.367650032043457,15.367650032043457,15.367650032043457,15.367650032043457,15.367650032043457,0,,,,,,,,
2025-05-12,15.367650032043457,15.367650032043457,15.367650032043457,15.367650032043457,15.367650032043457,0,,,,,,,,
2025-05-13,15.367650032043457,15.367650032043457,15.367650032043457,15.367650032043457,15.367650032043457,0,,,,,,,,
2025-05-14,15.367650032043457,15.367650032043457,15.367650032043457,15.367650032043457,15.367650032043457,0,,,,,,,,
2025-05-15,15.367650032043457,15.367650032043457,15.367650032043457,15.367650032043457,15.367650032043457,0,,,,,,,,
2025-05-16,15.367650032043457,15.367650032043457,15.367650032043457,15.367650032043457,15.367650032043457,0,,,,,,,,
2025-05-19,15.367650032043457,15.367650032043457,15.367650032043457,15.367650032043457,15.367650032043457,0,,,,,,,,
2025-05-20,15.367650032043457,15.367650032043457,15.367650032043457,15.367650032043457,15.367650032043457,0,,,,,,,,
2025-05-21,15.367650032043457,15.367650032043457,15.367650032043457,15.367650032043457,15.367650032043457,0,,,,,,,,
2025-05-22,15.367650032043457,15.367650032043457,15.367650032043457,15.367650032043457,15.367650032043457,0,,,,,,,,
2025-05-23,15.367650032043457,15.367650032043457,15.367650032043457,15.367650032043457,15.367650032043457,0,,,,,,,,
2025-05-27,15.367650032043457,15.367650032043457,15.367650032043457,15.367650032043457,15.367650032043457,0,,,,,,,,
2025-05-28,15.367650032043457,15.367650032043457,15.367650032043457,15.367650032043457,15.367650032043457,0,,,,,,,,
2025-05-29,15.367650032043457,15.367650032043457,15.367650032043457,15.367650032043457,15.367650032043457,0,,,,,,,,
2025-05-30,15.367650032043457,15.367650032043457,15.367650032043457,15.367650032043457,15.367650032043457,0,,,,,,,,
2025-06-02,15.367650032043457,15.367650032043457,15.367650032043457,15.367650032043457,15.367650032043457,0,,,,,,,,
2025-06-03,15.367650032043457,15.367650032043457,15.367650032043457,15.367650032043457,15.367650032043457,0,,,,,,,,
2025-06-04,15.367650032043457,15.367650032043457,15.367650032043457,15.367650032043457,15.367650032043457,0,,,,,,,,
2025-06-05,15.367650032043457,15.367650032043457,15.367650032043457,15.367650032043457,15.367650032043457,0,,,,,,,,
2025-06-06,15.367650032043457,15.367650032043457,15.367650032043457,15.367650032043457,15.367650032043457,0,,,,,,,,
2025-06-09,15.367650032043457,15.367650032043457,15.367650032043457,15.367650032043457,15.367650032043457,0,,,,,,,,
2025-06-10,15.367650032043457,15.367650032043457,15.367650032043457,15.367650032043457,15.367650032043457,0,,,,,,,,
2025-06-11,15.367650032043457,15.367650032043457,15.367650032043457,15.367650032043457,15.367650032043457,0,,,,,,,,
2025-06-12,15.367650032043457,15.367650032043457,15.367650032043457,15.367650032043457,15.367650032043457,0,,,,,,,,
2025-06-13,15.367650032043457,15.367650032043457,15.367650032043457,15.367650032043457,15.367650032043457,0,,,,,,,,
2025-06-16,15.367650032043457,15.367650032043457,15.367650032043457,15.367650032043457,15.367650032043457,0,,,,,,,,
2025-06-17,15.367650032043457,15.367650032043457,15.367650032043457,15.367650032043457,15.367650032043457,0,,,,,,,,
2025-06-18,15.367650032043457,15.367650032043457,15.367650032043457,15.367650032043457,15.367650032043457,0,,,,,,,,
2025-06-20,15.367650032043457,15.367650032043457,15.367650032043457,15.367650032043457,15.367650032043457,0,,,,,,,,
2025-06-23,15.367650032043457,15.367650032043457,15.367650032043457,15.367650032043457,15.367650032043457,0,,,,,,,,
2025-06-24,15.367650032043457,15.367650032043457,15.367650032043457,15.367650032043457,15.367650032043457,0,,,,,,,,
2025-06-25,15.367650032043457,15.367650032043457,15.367650032043457,15.367650032043457,15.367650032043457,0,,,,,,,,
2025-06-26,15.367650032043457,15.367650032043457,15.367650032043457,15.367650032043457,15.367650032043457,0,,,,,,,,
2025-06-27,15.367650032043457,15.367650032043457,15.367650032043457,15.367650032043457,15.367650032043457,0,,,,,,,,
2025-06-30,15.367650032043457,15.367650032043457,15.367650032043457,15.367650032043457,15.367650032043457,0,,,,,,,,
2025-07-01,15.367650032043457,15.367650032043457,15.367650032043457,15.367650032043457,15.367650032043457,0,,,,,,,,
2025-07-02,15.367650032043457,15.367650032043457,15.367650032043457,15.367650032043457,15.367650032043457,0,,,,,,,,
2025-07-03,15.367650032043457,15.367650032043457,15.367650032043457,15.367650032043457,15.367650032043457,0,,,,,,,,
2025-07-07,15.367650032043457,15.367650032043457,15.367650032043457,15.367650032043457,15.367650032043457,0,,,,,,,,
2025-07-08,15.367650032043457,15.367650032043457,15.367650032043457,15.367650032043457,15.367650032043457,0,,,,,,,,
2025-07-09,15.367650032043457,15.367650032043457,15.367650032043457,15.367650032043457,15.367650032043457,0,,,,,,,,
2025-07-10,15.367650032043457,15.367650032043457,15.367650032043457,15.367650032043457,15.367650032043457,0,,,,,,,,
2025-07-11,15.367650032043457,15.367650032043457,15.367650032043457,15.367650032043457,15.367650032043457,0,,,,,,,,
2025-07-14,15.367650032043457,15.367650032043457,15.367650032043457,15.367650032043457,15.367650032043457,0,,,,,,,,
2025-07-15,15.367650032043457,15.367650032043457,15.367650032043457,15.367650032043457,15.367650032043457,0,,,,,,,,
2025-07-16,15.367650032043457,15.367650032043457,15.367650032043457,15.367650032043457,15.367650032043457,0,,,,,,,,
2025-07-17,15.367650032043457,15.367650032043457,15.367650032043457,15.367650032043457,15.367650032043457,0,,,,,,,,
2025-07-18,15.367650032043457,15.367650032043457,15.367650032043457,15.367650032043457,15.367650032043457,0,,,,,,,,
2025-07-21,15.367650032043457,15.367650032043457,15.367650032043457,15.367650032043457,15.367650032043457,0,,,,,,,,
2025-07-22,15.367650032043457,15.367650032043457,15.367650032043457,15.367650032043457,15.367650032043457,0,,,,,,,,
2025-07-23,15.367650032043457,15.367650032043457,15.367650032043457,15.367650032043457,15.367650032043457,0,,,,,,,,
2025-07-24,15.367650032043457,15.367650032043457,15.367650032043457,15.367650032043457,15.367650032043457,0,,,,,,,,
2025-07-25,15.367650032043457,15.367650032043457,15.367650032043457,15.367650032043457,15.367650032043457,0,,,,,,,,
2025-07-28,15.367650032043457,15.367650032043457,15.367650032043457,15.367650032043457,15.367650032043457,0,,,,,,,,
2025-07-29,15.367650032043457,15.367650032043457,15.367650032043457,15.367650032043457,15.367650032043457,0,,,,,,,,
2025-07-30,15.367650032043457,15.367650032043457,15.367650032043457,15.367650032043457,15.367650032043457,0,,,,,,,,
2025-07-31,15.367650032043457,15.367650032043457,15.367650032043457,15.367650032043457,15.367650032043457,0,,,,,,,,
2025-08-01,15.367650032043457,15.367650032043457,15.367650032043457,15.367650032043457,15.367650032043457,0,,,,,,,,
2025-08-04,15.367650032043457,15.367650032043457,15.367650032043457,15.367650032043457,15.367650032043457,0,,,,,,,,
2025-08-05,15.367650032043457,15.367650032043457,15.367650032043457,15.367650032043457,15.367650032043457,0,,,,,,,,
2025-08-06,15.367650032043457,15.367650032043457,15.367650032043457,15.367650032043457,15.367650032043457,0,,,,,,,,
2025-08-07,15.367650032043457,15.367650032043457,15.367650032043457,15.367650032043457,15.367650032043457,0,,,,,,,,
2025-08-08,15.367650032043457,15.367650032043457,15.367650032043457,15.367650032043457,15.367650032043457,0,,,,,,,,
2025-08-11,15.367650032043457,15.367650032043457,15.367650032043457,15.367650032043457,15.367650032043457,0,,,,,,,,
2025-08-12,15.367650032043457,15.367650032043457,15.367650032043457,15.367650032043457,15.367650032043457,0,,,,,,,,
2025-08-13,15.367650032043457,15.367650032043457,15.367650032043457,15.367650032043457,15.367650032043457,0,,,,,,,,
2025-08-14,15.367650032043457,15.367650032043457,15.367650032043457,15.367650032043457,15.367650032043457,0,,,,,,,,
2025-08-15,15.367650032043457,15.367650032043457,15.367650032043457,15.367650032043457,15.367650032043457,0,,,,,,,,
2025-08-18,15.367650032043457,15.367650032043457,15.367650032043457,15.367650032043457,15.367650032043457,0,,,,,,,,
2025-08-19,15.367650032043457,15.367650032043457,15.367650032043457,15.367650032043457,15.367650032043457,0,,,,,,,,
2025-08-20,15.367650032043457,15.367650032043457,15.367650032043457,15.367650032043457,15.367650032043457,0,,,,,,,,
2025-08-21,12.5,12.5,12.5,12.5,12.5,200,,,,,,,,
2025-08-22,11.390000343322754,11.390000343322754,11.390000343322754,11.390000343322754,11.390000343322754,900,,,,,,,,
2025-08-25,11.390000343322754,11.390000343322754,11.390000343322754,11.390000343322754,11.390000343322754,0,,,,,,,,
2025-08-26,11.390000343322754,11.390000343322754,11.390000343322754,11.390000343322754,11.390000343322754,0,,,,,,,,
2025-08-27,11.390000343322754,11.390000343322754,11.390000343322754,11.390000343322754,11.390000343322754,0,,,,,,,,
2025-08-28,11.390000343322754,11.390000343322754,11.390000343322754,11.390000343322754,11.390000343322754,0,,,,,,,,
2025-08-29,11.390000343322754,11.390000343322754,11.390000343322754,11.390000343322754,11.390000343322754,0,,,,,,,,
2025-09-02,11.390000343322754,11.390000343322754,11.390000343322754,11.390000343322754,11.390000343322754,0,,,,,,,,
2025-09-03,11.390000343322754,11.390000343322754,11.390000343322754,11.390000343322754,11.390000343322754,0,,,,,,,,
2025-09-04,11.390000343322754,11.390000343322754,11.390000343322754,11.390000343322754,11.390000343322754,0,,,,,,,,
2025-09-05,11.390000343322754,11.390000343322754,11.390000343322754,11.390000343322754,11.390000343322754,0,,,,,,,,
2025-09-08,11.390000343322754,11.390000343322754,11.390000343322754,11.390000343322754,11.390000343322754,0,,,,,,,,
2025-09-09,11.390000343322754,11.390000343322754,11.390000343322754,11.390000343322754,11.390000343322754,0,,,,,,,,
2025-09-10,11.390000343322754,11.390000343322754,11.390000343322754,11.390000343322754,11.390000343322754,0,,,,,,,,
2025-09-11,11.390000343322754,11.390000343322754,11.390000343322754,11.390000343322754,11.390000343322754,0,,,,,,,,
2025-09-12,11.390000343322754,11.390000343322754,11.390000343322754,11.390000343322754,11.390000343322754,0,,,,,,,,
2025-09-15,11.390000343322754,11.390000343322754,11.390000343322754,11.390000343322754,11.390000343322754,0,,,,,,,,
2025-09-16,11.390000343322754,11.390000343322754,11.390000343322754,11.390000343322754,11.390000343322754,0,,,,,,,,
2025-09-17,11.390000343322754,11.390000343322754,11.390000343322754,11.390000343322754,11.390000343322754,0,,,,,,,,
2025-09-18,11.390000343322754,11.390000343322754,11.390000343322754,11.390000343322754,11.390000343322754,0,,,,,,,,
2025-09-19,11.390000343322754,11.390000343322754,11.390000343322754,11.390000343322754,11.390000343322754,0,,,,,,,,
2025-09-22,11.390000343322754,11.390000343322754,11.390000343322754,11.390000343322754,11.390000343322754,0,,,,,,,,
2025-09-23,11.390000343322754,11.390000343322754,11.390000343322754,11.390000343322754,11.390000343322754,0,,,,,,,,
2025-09-24,11.390000343322754,11.390000343322754,11.390000343322754,11.390000343322754,11.390000343322754,0,,,,,,,,
2025-09-25,11.390000343322754,11.390000343322754,11.390000343322754,11.390000343322754,11.390000343322754,0,,,,,,,,
2025-09-26,11.390000343322754,11.390000343322754,11.390000343322754,11.390000343322754,11.390000343322754,0,,,,,,,,
2025-09-29,11.390000343322754,11.390000343322754,11.390000343322754,11.390000343322754,11.390000343322754,0,,,,,,,,
2025-09-30,11.390000343322754,11.390000343322754,11.390000343322754,11.390000343322754,11.390000343322754,0,,,,,,,,
2025-10-01,11.390000343322754,11.390000343322754,11.390000343322754,11.390000343322754,11.390000343322754,0,,,,,,,,
2025-10-02,11.390000343322754,11.390000343322754,11.390000343322754,11.390000343322754,11.390000343322754,0,,,,,,,,
2025-10-03,11.390000343322754,11.390000343322754,11.390000343322754,11.390000343322754,11.390000343322754,0,,,,,,,,
2025-10-06,11.390000343322754,11.390000343322754,11.390000343322754,11.390000343322754,11.390000343322754,0,,,,,,,,
2025-10-07,11.390000343322754,11.390000343322754,11.390000343322754,11.390000343322754,11.390000343322754,0,,,,,,,,
2025-10-08,11.390000343322754,11.390000343322754,11.390000343322754,11.390000343322754,11.390000343322754,0,,,,,,,,
2025-10-09,11.390000343322754,11.390000343322754,11.390000343322754,11.390000343322754,11.390000343322754,0,,,,,,,,
2025-10-10,11.390000343322754,11.390000343322754,11.390000343322754,11.390000343322754,11.390000343322754,0,,,,,,,,
2025-10-13,11.390000343322754,11.390000343322754,11.390000343322754,11.390000343322754,11.390000343322754,0,,,,,,,,
2025-10-14,11.390000343322754,11.390000343322754,11.390000343322754,11.390000343322754,11.390000343322754,0,,,,,,,,
2025-10-15,11.390000343322754,11.390000343322754,11.390000343322754,11.390000343322754,11.390000343322754,0,,,,,,,,
2025-10-16,11.390000343322754,11.390000343322754,11.390000343322754,11.390000343322754,11.390000343322754,0,,,,,,,,
2025-10-17,11.390000343322754,11.390000343322754,11.390000343322754,11.390000343322754,11.390000343322754,0,,,,,,,,
2025-10-20,11.390000343322754,11.390000343322754,11.390000343322754,11.390000343322754,11.390000343322754,0,,,,,,,,
2025-10-21,11.390000343322754,11.390000343322754,11.390000343322754,11.390000343322754,11.390000343322754,0,,,,,,,,
2025-10-22,11.390000343322754,11.390000343322754,11.390000343322754,11.390000343322754,11.390000343322754,0,,,,,,,,
2025-10-23,11.390000343322754,11.390000343322754,11.390000343322754,11.390000343322754,11.390000343322754,0,,,,,,,,
2025-10-24,11.390000343322754,11.390000343322754,11.390000343322754,11.390000343322754,11.390000343322754,0,,,,,,,,
2025-10-27,11.390000343322754,11.390000343322754,11.390000343322754,11.390000343322754,11.390000343322754,0,,,,,,,,
2025-10-28,11.390000343322754,11.390000343322754,11.390000343322754,11.390000343322754,11.390000343322754,0,,,,,,,,
2025-10-29,11.390000343322754,11.390000343322754,11.390000343322754,11.390000343322754,11.390000343322754,0,,,,,,,,
2025-10-30,11.390000343322754,11.390000343322754,11.390000343322754,11.390000343322754,11.390000343322754,0,,,,,,,,
2025-10-31,11.390000343322754,11.390000343322754,11.390000343322754,11.390000343322754,11.390000343322754,0,,,,,,,,
2025-11-03,11.390000343322754,11.390000343322754,11.390000343322754,11.390000343322754,11.390000343322754,0,,,,,,,,
2025-11-04,11.390000343322754,11.390000343322754,11.390000343322754,11.390000343322754,11.390000343322754,0,,,,,,,,
2025-11-05,11.390000343322754,11.390000343322754,11.390000343322754,11.390000343322754,11.390000343322754,0,,,,,,,,
2025-11-06,11.390000343322754,11.390000343322754,11.390000343322754,11.390000343322754,11.390000343322754,0,,,,,,,,
2025-11-07,11.390000343322754,11.390000343322754,11.390000343322754,11.390000343322754,11.390000343322754,0,,,,,,,,
2025-11-10,11.390000343322754,11.390000343322754,11.390000343322754,11.390000343322754,11.390000343322754,0,,,,,,,,
2025-11-11,11.390000343322754,11.390000343322754,11.390000343322754,11.390000343322754,11.390000343322754,0,,,,,,,,
2025-11-12,11.390000343322754,11.390000343322754,11.390000343322754,11.390000343322754,11.390000343322754,0,,,,,,,,
2025-11-13,11.390000343322754,11.390000343322754,11.390000343322754,11.390000343322754,11.390000343322754,0,,,,,,,,
2025-11-14,11.390000343322754,11.390000343322754,11.390000343322754,11.390000343322754,11.390000343322754,0,,,,,,,,
2025-11-17,11.390000343322754,11.390000343322754,11.390000343322754,11.390000343322754,11.390000343322754,0,,,,,,,,
2025-11-18,11.390000343322754,11.390000343322754,11.390000343322754,11.390000343322754,11.390000343322754,0,,,,,,,,
2025-11-19,11.390000343322754,11.390000343322754,11.390000343322754,11.390000343322754,11.390000343322754,0,,,,,,,,
2025-11-20,11.390000343322754,11.390000343322754,11.390000343322754,11.390000343322754,11.390000343322754,0,,,,,,,,
2025-11-21,11.390000343322754,11.390000343322754,11.390000343322754,11.390000343322754,11.390000343322754,0,,,,,,,,
2025-11-24,11.390000343322754,11.390000343322754,11.390000343322754,11.390000343322754,11.390000343322754,0,,,,,,,,
2025-11-25,11.390000343322754,11.390000343322754,11.390000343322754,11.390000343322754,11.390000343322754,0,,,,,,,,
2025-11-26,11.390000343322754,11.390000343322754,11.390000343322754,11.390000343322754,11.390000343322754,0,,,,,,,,
2025-11-28,11.390000343322754,11.390000343322754,11.390000343322754,11.390000343322754,11.390000343322754,0,,,,,,,,
2025-12-01,11.390000343322754,11.390000343322754,11.390000343322754,11.390000343322754,11.390000343322754,0,,,,,,,,
2025-12-02,11.390000343322754,11.390000343322754,11.390000343322754,11.390000343322754,11.390000343322754,0,,,,,,,,
2025-12-03,11.390000343322754,11.390000343322754,11.390000343322754,11.390000343322754,11.390000343322754,0,,,,,,,,
2025-12-04,11.390000343322754,11.390000343322754,11.390000343322754,11.390000343322754,11.390000343322754,0,,,,,,,,
2025-12-05,11.390000343322754,11.390000343322754,11.390000343322754,11.390000343322754,11.390000343322754,0,,,,,,,,
2025-12-08,11.390000343322754,11.390000343322754,11.390000343322754,11.390000343322754,11.390000343322754,0,,,,,,,,
2025-12-09,11.390000343322754,11.390000343322754,11.390000343322754,11.390000343322754,11.390000343322754,0,,,,,,,,
2025-12-10,11.390000343322754,11.390000343322754,11.390000343322754,11.390000343322754,11.390000343322754,0,,,,,,,,
2025-12-11,11.390000343322754,11.390000343322754,11.390000343322754,11.390000343322754,11.390000343322754,0,,,,,,,,
2025-12-12,11.390000343322754,11.390000343322754,11.390000343322754,11.390000343322754,11.390000343322754,0,,,,,,,,
2025-12-15,6.5,6.5,6.5,6.5,6.5,1023,,,,,,,,
