date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'LVS')","('high', 'LVS')","('low', 'LVS')","('close', 'LVS')","('adj_close', 'LVS')","('volume', 'LVS')","('currency', '')"
2021-11-23,40.9900016784668,41.18000030517578,39.61000061035156,39.810001373291016,38.011627197265625,6019400,,,,,,,,
2021-11-24,39.5,40.560001373291016,39.36000061035156,40.0099983215332,38.20259094238281,4957400,,,,,,,,
2021-11-26,37.33000183105469,37.97999954223633,36.61000061035156,37.869998931884766,36.15925598144531,15314800,,,,,,,,
2021-11-29,37.959999084472656,38.4900016784668,37.20000076293945,37.2599983215332,35.576820373535156,10209900,,,,,,,,
2021-11-30,36.5,37.130001068115234,35.2400016784668,35.619998931884766,34.010902404785156,15398700,,,,,,,,
2021-12-01,36.29999923706055,37.45000076293945,33.95000076293945,33.97999954223633,32.44499206542969,10906100,,,,,,,,
2021-12-02,34.29999923706055,35.63999938964844,33.75,35.59000015258789,33.982261657714844,10494800,,,,,,,,
2021-12-03,35.52000045776367,35.54999923706055,33.869998931884766,34.279998779296875,32.7314338684082,7151400,,,,,,,,
2021-12-06,34.810001373291016,37.959999084472656,34.720001220703125,36.7400016784668,35.0803108215332,10168700,,,,,,,,
2021-12-07,37.45000076293945,38.029998779296875,36.91999816894531,37.06999969482422,35.39540100097656,7425300,,,,,,,,
2021-12-08,37.43000030517578,39.209999084472656,37.099998474121094,38.709999084472656,36.9613151550293,8871700,,,,,,,,
2021-12-09,38.189998626708984,38.88999938964844,38.040000915527344,38.11000061035156,36.388423919677734,5732000,,,,,,,,
2021-12-10,38.310001373291016,38.439998626708984,37.38999938964844,37.65999984741211,35.95875549316406,5972300,,,,,,,,
2021-12-13,36.900001525878906,37.33000183105469,36.220001220703125,36.93000030517578,35.26173400878906,7841400,,,,,,,,
2021-12-14,36.40999984741211,37.290000915527344,36.18000030517578,36.369998931884766,34.727020263671875,9286900,,,,,,,,
2021-12-15,36.20000076293945,36.349998474121094,35.150001525878906,36.0099983215332,34.3832893371582,9878900,,,,,,,,
2021-12-16,36.31999969482422,36.869998931884766,34.90999984741211,35.11000061035156,33.5239372253418,7956800,,,,,,,,
2021-12-17,34.939998626708984,35.779998779296875,34.040000915527344,35.439998626708984,33.83903503417969,11950300,,,,,,,,
2021-12-20,34.27000045776367,35.150001525878906,33.83000183105469,34.150001525878906,32.6073112487793,8641100,,,,,,,,
2021-12-21,34.529998779296875,37.209999084472656,34.529998779296875,37.02000045776367,35.34766387939453,9792700,,,,,,,,
2021-12-22,36.779998779296875,37.38999938964844,36.220001220703125,37.029998779296875,35.357208251953125,6242000,,,,,,,,
2021-12-23,39.02000045776367,39.380001068115234,37.529998779296875,38.59000015258789,36.84674072265625,12964000,,,,,,,,
2021-12-27,38.02000045776367,38.16999816894531,37.310001373291016,37.869998931884766,36.15925598144531,7085100,,,,,,,,
2021-12-28,37.5,38.45000076293945,37.20000076293945,37.650001525878906,35.9492073059082,5098900,,,,,,,,
2021-12-29,37.380001068115234,37.720001220703125,36.95000076293945,37.189998626708984,35.509986877441406,4364900,,,,,,,,
2021-12-30,37.040000915527344,38.349998474121094,36.93000030517578,37.68000030517578,35.97784423828125,5882300,,,,,,,,
2021-12-31,37.54999923706055,38.209999084472656,37.400001525878906,37.63999938964844,35.93965148925781,4777600,,,,,,,,
2022-01-03,38.02000045776367,39.18000030517578,37.88999938964844,38.849998474121094,37.094993591308594,6434900,,,,,,,,
2022-01-04,39.36000061035156,39.599998474121094,38.43000030517578,38.65999984741211,36.91357421875,6132000,,,,,,,,
2022-01-05,38.4900016784668,38.86000061035156,36.880001068115234,36.970001220703125,35.299922943115234,8088700,,,,,,,,
2022-01-06,37.34000015258789,38.33000183105469,36.84000015258789,37.83000183105469,36.121063232421875,5588000,,,,,,,,
2022-01-07,37.869998931884766,38.61000061035156,37.79999923706055,37.900001525878906,36.18790817260742,5827700,,,,,,,,
2022-01-10,37.0099983215332,37.52000045776367,35.380001068115234,36.43000030517578,34.7843132019043,9357000,,,,,,,,
2022-01-11,37.619998931884766,39.41999816894531,37.2599983215332,38.849998474121094,37.094993591308594,17029400,,,,,,,,
2022-01-12,39.25,39.5,38.349998474121094,38.95000076293945,37.19047546386719,6935400,,,,,,,,
2022-01-13,38.939998626708984,39.4900016784668,37.59000015258789,37.65999984741211,35.95875549316406,7045000,,,,,,,,
2022-01-14,42.130001068115234,43.720001220703125,41.5099983215332,42.9900016784668,41.0479736328125,49781100,,,,,,,,
2022-01-18,42.58000183105469,44.279998779296875,41.86000061035156,43.099998474121094,41.15299987792969,20203100,,,,,,,,
2022-01-19,43.970001220703125,44.86000061035156,43.2599983215332,43.91999816894531,41.93596267700195,14169700,,,,,,,,
2022-01-20,44.15999984741211,45.02000045776367,43.5,43.61000061035156,41.63996124267578,9836100,,,,,,,,
2022-01-21,43.65999984741211,44.970001220703125,42.900001525878906,43.75,41.77364730834961,14375300,,,,,,,,
2022-01-24,42.79999923706055,44.9900016784668,41.90999984741211,44.88999938964844,42.86214065551758,16501700,,,,,,,,
2022-01-25,44.0,45.369998931884766,43.02000045776367,44.869998931884766,42.843048095703125,9875100,,,,,,,,
2022-01-26,45.2599983215332,45.4900016784668,43.810001373291016,44.119998931884766,42.126930236816406,9186000,,,,,,,,
2022-01-27,44.220001220703125,44.290000915527344,41.79999923706055,42.08000183105469,40.1790885925293,9585800,,,,,,,,
2022-01-28,42.33000183105469,43.16999816894531,41.81999969482422,43.11000061035156,41.16255569458008,7040500,,,,,,,,
2022-01-31,42.77000045776367,43.90999984741211,42.36000061035156,43.79999923706055,41.82138442993164,6136000,,,,,,,,
2022-02-01,43.84000015258789,44.970001220703125,43.81999969482422,44.650001525878906,42.63298416137695,5808100,,,,,,,,
2022-02-02,44.599998474121094,45.70000076293945,44.290000915527344,44.75,42.72846221923828,10342500,,,,,,,,
2022-02-03,44.09000015258789,45.25,43.849998474121094,43.90999984741211,41.92640686035156,5268500,,,,,,,,
2022-02-04,43.650001525878906,44.529998779296875,43.279998779296875,44.20000076293945,42.203311920166016,5479000,,,,,,,,
2022-02-07,44.41999816894531,45.95000076293945,44.279998779296875,45.5,43.4445915222168,8361700,,,,,,,,
2022-02-08,45.790000915527344,46.470001220703125,44.9900016784668,45.75,43.683292388916016,8268100,,,,,,,,
2022-02-09,45.93000030517578,46.90999984741211,45.72999954223633,46.709999084472656,44.59992599487305,6379000,,,,,,,,
2022-02-10,46.04999923706055,47.369998931884766,45.90999984741211,46.650001525878906,44.54263687133789,6549600,,,,,,,,
2022-02-11,46.66999816894531,47.31999969482422,44.86000061035156,45.15999984741211,43.11994171142578,7252800,,,,,,,,
2022-02-14,45.220001220703125,47.54999923706055,45.150001525878906,46.209999084472656,44.12250900268555,9440600,,,,,,,,
2022-02-15,47.220001220703125,47.97999954223633,46.95000076293945,47.7599983215332,45.60249328613281,8576400,,,,,,,,
2022-02-16,47.209999084472656,48.27000045776367,46.86000061035156,47.61000061035156,45.45927047729492,6073900,,,,,,,,
2022-02-17,47.0,47.83000183105469,46.720001220703125,47.060001373291016,44.934120178222656,6470200,,,,,,,,
2022-02-18,46.810001373291016,47.72999954223633,46.36000061035156,47.119998931884766,44.99140930175781,6884300,,,,,,,,
2022-02-22,46.66999816894531,46.66999816894531,44.47999954223633,45.41999816894531,43.36819076538086,8732000,,,,,,,,
2022-02-23,46.08000183105469,46.47999954223633,45.02000045776367,45.150001525878906,43.11039733886719,6190400,,,,,,,,
2022-02-24,42.970001220703125,43.869998931884766,42.04999923706055,43.58000183105469,41.6113166809082,11837500,,,,,,,,
2022-02-25,43.97999954223633,44.58000183105469,43.0,44.52000045776367,42.50885772705078,7213700,,,,,,,,
2022-02-28,43.459999084472656,43.619998931884766,42.369998931884766,42.86000061035156,40.92384719848633,8260000,,,,,,,,
2022-03-01,42.47999954223633,43.06999969482422,40.060001373291016,40.29999923706055,38.4794921875,10125400,,,,,,,,
2022-03-02,42.40999984741211,44.869998931884766,42.2599983215332,44.400001525878906,42.39427947998047,14976200,,,,,,,,
2022-03-03,43.900001525878906,43.91999816894531,42.18000030517578,42.369998931884766,40.45597457885742,7160700,,,,,,,,
2022-03-04,41.630001068115234,42.099998474121094,40.22999954223633,40.79999923706055,38.956905364990234,8204200,,,,,,,,
2022-03-07,40.81999969482422,40.81999969482422,35.880001068115234,36.099998474121094,34.46921920776367,14629900,,,,,,,,
2022-03-08,36.34000015258789,38.29999923706055,35.22999954223633,37.0,35.32856369018555,8893700,,,,,,,,
2022-03-09,38.779998779296875,39.619998931884766,38.5,38.77000045776367,37.018611907958984,7507100,,,,,,,,
2022-03-10,37.88999938964844,39.0,37.68000030517578,38.599998474121094,36.856285095214844,5876400,,,,,,,,
2022-03-11,38.90999984741211,39.18000030517578,36.40999984741211,36.41999816894531,34.77476501464844,7488800,,,,,,,,
2022-03-14,35.15999984741211,35.34000015258789,31.75,32.09000015258789,30.640369415283203,17873100,,,,,,,,
2022-03-15,31.719999313354492,33.310001373291016,31.260000228881836,32.65999984741211,31.184621810913086,10523400,,,,,,,,
2022-03-16,34.5,36.54999923706055,34.43000030517578,36.540000915527344,34.88934326171875,13820800,,,,,,,,
2022-03-17,35.959999084472656,37.439998626708984,35.529998779296875,37.369998931884766,35.68183898925781,9785900,,,,,,,,
2022-03-18,36.970001220703125,39.29999923706055,36.77000045776367,38.959999084472656,37.20002365112305,10334900,,,,,,,,
2022-03-21,38.540000915527344,39.150001525878906,38.0099983215332,38.689998626708984,36.94221878051758,5661200,,,,,,,,
2022-03-22,38.52000045776367,39.709999084472656,38.52000045776367,39.02000045776367,37.25730895996094,4938000,,,,,,,,
2022-03-23,38.599998474121094,39.119998931884766,38.060001373291016,38.16999816894531,36.44570541381836,4706100,,,,,,,,
2022-03-24,38.72999954223633,39.77000045776367,38.27000045776367,39.72999954223633,37.93524169921875,6852300,,,,,,,,
2022-03-25,39.75,39.79999923706055,38.93000030517578,39.20000076293945,37.42918395996094,4426400,,,,,,,,
2022-03-28,39.040000915527344,39.31999969482422,38.08000183105469,38.88999938964844,37.13318634033203,4130700,,,,,,,,
2022-03-29,39.66999816894531,40.599998474121094,39.40999984741211,40.0,38.19303894042969,5317100,,,,,,,,
2022-03-30,39.59000015258789,40.5,39.25,39.650001525878906,37.858856201171875,3779600,,,,,,,,
2022-03-31,39.2400016784668,39.779998779296875,38.86000061035156,38.869998931884766,37.11408615112305,4850700,,,,,,,,
2022-04-01,39.5,40.279998779296875,39.11000061035156,39.52000045776367,37.73472595214844,4559700,,,,,,,,
2022-04-04,39.61000061035156,40.369998931884766,39.040000915527344,39.93000030517578,38.12620162963867,4450300,,,,,,,,
2022-04-05,39.79999923706055,40.0,37.619998931884766,37.83000183105469,36.121063232421875,6640700,,,,,,,,
2022-04-06,37.22999954223633,37.380001068115234,36.119998931884766,37.0,35.32856369018555,7720600,,,,,,,,
2022-04-07,36.77000045776367,36.900001525878906,35.119998931884766,36.11000061035156,34.47876739501953,5541100,,,,,,,,
2022-04-08,35.81999969482422,36.33000183105469,35.22999954223633,35.95000076293945,34.32600402832031,3919200,,,,,,,,
2022-04-11,35.099998474121094,36.38999938964844,34.77000045776367,35.040000915527344,33.45711135864258,4722500,,,,,,,,
2022-04-12,35.5099983215332,36.16999816894531,34.849998474121094,35.029998779296875,33.44755172729492,4185000,,,,,,,,
2022-04-13,35.41999816894531,36.599998474121094,35.310001373291016,36.25,34.612449645996094,4567700,,,,,,,,
2022-04-14,36.349998474121094,37.290000915527344,36.18000030517578,36.959999084472656,35.29037857055664,5586800,,,,,,,,
2022-04-18,36.689998626708984,36.95000076293945,36.209999084472656,36.650001525878906,34.9943733215332,5100200,,,,,,,,
2022-04-19,36.9900016784668,38.709999084472656,36.95000076293945,38.2400016784668,36.512550354003906,6994100,,,,,,,,
2022-04-20,38.34000015258789,39.27000045776367,38.209999084472656,38.5099983215332,36.770347595214844,5318000,,,,,,,,
2022-04-21,38.970001220703125,39.54999923706055,37.119998931884766,37.209999084472656,35.52907943725586,5714700,,,,,,,,
2022-04-22,37.959999084472656,38.099998474121094,36.349998474121094,36.400001525878906,34.75566864013672,9637200,,,,,,,,
2022-04-25,35.40999984741211,36.38999938964844,34.91999816894531,36.290000915527344,34.65064239501953,5652200,,,,,,,,
2022-04-26,36.0099983215332,36.0099983215332,34.27000045776367,34.75,33.180206298828125,6022000,,,,,,,,
2022-04-27,34.75,35.880001068115234,34.08000183105469,34.84000015258789,33.266143798828125,5688600,,,,,,,,
2022-04-28,34.459999084472656,36.15999984741211,33.5099983215332,35.68000030517578,34.068199157714844,7657600,,,,,,,,
2022-04-29,36.310001373291016,37.5099983215332,35.369998931884766,35.43000030517578,33.82948303222656,6083900,,,,,,,,
2022-05-02,35.540000915527344,36.959999084472656,34.939998626708984,36.689998626708984,35.032569885253906,7906200,,,,,,,,
2022-05-03,36.869998931884766,37.45000076293945,35.88999938964844,36.43000030517578,34.7843132019043,5822900,,,,,,,,
2022-05-04,36.720001220703125,37.18000030517578,35.310001373291016,37.060001373291016,35.3858642578125,6527200,,,,,,,,
2022-05-05,36.38999938964844,36.58000183105469,34.970001220703125,35.54999923706055,33.94407272338867,5720400,,,,,,,,
2022-05-06,35.33000183105469,35.45000076293945,33.72999954223633,34.290000915527344,32.740989685058594,8165100,,,,,,,,
2022-05-09,33.29999923706055,33.939998626708984,31.639999389648438,31.860000610351562,30.420761108398438,7958200,,,,,,,,
2022-05-10,32.81999969482422,33.119998931884766,30.65999984741211,31.200000762939453,29.790573120117188,9230000,,,,,,,,
2022-05-11,31.350000381469727,32.400001525878906,30.190000534057617,30.329999923706055,28.959875106811523,8767900,,,,,,,,
2022-05-12,29.799999237060547,30.690000534057617,28.8799991607666,30.139999389648438,28.77845573425293,10220000,,,,,,,,
2022-05-13,31.610000610351562,34.880001068115234,31.549999237060547,34.68000030517578,33.113365173339844,13376900,,,,,,,,
2022-05-16,33.91999816894531,35.22999954223633,33.279998779296875,33.369998931884766,31.862546920776367,7313900,,,,,,,,
2022-05-17,34.5,34.95000076293945,33.95000076293945,34.689998626708984,33.1229133605957,6604400,,,,,,,,
2022-05-18,34.15999984741211,34.630001068115234,33.119998931884766,33.81999969482422,32.29221725463867,5077000,,,,,,,,
2022-05-19,33.27000045776367,34.34000015258789,33.099998474121094,33.2599983215332,31.75751495361328,6185500,,,,,,,,
2022-05-20,33.81999969482422,34.08000183105469,32.41999816894531,33.459999084472656,31.948484420776367,6278500,,,,,,,,
2022-05-23,33.84000015258789,33.84000015258789,32.56999969482422,32.9900016784668,31.499717712402344,5087000,,,,,,,,
2022-05-24,32.560001373291016,32.70000076293945,30.579999923706055,30.979999542236328,29.58051109313965,5861500,,,,,,,,
2022-05-25,30.719999313354492,32.34000015258789,30.719999313354492,32.06999969482422,30.62127113342285,5293400,,,,,,,,
2022-05-26,32.34000015258789,34.4900016784668,32.119998931884766,34.16999816894531,32.62641143798828,4464800,,,,,,,,
2022-05-27,34.279998779296875,34.849998474121094,34.220001220703125,34.619998931884766,33.05607986450195,5263000,,,,,,,,
2022-05-31,36.29999923706055,36.43000030517578,35.13999938964844,35.459999084472656,33.85812759399414,10304100,,,,,,,,
2022-06-01,35.72999954223633,36.5,34.45000076293945,35.15999984741211,33.571685791015625,6063500,,,,,,,,
2022-06-02,35.060001373291016,35.84000015258789,34.959999084472656,35.529998779296875,33.92496871948242,4983700,,,,,,,,
2022-06-03,35.119998931884766,35.619998931884766,34.61000061035156,34.959999084472656,33.380714416503906,4499700,,,,,,,,
2022-06-06,36.0099983215332,37.29999923706055,35.2400016784668,35.5,33.896324157714844,7184500,,,,,,,,
2022-06-07,34.86000061035156,35.88999938964844,34.720001220703125,35.83000183105469,34.211421966552734,4383300,,,,,,,,
2022-06-08,35.75,37.599998474121094,35.56999969482422,37.38999938964844,35.70094680786133,8323700,,,,,,,,
2022-06-09,36.65999984741211,36.68000030517578,35.18000030517578,35.290000915527344,33.69580841064453,6249200,,,,,,,,
2022-06-10,34.439998626708984,35.029998779296875,33.31999969482422,33.5,31.98668098449707,7558200,,,,,,,,
2022-06-13,31.829999923706055,32.31999969482422,30.139999389648438,30.600000381469727,29.217676162719727,11068100,,,,,,,,
2022-06-14,30.770000457763672,32.599998474121094,30.770000457763672,32.27000045776367,30.812236785888672,8683400,,,,,,,,
2022-06-15,32.54999923706055,33.34000015258789,32.06999969482422,32.63999938964844,31.165525436401367,7189500,,,,,,,,
2022-06-16,31.920000076293945,31.920000076293945,30.56999969482422,30.8700008392334,29.475482940673828,8529400,,,,,,,,
2022-06-17,31.559999465942383,32.09000015258789,30.56999969482422,31.670000076293945,30.239341735839844,8175300,,,,,,,,
2022-06-21,32.310001373291016,32.56999969482422,31.610000610351562,31.709999084472656,30.27753257751465,5608500,,,,,,,,
2022-06-22,31.06999969482422,32.08000183105469,30.969999313354492,31.600000381469727,30.172502517700195,5706700,,,,,,,,
2022-06-23,31.950000762939453,32.099998474121094,30.459999084472656,31.579999923706055,30.153406143188477,6337800,,,,,,,,
2022-06-24,32.209999084472656,33.54999923706055,32.09000015258789,33.43000030517578,31.919837951660156,14518400,,,,,,,,
2022-06-27,33.560001373291016,33.90999984741211,32.7599983215332,33.16999816894531,31.67158317565918,4880000,,,,,,,,
2022-06-28,35.779998779296875,36.310001373291016,34.47999954223633,34.5099983215332,32.95104217529297,12814600,,,,,,,,
2022-06-29,34.150001525878906,34.369998931884766,33.13999938964844,33.61000061035156,32.091705322265625,7076700,,,,,,,,
2022-06-30,32.970001220703125,34.43000030517578,31.969999313354492,33.59000015258789,32.07260513305664,9917800,,,,,,,,
2022-07-01,33.75,35.380001068115234,33.529998779296875,35.279998779296875,33.68626403808594,6397800,,,,,,,,
2022-07-05,34.25,34.81999969482422,33.88999938964844,34.7599983215332,33.189754486083984,6103600,,,,,,,,
2022-07-06,34.4900016784668,35.06999969482422,34.31999969482422,34.70000076293945,33.13246536254883,7779000,,,,,,,,
2022-07-07,35.099998474121094,35.970001220703125,34.70000076293945,35.33000183105469,33.73400115966797,5976300,,,,,,,,
2022-07-08,35.20000076293945,35.25,34.20000076293945,34.380001068115234,32.82691955566406,5437400,,,,,,,,
2022-07-11,32.810001373291016,33.06999969482422,30.93000030517578,32.209999084472656,30.75494384765625,15838000,,,,,,,,
2022-07-12,32.040000915527344,33.27000045776367,31.920000076293945,33.25,31.747968673706055,6787600,,,,,,,,
2022-07-13,32.86000061035156,33.630001068115234,32.52000045776367,33.22999954223633,31.728866577148438,4749300,,,,,,,,
2022-07-14,32.689998626708984,34.459999084472656,32.56999969482422,34.25,32.70279312133789,7293400,,,,,,,,
2022-07-15,34.709999084472656,35.2599983215332,33.79999923706055,34.529998779296875,32.97013854980469,7427100,,,,,,,,
2022-07-18,34.91999816894531,35.529998779296875,34.59000015258789,34.650001525878906,33.08472442626953,8601800,,,,,,,,
2022-07-19,35.060001373291016,35.630001068115234,34.900001525878906,35.529998779296875,33.92496871948242,6250700,,,,,,,,
2022-07-20,36.11000061035156,37.18000030517578,35.9900016784668,37.08000183105469,35.40496063232422,10306600,,,,,,,,
2022-07-21,37.7400016784668,39.97999954223633,37.560001373291016,39.52000045776367,37.73472595214844,14812600,,,,,,,,
2022-07-22,39.40999984741211,39.650001525878906,38.65999984741211,38.9900016784668,37.22867965698242,5934100,,,,,,,,
2022-07-25,39.0,39.34000015258789,38.400001525878906,38.849998474121094,37.094993591308594,4721800,,,,,,,,
2022-07-26,38.79999923706055,38.79999923706055,38.189998626708984,38.220001220703125,36.49345779418945,4129400,,,,,,,,
2022-07-27,38.689998626708984,39.16999816894531,38.189998626708984,38.970001220703125,37.209571838378906,5018800,,,,,,,,
2022-07-28,39.0,39.130001068115234,37.880001068115234,38.52000045776367,36.7799072265625,4268000,,,,,,,,
2022-07-29,38.220001220703125,38.220001220703125,37.060001373291016,37.689998626708984,35.98739242553711,5268900,,,,,,,,
2022-08-01,37.310001373291016,38.22999954223633,36.72999954223633,37.77000045776367,36.06378173828125,5263200,,,,,,,,
2022-08-02,37.27000045776367,38.72999954223633,37.130001068115234,38.150001525878906,36.426605224609375,4506300,,,,,,,,
2022-08-03,38.529998779296875,39.2599983215332,38.47999954223633,38.959999084472656,37.20002365112305,4809000,,,,,,,,
2022-08-04,39.150001525878906,39.79999923706055,39.06999969482422,39.29999923706055,37.52466583251953,4592300,,,,,,,,
2022-08-05,38.79999923706055,39.150001525878906,38.15999984741211,38.369998931884766,36.63667297363281,4099900,,,,,,,,
2022-08-08,38.66999816894531,39.150001525878906,37.16999816894531,37.189998626708984,35.509986877441406,5937500,,,,,,,,
2022-08-09,37.0,37.0,35.93000030517578,36.900001525878906,35.23308181762695,4312400,,,,,,,,
2022-08-10,37.560001373291016,37.650001525878906,36.20000076293945,36.650001525878906,34.9943733215332,5281600,,,,,,,,
2022-08-11,37.369998931884766,38.900001525878906,37.20000076293945,37.689998626708984,35.98739242553711,3956800,,,,,,,,
2022-08-12,37.33000183105469,38.689998626708984,37.33000183105469,38.66999816894531,36.92312240600586,3481900,,,,,,,,
2022-08-15,38.220001220703125,39.099998474121094,38.20000076293945,38.689998626708984,36.94221878051758,2748600,,,,,,,,
2022-08-16,38.43000030517578,38.59000015258789,37.95000076293945,38.279998779296875,36.55073928833008,3067300,,,,,,,,
2022-08-17,37.619998931884766,37.9900016784668,37.27000045776367,37.45000076293945,35.75823974609375,3509200,,,,,,,,
2022-08-18,37.400001525878906,37.72999954223633,36.810001373291016,37.720001220703125,36.01604461669922,3499100,,,,,,,,
2022-08-19,37.27000045776367,37.84000015258789,37.15999984741211,37.630001068115234,35.93010330200195,2800500,,,,,,,,
2022-08-22,36.650001525878906,36.790000915527344,36.27000045776367,36.599998474121094,34.946632385253906,3621400,,,,,,,,
2022-08-23,36.63999938964844,37.52000045776367,36.560001373291016,36.880001068115234,35.213993072509766,2469400,,,,,,,,
2022-08-24,36.869998931884766,38.310001373291016,36.43000030517578,37.869998931884766,36.15925598144531,3908800,,,,,,,,
2022-08-25,38.470001220703125,39.560001373291016,38.380001068115234,39.06999969482422,37.305057525634766,3694400,,,,,,,,
2022-08-26,39.43000030517578,39.810001373291016,37.90999984741211,37.93000030517578,36.216552734375,3155300,,,,,,,,
2022-08-29,37.5,38.279998779296875,37.27000045776367,37.88999938964844,36.17835998535156,2902200,,,,,,,,
2022-08-30,38.25,38.470001220703125,36.29999923706055,36.650001525878906,34.9943733215332,6389400,,,,,,,,
2022-08-31,37.099998474121094,38.189998626708984,36.77000045776367,37.630001068115234,35.93010330200195,4412500,,,,,,,,
2022-09-01,37.18000030517578,37.18000030517578,35.83000183105469,36.70000076293945,35.0421142578125,3792800,,,,,,,,
2022-09-02,37.11000061035156,37.18000030517578,36.130001068115234,36.209999084472656,34.574256896972656,3208200,,,,,,,,
2022-09-06,36.349998474121094,36.36000061035156,35.0099983215332,35.45000076293945,33.84858703613281,6543100,,,,,,,,
2022-09-07,35.279998779296875,36.52000045776367,35.2599983215332,36.400001525878906,34.75566864013672,3593000,,,,,,,,
2022-09-08,35.779998779296875,37.66999816894531,35.540000915527344,37.650001525878906,35.9492073059082,3206900,,,,,,,,
2022-09-09,37.9900016784668,38.36000061035156,37.790000915527344,38.16999816894531,36.44570541381836,2938100,,,,,,,,
2022-09-12,38.560001373291016,39.290000915527344,38.40999984741211,38.75,36.999507904052734,4624600,,,,,,,,
2022-09-13,37.5,38.70000076293945,37.380001068115234,37.84000015258789,36.130619049072266,4872000,,,,,,,,
2022-09-14,37.650001525878906,38.189998626708984,36.439998626708984,38.150001525878906,36.426605224609375,4196800,,,,,,,,
2022-09-15,38.099998474121094,40.33000183105469,37.959999084472656,39.689998626708984,37.89704132080078,8544800,,,,,,,,
2022-09-16,38.369998931884766,39.09000015258789,37.7400016784668,38.63999938964844,36.89448165893555,9292700,,,,,,,,
2022-09-19,38.150001525878906,39.439998626708984,38.150001525878906,38.81999969482422,37.066341400146484,4951000,,,,,,,,
2022-09-20,40.33000183105469,41.099998474121094,38.95000076293945,39.279998779296875,37.50556564331055,15503100,,,,,,,,
2022-09-21,38.91999816894531,39.09000015258789,36.619998931884766,36.619998931884766,34.96573257446289,8359300,,,,,,,,
2022-09-22,36.58000183105469,37.400001525878906,34.939998626708984,35.290000915527344,33.69580841064453,7215600,,,,,,,,
2022-09-23,34.75,35.5099983215332,34.470001220703125,35.470001220703125,33.867679595947266,8097200,,,,,,,,
2022-09-26,38.869998931884766,40.5,38.369998931884766,39.65999984741211,37.868404388427734,25186600,,,,,,,,
2022-09-27,40.4900016784668,40.54999923706055,38.88999938964844,39.720001220703125,37.92569351196289,11500000,,,,,,,,
2022-09-28,39.61000061035156,39.93000030517578,39.02000045776367,39.709999084472656,37.9161376953125,6478700,,,,,,,,
2022-09-29,39.0,39.310001373291016,37.900001525878906,38.529998779296875,36.789451599121094,6596800,,,,,,,,
2022-09-30,37.810001373291016,38.36000061035156,37.400001525878906,37.52000045776367,35.8250732421875,7166500,,,,,,,,
2022-10-03,37.849998474121094,38.900001525878906,37.220001220703125,38.599998474121094,36.856285095214844,5905600,,,,,,,,
2022-10-04,39.25,42.04999923706055,39.189998626708984,42.0,40.10268783569336,10742100,,,,,,,,
2022-10-05,41.88999938964844,42.9900016784668,41.290000915527344,42.619998931884766,40.69468307495117,9479200,,,,,,,,
2022-10-06,42.5,43.459999084472656,42.4900016784668,43.06999969482422,41.124359130859375,7507400,,,,,,,,
2022-10-07,42.7599983215332,42.81999969482422,41.619998931884766,42.5,40.580108642578125,6788100,,,,,,,,
2022-10-10,41.31999969482422,41.4900016784668,38.2599983215332,39.290000915527344,37.515113830566406,11700200,,,,,,,,
2022-10-11,38.93000030517578,39.0,35.63999938964844,36.36000061035156,34.71747970581055,13057300,,,,,,,,
2022-10-12,36.0099983215332,36.88999938964844,35.4900016784668,36.5,34.85114669799805,6902000,,,,,,,,
2022-10-13,35.38999938964844,37.25,34.849998474121094,35.75,34.135032653808594,8378000,,,,,,,,
2022-10-14,36.040000915527344,36.5099983215332,34.65999984741211,35.220001220703125,33.62897872924805,6740600,,,,,,,,
2022-10-17,35.83000183105469,36.310001373291016,35.18000030517578,35.689998626708984,34.07774353027344,6330900,,,,,,,,
2022-10-18,36.54999923706055,37.130001068115234,35.75,35.849998474121094,34.23051071166992,6210500,,,,,,,,
2022-10-19,34.720001220703125,36.189998626708984,34.70000076293945,35.599998474121094,33.99180603027344,9687800,,,,,,,,
2022-10-20,36.540000915527344,38.779998779296875,36.099998474121094,37.59000015258789,35.89191436767578,12358000,,,,,,,,
2022-10-21,37.93000030517578,39.279998779296875,37.52000045776367,39.06999969482422,37.305057525634766,7303700,,,,,,,,
2022-10-24,36.900001525878906,37.27000045776367,33.380001068115234,35.04999923706055,33.466651916503906,15856100,,,,,,,,
2022-10-25,35.22999954223633,36.400001525878906,34.25,34.77000045776367,33.19930648803711,10269700,,,,,,,,
2022-10-26,34.77000045776367,35.7599983215332,34.29999923706055,35.470001220703125,33.867679595947266,8429800,,,,,,,,
2022-10-27,35.70000076293945,36.08000183105469,34.97999954223633,35.04999923706055,33.466651916503906,5282800,,,,,,,,
2022-10-28,34.83000183105469,37.099998474121094,34.72999954223633,37.09000015258789,35.41449737548828,7352400,,,,,,,,
2022-10-31,37.90999984741211,38.900001525878906,36.790000915527344,38.0099983215332,36.292930603027344,9699500,,,,,,,,
2022-11-01,39.27000045776367,39.75,38.599998474121094,38.63999938964844,36.89448165893555,7671100,,,,,,,,
2022-11-02,37.97999954223633,39.56999969482422,37.97999954223633,38.18000030517578,36.455257415771484,6750100,,,,,,,,
2022-11-03,37.58000183105469,38.70000076293945,37.029998779296875,37.849998474121094,36.140167236328125,3869600,,,,,,,,
2022-11-04,40.15999984741211,40.75,39.0,40.2400016784668,38.42219924926758,8740300,,,,,,,,
