date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'NXST')","('high', 'NXST')","('low', 'NXST')","('close', 'NXST')","('adj_close', 'NXST')","('volume', 'NXST')","('currency', '')"
2021-12-08,156.07000732421875,157.3800048828125,153.97999572753906,154.97999572753906,135.33416748046875,236100,,,,,,,,
2021-12-09,155.8300018310547,155.99000549316406,153.6300048828125,154.0,134.4783935546875,261300,,,,,,,,
2021-12-10,154.16000366210938,155.0800018310547,152.47000122070312,153.97000122070312,134.45220947265625,159000,,,,,,,,
2021-12-13,152.7100067138672,153.77000427246094,147.94000244140625,150.39999389648438,131.33474731445312,320400,,,,,,,,
2021-12-14,149.16000366210938,150.99000549316406,146.00999450683594,146.47000122070312,127.90292358398438,294100,,,,,,,,
2021-12-15,145.85000610351562,146.63999938964844,140.8300018310547,145.3000030517578,126.88125610351562,484200,,,,,,,,
2021-12-16,146.8300018310547,148.38999938964844,143.5500030517578,145.19000244140625,126.78518676757812,322600,,,,,,,,
2021-12-17,145.11000061035156,147.72999572753906,142.94000244140625,146.82000732421875,128.2085723876953,440200,,,,,,,,
2021-12-20,144.13999938964844,144.5500030517578,139.69000244140625,143.47999572753906,125.29195404052734,314700,,,,,,,,
2021-12-21,144.74000549316406,148.25,144.16000366210938,147.92999267578125,129.1778564453125,331500,,,,,,,,
2021-12-22,148.0,149.55999755859375,146.86000061035156,148.69000244140625,129.84153747558594,395900,,,,,,,,
2021-12-23,149.0,153.1300048828125,148.74000549316406,152.77999877929688,133.4130401611328,438100,,,,,,,,
2021-12-27,151.9199981689453,153.8800048828125,150.30999755859375,152.99000549316406,133.59646606445312,356100,,,,,,,,
2021-12-28,152.77000427246094,156.00999450683594,152.25999450683594,152.58999633789062,133.2471466064453,421000,,,,,,,,
2021-12-29,152.57000732421875,152.9600067138672,147.77000427246094,148.00999450683594,129.24771118164062,360500,,,,,,,,
2021-12-30,148.74000549316406,153.47999572753906,148.74000549316406,152.0,132.73193359375,394400,,,,,,,,
2021-12-31,152.0,153.72000122070312,149.49000549316406,150.97999572753906,131.84124755859375,283700,,,,,,,,
2022-01-03,151.44000244140625,156.35000610351562,151.44000244140625,153.41000366210938,133.9632110595703,268400,,,,,,,,
2022-01-04,154.8699951171875,156.3800048828125,151.64999389648438,151.97000122070312,132.70574951171875,338900,,,,,,,,
2022-01-05,152.6300048828125,154.63999938964844,148.88999938964844,149.13999938964844,130.2344970703125,343000,,,,,,,,
2022-01-06,150.4499969482422,152.24000549316406,148.10000610351562,150.8000030517578,131.6840362548828,337000,,,,,,,,
2022-01-07,150.85000610351562,155.8699951171875,150.85000610351562,155.3300018310547,135.63980102539062,281100,,,,,,,,
2022-01-10,155.6199951171875,156.22999572753906,152.1999969482422,154.27000427246094,134.71417236328125,309700,,,,,,,,
2022-01-11,154.0399932861328,155.14999389648438,152.60000610351562,154.74000549316406,135.12460327148438,259700,,,,,,,,
2022-01-12,155.52999877929688,164.63999938964844,155.52999877929688,164.1999969482422,143.38539123535156,495300,,,,,,,,
2022-01-13,164.19000244140625,171.61000061035156,163.69000244140625,169.92999267578125,148.38905334472656,1332300,,,,,,,,
2022-01-14,168.88999938964844,170.77000427246094,168.07000732421875,170.0,148.45016479492188,1248700,,,,,,,,
2022-01-18,169.0,169.9499969482422,162.66000366210938,165.19000244140625,144.24990844726562,425100,,,,,,,,
2022-01-19,166.38999938964844,168.42999267578125,161.19000244140625,163.33999633789062,142.6344451904297,321100,,,,,,,,
2022-01-20,162.8300018310547,164.6699981689453,155.5,155.8000030517578,136.0502471923828,425200,,,,,,,,
2022-01-21,154.8000030517578,159.42999267578125,152.57000732421875,158.4199981689453,138.3380889892578,513300,,,,,,,,
2022-01-24,156.3800048828125,159.92999267578125,153.05999755859375,159.52999877929688,139.30738830566406,484200,,,,,,,,
2022-01-25,157.42999267578125,160.3699951171875,153.6199951171875,159.4199981689453,139.21136474609375,372600,,,,,,,,
2022-01-26,160.8699951171875,163.52999877929688,156.32000732421875,158.39999389648438,138.3206329345703,353300,,,,,,,,
2022-01-27,159.8300018310547,162.0399932861328,153.89999389648438,154.6699981689453,135.06349182128906,448600,,,,,,,,
2022-01-28,155.5500030517578,162.7899932861328,153.58999633789062,162.4199981689453,141.83103942871094,297900,,,,,,,,
2022-01-31,161.9499969482422,166.4600067138672,161.6999969482422,165.3800048828125,144.4158477783203,412300,,,,,,,,
2022-02-01,165.3800048828125,170.0,164.88999938964844,169.25999450683594,147.8040008544922,507300,,,,,,,,
2022-02-02,168.55999755859375,174.86000061035156,167.25,172.61000061035156,150.72933959960938,409100,,,,,,,,
2022-02-03,170.27000427246094,172.17999267578125,169.27999877929688,169.86000061035156,148.32791137695312,368500,,,,,,,,
2022-02-04,169.27000427246094,171.4499969482422,166.16000366210938,169.27000427246094,147.81272888183594,348400,,,,,,,,
2022-02-07,173.0500030517578,174.4600067138672,169.1999969482422,172.33999633789062,150.49354553222656,363800,,,,,,,,
2022-02-08,173.10000610351562,176.33999633789062,171.91000366210938,175.49000549316406,153.2442626953125,268900,,,,,,,,
2022-02-09,176.86000061035156,181.5800018310547,176.72999572753906,180.8000030517578,157.8811492919922,472800,,,,,,,,
2022-02-10,179.0,185.5500030517578,178.02000427246094,181.16000366210938,158.98695373535156,293600,,,,,,,,
2022-02-11,180.22000122070312,183.85000610351562,178.5800018310547,178.89999389648438,157.00352478027344,265800,,,,,,,,
2022-02-14,179.3800048828125,181.47000122070312,175.60000610351562,176.8000030517578,155.1605682373047,340300,,,,,,,,
2022-02-15,178.11000061035156,183.05999755859375,178.11000061035156,182.3699951171875,160.048828125,293900,,,,,,,,
2022-02-16,180.6199951171875,183.0800018310547,178.33999633789062,181.4600067138672,159.25021362304688,359600,,,,,,,,
2022-02-17,179.2899932861328,181.27999877929688,178.32000732421875,179.0500030517578,157.13519287109375,257500,,,,,,,,
2022-02-18,178.6999969482422,182.0,174.16000366210938,175.1699981689453,153.7301025390625,497700,,,,,,,,
2022-02-22,174.10000610351562,179.50999450683594,172.5399932861328,176.6999969482422,155.0727996826172,431700,,,,,,,,
2022-02-23,180.80999755859375,180.80999755859375,169.2100067138672,169.52000427246094,148.77159118652344,560600,,,,,,,,
2022-02-24,166.27000427246094,172.27000427246094,165.35000610351562,171.08999633789062,150.14944458007812,336700,,,,,,,,
2022-02-25,171.5,178.6699981689453,170.67999267578125,178.5399932861328,156.68760681152344,274300,,,,,,,,
2022-02-28,175.8000030517578,186.02000427246094,174.92999267578125,185.0500030517578,162.40081787109375,498300,,,,,,,,
2022-03-01,185.61000061035156,188.89999389648438,182.89999389648438,183.92999267578125,161.4178924560547,500400,,,,,,,,
2022-03-02,184.94000244140625,190.92999267578125,184.61000061035156,189.67999267578125,166.464111328125,389900,,,,,,,,
2022-03-03,188.35000610351562,190.94000244140625,184.7100067138672,186.00999450683594,163.2433319091797,312000,,,,,,,,
2022-03-04,184.0,185.5,180.57000732421875,183.19000244140625,160.76846313476562,510600,,,,,,,,
2022-03-07,182.6699981689453,184.30999755859375,177.5,178.97000122070312,157.0649871826172,403900,,,,,,,,
2022-03-08,179.1300048828125,187.8300018310547,178.86000061035156,184.72999572753906,162.11996459960938,396600,,,,,,,,
2022-03-09,186.50999450683594,189.41000366210938,183.91000366210938,184.0500030517578,161.52317810058594,532200,,,,,,,,
2022-03-10,182.30999755859375,185.42999267578125,178.0,180.72999572753906,158.60955810546875,709700,,,,,,,,
2022-03-11,181.22000122070312,184.3000030517578,176.5,177.42999267578125,155.71347045898438,673300,,,,,,,,
2022-03-14,178.5,181.4600067138672,175.0800018310547,175.94000244140625,154.4058074951172,422100,,,,,,,,
2022-03-15,176.17999267578125,180.39999389648438,176.17999267578125,179.75,157.74949645996094,466500,,,,,,,,
2022-03-16,180.4600067138672,188.44000244140625,179.5800018310547,187.72000122070312,164.74403381347656,498500,,,,,,,,
2022-03-17,186.32000732421875,189.6199951171875,184.9600067138672,188.6199951171875,165.5338134765625,304000,,,,,,,,
2022-03-18,185.4199981689453,189.88999938964844,184.57000732421875,188.86000061035156,165.74449157714844,687100,,,,,,,,
2022-03-21,190.0,191.0,185.57000732421875,187.05999755859375,164.16477966308594,357800,,,,,,,,
2022-03-22,187.6300048828125,189.8800048828125,186.8800048828125,187.52999877929688,164.57728576660156,248500,,,,,,,,
2022-03-23,186.57000732421875,190.58999633789062,185.05999755859375,185.3699951171875,162.68165588378906,251000,,,,,,,,
2022-03-24,184.64999389648438,190.22999572753906,183.9600067138672,189.50999450683594,166.31491088867188,155300,,,,,,,,
2022-03-25,189.83999633789062,192.83999633789062,187.9600067138672,189.8000030517578,166.56939697265625,246500,,,,,,,,
2022-03-28,189.97000122070312,190.9600067138672,184.94000244140625,187.02000427246094,164.12969970703125,204900,,,,,,,,
2022-03-29,188.0,189.0,185.02000427246094,187.02999877929688,164.13845825195312,389600,,,,,,,,
2022-03-30,187.52999877929688,190.05999755859375,186.92999267578125,188.50999450683594,165.4373321533203,409400,,,,,,,,
2022-03-31,188.42999267578125,191.16000366210938,187.64999389648438,188.47999572753906,165.4109649658203,225300,,,,,,,,
2022-04-01,190.47000122070312,191.0800018310547,185.27000427246094,187.02000427246094,164.12969970703125,261500,,,,,,,,
2022-04-04,186.88999938964844,186.88999938964844,182.2899932861328,186.27000427246094,163.4714813232422,541400,,,,,,,,
2022-04-05,186.25999450683594,188.3300018310547,183.25,184.5,161.91810607910156,379700,,,,,,,,
2022-04-06,183.14999389648438,184.5,179.9600067138672,180.86000061035156,158.72364807128906,458200,,,,,,,,
2022-04-07,180.52999877929688,181.42999267578125,173.1999969482422,174.7899932861328,153.39659118652344,519000,,,,,,,,
2022-04-08,175.4199981689453,176.27999877929688,172.42999267578125,173.0,151.82565307617188,426500,,,,,,,,
2022-04-11,171.67999267578125,175.3000030517578,170.64999389648438,171.58999633789062,150.58824157714844,360800,,,,,,,,
2022-04-12,173.52000427246094,175.39999389648438,171.75,172.0,150.9480743408203,398200,,,,,,,,
2022-04-13,172.0,174.6300048828125,171.72000122070312,172.9199981689453,151.7554473876953,260000,,,,,,,,
2022-04-14,172.72999572753906,172.99000549316406,169.0,170.02000427246094,149.21038818359375,396400,,,,,,,,
2022-04-18,170.08999633789062,173.32000732421875,169.64999389648438,170.5800018310547,149.70188903808594,245600,,,,,,,,
2022-04-19,169.4199981689453,172.9499969482422,168.6199951171875,171.72000122070312,150.70233154296875,432500,,,,,,,,
2022-04-20,171.4499969482422,172.80999755859375,168.02000427246094,171.8699951171875,150.83395385742188,396800,,,,,,,,
2022-04-21,173.77000427246094,175.47999572753906,169.30999755859375,170.0399932861328,149.2279510498047,235000,,,,,,,,
2022-04-22,169.97999572753906,170.85000610351562,166.39999389648438,169.00999450683594,148.3240203857422,367900,,,,,,,,
2022-04-25,167.30999755859375,168.97999572753906,163.47000122070312,166.11000061035156,145.7789306640625,273500,,,,,,,,
2022-04-26,164.52000427246094,165.60000610351562,162.33999633789062,162.33999633789062,142.4703826904297,201000,,,,,,,,
2022-04-27,161.85000610351562,163.77999877929688,159.55999755859375,161.3300018310547,141.58401489257812,297800,,,,,,,,
2022-04-28,163.1999969482422,163.6300048828125,159.50999450683594,162.17999267578125,142.32997131347656,215300,,,,,,,,
2022-04-29,161.02000427246094,162.42999267578125,157.7899932861328,158.4199981689453,139.03016662597656,206700,,,,,,,,
2022-05-02,158.1999969482422,163.35000610351562,158.1999969482422,162.8699951171875,142.93551635742188,350900,,,,,,,,
2022-05-03,162.0399932861328,164.13999938964844,160.0399932861328,162.1699981689453,142.32119750976562,287300,,,,,,,,
2022-05-04,162.0800018310547,166.58999633789062,160.92999267578125,166.3800048828125,146.0159149169922,183400,,,,,,,,
2022-05-05,165.85000610351562,167.47000122070312,161.77999877929688,163.25999450683594,143.27780151367188,215800,,,,,,,,
2022-05-06,163.05999755859375,163.05999755859375,156.25,158.41000366210938,139.02139282226562,280900,,,,,,,,
2022-05-09,156.25,159.19000244140625,151.00999450683594,152.39999389648438,133.7469940185547,461400,,,,,,,,
2022-05-10,163.99000549316406,163.99000549316406,156.49000549316406,160.14999389648438,140.54844665527344,502900,,,,,,,,
2022-05-11,161.4199981689453,169.75999450683594,160.00999450683594,161.82000732421875,142.01406860351562,408900,,,,,,,,
2022-05-12,161.8300018310547,167.6999969482422,160.11000061035156,167.41000366210938,147.7415313720703,513400,,,,,,,,
2022-05-13,167.66000366210938,172.8000030517578,167.10000610351562,172.1199951171875,151.898193359375,384300,,,,,,,,
2022-05-16,171.72000122070312,173.32000732421875,169.50999450683594,171.75,151.5716552734375,244300,,,,,,,,
2022-05-17,174.14999389648438,179.57000732421875,173.08999633789062,178.47999572753906,157.510986328125,355200,,,,,,,,
2022-05-18,176.39999389648438,179.4600067138672,171.00999450683594,172.86000061035156,152.55123901367188,393000,,,,,,,,
2022-05-19,172.41000366210938,177.10000610351562,171.63999938964844,174.77999877929688,154.24566650390625,284100,,,,,,,,
2022-05-20,175.9199981689453,177.72999572753906,172.88999938964844,174.0,153.55731201171875,462600,,,,,,,,
2022-05-23,176.07000732421875,177.27999877929688,173.67999267578125,175.36000061035156,154.75750732421875,283100,,,,,,,,
2022-05-24,173.49000549316406,173.49000549316406,159.8699951171875,160.42999267578125,141.58160400390625,853700,,,,,,,,
2022-05-25,160.75,167.89999389648438,160.75,165.86000061035156,146.3736572265625,643100,,,,,,,,
2022-05-26,166.75,171.5,166.75,171.2100067138672,151.09510803222656,418800,,,,,,,,
2022-05-27,172.11000061035156,176.6999969482422,171.89999389648438,176.6999969482422,155.9400634765625,230100,,,,,,,,
2022-05-31,176.0,177.00999450683594,174.4499969482422,175.22000122070312,154.63397216796875,277000,,,,,,,,
2022-06-01,175.5,177.3000030517578,173.27999877929688,175.41000366210938,154.80165100097656,273000,,,,,,,,
2022-06-02,174.57000732421875,176.39999389648438,173.02000427246094,176.0800018310547,155.3929443359375,447300,,,,,,,,
2022-06-03,175.88999938964844,177.0,174.57000732421875,175.80999755859375,155.15467834472656,340100,,,,,,,,
2022-06-06,176.27999877929688,176.77000427246094,173.82000732421875,175.0,154.43983459472656,277200,,,,,,,,
2022-06-07,173.38999938964844,176.8800048828125,171.69000244140625,176.49000549316406,155.75474548339844,200200,,,,,,,,
2022-06-08,175.1300048828125,177.07000732421875,172.2899932861328,172.66000366210938,152.37474060058594,166400,,,,,,,,
2022-06-09,172.9600067138672,173.89999389648438,170.88999938964844,171.57000732421875,151.4127960205078,156100,,,,,,,,
2022-06-10,168.9600067138672,170.11000061035156,166.17999267578125,167.27999877929688,147.62684631347656,247700,,,,,,,,
2022-06-13,163.27000427246094,163.4600067138672,158.1300048828125,160.25,141.42274475097656,312800,,,,,,,,
2022-06-14,161.61000061035156,165.92999267578125,159.0,165.19000244140625,145.78236389160156,314900,,,,,,,,
2022-06-15,165.19000244140625,168.97000122070312,165.0,166.7899932861328,147.19436645507812,276800,,,,,,,,
2022-06-16,163.0399932861328,163.0399932861328,157.9600067138672,159.6999969482422,140.9373779296875,386300,,,,,,,,
2022-06-17,161.0800018310547,162.97999572753906,158.83999633789062,160.35000610351562,141.51100158691406,399400,,,,,,,,
2022-06-21,162.0,163.97000122070312,160.0,160.10000610351562,141.29037475585938,417600,,,,,,,,
2022-06-22,158.05999755859375,161.67999267578125,157.05999755859375,159.85000610351562,141.0697479248047,335600,,,,,,,,
2022-06-23,159.85000610351562,161.94000244140625,158.94000244140625,160.42999267578125,141.58160400390625,351100,,,,,,,,
2022-06-24,161.99000549316406,166.41000366210938,161.99000549316406,164.35000610351562,145.0410614013672,420200,,,,,,,,
2022-06-27,165.4600067138672,167.86000061035156,163.9600067138672,166.97999572753906,147.362060546875,279900,,,,,,,,
2022-06-28,168.19000244140625,170.97999572753906,166.25,166.32000732421875,146.77960205078125,392800,,,,,,,,
2022-06-29,166.6199951171875,167.08999633789062,162.02000427246094,164.33999633789062,145.03221130371094,245600,,,,,,,,
2022-06-30,163.22000122070312,166.72999572753906,161.38999938964844,162.8800048828125,143.74375915527344,390500,,,,,,,,
2022-07-01,161.58999633789062,169.74000549316406,161.58999633789062,168.52999877929688,148.72996520996094,375500,,,,,,,,
2022-07-05,165.36000061035156,165.36000061035156,160.6999969482422,164.5800018310547,145.2440185546875,394000,,,,,,,,
2022-07-06,165.0,165.75999450683594,159.99000549316406,163.27000427246094,144.08795166015625,282000,,,,,,,,
2022-07-07,164.9499969482422,168.9600067138672,164.9499969482422,167.72999572753906,148.02392578125,400000,,,,,,,,
2022-07-08,167.91000366210938,169.05999755859375,165.35000610351562,166.97999572753906,147.362060546875,246800,,,,,,,,
2022-07-11,166.6199951171875,168.5500030517578,164.80999755859375,166.00999450683594,146.5060272216797,245900,,,,,,,,
2022-07-12,165.05999755859375,170.24000549316406,165.05999755859375,167.91000366210938,148.18283081054688,260500,,,,,,,,
2022-07-13,167.1999969482422,168.8800048828125,164.7100067138672,167.4600067138672,147.78567504882812,289100,,,,,,,,
2022-07-14,164.91000366210938,166.25999450683594,163.47999572753906,163.8699951171875,144.617431640625,277500,,,,,,,,
2022-07-15,165.89999389648438,170.1699981689453,165.89999389648438,169.91000366210938,149.94784545898438,248300,,,,,,,,
2022-07-18,170.3000030517578,172.25999450683594,169.99000549316406,170.42999267578125,150.40675354003906,260600,,,,,,,,
2022-07-19,172.16000366210938,178.60000610351562,172.16000366210938,175.77999877929688,155.128173828125,368200,,,,,,,,
2022-07-20,176.8699951171875,181.3000030517578,174.82000732421875,180.49000549316406,159.2848358154297,307400,,,,,,,,
2022-07-21,180.0800018310547,182.89999389648438,179.35000610351562,182.88999938964844,161.40283203125,237900,,,,,,,,
2022-07-22,183.02000427246094,184.8300018310547,181.08999633789062,182.66000366210938,161.1998748779297,222900,,,,,,,,
2022-07-25,183.16000366210938,185.14999389648438,182.55999755859375,184.27000427246094,162.62071228027344,196000,,,,,,,,
2022-07-26,182.74000549316406,184.38999938964844,181.85000610351562,182.1300048828125,160.73216247558594,139500,,,,,,,,
2022-07-27,181.82000732421875,186.2100067138672,181.50999450683594,185.25999450683594,163.4944305419922,199800,,,,,,,,
2022-07-28,186.6300048828125,193.92999267578125,185.2899932861328,192.77999877929688,170.13092041015625,329700,,,,,,,,
2022-07-29,192.8000030517578,193.0500030517578,187.5,188.3699951171875,166.23899841308594,391700,,,,,,,,
2022-08-01,188.3699951171875,189.49000549316406,185.52000427246094,188.5500030517578,166.39788818359375,270600,,,,,,,,
2022-08-02,188.5,188.75,186.1999969482422,187.47999572753906,165.45358276367188,193700,,,,,,,,
2022-08-03,188.3800048828125,191.82000732421875,188.0,190.44000244140625,168.0658416748047,422200,,,,,,,,
2022-08-04,192.0,197.22000122070312,189.5399932861328,195.22999572753906,172.29306030273438,362200,,,,,,,,
2022-08-05,192.99000549316406,195.05999755859375,191.6199951171875,194.02999877929688,171.2340545654297,347300,,,,,,,,
2022-08-08,194.67999267578125,196.47000122070312,194.00999450683594,195.83999633789062,172.83140563964844,263900,,,,,,,,
2022-08-09,195.2100067138672,196.97999572753906,193.50999450683594,196.25,173.19322204589844,271200,,,,,,,,
2022-08-10,196.25,199.97999572753906,196.22000122070312,198.0,175.54266357421875,211300,,,,,,,,
2022-08-11,199.22999572753906,204.6199951171875,198.0399932861328,201.99000549316406,179.08010864257812,419100,,,,,,,,
2022-08-12,201.99000549316406,203.1999969482422,201.16000366210938,201.80999755859375,178.92051696777344,311100,,,,,,,,
2022-08-15,201.0,201.0,196.30999755859375,199.25999450683594,176.6597442626953,504100,,,,,,,,
2022-08-16,200.0,203.74000549316406,199.07000732421875,202.16000366210938,179.23085021972656,306800,,,,,,,,
2022-08-17,200.25,201.9199981689453,199.0,200.3800048828125,177.6527099609375,286000,,,,,,,,
2022-08-18,201.1999969482422,201.42999267578125,198.88999938964844,200.33999633789062,177.61724853515625,206300,,,,,,,,
2022-08-19,198.0500030517578,199.85000610351562,197.22000122070312,197.97999572753906,175.5249481201172,212300,,,,,,,,
2022-08-22,196.47000122070312,197.25999450683594,193.75,194.07000732421875,172.0584259033203,228600,,,,,,,,
2022-08-23,193.94000244140625,194.8800048828125,193.36000061035156,193.5800018310547,171.6239776611328,257100,,,,,,,,
2022-08-24,192.3000030517578,194.0,191.00999450683594,192.42999267578125,170.60443115234375,208000,,,,,,,,
2022-08-25,193.72999572753906,196.16000366210938,193.16000366210938,194.91000366210938,172.8031005859375,179100,,,,,,,,
2022-08-26,194.83999633789062,194.92999267578125,191.7899932861328,191.85000610351562,170.09017944335938,196400,,,,,,,,
2022-08-29,190.10000610351562,195.0,188.1300048828125,193.22999572753906,171.3136749267578,335400,,,,,,,,
2022-08-30,193.8800048828125,194.39999389648438,189.1300048828125,190.3300018310547,168.7425994873047,265300,,,,,,,,
2022-08-31,190.1199951171875,192.9600067138672,189.27000427246094,191.32000732421875,169.62033081054688,230800,,,,,,,,
2022-09-01,190.9499969482422,191.33999633789062,188.10000610351562,190.86000061035156,169.21250915527344,223400,,,,,,,,
2022-09-02,192.83999633789062,194.39999389648438,190.33999633789062,191.30999755859375,169.61143493652344,192400,,,,,,,,
2022-09-06,194.24000549316406,194.8000030517578,186.61000061035156,188.3699951171875,167.0048828125,266600,,,,,,,,
2022-09-07,188.72000122070312,189.5500030517578,187.11000061035156,188.13999938964844,166.80101013183594,194400,,,,,,,,
2022-09-08,187.72000122070312,191.00999450683594,187.24000549316406,190.1699981689453,168.60073852539062,253900,,,,,,,,
2022-09-09,191.08999633789062,196.75999450683594,191.0800018310547,195.3699951171875,173.21096801757812,258500,,,,,,,,
2022-09-12,196.66000366210938,200.1300048828125,196.58999633789062,198.4600067138672,175.9505157470703,288400,,,,,,,,
2022-09-13,195.35000610351562,197.52000427246094,192.69000244140625,193.1999969482422,171.2870635986328,266400,,,,,,,,
2022-09-14,194.32000732421875,194.57000732421875,187.27999877929688,191.22000122070312,169.53164672851562,284800,,,,,,,,
2022-09-15,190.4499969482422,194.1300048828125,190.4499969482422,192.52000427246094,170.6842041015625,233200,,,,,,,,
2022-09-16,189.55999755859375,191.36000061035156,187.72999572753906,190.86000061035156,169.21250915527344,703000,,,,,,,,
2022-09-19,189.66000366210938,192.22999572753906,188.6300048828125,191.9600067138672,170.18771362304688,223900,,,,,,,,
2022-09-20,191.7100067138672,192.89999389648438,189.94000244140625,191.2899932861328,169.5937042236328,291800,,,,,,,,
2022-09-21,191.0,193.24000549316406,187.86000061035156,187.86000061035156,166.55279541015625,218000,,,,,,,,
2022-09-22,187.7100067138672,188.8800048828125,179.02999877929688,179.50999450683594,159.14981079101562,426300,,,,,,,,
2022-09-23,177.2100067138672,177.44000244140625,171.8300018310547,175.8800048828125,155.93153381347656,276900,,,,,,,,
2022-09-26,174.63999938964844,175.80999755859375,169.94000244140625,170.0399932861328,150.75389099121094,358700,,,,,,,,
2022-09-27,172.16000366210938,172.86000061035156,167.33999633789062,168.47999572753906,149.37081909179688,220300,,,,,,,,
2022-09-28,169.13999938964844,171.97000122070312,168.38999938964844,170.44000244140625,151.10853576660156,259300,,,,,,,,
2022-09-29,169.2899932861328,169.2899932861328,164.36000061035156,166.72999572753906,147.81932067871094,181800,,,,,,,,
2022-09-30,166.47999572753906,169.3800048828125,165.89999389648438,166.85000610351562,147.9257354736328,324400,,,,,,,,
2022-10-03,167.8300018310547,173.25,166.6699981689453,172.74000549316406,153.14767456054688,454800,,,,,,,,
2022-10-04,174.0800018310547,178.75999450683594,173.88999938964844,178.67999267578125,158.41395568847656,373300,,,,,,,,
2022-10-05,176.97000122070312,180.08999633789062,175.6199951171875,178.3800048828125,158.14797973632812,297000,,,,,,,,
2022-10-06,178.32000732421875,179.69000244140625,175.89999389648438,176.1999969482422,156.21522521972656,294700,,,,,,,,
2022-10-07,174.35000610351562,175.3300018310547,171.75,173.38999938964844,153.72393798828125,406000,,,,,,,,
2022-10-10,174.05999755859375,175.5,172.17999267578125,172.3300018310547,152.78416442871094,373200,,,,,,,,
2022-10-11,171.00999450683594,174.67999267578125,169.50999450683594,171.08999633789062,151.68479919433594,339600,,,,,,,,
2022-10-12,170.72999572753906,171.80999755859375,168.7899932861328,168.83999633789062,149.69003295898438,338300,,,,,,,,
2022-10-13,168.19000244140625,176.0,166.02000427246094,175.39999389648438,155.5059814453125,419500,,,,,,,,
2022-10-14,176.7899932861328,178.1999969482422,171.83999633789062,172.1999969482422,152.66891479492188,308100,,,,,,,,
2022-10-17,174.4600067138672,177.88999938964844,173.97999572753906,177.4199981689453,157.29684448242188,375700,,,,,,,,
2022-10-18,180.69000244140625,185.2899932861328,179.1300048828125,184.94000244140625,163.96395874023438,495800,,,,,,,,
2022-10-19,184.97000122070312,187.75999450683594,180.72000122070312,182.9600067138672,162.20852661132812,325300,,,,,,,,
2022-10-20,182.41000366210938,185.02999877929688,180.57000732421875,181.83999633789062,161.21556091308594,315700,,,,,,,,
2022-10-21,183.1199951171875,184.74000549316406,181.6300048828125,184.17999267578125,163.2901153564453,212400,,,,,,,,
2022-10-24,185.05999755859375,186.44000244140625,183.2899932861328,185.9499969482422,164.859375,281000,,,,,,,,
2022-10-25,186.3000030517578,191.5500030517578,186.3000030517578,191.17999267578125,169.49620056152344,408800,,,,,,,,
2022-10-26,191.1699981689453,192.86000061035156,184.74000549316406,185.52000427246094,164.47816467285156,481900,,,,,,,,
2022-10-27,186.19000244140625,187.0500030517578,178.44000244140625,178.5,158.25436401367188,556400,,,,,,,,
2022-10-28,179.05999755859375,182.2899932861328,177.52000427246094,180.97999572753906,160.4530792236328,598400,,,,,,,,
2022-10-31,180.42999267578125,180.9199981689453,168.91000366210938,171.3000030517578,151.87098693847656,956600,,,,,,,,
2022-11-01,174.52000427246094,179.38999938964844,173.47000122070312,176.36000061035156,156.35707092285156,427700,,,,,,,,
2022-11-02,174.2100067138672,175.0,169.38999938964844,170.80999755859375,151.43658447265625,563400,,,,,,,,
2022-11-03,168.5399932861328,168.77999877929688,163.10000610351562,164.41000366210938,145.76246643066406,576200,,,,,,,,
2022-11-04,166.86000061035156,166.86000061035156,152.2899932861328,155.5,137.86305236816406,1094100,,,,,,,,
2022-11-07,157.3699951171875,158.60000610351562,152.57000732421875,155.0,137.41976928710938,885500,,,,,,,,
2022-11-08,160.0,168.5800018310547,158.3000030517578,167.4499969482422,148.45767211914062,862800,,,,,,,,
2022-11-09,163.5,163.85000610351562,157.13999938964844,158.94000244140625,140.9128875732422,579400,,,,,,,,
2022-11-10,163.64999389648438,164.36000061035156,161.32000732421875,162.69000244140625,145.05899047851562,313900,,,,,,,,
2022-11-11,162.83999633789062,169.3300018310547,162.55999755859375,168.22999572753906,149.99856567382812,614300,,,,,,,,
2022-11-14,168.47000122070312,171.52999877929688,167.30999755859375,168.24000549316406,150.00747680664062,461600,,,,,,,,
2022-11-15,171.55999755859375,174.08999633789062,169.8300018310547,170.5800018310547,152.09390258789062,447200,,,,,,,,
2022-11-16,169.92999267578125,171.39999389648438,167.22999572753906,169.07000732421875,150.74754333496094,549900,,,,,,,,
2022-11-17,166.86000061035156,172.75999450683594,166.86000061035156,170.47999572753906,152.00473022460938,398700,,,,,,,,
2022-11-18,172.97000122070312,173.33999633789062,169.6999969482422,170.9499969482422,152.42379760742188,267200,,,,,,,,
2022-11-21,171.63999938964844,172.6199951171875,169.42999267578125,169.52000427246094,151.14878845214844,353600,,,,,,,,
2022-11-22,169.7100067138672,173.38999938964844,169.52999877929688,173.0399932861328,154.2873077392578,299100,,,,,,,,
2022-11-23,172.77999877929688,175.1999969482422,172.77999877929688,174.13999938964844,155.26808166503906,181500,,,,,,,,
2022-11-25,173.0800018310547,176.75,173.0800018310547,175.14999389648438,156.1686248779297,112500,,,,,,,,
2022-11-28,173.22999572753906,175.19000244140625,173.1699981689453,174.6300048828125,155.7050018310547,363100,,,,,,,,
