date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'EVRG')","('high', 'EVRG')","('low', 'EVRG')","('close', 'EVRG')","('adj_close', 'EVRG')","('volume', 'EVRG')","('currency', '')"
2021-11-19,65.25,66.06999969482422,65.0199966430664,65.61000061035156,55.6171989440918,3651100,,,,,,,,
2021-11-22,65.68000030517578,66.8499984741211,65.05999755859375,66.45999908447266,56.337745666503906,1642200,,,,,,,,
2021-11-23,66.33000183105469,67.80000305175781,65.97000122070312,66.19999694824219,56.11733627319336,1678600,,,,,,,,
2021-11-24,66.37999725341797,66.44999694824219,65.18000030517578,65.52999877929688,55.54938507080078,1360500,,,,,,,,
2021-11-26,65.04000091552734,65.41999816894531,64.41000366210938,64.51000213623047,54.68474197387695,573700,,,,,,,,
2021-11-29,64.69000244140625,65.44000244140625,64.0,65.26000213623047,55.32051086425781,876300,,,,,,,,
2021-11-30,65.01000213623047,65.44999694824219,63.130001068115234,63.29999923706055,53.65903091430664,1874500,,,,,,,,
2021-12-01,63.849998474121094,65.05000305175781,63.099998474121094,63.13999938964844,53.52339553833008,1212000,,,,,,,,
2021-12-02,63.279998779296875,64.37999725341797,63.150001525878906,63.720001220703125,54.01506042480469,1007200,,,,,,,,
2021-12-03,64.19999694824219,64.91999816894531,63.650001525878906,64.88999938964844,55.006858825683594,702300,,,,,,,,
2021-12-06,65.56999969482422,66.9800033569336,65.2699966430664,66.76000213623047,56.592044830322266,1459200,,,,,,,,
2021-12-07,66.43000030517578,67.0999984741211,66.43000030517578,66.66999816894531,56.51576614379883,912500,,,,,,,,
2021-12-08,67.04000091552734,67.41000366210938,66.5,66.91999816894531,56.727684020996094,609800,,,,,,,,
2021-12-09,66.9800033569336,66.9800033569336,66.19999694824219,66.44000244140625,56.32078552246094,613700,,,,,,,,
2021-12-10,66.94999694824219,67.19999694824219,66.44000244140625,66.94000244140625,56.744632720947266,493500,,,,,,,,
2021-12-13,66.86000061035156,67.9800033569336,66.75,67.58000183105469,57.28715515136719,910600,,,,,,,,
2021-12-14,67.72000122070312,68.12999725341797,66.93000030517578,67.18000030517578,56.94808578491211,1611100,,,,,,,,
2021-12-15,67.31999969482422,67.97000122070312,66.93000030517578,67.83000183105469,57.49908447265625,1041900,,,,,,,,
2021-12-16,67.86000061035156,68.69000244140625,67.5199966430664,68.12999725341797,57.753387451171875,1285000,,,,,,,,
2021-12-17,68.04000091552734,68.55000305175781,66.7300033569336,66.88999938964844,56.702247619628906,2215400,,,,,,,,
2021-12-20,66.80999755859375,67.02999877929688,65.69999694824219,66.91000366210938,56.719200134277344,1294400,,,,,,,,
2021-12-21,67.29000091552734,67.5999984741211,65.97000122070312,66.27999877929688,56.18515396118164,1264500,,,,,,,,
2021-12-22,66.30000305175781,66.70999908447266,66.05000305175781,66.62999725341797,56.48184585571289,1105300,,,,,,,,
2021-12-23,66.63999938964844,67.26000213623047,66.56999969482422,66.75,56.58356475830078,526700,,,,,,,,
2021-12-27,66.79000091552734,67.5,66.41999816894531,67.4800033569336,57.202388763427734,711500,,,,,,,,
2021-12-28,67.55999755859375,68.37999725341797,67.4800033569336,68.33999633789062,57.93140411376953,572900,,,,,,,,
2021-12-29,68.38999938964844,68.69999694824219,67.95999908447266,68.51000213623047,58.07551193237305,502100,,,,,,,,
2021-12-30,68.68000030517578,68.69999694824219,68.1500015258789,68.43000030517578,58.0076904296875,513300,,,,,,,,
2021-12-31,68.33999633789062,68.86000061035156,68.11000061035156,68.61000061035156,58.1602897644043,485900,,,,,,,,
2022-01-03,68.58999633789062,68.69000244140625,67.43000030517578,68.16000366210938,57.77882766723633,1028100,,,,,,,,
2022-01-04,68.16000366210938,68.86000061035156,67.95999908447266,67.9800033569336,57.62624740600586,1014500,,,,,,,,
2022-01-05,68.01000213623047,68.36000061035156,67.43000030517578,67.51000213623047,57.22782897949219,1224400,,,,,,,,
2022-01-06,67.3499984741211,67.88999938964844,67.04000091552734,67.25,57.00741958618164,1324900,,,,,,,,
2022-01-07,67.11000061035156,67.8499984741211,66.69000244140625,67.55000305175781,57.2617301940918,1004700,,,,,,,,
2022-01-10,67.68000030517578,67.94000244140625,66.51000213623047,66.81999969482422,56.642906188964844,1780100,,,,,,,,
2022-01-11,66.80000305175781,66.95999908447266,65.87000274658203,66.36000061035156,56.25297546386719,1682000,,,,,,,,
2022-01-12,66.19000244140625,66.9000015258789,65.94999694824219,66.66999816894531,56.51576614379883,1236600,,,,,,,,
2022-01-13,66.0,66.91999816894531,65.98999786376953,66.73999786376953,56.57508850097656,1315400,,,,,,,,
2022-01-14,66.6500015258789,66.87999725341797,65.61000061035156,65.83999633789062,55.81216812133789,1433100,,,,,,,,
2022-01-18,65.4800033569336,65.80000305175781,64.02999877929688,64.5199966430664,54.69321060180664,1955400,,,,,,,,
2022-01-19,64.5199966430664,65.5,64.38999938964844,64.91000366210938,55.02382278442383,1754900,,,,,,,,
2022-01-20,65.16000366210938,65.5,64.19000244140625,64.26000213623047,54.472816467285156,2922700,,,,,,,,
2022-01-21,64.63999938964844,64.80000305175781,63.939998626708984,64.12000274658203,54.3541374206543,2041900,,,,,,,,
2022-01-24,63.88999938964844,64.25,61.9900016784668,63.58000183105469,53.896385192871094,2007800,,,,,,,,
2022-01-25,62.2599983215332,63.349998474121094,62.2599983215332,62.900001525878906,53.3199577331543,1626700,,,,,,,,
2022-01-26,63.18000030517578,64.06999969482422,62.5,62.97999954223633,53.38776397705078,1437900,,,,,,,,
2022-01-27,63.5,63.970001220703125,62.790000915527344,63.349998474121094,53.701412200927734,1599000,,,,,,,,
2022-01-28,63.130001068115234,64.83000183105469,62.7400016784668,64.7699966430664,54.90513610839844,1553800,,,,,,,,
2022-01-31,64.12000274658203,65.23999786376953,64.05999755859375,64.95999908447266,55.066200256347656,1560100,,,,,,,,
2022-02-01,64.87999725341797,65.12999725341797,63.959999084472656,64.55000305175781,54.71864318847656,2112200,,,,,,,,
2022-02-02,64.61000061035156,66.56999969482422,64.44999694824219,66.37999725341797,56.269927978515625,2132800,,,,,,,,
2022-02-03,66.26000213623047,66.30999755859375,65.37999725341797,65.83000183105469,55.8036994934082,1583400,,,,,,,,
2022-02-04,65.33999633789062,65.86000061035156,64.76000213623047,65.2300033569336,55.295074462890625,1769500,,,,,,,,
2022-02-07,65.19000244140625,65.5199966430664,64.45999908447266,65.05999755859375,55.15096664428711,2134900,,,,,,,,
2022-02-08,65.3499984741211,65.70999908447266,65.16999816894531,65.41000366210938,55.447669982910156,1562200,,,,,,,,
2022-02-09,65.79000091552734,66.0199966430664,65.13999938964844,65.43000030517578,55.46460723876953,1389300,,,,,,,,
2022-02-10,64.79000091552734,65.05000305175781,63.130001068115234,63.290000915527344,53.65055847167969,1802100,,,,,,,,
2022-02-11,63.43000030517578,63.97999954223633,62.41999816894531,62.72999954223633,53.175846099853516,1967400,,,,,,,,
2022-02-14,62.79999923706055,63.13999938964844,61.459999084472656,61.90999984741211,52.48073196411133,1729700,,,,,,,,
2022-02-15,62.18000030517578,62.459999084472656,60.91999816894531,61.16999816894531,51.85343933105469,2391200,,,,,,,,
2022-02-16,61.18000030517578,61.61000061035156,60.599998474121094,61.209999084472656,51.88734817504883,2970700,,,,,,,,
2022-02-17,61.11000061035156,61.439998626708984,60.47999954223633,61.04999923706055,51.75171661376953,1843700,,,,,,,,
2022-02-18,60.709999084472656,61.58000183105469,60.68000030517578,60.970001220703125,51.683902740478516,1927400,,,,,,,,
2022-02-22,61.060001373291016,61.45000076293945,60.45000076293945,60.97999954223633,51.69237518310547,2190100,,,,,,,,
2022-02-23,60.959999084472656,61.22999954223633,60.13999938964844,60.20000076293945,51.03117752075195,2473100,,,,,,,,
2022-02-24,60.02000045776367,60.91999816894531,59.459999084472656,60.59000015258789,51.36177444458008,2408500,,,,,,,,
2022-02-25,61.83000183105469,63.119998931884766,61.209999084472656,62.54999923706055,53.023250579833984,2104100,,,,,,,,
2022-02-28,62.119998931884766,62.65999984741211,61.84000015258789,62.40999984741211,52.90457534790039,2936000,,,,,,,,
2022-03-01,62.220001220703125,62.790000915527344,60.56999969482422,60.880001068115234,51.60760498046875,2085300,,,,,,,,
2022-03-02,61.040000915527344,62.2400016784668,60.81999969482422,61.810001373291016,52.395965576171875,1271200,,,,,,,,
2022-03-03,61.90999984741211,63.16999816894531,61.90999984741211,62.40999984741211,52.90457534790039,1255200,,,,,,,,
2022-03-04,61.709999084472656,63.7400016784668,61.709999084472656,63.70000076293945,54.498470306396484,1210000,,,,,,,,
2022-03-07,63.720001220703125,64.5,63.0,64.25,54.969017028808594,1643200,,,,,,,,
2022-03-08,64.51000213623047,65.18000030517578,63.68000030517578,63.72999954223633,54.52413558959961,1584400,,,,,,,,
2022-03-09,64.33999633789062,64.5199966430664,63.2599983215332,63.369998931884766,54.21613693237305,1615000,,,,,,,,
2022-03-10,62.79999923706055,64.27999877929688,62.79999923706055,64.11000061035156,54.849239349365234,1624400,,,,,,,,
2022-03-11,64.13999938964844,64.76000213623047,64.01000213623047,64.3499984741211,55.05457305908203,990000,,,,,,,,
2022-03-14,64.66000366210938,65.19000244140625,64.20999908447266,64.5199966430664,55.20001220703125,1225800,,,,,,,,
2022-03-15,65.19000244140625,65.20999908447266,64.22000122070312,64.87000274658203,55.49946212768555,1325600,,,,,,,,
2022-03-16,64.58999633789062,64.94999694824219,64.0,64.68000030517578,55.3369026184082,1420100,,,,,,,,
2022-03-17,64.5199966430664,65.51000213623047,64.47000122070312,65.0,55.61067581176758,1310200,,,,,,,,
2022-03-18,65.04000091552734,65.41999816894531,64.33999633789062,64.7699966430664,55.41389846801758,2189800,,,,,,,,
2022-03-21,64.83000183105469,65.62999725341797,64.83000183105469,64.9800033569336,55.59357833862305,1237900,,,,,,,,
2022-03-22,65.16999816894531,65.16999816894531,64.52999877929688,65.0999984741211,55.69624328613281,1377500,,,,,,,,
2022-03-23,65.0999984741211,65.47000122070312,64.54000091552734,65.1500015258789,55.739013671875,1520800,,,,,,,,
2022-03-24,65.0999984741211,65.54000091552734,65.0,65.5199966430664,56.05556106567383,1005600,,,,,,,,
2022-03-25,65.75,66.88999938964844,65.7300033569336,66.8499984741211,57.19344711303711,920700,,,,,,,,
2022-03-28,66.9800033569336,67.08000183105469,66.44000244140625,66.97000122070312,57.29610824584961,799500,,,,,,,,
2022-03-29,67.29000091552734,67.69999694824219,67.04000091552734,67.69000244140625,57.912105560302734,754700,,,,,,,,
2022-03-30,67.6500015258789,68.2699966430664,67.37999725341797,68.26000213623047,58.399776458740234,702000,,,,,,,,
2022-03-31,68.2699966430664,68.76000213623047,68.19000244140625,68.33999633789062,58.46821212768555,1473700,,,,,,,,
2022-04-01,68.31999969482422,69.08000183105469,68.0,69.05999755859375,59.084205627441406,1043500,,,,,,,,
2022-04-04,68.56999969482422,68.83999633789062,67.7300033569336,68.41999816894531,58.536651611328125,1310200,,,,,,,,
2022-04-05,68.62000274658203,69.62000274658203,68.62000274658203,69.08000183105469,59.1013298034668,1188500,,,,,,,,
2022-04-06,69.25,70.66000366210938,69.0199966430664,70.61000061035156,60.41032028198242,1389900,,,,,,,,
2022-04-07,70.61000061035156,70.61000061035156,69.68000030517578,70.58000183105469,60.384639739990234,1101500,,,,,,,,
2022-04-08,70.80999755859375,71.4800033569336,70.63999938964844,71.11000061035156,60.83808135986328,1032500,,,,,,,,
2022-04-11,71.2699966430664,71.43000030517578,70.4800033569336,70.58000183105469,60.384639739990234,657600,,,,,,,,
2022-04-12,70.37000274658203,71.41999816894531,70.20999908447266,71.3499984741211,61.04341506958008,990200,,,,,,,,
2022-04-13,71.23999786376953,71.33000183105469,70.26000213623047,70.5999984741211,60.40175247192383,710300,,,,,,,,
2022-04-14,70.66000366210938,71.36000061035156,70.6500015258789,70.80999755859375,60.5814208984375,739000,,,,,,,,
2022-04-18,71.0,71.29000091552734,70.44999694824219,70.86000061035156,60.62417984008789,793800,,,,,,,,
2022-04-19,71.27999877929688,71.5,70.80999755859375,71.11000061035156,60.83808135986328,742200,,,,,,,,
2022-04-20,71.76000213623047,72.6500015258789,71.58000183105469,72.62000274658203,62.12996292114258,1235400,,,,,,,,
2022-04-21,72.5199966430664,73.12999725341797,71.94000244140625,72.12000274658203,61.70219039916992,1061800,,,,,,,,
2022-04-22,72.0,72.11000061035156,71.2699966430664,71.33000183105469,61.02629852294922,1536200,,,,,,,,
2022-04-25,71.52999877929688,71.58999633789062,69.05000305175781,70.0999984741211,59.973976135253906,1035800,,,,,,,,
2022-04-26,70.05000305175781,70.66999816894531,69.20999908447266,69.2300033569336,59.22966384887695,797600,,,,,,,,
2022-04-27,69.1500015258789,69.88999938964844,68.27999877929688,69.19999694824219,59.203983306884766,1082300,,,,,,,,
2022-04-28,69.54000091552734,70.06999969482422,69.05000305175781,69.7300033569336,59.65742874145508,710700,,,,,,,,
2022-04-29,69.33999633789062,69.44000244140625,67.72000122070312,67.8499984741211,58.049007415771484,1272500,,,,,,,,
2022-05-02,68.0,68.30999755859375,66.20999908447266,67.08000183105469,57.39022445678711,940000,,,,,,,,
2022-05-03,67.41000366210938,68.56999969482422,67.04000091552734,67.37999725341797,57.646881103515625,822200,,,,,,,,
2022-05-04,67.5999984741211,68.80000305175781,67.43000030517578,68.7300033569336,58.80187225341797,1353000,,,,,,,,
2022-05-05,68.68000030517578,69.94000244140625,67.66999816894531,68.27999877929688,58.4168815612793,1192700,,,,,,,,
2022-05-06,68.0,68.6500015258789,67.4800033569336,68.0999984741211,58.262874603271484,1623100,,,,,,,,
2022-05-09,67.73999786376953,68.62999725341797,66.62000274658203,67.9000015258789,58.09177780151367,1607900,,,,,,,,
2022-05-10,67.86000061035156,68.75,65.66000366210938,66.44999694824219,56.85122299194336,1409000,,,,,,,,
2022-05-11,66.69999694824219,67.98999786376953,66.5199966430664,66.95999908447266,57.28756332397461,1059000,,,,,,,,
2022-05-12,66.86000061035156,67.16000366210938,65.7300033569336,66.80000305175781,57.15066909790039,914300,,,,,,,,
2022-05-13,67.20999908447266,67.79000091552734,66.5,67.61000061035156,57.843658447265625,877800,,,,,,,,
2022-05-16,67.75,67.97000122070312,67.1500015258789,67.5199966430664,57.766658782958984,1117900,,,,,,,,
2022-05-17,67.86000061035156,67.97000122070312,66.80999755859375,67.95999908447266,58.143104553222656,868600,,,,,,,,
2022-05-18,68.19999694824219,68.31999969482422,66.88999938964844,67.05999755859375,57.37310791015625,988400,,,,,,,,
2022-05-19,66.2699966430664,66.97000122070312,65.11000061035156,66.69999694824219,57.55691909790039,1182600,,,,,,,,
2022-05-20,66.87999725341797,67.61000061035156,66.18000030517578,67.43000030517578,58.18684005737305,1147400,,,,,,,,
2022-05-23,68.0,68.4800033569336,67.36000061035156,68.0999984741211,58.7650032043457,1365700,,,,,,,,
2022-05-24,68.29000091552734,69.33000183105469,67.66999816894531,69.31999969482422,59.81777572631836,846200,,,,,,,,
2022-05-25,69.47000122070312,69.69999694824219,69.11000061035156,69.5199966430664,59.99034881591797,1092900,,,,,,,,
2022-05-26,69.94000244140625,70.25,69.41999816894531,69.55999755859375,60.02486801147461,715300,,,,,,,,
2022-05-27,69.33000183105469,70.58000183105469,69.29000091552734,70.56999969482422,60.89643096923828,1126900,,,,,,,,
2022-05-31,69.80000305175781,70.30999755859375,69.22000122070312,69.94000244140625,60.352779388427734,2408500,,,,,,,,
2022-06-01,70.22000122070312,70.22000122070312,69.4800033569336,70.01000213623047,60.413169860839844,1390400,,,,,,,,
2022-06-02,70.16000366210938,70.19999694824219,68.69999694824219,70.01000213623047,60.413169860839844,1382700,,,,,,,,
2022-06-03,69.9000015258789,70.3499984741211,69.6500015258789,70.01000213623047,60.413169860839844,1409700,,,,,,,,
2022-06-06,70.2300033569336,70.52999877929688,69.87000274658203,70.4000015258789,60.74972152709961,1766800,,,,,,,,
2022-06-07,70.20999908447266,70.69000244140625,69.41000366210938,70.55000305175781,60.87917709350586,2016100,,,,,,,,
2022-06-08,70.19999694824219,70.22000122070312,68.91000366210938,68.9800033569336,59.524375915527344,1150800,,,,,,,,
2022-06-09,68.98999786376953,69.52999877929688,67.37000274658203,67.37000274658203,58.135074615478516,1140100,,,,,,,,
2022-06-10,66.56999969482422,67.51000213623047,66.16999816894531,66.75,57.60005187988281,1419900,,,,,,,,
2022-06-13,66.2699966430664,66.2699966430664,63.060001373291016,63.29999923706055,54.62297821044922,1370300,,,,,,,,
2022-06-14,63.36000061035156,63.72999954223633,60.310001373291016,61.31999969482422,52.914390563964844,1768400,,,,,,,,
2022-06-15,61.790000915527344,62.130001068115234,60.540000915527344,61.310001373291016,52.905765533447266,1386300,,,,,,,,
2022-06-16,60.56999969482422,60.88999938964844,60.11000061035156,60.7400016784668,52.41389846801758,1930700,,,,,,,,
2022-06-17,61.11000061035156,61.369998931884766,59.34000015258789,60.13999938964844,51.89614486694336,3093600,,,,,,,,
2022-06-21,60.150001525878906,61.33000183105469,60.0,60.939998626708984,52.58647918701172,1229000,,,,,,,,
2022-06-22,60.63999938964844,61.84000015258789,60.529998779296875,61.220001220703125,52.828094482421875,1157500,,,,,,,,
2022-06-23,61.43000030517578,62.529998779296875,61.22999954223633,62.439998626708984,53.880863189697266,1501300,,,,,,,,
2022-06-24,62.65999984741211,64.30999755859375,62.63999938964844,64.11000061035156,55.32194519042969,1338200,,,,,,,,
2022-06-27,63.83000183105469,65.0999984741211,63.5099983215332,64.97000122070312,56.064064025878906,840600,,,,,,,,
2022-06-28,65.23999786376953,65.79000091552734,64.69999694824219,64.73999786376953,55.86558151245117,664800,,,,,,,,
2022-06-29,64.87000274658203,65.30999755859375,64.63999938964844,65.16000366210938,56.2280158996582,786900,,,,,,,,
2022-06-30,64.43000030517578,65.68000030517578,64.08000183105469,65.25,56.3056755065918,1485600,,,,,,,,
2022-07-01,65.52999877929688,66.94999694824219,64.95999908447266,66.80999755859375,57.651832580566406,1580200,,,,,,,,
2022-07-05,66.56999969482422,66.56999969482422,63.279998779296875,64.01000213623047,55.23565673828125,1023400,,,,,,,,
2022-07-06,64.23999786376953,65.73999786376953,64.06999969482422,64.95999908447266,56.05542755126953,979500,,,,,,,,
2022-07-07,65.23999786376953,65.66000366210938,64.44000244140625,64.44000244140625,55.606712341308594,998300,,,,,,,,
2022-07-08,64.69999694824219,64.8499984741211,63.97999954223633,64.4000015258789,55.57219314575195,789000,,,,,,,,
2022-07-11,64.29000091552734,64.98999786376953,64.16999816894531,64.95999908447266,56.05542755126953,576000,,,,,,,,
2022-07-12,64.73999786376953,65.8499984741211,64.66000366210938,64.97000122070312,56.064064025878906,734300,,,,,,,,
2022-07-13,64.54000091552734,65.38999938964844,64.26000213623047,64.48999786376953,55.64985656738281,751500,,,,,,,,
2022-07-14,63.400001525878906,64.9800033569336,63.400001525878906,64.81999969482422,55.93461608886719,612400,,,,,,,,
2022-07-15,65.30000305175781,65.30000305175781,64.06999969482422,65.04000091552734,56.12446212768555,896100,,,,,,,,
2022-07-18,64.91000366210938,65.04000091552734,64.16999816894531,64.43000030517578,55.598087310791016,759300,,,,,,,,
2022-07-19,64.55000305175781,65.01000213623047,64.31999969482422,64.36000061035156,55.53767776489258,872500,,,,,,,,
2022-07-20,64.4000015258789,64.63999938964844,63.13999938964844,63.150001525878906,54.4935417175293,1052200,,,,,,,,
2022-07-21,63.119998931884766,63.38999938964844,62.59000015258789,63.369998931884766,54.683380126953125,808900,,,,,,,,
2022-07-22,63.72999954223633,64.3499984741211,63.65999984741211,64.30999755859375,55.49452590942383,746000,,,,,,,,
2022-07-25,64.1500015258789,64.98999786376953,64.0,64.94999694824219,56.04679489135742,853500,,,,,,,,
2022-07-26,64.80999755859375,65.79000091552734,64.48999786376953,65.69999694824219,56.69398880004883,924100,,,,,,,,
2022-07-27,65.41999816894531,66.43000030517578,65.26000213623047,66.4000015258789,57.29804611206055,1253700,,,,,,,,
2022-07-28,66.95999908447266,67.81999969482422,66.55999755859375,67.61000061035156,58.342166900634766,990700,,,,,,,,
2022-07-29,67.61000061035156,68.58000183105469,67.61000061035156,68.26000213623047,58.90306854248047,2512700,,,,,,,,
2022-08-01,68.06999969482422,68.52999877929688,67.58000183105469,68.47000122070312,59.084285736083984,1125400,,,,,,,,
2022-08-02,68.62000274658203,68.86000061035156,67.81999969482422,68.0,58.678707122802734,1102800,,,,,,,,
2022-08-03,68.0,68.5199966430664,67.06999969482422,68.37000274658203,58.99799728393555,836200,,,,,,,,
2022-08-04,67.27999877929688,68.7699966430664,66.75,68.23999786376953,58.88581085205078,1130800,,,,,,,,
2022-08-05,68.16000366210938,68.38999938964844,66.87999725341797,67.83000183105469,58.53201675415039,670100,,,,,,,,
2022-08-08,68.54000091552734,68.75,68.05999755859375,68.63999938964844,59.23099136352539,961100,,,,,,,,
2022-08-09,69.0199966430664,69.69000244140625,68.72000122070312,69.54000091552734,60.00761795043945,1127300,,,,,,,,
2022-08-10,69.87999725341797,69.93000030517578,69.0,69.56999969482422,60.03350067138672,838200,,,,,,,,
2022-08-11,69.41999816894531,70.30999755859375,69.0999984741211,69.33999633789062,59.835018157958984,910000,,,,,,,,
2022-08-12,69.73999786376953,70.94999694824219,69.62000274658203,70.88999938964844,61.17254638671875,565600,,,,,,,,
2022-08-15,70.91999816894531,71.52999877929688,70.72000122070312,71.43000030517578,61.63853454589844,928600,,,,,,,,
2022-08-16,71.23999786376953,71.58000183105469,71.0199966430664,71.20999908447266,61.44869613647461,1038200,,,,,,,,
2022-08-17,71.04000091552734,71.47000122070312,71.01000213623047,71.12999725341797,61.37966537475586,731800,,,,,,,,
2022-08-18,70.56999969482422,71.02999877929688,70.41999816894531,70.94000244140625,61.71285629272461,603000,,,,,,,,
2022-08-19,71.05999755859375,71.4800033569336,70.44999694824219,71.33000183105469,62.0521125793457,1006500,,,,,,,,
2022-08-22,71.04000091552734,71.33000183105469,70.13999938964844,70.26000213623047,61.12129211425781,735200,,,,,,,,
2022-08-23,70.23999786376953,70.25,69.5999984741211,70.0199966430664,60.912506103515625,562300,,,,,,,,
2022-08-24,69.91000366210938,70.25,69.66999816894531,70.12000274658203,60.99949645996094,916100,,,,,,,,
2022-08-25,70.22000122070312,70.62999725341797,69.76000213623047,70.41999816894531,61.260475158691406,577800,,,,,,,,
2022-08-26,70.43000030517578,70.66000366210938,69.33999633789062,69.4800033569336,60.4427490234375,608200,,,,,,,,
2022-08-29,69.12000274658203,70.69000244140625,68.6500015258789,70.16999816894531,61.04299545288086,683500,,,,,,,,
2022-08-30,70.08000183105469,70.58000183105469,69.11000061035156,69.38999938964844,60.36444091796875,787400,,,,,,,,
2022-08-31,69.4000015258789,69.63999938964844,68.5,68.52999877929688,59.61631393432617,940100,,,,,,,,
2022-09-01,68.69000244140625,69.94999694824219,68.43000030517578,69.73999786376953,60.668922424316406,773200,,,,,,,,
2022-09-02,69.76000213623047,70.36000061035156,68.20999908447266,68.37000274658203,59.47712707519531,830600,,,,,,,,
2022-09-06,68.52999877929688,69.37999725341797,67.86000061035156,68.0199966430664,59.17264175415039,1127300,,,,,,,,
2022-09-07,68.33999633789062,70.20999908447266,68.33999633789062,70.12000274658203,60.99949645996094,852800,,,,,,,,
2022-09-08,69.8499984741211,70.62999725341797,69.73999786376953,70.12000274658203,60.99949645996094,575500,,,,,,,,
2022-09-09,70.25,70.62000274658203,69.73999786376953,70.1500015258789,61.02559280395508,652200,,,,,,,,
2022-09-12,70.29000091552734,71.12999725341797,70.11000061035156,70.81999969482422,61.60844039916992,715300,,,,,,,,
2022-09-13,70.12000274658203,70.54000091552734,68.54000091552734,68.80999755859375,59.859893798828125,703100,,,,,,,,
2022-09-14,68.9800033569336,70.04000091552734,68.9800033569336,69.62999725341797,60.57322692871094,994500,,,,,,,,
2022-09-15,69.37000274658203,69.37000274658203,67.47000122070312,67.55999755859375,58.77247619628906,1722400,,,,,,,,
2022-09-16,67.69999694824219,68.11000061035156,66.94000244140625,67.06999969482422,58.346214294433594,1857700,,,,,,,,
2022-09-19,66.94000244140625,67.79000091552734,66.6500015258789,67.66000366210938,58.859474182128906,782400,,,,,,,,
2022-09-20,67.12000274658203,67.37999725341797,66.2300033569336,66.70999908447266,58.03304672241211,752800,,,,,,,,
2022-09-21,67.0999984741211,67.66000366210938,65.93000030517578,65.94999694824219,57.371891021728516,639500,,,,,,,,
2022-09-22,65.83999633789062,66.2699966430664,65.38999938964844,65.87999725341797,57.31098937988281,1031200,,,,,,,,
2022-09-23,65.23999786376953,65.51000213623047,64.22000122070312,64.94999694824219,56.501953125,1230000,,,,,,,,
2022-09-26,64.98999786376953,65.0,62.63999938964844,63.5,55.240562438964844,1159100,,,,,,,,
2022-09-27,63.77000045776367,64.19999694824219,62.68000030517578,62.93000030517578,54.74470520019531,1367900,,,,,,,,
2022-09-28,63.72999954223633,63.81999969482422,62.970001220703125,63.220001220703125,54.996986389160156,1666400,,,,,,,,
2022-09-29,63.189998626708984,63.189998626708984,60.43000030517578,60.4900016784668,52.622074127197266,1467600,,,,,,,,
2022-09-30,60.84000015258789,61.0099983215332,59.2599983215332,59.400001525878906,51.67384719848633,2005000,,,,,,,,
2022-10-03,60.52000045776367,61.56999969482422,59.79999923706055,60.779998779296875,52.87434768676758,2057500,,,,,,,,
2022-10-04,61.2599983215332,62.29999923706055,60.93000030517578,62.029998779296875,53.961769104003906,1492800,,,,,,,,
2022-10-05,61.2400016784668,61.290000915527344,59.86000061035156,60.15999984741211,52.33499526977539,1338000,,,,,,,,
2022-10-06,59.95000076293945,59.95000076293945,57.880001068115234,58.029998779296875,50.4820442199707,1881700,,,,,,,,
2022-10-07,58.040000915527344,58.220001220703125,56.66999816894531,57.040000915527344,49.62081527709961,1411800,,,,,,,,
2022-10-10,57.20000076293945,57.83000183105469,56.970001220703125,57.41999816894531,49.95138168334961,968700,,,,,,,,
2022-10-11,57.15999984741211,58.279998779296875,56.97999954223633,57.349998474121094,49.89048767089844,1072500,,,,,,,,
2022-10-12,57.18000030517578,57.18000030517578,55.09000015258789,55.11000061035156,47.94184875488281,1231500,,,,,,,,
2022-10-13,54.459999084472656,57.11000061035156,54.119998931884766,56.869998931884766,49.47292709350586,1689300,,,,,,,,
2022-10-14,57.459999084472656,57.91999816894531,55.90999984741211,56.27000045776367,48.95096969604492,862100,,,,,,,,
2022-10-17,56.93000030517578,58.0099983215332,56.93000030517578,57.27000045776367,49.82089614868164,910800,,,,,,,,
2022-10-18,58.209999084472656,58.9900016784668,57.970001220703125,58.849998474121094,51.19538497924805,1029300,,,,,,,,
2022-10-19,58.119998931884766,58.54999923706055,57.650001525878906,58.31999969482422,50.73432922363281,642700,,,,,,,,
2022-10-20,58.22999954223633,58.27000045776367,56.79999923706055,57.040000915527344,49.62081527709961,688100,,,,,,,,
2022-10-21,57.369998931884766,58.56999969482422,56.9900016784668,58.15999984741211,50.595130920410156,861300,,,,,,,,
2022-10-24,58.72999954223633,59.220001220703125,57.97999954223633,58.43000030517578,50.83001708984375,2293000,,,,,,,,
2022-10-25,58.54999923706055,60.029998779296875,58.43000030517578,59.459999084472656,51.72603988647461,1967000,,,,,,,,
2022-10-26,59.84000015258789,60.11000061035156,59.27000045776367,59.31999969482422,51.6042594909668,1458100,,,,,,,,
2022-10-27,59.869998931884766,60.65999984741211,59.869998931884766,60.20000076293945,52.369789123535156,1295500,,,,,,,,
2022-10-28,60.36000061035156,62.02000045776367,60.36000061035156,61.959999084472656,53.90087127685547,763900,,,,,,,,
2022-10-31,61.83000183105469,61.84000015258789,60.599998474121094,61.130001068115234,53.178829193115234,1714700,,,,,,,,
2022-11-01,61.27000045776367,61.650001525878906,60.66999816894531,61.15999984741211,53.20492172241211,1377700,,,,,,,,
2022-11-02,60.83000183105469,62.470001220703125,60.72999954223633,60.77000045776367,52.86565399169922,1365100,,,,,,,,
