date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'TEFOF')","('high', 'TEFOF')","('low', 'TEFOF')","('close', 'TEFOF')","('adj_close', 'TEFOF')","('volume', 'TEFOF')","('currency', '')"
2021-12-01,4.440000057220459,4.440000057220459,4.440000057220459,4.440000057220459,3.4339969158172607,0,,,,,,,,
2021-12-02,4.190000057220459,4.190000057220459,4.190000057220459,4.190000057220459,3.2406413555145264,300,,,,,,,,
2021-12-03,4.190000057220459,4.190000057220459,4.190000057220459,4.190000057220459,3.2406413555145264,0,,,,,,,,
2021-12-06,4.25,4.28000020980835,4.25,4.28000020980835,3.3102495670318604,1100,,,,,,,,
2021-12-07,4.389999866485596,4.389999866485596,4.389999866485596,4.389999866485596,3.3953256607055664,1000,,,,,,,,
2021-12-08,4.210000038146973,4.210000038146973,4.210000038146973,4.210000038146973,3.2561097145080566,5000,,,,,,,,
2021-12-09,4.210000038146973,4.210000038146973,4.210000038146973,4.210000038146973,3.2561097145080566,0,,,,,,,,
2021-12-10,4.150000095367432,4.150000095367432,4.110000133514404,4.110000133514404,3.178767681121826,4100,,,,,,,,
2021-12-13,4.210000038146973,4.210000038146973,4.210000038146973,4.210000038146973,3.2561097145080566,400,,,,,,,,
2021-12-14,4.210000038146973,4.210000038146973,4.210000038146973,4.210000038146973,3.2561097145080566,1000,,,,,,,,
2021-12-15,4.300000190734863,4.300000190734863,4.300000190734863,4.300000190734863,3.3257176876068115,100,,,,,,,,
2021-12-16,4.300000190734863,4.300000190734863,4.300000190734863,4.300000190734863,3.3257176876068115,0,,,,,,,,
2021-12-17,4.420000076293945,4.420000076293945,4.420000076293945,4.420000076293945,3.4185287952423096,1200,,,,,,,,
2021-12-20,4.039999961853027,4.039999961853027,4.039999961853027,4.039999961853027,3.1246278285980225,1300,,,,,,,,
2021-12-21,4.190000057220459,4.199999809265137,4.190000057220459,4.199999809265137,3.248375177383423,1900,,,,,,,,
2021-12-22,4.409999847412109,4.409999847412109,4.409999847412109,4.409999847412109,3.4107940196990967,200,,,,,,,,
2021-12-23,4.690000057220459,4.690000057220459,4.360000133514404,4.360000133514404,3.3721234798431396,900,,,,,,,,
2021-12-27,4.360000133514404,4.360000133514404,4.360000133514404,4.360000133514404,3.3721234798431396,0,,,,,,,,
2021-12-28,4.400000095367432,4.400000095367432,4.239999771118164,4.239999771118164,3.2793121337890625,2300,,,,,,,,
2021-12-29,4.239999771118164,4.239999771118164,4.239999771118164,4.239999771118164,3.2793121337890625,0,,,,,,,,
2021-12-30,4.289999961853027,4.289999961853027,4.289999961853027,4.289999961853027,3.317983388900757,200,,,,,,,,
2021-12-31,4.289999961853027,4.289999961853027,4.289999961853027,4.289999961853027,3.317983388900757,0,,,,,,,,
2022-01-03,4.289999961853027,4.289999961853027,4.289999961853027,4.289999961853027,3.317983388900757,0,,,,,,,,
2022-01-04,4.300000190734863,4.300000190734863,4.300000190734863,4.300000190734863,3.3257176876068115,1300,,,,,,,,
2022-01-05,4.300000190734863,4.300000190734863,4.300000190734863,4.300000190734863,3.3257176876068115,0,,,,,,,,
2022-01-06,4.170000076293945,4.170000076293945,4.170000076293945,4.170000076293945,3.225172996520996,200,,,,,,,,
2022-01-07,4.170000076293945,4.170000076293945,4.170000076293945,4.170000076293945,3.225172996520996,0,,,,,,,,
2022-01-10,4.170000076293945,4.170000076293945,4.170000076293945,4.170000076293945,3.225172996520996,0,,,,,,,,
2022-01-11,4.170000076293945,4.170000076293945,4.170000076293945,4.170000076293945,3.225172996520996,0,,,,,,,,
2022-01-12,4.170000076293945,4.170000076293945,4.170000076293945,4.170000076293945,3.225172996520996,0,,,,,,,,
2022-01-13,4.760000228881836,4.760000228881836,4.760000228881836,4.760000228881836,3.681492328643799,200,,,,,,,,
2022-01-14,4.760000228881836,4.760000228881836,4.760000228881836,4.760000228881836,3.681492328643799,0,,,,,,,,
2022-01-18,4.760000228881836,4.760000228881836,4.760000228881836,4.760000228881836,3.681492328643799,0,,,,,,,,
2022-01-19,4.760000228881836,4.760000228881836,4.760000228881836,4.760000228881836,3.681492328643799,0,,,,,,,,
2022-01-20,4.760000228881836,4.760000228881836,4.760000228881836,4.760000228881836,3.681492328643799,0,,,,,,,,
2022-01-21,4.760000228881836,4.760000228881836,4.760000228881836,4.760000228881836,3.681492328643799,0,,,,,,,,
2022-01-24,4.760000228881836,4.760000228881836,4.760000228881836,4.760000228881836,3.681492328643799,0,,,,,,,,
2022-01-25,4.760000228881836,4.760000228881836,4.760000228881836,4.760000228881836,3.681492328643799,100,,,,,,,,
2022-01-26,4.659999847412109,4.659999847412109,4.650000095367432,4.650000095367432,3.5964157581329346,60000,,,,,,,,
2022-01-27,4.630000114440918,4.800000190734863,4.630000114440918,4.800000190734863,3.7124295234680176,2400,,,,,,,,
2022-01-28,4.460000038146973,4.460000038146973,4.460000038146973,4.460000038146973,3.44946551322937,200,,,,,,,,
2022-01-31,4.440000057220459,4.610000133514404,4.440000057220459,4.610000133514404,3.565478801727295,3000,,,,,,,,
2022-02-01,4.389999866485596,4.389999866485596,4.389999866485596,4.389999866485596,3.3953256607055664,200,,,,,,,,
2022-02-02,4.389999866485596,4.389999866485596,4.389999866485596,4.389999866485596,3.3953256607055664,0,,,,,,,,
2022-02-03,4.389999866485596,4.389999866485596,4.389999866485596,4.389999866485596,3.3953256607055664,0,,,,,,,,
2022-02-04,4.489999771118164,4.489999771118164,4.489999771118164,4.489999771118164,3.472667932510376,200,,,,,,,,
2022-02-07,4.489999771118164,4.489999771118164,4.489999771118164,4.489999771118164,3.472667932510376,0,,,,,,,,
2022-02-08,4.920000076293945,4.920000076293945,4.920000076293945,4.920000076293945,3.8052401542663574,5100,,,,,,,,
2022-02-09,4.920000076293945,4.920000076293945,4.920000076293945,4.920000076293945,3.8052401542663574,0,,,,,,,,
2022-02-10,5.0,5.0,5.0,5.0,3.8671138286590576,1000,,,,,,,,
2022-02-11,5.0,5.0,5.0,5.0,3.8671138286590576,58100,,,,,,,,
2022-02-14,5.0,5.0,5.0,5.0,3.8671138286590576,0,,,,,,,,
2022-02-15,5.050000190734863,5.050000190734863,5.050000190734863,5.050000190734863,3.905785083770752,1100,,,,,,,,
2022-02-16,5.159999847412109,5.199999809265137,5.159999847412109,5.199999809265137,4.021798133850098,1000,,,,,,,,
2022-02-17,4.699999809265137,4.699999809265137,4.699999809265137,4.699999809265137,3.63508677482605,800,,,,,,,,
2022-02-18,4.699999809265137,4.699999809265137,4.699999809265137,4.699999809265137,3.63508677482605,0,,,,,,,,
2022-02-22,4.699999809265137,4.699999809265137,4.699999809265137,4.699999809265137,3.63508677482605,0,,,,,,,,
2022-02-23,4.699999809265137,4.699999809265137,4.699999809265137,4.699999809265137,3.63508677482605,0,,,,,,,,
2022-02-24,4.460000038146973,4.460000038146973,4.460000038146973,4.460000038146973,3.44946551322937,5100,,,,,,,,
2022-02-25,4.760000228881836,4.820000171661377,4.760000228881836,4.769999980926514,3.6892266273498535,2396600,,,,,,,,
2022-02-28,4.769999980926514,4.769999980926514,4.769999980926514,4.769999980926514,3.6892266273498535,2700,,,,,,,,
2022-03-01,4.769999980926514,4.769999980926514,4.769999980926514,4.769999980926514,3.6892266273498535,0,,,,,,,,
2022-03-02,4.769999980926514,4.769999980926514,4.769999980926514,4.769999980926514,3.6892266273498535,0,,,,,,,,
2022-03-03,4.769999980926514,4.769999980926514,4.769999980926514,4.769999980926514,3.6892266273498535,0,,,,,,,,
2022-03-04,4.769999980926514,4.769999980926514,4.769999980926514,4.769999980926514,3.6892266273498535,0,,,,,,,,
2022-03-07,4.769999980926514,4.769999980926514,4.769999980926514,4.769999980926514,3.6892266273498535,0,,,,,,,,
2022-03-08,4.769999980926514,4.769999980926514,4.769999980926514,4.769999980926514,3.6892266273498535,300,,,,,,,,
2022-03-09,4.769999980926514,4.769999980926514,4.769999980926514,4.769999980926514,3.6892266273498535,0,,,,,,,,
2022-03-10,4.769999980926514,4.769999980926514,4.769999980926514,4.769999980926514,3.6892266273498535,0,,,,,,,,
2022-03-11,4.769999980926514,4.769999980926514,4.769999980926514,4.769999980926514,3.6892266273498535,34100,,,,,,,,
2022-03-14,4.769999980926514,4.769999980926514,4.769999980926514,4.769999980926514,3.6892266273498535,0,,,,,,,,
2022-03-15,4.769999980926514,4.769999980926514,4.769999980926514,4.769999980926514,3.6892266273498535,0,,,,,,,,
2022-03-16,4.679999828338623,4.679999828338623,4.679999828338623,4.679999828338623,3.6196181774139404,100,,,,,,,,
2022-03-17,4.679999828338623,4.679999828338623,4.679999828338623,4.679999828338623,3.6196181774139404,0,,,,,,,,
2022-03-18,4.679999828338623,4.679999828338623,4.679999828338623,4.679999828338623,3.6196181774139404,0,,,,,,,,
2022-03-21,4.46999979019165,4.46999979019165,4.46999979019165,4.46999979019165,3.4571993350982666,100,,,,,,,,
2022-03-22,4.46999979019165,4.46999979019165,4.46999979019165,4.46999979019165,3.4571993350982666,0,,,,,,,,
2022-03-23,4.650000095367432,4.650000095367432,4.570000171661377,4.570000171661377,3.5345418453216553,1000,,,,,,,,
2022-03-24,4.570000171661377,4.570000171661377,4.570000171661377,4.570000171661377,3.5345418453216553,0,,,,,,,,
2022-03-25,4.570000171661377,4.570000171661377,4.570000171661377,4.570000171661377,3.5345418453216553,0,,,,,,,,
2022-03-28,4.570000171661377,4.570000171661377,4.570000171661377,4.570000171661377,3.5345418453216553,0,,,,,,,,
2022-03-29,4.599999904632568,5.150000095367432,4.599999904632568,5.150000095367432,3.9831275939941406,8100,,,,,,,,
2022-03-30,5.150000095367432,5.150000095367432,5.150000095367432,5.150000095367432,3.9831275939941406,0,,,,,,,,
2022-03-31,4.840000152587891,4.840000152587891,4.840000152587891,4.840000152587891,3.74336576461792,900,,,,,,,,
2022-04-01,4.840000152587891,4.840000152587891,4.840000152587891,4.840000152587891,3.74336576461792,0,,,,,,,,
2022-04-04,4.840000152587891,4.840000152587891,4.840000152587891,4.840000152587891,3.74336576461792,0,,,,,,,,
2022-04-05,4.840000152587891,4.840000152587891,4.840000152587891,4.840000152587891,3.74336576461792,0,,,,,,,,
2022-04-06,5.019999980926514,5.019999980926514,4.869999885559082,4.869999885559082,3.766568899154663,9000,,,,,,,,
2022-04-07,4.869999885559082,4.869999885559082,4.869999885559082,4.869999885559082,3.766568899154663,0,,,,,,,,
2022-04-08,5.199999809265137,5.199999809265137,5.199999809265137,5.199999809265137,4.021798133850098,200,,,,,,,,
2022-04-11,5.199999809265137,5.199999809265137,5.199999809265137,5.199999809265137,4.021798133850098,0,,,,,,,,
2022-04-12,5.199999809265137,5.199999809265137,5.199999809265137,5.199999809265137,4.021798133850098,200,,,,,,,,
2022-04-13,5.199999809265137,5.199999809265137,5.199999809265137,5.199999809265137,4.021798133850098,0,,,,,,,,
2022-04-14,5.199999809265137,5.199999809265137,5.199999809265137,5.199999809265137,4.021798133850098,0,,,,,,,,
2022-04-18,5.199999809265137,5.199999809265137,5.199999809265137,5.199999809265137,4.021798133850098,0,,,,,,,,
2022-04-19,5.199999809265137,5.199999809265137,5.199999809265137,5.199999809265137,4.021798133850098,0,,,,,,,,
2022-04-20,5.199999809265137,5.199999809265137,5.199999809265137,5.199999809265137,4.021798133850098,0,,,,,,,,
2022-04-21,5.199999809265137,5.199999809265137,5.199999809265137,5.199999809265137,4.021798133850098,0,,,,,,,,
2022-04-22,5.25,5.25,5.099999904632568,5.099999904632568,3.9444563388824463,2500,,,,,,,,
2022-04-25,5.010000228881836,5.010000228881836,5.010000228881836,5.010000228881836,3.874847888946533,400,,,,,,,,
2022-04-26,5.119999885559082,5.130000114440918,5.119999885559082,5.130000114440918,3.967658281326294,500,,,,,,,,
2022-04-27,5.130000114440918,5.130000114440918,5.130000114440918,5.130000114440918,3.967658281326294,0,,,,,,,,
2022-04-28,5.010000228881836,5.050000190734863,5.0,5.050000190734863,3.905785083770752,69500,,,,,,,,
2022-04-29,5.03000020980835,5.039999961853027,4.869999885559082,5.039999961853027,3.898050546646118,17100,,,,,,,,
2022-05-02,4.900000095367432,4.900000095367432,4.900000095367432,4.900000095367432,3.789771556854248,400,,,,,,,,
2022-05-03,4.900000095367432,4.900000095367432,4.900000095367432,4.900000095367432,3.789771556854248,0,,,,,,,,
2022-05-04,4.900000095367432,4.900000095367432,4.900000095367432,4.900000095367432,3.789771556854248,0,,,,,,,,
2022-05-05,4.900000095367432,4.900000095367432,4.900000095367432,4.900000095367432,3.789771556854248,0,,,,,,,,
2022-05-06,5.050000190734863,5.050000190734863,5.050000190734863,5.050000190734863,3.905785083770752,100,,,,,,,,
2022-05-09,4.800000190734863,4.800000190734863,4.800000190734863,4.800000190734863,3.7124295234680176,1400,,,,,,,,
2022-05-10,4.800000190734863,4.800000190734863,4.800000190734863,4.800000190734863,3.7124295234680176,0,,,,,,,,
2022-05-11,4.800000190734863,4.800000190734863,4.800000190734863,4.800000190734863,3.7124295234680176,0,,,,,,,,
2022-05-12,5.0,5.0,5.0,5.0,3.8671138286590576,200,,,,,,,,
2022-05-13,5.0,5.0,5.0,5.0,3.8671138286590576,0,,,,,,,,
2022-05-16,5.0,5.0,5.0,5.0,3.8671138286590576,0,,,,,,,,
2022-05-17,5.0,5.0,5.0,5.0,3.8671138286590576,0,,,,,,,,
2022-05-18,5.0,5.0,5.0,5.0,3.8671138286590576,0,,,,,,,,
2022-05-19,4.75,4.75,4.75,4.75,3.6737582683563232,1800,,,,,,,,
2022-05-20,4.78000020980835,4.78000020980835,4.78000020980835,4.78000020980835,3.69696044921875,200,,,,,,,,
2022-05-23,4.949999809265137,5.110000133514404,4.949999809265137,5.110000133514404,3.9521901607513428,215700,,,,,,,,
2022-05-24,5.159999847412109,5.159999847412109,5.159999847412109,5.159999847412109,3.990861415863037,200,,,,,,,,
2022-05-25,5.159999847412109,5.159999847412109,5.159999847412109,5.159999847412109,3.990861415863037,0,,,,,,,,
2022-05-26,5.159999847412109,5.159999847412109,5.159999847412109,5.159999847412109,3.990861415863037,5700,,,,,,,,
2022-05-27,5.420000076293945,5.420000076293945,5.420000076293945,5.420000076293945,4.191951274871826,600,,,,,,,,
2022-05-31,5.610000133514404,5.610000133514404,5.46999979019165,5.46999979019165,4.230621814727783,400,,,,,,,,
2022-06-01,4.800000190734863,5.230000019073486,4.800000190734863,5.230000019073486,4.166100025177002,1800,,,,,,,,
2022-06-02,5.059999942779541,5.059999942779541,4.920000076293945,4.920000076293945,3.919161081314087,5200,,,,,,,,
2022-06-03,4.920000076293945,4.920000076293945,4.920000076293945,4.920000076293945,3.919161081314087,0,,,,,,,,
2022-06-06,4.880000114440918,4.880000114440918,4.880000114440918,4.880000114440918,3.8872971534729004,100,,,,,,,,
2022-06-07,4.880000114440918,4.880000114440918,4.880000114440918,4.880000114440918,3.8872971534729004,0,,,,,,,,
2022-06-08,4.889999866485596,4.889999866485596,4.889999866485596,4.889999866485596,3.895263433456421,100,,,,,,,,
2022-06-09,4.889999866485596,4.889999866485596,4.889999866485596,4.889999866485596,3.895263433456421,0,,,,,,,,
2022-06-10,4.849999904632568,5.010000228881836,4.849999904632568,5.010000228881836,3.9908525943756104,600,,,,,,,,
2022-06-13,4.889999866485596,4.889999866485596,4.510000228881836,4.510000228881836,3.592564344406128,1000,,,,,,,,
2022-06-14,4.75,4.75,4.75,4.75,3.783742666244507,200,,,,,,,,
2022-06-15,4.75,4.75,4.75,4.75,3.783742666244507,0,,,,,,,,
2022-06-16,4.75,4.75,4.75,4.75,3.783742666244507,0,,,,,,,,
2022-06-17,4.5,4.5,4.389999866485596,4.389999866485596,3.496973991394043,700,,,,,,,,
2022-06-21,4.909999847412109,4.909999847412109,4.619999885559082,4.619999885559082,3.680187463760376,1900,,,,,,,,
2022-06-22,4.75,4.75,4.75,4.75,3.783742666244507,7000,,,,,,,,
2022-06-23,4.699999809265137,4.699999809265137,4.699999809265137,4.699999809265137,3.7439136505126953,200,,,,,,,,
2022-06-24,4.820000171661377,4.949999809265137,4.820000171661377,4.949999809265137,3.9430575370788574,5000,,,,,,,,
2022-06-27,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,3.9430575370788574,0,,,,,,,,
2022-06-28,4.929999828338623,4.929999828338623,4.929999828338623,4.929999828338623,3.927126169204712,200,,,,,,,,
2022-06-29,4.929999828338623,4.929999828338623,4.929999828338623,4.929999828338623,3.927126169204712,0,,,,,,,,
2022-06-30,4.820000171661377,4.820000171661377,4.820000171661377,4.820000171661377,3.839503049850464,300,,,,,,,,
2022-07-01,4.820000171661377,4.820000171661377,4.820000171661377,4.820000171661377,3.839503049850464,0,,,,,,,,
2022-07-05,5.340000152587891,5.340000152587891,5.340000152587891,5.340000152587891,4.25372314453125,500,,,,,,,,
2022-07-06,5.0,5.0,5.0,5.0,3.982887029647827,500,,,,,,,,
2022-07-07,4.699999809265137,4.699999809265137,4.699999809265137,4.699999809265137,3.7439136505126953,300,,,,,,,,
2022-07-08,4.880000114440918,4.880000114440918,4.880000114440918,4.880000114440918,3.8872971534729004,400,,,,,,,,
2022-07-11,5.010000228881836,5.010000228881836,5.010000228881836,5.010000228881836,3.9908525943756104,100,,,,,,,,
2022-07-12,5.010000228881836,5.010000228881836,5.010000228881836,5.010000228881836,3.9908525943756104,0,,,,,,,,
2022-07-13,5.010000228881836,5.010000228881836,5.010000228881836,5.010000228881836,3.9908525943756104,0,,,,,,,,
2022-07-14,5.010000228881836,5.010000228881836,5.010000228881836,5.010000228881836,3.9908525943756104,0,,,,,,,,
2022-07-15,4.840000152587891,4.840000152587891,4.840000152587891,4.840000152587891,3.8554346561431885,100,,,,,,,,
2022-07-18,4.53000020980835,4.53000020980835,4.53000020980835,4.53000020980835,3.6084959506988525,400,,,,,,,,
2022-07-19,4.53000020980835,4.53000020980835,4.53000020980835,4.53000020980835,3.6084959506988525,2200,,,,,,,,
2022-07-20,4.53000020980835,4.53000020980835,4.53000020980835,4.53000020980835,3.6084959506988525,0,,,,,,,,
2022-07-21,4.53000020980835,4.53000020980835,4.53000020980835,4.53000020980835,3.6084959506988525,0,,,,,,,,
2022-07-22,4.440000057220459,4.440000057220459,4.440000057220459,4.440000057220459,3.5368034839630127,700,,,,,,,,
2022-07-25,4.739999771118164,4.739999771118164,4.739999771118164,4.739999771118164,3.7757763862609863,10400,,,,,,,,
2022-07-26,4.670000076293945,4.670000076293945,4.5,4.5,3.5845983028411865,400,,,,,,,,
2022-07-27,4.5,4.5,4.5,4.5,3.5845983028411865,100,,,,,,,,
2022-07-28,4.559999942779541,4.559999942779541,4.559999942779541,4.559999942779541,3.632392644882202,2000,,,,,,,,
2022-07-29,4.53000020980835,4.53000020980835,4.53000020980835,4.53000020980835,3.6084959506988525,400,,,,,,,,
2022-08-01,4.5,4.5,4.5,4.5,3.5845983028411865,10200,,,,,,,,
2022-08-02,4.5,4.5,4.5,4.5,3.5845983028411865,17500,,,,,,,,
2022-08-03,4.079999923706055,4.360000133514404,4.079999923706055,4.360000133514404,3.4730775356292725,900,,,,,,,,
2022-08-04,4.360000133514404,4.360000133514404,4.360000133514404,4.360000133514404,3.4730775356292725,0,,,,,,,,
2022-08-05,4.130000114440918,4.130000114440918,4.130000114440918,4.130000114440918,3.2898647785186768,7900,,,,,,,,
2022-08-08,4.349999904632568,4.349999904632568,4.349999904632568,4.349999904632568,3.465111255645752,1100,,,,,,,,
2022-08-09,4.25,4.25,4.25,4.25,3.385453701019287,400,,,,,,,,
2022-08-10,4.170000076293945,4.170000076293945,4.170000076293945,4.170000076293945,3.321727752685547,2000,,,,,,,,
2022-08-11,4.170000076293945,4.170000076293945,4.170000076293945,4.170000076293945,3.321727752685547,100,,,,,,,,
2022-08-12,4.170000076293945,4.170000076293945,4.170000076293945,4.170000076293945,3.321727752685547,100,,,,,,,,
2022-08-15,4.489999771118164,4.489999771118164,4.489999771118164,4.489999771118164,3.576631784439087,800,,,,,,,,
2022-08-16,4.489999771118164,4.489999771118164,4.489999771118164,4.489999771118164,3.576631784439087,0,,,,,,,,
2022-08-17,4.340000152587891,4.340000152587891,4.340000152587891,4.340000152587891,3.457145929336548,19100,,,,,,,,
2022-08-18,4.340000152587891,4.340000152587891,4.340000152587891,4.340000152587891,3.457145929336548,100,,,,,,,,
2022-08-19,4.21999979019165,4.21999979019165,4.21999979019165,4.21999979019165,3.361556053161621,400,,,,,,,,
2022-08-22,4.119999885559082,4.119999885559082,4.119999885559082,4.119999885559082,3.2818984985351562,800,,,,,,,,
2022-08-23,4.119999885559082,4.119999885559082,4.119999885559082,4.119999885559082,3.2818984985351562,2400,,,,,,,,
2022-08-24,4.130000114440918,4.130000114440918,4.130000114440918,4.130000114440918,3.2898647785186768,400,,,,,,,,
2022-08-25,4.340000152587891,4.340000152587891,4.340000152587891,4.340000152587891,3.457145929336548,400,,,,,,,,
2022-08-26,4.340000152587891,4.340000152587891,4.340000152587891,4.340000152587891,3.457145929336548,0,,,,,,,,
2022-08-29,3.9600000381469727,4.139999866485596,3.9600000381469727,4.139999866485596,3.297830104827881,1100,,,,,,,,
2022-08-30,4.010000228881836,4.010000228881836,3.9100000858306885,3.9100000858306885,3.114617347717285,2200,,,,,,,,
2022-08-31,3.9100000858306885,3.9100000858306885,3.9100000858306885,3.9100000858306885,3.114617347717285,2200,,,,,,,,
2022-09-01,3.9100000858306885,3.9100000858306885,3.9100000858306885,3.9100000858306885,3.114617347717285,35200,,,,,,,,
2022-09-02,3.9100000858306885,3.9100000858306885,3.9100000858306885,3.9100000858306885,3.114617347717285,46100,,,,,,,,
2022-09-06,3.890000104904175,4.28000020980835,3.890000104904175,4.28000020980835,3.409350872039795,1000,,,,,,,,
2022-09-07,3.7699999809265137,4.119999885559082,3.7699999809265137,4.119999885559082,3.2818984985351562,700,,,,,,,,
2022-09-08,4.119999885559082,4.119999885559082,4.119999885559082,4.119999885559082,3.2818984985351562,37700,,,,,,,,
2022-09-09,3.9600000381469727,3.9600000381469727,3.740000009536743,3.740000009536743,2.979199171066284,55300,,,,,,,,
2022-09-12,3.740000009536743,3.740000009536743,3.740000009536743,3.740000009536743,2.979199171066284,2100,,,,,,,,
2022-09-13,4.119999885559082,4.119999885559082,4.110000133514404,4.110000133514404,3.273933172225952,38500,,,,,,,,
2022-09-14,4.099999904632568,4.099999904632568,4.099999904632568,4.099999904632568,3.2659668922424316,1800,,,,,,,,
2022-09-15,3.7899999618530273,3.930000066757202,3.7899999618530273,3.930000066757202,3.130549192428589,1700,,,,,,,,
2022-09-16,3.8299999237060547,3.8299999237060547,3.8299999237060547,3.8299999237060547,3.050891160964966,400,,,,,,,,
2022-09-19,3.700000047683716,3.700000047683716,3.6700000762939453,3.6700000762939453,2.9234390258789062,3100,,,,,,,,
2022-09-20,3.940000057220459,3.940000057220459,3.5899999141693115,3.6700000762939453,2.9234390258789062,2600,,,,,,,,
2022-09-21,3.619999885559082,3.619999885559082,3.619999885559082,3.619999885559082,2.8836097717285156,600,,,,,,,,
2022-09-22,3.609999895095825,3.609999895095825,3.609999895095825,3.609999895095825,2.8756439685821533,132000,,,,,,,,
2022-09-23,3.430000066757202,3.430000066757202,3.4200000762939453,3.4200000762939453,2.724294662475586,1200,,,,,,,,
2022-09-26,3.569999933242798,3.569999933242798,3.319999933242798,3.319999933242798,2.644636631011963,1400,,,,,,,,
2022-09-27,3.5399999618530273,3.5399999618530273,3.5399999618530273,3.5399999618530273,2.8198838233947754,300,,,,,,,,
2022-09-28,3.309999942779541,3.309999942779541,3.309999942779541,3.309999942779541,2.6366708278656006,8200,,,,,,,,
2022-09-29,3.180000066757202,3.2799999713897705,3.180000066757202,3.2799999713897705,2.6127736568450928,800,,,,,,,,
2022-09-30,3.190000057220459,3.190000057220459,3.190000057220459,3.190000057220459,2.5410821437835693,500,,,,,,,,
2022-10-03,3.190000057220459,3.190000057220459,3.190000057220459,3.190000057220459,2.5410821437835693,0,,,,,,,,
2022-10-04,3.390000104904175,3.390000104904175,3.390000104904175,3.390000104904175,2.700397491455078,400,,,,,,,,
2022-10-05,3.4600000381469727,3.4600000381469727,3.4600000381469727,3.4600000381469727,2.756157398223877,600,,,,,,,,
2022-10-06,3.299999952316284,3.299999952316284,3.299999952316284,3.299999952316284,2.6287052631378174,100,,,,,,,,
2022-10-07,3.1700000762939453,3.1700000762939453,3.1700000762939453,3.1700000762939453,2.5251500606536865,500,,,,,,,,
2022-10-10,3.380000114440918,3.380000114440918,3.380000114440918,3.380000114440918,2.6924314498901367,7100,,,,,,,,
2022-10-11,3.380000114440918,3.380000114440918,3.380000114440918,3.380000114440918,2.6924314498901367,0,,,,,,,,
2022-10-12,3.009999990463257,3.049999952316284,3.009999990463257,3.049999952316284,2.429561138153076,85300,,,,,,,,
2022-10-13,3.2899999618530273,3.2899999618530273,3.2899999618530273,3.2899999618530273,2.620739459991455,5300,,,,,,,,
2022-10-14,3.119999885559082,3.119999885559082,3.119999885559082,3.119999885559082,2.485321283340454,68800,,,,,,,,
2022-10-17,3.4100000858306885,3.4100000858306885,3.4100000858306885,3.4100000858306885,2.7163286209106445,21800,,,,,,,,
2022-10-18,3.4100000858306885,3.4100000858306885,3.4100000858306885,3.4100000858306885,2.7163286209106445,9600,,,,,,,,
2022-10-19,3.4100000858306885,3.4100000858306885,3.4100000858306885,3.4100000858306885,2.7163286209106445,400000,,,,,,,,
2022-10-20,3.430000066757202,3.430000066757202,3.1600000858306885,3.1600000858306885,2.5171844959259033,2200,,,,,,,,
2022-10-21,3.1600000858306885,3.1600000858306885,3.1600000858306885,3.1600000858306885,2.5171844959259033,0,,,,,,,,
2022-10-24,3.380000114440918,3.380000114440918,3.380000114440918,3.380000114440918,2.6924314498901367,800,,,,,,,,
2022-10-25,3.3399999141693115,3.3399999141693115,3.3299999237060547,3.3299999237060547,2.652602434158325,125000,,,,,,,,
2022-10-26,3.3299999237060547,3.3299999237060547,3.3299999237060547,3.3299999237060547,2.652602434158325,0,,,,,,,,
2022-10-27,3.3299999237060547,3.3299999237060547,3.3299999237060547,3.3299999237060547,2.652602434158325,50600,,,,,,,,
2022-10-28,3.4100000858306885,3.4100000858306885,3.2699999809265137,3.2699999809265137,2.6048078536987305,4400,,,,,,,,
2022-10-31,3.5299999713897705,3.5299999713897705,3.3399999141693115,3.3399999141693115,2.6605684757232666,1400,,,,,,,,
2022-11-01,3.4000000953674316,3.6700000762939453,3.319999933242798,3.6700000762939453,2.9234390258789062,8500,,,,,,,,
2022-11-02,3.450000047683716,3.450000047683716,3.450000047683716,3.450000047683716,2.748192071914673,200,,,,,,,,
2022-11-03,3.5399999618530273,3.5399999618530273,3.5399999618530273,3.5399999618530273,2.8198838233947754,8100,,,,,,,,
2022-11-04,3.4700000286102295,3.5999999046325684,3.390000104904175,3.5,2.7880208492279053,133200,,,,,,,,
2022-11-07,3.700000047683716,3.700000047683716,3.700000047683716,3.700000047683716,2.947336196899414,7400,,,,,,,,
2022-11-08,3.5,3.5999999046325684,3.4600000381469727,3.5999999046325684,2.86767840385437,37400,,,,,,,,
2022-11-09,3.5,3.640000104904175,3.5,3.640000104904175,2.8995418548583984,1800,,,,,,,,
2022-11-10,3.700000047683716,3.700000047683716,3.700000047683716,3.700000047683716,2.947336196899414,1000,,,,,,,,
2022-11-11,3.700000047683716,3.700000047683716,3.700000047683716,3.700000047683716,2.947336196899414,0,,,,,,,,
2022-11-14,3.700000047683716,3.700000047683716,3.700000047683716,3.700000047683716,2.947336196899414,0,,,,,,,,
2022-11-15,3.700000047683716,3.700000047683716,3.700000047683716,3.700000047683716,2.947336196899414,0,,,,,,,,
2022-11-16,3.609999895095825,3.609999895095825,3.609999895095825,3.609999895095825,2.8756439685821533,1500,,,,,,,,
2022-11-17,3.430000066757202,3.430000066757202,3.430000066757202,3.430000066757202,2.732260227203369,200,,,,,,,,
