date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'RTNTF')","('high', 'RTNTF')","('low', 'RTNTF')","('close', 'RTNTF')","('adj_close', 'RTNTF')","('volume', 'RTNTF')","('currency', '')"
2020-12-22,88.01000213623047,88.01000213623047,88.01000213623047,88.01000213623047,52.71508026123047,0,,,,,,,,
2020-12-23,84.95999908447266,84.95999908447266,84.95999908447266,84.95999908447266,50.88823699951172,200,,,,,,,,
2020-12-24,84.95999908447266,84.95999908447266,84.95999908447266,84.95999908447266,50.88823699951172,0,,,,,,,,
2020-12-28,84.95999908447266,84.95999908447266,84.95999908447266,84.95999908447266,50.88823699951172,0,,,,,,,,
2020-12-29,84.95999908447266,84.95999908447266,84.95999908447266,84.95999908447266,50.88823699951172,0,,,,,,,,
2020-12-30,84.95999908447266,84.95999908447266,84.95999908447266,84.95999908447266,50.88823699951172,0,,,,,,,,
2020-12-31,84.95999908447266,84.95999908447266,84.95999908447266,84.95999908447266,50.88823699951172,0,,,,,,,,
2021-01-04,84.95999908447266,84.95999908447266,84.95999908447266,84.95999908447266,50.88823699951172,0,,,,,,,,
2021-01-05,84.95999908447266,84.95999908447266,84.95999908447266,84.95999908447266,50.88823699951172,0,,,,,,,,
2021-01-06,84.95999908447266,84.95999908447266,84.95999908447266,84.95999908447266,50.88823699951172,0,,,,,,,,
2021-01-07,84.95999908447266,84.95999908447266,84.95999908447266,84.95999908447266,50.88823699951172,0,,,,,,,,
2021-01-08,92.08000183105469,92.08000183105469,92.08000183105469,92.08000183105469,55.15288543701172,100,,,,,,,,
2021-01-11,92.0999984741211,92.0999984741211,92.0999984741211,92.0999984741211,55.16486358642578,200,,,,,,,,
2021-01-12,92.0999984741211,92.0999984741211,92.0999984741211,92.0999984741211,55.16486358642578,0,,,,,,,,
2021-01-13,92.0999984741211,92.0999984741211,92.0999984741211,92.0999984741211,55.16486358642578,0,,,,,,,,
2021-01-14,98.5,98.5,94.0,94.0,56.30290222167969,1100,,,,,,,,
2021-01-15,89.08000183105469,97.80000305175781,89.08000183105469,97.80000305175781,58.5789680480957,700,,,,,,,,
2021-01-19,97.80000305175781,97.80000305175781,97.80000305175781,97.80000305175781,58.5789680480957,0,,,,,,,,
2021-01-20,97.80000305175781,97.80000305175781,97.80000305175781,97.80000305175781,58.5789680480957,0,,,,,,,,
2021-01-21,99.55000305175781,99.55000305175781,90.19999694824219,90.19999694824219,54.026817321777344,300,,,,,,,,
2021-01-22,90.19999694824219,90.19999694824219,90.19999694824219,90.19999694824219,54.026817321777344,0,,,,,,,,
2021-01-25,92.37000274658203,92.37000274658203,92.37000274658203,92.37000274658203,55.32659149169922,300,,,,,,,,
2021-01-26,92.37000274658203,92.37000274658203,92.37000274658203,92.37000274658203,55.32659149169922,0,,,,,,,,
2021-01-27,92.37000274658203,92.37000274658203,92.37000274658203,92.37000274658203,55.32659149169922,0,,,,,,,,
2021-01-28,92.37000274658203,92.37000274658203,92.37000274658203,92.37000274658203,55.32659149169922,100,,,,,,,,
2021-01-29,88.66999816894531,88.66999816894531,88.66999816894531,88.66999816894531,53.11039733886719,100,,,,,,,,
2021-02-01,88.66999816894531,88.66999816894531,88.66999816894531,88.66999816894531,53.11039733886719,0,,,,,,,,
2021-02-02,88.66999816894531,88.66999816894531,88.66999816894531,88.66999816894531,53.11039733886719,0,,,,,,,,
2021-02-03,88.66999816894531,88.66999816894531,88.66999816894531,88.66999816894531,53.11039733886719,0,,,,,,,,
2021-02-04,88.66999816894531,88.66999816894531,88.66999816894531,88.66999816894531,53.11039733886719,0,,,,,,,,
2021-02-05,88.66999816894531,88.66999816894531,88.66999816894531,88.66999816894531,53.11039733886719,0,,,,,,,,
2021-02-08,88.66999816894531,88.66999816894531,88.66999816894531,88.66999816894531,53.11039733886719,0,,,,,,,,
2021-02-09,88.66999816894531,88.66999816894531,88.66999816894531,88.66999816894531,53.11039733886719,0,,,,,,,,
2021-02-10,88.66999816894531,88.66999816894531,88.66999816894531,88.66999816894531,53.11039733886719,0,,,,,,,,
2021-02-11,88.66999816894531,88.66999816894531,88.66999816894531,88.66999816894531,53.11039733886719,0,,,,,,,,
2021-02-12,88.66999816894531,88.66999816894531,88.66999816894531,88.66999816894531,53.11039733886719,0,,,,,,,,
2021-02-16,88.66999816894531,88.66999816894531,88.66999816894531,88.66999816894531,53.11039733886719,0,,,,,,,,
2021-02-17,103.6500015258789,103.6500015258789,103.6500015258789,103.6500015258789,62.08293914794922,900,,,,,,,,
2021-02-18,103.6500015258789,103.6500015258789,103.6500015258789,103.6500015258789,62.08293914794922,0,,,,,,,,
2021-02-19,91.98999786376953,91.98999786376953,91.98999786376953,91.98999786376953,55.09897994995117,800,,,,,,,,
2021-02-22,91.98999786376953,91.98999786376953,91.98999786376953,91.98999786376953,55.09897994995117,0,,,,,,,,
2021-02-23,91.98999786376953,91.98999786376953,91.98999786376953,91.98999786376953,55.09897994995117,0,,,,,,,,
2021-02-24,107.20999908447266,107.20999908447266,107.20999908447266,107.20999908447266,64.21524810791016,200,,,,,,,,
2021-02-25,108.0,108.0,106.56999969482422,106.56999969482422,63.8319206237793,300,,,,,,,,
2021-02-26,104.30999755859375,104.30999755859375,104.30999755859375,104.30999755859375,62.47824478149414,100,,,,,,,,
2021-03-01,104.30999755859375,104.30999755859375,104.30999755859375,104.30999755859375,62.47824478149414,0,,,,,,,,
2021-03-02,104.30999755859375,104.30999755859375,104.30999755859375,104.30999755859375,62.47824478149414,0,,,,,,,,
2021-03-03,106.0,106.0,106.0,106.0,63.49050521850586,300,,,,,,,,
2021-03-04,106.0,106.0,106.0,106.0,67.13008880615234,0,,,,,,,,
2021-03-05,106.0,106.0,106.0,106.0,67.13008880615234,0,,,,,,,,
2021-03-08,106.0,106.0,106.0,106.0,67.13008880615234,0,,,,,,,,
2021-03-09,106.0,106.0,106.0,106.0,67.13008880615234,0,,,,,,,,
2021-03-10,106.0,106.0,106.0,106.0,67.13008880615234,0,,,,,,,,
2021-03-11,106.0,106.0,106.0,106.0,67.13008880615234,0,,,,,,,,
2021-03-12,93.0,93.0,93.0,93.0,58.89716720581055,200,,,,,,,,
2021-03-15,93.0,93.0,93.0,93.0,58.89716720581055,0,,,,,,,,
2021-03-16,93.0,93.0,93.0,93.0,58.89716720581055,100,,,,,,,,
2021-03-17,86.0999984741211,86.0999984741211,86.0999984741211,86.0999984741211,54.527366638183594,400,,,,,,,,
2021-03-18,86.0999984741211,86.0999984741211,86.0999984741211,86.0999984741211,54.527366638183594,0,,,,,,,,
2021-03-19,85.68000030517578,85.68000030517578,85.68000030517578,85.68000030517578,54.261383056640625,200,,,,,,,,
2021-03-22,81.33000183105469,83.0,80.83000183105469,83.0,52.56412887573242,700,,,,,,,,
2021-03-23,81.01000213623047,81.01000213623047,81.01000213623047,81.01000213623047,51.303855895996094,400,,,,,,,,
2021-03-24,81.0,81.0,81.0,81.0,51.29752731323242,100,,,,,,,,
2021-03-25,84.44000244140625,84.44000244140625,84.44000244140625,84.44000244140625,53.47608947753906,600,,,,,,,,
2021-03-26,84.44000244140625,84.44000244140625,84.44000244140625,84.44000244140625,53.47608947753906,300,,,,,,,,
2021-03-29,84.44000244140625,84.44000244140625,84.44000244140625,84.44000244140625,53.47608947753906,0,,,,,,,,
2021-03-30,85.0,85.0,85.0,85.0,53.83073043823242,300,,,,,,,,
2021-03-31,85.0,85.0,85.0,85.0,53.83073043823242,0,,,,,,,,
2021-04-01,85.0,85.0,85.0,85.0,53.83073043823242,0,,,,,,,,
2021-04-05,85.0,85.0,85.0,85.0,53.83073043823242,0,,,,,,,,
2021-04-06,85.0,85.0,85.0,85.0,53.83073043823242,0,,,,,,,,
2021-04-07,85.0,85.0,85.0,85.0,53.83073043823242,0,,,,,,,,
2021-04-08,92.8499984741211,92.8499984741211,92.0,92.0,58.263858795166016,400,,,,,,,,
2021-04-09,92.69999694824219,92.69999694824219,92.58000183105469,92.62000274658203,58.65650177001953,400,,,,,,,,
2021-04-12,92.20999908447266,92.20999908447266,92.20999908447266,92.20999908447266,58.396846771240234,200,,,,,,,,
2021-04-13,92.20999908447266,92.20999908447266,92.20999908447266,92.20999908447266,58.396846771240234,0,,,,,,,,
2021-04-14,92.20999908447266,92.20999908447266,92.20999908447266,92.20999908447266,58.396846771240234,0,,,,,,,,
2021-04-15,92.20999908447266,92.20999908447266,92.20999908447266,92.20999908447266,58.396846771240234,0,,,,,,,,
2021-04-16,92.12000274658203,92.12000274658203,92.12000274658203,92.12000274658203,58.33985137939453,200,,,,,,,,
2021-04-19,94.94999694824219,95.97000122070312,91.9000015258789,91.9000015258789,58.200531005859375,1400,,,,,,,,
2021-04-20,91.9000015258789,91.9000015258789,91.9000015258789,91.9000015258789,58.200531005859375,0,,,,,,,,
2021-04-21,91.9000015258789,91.9000015258789,91.9000015258789,91.9000015258789,58.200531005859375,0,,,,,,,,
2021-04-22,91.9000015258789,91.9000015258789,91.9000015258789,91.9000015258789,58.200531005859375,0,,,,,,,,
2021-04-23,91.9000015258789,91.9000015258789,91.9000015258789,91.9000015258789,58.200531005859375,0,,,,,,,,
2021-04-26,91.9000015258789,91.9000015258789,91.9000015258789,91.9000015258789,58.200531005859375,0,,,,,,,,
2021-04-27,91.9000015258789,91.9000015258789,91.9000015258789,91.9000015258789,58.200531005859375,0,,,,,,,,
2021-04-28,91.9000015258789,91.9000015258789,91.9000015258789,91.9000015258789,58.200531005859375,0,,,,,,,,
2021-04-29,97.94999694824219,97.94999694824219,95.6500015258789,95.6500015258789,60.575416564941406,300,,,,,,,,
2021-04-30,95.6500015258789,95.6500015258789,95.6500015258789,95.6500015258789,60.575416564941406,0,,,,,,,,
2021-05-03,95.6500015258789,95.6500015258789,95.6500015258789,95.6500015258789,60.575416564941406,0,,,,,,,,
2021-05-04,96.12000274658203,96.12000274658203,96.12000274658203,96.12000274658203,60.873069763183594,200,,,,,,,,
2021-05-05,97.3499984741211,97.3499984741211,97.31999969482422,97.31999969482422,61.633026123046875,200,,,,,,,,
2021-05-06,96.69000244140625,97.0,96.69000244140625,97.0,61.43036651611328,2200,,,,,,,,
2021-05-07,100.81999969482422,100.81999969482422,99.87000274658203,99.87000274658203,63.24795150756836,800,,,,,,,,
2021-05-10,102.62999725341797,106.55000305175781,102.62999725341797,106.2699966430664,67.30107116699219,2500,,,,,,,,
2021-05-11,105.38999938964844,105.38999938964844,100.25,100.25,63.48860168457031,500,,,,,,,,
2021-05-12,100.25,100.25,100.25,100.25,63.48860168457031,0,,,,,,,,
2021-05-13,101.0,101.5999984741211,101.0,101.25,64.12191009521484,800,,,,,,,,
2021-05-14,99.30000305175781,99.30999755859375,97.61000061035156,97.61000061035156,61.816680908203125,900,,,,,,,,
2021-05-17,97.61000061035156,97.61000061035156,97.61000061035156,97.61000061035156,61.816680908203125,0,,,,,,,,
2021-05-18,97.61000061035156,97.61000061035156,97.61000061035156,97.61000061035156,61.816680908203125,0,,,,,,,,
2021-05-19,93.98999786376953,96.76000213623047,93.98999786376953,96.76000213623047,61.27836990356445,500,,,,,,,,
2021-05-20,96.76000213623047,96.76000213623047,96.76000213623047,96.76000213623047,61.27836990356445,0,,,,,,,,
2021-05-21,95.3499984741211,95.3499984741211,95.3499984741211,95.3499984741211,60.385414123535156,100,,,,,,,,
2021-05-24,91.93000030517578,94.47000122070312,91.93000030517578,94.47000122070312,59.8281135559082,400,,,,,,,,
2021-05-25,96.2300033569336,96.2300033569336,96.2300033569336,96.2300033569336,60.942726135253906,400,,,,,,,,
2021-05-26,96.2300033569336,96.2300033569336,96.2300033569336,96.2300033569336,60.942726135253906,100,,,,,,,,
2021-05-27,94.3499984741211,94.3499984741211,94.3499984741211,94.3499984741211,59.75211715698242,100,,,,,,,,
2021-05-28,97.01000213623047,97.01000213623047,97.01000213623047,97.01000213623047,61.43669891357422,200,,,,,,,,
2021-06-01,97.01000213623047,97.01000213623047,97.01000213623047,97.01000213623047,61.43669891357422,100,,,,,,,,
2021-06-02,97.01000213623047,97.01000213623047,97.01000213623047,97.01000213623047,61.43669891357422,0,,,,,,,,
2021-06-03,97.01000213623047,97.01000213623047,97.01000213623047,97.01000213623047,61.43669891357422,0,,,,,,,,
2021-06-04,97.33999633789062,97.33999633789062,97.33999633789062,97.33999633789062,61.645687103271484,200,,,,,,,,
2021-06-07,97.33999633789062,97.33999633789062,97.33999633789062,97.33999633789062,61.645687103271484,400,,,,,,,,
2021-06-08,98.44999694824219,98.44999694824219,98.33000183105469,98.33000183105469,62.27265548706055,300,,,,,,,,
2021-06-09,97.5,97.5,97.5,97.5,61.74702453613281,200,,,,,,,,
2021-06-10,97.5,97.5,97.5,97.5,61.74702453613281,0,,,,,,,,
2021-06-11,94.58999633789062,94.58999633789062,94.58999633789062,94.58999633789062,59.90410232543945,200,,,,,,,,
2021-06-14,94.58999633789062,94.58999633789062,94.58999633789062,94.58999633789062,59.90410232543945,0,,,,,,,,
2021-06-15,94.58999633789062,94.58999633789062,94.58999633789062,94.58999633789062,59.90410232543945,0,,,,,,,,
2021-06-16,94.58999633789062,94.58999633789062,94.58999633789062,94.58999633789062,59.90410232543945,0,,,,,,,,
2021-06-17,94.58999633789062,94.58999633789062,94.58999633789062,94.58999633789062,59.90410232543945,0,,,,,,,,
2021-06-18,94.58999633789062,94.58999633789062,94.58999633789062,94.58999633789062,59.90410232543945,0,,,,,,,,
2021-06-21,89.2300033569336,89.4800033569336,89.2300033569336,89.4800033569336,56.667938232421875,600,,,,,,,,
2021-06-22,89.4800033569336,89.4800033569336,89.4800033569336,89.4800033569336,56.667938232421875,0,,,,,,,,
2021-06-23,91.41000366210938,91.41000366210938,91.41000366210938,91.41000366210938,57.890201568603516,300,,,,,,,,
2021-06-24,92.86000061035156,92.86000061035156,92.86000061035156,92.86000061035156,58.808502197265625,200,,,,,,,,
2021-06-25,92.86000061035156,92.86000061035156,92.86000061035156,92.86000061035156,58.808502197265625,0,,,,,,,,
2021-06-28,92.86000061035156,92.86000061035156,92.86000061035156,92.86000061035156,58.808502197265625,0,,,,,,,,
2021-06-29,92.86000061035156,92.86000061035156,92.86000061035156,92.86000061035156,58.808502197265625,0,,,,,,,,
2021-06-30,92.86000061035156,92.86000061035156,92.86000061035156,92.86000061035156,58.808502197265625,0,,,,,,,,
2021-07-01,92.86000061035156,92.86000061035156,92.86000061035156,92.86000061035156,58.808502197265625,0,,,,,,,,
2021-07-02,92.86000061035156,92.86000061035156,92.86000061035156,92.86000061035156,58.808502197265625,0,,,,,,,,
2021-07-06,92.86000061035156,92.86000061035156,92.86000061035156,92.86000061035156,58.808502197265625,0,,,,,,,,
2021-07-07,92.86000061035156,92.86000061035156,92.86000061035156,92.86000061035156,58.808502197265625,0,,,,,,,,
2021-07-08,92.86000061035156,92.86000061035156,92.86000061035156,92.86000061035156,58.808502197265625,0,,,,,,,,
2021-07-09,92.86000061035156,92.86000061035156,92.86000061035156,92.86000061035156,58.808502197265625,0,,,,,,,,
2021-07-12,92.86000061035156,92.86000061035156,92.86000061035156,92.86000061035156,58.808502197265625,0,,,,,,,,
2021-07-13,97.77999877929688,97.77999877929688,97.69999694824219,97.69999694824219,61.873680114746094,500,,,,,,,,
2021-07-14,97.69999694824219,97.69999694824219,97.69999694824219,97.69999694824219,61.873680114746094,0,,,,,,,,
2021-07-15,97.69999694824219,97.69999694824219,97.69999694824219,97.69999694824219,61.873680114746094,100,,,,,,,,
2021-07-16,97.69999694824219,97.69999694824219,97.69999694824219,97.69999694824219,61.873680114746094,0,,,,,,,,
2021-07-19,90.48999786376953,90.48999786376953,90.48999786376953,90.48999786376953,57.30756759643555,100,,,,,,,,
2021-07-20,90.48999786376953,90.48999786376953,90.48999786376953,90.48999786376953,57.30756759643555,100,,,,,,,,
2021-07-21,90.48999786376953,90.48999786376953,90.48999786376953,90.48999786376953,57.30756759643555,0,,,,,,,,
2021-07-22,90.79000091552734,90.79000091552734,90.79000091552734,90.79000091552734,57.497554779052734,200,,,,,,,,
2021-07-23,92.04000091552734,92.05999755859375,92.04000091552734,92.05999755859375,58.30185317993164,300,,,,,,,,
2021-07-26,97.93000030517578,97.93000030517578,97.87999725341797,97.87999725341797,61.987674713134766,600,,,,,,,,
2021-07-27,97.87999725341797,97.87999725341797,97.87999725341797,97.87999725341797,61.987674713134766,0,,,,,,,,
2021-07-28,97.87999725341797,97.87999725341797,97.87999725341797,97.87999725341797,61.987674713134766,0,,,,,,,,
2021-07-29,97.87999725341797,97.87999725341797,97.87999725341797,97.87999725341797,61.987674713134766,0,,,,,,,,
2021-07-30,97.87999725341797,97.87999725341797,97.87999725341797,97.87999725341797,61.987674713134766,0,,,,,,,,
2021-08-02,97.87999725341797,97.87999725341797,97.87999725341797,97.87999725341797,61.987674713134766,0,,,,,,,,
2021-08-03,100.30999755859375,100.30999755859375,100.30999755859375,100.30999755859375,63.52659225463867,100,,,,,,,,
2021-08-04,100.30999755859375,100.30999755859375,100.30999755859375,100.30999755859375,63.52659225463867,0,,,,,,,,
2021-08-05,100.30999755859375,100.30999755859375,100.30999755859375,100.30999755859375,63.52659225463867,0,,,,,,,,
2021-08-06,100.30999755859375,100.30999755859375,100.30999755859375,100.30999755859375,63.52659225463867,0,,,,,,,,
2021-08-09,93.30000305175781,93.30000305175781,93.30000305175781,93.30000305175781,59.087154388427734,200,,,,,,,,
2021-08-10,93.30000305175781,93.30000305175781,93.30000305175781,93.30000305175781,59.087154388427734,0,,,,,,,,
2021-08-11,93.30000305175781,93.30000305175781,93.30000305175781,93.30000305175781,59.087154388427734,0,,,,,,,,
2021-08-12,87.0999984741211,87.0999984741211,86.3499984741211,86.3499984741211,59.82078552246094,200,,,,,,,,
2021-08-13,87.13999938964844,87.13999938964844,87.13999938964844,87.13999938964844,60.368080139160156,200,,,,,,,,
2021-08-16,87.13999938964844,87.13999938964844,87.13999938964844,87.13999938964844,60.368080139160156,0,,,,,,,,
2021-08-17,87.13999938964844,87.13999938964844,87.13999938964844,87.13999938964844,60.368080139160156,0,,,,,,,,
2021-08-18,83.87000274658203,83.87000274658203,83.87000274658203,83.87000274658203,58.102725982666016,200,,,,,,,,
2021-08-19,80.05999755859375,80.05999755859375,80.05999755859375,80.05999755859375,55.4632568359375,300,,,,,,,,
2021-08-20,80.05999755859375,80.05999755859375,80.05999755859375,80.05999755859375,55.4632568359375,0,,,,,,,,
2021-08-23,80.05999755859375,80.05999755859375,80.05999755859375,80.05999755859375,55.4632568359375,1400,,,,,,,,
2021-08-24,80.05999755859375,80.05999755859375,80.05999755859375,80.05999755859375,55.4632568359375,1000,,,,,,,,
2021-08-25,77.94000244140625,77.94000244140625,77.94000244140625,77.94000244140625,53.994590759277344,200,,,,,,,,
2021-08-26,76.94000244140625,77.44000244140625,76.94000244140625,77.44000244140625,53.648197174072266,700,,,,,,,,
2021-08-27,77.44000244140625,77.44000244140625,77.44000244140625,77.44000244140625,53.648197174072266,0,,,,,,,,
2021-08-30,77.44000244140625,77.44000244140625,77.44000244140625,77.44000244140625,53.648197174072266,0,,,,,,,,
2021-08-31,83.0,83.0,83.0,83.0,57.50000762939453,800,,,,,,,,
2021-09-01,77.91999816894531,77.91999816894531,77.91999816894531,77.91999816894531,53.98073196411133,300,,,,,,,,
2021-09-02,77.91999816894531,77.91999816894531,77.91999816894531,77.91999816894531,53.98073196411133,0,,,,,,,,
2021-09-03,83.41000366210938,85.4000015258789,83.41000366210938,85.4000015258789,59.162654876708984,300,,,,,,,,
2021-09-07,85.4000015258789,85.4000015258789,85.4000015258789,85.4000015258789,59.162654876708984,0,,,,,,,,
2021-09-08,85.4000015258789,85.4000015258789,85.4000015258789,85.4000015258789,59.162654876708984,0,,,,,,,,
2021-09-09,75.68000030517578,75.68000030517578,75.68000030517578,75.68000030517578,52.42892837524414,400,,,,,,,,
2021-09-10,75.68000030517578,75.68000030517578,75.68000030517578,75.68000030517578,52.42892837524414,0,,,,,,,,
2021-09-13,75.68000030517578,75.68000030517578,75.68000030517578,75.68000030517578,52.42892837524414,0,,,,,,,,
2021-09-14,75.68000030517578,75.68000030517578,75.68000030517578,75.68000030517578,52.42892837524414,0,,,,,,,,
2021-09-15,74.04000091552734,78.63999938964844,74.04000091552734,78.63999938964844,54.47952651977539,300,,,,,,,,
2021-09-16,77.88999938964844,77.88999938964844,77.88999938964844,77.88999938964844,53.9599494934082,100,,,,,,,,
2021-09-17,71.05999755859375,72.26000213623047,71.0,72.26000213623047,50.05965042114258,2200,,,,,,,,
2021-09-20,66.19999694824219,72.05999755859375,66.19999694824219,72.05999755859375,49.921085357666016,600,,,,,,,,
2021-09-21,72.05999755859375,72.05999755859375,72.05999755859375,72.05999755859375,49.921085357666016,1800,,,,,,,,
2021-09-22,72.05999755859375,72.05999755859375,72.05999755859375,72.05999755859375,49.921085357666016,0,,,,,,,,
2021-09-23,72.05999755859375,72.05999755859375,72.05999755859375,72.05999755859375,49.921085357666016,1400,,,,,,,,
2021-09-24,71.91999816894531,71.91999816894531,71.91999816894531,71.91999816894531,49.824100494384766,400,,,,,,,,
2021-09-27,73.9800033569336,73.9800033569336,73.8499984741211,73.8499984741211,51.16114807128906,300,,,,,,,,
2021-09-28,73.8499984741211,73.8499984741211,73.8499984741211,73.8499984741211,51.16114807128906,0,,,,,,,,
2021-09-29,70.95999908447266,70.95999908447266,70.70999908447266,70.70999908447266,48.98585510253906,300,,,,,,,,
2021-09-30,73.72000122070312,73.72000122070312,73.47000122070312,73.47000122070312,50.89790344238281,400,,,,,,,,
2021-10-01,70.58000183105469,70.58000183105469,70.58000183105469,70.58000183105469,48.89579391479492,100,,,,,,,,
2021-10-04,70.58000183105469,70.58000183105469,70.58000183105469,70.58000183105469,48.89579391479492,0,,,,,,,,
2021-10-05,71.97000122070312,71.97000122070312,71.97000122070312,71.97000122070312,49.858741760253906,100,,,,,,,,
2021-10-06,69.75,69.75,69.75,69.75,48.32079315185547,200,,,,,,,,
2021-10-07,69.75,69.75,69.75,69.75,48.32079315185547,0,,,,,,,,
2021-10-08,71.54000091552734,71.54000091552734,71.54000091552734,71.54000091552734,49.56084442138672,200,,,,,,,,
2021-10-11,71.54000091552734,71.54000091552734,71.54000091552734,71.54000091552734,49.56084442138672,0,,,,,,,,
2021-10-12,73.16999816894531,73.16999816894531,73.16999816894531,73.16999816894531,50.6900634765625,200,,,,,,,,
2021-10-13,74.72000122070312,75.22000122070312,74.72000122070312,75.19999694824219,52.09638977050781,1100,,,,,,,,
2021-10-14,75.19999694824219,75.19999694824219,75.19999694824219,75.19999694824219,52.09638977050781,0,,,,,,,,
2021-10-15,75.19999694824219,75.19999694824219,75.19999694824219,75.19999694824219,52.09638977050781,0,,,,,,,,
2021-10-18,76.83000183105469,76.83000183105469,72.51000213623047,72.51000213623047,50.23284149169922,1000,,,,,,,,
2021-10-19,75.5,75.5,75.5,75.5,52.30422592163086,200,,,,,,,,
2021-10-20,75.0,75.0,72.91000366210938,72.91000366210938,50.509952545166016,600,,,,,,,,
2021-10-21,72.91000366210938,72.91000366210938,72.91000366210938,72.91000366210938,50.509952545166016,0,,,,,,,,
2021-10-22,72.6500015258789,72.6500015258789,70.0,70.0,48.493988037109375,2000,,,,,,,,
2021-10-25,70.0,70.0,70.0,70.0,48.493988037109375,0,,,,,,,,
2021-10-26,70.0,70.0,70.0,70.0,48.493988037109375,0,,,,,,,,
2021-10-27,70.0,70.0,70.0,70.0,48.493988037109375,0,,,,,,,,
2021-10-28,70.0,70.0,70.0,70.0,48.493988037109375,0,,,,,,,,
2021-10-29,69.0,69.0,67.62999725341797,67.62999725341797,46.85211181640625,500,,,,,,,,
2021-11-01,67.62999725341797,69.02999877929688,66.26000213623047,69.02999877929688,47.821990966796875,1300,,,,,,,,
2021-11-02,69.02999877929688,69.02999877929688,69.02999877929688,69.02999877929688,47.821990966796875,0,,,,,,,,
2021-11-03,69.02999877929688,69.02999877929688,69.02999877929688,69.02999877929688,47.821990966796875,0,,,,,,,,
2021-11-04,67.55000305175781,67.55000305175781,65.0,65.0,45.03012466430664,600,,,,,,,,
2021-11-05,65.0,65.0,65.0,65.0,45.03012466430664,0,,,,,,,,
2021-11-08,65.0,65.0,65.0,65.0,45.03012466430664,0,,,,,,,,
2021-11-09,65.0,65.0,65.0,65.0,45.03012466430664,0,,,,,,,,
2021-11-10,66.62999725341797,66.62999725341797,66.62999725341797,66.62999725341797,46.15934371948242,300,,,,,,,,
2021-11-11,66.62999725341797,66.62999725341797,66.62999725341797,66.62999725341797,46.15934371948242,0,,,,,,,,
2021-11-12,66.62999725341797,66.62999725341797,66.62999725341797,66.62999725341797,46.15934371948242,0,,,,,,,,
2021-11-15,65.48999786376953,65.48999786376953,65.48999786376953,65.48999786376953,45.36958312988281,200,,,,,,,,
2021-11-16,65.48999786376953,65.48999786376953,65.48999786376953,65.48999786376953,45.36958312988281,0,,,,,,,,
2021-11-17,65.48999786376953,65.48999786376953,65.48999786376953,65.48999786376953,45.36958312988281,0,,,,,,,,
2021-11-18,66.7300033569336,66.93000030517578,65.94000244140625,66.93000030517578,46.3671760559082,1000,,,,,,,,
2021-11-19,63.0099983215332,66.5,63.0099983215332,65.0,45.03012466430664,3200,,,,,,,,
2021-11-22,68.41000366210938,68.41000366210938,68.41000366210938,68.41000366210938,47.39248275756836,500,,,,,,,,
2021-11-23,68.41000366210938,68.41000366210938,68.41000366210938,68.41000366210938,47.39248275756836,100,,,,,,,,
2021-11-24,68.41000366210938,68.41000366210938,68.41000366210938,68.41000366210938,47.39248275756836,0,,,,,,,,
2021-11-26,68.41000366210938,68.41000366210938,68.41000366210938,68.41000366210938,47.39248275756836,0,,,,,,,,
2021-11-29,69.04000091552734,69.04000091552734,69.0,69.0,47.801212310791016,600,,,,,,,,
2021-11-30,68.69999694824219,68.69999694824219,68.69999694824219,68.69999694824219,47.5933837890625,800,,,,,,,,
2021-12-01,70.66000366210938,70.66000366210938,70.66000366210938,70.66000366210938,48.95121383666992,200,,,,,,,,
2021-12-02,70.66000366210938,70.66000366210938,70.66000366210938,70.66000366210938,48.95121383666992,0,,,,,,,,
2021-12-03,70.66000366210938,70.66000366210938,70.66000366210938,70.66000366210938,48.95121383666992,400,,,,,,,,
2021-12-06,68.41999816894531,68.41999816894531,68.41999816894531,68.41999816894531,47.3994026184082,2700,,,,,,,,
2021-12-07,66.1500015258789,66.1500015258789,66.1500015258789,66.1500015258789,45.826812744140625,1500,,,,,,,,
2021-12-08,66.1500015258789,66.1500015258789,66.1500015258789,66.1500015258789,45.826812744140625,0,,,,,,,,
2021-12-09,67.80000305175781,69.62000274658203,67.80000305175781,68.3499984741211,47.35091018676758,5000,,,,,,,,
2021-12-10,68.93000030517578,68.93000030517578,68.93000030517578,68.93000030517578,47.75271987915039,300,,,,,,,,
2021-12-13,72.01000213623047,72.01000213623047,72.01000213623047,72.01000213623047,49.886451721191406,200,,,,,,,,
2021-12-14,69.25,69.69000244140625,69.0,69.0,47.801212310791016,2800,,,,,,,,
2021-12-15,69.0,69.0,69.0,69.0,47.801212310791016,0,,,,,,,,
2021-12-16,69.0,69.0,69.0,69.0,47.801212310791016,0,,,,,,,,
2021-12-17,69.0,69.0,69.0,69.0,47.801212310791016,0,,,,,,,,
2021-12-20,70.47000122070312,70.47000122070312,70.47000122070312,70.47000122070312,48.8195915222168,200,,,,,,,,
2021-12-21,70.04000091552734,71.55999755859375,70.04000091552734,71.55999755859375,49.574703216552734,400,,,,,,,,
2021-12-22,71.72000122070312,71.72000122070312,71.72000122070312,71.72000122070312,49.68555450439453,400,,,,,,,,
2021-12-23,72.62000274658203,72.62000274658203,69.9000015258789,69.9000015258789,48.42470932006836,700,,,,,,,,
2021-12-27,71.69999694824219,72.0,70.0999984741211,72.0,49.879520416259766,600,,,,,,,,
