date,open,high,low,close,adj_close,volume,currency,"('date', '')","('open', 'ITUB4.SA')","('high', 'ITUB4.SA')","('low', 'ITUB4.SA')","('close', 'ITUB4.SA')","('adj_close', 'ITUB4.SA')","('volume', 'ITUB4.SA')","('currency', '')"
2023-01-05,21.27096176147461,21.985877990722656,21.200353622436523,21.888790130615234,17.16753387451172,41153732,BRL,,,,,,,,
2023-01-06,22.003530502319336,22.33892250061035,21.888790130615234,22.268314361572266,17.465190887451172,42632750,BRL,,,,,,,,
2023-01-09,22.0653133392334,22.647836685180664,21.968225479125977,22.427183151245117,17.589799880981445,29083430,BRL,,,,,,,,
2023-01-10,22.180051803588867,22.947925567626953,21.99470329284668,22.859664916992188,17.929000854492188,35564190,BRL,,,,,,,,
2023-01-11,22.842012405395508,23.371578216552734,22.73609733581543,23.256839752197266,18.240503311157227,38743614,BRL,,,,,,,,
2023-01-12,22.50661849975586,23.221534729003906,22.418357849121094,22.930273056030273,17.984378814697266,57811778,BRL,,,,,,,,
2023-01-13,22.60370635986328,22.85083770751953,22.188879013061523,22.815532684326172,17.894380569458008,23525385,BRL,,,,,,,,
2023-01-16,22.727272033691406,22.815532684326172,22.321269989013672,22.568401336669922,17.70055389404297,27737426,BRL,,,,,,,,
2023-01-17,22.647836685180664,23.0803165435791,22.497793197631836,23.03618621826172,18.06744956970215,36595560,BRL,,,,,,,,
2023-01-18,23.274492263793945,23.51279640197754,23.124448776245117,23.45101547241211,18.392797470092773,45007971,BRL,,,,,,,,
2023-01-19,23.15092658996582,23.53045082092285,22.983230590820312,23.45101547241211,18.392797470092773,40213569,BRL,,,,,,,,
2023-01-20,23.53045082092285,23.5481014251709,22.974403381347656,23.03618621826172,18.06744956970215,37996401,BRL,,,,,,,,
2023-01-23,22.983230590820312,23.09796905517578,22.24183464050293,22.330097198486328,17.51366424560547,52002547,BRL,,,,,,,,
2023-01-24,22.497793197631836,22.974403381347656,22.365400314331055,22.533096313476562,17.672866821289062,34378279,BRL,,,,,,,,
2023-01-25,22.533096313476562,22.727272033691406,22.082965850830078,22.612533569335938,17.735166549682617,43609396,BRL,,,,,,,,
2023-01-26,22.63901138305664,22.718446731567383,22.27713966369629,22.480140686035156,17.631332397460938,33862197,BRL,,,,,,,,
2023-01-27,22.427183151245117,22.471315383911133,21.906442642211914,22.003530502319336,17.25752830505371,34365362,BRL,,,,,,,,
2023-01-30,22.056486129760742,22.118270874023438,21.650484085083008,22.01235580444336,17.264448165893555,39913324,BRL,,,,,,,,
2023-01-31,22.162399291992188,22.5860538482666,22.14474868774414,22.35657501220703,17.5344181060791,32928039,BRL,,,,,,,,
2023-02-01,22.233009338378906,22.50661849975586,21.871137619018555,22.04766082763672,17.304195404052734,31850216,BRL,,,,,,,,
2023-02-02,21.888790130615234,22.92144775390625,21.80052947998047,22.250661849975586,17.46352195739746,52480220,BRL,,,,,,,,
2023-02-03,21.977052688598633,22.383052825927734,21.91526985168457,22.171226501464844,17.401172637939453,41535326,BRL,,,,,,,,
2023-02-06,22.27713966369629,22.27713966369629,21.818180084228516,22.180051803588867,17.408103942871094,31860299,BRL,,,,,,,,
2023-02-07,22.24183464050293,22.31244468688965,21.412179946899414,21.668136596679688,17.006324768066406,34547549,BRL,,,,,,,,
2023-02-08,22.462488174438477,23.486318588256836,22.347749710083008,23.459840774536133,18.412546157836914,120349072,BRL,,,,,,,,
2023-02-09,23.521623611450195,23.715797424316406,22.762577056884766,22.877315521240234,17.955354690551758,40856546,BRL,,,,,,,,
2023-02-10,22.700794219970703,22.930273056030273,22.515445709228516,22.77140235900879,17.872224807739258,59102038,BRL,,,,,,,,
2023-02-13,22.753751754760742,23.68049430847168,22.753751754760742,23.5745792388916,18.502599716186523,49663922,BRL,,,,,,,,
2023-02-14,23.60988426208496,23.724624633789062,23.221534729003906,23.28331756591797,18.274002075195312,39640950,BRL,,,,,,,,
2023-02-15,23.195056915283203,23.89232063293457,23.0538387298584,23.62753677368164,18.544164657592773,41791724,BRL,,,,,,,,
2023-02-16,23.468666076660156,23.90997314453125,23.318622589111328,23.804059982299805,18.682708740234375,34692120,BRL,,,,,,,,
2023-02-17,23.79523277282715,23.96293067932129,23.565753936767578,23.724624633789062,18.62036895751953,21326685,BRL,,,,,,,,
2023-02-22,23.212709426879883,23.39805793762207,23.177404403686523,23.28331756591797,18.274002075195312,20794515,BRL,,,,,,,,
2023-02-23,23.309795379638672,23.883495330810547,23.26566505432129,23.371578216552734,18.343276977539062,43189053,BRL,,,,,,,,
2023-02-24,23.168577194213867,23.221534729003906,22.550750732421875,22.65666389465332,17.78217315673828,35419959,BRL,,,,,,,,
2023-02-27,22.762577056884766,22.77140235900879,22.31244468688965,22.365400314331055,17.553565979003906,20098513,BRL,,,,,,,,
2023-02-28,22.418357849121094,22.797880172729492,22.22418212890625,22.444835662841797,17.615922927856445,29465137,BRL,,,,,,,,
2023-03-01,22.347749710083008,22.37422752380371,21.526918411254883,22.0653133392334,17.3300724029541,49786059,BRL,,,,,,,,
2023-03-02,21.977052688598633,22.24183464050293,21.21800422668457,21.341571807861328,16.761648178100586,52237191,BRL,,,,,,,,
2023-03-03,21.4827880859375,21.703441619873047,21.262134552001953,21.36804962158203,16.782445907592773,29015336,BRL,,,,,,,,
2023-03-06,21.5710506439209,22.100616455078125,21.279787063598633,21.853485107421875,17.16370391845703,35169906,BRL,,,,,,,,
2023-03-07,21.932920455932617,21.95939826965332,21.44748306274414,21.91526985168457,17.212228775024414,31883639,BRL,,,,,,,,
2023-03-08,22.056486129760742,22.35657501220703,21.853485107421875,22.188879013061523,17.4271240234375,40035234,BRL,,,,,,,,
2023-03-09,22.0653133392334,22.135921478271484,21.721094131469727,21.76522445678711,17.09438705444336,47884998,BRL,,,,,,,,
2023-03-10,21.668136596679688,21.721094131469727,21.085613250732422,21.244483947753906,16.685396194458008,37246581,BRL,,,,,,,,
2023-03-13,20.979698181152344,21.244483947753906,20.714916229248047,20.988525390625,16.484371185302734,38429660,BRL,,,,,,,,
2023-03-14,20.79435157775879,21.13857078552246,20.714916229248047,20.917917251586914,16.428909301757812,43849139,BRL,,,,,,,,
2023-03-15,20.62665367126465,20.97087287902832,20.317739486694336,20.864959716796875,16.38732147216797,57389962,BRL,,,,,,,,
2023-03-16,20.882612228393555,21.315092086791992,20.75904655456543,21.209178924560547,16.657669067382812,45421743,BRL,,,,,,,,
2023-03-17,21.094438552856445,21.112091064453125,20.56487274169922,20.600175857543945,16.179363250732422,68565874,BRL,,,,,,,,
2023-03-20,20.653133392333984,21.05913543701172,20.45895767211914,20.653133392333984,16.220958709716797,36932854,BRL,,,,,,,,
2023-03-21,20.74139404296875,21.315092086791992,20.74139404296875,21.0767879486084,16.55368995666504,43704795,BRL,,,,,,,,
2023-03-22,21.13857078552246,21.403352737426758,20.900264739990234,20.95322036743164,16.456642150878906,41241539,BRL,,,,,,,,
2023-03-23,20.962047576904297,21.403352737426758,20.202999114990234,20.432479858398438,16.04764747619629,59823759,BRL,,,,,,,,
2023-03-24,20.44130516052246,20.670785903930664,20.070608139038086,20.4942626953125,16.280433654785156,34011300,BRL,,,,,,,,
2023-03-27,20.74139404296875,20.988525390625,20.635480880737305,20.847307205200195,16.560888290405273,44616067,BRL,,,,,,,,
2023-03-28,20.864959716796875,21.112091064453125,20.74139404296875,20.944395065307617,16.63800811767578,32135279,BRL,,,,,,,,
2023-03-29,20.962047576904297,21.25330924987793,20.812002182006836,21.147396087646484,16.799274444580078,25802715,BRL,,,,,,,,
2023-03-30,21.46513557434082,21.888790130615234,21.376874923706055,21.72991943359375,17.26201820373535,43270629,BRL,,,,,,,,
2023-03-31,21.835834503173828,22.14474868774414,21.61517906188965,21.835834503173828,17.346158981323242,65512439,BRL,,,,,,,,
2023-04-03,21.78287696838379,21.80052947998047,21.015003204345703,21.209178924560547,16.860380172729492,38304803,BRL,,,,,,,,
2023-04-04,21.30626678466797,21.809354782104492,21.28861427307129,21.63283348083496,17.197160720825195,25918394,BRL,,,,,,,,
2023-04-05,21.685789108276367,21.897615432739258,21.341571807861328,21.61517906188965,17.18312644958496,36165246,BRL,,,,,,,,
2023-04-06,21.676963806152344,21.774051666259766,21.385700225830078,21.544570922851562,17.12700080871582,24650907,BRL,,,,,,,,
2023-04-10,21.74757194519043,21.84465980529785,21.63283348083496,21.774051666259766,17.309431076049805,16023452,BRL,,,,,,,,
2023-04-11,22.24183464050293,22.612533569335938,22.074138641357422,22.480140686035156,17.870738983154297,54871529,BRL,,,,,,,,
2023-04-12,22.630184173583984,22.965578079223633,22.391878128051758,22.630184173583984,17.990018844604492,47390217,BRL,,,,,,,,
2023-04-13,22.73609733581543,22.86849021911621,22.462488174438477,22.630184173583984,17.990018844604492,40614537,BRL,,,,,,,,
2023-04-14,22.550750732421875,23.062665939331055,22.453662872314453,22.956750869750977,18.249618530273438,38988116,BRL,,,,,,,,
2023-04-17,22.992055892944336,23.159751892089844,22.700794219970703,22.912620544433594,18.21454429626465,24167003,BRL,,,,,,,,
2023-04-18,22.956750869750977,23.159751892089844,22.665489196777344,22.894969940185547,18.200510025024414,27411575,BRL,,,,,,,,
2023-04-19,22.727272033691406,22.815532684326172,22.497793197631836,22.533096313476562,17.912841796875,31036155,BRL,,,,,,,,
2023-04-20,22.40953254699707,22.665489196777344,22.250661849975586,22.594879150390625,17.96194839477539,24745399,BRL,,,,,,,,
2023-04-24,22.5860538482666,22.753751754760742,22.22418212890625,22.391878128051758,17.80057716369629,28674303,BRL,,,,,,,,
2023-04-25,22.24183464050293,22.700794219970703,22.24183464050293,22.594879150390625,17.96194839477539,25980256,BRL,,,,,,,,
2023-04-26,22.533096313476562,22.647836685180664,22.330097198486328,22.365400314331055,17.779523849487305,19299068,BRL,,,,,,,,
2023-04-27,22.35657501220703,22.77140235900879,22.35657501220703,22.762577056884766,18.095266342163086,23660439,BRL,,,,,,,,
2023-04-28,22.88614273071289,22.88614273071289,22.515445709228516,22.877315521240234,18.18647575378418,23245081,BRL,,,,,,,,
2023-05-02,22.709619522094727,22.92144775390625,21.941747665405273,21.977052688598633,17.482707977294922,49467233,BRL,,,,,,,,
2023-05-03,22.021181106567383,22.180051803588867,21.78287696838379,21.941747665405273,17.45462417602539,26517638,BRL,,,,,,,,
2023-05-04,22.056486129760742,22.31244468688965,21.641658782958984,22.118270874023438,17.59504508972168,45003213,BRL,,,,,,,,
2023-05-05,22.37422752380371,22.939098358154297,22.082965850830078,22.939098358154297,18.24801254272461,49402765,BRL,,,,,,,,
2023-05-08,23.34510040283203,23.45101547241211,22.780229568481445,23.256839752197266,18.500783920288086,59838715,BRL,,,,,,,,
2023-05-09,23.195056915283203,23.64518928527832,23.15092658996582,23.39805793762207,18.613115310668945,43258053,BRL,,,,,,,,
2023-05-10,23.353927612304688,23.865842819213867,23.203882217407227,23.742277145385742,18.88694190979004,35088896,BRL,,,,,,,,
2023-05-11,23.618711471557617,24.130626678466797,23.486318588256836,23.971755981445312,19.069496154785156,35897745,BRL,,,,,,,,
2023-05-12,23.662841796875,23.87466812133789,23.539276123046875,23.751102447509766,18.893966674804688,20136809,BRL,,,,,,,,
2023-05-15,23.786407470703125,23.918798446655273,23.5745792388916,23.83936309814453,18.964176177978516,20327832,BRL,,,,,,,,
2023-05-16,23.85701560974121,24.112974166870117,23.68049430847168,23.759929656982422,18.900981903076172,29875057,BRL,,,,,,,,
2023-05-17,23.918798446655273,24.201234817504883,23.786407470703125,23.998233795166016,19.09055519104004,27183049,BRL,,,,,,,,
2023-05-18,23.918798446655273,23.954103469848633,23.618711471557617,23.90997314453125,19.02034568786621,26807799,BRL,,,,,,,,
2023-05-19,23.751102447509766,23.830537796020508,23.45101547241211,23.715797424316406,18.865880966186523,55195001,BRL,,,,,,,,
2023-05-22,23.715797424316406,23.954103469848633,23.212709426879883,23.26566505432129,18.50779914855957,29853077,BRL,,,,,,,,
2023-05-23,23.38040542602539,23.804059982299805,23.177404403686523,23.45101547241211,18.65523910522461,31465336,BRL,,,,,,,,
2023-05-24,23.30097007751465,23.565753936767578,23.168577194213867,23.318622589111328,18.549930572509766,32566612,BRL,,,,,,,,
2023-05-25,23.715797424316406,24.148277282714844,23.5481014251709,24.051191329956055,19.132686614990234,51557618,BRL,,,,,,,,
2023-05-26,24.183582305908203,24.501323699951172,23.64518928527832,23.865842819213867,18.985240936279297,33629706,BRL,,,,,,,,
2023-05-29,23.79523277282715,23.87466812133789,23.565753936767578,23.759929656982422,18.900981903076172,11247177,BRL,,,,,,,,
2023-05-30,23.901147842407227,23.998233795166016,23.13327407836914,23.424535751342773,18.634178161621094,48896654,BRL,,,,,,,,
2023-05-31,23.38040542602539,23.442188262939453,23.124448776245117,23.239187240600586,18.486732482910156,38429660,BRL,,,,,,,,
2023-06-01,23.36275291442871,23.751102447509766,23.221534729003906,23.565753936767578,18.759092330932617,28928095,BRL,,,,,,,,
2023-06-02,23.830537796020508,24.02471351623535,23.706972122192383,23.90997314453125,19.033105850219727,28470477,BRL,,,,,,,,
2023-06-05,23.96293067932129,24.077669143676758,23.68049430847168,23.96293067932129,19.075254440307617,27870213,BRL,,,,,,,,
2023-06-06,24.12179946899414,24.22771453857422,23.96293067932129,24.130626678466797,19.2087459564209,29698762,BRL,,,,,,,,
2023-06-07,24.2718448638916,24.377758026123047,23.989408493041992,24.201234817504883,19.26495361328125,31760369,BRL,,,,,,,,
2023-06-09,24.333627700805664,24.53662872314453,24.12179946899414,24.53662872314453,19.53194808959961,33168008,BRL,,,,,,,,
2023-06-12,24.6513671875,24.748455047607422,24.201234817504883,24.2718448638916,19.3211669921875,33613277,BRL,,,,,,,,
2023-06-13,24.395410537719727,24.624889373779297,24.30714988708496,24.545454025268555,19.538969039916992,37732299,BRL,,,,,,,,
2023-06-14,24.68667221069336,24.907325744628906,24.510150909423828,24.880847930908203,19.805952072143555,56524690,BRL,,,,,,,,
2023-06-15,24.80141258239746,25.242717742919922,24.78375816345215,25.207412719726562,20.0659122467041,30322705,BRL,,,,,,,,
2023-06-16,25.145631790161133,25.454544067382812,24.93380355834961,25.286848068237305,20.129133224487305,47145602,BRL,,,,,,,,
2023-06-19,25.225065231323242,25.684024810791016,25.189760208129883,25.631067276000977,20.403152465820312,18433003,BRL,,,,,,,,
2023-06-20,25.42806625366211,25.42806625366211,25.03089141845703,25.383935928344727,20.393436431884766,28148931,BRL,,,,,,,,
2023-06-21,25.366283416748047,25.745807647705078,25.322153091430664,25.631067276000977,20.59197998046875,29839027,BRL,,,,,,,,
2023-06-22,25.48102378845215,25.595762252807617,25.207412719726562,25.383935928344727,20.393436431884766,27091956,BRL,,,,,,,,
2023-06-23,25.46337127685547,25.46337127685547,25.136804580688477,25.304500579833984,20.329620361328125,18796809,BRL,,,,,,,,
2023-06-26,25.269195556640625,25.54280662536621,25.092674255371094,25.269195556640625,20.30125617980957,15397130,BRL,,,,,,,,
2023-06-27,25.401588439941406,25.44571876525879,24.695497512817383,24.986759185791016,20.074342727661133,29488704,BRL,,,,,,,,
2023-06-28,24.977933883666992,25.039716720581055,24.713150024414062,24.845542907714844,19.960887908935547,21198769,BRL,,,,,,,,
2023-06-29,24.91615104675293,25.19858741760254,24.89849853515625,25.145631790161133,20.20198631286621,70141424,BRL,,,,,,,,
2023-06-30,25.39276123046875,25.52515411376953,25.022064208984375,25.08384895324707,20.15234375,31561301,BRL,,,,,,,,
2023-07-03,25.189760208129883,25.604589462280273,25.03089141845703,25.560457229614258,20.548015594482422,19990991,BRL,,,,,,,,
2023-07-04,25.48102378845215,25.613414764404297,25.357458114624023,25.401588439941406,20.420291900634766,9245166,BRL,,,,,,,,
2023-07-05,25.348630905151367,25.77228546142578,25.29567527770996,25.62224006652832,20.597681045532227,19998696,BRL,,,,,,,,
2023-07-06,25.44571876525879,25.516328811645508,25.242717742919922,25.242717742919922,20.292585372924805,32074550,BRL,,,,,,,,
2023-07-07,25.39276123046875,26.00176429748535,25.286848068237305,25.719329833984375,20.67573356628418,31476099,BRL,,,,,,,,
2023-07-10,25.922330856323242,25.922330856323242,25.46337127685547,25.551631927490234,20.540918350219727,15000240,BRL,,,,,,,,
2023-07-11,25.42806625366211,25.472196578979492,24.80141258239746,25.101499557495117,20.17905616760254,31780310,BRL,,,,,,,,
2023-07-12,25.154457092285156,25.286848068237305,24.889673233032227,24.95145606994629,20.058435440063477,20884135,BRL,,,,,,,,
2023-07-13,24.907325744628906,25.41041374206543,24.854368209838867,25.225065231323242,20.278390884399414,24777803,BRL,,,,,,,,
2023-07-14,25.286848068237305,25.41041374206543,24.854368209838867,24.960281372070312,20.065536499023438,27914740,BRL,,,,,,,,
2023-07-17,24.91615104675293,25.44571876525879,24.854368209838867,25.44571876525879,20.455774307250977,18054808,BRL,,,,,,,,
2023-07-18,25.44571876525879,25.54280662536621,24.863195419311523,24.95145606994629,20.058435440063477,44289196,BRL,,,,,,,,
2023-07-19,24.95145606994629,25.075021743774414,24.61606216430664,24.68667221069336,19.845577239990234,44539023,BRL,,,,,,,,
2023-07-20,24.810237884521484,25.145631790161133,24.448366165161133,25.145631790161133,20.214540481567383,42807912,BRL,,,,,,,,
2023-07-21,25.154457092285156,25.595762252807617,25.092674255371094,25.595762252807617,20.576398849487305,36214305,BRL,,,,,,,,
2023-07-24,25.595762252807617,25.816415786743164,25.01323890686035,25.189760208129883,20.25000762939453,37238424,BRL,,,,,,,,
2023-07-25,25.551631927490234,25.551631927490234,24.995586395263672,25.242717742919922,20.292585372924805,39541700,BRL,,,,,,,,
2023-07-26,25.2338924407959,25.419240951538086,25.004413604736328,25.383935928344727,20.406108856201172,38028465,BRL,,,,,,,,
2023-07-27,25.348630905151367,25.348630905151367,24.792585372924805,24.819063186645508,19.952011108398438,22188332,BRL,,,,,,,,
2023-07-28,24.880847930908203,25.225065231323242,24.7661075592041,25.189760208129883,20.25000762939453,18444673,BRL,,,,,,,,
2023-07-31,25.41041374206543,25.489849090576172,25.145631790161133,25.27802276611328,20.32096290588379,17263407,BRL,,,,,,,,
2023-08-01,25.004413604736328,25.357458114624023,24.960281372070312,25.339805603027344,20.383195877075195,16807601,BRL,,,,,,,,
2023-08-02,25.322153091430664,25.375110626220703,24.986759185791016,25.2603702545166,20.319292068481445,20784091,BRL,,,,,,,,
2023-08-03,25.454544067382812,25.71050262451172,24.960281372070312,25.066194534301758,20.163103103637695,24826182,BRL,,,,,,,,
2023-08-04,25.004413604736328,25.189760208129883,24.448366165161133,24.607236862182617,19.793920516967773,50087777,BRL,,,,,,,,
2023-08-07,24.6513671875,24.960281372070312,24.377758026123047,24.413061141967773,19.63772201538086,37391152,BRL,,,,,,,,
2023-08-08,24.148277282714844,24.72197723388672,23.92762565612793,24.360105514526367,19.595130920410156,50438327,BRL,,,,,,,,
2023-08-09,24.2718448638916,24.360105514526367,23.759929656982422,24.2718448638916,19.524127960205078,39723999,BRL,,,,,,,,
2023-08-10,24.40423583984375,24.660194396972656,24.28949546813965,24.35127830505371,19.588031768798828,34693139,BRL,,,,,,,,
2023-08-11,24.38658332824707,24.53662872314453,24.236539840698242,24.395410537719727,19.623523712158203,22008185,BRL,,,,,,,,
2023-08-14,24.254192352294922,24.377758026123047,23.980581283569336,24.0423641204834,19.339536666870117,28513531,BRL,,,,,,,,
2023-08-15,24.095321655273438,24.148277282714844,23.715797424316406,23.90997314453125,19.233043670654297,28083444,BRL,,,,,,,,
2023-08-16,23.87466812133789,24.28949546813965,23.821712493896484,23.89232063293457,19.218843460083008,38445182,BRL,,,,,,,,
2023-08-17,24.112974166870117,24.130626678466797,23.601058959960938,23.60988426208496,18.991657257080078,43034739,BRL,,,,,,,,
2023-08-18,23.565753936767578,23.989408493041992,23.424535751342773,23.79523277282715,19.140745162963867,23685478,BRL,,,,,,,,
2023-08-21,23.706972122192383,23.901147842407227,23.583406448364258,23.69814682006836,19.062654495239258,37088868,BRL,,,,,,,,
2023-08-22,23.830537796020508,24.13945198059082,23.768754959106445,24.068843841552734,19.360836029052734,24097210,BRL,,,,,,,,
2023-08-23,24.068843841552734,24.466018676757812,23.92762565612793,24.368932723999023,19.602231979370117,27395600,BRL,,,,,,,,
2023-08-24,24.360105514526367,24.360105514526367,23.954103469848633,24.086496353149414,19.37503433227539,21142233,BRL,,,,,,,,
2023-08-25,24.051191329956055,24.095321655273438,23.539276123046875,23.706972122192383,19.06974983215332,25293885,BRL,,,,,,,,
2023-08-28,23.724624633789062,24.70432472229004,23.583406448364258,24.510150909423828,19.715824127197266,38836520,BRL,,,,,,,,
2023-08-29,24.713150024414062,25.2338924407959,24.61606216430664,24.89849853515625,20.028202056884766,40091091,BRL,,,,,,,,
2023-08-30,24.986759185791016,25.022064208984375,24.342453002929688,24.42188835144043,19.64482307434082,19884943,BRL,,,,,,,,
2023-08-31,24.315975189208984,24.395410537719727,23.989408493041992,24.210060119628906,19.474430084228516,41890409,BRL,,,,,,,,
2023-09-01,24.236539840698242,24.642541885375977,24.12179946899414,24.40423583984375,19.643259048461914,33312919,BRL,,,,,,,,
2023-09-04,24.298322677612305,24.45719337463379,24.112974166870117,24.183582305908203,19.465656280517578,11195852,BRL,,,,,,,,
2023-09-05,24.183582305908203,24.245365142822266,23.786407470703125,23.821712493896484,19.17438316345215,23401321,BRL,,,,,,,,
2023-09-06,23.883495330810547,23.980581283569336,23.477493286132812,23.592233657836914,18.989675521850586,21773767,BRL,,,,,,,,
2023-09-08,23.521623611450195,23.92762565612793,23.41571044921875,23.62753677368164,19.018095016479492,25732129,BRL,,,,,,,,
2023-09-11,23.830537796020508,24.263017654418945,23.73345184326172,24.22771453857422,19.501176834106445,31296405,BRL,,,,,,,,
2023-09-12,24.254192352294922,24.448366165161133,24.112974166870117,24.368932723999023,19.614849090576172,18673652,BRL,,,,,,,,
2023-09-13,24.413061141967773,24.748455047607422,24.263017654418945,24.492496490478516,19.714305877685547,26195186,BRL,,,,,,,,
2023-09-14,24.53662872314453,24.68667221069336,24.245365142822266,24.395410537719727,19.63616371154785,34267698,BRL,,,,,,,,
2023-09-15,24.642541885375977,24.713150024414062,24.218887329101562,24.342453002929688,19.59353256225586,40731689,BRL,,,,,,,,
2023-09-18,24.40423583984375,24.53662872314453,24.148277282714844,24.280670166015625,19.543798446655273,16235663,BRL,,,,,,,,
2023-09-19,24.095321655273438,24.201234817504883,23.883495330810547,23.971755981445312,19.485910415649414,21474768,BRL,,,,,,,,
2023-09-20,24.068843841552734,24.571931838989258,24.033538818359375,24.377758026123047,19.815935134887695,27867381,BRL,,,,,,,,
2023-09-21,24.095321655273438,24.183582305908203,23.79523277282715,23.821712493896484,19.36393928527832,25385884,BRL,,,,,,,,
2023-09-22,23.936450958251953,24.02471351623535,23.73345184326172,23.759929656982422,19.313718795776367,18539052,BRL,,,,,,,,
2023-09-25,23.77758026123047,23.998233795166016,23.768754959106445,23.830537796020508,19.37111473083496,16063674,BRL,,,,,,,,
2023-09-26,23.804059982299805,23.830537796020508,23.459840774536133,23.477493286132812,19.084135055541992,27469811,BRL,,,,,,,,
2023-09-27,23.662841796875,23.759929656982422,23.26566505432129,23.433361053466797,19.048261642456055,26052315,BRL,,,,,,,,
2023-09-28,23.41571044921875,24.165931701660156,23.34510040283203,24.051191329956055,19.550477981567383,32463735,BRL,,,,,,,,
2023-09-29,24.2718448638916,24.333627700805664,23.848190307617188,24.015886306762695,19.521780014038086,19969351,BRL,,,,,,,,
2023-10-02,23.954103469848633,23.998233795166016,23.618711471557617,23.77758026123047,19.340614318847656,14289396,BRL,,,,,,,,
2023-10-03,23.68049430847168,23.768754959106445,23.433361053466797,23.477493286132812,19.096521377563477,24198953,BRL,,,,,,,,
2023-10-04,23.565753936767578,24.12179946899414,23.495145797729492,24.015886306762695,19.534448623657227,26973104,BRL,,,,,,,,
2023-10-05,23.971755981445312,24.563106536865234,23.89232063293457,24.395410537719727,19.843154907226562,32443908,BRL,,,,,,,,
2023-10-06,24.17475700378418,24.96910858154297,24.033538818359375,24.624889373779297,20.029808044433594,50011299,BRL,,,,,,,,
2023-10-09,24.40423583984375,24.492496490478516,24.183582305908203,24.413061141967773,19.85750961303711,16544632,BRL,,,,,,,,
2023-10-10,24.466018676757812,24.757280349731445,24.263017654418945,24.38658332824707,19.835969924926758,27848800,BRL,,,,,,,,
2023-10-11,24.448366165161133,24.730802536010742,24.342453002929688,24.695497512817383,20.087244033813477,17994759,BRL,,,,,,,,
2023-10-13,24.660194396972656,24.792585372924805,24.35127830505371,24.43954086303711,19.87905502319336,25238141,BRL,,,,,,,,
2023-10-16,24.607236862182617,24.624889373779297,24.333627700805664,24.47484588623047,19.907766342163086,12962992,BRL,,,,,,,,
2023-10-17,24.360105514526367,24.40423583984375,24.00705909729004,24.112974166870117,19.613426208496094,30382867,BRL,,,,,,,,
2023-10-18,23.89232063293457,24.086496353149414,23.486318588256836,23.60988426208496,19.204208374023438,63292779,BRL,,,,,,,,
2023-10-19,23.5481014251709,24.183582305908203,23.459840774536133,23.883495330810547,19.426761627197266,26245718,BRL,,,,,,,,
2023-10-20,23.759929656982422,24.033538818359375,23.601058959960938,23.79523277282715,19.3549747467041,27017857,BRL,,,,,,,,
2023-10-23,23.742277145385742,24.104148864746094,23.671667098999023,23.821712493896484,19.376510620117188,18187709,BRL,,,,,,,,
2023-10-24,24.051191329956055,24.165931701660156,23.671667098999023,23.821712493896484,19.376510620117188,17958163,BRL,,,,,,,,
2023-10-25,23.87466812133789,24.563106536865234,23.804059982299805,23.865842819213867,19.41240882873535,28965258,BRL,,,,,,,,
2023-10-26,24.00705909729004,24.554279327392578,23.90997314453125,24.45719337463379,19.89341163635254,32592557,BRL,,,,,,,,
2023-10-27,24.571931838989258,24.624889373779297,23.998233795166016,24.095321655273438,19.59906768798828,34189408,BRL,,,,,,,,
2023-10-30,24.263017654418945,24.263017654418945,23.821712493896484,23.901147842407227,19.441118240356445,17119856,BRL,,,,,,,,
2023-10-31,23.901147842407227,23.989408493041992,23.53045082092285,23.671667098999023,19.25446128845215,28770042,BRL,,,,,,,,
2023-11-01,23.742277145385742,24.130626678466797,23.706972122192383,23.989408493041992,19.52576446533203,29703861,BRL,,,,,,,,
2023-11-03,24.492496490478516,24.810237884521484,24.315975189208984,24.6513671875,20.064546585083008,40014727,BRL,,,,,,,,
2023-11-06,24.757280349731445,24.907325744628906,24.607236862182617,24.880847930908203,20.2513370513916,20420512,BRL,,,,,,,,
2023-11-07,24.880847930908203,25.7546329498291,24.66901969909668,25.57811164855957,20.81886100769043,68857281,BRL,,,,,,,,
2023-11-08,25.648719787597656,25.798763275146484,25.401588439941406,25.69285011291504,20.912248611450195,26848927,BRL,,,,,,,,
2023-11-09,25.701675415039062,25.97528648376465,25.401588439941406,25.80759048461914,21.005638122558594,29266749,BRL,,,,,,,,
2023-11-10,25.966459274291992,26.363636016845703,25.834068298339844,26.116504669189453,21.25707244873047,27757367,BRL,,,,,,,,
2023-11-13,26.01941680908203,26.05472183227539,25.745807647705078,25.93998146057129,21.113399505615234,17013694,BRL,,,,,,,,
2023-11-14,26.028242111206055,26.540157318115234,25.97528648376465,26.328330993652344,21.429487228393555,47389424,BRL,,,,,,,,
2023-11-16,26.478374481201172,26.972639083862305,26.275375366210938,26.751985549926758,21.774314880371094,46722314,BRL,,,,,,,,
2023-11-17,26.734333038330078,26.999116897583008,26.58428955078125,26.875551223754883,21.87489128112793,27884376,BRL,,,,,,,,
2023-11-20,26.90203094482422,27.2109432220459,26.69902992248535,27.140335083007812,22.090404510498047,26508121,BRL,,,,,,,,
2023-11-21,27.034421920776367,27.228595733642578,26.928508758544922,27.09620475769043,22.054489135742188,18805760,BRL,,,,,,,,
2023-11-22,27.27272605895996,27.563989639282227,27.157987594604492,27.263900756835938,22.190982818603516,44180768,BRL,,,,,,,,
