date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'HKHHF')","('high', 'HKHHF')","('low', 'HKHHF')","('close', 'HKHHF')","('adj_close', 'HKHHF')","('volume', 'HKHHF')","('currency', '')"
2020-12-31,96.19999694824219,96.19999694824219,96.19999694824219,96.19999694824219,86.21844482421875,0,,,,,,,,
2021-01-04,96.19999694824219,96.19999694824219,96.19999694824219,96.19999694824219,86.21844482421875,0,,,,,,,,
2021-01-05,94.44000244140625,94.9000015258789,94.20999908447266,94.20999908447266,84.4349365234375,6300,,,,,,,,
2021-01-06,95.30000305175781,95.30000305175781,95.05000305175781,95.05000305175781,85.1877670288086,600,,,,,,,,
2021-01-07,96.44999694824219,96.44999694824219,96.44999694824219,96.44999694824219,86.44251251220703,200,,,,,,,,
2021-01-08,97.0,97.0,96.68000030517578,96.68000030517578,86.64863586425781,3000,,,,,,,,
2021-01-11,95.48999786376953,95.48999786376953,95.48999786376953,95.48999786376953,85.58209991455078,100,,,,,,,,
2021-01-12,93.44999694824219,94.25,93.44999694824219,94.25,84.47077178955078,400,,,,,,,,
2021-01-13,92.95999908447266,92.95999908447266,92.83000183105469,92.83000183105469,83.1981201171875,1300,,,,,,,,
2021-01-14,94.12999725341797,94.30000305175781,93.80999755859375,93.80999755859375,84.0764389038086,2100,,,,,,,,
2021-01-15,92.3499984741211,92.3499984741211,92.3499984741211,92.3499984741211,82.7679214477539,600,,,,,,,,
2021-01-19,92.91000366210938,93.11000061035156,92.91000366210938,93.11000061035156,83.44905090332031,400,,,,,,,,
2021-01-20,92.61000061035156,92.61000061035156,92.05000305175781,92.05000305175781,82.4990463256836,400,,,,,,,,
2021-01-21,93.6500015258789,93.69999694824219,93.6500015258789,93.69999694824219,83.97782897949219,700,,,,,,,,
2021-01-22,92.0999984741211,92.0999984741211,91.19999694824219,92.0999984741211,82.54386138916016,1100,,,,,,,,
2021-01-25,89.5,90.80000305175781,89.30000305175781,89.3499984741211,80.07917785644531,900,,,,,,,,
2021-01-26,91.5999984741211,91.80000305175781,90.25,90.25,80.88581848144531,1200,,,,,,,,
2021-01-27,88.0,88.0,88.0,88.0,78.86927795410156,500,,,,,,,,
2021-01-28,90.0999984741211,90.19999694824219,89.16000366210938,89.16000366210938,79.90890502929688,400,,,,,,,,
2021-01-29,87.19000244140625,88.75,87.19000244140625,88.75,79.54144287109375,600,,,,,,,,
2021-02-01,88.77999877929688,90.62999725341797,88.77999877929688,90.62999725341797,81.22637939453125,2200,,,,,,,,
2021-02-02,92.1500015258789,92.1500015258789,92.1500015258789,92.1500015258789,82.58866882324219,1300,,,,,,,,
2021-02-03,93.0,93.0,93.0,93.0,83.35047149658203,300,,,,,,,,
2021-02-04,91.36000061035156,91.36000061035156,91.36000061035156,91.36000061035156,81.8806381225586,200,,,,,,,,
2021-02-05,91.36000061035156,91.36000061035156,91.36000061035156,91.36000061035156,81.8806381225586,0,,,,,,,,
2021-02-08,92.52999877929688,92.52999877929688,90.1500015258789,90.1500015258789,80.79618835449219,500,,,,,,,,
2021-02-09,90.1500015258789,90.1500015258789,90.1500015258789,90.1500015258789,80.79618835449219,0,,,,,,,,
2021-02-10,90.1500015258789,90.1500015258789,89.69999694824219,89.69999694824219,80.39286804199219,500,,,,,,,,
2021-02-11,89.69999694824219,89.69999694824219,89.69999694824219,89.69999694824219,80.39286804199219,0,,,,,,,,
2021-02-12,90.54000091552734,90.54000091552734,89.6500015258789,89.6500015258789,80.34806060791016,900,,,,,,,,
2021-02-16,88.4000015258789,93.0199966430664,88.4000015258789,90.0,80.6617431640625,8300,,,,,,,,
2021-02-17,90.0,90.6500015258789,89.25,90.6500015258789,81.24430084228516,1800,,,,,,,,
2021-02-18,91.8499984741211,92.05000305175781,91.8499984741211,92.0,82.45423889160156,800,,,,,,,,
2021-02-19,93.75,93.75,90.5999984741211,92.05000305175781,82.4990463256836,1900,,,,,,,,
2021-02-22,87.94999694824219,92.44999694824219,87.75,91.30000305175781,81.82686614990234,1600,,,,,,,,
2021-02-23,91.4000015258789,91.4000015258789,91.4000015258789,91.4000015258789,81.91648864746094,300,,,,,,,,
2021-02-24,90.13999938964844,91.30000305175781,89.75,89.75,80.43769073486328,1800,,,,,,,,
2021-02-25,93.12000274658203,93.12000274658203,90.30000305175781,90.30000305175781,80.93063354492188,2600,,,,,,,,
2021-02-26,85.75,87.19999694824219,85.75,87.19999694824219,78.15226745605469,700,,,,,,,,
2021-03-01,86.3499984741211,87.0,86.11000061035156,86.11000061035156,77.17536163330078,2600,,,,,,,,
2021-03-02,86.30000305175781,86.44999694824219,85.80000305175781,86.44999694824219,77.48008728027344,10500,,,,,,,,
2021-03-03,85.1500015258789,85.1500015258789,85.1500015258789,85.1500015258789,76.31497192382812,600,,,,,,,,
2021-03-04,88.66999816894531,90.55000305175781,88.66999816894531,90.55000305175781,81.1546859741211,3500,,,,,,,,
2021-03-05,89.26000213623047,89.26000213623047,89.26000213623047,89.26000213623047,79.99853515625,500,,,,,,,,
2021-03-08,93.55000305175781,93.55000305175781,93.55000305175781,93.55000305175781,83.84342193603516,300,,,,,,,,
2021-03-09,93.3499984741211,93.3499984741211,92.5999984741211,92.5999984741211,82.99197387695312,1000,,,,,,,,
2021-03-10,93.8499984741211,95.23999786376953,93.8499984741211,95.23999786376953,85.35806274414062,800,,,,,,,,
2021-03-11,92.1500015258789,93.69999694824219,92.1500015258789,93.69999694824219,83.97782897949219,600,,,,,,,,
2021-03-12,91.31999969482422,91.31999969482422,91.31999969482422,91.31999969482422,81.84479522705078,700,,,,,,,,
2021-03-15,94.19999694824219,94.19999694824219,94.19999694824219,94.19999694824219,84.42596435546875,200,,,,,,,,
2021-03-16,93.4000015258789,93.4000015258789,93.4000015258789,93.4000015258789,83.70896911621094,300,,,,,,,,
2021-03-17,92.5,93.48999786376953,91.9000015258789,93.48999786376953,83.78961944580078,1000,,,,,,,,
2021-03-18,91.25,91.25,91.25,91.25,81.78205108642578,1300,,,,,,,,
2021-03-19,91.25,92.76000213623047,91.25,92.76000213623047,83.13536834716797,1100,,,,,,,,
2021-03-22,91.80000305175781,93.6500015258789,91.80000305175781,93.6500015258789,83.93303680419922,600,,,,,,,,
2021-03-23,90.0999984741211,90.9000015258789,90.0999984741211,90.69999694824219,81.28909301757812,1000,,,,,,,,
2021-03-24,90.69999694824219,90.69999694824219,90.69999694824219,90.69999694824219,81.28909301757812,0,,,,,,,,
2021-03-25,89.80000305175781,90.0,87.80000305175781,89.9000015258789,80.57212829589844,2100,,,,,,,,
2021-03-26,89.9000015258789,89.9000015258789,89.9000015258789,89.9000015258789,80.57212829589844,100,,,,,,,,
2021-03-29,89.5999984741211,89.5999984741211,89.5999984741211,89.5999984741211,80.3032455444336,200,,,,,,,,
2021-03-30,90.4000015258789,91.19999694824219,89.72000122070312,91.19999694824219,81.73722839355469,3800,,,,,,,,
2021-03-31,87.6500015258789,91.9000015258789,87.6500015258789,89.6500015258789,80.34806060791016,800,,,,,,,,
2021-04-01,89.6500015258789,89.6500015258789,89.6500015258789,89.6500015258789,80.34806060791016,200,,,,,,,,
2021-04-05,88.4000015258789,88.9000015258789,88.4000015258789,88.9000015258789,79.6758804321289,500,,,,,,,,
2021-04-06,92.8499984741211,93.43000030517578,92.8499984741211,93.43000030517578,83.7358627319336,1000,,,,,,,,
2021-04-07,91.2300033569336,91.55000305175781,91.2300033569336,91.55000305175781,82.05091857910156,800,,,,,,,,
2021-04-08,93.9800033569336,93.9800033569336,93.9800033569336,93.9800033569336,84.22879028320312,200,,,,,,,,
2021-04-09,93.33000183105469,93.33000183105469,93.25,93.25,83.57452392578125,3200,,,,,,,,
2021-04-12,94.3499984741211,94.3499984741211,92.7300033569336,92.7300033569336,83.10848999023438,1000,,,,,,,,
2021-04-13,92.7300033569336,92.7300033569336,92.7300033569336,92.7300033569336,83.10848999023438,0,,,,,,,,
2021-04-14,92.7300033569336,92.7300033569336,92.7300033569336,92.7300033569336,83.10848999023438,0,,,,,,,,
2021-04-15,92.7300033569336,92.7300033569336,92.7300033569336,92.7300033569336,83.10848999023438,0,,,,,,,,
2021-04-16,94.9000015258789,95.0,94.9000015258789,95.0,85.14295196533203,500,,,,,,,,
2021-04-19,96.25,96.25,96.25,96.25,86.26325988769531,200,,,,,,,,
2021-04-20,96.25,96.25,96.25,96.25,86.26325988769531,0,,,,,,,,
2021-04-21,99.1500015258789,99.4800033569336,99.1500015258789,99.4800033569336,89.15812683105469,400,,,,,,,,
2021-04-22,100.0,101.52999877929688,99.9800033569336,101.52999877929688,90.99539947509766,1300,,,,,,,,
2021-04-23,101.0999984741211,101.1500015258789,99.30000305175781,99.30000305175781,88.9968032836914,4400,,,,,,,,
2021-04-26,99.30000305175781,99.30000305175781,99.30000305175781,99.30000305175781,89.762451171875,0,,,,,,,,
2021-04-27,99.30000305175781,99.30000305175781,99.30000305175781,99.30000305175781,89.762451171875,0,,,,,,,,
2021-04-28,99.33000183105469,99.33000183105469,99.25,99.25,89.71724700927734,3100,,,,,,,,
2021-04-29,101.25,101.25,101.05000305175781,101.05000305175781,91.34436798095703,700,,,,,,,,
2021-04-30,100.08000183105469,100.1500015258789,99.69999694824219,100.1500015258789,90.53080749511719,700,,,,,,,,
2021-05-03,100.02999877929688,100.4000015258789,100.02999877929688,100.4000015258789,90.75680541992188,300,,,,,,,,
2021-05-04,96.55999755859375,96.55999755859375,95.98999786376953,95.98999786376953,86.77037048339844,600,,,,,,,,
2021-05-05,99.95999908447266,100.25,99.68000030517578,99.68000030517578,90.1059341430664,800,,,,,,,,
2021-05-06,99.68000030517578,99.68000030517578,99.68000030517578,99.68000030517578,90.1059341430664,0,,,,,,,,
2021-05-07,103.55999755859375,103.55999755859375,103.25,103.25,93.33305358886719,800,,,,,,,,
2021-05-10,102.80000305175781,102.80000305175781,102.80000305175781,102.80000305175781,92.92628479003906,8100,,,,,,,,
2021-05-11,96.5,102.75,96.5,102.55000305175781,92.7002944946289,1100,,,,,,,,
2021-05-12,102.30000305175781,102.30000305175781,102.30000305175781,102.30000305175781,92.47430419921875,200,,,,,,,,
2021-05-13,100.13999938964844,100.13999938964844,99.94000244140625,99.94000244140625,90.3409652709961,700,,,,,,,,
2021-05-14,101.81999969482422,102.25,101.81999969482422,102.25,92.42910766601562,8500,,,,,,,,
2021-05-17,102.25,102.25,102.25,102.25,92.42910766601562,0,,,,,,,,
2021-05-18,101.1500015258789,101.1500015258789,101.0,101.0,91.29916381835938,1300,,,,,,,,
2021-05-19,104.44999694824219,104.44999694824219,102.9800033569336,102.9800033569336,93.0889892578125,700,,,,,,,,
2021-05-20,105.23999786376953,105.23999786376953,105.23999786376953,105.23999786376953,95.13191986083984,100,,,,,,,,
2021-05-21,105.23999786376953,105.23999786376953,105.23999786376953,105.23999786376953,95.13191986083984,0,,,,,,,,
2021-05-24,104.80000305175781,104.80000305175781,102.9800033569336,102.9800033569336,93.0889892578125,800,,,,,,,,
2021-05-25,103.5,103.5,103.5,103.5,93.55904388427734,300,,,,,,,,
2021-05-26,103.73999786376953,104.26000213623047,103.73999786376953,104.26000213623047,94.24604797363281,300,,,,,,,,
2021-05-27,100.70999908447266,103.6500015258789,100.70999908447266,103.6500015258789,93.69463348388672,800,,,,,,,,
2021-05-28,100.80000305175781,100.80000305175781,100.80000305175781,100.80000305175781,91.11837768554688,1600,,,,,,,,
2021-06-01,101.0,101.30000305175781,101.0,101.30000305175781,91.57035064697266,3600,,,,,,,,
2021-06-02,101.91999816894531,101.91999816894531,101.91999816894531,101.91999816894531,92.13079071044922,600,,,,,,,,
2021-06-03,100.30000305175781,100.30000305175781,99.54000091552734,99.54000091552734,89.9793930053711,500,,,,,,,,
2021-06-04,100.02999877929688,102.05999755859375,99.69999694824219,102.05999755859375,92.2573471069336,1700,,,,,,,,
2021-06-07,103.02999877929688,103.02999877929688,103.02999877929688,103.02999877929688,93.1341781616211,500,,,,,,,,
2021-06-08,103.02999877929688,103.02999877929688,103.02999877929688,103.02999877929688,93.1341781616211,0,,,,,,,,
2021-06-09,103.02999877929688,103.02999877929688,103.02999877929688,103.02999877929688,93.1341781616211,0,,,,,,,,
2021-06-10,102.80000305175781,102.80000305175781,101.80000305175781,101.80000305175781,92.02232360839844,500,,,,,,,,
2021-06-11,101.5,101.5,100.08000183105469,101.1500015258789,91.43475341796875,1500,,,,,,,,
2021-06-14,101.1500015258789,101.1500015258789,101.1500015258789,101.1500015258789,91.43475341796875,0,,,,,,,,
2021-06-15,101.25,101.25,100.2699966430664,100.2699966430664,90.63927459716797,1200,,,,,,,,
2021-06-16,101.80000305175781,102.55000305175781,101.5999984741211,102.55000305175781,92.7002944946289,7300,,,,,,,,
2021-06-17,102.55000305175781,102.55000305175781,102.55000305175781,102.55000305175781,92.7002944946289,0,,,,,,,,
2021-06-18,98.08000183105469,99.69999694824219,96.48999786376953,96.98999786376953,87.67430877685547,3500,,,,,,,,
2021-06-21,100.54000091552734,100.54000091552734,100.38999938964844,100.38999938964844,90.74774932861328,1100,,,,,,,,
2021-06-22,101.8499984741211,102.05000305175781,99.9800033569336,101.8499984741211,92.06752014160156,1400,,,,,,,,
2021-06-23,102.80000305175781,102.80000305175781,100.04000091552734,102.80000305175781,92.92628479003906,7100,,,,,,,,
2021-06-24,100.2699966430664,102.80000305175781,100.06999969482422,102.80000305175781,92.92628479003906,1100,,,,,,,,
2021-06-25,102.80000305175781,102.80000305175781,102.80000305175781,102.80000305175781,92.92628479003906,300,,,,,,,,
2021-06-28,102.80000305175781,102.80000305175781,102.80000305175781,102.80000305175781,92.92628479003906,200,,,,,,,,
2021-06-29,100.69999694824219,100.69999694824219,100.69999694824219,100.69999694824219,91.02796936035156,200,,,,,,,,
2021-06-30,100.69999694824219,100.69999694824219,100.69999694824219,100.69999694824219,91.02796936035156,0,,,,,,,,
2021-07-01,100.6500015258789,100.6500015258789,99.88999938964844,99.88999938964844,90.29578399658203,500,,,,,,,,
2021-07-02,101.45999908447266,101.45999908447266,101.4000015258789,101.4000015258789,91.66075897216797,800,,,,,,,,
2021-07-06,98.55000305175781,98.55000305175781,98.55000305175781,98.55000305175781,89.08447265625,1200,,,,,,,,
2021-07-07,101.0,101.0,98.44999694824219,101.0,91.29916381835938,500,,,,,,,,
2021-07-08,101.25,101.25,98.80000305175781,101.23999786376953,91.51610565185547,8900,,,,,,,,
2021-07-09,97.80000305175781,97.80000305175781,97.80000305175781,97.80000305175781,88.40652465820312,300,,,,,,,,
2021-07-12,98.5,98.5,98.5,98.5,89.03929138183594,300,,,,,,,,
2021-07-13,101.0199966430664,101.81999969482422,101.0199966430664,101.81999969482422,92.0404052734375,700,,,,,,,,
2021-07-14,101.0,101.0,101.0,101.0,91.29916381835938,200,,,,,,,,
2021-07-15,101.0,101.0,101.0,101.0,91.29916381835938,100,,,,,,,,
2021-07-16,100.44999694824219,100.44999694824219,100.44999694824219,100.44999694824219,90.80197143554688,100,,,,,,,,
2021-07-19,97.3499984741211,97.3499984741211,96.6500015258789,96.6500015258789,87.36697387695312,126300,,,,,,,,
2021-07-20,95.41000366210938,95.70999908447266,95.20999908447266,95.70999908447266,86.51725769042969,27400,,,,,,,,
2021-07-21,97.25,98.04000091552734,96.0,98.04000091552734,88.62346649169922,18700,,,,,,,,
2021-07-22,99.8499984741211,99.8499984741211,97.44000244140625,97.44000244140625,88.08108520507812,4200,,,,,,,,
2021-07-23,97.44000244140625,97.44000244140625,97.44000244140625,97.44000244140625,88.08108520507812,100,,,,,,,,
2021-07-26,97.44000244140625,97.44000244140625,97.44000244140625,97.44000244140625,88.08108520507812,0,,,,,,,,
2021-07-27,98.4800033569336,98.4800033569336,96.98999786376953,97.1500015258789,87.81896209716797,1500,,,,,,,,
2021-07-28,100.62000274658203,100.62000274658203,97.54000091552734,97.54000091552734,88.1714859008789,1000,,,,,,,,
2021-07-29,100.0,100.54000091552734,99.62999725341797,100.45999908447266,90.81103515625,2200,,,,,,,,
2021-07-30,101.05000305175781,101.05000305175781,101.05000305175781,101.05000305175781,91.34436798095703,200,,,,,,,,
2021-08-02,99.87000274658203,99.87000274658203,99.87000274658203,99.87000274658203,90.27770233154297,100,,,,,,,,
2021-08-03,99.1500015258789,99.1500015258789,97.87000274658203,97.87000274658203,88.46980285644531,10200,,,,,,,,
2021-08-04,101.4000015258789,101.4000015258789,99.0,99.0,89.7958755493164,300,,,,,,,,
2021-08-05,95.5999984741211,97.91000366210938,95.5999984741211,97.91000366210938,88.80721282958984,1300,,,,,,,,
2021-08-06,94.08999633789062,95.44000244140625,94.08999633789062,95.44000244140625,86.56684112548828,800,,,,,,,,
2021-08-09,95.44000244140625,95.44000244140625,95.44000244140625,95.44000244140625,86.56684112548828,0,,,,,,,,
2021-08-10,92.44999694824219,94.68000030517578,92.44999694824219,94.68000030517578,85.87751007080078,300,,,,,,,,
2021-08-11,94.29000091552734,94.29000091552734,91.75,92.87000274658203,84.23577880859375,1500,,,,,,,,
2021-08-12,93.2300033569336,93.80000305175781,92.80000305175781,93.80000305175781,85.0793228149414,500,,,,,,,,
2021-08-13,94.43000030517578,94.43000030517578,94.43000030517578,94.43000030517578,85.65074920654297,400,,,,,,,,
2021-08-16,94.7699966430664,94.83000183105469,92.5999984741211,94.83000183105469,86.01355743408203,800,,,,,,,,
2021-08-17,93.8499984741211,93.8499984741211,93.8499984741211,93.8499984741211,85.12466430664062,300,,,,,,,,
2021-08-18,96.70999908447266,96.70999908447266,91.91000366210938,92.0999984741211,83.53736877441406,900,,,,,,,,
2021-08-19,92.0999984741211,92.0999984741211,92.0999984741211,92.0999984741211,83.53736877441406,0,,,,,,,,
2021-08-20,93.25,93.25,93.25,93.25,84.5804443359375,300,,,,,,,,
2021-08-23,94.13999938964844,94.13999938964844,90.94999694824219,91.1500015258789,82.67568969726562,1900,,,,,,,,
2021-08-24,93.5,93.5,93.5,93.5,84.80721282958984,1500,,,,,,,,
2021-08-25,93.25,93.25,92.5,92.5,83.90018463134766,600,,,,,,,,
2021-08-26,91.86000061035156,91.86000061035156,91.86000061035156,91.86000061035156,83.3196792602539,300,,,,,,,,
2021-08-27,92.19999694824219,92.19999694824219,92.0,92.0,83.44667053222656,700,,,,,,,,
2021-08-30,94.6500015258789,94.6500015258789,94.6500015258789,94.6500015258789,85.85029602050781,200,,,,,,,,
2021-08-31,91.9000015258789,91.9000015258789,91.69999694824219,91.69999694824219,83.17455291748047,1400,,,,,,,,
2021-09-01,93.41999816894531,93.41999816894531,92.8499984741211,93.23999786376953,84.5713882446289,1000,,,,,,,,
2021-09-02,91.48999786376953,93.5,91.48999786376953,93.5,84.80721282958984,400,,,,,,,,
2021-09-03,91.5,91.5,91.5,91.5,82.99314880371094,300,,,,,,,,
2021-09-07,91.75,91.75,89.75,89.75,81.40586853027344,600,,,,,,,,
2021-09-08,91.04000091552734,91.04000091552734,88.86000061035156,88.86000061035156,80.59860229492188,1000,,,,,,,,
2021-09-09,88.86000061035156,88.86000061035156,88.86000061035156,88.86000061035156,80.59860229492188,0,,,,,,,,
2021-09-10,91.1500015258789,91.1500015258789,88.0999984741211,90.69999694824219,82.26751708984375,1500,,,,,,,,
2021-09-13,90.69999694824219,90.69999694824219,90.69999694824219,90.69999694824219,82.26751708984375,0,,,,,,,,
2021-09-14,87.8499984741211,87.8499984741211,87.6500015258789,87.6500015258789,79.50109100341797,2300,,,,,,,,
2021-09-15,88.5,88.5,87.61000061035156,87.61000061035156,79.4648208618164,800,,,,,,,,
2021-09-16,87.61000061035156,87.61000061035156,87.61000061035156,87.61000061035156,79.4648208618164,0,,,,,,,,
2021-09-17,89.20999908447266,89.44999694824219,89.20999908447266,89.44999694824219,81.13373565673828,400,,,,,,,,
2021-09-20,89.0,89.0,89.0,89.0,80.7255859375,1300,,,,,,,,
2021-09-21,89.70999908447266,89.70999908447266,88.19999694824219,88.73999786376953,80.48974609375,5500,,,,,,,,
2021-09-22,91.6500015258789,91.6500015258789,90.5,91.5999984741211,83.08384704589844,1400,,,,,,,,
2021-09-23,87.75,89.0,87.75,89.0,80.7255859375,1900,,,,,,,,
2021-09-24,88.30000305175781,88.30000305175781,88.30000305175781,88.30000305175781,80.09065246582031,800,,,,,,,,
2021-09-27,86.3499984741211,86.3499984741211,86.3499984741211,86.3499984741211,78.32195281982422,600,,,,,,,,
2021-09-28,88.18000030517578,89.80000305175781,85.44999694824219,86.98999786376953,78.90245056152344,1900,,,,,,,,
2021-09-29,86.98999786376953,86.98999786376953,86.98999786376953,86.98999786376953,78.90245056152344,0,,,,,,,,
2021-09-30,85.98999786376953,85.98999786376953,85.98999786376953,85.98999786376953,77.99542236328125,600,,,,,,,,
2021-10-01,89.12000274658203,89.31999969482422,86.62999725341797,87.9800033569336,79.80040740966797,5700,,,,,,,,
2021-10-04,87.9800033569336,87.9800033569336,87.9800033569336,87.9800033569336,79.80040740966797,0,,,,,,,,
2021-10-05,86.0,86.0,85.80000305175781,85.91000366210938,77.9228744506836,1400,,,,,,,,
2021-10-06,84.0999984741211,84.0999984741211,84.0999984741211,84.0999984741211,76.2811279296875,200,,,,,,,,
2021-10-07,89.75,89.75,85.6500015258789,89.75,81.40586853027344,1600,,,,,,,,
2021-10-08,88.80000305175781,88.80000305175781,87.69000244140625,87.69000244140625,79.53738403320312,900,,,,,,,,
2021-10-11,87.69000244140625,87.69000244140625,87.69000244140625,87.69000244140625,79.53738403320312,400,,,,,,,,
2021-10-12,87.83999633789062,87.83999633789062,87.19999694824219,87.19999694824219,79.09291076660156,1000,,,,,,,,
2021-10-13,88.0,88.0,87.9000015258789,87.9000015258789,79.72785186767578,400,,,,,,,,
2021-10-14,89.80000305175781,89.80000305175781,88.5,89.30000305175781,80.99768829345703,900,,,,,,,,
2021-10-15,88.8499984741211,88.8499984741211,88.8499984741211,88.8499984741211,80.58952331542969,800,,,,,,,,
2021-10-18,88.48999786376953,88.48999786376953,88.48999786376953,88.48999786376953,80.26299285888672,800,,,,,,,,
2021-10-19,88.5999984741211,88.5999984741211,88.4000015258789,88.4000015258789,80.18136596679688,300,,,,,,,,
2021-10-20,89.68000030517578,89.68000030517578,89.68000030517578,89.68000030517578,81.34235382080078,300,,,,,,,,
2021-10-21,90.0,90.0999984741211,90.0,90.0999984741211,81.72331237792969,300,,,,,,,,
2021-10-22,91.1500015258789,91.1500015258789,91.1500015258789,91.1500015258789,82.67568969726562,300,,,,,,,,
2021-10-25,89.5,89.5,89.5,89.5,81.1791000366211,500,,,,,,,,
2021-10-26,91.0,91.0,91.0,91.0,82.53964233398438,300,,,,,,,,
2021-10-27,90.81999969482422,90.81999969482422,90.19999694824219,90.58000183105469,82.15868377685547,5200,,,,,,,,
2021-10-28,94.25,94.25,93.0999984741211,93.0999984741211,84.44439697265625,2100,,,,,,,,
2021-10-29,93.19000244140625,93.26000213623047,93.19000244140625,93.23999786376953,84.5713882446289,4900,,,,,,,,
2021-11-01,92.5999984741211,93.5,92.5999984741211,93.5,84.80721282958984,400,,,,,,,,
2021-11-02,92.3499984741211,92.5999984741211,92.3499984741211,92.4000015258789,83.80947875976562,2400,,,,,,,,
2021-11-03,92.4000015258789,92.4000015258789,92.4000015258789,92.4000015258789,83.80947875976562,0,,,,,,,,
2021-11-04,92.4000015258789,92.4000015258789,92.4000015258789,92.4000015258789,83.80947875976562,0,,,,,,,,
2021-11-05,93.91999816894531,93.98999786376953,93.5,93.5,84.80721282958984,600,,,,,,,,
2021-11-08,93.5,93.5,93.5,93.5,84.80721282958984,0,,,,,,,,
2021-11-09,92.75,92.75,92.75,92.75,84.12693786621094,1200,,,,,,,,
2021-11-10,92.75,92.75,92.75,92.75,84.12693786621094,0,,,,,,,,
2021-11-11,92.68000030517578,92.94999694824219,90.55999755859375,92.94999694824219,84.308349609375,3100,,,,,,,,
2021-11-12,92.19999694824219,92.19999694824219,92.19999694824219,92.19999694824219,83.62806701660156,600,,,,,,,,
2021-11-15,92.94999694824219,93.25,92.94999694824219,93.05000305175781,84.39904022216797,2900,,,,,,,,
2021-11-16,92.75,92.75,92.23999786376953,92.23999786376953,83.66433715820312,800,,,,,,,,
2021-11-17,90.63999938964844,90.80000305175781,90.63999938964844,90.80000305175781,82.35823822021484,6500,,,,,,,,
2021-11-18,90.87999725341797,90.87999725341797,90.87999725341797,90.87999725341797,82.43077850341797,200,,,,,,,,
2021-11-19,89.06999969482422,89.06999969482422,87.55000305175781,87.55000305175781,79.41038513183594,1000,,,,,,,,
2021-11-22,89.69999694824219,89.9000015258789,89.69999694824219,89.9000015258789,81.54190063476562,3500,,,,,,,,
2021-11-23,87.0,87.0,87.0,87.0,78.9115219116211,100,,,,,,,,
2021-11-24,87.0,87.0,87.0,87.0,78.9115219116211,0,,,,,,,,
2021-11-26,87.0,87.0,87.0,87.0,78.9115219116211,0,,,,,,,,
2021-11-29,86.0,87.25,86.0,86.94999694824219,78.86617279052734,2700,,,,,,,,
2021-11-30,85.3499984741211,85.3499984741211,83.25,83.5,75.73692321777344,1900,,,,,,,,
2021-12-01,83.5,83.5,83.5,83.5,75.73692321777344,0,,,,,,,,
2021-12-02,82.69999694824219,83.33000183105469,82.51000213623047,82.51000213623047,74.8389663696289,2000,,,,,,,,
2021-12-03,82.0,84.88999938964844,82.0,84.88999938964844,76.99768829345703,4900,,,,,,,,
2021-12-06,84.88999938964844,84.88999938964844,84.88999938964844,84.88999938964844,76.99768829345703,0,,,,,,,,
2021-12-07,87.25,87.25,87.1500015258789,87.1500015258789,79.0475845336914,700,,,,,,,,
2021-12-08,84.30000305175781,87.0,84.0999984741211,87.0,78.9115219116211,4500,,,,,,,,
2021-12-09,85.30000305175781,85.30000305175781,85.30000305175781,85.30000305175781,77.36958312988281,4600,,,,,,,,
2021-12-10,84.94999694824219,84.94999694824219,84.94999694824219,84.94999694824219,77.05210876464844,200,,,,,,,,
2021-12-13,84.94999694824219,84.94999694824219,84.94999694824219,84.94999694824219,77.05210876464844,0,,,,,,,,
2021-12-14,84.9000015258789,84.9000015258789,84.9000015258789,84.9000015258789,77.00675964355469,500,,,,,,,,
2021-12-15,85.44000244140625,88.55000305175781,85.44000244140625,88.55000305175781,80.31742095947266,1100,,,,,,,,
2021-12-16,87.51000213623047,87.51000213623047,87.51000213623047,87.51000213623047,79.37410736083984,1100,,,,,,,,
2021-12-17,91.66999816894531,91.66999816894531,88.83999633789062,89.72000122070312,81.37863159179688,4300,,,,,,,,
2021-12-20,89.05000305175781,89.25,89.05000305175781,89.25,80.95234680175781,1000,,,,,,,,
2021-12-21,90.5199966430664,91.44000244140625,89.45999908447266,89.66000366210938,81.32422637939453,19600,,,,,,,,
2021-12-22,89.4000015258789,89.4000015258789,89.19999694824219,89.4000015258789,81.0884017944336,1600,,,,,,,,
2021-12-23,92.3499984741211,92.3499984741211,92.3499984741211,92.3499984741211,83.76412963867188,12100,,,,,,,,
2021-12-27,90.0,91.41000366210938,90.0,90.0,81.63260650634766,1100,,,,,,,,
2021-12-28,91.4000015258789,92.08000183105469,91.19000244140625,91.19000244140625,82.71197509765625,900,,,,,,,,
2021-12-29,92.7699966430664,92.77999877929688,92.30000305175781,92.30000305175781,83.71878051757812,2500,,,,,,,,
2021-12-30,92.30000305175781,92.30000305175781,92.30000305175781,92.30000305175781,83.71878051757812,400,,,,,,,,
2021-12-31,94.16000366210938,94.16000366210938,94.16000366210938,94.16000366210938,85.40585327148438,100,,,,,,,,
2022-01-03,94.16000366210938,94.16000366210938,94.16000366210938,94.16000366210938,85.40585327148438,0,,,,,,,,
2022-01-04,94.69999694824219,95.5999984741211,94.69999694824219,95.38999938964844,86.52149200439453,800,,,,,,,,
2022-01-05,94.25,95.3499984741211,94.25,95.3499984741211,86.4852066040039,600,,,,,,,,
