date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'SVNDF')","('high', 'SVNDF')","('low', 'SVNDF')","('close', 'SVNDF')","('adj_close', 'SVNDF')","('volume', 'SVNDF')","('currency', '')"
2020-12-15,11.633333206176758,11.633333206176758,11.633333206176758,11.633333206176758,10.550270080566406,0,,,,,,,,
2020-12-16,11.633333206176758,11.633333206176758,11.633333206176758,11.633333206176758,10.550270080566406,0,,,,,,,,
2020-12-17,11.633333206176758,11.633333206176758,11.633333206176758,11.633333206176758,10.550270080566406,0,,,,,,,,
2020-12-18,11.543333053588867,11.543333053588867,11.543333053588867,11.543333053588867,10.468647003173828,600,,,,,,,,
2020-12-21,11.543333053588867,11.543333053588867,11.543333053588867,11.543333053588867,10.468647003173828,0,,,,,,,,
2020-12-22,11.543333053588867,11.543333053588867,11.543333053588867,11.543333053588867,10.468647003173828,4800,,,,,,,,
2020-12-23,11.543333053588867,11.543333053588867,11.543333053588867,11.543333053588867,10.468647003173828,0,,,,,,,,
2020-12-24,11.543333053588867,11.543333053588867,11.543333053588867,11.543333053588867,10.468647003173828,0,,,,,,,,
2020-12-28,11.666666984558105,11.776666641235352,11.666666984558105,11.776666641235352,10.680257797241211,3600,,,,,,,,
2020-12-29,11.776666641235352,11.776666641235352,11.776666641235352,11.776666641235352,10.680257797241211,0,,,,,,,,
2020-12-30,11.776666641235352,11.776666641235352,11.776666641235352,11.776666641235352,10.680257797241211,0,,,,,,,,
2020-12-31,11.776666641235352,11.776666641235352,11.776666641235352,11.776666641235352,10.680257797241211,0,,,,,,,,
2021-01-04,11.770000457763672,11.770000457763672,11.770000457763672,11.770000457763672,10.674212455749512,300,,,,,,,,
2021-01-05,11.84333324432373,11.84333324432373,11.84333324432373,11.84333324432373,10.740716934204102,600,,,,,,,,
2021-01-06,11.84333324432373,11.84333324432373,11.84333324432373,11.84333324432373,10.740716934204102,0,,,,,,,,
2021-01-07,11.84333324432373,11.84333324432373,11.84333324432373,11.84333324432373,10.740716934204102,0,,,,,,,,
2021-01-08,11.84333324432373,11.84333324432373,11.84333324432373,11.84333324432373,10.740716934204102,0,,,,,,,,
2021-01-11,12.576666831970215,12.873332977294922,12.576666831970215,12.873332977294922,11.674827575683594,900,,,,,,,,
2021-01-12,12.686667442321777,12.84000015258789,12.686667442321777,12.84000015258789,11.6445951461792,6600,,,,,,,,
2021-01-13,12.579999923706055,12.579999923706055,12.576666831970215,12.576666831970215,11.405777931213379,900,,,,,,,,
2021-01-14,12.576666831970215,12.576666831970215,12.576666831970215,12.576666831970215,11.405777931213379,42600,,,,,,,,
2021-01-15,12.576666831970215,12.576666831970215,12.576666831970215,12.576666831970215,11.405777931213379,0,,,,,,,,
2021-01-19,12.576666831970215,12.576666831970215,12.576666831970215,12.576666831970215,11.405777931213379,0,,,,,,,,
2021-01-20,12.576666831970215,12.576666831970215,12.576666831970215,12.576666831970215,11.405777931213379,0,,,,,,,,
2021-01-21,12.576666831970215,12.576666831970215,12.576666831970215,12.576666831970215,11.405777931213379,0,,,,,,,,
2021-01-22,12.576666831970215,12.576666831970215,12.576666831970215,12.576666831970215,11.405777931213379,0,,,,,,,,
2021-01-25,12.850000381469727,12.850000381469727,12.850000381469727,12.850000381469727,11.653666496276855,600,,,,,,,,
2021-01-26,13.079999923706055,13.079999923706055,13.079999923706055,13.079999923706055,11.862250328063965,600,,,,,,,,
2021-01-27,13.050000190734863,13.050000190734863,13.046667098999023,13.046667098999023,11.832021713256836,900,,,,,,,,
2021-01-28,13.046667098999023,13.046667098999023,13.046667098999023,13.046667098999023,11.832021713256836,300,,,,,,,,
2021-01-29,12.723333358764648,12.776666641235352,12.723333358764648,12.776666641235352,11.587158203125,1800,,,,,,,,
2021-02-01,12.776666641235352,12.776666641235352,12.776666641235352,12.776666641235352,11.587158203125,0,,,,,,,,
2021-02-02,12.776666641235352,12.776666641235352,12.776666641235352,12.776666641235352,11.587158203125,46800,,,,,,,,
2021-02-03,12.813332557678223,12.883333206176758,12.813332557678223,12.883333206176758,11.683893203735352,2700,,,,,,,,
2021-02-04,12.883333206176758,12.883333206176758,12.883333206176758,12.883333206176758,11.683893203735352,0,,,,,,,,
2021-02-05,13.026666641235352,13.026666641235352,12.883333206176758,12.883333206176758,11.683893203735352,5100,,,,,,,,
2021-02-08,13.466667175292969,13.529999732971191,13.466667175292969,13.529999732971191,12.270355224609375,359700,,,,,,,,
2021-02-09,13.529999732971191,13.529999732971191,13.529999732971191,13.529999732971191,12.270355224609375,0,,,,,,,,
2021-02-10,13.470000267028809,13.470000267028809,13.470000267028809,13.470000267028809,12.215943336486816,1800,,,,,,,,
2021-02-11,13.470000267028809,13.470000267028809,13.470000267028809,13.470000267028809,12.215943336486816,0,,,,,,,,
2021-02-12,13.34000015258789,13.536666870117188,13.206666946411133,13.206666946411133,11.977126121520996,18600,,,,,,,,
2021-02-16,13.65666675567627,13.859999656677246,13.65666675567627,13.793333053588867,12.509173393249512,30600,,,,,,,,
2021-02-17,13.793333053588867,13.793333053588867,13.793333053588867,13.793333053588867,12.509173393249512,0,,,,,,,,
2021-02-18,13.296667098999023,13.296667098999023,13.296667098999023,13.296667098999023,12.058745384216309,900,,,,,,,,
2021-02-19,13.296667098999023,13.296667098999023,13.296667098999023,13.296667098999023,12.058745384216309,0,,,,,,,,
2021-02-22,13.296667098999023,13.296667098999023,13.296667098999023,13.296667098999023,12.058745384216309,0,,,,,,,,
2021-02-23,13.296667098999023,13.296667098999023,13.296667098999023,13.296667098999023,12.058745384216309,0,,,,,,,,
2021-02-24,13.296667098999023,13.296667098999023,13.296667098999023,13.296667098999023,12.058745384216309,0,,,,,,,,
2021-02-25,13.026666641235352,13.026666641235352,13.026666641235352,13.026666641235352,11.958378791809082,1800,,,,,,,,
2021-02-26,13.026666641235352,13.026666641235352,13.026666641235352,13.026666641235352,11.958378791809082,0,,,,,,,,
2021-03-01,13.333333015441895,13.333333015441895,13.333333015441895,13.333333015441895,12.239895820617676,15300,,,,,,,,
2021-03-02,13.333333015441895,13.333333015441895,13.333333015441895,13.333333015441895,12.239895820617676,0,,,,,,,,
2021-03-03,13.00333309173584,13.00333309173584,13.00333309173584,13.00333309173584,11.936960220336914,1500,,,,,,,,
2021-03-04,12.960000038146973,12.960000038146973,12.960000038146973,12.960000038146973,11.89717960357666,1500,,,,,,,,
2021-03-05,12.960000038146973,12.960000038146973,12.960000038146973,12.960000038146973,11.89717960357666,0,,,,,,,,
2021-03-08,12.960000038146973,12.960000038146973,12.960000038146973,12.960000038146973,11.89717960357666,0,,,,,,,,
2021-03-09,12.960000038146973,12.960000038146973,12.960000038146973,12.960000038146973,11.89717960357666,0,,,,,,,,
2021-03-10,12.960000038146973,12.960000038146973,12.960000038146973,12.960000038146973,11.89717960357666,0,,,,,,,,
2021-03-11,13.44333267211914,13.44333267211914,13.44333267211914,13.44333267211914,12.340874671936035,600,,,,,,,,
2021-03-12,13.44333267211914,13.44333267211914,13.44333267211914,13.44333267211914,12.340874671936035,0,,,,,,,,
2021-03-15,13.5600004196167,13.5600004196167,13.5600004196167,13.5600004196167,12.447976112365723,300,,,,,,,,
2021-03-16,13.643333435058594,13.643333435058594,13.576666831970215,13.576666831970215,12.463274002075195,900,,,,,,,,
2021-03-17,13.576666831970215,13.576666831970215,13.576666831970215,13.576666831970215,12.463274002075195,600,,,,,,,,
2021-03-18,13.576666831970215,13.576666831970215,13.576666831970215,13.576666831970215,12.463274002075195,0,,,,,,,,
2021-03-19,13.576666831970215,13.576666831970215,13.576666831970215,13.576666831970215,12.463274002075195,0,,,,,,,,
2021-03-22,13.576666831970215,13.576666831970215,13.576666831970215,13.576666831970215,12.463274002075195,0,,,,,,,,
2021-03-23,13.576666831970215,13.576666831970215,13.576666831970215,13.576666831970215,12.463274002075195,0,,,,,,,,
2021-03-24,13.383333206176758,13.383333206176758,13.383333206176758,13.383333206176758,12.285796165466309,900,,,,,,,,
2021-03-25,13.546667098999023,13.630000114440918,13.546667098999023,13.630000114440918,12.51223373413086,1500,,,,,,,,
2021-03-26,13.630000114440918,13.630000114440918,13.630000114440918,13.630000114440918,12.51223373413086,0,,,,,,,,
2021-03-29,13.630000114440918,13.630000114440918,13.630000114440918,13.630000114440918,12.51223373413086,0,,,,,,,,
2021-03-30,13.630000114440918,13.630000114440918,13.630000114440918,13.630000114440918,12.51223373413086,0,,,,,,,,
2021-03-31,13.666666984558105,13.666666984558105,13.666666984558105,13.666666984558105,12.545894622802734,6900,,,,,,,,
2021-04-01,13.666666984558105,13.666666984558105,13.666666984558105,13.666666984558105,12.545894622802734,0,,,,,,,,
2021-04-05,13.666666984558105,13.666666984558105,13.666666984558105,13.666666984558105,12.545894622802734,0,,,,,,,,
2021-04-06,13.510000228881836,13.649999618530273,13.510000228881836,13.649999618530273,12.530593872070312,1500,,,,,,,,
2021-04-07,13.649999618530273,13.649999618530273,13.649999618530273,13.649999618530273,12.530593872070312,0,,,,,,,,
2021-04-08,13.566666603088379,13.566666603088379,13.566666603088379,13.566666603088379,12.454092979431152,4800,,,,,,,,
2021-04-09,13.566666603088379,13.566666603088379,13.566666603088379,13.566666603088379,12.454092979431152,0,,,,,,,,
2021-04-12,13.3100004196167,13.3100004196167,13.3100004196167,13.3100004196167,12.218477249145508,1500,,,,,,,,
2021-04-13,13.3100004196167,13.3100004196167,13.3100004196167,13.3100004196167,12.218477249145508,0,,,,,,,,
2021-04-14,13.3100004196167,13.3100004196167,13.3100004196167,13.3100004196167,12.218477249145508,0,,,,,,,,
2021-04-15,13.3100004196167,13.3100004196167,13.3100004196167,13.3100004196167,12.218477249145508,161400,,,,,,,,
2021-04-16,14.166666984558105,14.166666984558105,14.166666984558105,14.166666984558105,13.004890441894531,25500,,,,,,,,
2021-04-19,13.973333358764648,13.973333358764648,13.973333358764648,13.973333358764648,12.827411651611328,1800,,,,,,,,
2021-04-20,13.623332977294922,13.623332977294922,13.623332977294922,13.623332977294922,12.50611400604248,300,,,,,,,,
2021-04-21,13.623332977294922,13.623332977294922,13.623332977294922,13.623332977294922,12.50611400604248,0,,,,,,,,
2021-04-22,13.623332977294922,13.623332977294922,13.623332977294922,13.623332977294922,12.50611400604248,0,,,,,,,,
2021-04-23,13.623332977294922,13.623332977294922,13.623332977294922,13.623332977294922,12.50611400604248,0,,,,,,,,
2021-04-26,13.953332901000977,13.953332901000977,13.953332901000977,13.953332901000977,12.809050559997559,1500,,,,,,,,
2021-04-27,13.953332901000977,13.953332901000977,13.953332901000977,13.953332901000977,12.809050559997559,0,,,,,,,,
2021-04-28,13.953332901000977,13.953332901000977,13.953332901000977,13.953332901000977,12.809050559997559,0,,,,,,,,
2021-04-29,13.953332901000977,13.953332901000977,13.953332901000977,13.953332901000977,12.809050559997559,0,,,,,,,,
2021-04-30,13.953332901000977,13.953332901000977,13.953332901000977,13.953332901000977,12.809050559997559,0,,,,,,,,
2021-05-03,13.953332901000977,13.953332901000977,13.953332901000977,13.953332901000977,12.809050559997559,0,,,,,,,,
2021-05-04,13.953332901000977,13.953332901000977,13.953332901000977,13.953332901000977,12.809050559997559,0,,,,,,,,
2021-05-05,13.953332901000977,13.953332901000977,13.953332901000977,13.953332901000977,12.809050559997559,0,,,,,,,,
2021-05-06,13.953332901000977,13.953332901000977,13.953332901000977,13.953332901000977,12.809050559997559,0,,,,,,,,
2021-05-07,13.953332901000977,13.953332901000977,13.953332901000977,13.953332901000977,12.809050559997559,0,,,,,,,,
2021-05-10,13.953332901000977,13.953332901000977,13.953332901000977,13.953332901000977,12.809050559997559,300,,,,,,,,
2021-05-11,14.313332557678223,14.313332557678223,14.313332557678223,14.313332557678223,13.13952922821045,1200,,,,,,,,
2021-05-12,14.05666732788086,14.716667175292969,14.05666732788086,14.716667175292969,13.509786605834961,3900,,,,,,,,
2021-05-13,15.0,15.026666641235352,14.720000267028809,14.720000267028809,13.512845039367676,22200,,,,,,,,
2021-05-14,14.979999542236328,15.073332786560059,14.766667366027832,14.833333015441895,13.6168851852417,300600,,,,,,,,
2021-05-17,14.33666706085205,14.619999885559082,14.33666706085205,14.50333309173584,13.313946723937988,30000,,,,,,,,
2021-05-18,15.036666870117188,15.036666870117188,15.036666870117188,15.036666870117188,13.803544044494629,34500,,,,,,,,
2021-05-19,15.036666870117188,15.036666870117188,15.036666870117188,15.036666870117188,13.803544044494629,41700,,,,,,,,
2021-05-20,15.026666641235352,15.026666641235352,15.026666641235352,15.026666641235352,13.794363975524902,40500,,,,,,,,
2021-05-21,15.026666641235352,15.026666641235352,15.026666641235352,15.026666641235352,13.794363975524902,0,,,,,,,,
2021-05-24,15.026666641235352,15.026666641235352,15.026666641235352,15.026666641235352,13.794363975524902,8100,,,,,,,,
2021-05-25,14.866666793823242,14.866666793823242,14.866666793823242,14.866666793823242,13.64748477935791,12000,,,,,,,,
2021-05-26,14.866666793823242,14.866666793823242,14.866666793823242,14.866666793823242,13.64748477935791,4500,,,,,,,,
2021-05-27,14.513333320617676,14.609999656677246,14.50333309173584,14.609999656677246,13.411867141723633,57900,,,,,,,,
2021-05-28,14.609999656677246,14.609999656677246,14.609999656677246,14.609999656677246,13.411867141723633,5100,,,,,,,,
2021-06-01,14.5,14.5,14.5,14.5,13.310888290405273,21900,,,,,,,,
2021-06-02,14.859999656677246,14.859999656677246,14.75333309173584,14.75333309173584,13.543445587158203,600,,,,,,,,
2021-06-03,15.0,15.0,15.0,15.0,13.76988410949707,1500,,,,,,,,
2021-06-04,15.0,15.0,15.0,15.0,13.76988410949707,0,,,,,,,,
2021-06-07,15.283332824707031,15.316666603088379,15.283332824707031,15.289999961853027,14.036101341247559,3600,,,,,,,,
2021-06-08,15.289999961853027,15.289999961853027,15.289999961853027,15.289999961853027,14.036101341247559,0,,,,,,,,
2021-06-09,15.289999961853027,15.289999961853027,15.289999961853027,15.289999961853027,14.036101341247559,0,,,,,,,,
2021-06-10,15.289999961853027,15.289999961853027,15.289999961853027,15.289999961853027,14.036101341247559,300,,,,,,,,
2021-06-11,14.933333396911621,14.933333396911621,14.933333396911621,14.933333396911621,13.708683967590332,4800,,,,,,,,
2021-06-14,14.933333396911621,14.933333396911621,14.933333396911621,14.933333396911621,13.708683967590332,0,,,,,,,,
2021-06-15,14.933333396911621,14.933333396911621,14.933333396911621,14.933333396911621,13.708683967590332,1200,,,,,,,,
2021-06-16,14.933333396911621,14.933333396911621,14.933333396911621,14.933333396911621,13.708683967590332,0,,,,,,,,
2021-06-17,15.396666526794434,15.396666526794434,15.396666526794434,15.396666526794434,14.13401985168457,1200,,,,,,,,
2021-06-18,15.396666526794434,15.396666526794434,15.396666526794434,15.396666526794434,14.13401985168457,0,,,,,,,,
2021-06-21,15.396666526794434,15.396666526794434,15.396666526794434,15.396666526794434,14.13401985168457,0,,,,,,,,
2021-06-22,15.433333396911621,15.433333396911621,15.433333396911621,15.433333396911621,14.167679786682129,300,,,,,,,,
2021-06-23,15.296667098999023,15.296667098999023,15.296667098999023,15.296667098999023,14.042221069335938,600,,,,,,,,
2021-06-24,15.296667098999023,15.296667098999023,15.296667098999023,15.296667098999023,14.042221069335938,0,,,,,,,,
2021-06-25,15.296667098999023,15.296667098999023,15.296667098999023,15.296667098999023,14.042221069335938,2100,,,,,,,,
2021-06-28,15.899999618530273,15.899999618530273,15.899999618530273,15.899999618530273,14.596076011657715,259200,,,,,,,,
2021-06-29,16.02666664123535,16.02666664123535,16.02666664123535,16.02666664123535,14.71235466003418,600,,,,,,,,
2021-06-30,16.02666664123535,16.02666664123535,16.02666664123535,16.02666664123535,14.71235466003418,0,,,,,,,,
2021-07-01,15.4399995803833,15.4399995803833,15.4399995803833,15.4399995803833,14.173799514770508,600,,,,,,,,
2021-07-02,15.4399995803833,15.4399995803833,15.4399995803833,15.4399995803833,14.173799514770508,0,,,,,,,,
2021-07-06,15.8100004196167,15.8100004196167,15.8100004196167,15.8100004196167,14.513457298278809,900,,,,,,,,
2021-07-07,15.680000305175781,15.680000305175781,15.680000305175781,15.680000305175781,14.394118309020996,300,,,,,,,,
2021-07-08,15.479999542236328,15.479999542236328,15.479999542236328,15.479999542236328,14.21052074432373,300,,,,,,,,
2021-07-09,15.293333053588867,15.293333053588867,15.293333053588867,15.293333053588867,14.03916072845459,600,,,,,,,,
2021-07-12,15.293333053588867,15.293333053588867,15.293333053588867,15.293333053588867,14.03916072845459,0,,,,,,,,
2021-07-13,15.293333053588867,15.293333053588867,15.293333053588867,15.293333053588867,14.03916072845459,0,,,,,,,,
2021-07-14,15.293333053588867,15.293333053588867,15.293333053588867,15.293333053588867,14.03916072845459,0,,,,,,,,
2021-07-15,15.293333053588867,15.293333053588867,15.293333053588867,15.293333053588867,14.03916072845459,1500,,,,,,,,
2021-07-16,15.293333053588867,15.293333053588867,15.293333053588867,15.293333053588867,14.03916072845459,300,,,,,,,,
2021-07-19,15.166666984558105,15.166666984558105,15.166666984558105,15.166666984558105,13.922883033752441,1200,,,,,,,,
2021-07-20,15.166666984558105,15.166666984558105,15.166666984558105,15.166666984558105,13.922883033752441,0,,,,,,,,
2021-07-21,15.166666984558105,15.166666984558105,15.166666984558105,15.166666984558105,13.922883033752441,0,,,,,,,,
2021-07-22,15.166666984558105,15.166666984558105,15.166666984558105,15.166666984558105,13.922883033752441,0,,,,,,,,
2021-07-23,15.166666984558105,15.166666984558105,15.166666984558105,15.166666984558105,13.922883033752441,0,,,,,,,,
2021-07-26,15.166666984558105,15.166666984558105,15.166666984558105,15.166666984558105,13.922883033752441,0,,,,,,,,
2021-07-27,15.166666984558105,15.166666984558105,15.166666984558105,15.166666984558105,13.922883033752441,0,,,,,,,,
2021-07-28,15.166666984558105,15.166666984558105,15.166666984558105,15.166666984558105,13.922883033752441,0,,,,,,,,
2021-07-29,15.166666984558105,15.166666984558105,15.166666984558105,15.166666984558105,13.922883033752441,34500,,,,,,,,
2021-07-30,15.0,15.0,15.0,15.0,13.76988410949707,6300,,,,,,,,
2021-08-02,15.0,15.0,15.0,15.0,13.76988410949707,0,,,,,,,,
2021-08-03,15.0,15.0,15.0,15.0,13.76988410949707,0,,,,,,,,
2021-08-04,15.0,15.0,15.0,15.0,13.76988410949707,0,,,,,,,,
2021-08-05,14.800000190734863,14.800000190734863,14.800000190734863,14.800000190734863,13.586286544799805,600,,,,,,,,
2021-08-06,14.596667289733887,14.596667289733887,14.533332824707031,14.533332824707031,13.341486930847168,3900,,,,,,,,
2021-08-09,14.533332824707031,14.533332824707031,14.533332824707031,14.533332824707031,13.341486930847168,0,,,,,,,,
2021-08-10,14.539999961853027,14.539999961853027,14.539999961853027,14.539999961853027,13.347606658935547,900,,,,,,,,
2021-08-11,14.539999961853027,14.539999961853027,14.539999961853027,14.539999961853027,13.347606658935547,0,,,,,,,,
2021-08-12,14.539999961853027,14.539999961853027,14.539999961853027,14.539999961853027,13.347606658935547,0,,,,,,,,
2021-08-13,14.539999961853027,14.539999961853027,14.539999961853027,14.539999961853027,13.347606658935547,0,,,,,,,,
2021-08-16,14.539999961853027,14.539999961853027,14.539999961853027,14.539999961853027,13.347606658935547,0,,,,,,,,
2021-08-17,14.846667289733887,14.846667289733887,14.846667289733887,14.846667289733887,13.62912654876709,3600,,,,,,,,
2021-08-18,14.516667366027832,14.516667366027832,14.516667366027832,14.516667366027832,13.326189041137695,300,,,,,,,,
2021-08-19,14.516667366027832,14.516667366027832,14.516667366027832,14.516667366027832,13.326189041137695,78900,,,,,,,,
2021-08-20,14.516667366027832,14.516667366027832,14.516667366027832,14.516667366027832,13.326189041137695,0,,,,,,,,
2021-08-23,14.516667366027832,14.516667366027832,14.516667366027832,14.516667366027832,13.326189041137695,0,,,,,,,,
2021-08-24,14.516667366027832,14.516667366027832,14.516667366027832,14.516667366027832,13.326189041137695,0,,,,,,,,
2021-08-25,14.516667366027832,14.516667366027832,14.516667366027832,14.516667366027832,13.326189041137695,0,,,,,,,,
2021-08-26,14.516667366027832,14.516667366027832,14.516667366027832,14.516667366027832,13.326189041137695,0,,,,,,,,
2021-08-27,14.516667366027832,14.516667366027832,14.516667366027832,14.516667366027832,13.326189041137695,0,,,,,,,,
2021-08-30,14.516667366027832,14.516667366027832,14.516667366027832,14.516667366027832,13.461264610290527,0,,,,,,,,
2021-08-31,14.516667366027832,14.516667366027832,14.516667366027832,14.516667366027832,13.461264610290527,0,,,,,,,,
2021-09-01,14.516667366027832,14.516667366027832,14.516667366027832,14.516667366027832,13.461264610290527,0,,,,,,,,
2021-09-02,14.516667366027832,14.516667366027832,14.516667366027832,14.516667366027832,13.461264610290527,0,,,,,,,,
2021-09-03,14.729999542236328,14.729999542236328,14.729999542236328,14.729999542236328,13.659086227416992,600,,,,,,,,
2021-09-07,14.729999542236328,14.729999542236328,14.729999542236328,14.729999542236328,13.659086227416992,0,,,,,,,,
2021-09-08,14.729999542236328,14.729999542236328,14.729999542236328,14.729999542236328,13.659086227416992,0,,,,,,,,
2021-09-09,14.729999542236328,14.729999542236328,14.729999542236328,14.729999542236328,13.659086227416992,0,,,,,,,,
2021-09-10,15.366666793823242,15.366666793823242,15.366666793823242,15.366666793823242,14.249464988708496,600,,,,,,,,
2021-09-13,15.366666793823242,15.366666793823242,15.366666793823242,15.366666793823242,14.249464988708496,0,,,,,,,,
2021-09-14,15.366666793823242,15.366666793823242,15.366666793823242,15.366666793823242,14.249464988708496,0,,,,,,,,
2021-09-15,15.366666793823242,15.366666793823242,15.366666793823242,15.366666793823242,14.249464988708496,0,,,,,,,,
2021-09-16,15.649999618530273,15.649999618530273,15.649999618530273,15.649999618530273,14.512201309204102,300,,,,,,,,
2021-09-17,15.649999618530273,15.649999618530273,15.649999618530273,15.649999618530273,14.512201309204102,0,,,,,,,,
2021-09-20,15.649999618530273,15.649999618530273,15.649999618530273,15.649999618530273,14.512201309204102,0,,,,,,,,
2021-09-21,15.649999618530273,15.649999618530273,15.649999618530273,15.649999618530273,14.512201309204102,0,,,,,,,,
2021-09-22,15.649999618530273,15.649999618530273,15.649999618530273,15.649999618530273,14.512201309204102,0,,,,,,,,
2021-09-23,15.649999618530273,15.649999618530273,15.649999618530273,15.649999618530273,14.512201309204102,0,,,,,,,,
2021-09-24,15.649999618530273,15.649999618530273,15.649999618530273,15.649999618530273,14.512201309204102,0,,,,,,,,
2021-09-27,15.649999618530273,15.649999618530273,15.649999618530273,15.649999618530273,14.512201309204102,0,,,,,,,,
2021-09-28,15.649999618530273,15.649999618530273,15.649999618530273,15.649999618530273,14.512201309204102,0,,,,,,,,
2021-09-29,15.649999618530273,15.649999618530273,15.649999618530273,15.649999618530273,14.512201309204102,0,,,,,,,,
2021-09-30,15.649999618530273,15.649999618530273,15.649999618530273,15.649999618530273,14.512201309204102,0,,,,,,,,
2021-10-01,15.649999618530273,15.649999618530273,15.649999618530273,15.649999618530273,14.512201309204102,300,,,,,,,,
2021-10-04,14.476667404174805,14.476667404174805,14.476667404174805,14.476667404174805,13.424172401428223,300,,,,,,,,
2021-10-05,14.476667404174805,14.476667404174805,14.476667404174805,14.476667404174805,13.424172401428223,0,,,,,,,,
2021-10-06,14.476667404174805,14.476667404174805,14.476667404174805,14.476667404174805,13.424172401428223,0,,,,,,,,
2021-10-07,14.699999809265137,14.699999809265137,14.699999809265137,14.699999809265137,13.631267547607422,900,,,,,,,,
2021-10-08,14.699999809265137,14.699999809265137,14.699999809265137,14.699999809265137,13.631267547607422,0,,,,,,,,
2021-10-11,14.699999809265137,14.699999809265137,14.699999809265137,14.699999809265137,13.631267547607422,0,,,,,,,,
2021-10-12,14.699999809265137,14.699999809265137,14.699999809265137,14.699999809265137,13.631267547607422,0,,,,,,,,
2021-10-13,14.0,14.0,14.0,14.0,12.982160568237305,600,,,,,,,,
2021-10-14,14.0,14.0,14.0,14.0,12.982160568237305,0,,,,,,,,
2021-10-15,14.0,14.0,14.0,14.0,12.982160568237305,0,,,,,,,,
2021-10-18,14.113332748413086,14.140000343322754,14.113332748413086,14.140000343322754,13.111981391906738,900,,,,,,,,
2021-10-19,14.140000343322754,14.140000343322754,14.140000343322754,14.140000343322754,13.111981391906738,1500,,,,,,,,
2021-10-20,14.140000343322754,14.140000343322754,14.140000343322754,14.140000343322754,13.111981391906738,0,,,,,,,,
2021-10-21,14.140000343322754,14.140000343322754,14.140000343322754,14.140000343322754,13.111981391906738,0,,,,,,,,
2021-10-22,14.140000343322754,14.140000343322754,14.140000343322754,14.140000343322754,13.111981391906738,0,,,,,,,,
2021-10-25,13.893333435058594,13.893333435058594,13.893333435058594,13.893333435058594,12.883248329162598,4500,,,,,,,,
2021-10-26,13.893333435058594,13.893333435058594,13.893333435058594,13.893333435058594,12.883248329162598,0,,,,,,,,
2021-10-27,13.893333435058594,13.893333435058594,13.893333435058594,13.893333435058594,12.883248329162598,2400,,,,,,,,
2021-10-28,13.893333435058594,13.893333435058594,13.893333435058594,13.893333435058594,12.883248329162598,0,,,,,,,,
2021-10-29,13.893333435058594,13.893333435058594,13.893333435058594,13.893333435058594,12.883248329162598,0,,,,,,,,
2021-11-01,13.893333435058594,13.893333435058594,13.893333435058594,13.893333435058594,12.883248329162598,0,,,,,,,,
2021-11-02,13.893333435058594,13.893333435058594,13.893333435058594,13.893333435058594,12.883248329162598,0,,,,,,,,
2021-11-03,13.893333435058594,13.893333435058594,13.893333435058594,13.893333435058594,12.883248329162598,0,,,,,,,,
2021-11-04,14.970000267028809,14.99666690826416,14.970000267028809,14.99666690826416,13.906367301940918,1500,,,,,,,,
2021-11-05,14.99666690826416,14.99666690826416,14.99666690826416,14.99666690826416,13.906367301940918,0,,,,,,,,
2021-11-08,14.670000076293945,14.670000076293945,14.670000076293945,14.670000076293945,13.603449821472168,1200,,,,,,,,
2021-11-09,14.670000076293945,14.670000076293945,14.670000076293945,14.670000076293945,13.603449821472168,2400,,,,,,,,
2021-11-10,14.670000076293945,14.670000076293945,14.670000076293945,14.670000076293945,13.603449821472168,0,,,,,,,,
2021-11-11,14.546667098999023,14.546667098999023,14.546667098999023,14.546667098999023,13.489083290100098,2100,,,,,,,,
2021-11-12,14.546667098999023,14.546667098999023,14.546667098999023,14.546667098999023,13.489083290100098,0,,,,,,,,
2021-11-15,14.546667098999023,14.546667098999023,14.546667098999023,14.546667098999023,13.489083290100098,0,,,,,,,,
2021-11-16,14.770000457763672,14.770000457763672,14.770000457763672,14.770000457763672,13.696179389953613,600,,,,,,,,
2021-11-17,14.40666675567627,14.433333396911621,14.40666675567627,14.433333396911621,13.383988380432129,6300,,,,,,,,
2021-11-18,13.569999694824219,13.800000190734863,13.569999694824219,13.800000190734863,12.796701431274414,12300,,,,,,,,
2021-11-19,13.916666984558105,13.916666984558105,13.916666984558105,13.916666984558105,12.904886245727539,4200,,,,,,,,
2021-11-22,13.916666984558105,13.916666984558105,13.916666984558105,13.916666984558105,12.904886245727539,7500,,,,,,,,
2021-11-23,13.916666984558105,13.916666984558105,13.916666984558105,13.916666984558105,12.904886245727539,0,,,,,,,,
2021-11-24,13.916666984558105,13.916666984558105,13.916666984558105,13.916666984558105,12.904886245727539,0,,,,,,,,
2021-11-26,13.916666984558105,13.916666984558105,13.916666984558105,13.916666984558105,12.904886245727539,0,,,,,,,,
2021-11-29,13.916666984558105,13.916666984558105,13.916666984558105,13.916666984558105,12.904886245727539,0,,,,,,,,
2021-11-30,13.916666984558105,13.916666984558105,13.916666984558105,13.916666984558105,12.904886245727539,0,,,,,,,,
2021-12-01,13.916666984558105,13.916666984558105,13.916666984558105,13.916666984558105,12.904886245727539,0,,,,,,,,
2021-12-02,13.916666984558105,13.916666984558105,13.916666984558105,13.916666984558105,12.904886245727539,0,,,,,,,,
2021-12-03,13.916666984558105,13.916666984558105,13.916666984558105,13.916666984558105,12.904886245727539,0,,,,,,,,
