date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'ESQ')","('high', 'ESQ')","('low', 'ESQ')","('close', 'ESQ')","('adj_close', 'ESQ')","('volume', 'ESQ')","('currency', '')"
2021-12-15,30.884000778198242,30.884000778198242,28.8700008392334,30.059999465942383,28.984989166259766,47500,,,,,,,,
2021-12-16,30.469999313354492,31.700000762939453,28.90999984741211,30.59000015258789,29.496036529541016,104400,,,,,,,,
2021-12-17,30.84000015258789,31.43000030517578,30.25,31.290000915527344,30.17100715637207,37200,,,,,,,,
2021-12-20,30.709999084472656,31.100000381469727,30.299999237060547,31.100000381469727,29.987796783447266,16400,,,,,,,,
2021-12-21,31.969999313354492,32.26499938964844,31.09000015258789,31.600000381469727,30.469919204711914,20600,,,,,,,,
2021-12-22,31.309999465942383,32.0,31.239999771118164,31.3700008392334,30.248144149780273,4000,,,,,,,,
2021-12-23,31.56999969482422,31.56999969482422,31.260000228881836,31.31999969482422,30.19993019104004,1900,,,,,,,,
2021-12-27,31.649999618530273,32.2400016784668,31.020000457763672,31.200000762939453,30.084224700927734,14600,,,,,,,,
2021-12-28,31.68000030517578,31.68000030517578,30.65999984741211,31.479999542236328,30.354211807250977,21600,,,,,,,,
2021-12-29,31.1200008392334,32.0,31.100000381469727,31.5,30.373497009277344,14900,,,,,,,,
2021-12-30,31.690000534057617,32.310001373291016,31.219999313354492,31.479999542236328,30.354211807250977,18000,,,,,,,,
2021-12-31,31.59000015258789,32.02000045776367,31.010000228881836,31.5,30.373497009277344,9300,,,,,,,,
2022-01-03,31.959999084472656,33.709999084472656,31.59000015258789,31.899999618530273,30.75918960571289,11700,,,,,,,,
2022-01-04,32.56999969482422,33.470001220703125,32.0890007019043,32.529998779296875,31.36665916442871,35500,,,,,,,,
2022-01-05,33.099998474121094,33.375,32.099998474121094,32.81999969482422,31.64628791809082,31800,,,,,,,,
2022-01-06,34.375,34.375,32.11000061035156,33.0,31.819854736328125,7900,,,,,,,,
2022-01-07,33.369998931884766,34.685001373291016,32.790000915527344,33.7599983215332,32.552669525146484,24400,,,,,,,,
2022-01-10,33.290000915527344,34.415000915527344,32.297000885009766,34.31999969482422,33.09264373779297,12500,,,,,,,,
2022-01-11,34.36000061035156,34.900001525878906,33.70000076293945,34.83000183105469,33.584407806396484,11400,,,,,,,,
2022-01-12,34.52000045776367,35.46500015258789,34.38999938964844,34.75,33.50725555419922,40500,,,,,,,,
2022-01-13,34.849998474121094,35.25,34.4900016784668,34.939998626708984,33.69047164916992,18700,,,,,,,,
2022-01-14,34.834999084472656,34.834999084472656,34.0,34.459999084472656,33.227630615234375,13600,,,,,,,,
2022-01-18,34.2400016784668,35.117000579833984,33.5099983215332,34.22999954223633,33.005863189697266,18600,,,,,,,,
2022-01-19,34.70000076293945,34.70000076293945,32.000999450683594,32.79999923706055,31.627004623413086,27100,,,,,,,,
2022-01-20,32.41999816894531,33.5,32.15999984741211,32.22999954223633,31.0773868560791,16100,,,,,,,,
2022-01-21,32.5,33.625,32.29999923706055,33.439998626708984,32.24411392211914,6500,,,,,,,,
2022-01-24,33.5,33.5,32.0,32.52000045776367,31.35701560974121,14600,,,,,,,,
2022-01-25,32.900001525878906,33.279998779296875,32.57500076293945,32.709999084472656,31.540225982666016,7300,,,,,,,,
2022-01-26,32.880001068115234,34.54999923706055,32.880001068115234,33.95000076293945,32.735877990722656,22400,,,,,,,,
2022-01-27,34.150001525878906,34.529998779296875,34.02000045776367,34.150001525878906,32.92872619628906,17600,,,,,,,,
2022-01-28,34.06999969482422,34.17900085449219,32.77000045776367,33.31999969482422,32.12841033935547,20000,,,,,,,,
2022-01-31,33.45000076293945,34.470001220703125,32.880001068115234,34.470001220703125,33.23728561401367,17700,,,,,,,,
2022-02-01,34.04999923706055,34.060001373291016,33.064998626708984,34.04999923706055,32.83229446411133,19000,,,,,,,,
2022-02-02,33.529998779296875,36.099998474121094,33.41400146484375,35.68000030517578,34.40400695800781,56800,,,,,,,,
2022-02-03,35.7400016784668,36.255001068115234,35.0,36.0,34.71257019042969,24500,,,,,,,,
2022-02-04,35.970001220703125,36.84000015258789,35.03799819946289,35.970001220703125,34.68363571166992,33300,,,,,,,,
2022-02-07,36.27000045776367,36.869998931884766,35.678001403808594,35.72999954223633,34.45222091674805,18800,,,,,,,,
2022-02-08,36.029998779296875,36.61000061035156,35.36000061035156,36.61000061035156,35.30076217651367,18500,,,,,,,,
2022-02-09,36.84000015258789,37.0,36.20000076293945,36.349998474121094,35.050048828125,10900,,,,,,,,
2022-02-10,36.79499816894531,37.17499923706055,34.02000045776367,34.470001220703125,33.23728561401367,28600,,,,,,,,
2022-02-11,34.90999984741211,35.11000061035156,34.178001403808594,34.79999923706055,33.555477142333984,10500,,,,,,,,
2022-02-14,34.95000076293945,34.95000076293945,34.189998626708984,34.40999984741211,33.179420471191406,10900,,,,,,,,
2022-02-15,34.86000061035156,35.63999938964844,34.66999816894531,34.709999084472656,33.468692779541016,10500,,,,,,,,
2022-02-16,35.0,35.0,34.301998138427734,34.54999923706055,33.31441879272461,6300,,,,,,,,
2022-02-17,34.11000061035156,34.11000061035156,33.5099983215332,34.0,32.784088134765625,4900,,,,,,,,
2022-02-18,34.025001525878906,34.025001525878906,33.560001373291016,33.650001525878906,32.44660949707031,7300,,,,,,,,
2022-02-22,33.54999923706055,34.064998626708984,33.36000061035156,34.0,32.784088134765625,14500,,,,,,,,
2022-02-23,34.040000915527344,34.04999923706055,33.11000061035156,33.47999954223633,32.282684326171875,12100,,,,,,,,
2022-02-24,32.90999984741211,34.0,32.5,33.91999816894531,32.706947326660156,22300,,,,,,,,
2022-02-25,34.11000061035156,34.11000061035156,33.18000030517578,33.54999923706055,32.350181579589844,7500,,,,,,,,
2022-02-28,33.58000183105469,34.04999923706055,33.15999984741211,33.75,32.54302978515625,20700,,,,,,,,
2022-03-01,34.869998931884766,34.869998931884766,31.809999465942383,31.809999465942383,30.672405242919922,7100,,,,,,,,
2022-03-02,32.31999969482422,33.40999984741211,32.31999969482422,32.630001068115234,31.463085174560547,2800,,,,,,,,
2022-03-03,33.220001220703125,33.220001220703125,32.630001068115234,32.720001220703125,31.54986000061035,2700,,,,,,,,
2022-03-04,32.880001068115234,32.880001068115234,32.310001373291016,32.709999084472656,31.540225982666016,10900,,,,,,,,
2022-03-07,32.310001373291016,32.90999984741211,32.06999969482422,32.06999969482422,30.923112869262695,14900,,,,,,,,
2022-03-08,32.060001373291016,32.77000045776367,32.060001373291016,32.11000061035156,30.96168327331543,11800,,,,,,,,
2022-03-09,32.66999816894531,33.025001525878906,32.31999969482422,32.5,31.337732315063477,6400,,,,,,,,
2022-03-10,32.11000061035156,33.75,32.11000061035156,32.63999938964844,31.47272300720215,3600,,,,,,,,
2022-03-11,33.06999969482422,33.06999969482422,32.13999938964844,32.13999938964844,30.99060821533203,8500,,,,,,,,
2022-03-14,32.45000076293945,33.13999938964844,32.02000045776367,32.279998779296875,31.125593185424805,19900,,,,,,,,
2022-03-15,32.66999816894531,33.0,32.40999984741211,32.5099983215332,31.347375869750977,8900,,,,,,,,
2022-03-16,32.4900016784668,33.040000915527344,32.2400016784668,32.790000915527344,31.61736297607422,5300,,,,,,,,
2022-03-17,32.56999969482422,33.130001068115234,32.43000030517578,33.130001068115234,31.94520378112793,3100,,,,,,,,
2022-03-18,32.810001373291016,33.439998626708984,32.279998779296875,32.279998779296875,31.125593185424805,7300,,,,,,,,
2022-03-21,32.32699966430664,32.790000915527344,32.32699966430664,32.7599983215332,31.58842658996582,8200,,,,,,,,
2022-03-22,32.75,33.2400016784668,32.7400016784668,32.7400016784668,31.569154739379883,5600,,,,,,,,
2022-03-23,32.55400085449219,33.125,32.529998779296875,32.79999923706055,31.627004623413086,7600,,,,,,,,
2022-03-24,32.79999923706055,32.9900016784668,32.70000076293945,32.83000183105469,31.655935287475586,4800,,,,,,,,
2022-03-25,32.970001220703125,33.099998474121094,32.970001220703125,33.099998474121094,31.916276931762695,3400,,,,,,,,
2022-03-28,33.47999954223633,33.47999954223633,32.7400016784668,32.79999923706055,31.627004623413086,6200,,,,,,,,
2022-03-29,32.97999954223633,33.375,32.79999923706055,33.099998474121094,31.916276931762695,6700,,,,,,,,
2022-03-30,33.0,33.4900016784668,32.849998474121094,32.869998931884766,31.694499969482422,4800,,,,,,,,
2022-03-31,32.88999938964844,33.95000076293945,32.88999938964844,33.61000061035156,32.40803146362305,8500,,,,,,,,
2022-04-01,33.93000030517578,34.18000030517578,33.130001068115234,33.130001068115234,31.94520378112793,11400,,,,,,,,
2022-04-04,33.47999954223633,33.47999954223633,33.04999923706055,33.06999969482422,31.887351989746094,3500,,,,,,,,
2022-04-05,33.29999923706055,33.470001220703125,33.099998474121094,33.130001068115234,31.94520378112793,7700,,,,,,,,
2022-04-06,33.11000061035156,33.65999984741211,33.11000061035156,33.2400016784668,32.05126953125,10700,,,,,,,,
2022-04-07,33.11000061035156,33.3849983215332,32.66999816894531,32.720001220703125,31.54986000061035,17700,,,,,,,,
2022-04-08,32.689998626708984,32.96500015258789,32.25,32.599998474121094,31.434152603149414,11200,,,,,,,,
2022-04-11,32.529998779296875,32.89500045776367,32.52000045776367,32.81999969482422,31.64628791809082,5700,,,,,,,,
2022-04-12,32.650001525878906,33.70000076293945,32.650001525878906,33.29999923706055,32.1091194152832,18200,,,,,,,,
2022-04-13,33.2400016784668,34.02000045776367,32.81999969482422,33.970001220703125,32.75516128540039,6200,,,,,,,,
2022-04-14,33.61000061035156,34.619998931884766,33.61000061035156,34.18000030517578,32.957645416259766,24100,,,,,,,,
2022-04-18,33.939998626708984,34.67100143432617,33.45000076293945,33.68000030517578,32.47553634643555,15500,,,,,,,,
2022-04-19,33.95000076293945,34.540000915527344,33.59000015258789,34.369998931884766,33.14085006713867,25200,,,,,,,,
2022-04-20,34.27000045776367,36.540000915527344,34.27000045776367,35.81999969482422,34.538997650146484,42700,,,,,,,,
2022-04-21,35.7400016784668,36.7599983215332,35.70000076293945,36.66999816894531,35.35860061645508,37200,,,,,,,,
2022-04-22,36.290000915527344,38.18000030517578,36.16999816894531,37.439998626708984,36.1010627746582,61500,,,,,,,,
2022-04-25,37.720001220703125,39.084999084472656,36.402000427246094,37.599998474121094,36.25534439086914,70400,,,,,,,,
2022-04-26,37.5099983215332,37.979000091552734,35.630001068115234,36.369998931884766,35.06932830810547,53100,,,,,,,,
2022-04-27,36.56999969482422,37.25,35.77000045776367,36.0,34.71257019042969,68900,,,,,,,,
2022-04-28,36.31999969482422,37.23500061035156,35.93000030517578,36.09000015258789,34.799346923828125,68300,,,,,,,,
2022-04-29,36.189998626708984,36.685001373291016,35.31999969482422,36.0,34.71257019042969,39100,,,,,,,,
2022-05-02,35.68000030517578,36.150001525878906,35.68000030517578,36.04999923706055,34.760772705078125,35800,,,,,,,,
2022-05-03,36.0,36.93000030517578,35.5,36.72999954223633,35.41646194458008,48800,,,,,,,,
2022-05-04,37.0,37.59000015258789,36.310001373291016,37.25,35.9178581237793,50100,,,,,,,,
2022-05-05,36.97999954223633,37.34000015258789,36.40999984741211,37.0,35.67680740356445,36600,,,,,,,,
2022-05-06,37.0,37.02000045776367,36.47999954223633,36.68000030517578,35.368247985839844,23300,,,,,,,,
2022-05-09,36.560001373291016,36.560001373291016,35.81999969482422,36.27000045776367,34.97290802001953,30100,,,,,,,,
2022-05-10,36.20000076293945,36.47999954223633,33.16999816894531,34.099998474121094,32.880516052246094,30500,,,,,,,,
2022-05-11,33.79999923706055,35.400001525878906,33.79999923706055,34.900001525878906,33.651893615722656,42800,,,,,,,,
2022-05-12,34.88999938964844,35.099998474121094,34.65999984741211,35.04999923706055,33.796539306640625,24000,,,,,,,,
2022-05-13,35.33000183105469,35.70000076293945,34.95000076293945,35.20000076293945,34.02854919433594,32800,,,,,,,,
2022-05-16,34.86000061035156,35.400001525878906,34.720001220703125,34.90999984741211,33.74820327758789,23600,,,,,,,,
2022-05-17,35.369998931884766,35.63999938964844,34.70000076293945,35.25,34.07688903808594,58400,,,,,,,,
2022-05-18,35.34000015258789,35.34000015258789,33.7599983215332,34.380001068115234,33.23583221435547,33300,,,,,,,,
2022-05-19,34.310001373291016,34.939998626708984,34.310001373291016,34.369998931884766,33.226165771484375,13100,,,,,,,,
2022-05-20,34.81999969482422,35.459999084472656,34.689998626708984,35.060001373291016,33.893211364746094,60800,,,,,,,,
2022-05-23,35.47999954223633,36.61000061035156,35.47999954223633,36.29999923706055,35.091949462890625,39300,,,,,,,,
2022-05-24,36.29999923706055,36.7400016784668,35.58000183105469,36.310001373291016,35.10160827636719,27100,,,,,,,,
2022-05-25,36.5,36.93000030517578,36.22999954223633,36.349998474121094,35.14027786254883,17800,,,,,,,,
2022-05-26,36.25,36.97999954223633,36.25,36.5,35.2852897644043,33700,,,,,,,,
2022-05-27,36.70000076293945,37.7599983215332,36.70000076293945,37.41999816894531,36.17466735839844,36600,,,,,,,,
2022-05-31,37.5,38.38999938964844,36.849998474121094,38.18000030517578,36.90938186645508,27000,,,,,,,,
2022-06-01,38.5,38.5,37.7400016784668,38.5,37.21873474121094,52500,,,,,,,,
2022-06-02,38.45000076293945,39.005001068115234,38.380001068115234,38.56999969482422,37.28639602661133,34600,,,,,,,,
2022-06-03,38.290000915527344,38.779998779296875,37.82500076293945,38.029998779296875,36.76436996459961,34100,,,,,,,,
2022-06-06,38.08000183105469,38.595001220703125,37.529998779296875,37.91999816894531,36.65803146362305,41000,,,,,,,,
2022-06-07,38.09000015258789,38.189998626708984,36.32500076293945,37.349998474121094,36.10699462890625,62400,,,,,,,,
2022-06-08,37.43000030517578,37.55500030517578,36.880001068115234,37.5,36.25200653076172,25100,,,,,,,,
2022-06-09,37.060001373291016,37.5099983215332,36.20000076293945,36.20000076293945,34.99527359008789,41700,,,,,,,,
2022-06-10,35.869998931884766,35.88999938964844,35.1150016784668,35.36000061035156,34.1832275390625,21600,,,,,,,,
2022-06-13,34.65999984741211,34.869998931884766,32.68000030517578,32.689998626708984,31.602087020874023,58700,,,,,,,,
2022-06-14,32.9900016784668,34.08000183105469,32.63999938964844,33.400001525878906,32.288448333740234,56600,,,,,,,,
2022-06-15,33.810001373291016,34.6349983215332,33.810001373291016,34.150001525878906,33.013492584228516,41500,,,,,,,,
2022-06-16,33.97999954223633,33.97999954223633,33.07500076293945,33.36000061035156,32.24978256225586,48800,,,,,,,,
2022-06-17,33.650001525878906,35.70000076293945,33.45000076293945,34.43000030517578,33.2841796875,99400,,,,,,,,
2022-06-21,34.43000030517578,34.915000915527344,33.900001525878906,34.099998474121094,32.96516418457031,65500,,,,,,,,
2022-06-22,33.849998474121094,34.119998931884766,33.20000076293945,33.9900016784668,32.85882568359375,129800,,,,,,,,
2022-06-23,33.970001220703125,34.2599983215332,33.060001373291016,33.150001525878906,32.046775817871094,66700,,,,,,,,
2022-06-24,33.400001525878906,34.974998474121094,32.189998626708984,32.22999954223633,31.157392501831055,944600,,,,,,,,
2022-06-27,32.59000015258789,34.09000015258789,32.55500030517578,33.93000030517578,32.80081558227539,124300,,,,,,,,
2022-06-28,34.099998474121094,35.040000915527344,33.66999816894531,34.63999938964844,33.487186431884766,64700,,,,,,,,
2022-06-29,34.79999923706055,34.880001068115234,33.05500030517578,33.25,32.14344024658203,77700,,,,,,,,
2022-06-30,33.09000015258789,33.56999969482422,32.435001373291016,33.29999923706055,32.19178009033203,111200,,,,,,,,
2022-07-01,33.150001525878906,33.78499984741211,33.08599853515625,33.709999084472656,32.588134765625,59300,,,,,,,,
2022-07-05,33.33000183105469,34.52000045776367,32.900001525878906,34.36000061035156,33.21650314331055,46400,,,,,,,,
2022-07-06,34.189998626708984,34.60499954223633,33.779998779296875,34.380001068115234,33.23583221435547,26900,,,,,,,,
2022-07-07,34.77000045776367,35.45000076293945,34.58000183105469,34.709999084472656,33.55485534667969,32500,,,,,,,,
2022-07-08,34.56999969482422,35.0,34.275001525878906,34.91999816894531,33.757869720458984,25200,,,,,,,,
2022-07-11,34.90999984741211,35.029998779296875,34.47600173950195,34.709999084472656,33.55485534667969,14500,,,,,,,,
2022-07-12,34.79999923706055,35.34000015258789,34.65999984741211,34.709999084472656,33.55485534667969,32300,,,,,,,,
2022-07-13,34.61000061035156,34.61000061035156,34.029998779296875,34.349998474121094,33.20684051513672,25100,,,,,,,,
2022-07-14,33.97999954223633,34.150001525878906,32.959999084472656,33.04999923706055,31.950105667114258,19600,,,,,,,,
2022-07-15,33.540000915527344,34.25,33.275001525878906,33.959999084472656,32.82981491088867,23500,,,,,,,,
2022-07-18,34.099998474121094,34.79999923706055,34.099998474121094,34.189998626708984,33.05215835571289,16300,,,,,,,,
2022-07-19,34.36000061035156,34.86000061035156,34.26499938964844,34.61000061035156,33.45819091796875,20800,,,,,,,,
2022-07-20,34.53200149536133,34.88999938964844,34.25,34.58000183105469,33.4291877746582,18600,,,,,,,,
2022-07-21,34.349998474121094,34.349998474121094,33.709999084472656,34.220001220703125,33.08116912841797,19400,,,,,,,,
2022-07-22,33.97999954223633,34.95500183105469,33.709999084472656,34.29999923706055,33.158512115478516,24100,,,,,,,,
2022-07-25,34.63999938964844,36.31999969482422,34.63999938964844,36.18000030517578,34.97594451904297,43900,,,,,,,,
2022-07-26,36.04999923706055,37.957000732421875,35.400001525878906,37.16999816894531,35.9329948425293,61100,,,,,,,,
2022-07-27,37.52000045776367,37.97999954223633,37.119998931884766,37.400001525878906,36.15533447265625,37900,,,,,,,,
2022-07-28,37.310001373291016,37.310001373291016,36.23500061035156,36.31999969482422,35.11128234863281,12600,,,,,,,,
2022-07-29,36.5,36.720001220703125,35.875,36.220001220703125,35.01460647583008,29300,,,,,,,,
2022-08-01,36.220001220703125,36.66999816894531,35.45000076293945,36.40999984741211,35.19828414916992,26500,,,,,,,,
2022-08-02,36.279998779296875,36.33000183105469,34.70000076293945,36.130001068115234,34.9276008605957,58100,,,,,,,,
2022-08-03,36.02000045776367,36.720001220703125,35.9900016784668,36.560001373291016,35.343292236328125,13000,,,,,,,,
2022-08-04,36.90999984741211,36.95000076293945,36.47999954223633,36.63999938964844,35.42062759399414,14700,,,,,,,,
2022-08-05,36.70000076293945,37.45000076293945,36.56999969482422,37.27000045776367,36.029659271240234,21500,,,,,,,,
2022-08-08,37.66400146484375,38.27000045776367,37.25,37.939998626708984,36.677364349365234,32400,,,,,,,,
2022-08-09,38.0,38.5,37.810001373291016,38.41999816894531,37.141387939453125,22100,,,,,,,,
2022-08-10,38.66999816894531,39.5,38.27000045776367,38.40999984741211,37.13172149658203,40800,,,,,,,,
2022-08-11,38.81999969482422,39.41999816894531,38.34000015258789,38.41999816894531,37.141387939453125,13600,,,,,,,,
2022-08-12,38.29499816894531,39.79999923706055,38.29499816894531,39.79999923706055,38.5658073425293,27800,,,,,,,,
2022-08-15,39.82500076293945,40.34000015258789,39.7599983215332,40.25,39.00185775756836,30500,,,,,,,,
2022-08-16,40.09000015258789,41.68000030517578,39.88999938964844,40.18000030517578,38.934024810791016,126100,,,,,,,,
2022-08-17,39.93000030517578,40.52000045776367,39.5,40.209999084472656,38.963096618652344,34800,,,,,,,,
2022-08-18,40.465999603271484,40.86000061035156,39.880001068115234,40.459999084472656,39.2053337097168,21200,,,,,,,,
2022-08-19,40.41999816894531,40.97999954223633,39.75,40.7599983215332,39.49603271484375,44900,,,,,,,,
2022-08-22,40.060001373291016,40.060001373291016,39.22999954223633,39.22999954223633,38.01348114013672,16600,,,,,,,,
2022-08-23,38.284000396728516,39.29999923706055,38.284000396728516,39.06999969482422,37.85844421386719,21000,,,,,,,,
2022-08-24,38.900001525878906,39.029998779296875,38.5,38.81999969482422,37.61620330810547,14600,,,,,,,,
2022-08-25,38.7400016784668,39.54999923706055,38.7400016784668,39.029998779296875,37.81968688964844,15400,,,,,,,,
2022-08-26,38.86000061035156,39.310001373291016,38.150001525878906,38.29999923706055,37.1123161315918,25700,,,,,,,,
2022-08-29,37.93000030517578,38.189998626708984,37.099998474121094,37.91999816894531,36.74410629272461,24300,,,,,,,,
2022-08-30,37.69300079345703,37.7400016784668,37.040000915527344,37.54999923706055,36.38557815551758,24500,,,,,,,,
2022-08-31,37.70000076293945,37.70000076293945,37.0,37.380001068115234,36.220848083496094,20700,,,,,,,,
2022-09-01,38.290000915527344,38.290000915527344,36.11000061035156,36.900001525878906,35.755733489990234,16700,,,,,,,,
2022-09-02,37.35300064086914,37.35300064086914,36.314998626708984,36.59000015258789,35.455345153808594,11900,,,,,,,,
2022-09-06,36.5,37.3650016784668,36.0,36.380001068115234,35.25186538696289,15200,,,,,,,,
2022-09-07,36.13999938964844,37.209999084472656,36.13999938964844,37.209999084472656,36.056121826171875,17700,,,,,,,,
2022-09-08,36.790000915527344,38.06999969482422,36.790000915527344,37.349998474121094,36.191776275634766,18800,,,,,,,,
2022-09-09,37.48500061035156,37.96500015258789,37.380001068115234,37.79999923706055,36.62782287597656,16800,,,,,,,,
2022-09-12,37.56999969482422,38.95500183105469,37.56999969482422,38.86000061035156,37.65496063232422,22200,,,,,,,,
2022-09-13,38.47999954223633,39.255001068115234,38.25,38.38999938964844,37.199527740478516,26600,,,,,,,,
2022-09-14,38.58000183105469,38.81999969482422,38.130001068115234,38.4900016784668,37.29643249511719,21700,,,,,,,,
2022-09-15,38.65999984741211,39.810001373291016,38.41999816894531,38.790000915527344,37.58713150024414,21400,,,,,,,,
2022-09-16,38.41999816894531,39.849998474121094,38.41999816894531,39.689998626708984,38.45921325683594,50000,,,,,,,,
2022-09-19,39.4900016784668,39.72999954223633,38.66999816894531,39.040000915527344,37.829376220703125,15900,,,,,,,,
2022-09-20,39.13999938964844,39.25,38.630001068115234,39.08000183105469,37.868133544921875,21100,,,,,,,,
2022-09-21,38.88999938964844,38.95500183105469,38.220001220703125,38.439998626708984,37.24797439575195,15700,,,,,,,,
2022-09-22,37.790000915527344,38.81999969482422,37.68000030517578,38.540000915527344,37.34487533569336,24000,,,,,,,,
2022-09-23,38.400001525878906,38.91999816894531,38.279998779296875,38.70000076293945,37.499916076660156,37800,,,,,,,,
2022-09-26,38.709999084472656,38.845001220703125,38.04999923706055,38.31999969482422,37.13169860839844,8000,,,,,,,,
2022-09-27,38.22999954223633,38.38999938964844,37.619998931884766,37.81999969482422,36.6472053527832,9400,,,,,,,,
2022-09-28,37.529998779296875,37.93000030517578,37.279998779296875,37.279998779296875,36.12395477294922,24300,,,,,,,,
2022-09-29,37.18000030517578,37.18000030517578,36.0,36.68000030517578,35.54256057739258,48700,,,,,,,,
2022-09-30,36.54999923706055,38.02000045776367,36.54999923706055,37.54999923706055,36.38557815551758,32800,,,,,,,,
2022-10-03,37.7599983215332,38.314998626708984,37.7599983215332,38.13999938964844,36.95728302001953,24700,,,,,,,,
2022-10-04,38.5099983215332,39.0,38.220001220703125,38.310001373291016,37.12200164794922,22600,,,,,,,,
2022-10-05,38.119998931884766,38.31999969482422,37.43000030517578,37.56999969482422,36.40495681762695,11000,,,,,,,,
2022-10-06,37.775001525878906,38.040000915527344,37.09000015258789,37.43000030517578,36.26930236816406,17200,,,,,,,,
2022-10-07,37.369998931884766,37.599998474121094,36.81999969482422,37.189998626708984,36.03673553466797,10600,,,,,,,,
2022-10-10,37.68000030517578,38.150001525878906,37.439998626708984,37.630001068115234,36.46310043334961,16200,,,,,,,,
2022-10-11,37.959999084472656,37.959999084472656,36.869998931884766,37.45000076293945,36.28867721557617,19900,,,,,,,,
2022-10-12,37.22999954223633,37.5,36.560001373291016,37.38999938964844,36.23054504394531,12700,,,,,,,,
2022-10-13,37.0,38.5,37.0,38.5,37.30612564086914,40800,,,,,,,,
2022-10-14,38.5,38.95000076293945,38.244998931884766,38.41999816894531,37.22860336303711,24200,,,,,,,,
2022-10-17,38.5,39.0,38.16999816894531,38.880001068115234,37.674339294433594,34500,,,,,,,,
2022-10-18,39.0,41.43000030517578,38.88999938964844,41.150001525878906,39.87394714355469,42800,,,,,,,,
2022-10-19,41.099998474121094,41.150001525878906,40.150001525878906,40.220001220703125,38.972782135009766,22000,,,,,,,,
2022-10-20,40.5099983215332,41.599998474121094,39.0,39.29999923706055,38.08130645751953,55200,,,,,,,,
2022-10-21,39.61000061035156,39.85499954223633,38.88999938964844,39.2400016784668,38.0231819152832,31000,,,,,,,,
2022-10-24,40.5,40.5,39.459999084472656,39.81999969482422,38.5851936340332,40800,,,,,,,,
2022-10-25,40.79999923706055,42.814998626708984,40.0,41.79999923706055,40.5037841796875,99300,,,,,,,,
2022-10-26,42.45000076293945,44.69499969482422,42.45000076293945,42.900001525878906,41.569671630859375,62000,,,,,,,,
2022-10-27,43.0099983215332,43.560001373291016,42.540000915527344,42.970001220703125,41.63750457763672,26700,,,,,,,,
2022-10-28,43.16999816894531,45.0099983215332,42.584999084472656,44.13999938964844,42.77122116088867,51800,,,,,,,,
2022-10-31,43.77000045776367,45.20000076293945,43.65999984741211,45.18000030517578,43.77897262573242,60500,,,,,,,,
2022-11-01,45.25,46.91999816894531,45.02000045776367,46.04999923706055,44.62199020385742,31000,,,,,,,,
2022-11-02,46.25,46.25,44.882999420166016,44.900001525878906,43.507659912109375,26600,,,,,,,,
2022-11-03,44.880001068115234,45.97999954223633,44.61000061035156,45.75,44.331302642822266,21600,,,,,,,,
2022-11-04,46.04999923706055,48.13399887084961,46.0,47.25,45.7847785949707,26300,,,,,,,,
2022-11-07,47.11000061035156,47.11000061035156,44.939998626708984,45.459999084472656,44.05029296875,31400,,,,,,,,
2022-11-08,45.18000030517578,45.4900016784668,44.16999816894531,44.2400016784668,42.86811828613281,32500,,,,,,,,
2022-11-09,44.33000183105469,44.33000183105469,42.790000915527344,42.95000076293945,41.61812973022461,27500,,,,,,,,
2022-11-10,43.630001068115234,45.60900115966797,43.31999969482422,45.09000015258789,43.69175338745117,41200,,,,,,,,
2022-11-11,45.09000015258789,45.48699951171875,43.459999084472656,43.65999984741211,42.30610275268555,22500,,,,,,,,
2022-11-14,43.38999938964844,44.35300064086914,42.95000076293945,43.83000183105469,42.568336486816406,28600,,,,,,,,
2022-11-15,45.65999984741211,45.65999984741211,44.7400016784668,45.0,43.704654693603516,23700,,,,,,,,
2022-11-16,44.849998474121094,45.5,43.02000045776367,44.849998474121094,43.55897521972656,13800,,,,,,,,
2022-11-17,44.40999984741211,44.9900016784668,43.41999816894531,44.34000015258789,43.063655853271484,18900,,,,,,,,
2022-11-18,44.959999084472656,45.529998779296875,44.84000015258789,44.97999954223633,43.68522644042969,14000,,,,,,,,
2022-11-21,44.790000915527344,45.47999954223633,44.790000915527344,45.18000030517578,43.879478454589844,11600,,,,,,,,
2022-11-22,45.119998931884766,46.459999084472656,45.119998931884766,46.20000076293945,44.8701171875,14100,,,,,,,,
2022-11-23,46.380001068115234,48.05500030517578,45.65999984741211,45.900001525878906,44.57875442504883,46700,,,,,,,,
2022-11-25,45.88999938964844,45.88999938964844,45.099998474121094,45.099998474121094,43.80177307128906,36700,,,,,,,,
2022-11-28,45.099998474121094,45.099998474121094,43.025001525878906,43.529998779296875,42.27696990966797,14700,,,,,,,,
2022-11-29,43.619998931884766,43.630001068115234,42.89500045776367,43.2599983215332,42.014739990234375,14800,,,,,,,,
2022-11-30,43.06999969482422,44.970001220703125,42.59000015258789,44.84000015258789,43.54926300048828,26500,,,,,,,,
2022-12-01,44.68000030517578,45.095001220703125,44.54999923706055,44.75,43.461849212646484,10100,,,,,,,,
2022-12-02,44.25,44.349998474121094,43.2599983215332,43.70000076293945,42.442081451416016,17400,,,,,,,,
2022-12-05,43.72999954223633,43.95500183105469,42.75,43.04999923706055,41.810791015625,17000,,,,,,,,
2022-12-06,43.2400016784668,43.29999923706055,42.4900016784668,42.88999938964844,41.655391693115234,14900,,,,,,,,
