date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'PUKPF')","('high', 'PUKPF')","('low', 'PUKPF')","('close', 'PUKPF')","('adj_close', 'PUKPF')","('volume', 'PUKPF')","('currency', '')"
2021-12-14,16.549999237060547,17.18000030517578,16.309999465942383,17.18000030517578,16.02154541015625,11700,,,,,,,,
2021-12-15,17.1299991607666,17.1299991607666,15.960000038146973,15.960000038146973,14.883808135986328,6700,,,,,,,,
2021-12-16,16.6200008392334,17.329999923706055,16.43000030517578,16.700000762939453,15.573909759521484,22300,,,,,,,,
2021-12-17,17.5,17.5,16.610000610351562,17.280000686645508,16.114797592163086,141400,,,,,,,,
2021-12-20,15.819999694824219,16.43000030517578,15.789999961853027,16.350000381469727,15.24751091003418,17300,,,,,,,,
2021-12-21,16.65999984741211,16.690000534057617,16.100000381469727,16.200000762939453,15.107625007629395,3600,,,,,,,,
2021-12-22,16.84000015258789,16.860000610351562,16.329999923706055,16.860000610351562,15.723122596740723,5600,,,,,,,,
2021-12-23,17.110000610351562,17.110000610351562,16.639999389648438,17.110000610351562,15.956263542175293,1900,,,,,,,,
2021-12-27,17.270000457763672,17.75,16.729999542236328,17.5,16.319965362548828,18700,,,,,,,,
2021-12-28,17.75,17.75,16.719999313354492,17.489999771118164,16.310640335083008,2500,,,,,,,,
2021-12-29,17.329999923706055,17.329999923706055,17.329999923706055,17.329999923706055,16.161428451538086,1100,,,,,,,,
2021-12-30,17.290000915527344,17.3700008392334,16.770000457763672,17.290000915527344,16.124126434326172,3200,,,,,,,,
2021-12-31,17.549999237060547,17.549999237060547,16.56999969482422,17.549999237060547,16.366592407226562,1900,,,,,,,,
2022-01-03,17.3700008392334,17.600000381469727,16.780000686645508,16.780000686645508,15.648516654968262,3200,,,,,,,,
2022-01-04,18.049999237060547,18.049999237060547,17.34000015258789,17.860000610351562,16.655689239501953,1500,,,,,,,,
2022-01-05,17.709999084472656,17.709999084472656,17.049999237060547,17.049999237060547,15.900307655334473,7600,,,,,,,,
2022-01-06,17.469999313354492,17.600000381469727,17.469999313354492,17.579999923706055,16.394569396972656,8100,,,,,,,,
2022-01-07,17.889999389648438,17.889999389648438,17.579999923706055,17.889999389648438,16.683666229248047,4000,,,,,,,,
2022-01-10,17.90999984741211,18.1299991607666,17.100000381469727,18.1200008392334,16.898160934448242,10000,,,,,,,,
2022-01-11,17.989999771118164,17.989999771118164,17.989999771118164,17.989999771118164,16.77692222595215,1600,,,,,,,,
2022-01-12,17.059999465942383,17.81999969482422,17.059999465942383,17.81999969482422,16.61838722229004,1300,,,,,,,,
2022-01-13,18.399999618530273,18.600000381469727,18.399999618530273,18.559999465942383,17.308486938476562,4200,,,,,,,,
2022-01-14,18.190000534057617,18.190000534057617,17.790000915527344,17.979999542236328,16.767595291137695,4500,,,,,,,,
2022-01-18,17.40999984741211,17.790000915527344,17.40999984741211,17.610000610351562,16.422548294067383,15200,,,,,,,,
2022-01-19,18.100000381469727,18.100000381469727,17.549999237060547,17.850000381469727,16.646364212036133,5400,,,,,,,,
2022-01-20,18.010000228881836,18.200000762939453,17.81999969482422,17.81999969482422,16.61838722229004,3100,,,,,,,,
2022-01-21,17.8799991607666,17.989999771118164,17.389999389648438,17.989999771118164,16.77692222595215,1400,,,,,,,,
2022-01-24,16.90999984741211,17.010000228881836,16.709999084472656,17.010000228881836,15.863006591796875,3800,,,,,,,,
2022-01-25,16.170000076293945,16.90999984741211,16.170000076293945,16.5,15.387394905090332,3000,,,,,,,,
2022-01-26,17.18000030517578,17.209999084472656,16.520000457763672,17.18000030517578,16.02154541015625,4700,,,,,,,,
2022-01-27,16.790000915527344,17.139999389648438,16.6200008392334,17.1200008392334,15.965592384338379,3900,,,,,,,,
2022-01-28,16.200000762939453,16.690000534057617,16.200000762939453,16.329999923706055,15.228858947753906,3900,,,,,,,,
2022-01-31,16.81999969482422,16.84000015258789,16.200000762939453,16.84000015258789,15.704469680786133,3000,,,,,,,,
2022-02-01,16.260000228881836,16.84000015258789,16.06999969482422,16.260000228881836,15.163579940795898,6100,,,,,,,,
2022-02-02,17.040000915527344,17.309999465942383,16.3700008392334,17.309999465942383,16.14277458190918,6600,,,,,,,,
2022-02-03,17.200000762939453,17.209999084472656,16.469999313354492,17.209999084472656,16.049516677856445,1000,,,,,,,,
2022-02-04,16.770000457763672,16.770000457763672,16.149999618530273,16.770000457763672,15.639190673828125,1900,,,,,,,,
2022-02-07,16.940000534057617,16.940000534057617,16.440000534057617,16.940000534057617,15.79772663116455,800,,,,,,,,
2022-02-08,16.920000076293945,16.920000076293945,16.43000030517578,16.5,15.387394905090332,900,,,,,,,,
2022-02-09,17.149999618530273,17.149999618530273,16.479999542236328,16.610000610351562,15.489977836608887,1600,,,,,,,,
2022-02-10,16.469999313354492,17.09000015258789,16.469999313354492,17.09000015258789,15.93761157989502,1000,,,,,,,,
2022-02-11,16.729999542236328,16.75,16.290000915527344,16.75,15.620538711547852,500,,,,,,,,
2022-02-14,16.200000762939453,16.200000762939453,15.489999771118164,16.15999984741211,15.070322036743164,5000,,,,,,,,
2022-02-15,16.43000030517578,16.43000030517578,16.420000076293945,16.43000030517578,15.32211685180664,1200,,,,,,,,
2022-02-16,16.049999237060547,16.729999542236328,15.770000457763672,15.779999732971191,14.71594524383545,3500,,,,,,,,
2022-02-17,16.690000534057617,16.690000534057617,15.779999732971191,16.649999618530273,15.5272798538208,1300,,,,,,,,
2022-02-18,16.25,16.270000457763672,15.59000015258789,16.15999984741211,15.070322036743164,1100,,,,,,,,
2022-02-22,15.4399995803833,15.920000076293945,15.4399995803833,15.920000076293945,14.846506118774414,1700,,,,,,,,
2022-02-23,16.229999542236328,16.229999542236328,15.850000381469727,16.079999923706055,14.99571704864502,700,,,,,,,,
2022-02-24,15.40999984741211,15.40999984741211,15.180000305175781,15.34000015258789,14.305614471435547,1100,,,,,,,,
2022-02-25,15.3100004196167,15.850000381469727,15.3100004196167,15.359999656677246,14.324265480041504,1300,,,,,,,,
2022-02-28,15.489999771118164,15.489999771118164,14.789999961853027,14.789999961853027,13.792701721191406,3600,,,,,,,,
2022-03-01,14.34000015258789,14.640000343322754,14.140000343322754,14.460000038146973,13.484952926635742,1200,,,,,,,,
2022-03-02,15.199999809265137,15.199999809265137,14.710000038146973,14.710000038146973,13.718095779418945,800,,,,,,,,
2022-03-03,15.260000228881836,15.329999923706055,14.5,14.5,13.522257804870605,4500,,,,,,,,
2022-03-04,14.739999771118164,14.739999771118164,14.149999618530273,14.149999618530273,13.195856094360352,1200,,,,,,,,
2022-03-07,13.960000038146973,13.960000038146973,13.510000228881836,13.720000267028809,12.794853210449219,8500,,,,,,,,
2022-03-08,13.970000267028809,13.989999771118164,13.3100004196167,13.329999923706055,12.431151390075684,9300,,,,,,,,
2022-03-09,14.069999694824219,14.720000267028809,14.069999694824219,14.720000267028809,13.727421760559082,27900,,,,,,,,
2022-03-10,13.979999542236328,14.369999885559082,13.979999542236328,14.25,13.289113998413086,1900,,,,,,,,
2022-03-11,14.369999885559082,14.390000343322754,13.6899995803833,13.859999656677246,12.925411224365234,13100,,,,,,,,
2022-03-14,14.029999732971191,14.029999732971191,13.65999984741211,13.65999984741211,12.738898277282715,1100,,,,,,,,
2022-03-15,13.220000267028809,13.220000267028809,12.920000076293945,12.920000076293945,12.048795700073242,1400,,,,,,,,
2022-03-16,14.079999923706055,14.09000015258789,13.399999618530273,13.399999618530273,12.496430397033691,900,,,,,,,,
2022-03-17,13.859999656677246,14.079999923706055,13.59000015258789,14.079999923706055,13.13057804107666,1400,,,,,,,,
2022-03-18,13.5600004196167,14.199999809265137,13.5600004196167,13.65999984741211,12.738898277282715,1400,,,,,,,,
2022-03-21,13.9399995803833,14.479999542236328,13.729999542236328,13.729999542236328,12.804179191589355,1700,,,,,,,,
2022-03-22,15.239999771118164,15.239999771118164,14.59000015258789,14.649999618530273,13.662142753601074,1800,,,,,,,,
2022-03-23,14.149999618530273,14.869999885559082,14.010000228881836,14.010000228881836,13.065298080444336,2900,,,,,,,,
2022-03-24,13.829999923706055,14.550000190734863,13.829999923706055,13.949999809265137,13.1207914352417,2500,,,,,,,,
2022-03-25,13.770000457763672,14.369999885559082,13.770000457763672,14.369999885559082,13.515825271606445,1100,,,,,,,,
2022-03-28,13.779999732971191,14.25,13.779999732971191,13.850000381469727,13.026735305786133,1400,,,,,,,,
2022-03-29,14.600000381469727,15.149999618530273,14.600000381469727,15.149999618530273,14.24946117401123,1300,,,,,,,,
2022-03-30,14.550000190734863,14.979999542236328,14.550000190734863,14.979999542236328,14.08956527709961,400,,,,,,,,
2022-03-31,14.569999694824219,15.079999923706055,14.569999694824219,15.079999923706055,14.183621406555176,900,,,,,,,,
2022-04-01,14.529999732971191,14.84000015258789,14.529999732971191,14.84000015258789,13.95788860321045,300,,,,,,,,
2022-04-04,14.579999923706055,14.649999618530273,14.579999923706055,14.649999618530273,13.779181480407715,700,,,,,,,,
2022-04-05,14.539999961853027,14.539999961853027,14.420000076293945,14.420000076293945,13.56285285949707,500,,,,,,,,
2022-04-06,14.84000015258789,14.84000015258789,14.489999771118164,14.84000015258789,13.95788860321045,13500,,,,,,,,
2022-04-07,14.449999809265137,14.449999809265137,13.960000038146973,14.449999809265137,13.591069221496582,1000,,,,,,,,
2022-04-08,14.0,14.430000305175781,14.0,14.430000305175781,13.572260856628418,700,,,,,,,,
2022-04-11,13.760000228881836,14.029999732971191,13.680000305175781,14.029999732971191,13.196035385131836,4200,,,,,,,,
2022-04-12,13.880000114440918,13.880000114440918,13.59000015258789,13.880000114440918,13.054952621459961,1500,,,,,,,,
2022-04-13,13.880000114440918,13.880000114440918,13.510000228881836,13.649999618530273,12.838622093200684,5900,,,,,,,,
2022-04-14,13.710000038146973,14.220000267028809,13.680000305175781,13.680000305175781,12.866840362548828,1400,,,,,,,,
2022-04-18,13.489999771118164,14.279999732971191,13.350000381469727,14.270000457763672,13.421770095825195,3100,,,,,,,,
2022-04-19,13.569999694824219,13.59000015258789,13.539999961853027,13.59000015258789,12.78218936920166,600,,,,,,,,
2022-04-20,13.970000267028809,14.34000015258789,13.970000267028809,14.34000015258789,13.487608909606934,2000,,,,,,,,
2022-04-21,14.010000228881836,14.15999984741211,13.65999984741211,14.029999732971191,13.196035385131836,1000,,,,,,,,
2022-04-22,13.640000343322754,13.640000343322754,13.199999809265137,13.199999809265137,12.415371894836426,5300,,,,,,,,
2022-04-25,12.930000305175781,12.9399995803833,12.4399995803833,12.800000190734863,12.039149284362793,4100,,,,,,,,
2022-04-26,12.550000190734863,12.550000190734863,12.1899995803833,12.1899995803833,11.465409278869629,3000,,,,,,,,
2022-04-27,12.229999542236328,12.399999618530273,12.210000038146973,12.229999542236328,11.503030776977539,1600,,,,,,,,
2022-04-28,12.319999694824219,12.630000114440918,12.220000267028809,12.420000076293945,11.681736946105957,5600,,,,,,,,
2022-04-29,12.600000381469727,12.84000015258789,12.529999732971191,12.84000015258789,12.076772689819336,2200,,,,,,,,
2022-05-02,12.90999984741211,13.029999732971191,12.420000076293945,12.5,11.756980895996094,2000,,,,,,,,
2022-05-03,12.420000076293945,12.420000076293945,12.420000076293945,12.420000076293945,11.681736946105957,600,,,,,,,,
2022-05-04,12.649999618530273,12.760000228881836,12.59000015258789,12.760000228881836,12.001526832580566,1500,,,,,,,,
2022-05-05,11.930000305175781,12.149999618530273,11.600000381469727,12.149999618530273,11.427785873413086,4200,,,,,,,,
2022-05-06,11.59000015258789,11.59000015258789,11.199999809265137,11.550000190734863,10.863451957702637,17600,,,,,,,,
2022-05-09,10.949999809265137,10.949999809265137,10.770000457763672,10.789999961853027,10.148626327514648,2400,,,,,,,,
2022-05-10,10.899999618530273,11.050000190734863,10.84000015258789,11.050000190734863,10.393171310424805,4800,,,,,,,,
2022-05-11,11.369999885559082,11.4399995803833,11.279999732971191,11.329999923706055,10.656526565551758,2300,,,,,,,,
2022-05-12,11.010000228881836,11.289999961853027,10.890000343322754,10.890000343322754,10.242682456970215,4900,,,,,,,,
2022-05-13,11.850000381469727,11.850000381469727,11.539999961853027,11.850000381469727,11.145618438720703,7300,,,,,,,,
2022-05-16,11.680000305175781,12.220000267028809,11.550000190734863,12.220000267028809,11.49362564086914,9300,,,,,,,,
2022-05-17,12.359999656677246,12.359999656677246,12.109999656677246,12.329999923706055,11.597085952758789,17700,,,,,,,,
2022-05-18,12.130000114440918,12.130000114440918,11.920000076293945,11.920000076293945,11.211456298828125,1000,,,,,,,,
2022-05-19,12.470000267028809,12.470000267028809,11.869999885559082,12.449999809265137,11.709954261779785,7000,,,,,,,,
2022-05-20,12.300000190734863,12.949999809265137,11.869999885559082,12.149999618530273,11.427785873413086,7300,,,,,,,,
2022-05-23,13.010000228881836,13.010000228881836,12.579999923706055,12.600000381469727,11.85103702545166,6700,,,,,,,,
2022-05-24,12.470000267028809,12.8100004196167,12.449999809265137,12.460000038146973,11.7193603515625,3300,,,,,,,,
2022-05-25,12.170000076293945,12.270000457763672,12.170000076293945,12.270000457763672,11.540653228759766,1200,,,,,,,,
2022-05-26,12.670000076293945,12.670000076293945,12.479999542236328,12.479999542236328,11.73816967010498,7400,,,,,,,,
2022-05-27,12.899999618530273,13.220000267028809,12.729999542236328,12.770000457763672,12.010932922363281,4700,,,,,,,,
2022-05-31,13.3100004196167,13.3100004196167,13.039999961853027,13.239999771118164,12.452995300292969,6800,,,,,,,,
2022-06-01,13.010000228881836,13.010000228881836,12.380000114440918,12.380000114440918,11.644113540649414,1000,,,,,,,,
2022-06-02,12.600000381469727,13.210000038146973,12.600000381469727,13.210000038146973,12.42477798461914,3200,,,,,,,,
2022-06-03,13.25,13.25,12.380000114440918,12.380000114440918,11.644113540649414,900,,,,,,,,
2022-06-06,13.710000038146973,13.710000038146973,13.710000038146973,13.710000038146973,12.89505672454834,1900,,,,,,,,
2022-06-07,12.609999656677246,13.140000343322754,12.609999656677246,12.789999961853027,12.029744148254395,3500,,,,,,,,
2022-06-08,12.789999961853027,12.890000343322754,12.789999961853027,12.890000343322754,12.123799324035645,3500,,,,,,,,
2022-06-09,13.119999885559082,13.119999885559082,12.649999618530273,13.119999885559082,12.340127944946289,2500,,,,,,,,
2022-06-10,11.819999694824219,12.470000267028809,11.819999694824219,12.470000267028809,11.728764533996582,15100,,,,,,,,
2022-06-13,12.170000076293945,12.170000076293945,11.619999885559082,11.619999885559082,10.929289817810059,4200,,,,,,,,
2022-06-14,11.460000038146973,11.460000038146973,11.329999923706055,11.329999923706055,10.656526565551758,2400,,,,,,,,
2022-06-15,12.149999618530273,12.149999618530273,11.569999694824219,11.569999694824219,10.882261276245117,21800,,,,,,,,
2022-06-16,11.470000267028809,11.699999809265137,11.470000267028809,11.510000228881836,10.82582950592041,7100,,,,,,,,
2022-06-17,11.520000457763672,12.029999732971191,11.380000114440918,11.380000114440918,10.7035551071167,5000,,,,,,,,
2022-06-21,12.0600004196167,12.140000343322754,11.630000114440918,12.069999694824219,11.352540969848633,7500,,,,,,,,
2022-06-22,11.079999923706055,11.1899995803833,11.079999923706055,11.1899995803833,10.524848937988281,2700,,,,,,,,
2022-06-23,11.779999732971191,11.779999732971191,11.0,11.180000305175781,10.5154447555542,21600,,,,,,,,
2022-06-24,12.350000381469727,12.350000381469727,11.710000038146973,11.75,11.051563262939453,8600,,,,,,,,
2022-06-27,11.869999885559082,12.510000228881836,11.869999885559082,12.399999618530273,11.662923812866211,6500,,,,,,,,
2022-06-28,12.890000343322754,12.890000343322754,12.460000038146973,12.460000038146973,11.7193603515625,1900,,,,,,,,
2022-06-29,12.3100004196167,12.3100004196167,12.3100004196167,12.3100004196167,11.578275680541992,11000,,,,,,,,
2022-06-30,12.800000190734863,12.800000190734863,11.930000305175781,12.050000190734863,11.333728790283203,5000,,,,,,,,
2022-07-01,11.989999771118164,12.619999885559082,11.989999771118164,12.100000381469727,11.380758285522461,13900,,,,,,,,
2022-07-05,11.859999656677246,11.859999656677246,11.220000267028809,11.829999923706055,11.126808166503906,2400,,,,,,,,
2022-07-06,11.390000343322754,12.0,11.390000343322754,11.479999542236328,10.797611236572266,2500,,,,,,,,
2022-07-07,12.380000114440918,12.380000114440918,12.140000343322754,12.140000343322754,11.418381690979004,400,,,,,,,,
2022-07-08,11.989999771118164,12.170000076293945,11.989999771118164,12.0,11.286702156066895,4700,,,,,,,,
2022-07-11,12.109999656677246,12.109999656677246,11.90999984741211,11.90999984741211,11.202052116394043,2900,,,,,,,,
2022-07-12,11.829999923706055,11.829999923706055,11.8100004196167,11.8100004196167,11.107996940612793,15100,,,,,,,,
2022-07-13,11.979999542236328,11.979999542236328,11.59000015258789,11.59000015258789,10.90107250213623,500,,,,,,,,
2022-07-14,11.390000343322754,11.569999694824219,11.260000228881836,11.260000228881836,10.590688705444336,2700,,,,,,,,
2022-07-15,11.460000038146973,11.460000038146973,11.460000038146973,11.460000038146973,10.778800964355469,300,,,,,,,,
2022-07-18,12.350000381469727,12.350000381469727,11.739999771118164,11.739999771118164,11.042156219482422,2800,,,,,,,,
2022-07-19,12.359999656677246,12.359999656677246,11.970000267028809,11.970000267028809,11.258484840393066,3200,,,,,,,,
2022-07-20,11.970000267028809,11.970000267028809,11.970000267028809,11.970000267028809,11.258484840393066,100,,,,,,,,
2022-07-21,12.109999656677246,12.119999885559082,11.899999618530273,12.119999885559082,11.399568557739258,900,,,,,,,,
2022-07-22,12.279999732971191,12.279999732971191,11.59000015258789,11.59000015258789,10.90107250213623,900,,,,,,,,
2022-07-25,11.579999923706055,12.260000228881836,11.529999732971191,11.529999732971191,10.84463882446289,17700,,,,,,,,
2022-07-26,11.4399995803833,11.670000076293945,11.4399995803833,11.670000076293945,10.976316452026367,3600,,,,,,,,
2022-07-27,11.430000305175781,12.350000381469727,11.430000305175781,11.630000114440918,10.938695907592773,3100,,,,,,,,
2022-07-28,11.760000228881836,12.15999984741211,11.619999885559082,12.15999984741211,11.437191009521484,3200,,,,,,,,
2022-07-29,11.880000114440918,12.34000015258789,11.880000114440918,12.0,11.286702156066895,1500,,,,,,,,
2022-08-01,12.270000457763672,12.270000457763672,11.890000343322754,12.260000228881836,11.531248092651367,1500,,,,,,,,
2022-08-02,11.930000305175781,11.930000305175781,11.420000076293945,11.420000076293945,10.741177558898926,2000,,,,,,,,
2022-08-03,11.430000305175781,12.0600004196167,11.430000305175781,11.600000381469727,10.910478591918945,900,,,,,,,,
2022-08-04,11.800000190734863,11.800000190734863,11.630000114440918,11.680000305175781,10.985723495483398,6700,,,,,,,,
2022-08-05,12.020000457763672,12.020000457763672,11.350000381469727,11.800000190734863,11.098590850830078,6700,,,,,,,,
2022-08-08,12.170000076293945,12.170000076293945,11.899999618530273,12.15999984741211,11.437191009521484,2300,,,,,,,,
2022-08-09,12.329999923706055,12.329999923706055,12.329999923706055,12.329999923706055,11.597085952758789,200,,,,,,,,
2022-08-10,11.869999885559082,12.460000038146973,11.869999885559082,11.890000343322754,11.18324089050293,1000,,,,,,,,
2022-08-11,12.039999961853027,12.5,11.84000015258789,11.84000015258789,11.136212348937988,1900,,,,,,,,
2022-08-12,11.720000267028809,12.479999542236328,11.720000267028809,11.890000343322754,11.18324089050293,1600,,,,,,,,
2022-08-15,11.510000228881836,12.25,11.239999771118164,11.899999618530273,11.192645072937012,4700,,,,,,,,
2022-08-16,11.930000305175781,11.930000305175781,11.930000305175781,11.930000305175781,11.220863342285156,600,,,,,,,,
2022-08-17,11.609999656677246,11.609999656677246,11.460000038146973,11.460000038146973,10.778800964355469,1400,,,,,,,,
2022-08-18,11.510000228881836,11.520000457763672,11.510000228881836,11.520000457763672,10.889396667480469,3600,,,,,,,,
2022-08-19,11.5,11.5,11.15999984741211,11.15999984741211,10.549102783203125,1300,,,,,,,,
2022-08-22,11.229999542236328,11.229999542236328,10.930000305175781,10.930000305175781,10.331692695617676,1500,,,,,,,,
2022-08-23,10.970000267028809,11.569999694824219,10.9399995803833,10.9399995803833,10.341144561767578,2300,,,,,,,,
2022-08-24,10.949999809265137,11.260000228881836,10.949999809265137,11.260000228881836,10.64362907409668,6900,,,,,,,,
2022-08-25,11.010000228881836,11.050000190734863,10.449999809265137,10.609999656677246,10.029207229614258,5200,,,,,,,,
2022-08-26,11.350000381469727,11.350000381469727,10.5,10.5,9.925230026245117,3400,,,,,,,,
2022-08-29,11.270000457763672,11.270000457763672,10.40999984741211,11.029999732971191,10.426218032836914,5300,,,,,,,,
2022-08-30,11.0,11.0,10.220000267028809,10.220000267028809,9.660557746887207,1200,,,,,,,,
2022-08-31,10.220000267028809,10.289999961853027,10.220000267028809,10.289999961853027,9.726724624633789,4100,,,,,,,,
2022-09-01,9.930000305175781,10.420000076293945,9.90999984741211,9.90999984741211,9.36752700805664,18600,,,,,,,,
2022-09-02,10.84000015258789,10.84000015258789,10.420000076293945,10.739999771118164,10.152093887329102,3700,,,,,,,,
2022-09-06,10.399999618530273,11.0600004196167,10.279999732971191,10.479999542236328,9.90632438659668,4100,,,,,,,,
2022-09-07,10.40999984741211,11.130000114440918,10.40999984741211,10.949999809265137,10.350597381591797,2400,,,,,,,,
2022-09-08,9.970000267028809,10.869999885559082,9.970000267028809,10.869999885559082,10.27497673034668,800,,,,,,,,
2022-09-09,11.600000381469727,11.600000381469727,10.470000267028809,11.380000114440918,10.757059097290039,11400,,,,,,,,
2022-09-12,11.739999771118164,11.739999771118164,11.40999984741211,11.40999984741211,10.785417556762695,19900,,,,,,,,
2022-09-13,10.420000076293945,10.680000305175781,10.420000076293945,10.680000305175781,10.095377922058105,2300,,,,,,,,
2022-09-14,10.430000305175781,10.970000267028809,10.430000305175781,10.970000267028809,10.36950397491455,4600,,,,,,,,
2022-09-15,11.050000190734863,11.149999618530273,10.420000076293945,10.420000076293945,9.849609375,3400,,,,,,,,
2022-09-16,10.420000076293945,11.119999885559082,10.420000076293945,11.119999885559082,10.511292457580566,900,,,,,,,,
2022-09-19,10.460000038146973,11.170000076293945,10.460000038146973,10.649999618530273,10.067018508911133,1900,,,,,,,,
2022-09-20,10.699999809265137,11.170000076293945,10.579999923706055,10.989999771118164,10.388408660888672,700,,,,,,,,
2022-09-21,10.470000267028809,10.640000343322754,10.470000267028809,10.640000343322754,10.05756664276123,1700,,,,,,,,
2022-09-22,10.270000457763672,10.949999809265137,10.270000457763672,10.949999809265137,10.350597381591797,1000,,,,,,,,
2022-09-23,10.59000015258789,10.59000015258789,9.850000381469727,10.140000343322754,9.58493709564209,26000,,,,,,,,
2022-09-26,9.869999885559082,10.270000457763672,9.869999885559082,9.880000114440918,9.3391695022583,6800,,,,,,,,
2022-09-27,9.899999618530273,10.3100004196167,9.84000015258789,10.100000381469727,9.547126770019531,7300,,,,,,,,
2022-09-28,9.75,9.75,9.130000114440918,9.369999885559082,8.857087135314941,3000,,,,,,,,
2022-09-29,9.800000190734863,9.800000190734863,9.050000190734863,9.210000038146973,8.70584487915039,5400,,,,,,,,
2022-09-30,9.5,10.020000457763672,9.420000076293945,9.510000228881836,8.989423751831055,197800,,,,,,,,
2022-10-03,9.680000305175781,10.069999694824219,9.520000457763672,9.520000457763672,8.998875617980957,8500,,,,,,,,
2022-10-04,10.140000343322754,10.800000190734863,10.140000343322754,10.319999694824219,9.755083084106445,2400,,,,,,,,
2022-10-05,10.180000305175781,10.779999732971191,9.949999809265137,10.079999923706055,9.528221130371094,3700,,,,,,,,
2022-10-06,10.829999923706055,10.829999923706055,9.979999542236328,10.020000457763672,9.471505165100098,900,,,,,,,,
2022-10-07,10.489999771118164,10.489999771118164,9.859999656677246,9.859999656677246,9.320263862609863,2400,,,,,,,,
2022-10-10,9.699999809265137,10.569999694824219,9.699999809265137,10.199999809265137,9.641653060913086,26900,,,,,,,,
2022-10-11,9.210000038146973,9.489999771118164,9.210000038146973,9.40999984741211,8.8948974609375,1600,,,,,,,,
2022-10-12,9.149999618530273,9.670000076293945,9.119999885559082,9.670000076293945,9.140664100646973,800,,,,,,,,
2022-10-13,9.40999984741211,10.550000190734863,9.40999984741211,10.550000190734863,9.972493171691895,2200,,,,,,,,
2022-10-14,9.600000381469727,10.0,9.279999732971191,9.34000015258789,8.828727722167969,18100,,,,,,,,
2022-10-17,9.779999732971191,10.359999656677246,9.779999732971191,10.199999809265137,9.641653060913086,13100,,,,,,,,
2022-10-18,10.3100004196167,10.609999656677246,10.300000190734863,10.609999656677246,10.029207229614258,18500,,,,,,,,
2022-10-19,9.6899995803833,9.890000343322754,9.670000076293945,9.670000076293945,9.140664100646973,6600,,,,,,,,
2022-10-20,9.6899995803833,10.260000228881836,9.479999542236328,9.630000114440918,9.102853775024414,3900,,,,,,,,
2022-10-21,9.899999618530273,10.130000114440918,9.5,9.619999885559082,9.093401908874512,900,,,,,,,,
2022-10-24,8.550000190734863,9.449999809265137,8.550000190734863,8.779999732971191,8.299383163452148,3500,,,,,,,,
2022-10-25,8.819999694824219,9.390000343322754,8.819999694824219,8.989999771118164,8.49788761138916,5700,,,,,,,,
2022-10-26,9.140000343322754,9.170000076293945,9.109999656677246,9.170000076293945,8.668034553527832,2200,,,,,,,,
2022-10-27,9.09000015258789,9.65999984741211,9.039999961853027,9.039999961853027,8.545150756835938,5100,,,,,,,,
2022-10-28,8.989999771118164,9.520000457763672,8.949999809265137,8.949999809265137,8.460077285766602,4100,,,,,,,,
2022-10-31,8.989999771118164,9.680000305175781,8.880000114440918,8.970000267028809,8.478982925415039,5700,,,,,,,,
2022-11-01,9.529999732971191,9.529999732971191,9.529999732971191,9.529999732971191,9.008328437805176,2200,,,,,,,,
2022-11-02,9.359999656677246,9.359999656677246,9.199999809265137,9.199999809265137,8.696392059326172,2000,,,,,,,,
2022-11-03,9.0,9.420000076293945,9.0,9.130000114440918,8.630224227905273,2800,,,,,,,,
2022-11-04,10.510000228881836,10.510000228881836,10.149999618530273,10.15999984741211,9.603841781616211,18600,,,,,,,,
2022-11-07,10.199999809265137,10.539999961853027,10.180000305175781,10.180000305175781,9.622747421264648,6500,,,,,,,,
2022-11-08,10.199999809265137,10.329999923706055,10.199999809265137,10.270000457763672,9.707820892333984,15700,,,,,,,,
2022-11-09,10.010000228881836,10.020000457763672,9.819999694824219,9.819999694824219,9.282453536987305,4000,,,,,,,,
2022-11-10,10.279999732971191,10.960000038146973,10.279999732971191,10.59000015258789,10.010303497314453,3100,,,,,,,,
2022-11-11,11.149999618530273,11.869999885559082,11.029999732971191,11.869999885559082,11.220237731933594,8300,,,,,,,,
2022-11-14,11.819999694824219,11.829999923706055,11.5,11.5,10.870491027832031,7200,,,,,,,,
2022-11-15,11.829999923706055,12.130000114440918,11.289999961853027,11.289999961853027,10.671985626220703,2100,,,,,,,,
2022-11-16,11.109999656677246,11.729999542236328,11.079999923706055,11.15999984741211,10.549102783203125,2100,,,,,,,,
2022-11-17,11.25,11.869999885559082,11.25,11.300000190734863,10.681439399719238,900,,,,,,,,
2022-11-18,11.170000076293945,11.170000076293945,11.15999984741211,11.15999984741211,10.549102783203125,566600,,,,,,,,
2022-11-21,10.609999656677246,11.430000305175781,10.609999656677246,11.09000015258789,10.48293399810791,1900,,,,,,,,
2022-11-22,11.079999923706055,11.079999923706055,11.079999923706055,11.079999923706055,10.473482131958008,200,,,,,,,,
2022-11-23,11.510000228881836,11.510000228881836,11.260000228881836,11.260000228881836,10.64362907409668,700,,,,,,,,
2022-11-25,11.260000228881836,11.260000228881836,11.260000228881836,11.260000228881836,10.64362907409668,0,,,,,,,,
2022-11-28,10.90999984741211,10.90999984741211,10.90999984741211,10.90999984741211,10.312788009643555,400,,,,,,,,
2022-11-29,11.6899995803833,11.6899995803833,11.6899995803833,11.6899995803833,11.050088882446289,200,,,,,,,,
2022-11-30,11.520000457763672,11.9399995803833,11.520000457763672,11.9399995803833,11.286404609680176,1200,,,,,,,,
