date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'SU.PA')","('high', 'SU.PA')","('low', 'SU.PA')","('close', 'SU.PA')","('adj_close', 'SU.PA')","('volume', 'SU.PA')","('currency', '')"
2020-12-15,116.3499984741211,117.80000305175781,116.0999984741211,116.0999984741211,105.56636047363281,988289,,,,,,,,
2020-12-16,117.3499984741211,117.44999694824219,114.69999694824219,115.69999694824219,105.20265197753906,1090133,,,,,,,,
2020-12-17,116.4000015258789,117.75,116.4000015258789,116.44999694824219,105.88460540771484,919516,,,,,,,,
2020-12-18,115.44999694824219,117.80000305175781,115.05000305175781,117.3499984741211,106.70294189453125,2940795,,,,,,,,
2020-12-21,115.5999984741211,115.75,113.3499984741211,115.69999694824219,105.20265197753906,1194773,,,,,,,,
2020-12-22,116.4000015258789,117.30000305175781,116.1500015258789,116.8499984741211,106.2483139038086,782980,,,,,,,,
2020-12-23,117.4000015258789,117.6500015258789,116.4000015258789,116.6500015258789,106.06645965576172,608429,,,,,,,,
2020-12-24,117.0999984741211,117.75,116.44999694824219,116.94999694824219,106.33924865722656,100930,,,,,,,,
2020-12-28,118.05000305175781,120.94999694824219,117.25,120.5999984741211,109.6580810546875,715576,,,,,,,,
2020-12-29,121.0,121.05000305175781,120.0,120.6500015258789,109.70355224609375,645828,,,,,,,,
2020-12-30,120.75,121.1500015258789,119.94999694824219,120.8499984741211,109.8853988647461,585187,,,,,,,,
2020-12-31,120.5999984741211,120.5999984741211,118.30000305175781,118.30000305175781,107.56675720214844,377321,,,,,,,,
2021-01-04,120.6500015258789,122.44999694824219,120.4000015258789,121.75,110.70374298095703,998771,,,,,,,,
2021-01-05,120.80000305175781,121.3499984741211,119.0999984741211,120.5999984741211,109.6580810546875,1169025,,,,,,,,
2021-01-06,121.0,124.8499984741211,119.4000015258789,123.94999694824219,112.70413208007812,1375619,,,,,,,,
2021-01-07,125.0,127.44999694824219,124.69999694824219,126.5,115.02278137207031,1296718,,,,,,,,
2021-01-08,127.1500015258789,128.14999389648438,126.30000305175781,127.8499984741211,116.25029754638672,1038329,,,,,,,,
2021-01-11,127.0999984741211,127.69999694824219,125.69999694824219,126.80000305175781,115.29556274414062,918448,,,,,,,,
2021-01-12,126.80000305175781,127.6500015258789,125.55000305175781,125.80000305175781,114.38629913330078,886119,,,,,,,,
2021-01-13,126.25,127.0999984741211,125.5999984741211,126.19999694824219,114.75000762939453,810611,,,,,,,,
2021-01-14,126.1500015258789,126.69999694824219,124.25,124.5,113.20423889160156,993864,,,,,,,,
2021-01-15,123.6500015258789,124.3499984741211,122.44999694824219,124.3499984741211,113.06785583496094,1473429,,,,,,,,
2021-01-18,123.3499984741211,123.8499984741211,121.9000015258789,122.75,111.61302185058594,778568,,,,,,,,
2021-01-19,123.55000305175781,124.19999694824219,121.4000015258789,122.6500015258789,111.52210235595703,873832,,,,,,,,
2021-01-20,122.80000305175781,124.0,121.9000015258789,123.19999694824219,112.02218627929688,770106,,,,,,,,
2021-01-21,123.6500015258789,125.5999984741211,123.0,125.1500015258789,113.79527282714844,968168,,,,,,,,
2021-01-22,125.44999694824219,125.94999694824219,123.25,125.3499984741211,113.97711944580078,1039056,,,,,,,,
2021-01-25,126.0,126.80000305175781,124.0999984741211,124.69999694824219,113.3860855102539,908000,,,,,,,,
2021-01-26,124.5,127.4000015258789,124.3499984741211,125.5999984741211,114.20443725585938,894584,,,,,,,,
2021-01-27,125.5,125.5,121.94999694824219,123.0999984741211,111.9312515258789,1276970,,,,,,,,
2021-01-28,121.55000305175781,124.69999694824219,119.8499984741211,123.80000305175781,112.56775665283203,1325851,,,,,,,,
2021-01-29,122.4000015258789,123.30000305175781,120.8499984741211,120.94999694824219,109.97632598876953,1527550,,,,,,,,
2021-02-01,122.25,124.30000305175781,121.5999984741211,123.4000015258789,112.20404052734375,1034406,,,,,,,,
2021-02-02,124.0999984741211,126.3499984741211,123.9000015258789,125.9000015258789,114.47721862792969,1285282,,,,,,,,
2021-02-03,127.0999984741211,127.55000305175781,125.05000305175781,125.5,114.11351013183594,881552,,,,,,,,
2021-02-04,125.55000305175781,126.25,124.6500015258789,125.19999694824219,113.84072875976562,1115919,,,,,,,,
2021-02-05,125.19999694824219,125.44999694824219,123.44999694824219,124.5999984741211,113.295166015625,1088876,,,,,,,,
2021-02-08,124.8499984741211,126.80000305175781,124.0,124.75,113.43155670166016,1140674,,,,,,,,
2021-02-09,124.69999694824219,125.25,123.1500015258789,123.1500015258789,111.97672271728516,1068693,,,,,,,,
2021-02-10,123.94999694824219,124.30000305175781,122.5999984741211,123.05000305175781,111.88579559326172,877797,,,,,,,,
2021-02-11,124.0,126.44999694824219,123.75,125.0,113.65887451171875,1225297,,,,,,,,
2021-02-12,124.80000305175781,129.39999389648438,123.69999694824219,129.0,117.29595947265625,1281828,,,,,,,,
2021-02-15,129.89999389648438,130.6999969482422,128.60000610351562,128.75,117.06864166259766,1002604,,,,,,,,
2021-02-16,128.89999389648438,130.10000610351562,128.60000610351562,129.5500030517578,117.79606628417969,836640,,,,,,,,
2021-02-17,129.0500030517578,129.64999389648438,126.5,127.05000305175781,115.52288818359375,1092183,,,,,,,,
2021-02-18,126.80000305175781,127.6500015258789,125.69999694824219,125.69999694824219,114.29535675048828,810381,,,,,,,,
2021-02-19,126.05000305175781,129.1999969482422,125.30000305175781,128.60000610351562,116.9322509765625,1245866,,,,,,,,
2021-02-22,128.0,128.0,125.80000305175781,125.80000305175781,114.38629913330078,687103,,,,,,,,
2021-02-23,125.69999694824219,126.1500015258789,122.30000305175781,123.69999694824219,112.47682189941406,1182601,,,,,,,,
2021-02-24,123.5,125.0999984741211,123.19999694824219,123.5999984741211,112.38589477539062,1085488,,,,,,,,
2021-02-25,124.44999694824219,126.05000305175781,124.30000305175781,124.9000015258789,113.56794738769531,1521191,,,,,,,,
2021-02-26,123.30000305175781,124.4000015258789,122.69999694824219,122.8499984741211,111.70392608642578,1638986,,,,,,,,
2021-03-01,124.19999694824219,124.9000015258789,123.25,124.5,113.20423889160156,959004,,,,,,,,
2021-03-02,124.1500015258789,127.25,123.8499984741211,126.05000305175781,114.61360931396484,1010723,,,,,,,,
2021-03-03,126.5,127.5,124.3499984741211,125.44999694824219,114.06804656982422,919150,,,,,,,,
2021-03-04,124.9000015258789,125.3499984741211,122.55000305175781,123.44999694824219,112.24950408935547,1270156,,,,,,,,
2021-03-05,122.30000305175781,124.6500015258789,121.4000015258789,122.55000305175781,111.43115997314453,1344133,,,,,,,,
2021-03-08,123.19999694824219,125.30000305175781,122.1500015258789,124.94999694824219,113.61341094970703,1110263,,,,,,,,
2021-03-09,124.94999694824219,126.19999694824219,123.69999694824219,125.25,113.88619232177734,1211996,,,,,,,,
2021-03-10,125.05000305175781,126.6500015258789,124.30000305175781,126.5,115.02278137207031,843469,,,,,,,,
2021-03-11,127.0,129.10000610351562,127.0,128.39999389648438,116.7503890991211,963165,,,,,,,,
2021-03-12,127.8499984741211,128.0500030517578,126.25,126.5,115.02278137207031,905227,,,,,,,,
2021-03-15,127.0,127.4000015258789,125.3499984741211,125.55000305175781,114.15897369384766,696740,,,,,,,,
2021-03-16,126.25,127.75,126.0,127.05000305175781,115.52288818359375,939810,,,,,,,,
2021-03-17,126.9000015258789,127.05000305175781,125.6500015258789,126.3499984741211,114.88639831542969,705094,,,,,,,,
2021-03-18,126.75,127.8499984741211,125.9000015258789,127.6500015258789,116.06843566894531,896557,,,,,,,,
2021-03-19,127.05000305175781,127.9000015258789,125.55000305175781,126.05000305175781,114.61360931396484,2006996,,,,,,,,
2021-03-22,125.3499984741211,127.4000015258789,124.6500015258789,127.19999694824219,115.65927124023438,868512,,,,,,,,
2021-03-23,126.6500015258789,127.9000015258789,126.05000305175781,126.30000305175781,114.84092712402344,961218,,,,,,,,
2021-03-24,125.75,126.55000305175781,124.94999694824219,124.94999694824219,113.61341094970703,1010324,,,,,,,,
2021-03-25,124.0,125.5,123.19999694824219,124.8499984741211,113.52247619628906,874459,,,,,,,,
2021-03-26,125.30000305175781,126.4000015258789,124.1500015258789,125.0999984741211,113.74980163574219,965302,,,,,,,,
2021-03-29,122.6500015258789,127.19999694824219,122.5,126.30000305175781,114.84092712402344,1010377,,,,,,,,
2021-03-30,125.94999694824219,128.25,125.9000015258789,128.25,116.61400604248047,939817,,,,,,,,
2021-03-31,128.0,130.5,127.8499984741211,130.25,118.43254852294922,1411494,,,,,,,,
2021-04-01,130.55999755859375,131.4199981689453,129.82000732421875,131.39999389648438,119.47820281982422,748726,,,,,,,,
2021-04-06,132.52000427246094,133.0399932861328,131.33999633789062,132.67999267578125,120.64207458496094,970296,,,,,,,,
2021-04-07,133.36000061035156,134.1199951171875,131.82000732421875,131.9600067138672,119.9874038696289,760299,,,,,,,,
2021-04-08,132.36000061035156,134.9600067138672,132.16000366210938,134.1999969482422,122.024169921875,818702,,,,,,,,
2021-04-09,134.47999572753906,135.4600067138672,133.39999389648438,135.4600067138672,123.16984558105469,725424,,,,,,,,
2021-04-12,135.60000610351562,135.72000122070312,133.4600067138672,133.4600067138672,121.35131072998047,705876,,,,,,,,
2021-04-13,133.63999938964844,134.52000427246094,132.67999267578125,133.74000549316406,121.60591125488281,655245,,,,,,,,
2021-04-14,134.0399932861328,134.0399932861328,132.82000732421875,132.82000732421875,120.7693862915039,690852,,,,,,,,
2021-04-15,133.6999969482422,135.27999877929688,133.6999969482422,135.0399932861328,122.78794860839844,807016,,,,,,,,
2021-04-16,135.0,138.0,134.5,137.5,125.02476501464844,1226325,,,,,,,,
2021-04-19,137.22000122070312,138.10000610351562,137.02000427246094,137.52000427246094,125.04295349121094,801988,,,,,,,,
2021-04-20,137.3000030517578,137.60000610351562,135.72000122070312,136.13999938964844,123.78815460205078,1212532,,,,,,,,
2021-04-21,136.3000030517578,136.5,135.10000610351562,135.32000732421875,123.04255676269531,771597,,,,,,,,
2021-04-22,135.89999389648438,137.9199981689453,135.63999938964844,137.1199951171875,124.67924499511719,767930,,,,,,,,
2021-04-23,136.67999267578125,138.22000122070312,136.4199981689453,137.24000549316406,124.78836059570312,681235,,,,,,,,
2021-04-26,137.02000427246094,137.5,136.4600067138672,136.52000427246094,124.13368225097656,655663,,,,,,,,
2021-04-27,139.0,140.6199951171875,136.74000549316406,137.52000427246094,125.04295349121094,928603,,,,,,,,
2021-04-28,138.05999755859375,138.10000610351562,136.27999877929688,136.5399932861328,124.15186309814453,700665,,,,,,,,
2021-04-29,136.4600067138672,136.83999633789062,134.02000427246094,134.3800048828125,122.1878433227539,964292,,,,,,,,
2021-04-30,134.3000030517578,134.77999877929688,132.74000549316406,133.02000427246094,120.95123291015625,988436,,,,,,,,
2021-05-03,133.74000549316406,135.10000610351562,133.25999450683594,134.6999969482422,122.47880554199219,618405,,,,,,,,
2021-05-04,134.5,134.6199951171875,131.32000732421875,131.6999969482422,119.75099182128906,887559,,,,,,,,
2021-05-05,132.16000366210938,134.5399932861328,132.13999938964844,134.5399932861328,122.33331298828125,783895,,,,,,,,
2021-05-06,134.36000061035156,135.1999969482422,132.89999389648438,134.17999267578125,122.00597381591797,867354,,,,,,,,
2021-05-07,135.0,135.36000061035156,133.94000244140625,134.9600067138672,122.7152099609375,583245,,,,,,,,
2021-05-10,133.66000366210938,133.89999389648438,130.52000427246094,130.9199981689453,121.38014221191406,897018,,,,,,,,
2021-05-11,129.05999755859375,129.82000732421875,126.72000122070312,129.02000427246094,119.61859130859375,1234393,,,,,,,,
2021-05-12,128.83999633789062,129.63999938964844,127.26000213623047,127.86000061035156,118.54312133789062,808892,,,,,,,,
2021-05-13,126.58000183105469,128.55999755859375,125.0199966430664,127.87999725341797,118.56166076660156,604444,,,,,,,,
2021-05-14,128.9600067138672,131.44000244140625,127.87999725341797,131.44000244140625,121.86224365234375,832397,,,,,,,,
2021-05-17,131.8800048828125,132.0,129.75999450683594,130.36000061035156,120.8609390258789,668462,,,,,,,,
2021-05-18,131.05999755859375,131.36000061035156,129.72000122070312,130.05999755859375,120.58280181884766,626041,,,,,,,,
2021-05-19,128.67999267578125,128.9600067138672,124.41999816894531,126.22000122070312,117.02262115478516,1135001,,,,,,,,
2021-05-20,127.0,128.4600067138672,126.69999694824219,128.4600067138672,119.09940338134766,845701,,,,,,,,
2021-05-21,128.47999572753906,130.13999938964844,127.95999908447266,129.47999572753906,120.0450668334961,1004129,,,,,,,,
2021-05-24,130.13999938964844,130.17999267578125,129.10000610351562,129.25999450683594,119.84109497070312,321489,,,,,,,,
2021-05-25,129.16000366210938,129.47999572753906,128.6199951171875,129.0,119.60004425048828,836962,,,,,,,,
2021-05-26,129.72000122070312,130.1999969482422,128.72000122070312,129.0399932861328,119.63712310791016,750719,,,,,,,,
2021-05-27,128.74000549316406,130.44000244140625,128.10000610351562,129.39999389648438,119.97089385986328,1768577,,,,,,,,
2021-05-28,129.9600067138672,131.13999938964844,129.47999572753906,130.6199951171875,121.10199737548828,732732,,,,,,,,
2021-05-31,130.8800048828125,132.02000427246094,129.0800018310547,129.39999389648438,119.97089385986328,561544,,,,,,,,
2021-06-01,129.77999877929688,132.17999267578125,129.36000061035156,130.44000244140625,120.93511962890625,726557,,,,,,,,
2021-06-02,131.16000366210938,132.13999938964844,130.33999633789062,131.5,121.91787719726562,859113,,,,,,,,
2021-06-03,130.72000122070312,131.02000427246094,129.39999389648438,130.10000610351562,120.61990356445312,634687,,,,,,,,
2021-06-04,130.0,130.63999938964844,129.5,130.63999938964844,121.12053680419922,591807,,,,,,,,
2021-06-07,130.6199951171875,131.4600067138672,130.0800018310547,130.5,120.99073791503906,715281,,,,,,,,
2021-06-08,130.36000061035156,132.82000732421875,130.36000061035156,131.9600067138672,122.3443603515625,836441,,,,,,,,
2021-06-09,131.86000061035156,132.3800048828125,131.47999572753906,131.75999450683594,122.1589126586914,691969,,,,,,,,
2021-06-10,132.22000122070312,132.22000122070312,130.24000549316406,130.6999969482422,121.17616271972656,623026,,,,,,,,
2021-06-11,131.05999755859375,131.5,129.82000732421875,130.13999938964844,120.65697479248047,751848,,,,,,,,
2021-06-14,130.55999755859375,131.4600067138672,129.5800018310547,130.10000610351562,120.61990356445312,676612,,,,,,,,
2021-06-15,131.0800018310547,133.39999389648438,130.47999572753906,132.67999267578125,123.01189422607422,792918,,,,,,,,
2021-06-16,133.1999969482422,134.13999938964844,132.6999969482422,132.74000549316406,123.06752014160156,943850,,,,,,,,
2021-06-17,132.3000030517578,132.9600067138672,131.86000061035156,132.67999267578125,123.01189422607422,975222,,,,,,,,
2021-06-18,133.1999969482422,135.4600067138672,131.60000610351562,131.67999267578125,122.08475494384766,1703651,,,,,,,,
2021-06-21,131.10000610351562,134.3800048828125,130.6199951171875,134.3800048828125,124.58802032470703,818316,,,,,,,,
2021-06-22,134.55999755859375,135.52000427246094,132.8000030517578,135.5,125.62640380859375,788670,,,,,,,,
2021-06-23,136.0,136.27999877929688,134.0800018310547,134.4600067138672,124.66220092773438,846212,,,,,,,,
2021-06-24,135.0800018310547,137.10000610351562,134.94000244140625,137.10000610351562,127.10982513427734,896916,,,,,,,,
2021-06-25,137.17999267578125,137.32000732421875,136.0800018310547,136.63999938964844,126.6833267211914,634535,,,,,,,,
2021-06-28,136.82000732421875,137.05999755859375,135.77999877929688,135.77999877929688,125.8860092163086,700027,,,,,,,,
2021-06-29,135.89999389648438,136.66000366210938,134.74000549316406,135.05999755859375,125.21846008300781,826744,,,,,,,,
2021-06-30,134.63999938964844,135.0800018310547,131.75999450683594,132.67999267578125,123.01189422607422,1318303,,,,,,,,
2021-07-01,133.3000030517578,134.25999450683594,131.24000549316406,133.1999969482422,123.4939956665039,812928,,,,,,,,
2021-07-02,133.27999877929688,134.6199951171875,133.10000610351562,133.8800048828125,124.12445068359375,855953,,,,,,,,
2021-07-05,133.8000030517578,135.5399932861328,133.16000366210938,135.05999755859375,125.21846008300781,465075,,,,,,,,
2021-07-06,135.10000610351562,136.27999877929688,134.0800018310547,135.66000366210938,125.77474975585938,790198,,,,,,,,
2021-07-07,135.77999877929688,136.82000732421875,135.39999389648438,136.6199951171875,126.664794921875,631504,,,,,,,,
2021-07-08,136.05999755859375,136.05999755859375,132.0399932861328,133.16000366210938,123.45692443847656,1149454,,,,,,,,
2021-07-09,133.89999389648438,137.5,133.74000549316406,137.02000427246094,127.03565216064453,985625,,,,,,,,
2021-07-12,137.3000030517578,138.60000610351562,136.55999755859375,138.24000549316406,128.166748046875,867383,,,,,,,,
2021-07-13,138.10000610351562,138.6999969482422,136.9600067138672,138.4199981689453,128.33363342285156,736494,,,,,,,,
2021-07-14,138.10000610351562,138.10000610351562,136.39999389648438,136.77999877929688,126.81312561035156,512309,,,,,,,,
2021-07-15,136.67999267578125,137.24000549316406,135.16000366210938,136.0399932861328,126.1270523071289,657710,,,,,,,,
2021-07-16,135.74000549316406,136.1199951171875,133.0,134.1999969482422,124.42113494873047,818660,,,,,,,,
2021-07-19,132.75999450683594,132.9600067138672,130.47999572753906,131.66000366210938,122.06622314453125,1124428,,,,,,,,
2021-07-20,132.75999450683594,134.9199981689453,132.25999450683594,133.33999633789062,123.6238021850586,859977,,,,,,,,
2021-07-21,133.9600067138672,135.63999938964844,133.5,135.16000366210938,125.3111801147461,958387,,,,,,,,
2021-07-22,136.8000030517578,138.3000030517578,136.8000030517578,137.39999389648438,127.38795471191406,658254,,,,,,,,
2021-07-23,138.10000610351562,140.3000030517578,137.6199951171875,140.17999267578125,129.9653778076172,707634,,,,,,,,
2021-07-26,139.33999633789062,140.17999267578125,139.1999969482422,140.0,129.7985076904297,588880,,,,,,,,
2021-07-27,139.33999633789062,139.52000427246094,137.24000549316406,138.27999877929688,128.20384216308594,609179,,,,,,,,
2021-07-28,139.27999877929688,139.39999389648438,137.63999938964844,139.05999755859375,128.927001953125,571870,,,,,,,,
2021-07-29,139.47999572753906,140.10000610351562,138.8000030517578,138.8000030517578,128.68594360351562,516605,,,,,,,,
2021-07-30,136.4600067138672,143.10000610351562,136.10000610351562,141.3000030517578,131.0037841796875,1400299,,,,,,,,
2021-08-02,139.55999755859375,142.33999633789062,139.55999755859375,142.0,131.6527557373047,963971,,,,,,,,
2021-08-03,142.5,144.27999877929688,142.10000610351562,143.89999389648438,133.41433715820312,847073,,,,,,,,
2021-08-04,143.4600067138672,148.55999755859375,143.4600067138672,147.72000122070312,136.9559783935547,1115957,,,,,,,,
2021-08-05,147.6999969482422,149.52000427246094,146.5,147.24000549316406,136.51095581054688,844876,,,,,,,,
2021-08-06,147.6199951171875,148.5,146.5399932861328,147.17999267578125,136.455322265625,834289,,,,,,,,
2021-08-09,147.0,147.94000244140625,146.74000549316406,147.8000030517578,137.03013610839844,488904,,,,,,,,
2021-08-10,148.10000610351562,149.0399932861328,147.22000122070312,148.8000030517578,137.957275390625,633162,,,,,,,,
2021-08-11,149.05999755859375,152.25999450683594,149.05999755859375,152.25999450683594,141.16513061523438,919705,,,,,,,,
2021-08-12,152.02000427246094,152.22000122070312,150.75999450683594,151.4600067138672,140.42343139648438,727816,,,,,,,,
2021-08-13,151.24000549316406,153.3800048828125,151.24000549316406,153.0,141.85122680664062,671086,,,,,,,,
2021-08-16,152.0399932861328,153.24000549316406,152.0,153.1999969482422,142.03663635253906,564173,,,,,,,,
2021-08-17,153.3000030517578,154.75999450683594,152.5399932861328,154.5,143.24191284179688,773264,,,,,,,,
2021-08-18,154.4199981689453,155.3800048828125,153.13999938964844,155.10000610351562,143.79818725585938,836036,,,,,,,,
2021-08-19,154.0800018310547,154.47999572753906,152.0,153.67999267578125,142.48165893554688,1044789,,,,,,,,
2021-08-20,153.8000030517578,154.5,151.32000732421875,152.52000427246094,141.4062042236328,938184,,,,,,,,
2021-08-23,154.0399932861328,154.22000122070312,151.6199951171875,152.55999755859375,141.4432830810547,680415,,,,,,,,
2021-08-24,153.5399932861328,153.86000061035156,151.9600067138672,152.5800018310547,141.46182250976562,544625,,,,,,,,
2021-08-25,152.52000427246094,152.89999389648438,150.89999389648438,151.67999267578125,140.6273956298828,514085,,,,,,,,
2021-08-26,151.0,151.94000244140625,150.47999572753906,151.94000244140625,140.8684539794922,445017,,,,,,,,
2021-08-27,151.89999389648438,152.36000061035156,151.24000549316406,152.1999969482422,141.10951232910156,460452,,,,,,,,
2021-08-30,152.0,153.13999938964844,151.5800018310547,152.74000549316406,141.61016845703125,348774,,,,,,,,
2021-08-31,153.13999938964844,154.39999389648438,150.6999969482422,151.3000030517578,140.2751007080078,1179249,,,,,,,,
2021-09-01,153.3800048828125,153.52000427246094,151.52000427246094,153.05999755859375,141.90682983398438,822688,,,,,,,,
2021-09-02,153.0,154.6999969482422,152.67999267578125,154.39999389648438,143.14920043945312,548234,,,,,,,,
2021-09-03,153.89999389648438,154.4199981689453,152.5399932861328,153.8800048828125,142.66709899902344,672546,,,,,,,,
2021-09-06,154.0,154.6199951171875,153.63999938964844,154.6199951171875,143.3531494140625,472456,,,,,,,,
2021-09-07,154.0,154.9600067138672,153.24000549316406,154.39999389648438,143.14920043945312,522261,,,,,,,,
2021-09-08,153.36000061035156,153.36000061035156,149.6999969482422,150.67999267578125,139.7002716064453,1159386,,,,,,,,
2021-09-09,150.0,152.5,149.86000061035156,151.6999969482422,140.6459503173828,720654,,,,,,,,
2021-09-10,152.77999877929688,153.52000427246094,151.83999633789062,153.0,141.85122680664062,646600,,,,,,,,
2021-09-13,153.39999389648438,154.5,153.27999877929688,153.4600067138672,142.2777099609375,529234,,,,,,,,
2021-09-14,154.05999755859375,155.05999755859375,153.1199951171875,154.66000366210938,143.3902587890625,638470,,,,,,,,
2021-09-15,154.33999633789062,154.75999450683594,153.0399932861328,153.39999389648438,142.22206115722656,857761,,,,,,,,
2021-09-16,154.5399932861328,158.0,154.27999877929688,157.24000549316406,145.7822723388672,1022003,,,,,,,,
2021-09-17,158.86000061035156,159.3000030517578,152.94000244140625,152.97999572753906,141.83267211914062,2108542,,,,,,,,
2021-09-20,149.82000732421875,150.97999572753906,142.10000610351562,147.17999267578125,136.455322265625,1345018,,,,,,,,
2021-09-21,147.94000244140625,150.1199951171875,147.39999389648438,148.3000030517578,137.4936981201172,1002468,,,,,,,,
2021-09-22,150.1999969482422,152.0,149.83999633789062,152.0,140.92408752441406,833602,,,,,,,,
2021-09-23,153.0,153.60000610351562,151.44000244140625,152.0,140.92408752441406,686166,,,,,,,,
2021-09-24,151.36000061035156,151.3800048828125,148.77999877929688,149.86000061035156,138.9400177001953,928070,,,,,,,,
2021-09-27,150.9600067138672,151.10000610351562,147.72000122070312,147.8800048828125,137.1043243408203,683952,,,,,,,,
2021-09-28,147.39999389648438,147.55999755859375,142.8000030517578,144.0,133.5070343017578,1370695,,,,,,,,
2021-09-29,144.9199981689453,147.1199951171875,143.94000244140625,144.86000061035156,134.30435180664062,756809,,,,,,,,
2021-09-30,147.55999755859375,148.0,142.6199951171875,143.89999389648438,133.41433715820312,1688439,,,,,,,,
2021-10-01,142.1199951171875,144.6999969482422,141.0,142.52000427246094,132.13487243652344,1105004,,,,,,,,
2021-10-04,141.67999267578125,142.97999572753906,140.4199981689453,140.63999938964844,130.39186096191406,990751,,,,,,,,
2021-10-05,141.05999755859375,143.4199981689453,140.05999755859375,143.13999938964844,132.70968627929688,986814,,,,,,,,
2021-10-06,141.63999938964844,141.66000366210938,139.0399932861328,140.52000427246094,130.28060913085938,1043976,,,,,,,,
2021-10-07,142.60000610351562,143.3000030517578,141.89999389648438,143.22000122070312,132.7838592529297,1041626,,,,,,,,
2021-10-08,143.0,143.0399932861328,140.63999938964844,140.75999450683594,130.50311279296875,979438,,,,,,,,
2021-10-11,140.60000610351562,140.75999450683594,137.82000732421875,138.72000122070312,128.6117706298828,840029,,,,,,,,
2021-10-12,137.0,139.22000122070312,136.3000030517578,139.22000122070312,129.07534790039062,772233,,,,,,,,
2021-10-13,138.4600067138672,140.6199951171875,137.5399932861328,140.5800018310547,130.3362274169922,675796,,,,,,,,
2021-10-14,142.36000061035156,144.16000366210938,141.5,144.16000366210938,133.65536499023438,951139,,,,,,,,
2021-10-15,145.0,145.10000610351562,143.6199951171875,144.27999877929688,133.76661682128906,1003641,,,,,,,,
2021-10-18,142.97999572753906,143.77999877929688,142.1199951171875,142.5399932861328,132.15341186523438,638284,,,,,,,,
2021-10-19,143.10000610351562,143.33999633789062,142.22000122070312,142.89999389648438,132.4871826171875,738032,,,,,,,,
2021-10-20,141.97999572753906,143.24000549316406,141.60000610351562,142.77999877929688,132.3759307861328,644857,,,,,,,,
2021-10-21,141.44000244140625,141.74000549316406,139.94000244140625,140.52000427246094,130.28060913085938,740806,,,,,,,,
2021-10-22,140.82000732421875,142.5800018310547,139.86000061035156,141.8000030517578,131.46734619140625,699019,,,,,,,,
2021-10-25,142.4600067138672,142.4600067138672,139.86000061035156,140.60000610351562,130.3547821044922,614715,,,,,,,,
2021-10-26,140.86000061035156,143.22000122070312,140.5800018310547,142.83999633789062,132.43154907226562,626900,,,,,,,,
2021-10-27,150.94000244140625,150.94000244140625,145.25999450683594,146.27999877929688,135.6208953857422,1117110,,,,,,,,
2021-10-28,146.5399932861328,148.97999572753906,145.4199981689453,148.89999389648438,138.0499725341797,919019,,,,,,,,
2021-10-29,148.0,148.9600067138672,144.97999572753906,148.89999389648438,138.0499725341797,1060648,,,,,,,,
2021-11-01,149.94000244140625,150.5399932861328,148.82000732421875,149.0399932861328,138.1797637939453,522347,,,,,,,,
2021-11-02,149.33999633789062,150.6199951171875,148.44000244140625,150.1999969482422,139.2552490234375,552494,,,,,,,,
2021-11-03,150.5800018310547,153.5800018310547,150.3000030517578,152.52000427246094,141.4062042236328,966342,,,,,,,,
2021-11-04,153.86000061035156,154.4199981689453,152.0399932861328,153.8800048828125,142.66709899902344,778073,,,,,,,,
2021-11-05,153.4199981689453,153.6199951171875,151.97999572753906,153.1999969482422,142.03663635253906,780751,,,,,,,,
2021-11-08,152.89999389648438,154.82000732421875,152.8800048828125,154.55999755859375,143.29754638671875,580285,,,,,,,,
2021-11-09,154.32000732421875,155.0,153.5399932861328,154.27999877929688,143.0379638671875,684152,,,,,,,,
2021-11-10,154.02000427246094,154.0800018310547,151.9199981689453,153.97999572753906,142.75979614257812,809946,,,,,,,,
2021-11-11,153.9199981689453,154.86000061035156,153.3000030517578,154.82000732421875,143.5386199951172,576680,,,,,,,,
2021-11-12,154.82000732421875,156.13999938964844,153.74000549316406,156.02000427246094,144.6511688232422,518158,,,,,,,,
2021-11-15,156.02000427246094,156.32000732421875,154.9600067138672,156.24000549316406,144.85511779785156,503253,,,,,,,,
2021-11-16,156.5,156.52000427246094,154.89999389648438,155.8800048828125,144.52137756347656,881105,,,,,,,,
2021-11-17,156.3800048828125,159.27999877929688,155.94000244140625,158.6199951171875,147.0616912841797,886455,,,,,,,,
2021-11-18,159.17999267578125,160.6199951171875,158.86000061035156,159.66000366210938,148.02593994140625,756332,,,,,,,,
2021-11-19,159.74000549316406,161.97999572753906,159.67999267578125,161.4199981689453,149.6576690673828,1627109,,,,,,,,
2021-11-22,162.27999877929688,163.44000244140625,161.82000732421875,162.10000610351562,150.2881317138672,747486,,,,,,,,
2021-11-23,161.13999938964844,162.13999938964844,158.66000366210938,159.89999389648438,148.24842834472656,769311,,,,,,,,
2021-11-24,159.5800018310547,160.60000610351562,155.83999633789062,156.16000366210938,144.7809600830078,1116989,,,,,,,,
2021-11-25,156.9199981689453,157.8800048828125,155.47999572753906,156.72000122070312,145.30014038085938,504577,,,,,,,,
2021-11-26,151.5399932861328,153.97999572753906,149.3000030517578,151.5800018310547,140.53468322753906,1549391,,,,,,,,
2021-11-29,152.1999969482422,153.97999572753906,150.17999267578125,151.24000549316406,140.219482421875,1177445,,,,,,,,
