date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'MOG-B')","('high', 'MOG-B')","('low', 'MOG-B')","('close', 'MOG-B')","('adj_close', 'MOG-B')","('volume', 'MOG-B')","('currency', '')"
2022-02-09,77.05000305175781,77.05000305175781,77.05000305175781,77.05000305175781,74.34107971191406,0,,,,,,,,
2022-02-10,77.05000305175781,77.05000305175781,77.05000305175781,77.05000305175781,74.5927963256836,0,,,,,,,,
2022-02-11,77.05000305175781,77.05000305175781,77.05000305175781,77.05000305175781,74.5927963256836,0,,,,,,,,
2022-02-14,77.05000305175781,77.05000305175781,77.05000305175781,77.05000305175781,74.5927963256836,0,,,,,,,,
2022-02-15,77.05000305175781,77.05000305175781,77.05000305175781,77.05000305175781,74.5927963256836,0,,,,,,,,
2022-02-16,77.05000305175781,77.05000305175781,77.05000305175781,77.05000305175781,74.5927963256836,0,,,,,,,,
2022-02-17,77.05000305175781,77.05000305175781,77.05000305175781,77.05000305175781,74.5927963256836,0,,,,,,,,
2022-02-18,77.05000305175781,77.05000305175781,77.05000305175781,77.05000305175781,74.5927963256836,0,,,,,,,,
2022-02-22,77.05000305175781,77.05000305175781,77.05000305175781,77.05000305175781,74.5927963256836,0,,,,,,,,
2022-02-23,77.05000305175781,77.05000305175781,77.05000305175781,77.05000305175781,74.5927963256836,0,,,,,,,,
2022-02-24,77.05000305175781,77.05000305175781,77.05000305175781,77.05000305175781,74.5927963256836,0,,,,,,,,
2022-02-25,77.05000305175781,77.05000305175781,77.05000305175781,77.05000305175781,74.5927963256836,0,,,,,,,,
2022-02-28,77.05000305175781,77.05000305175781,77.05000305175781,77.05000305175781,74.5927963256836,0,,,,,,,,
2022-03-01,77.05000305175781,77.05000305175781,77.05000305175781,77.05000305175781,74.5927963256836,0,,,,,,,,
2022-03-02,77.05000305175781,77.05000305175781,77.05000305175781,77.05000305175781,74.5927963256836,0,,,,,,,,
2022-03-03,77.05000305175781,77.05000305175781,77.05000305175781,77.05000305175781,74.5927963256836,0,,,,,,,,
2022-03-04,77.05000305175781,77.05000305175781,77.05000305175781,77.05000305175781,74.5927963256836,0,,,,,,,,
2022-03-07,83.98999786376953,84.0,83.98999786376953,84.0,81.3211441040039,1100,,,,,,,,
2022-03-08,84.0,84.0,84.0,84.0,81.3211441040039,0,,,,,,,,
2022-03-09,84.0,84.0,84.0,84.0,81.3211441040039,0,,,,,,,,
2022-03-10,85.0,85.0,85.0,85.0,82.28925323486328,200,,,,,,,,
2022-03-11,85.0,85.0,85.0,85.0,82.28925323486328,0,,,,,,,,
2022-03-14,85.0,85.0,85.0,85.0,82.28925323486328,200,,,,,,,,
2022-03-15,85.0,85.0,85.0,85.0,82.28925323486328,0,,,,,,,,
2022-03-16,85.0,85.0,85.0,85.0,82.28925323486328,600,,,,,,,,
2022-03-17,85.0,85.0,85.0,85.0,82.28925323486328,0,,,,,,,,
2022-03-18,85.0,85.0,85.0,85.0,82.28925323486328,0,,,,,,,,
2022-03-21,88.5,88.5,88.5,88.5,85.6776351928711,200,,,,,,,,
2022-03-22,88.5,88.5,88.5,88.5,85.6776351928711,0,,,,,,,,
2022-03-23,88.5,88.5,88.5,88.5,85.6776351928711,0,,,,,,,,
2022-03-24,88.5,88.5,88.5,88.5,85.6776351928711,0,,,,,,,,
2022-03-25,90.12999725341797,90.12999725341797,90.12999725341797,90.12999725341797,87.25566101074219,200,,,,,,,,
2022-03-28,90.12999725341797,90.12999725341797,90.12999725341797,90.12999725341797,87.25566101074219,0,,,,,,,,
2022-03-29,90.12999725341797,90.12999725341797,90.12999725341797,90.12999725341797,87.25566101074219,0,,,,,,,,
2022-03-30,89.29000091552734,89.41999816894531,89.29000091552734,89.41999816894531,86.56829833984375,900,,,,,,,,
2022-03-31,89.41999816894531,89.41999816894531,89.41999816894531,89.41999816894531,86.56829833984375,0,,,,,,,,
2022-04-01,89.41999816894531,89.41999816894531,89.41999816894531,89.41999816894531,86.56829833984375,0,,,,,,,,
2022-04-04,89.41999816894531,89.41999816894531,89.41999816894531,89.41999816894531,86.56829833984375,0,,,,,,,,
2022-04-05,89.41999816894531,89.41999816894531,89.41999816894531,89.41999816894531,86.56829833984375,0,,,,,,,,
2022-04-06,89.41999816894531,89.41999816894531,89.41999816894531,89.41999816894531,86.56829833984375,0,,,,,,,,
2022-04-07,89.41999816894531,89.41999816894531,89.41999816894531,89.41999816894531,86.56829833984375,0,,,,,,,,
2022-04-08,89.41999816894531,89.41999816894531,89.41999816894531,89.41999816894531,86.56829833984375,0,,,,,,,,
2022-04-11,88.31999969482422,88.31999969482422,88.31999969482422,88.31999969482422,85.50337219238281,200,,,,,,,,
2022-04-12,88.31999969482422,88.31999969482422,88.31999969482422,88.31999969482422,85.50337219238281,0,,,,,,,,
2022-04-13,88.31999969482422,88.31999969482422,88.31999969482422,88.31999969482422,85.50337219238281,0,,,,,,,,
2022-04-14,88.31999969482422,88.31999969482422,88.31999969482422,88.31999969482422,85.50337219238281,0,,,,,,,,
2022-04-18,87.30999755859375,87.30999755859375,87.30999755859375,87.30999755859375,84.52558135986328,100,,,,,,,,
2022-04-19,87.30999755859375,87.30999755859375,87.30999755859375,87.30999755859375,84.52558135986328,0,,,,,,,,
2022-04-20,87.30999755859375,87.30999755859375,87.30999755859375,87.30999755859375,84.52558135986328,0,,,,,,,,
2022-04-21,87.30999755859375,87.30999755859375,87.30999755859375,87.30999755859375,84.52558135986328,0,,,,,,,,
2022-04-22,87.30999755859375,87.30999755859375,87.30999755859375,87.30999755859375,84.52558135986328,0,,,,,,,,
2022-04-25,87.0999984741211,87.0999984741211,87.0999984741211,87.0999984741211,84.32228088378906,100,,,,,,,,
2022-04-26,87.0999984741211,87.0999984741211,87.0999984741211,87.0999984741211,84.32228088378906,0,,,,,,,,
2022-04-27,87.0999984741211,87.0999984741211,87.0999984741211,87.0999984741211,84.32228088378906,0,,,,,,,,
2022-04-28,87.0999984741211,87.0999984741211,87.0999984741211,87.0999984741211,84.32228088378906,0,,,,,,,,
2022-04-29,82.69999694824219,82.69999694824219,82.69999694824219,82.69999694824219,80.06260681152344,100,,,,,,,,
2022-05-02,82.69999694824219,82.69999694824219,82.69999694824219,82.69999694824219,80.06260681152344,0,,,,,,,,
2022-05-03,82.69999694824219,82.69999694824219,82.69999694824219,82.69999694824219,80.06260681152344,0,,,,,,,,
2022-05-04,78.69000244140625,78.69000244140625,78.69000244140625,78.69000244140625,76.18049621582031,100,,,,,,,,
2022-05-05,80.12000274658203,80.12000274658203,80.12000274658203,80.12000274658203,77.56488037109375,600,,,,,,,,
2022-05-06,76.83999633789062,78.20999908447266,76.83999633789062,76.83999633789062,74.38948822021484,900,,,,,,,,
2022-05-09,76.83999633789062,76.83999633789062,76.83999633789062,76.83999633789062,74.38948822021484,0,,,,,,,,
2022-05-10,76.83999633789062,76.83999633789062,76.83999633789062,76.83999633789062,74.38948822021484,0,,,,,,,,
2022-05-11,76.33999633789062,76.33999633789062,75.83999633789062,75.83999633789062,73.4213638305664,400,,,,,,,,
2022-05-12,73.75,73.75,73.75,73.75,71.6436538696289,300,,,,,,,,
2022-05-13,73.75,73.75,73.75,73.75,71.6436538696289,0,,,,,,,,
2022-05-16,75.91000366210938,75.91000366210938,75.91000366210938,75.91000366210938,73.74195098876953,800,,,,,,,,
2022-05-17,75.91000366210938,75.91000366210938,75.91000366210938,75.91000366210938,73.74195098876953,0,,,,,,,,
2022-05-18,75.91000366210938,75.91000366210938,75.91000366210938,75.91000366210938,73.74195098876953,0,,,,,,,,
2022-05-19,75.91000366210938,75.91000366210938,75.91000366210938,75.91000366210938,73.74195098876953,0,,,,,,,,
2022-05-20,77.0,77.0,76.5,76.5,74.31510162353516,600,,,,,,,,
2022-05-23,76.5,76.5,76.5,76.5,74.31510162353516,0,,,,,,,,
2022-05-24,76.37999725341797,76.37999725341797,76.37999725341797,76.37999725341797,74.19852447509766,200,,,,,,,,
2022-05-25,79.87000274658203,79.87000274658203,79.87000274658203,79.87000274658203,77.5888442993164,400,,,,,,,,
2022-05-26,79.87000274658203,79.87000274658203,79.87000274658203,79.87000274658203,77.5888442993164,0,,,,,,,,
2022-05-27,81.18000030517578,82.37999725341797,81.18000030517578,82.37999725341797,80.02716827392578,500,,,,,,,,
2022-05-31,82.37999725341797,82.37999725341797,82.37999725341797,82.37999725341797,80.02716827392578,0,,,,,,,,
2022-06-01,82.37999725341797,82.37999725341797,82.37999725341797,82.37999725341797,80.02716827392578,0,,,,,,,,
2022-06-02,82.37999725341797,82.37999725341797,82.37999725341797,82.37999725341797,80.02716827392578,0,,,,,,,,
2022-06-03,82.37999725341797,82.37999725341797,82.37999725341797,82.37999725341797,80.02716827392578,0,,,,,,,,
2022-06-06,82.37999725341797,82.37999725341797,82.37999725341797,82.37999725341797,80.02716827392578,0,,,,,,,,
2022-06-07,85.97000122070312,85.97000122070312,85.97000122070312,85.97000122070312,83.5146255493164,300,,,,,,,,
2022-06-08,85.97000122070312,85.97000122070312,85.97000122070312,85.97000122070312,83.5146255493164,0,,,,,,,,
2022-06-09,85.97000122070312,85.97000122070312,85.97000122070312,85.97000122070312,83.5146255493164,0,,,,,,,,
2022-06-10,85.97000122070312,85.97000122070312,85.97000122070312,85.97000122070312,83.5146255493164,0,,,,,,,,
2022-06-13,85.97000122070312,85.97000122070312,85.97000122070312,85.97000122070312,83.5146255493164,0,,,,,,,,
2022-06-14,80.0,80.0,80.0,80.0,77.71514892578125,200,,,,,,,,
2022-06-15,80.0,80.0,80.0,80.0,77.71514892578125,0,,,,,,,,
2022-06-16,80.0,80.0,80.0,80.0,77.71514892578125,0,,,,,,,,
2022-06-17,80.0,80.0,80.0,80.0,77.71514892578125,0,,,,,,,,
2022-06-21,80.0,80.0,80.0,80.0,77.71514892578125,0,,,,,,,,
2022-06-22,80.0,80.0,80.0,80.0,77.71514892578125,0,,,,,,,,
2022-06-23,80.0,80.0,80.0,80.0,77.71514892578125,0,,,,,,,,
2022-06-24,80.0,80.0,80.0,80.0,77.71514892578125,100,,,,,,,,
2022-06-27,80.0,80.0,80.0,80.0,77.71514892578125,0,,,,,,,,
2022-06-28,80.80000305175781,80.80000305175781,80.30000305175781,80.30000305175781,78.006591796875,1100,,,,,,,,
2022-06-29,79.80000305175781,79.80000305175781,79.80000305175781,79.80000305175781,77.52085876464844,300,,,,,,,,
2022-06-30,79.80000305175781,79.80000305175781,79.80000305175781,79.80000305175781,77.52085876464844,0,,,,,,,,
2022-07-01,79.80000305175781,79.80000305175781,79.80000305175781,79.80000305175781,77.52085876464844,0,,,,,,,,
2022-07-05,79.0,79.0,79.0,79.0,76.74369049072266,100,,,,,,,,
2022-07-06,79.0,79.0,79.0,79.0,76.74369049072266,0,,,,,,,,
2022-07-07,79.0,79.0,79.0,79.0,76.74369049072266,0,,,,,,,,
2022-07-08,79.0,79.0,79.0,79.0,76.74369049072266,0,,,,,,,,
2022-07-11,79.0,79.0,79.0,79.0,76.74369049072266,0,,,,,,,,
2022-07-12,79.0,79.0,79.0,79.0,76.74369049072266,0,,,,,,,,
2022-07-13,79.0,79.0,79.0,79.0,76.74369049072266,0,,,,,,,,
2022-07-14,79.0,79.0,79.0,79.0,76.74369049072266,0,,,,,,,,
2022-07-15,79.0,79.0,79.0,79.0,76.74369049072266,0,,,,,,,,
2022-07-18,79.0,79.0,79.0,79.0,76.74369049072266,0,,,,,,,,
2022-07-19,79.0,79.0,79.0,79.0,76.74369049072266,0,,,,,,,,
2022-07-20,79.0,79.0,79.0,79.0,76.74369049072266,0,,,,,,,,
2022-07-21,79.0,79.0,79.0,79.0,76.74369049072266,0,,,,,,,,
2022-07-22,79.0,79.0,79.0,79.0,76.74369049072266,0,,,,,,,,
2022-07-25,79.0,79.0,79.0,79.0,76.74369049072266,0,,,,,,,,
2022-07-26,79.0,79.0,79.0,79.0,76.74369049072266,0,,,,,,,,
2022-07-27,79.0,79.0,79.0,79.0,76.74369049072266,0,,,,,,,,
2022-07-28,79.0,79.0,79.0,79.0,76.74369049072266,0,,,,,,,,
2022-07-29,79.0,79.0,79.0,79.0,76.74369049072266,0,,,,,,,,
2022-08-01,79.0,79.0,79.0,79.0,76.74369049072266,0,,,,,,,,
2022-08-02,79.0,79.0,79.0,79.0,76.74369049072266,0,,,,,,,,
2022-08-03,79.0,79.0,79.0,79.0,76.74369049072266,0,,,,,,,,
2022-08-04,79.0,79.0,79.0,79.0,76.74369049072266,0,,,,,,,,
2022-08-05,79.0,79.0,79.0,79.0,76.74369049072266,0,,,,,,,,
2022-08-08,79.0,79.0,79.0,79.0,76.74369049072266,0,,,,,,,,
2022-08-09,84.44999694824219,84.44999694824219,84.44999694824219,84.44999694824219,82.03804016113281,100,,,,,,,,
2022-08-10,85.94000244140625,85.94000244140625,85.94000244140625,85.94000244140625,83.4854965209961,200,,,,,,,,
2022-08-11,85.94000244140625,85.94000244140625,85.94000244140625,85.94000244140625,83.73883819580078,0,,,,,,,,
2022-08-12,85.94000244140625,85.94000244140625,85.94000244140625,85.94000244140625,83.73883819580078,0,,,,,,,,
2022-08-15,85.94000244140625,85.94000244140625,85.94000244140625,85.94000244140625,83.73883819580078,0,,,,,,,,
2022-08-16,89.05999755859375,89.05999755859375,89.05999755859375,89.05999755859375,86.77891540527344,300,,,,,,,,
2022-08-17,89.05999755859375,89.05999755859375,89.05999755859375,89.05999755859375,86.77891540527344,0,,,,,,,,
2022-08-18,89.05999755859375,89.05999755859375,89.05999755859375,89.05999755859375,86.77891540527344,0,,,,,,,,
2022-08-19,89.05999755859375,89.05999755859375,89.05999755859375,89.05999755859375,86.77891540527344,0,,,,,,,,
2022-08-22,89.05999755859375,89.05999755859375,89.05999755859375,89.05999755859375,86.77891540527344,0,,,,,,,,
2022-08-23,89.05999755859375,89.05999755859375,89.05999755859375,89.05999755859375,86.77891540527344,0,,,,,,,,
2022-08-24,89.05999755859375,89.05999755859375,89.05999755859375,89.05999755859375,86.77891540527344,0,,,,,,,,
2022-08-25,89.05999755859375,89.05999755859375,89.05999755859375,89.05999755859375,86.77891540527344,0,,,,,,,,
2022-08-26,82.11000061035156,84.0,79.16000366210938,79.16000366210938,77.13249206542969,900,,,,,,,,
2022-08-29,79.16000366210938,79.16000366210938,79.16000366210938,79.16000366210938,77.13249206542969,0,,,,,,,,
2022-08-30,79.16000366210938,79.16000366210938,79.16000366210938,79.16000366210938,77.13249206542969,0,,,,,,,,
2022-08-31,79.16000366210938,79.16000366210938,79.16000366210938,79.16000366210938,77.13249206542969,0,,,,,,,,
2022-09-01,79.16000366210938,79.16000366210938,79.16000366210938,79.16000366210938,77.13249206542969,0,,,,,,,,
2022-09-02,79.16000366210938,79.16000366210938,79.16000366210938,79.16000366210938,77.13249206542969,0,,,,,,,,
2022-09-06,79.16000366210938,79.16000366210938,79.16000366210938,79.16000366210938,77.13249206542969,0,,,,,,,,
2022-09-07,79.16000366210938,79.16000366210938,79.16000366210938,79.16000366210938,77.13249206542969,0,,,,,,,,
2022-09-08,79.16000366210938,79.16000366210938,79.16000366210938,79.16000366210938,77.13249206542969,0,,,,,,,,
2022-09-09,79.16000366210938,79.16000366210938,79.16000366210938,79.16000366210938,77.13249206542969,0,,,,,,,,
2022-09-12,78.97000122070312,78.97000122070312,78.97000122070312,78.97000122070312,76.94735717773438,300,,,,,,,,
2022-09-13,78.97000122070312,78.97000122070312,78.97000122070312,78.97000122070312,76.94735717773438,0,,,,,,,,
2022-09-14,77.0,77.0,77.0,77.0,75.02780151367188,200,,,,,,,,
2022-09-15,76.94999694824219,76.94999694824219,76.94999694824219,76.94999694824219,74.97907257080078,300,,,,,,,,
2022-09-16,76.94999694824219,76.94999694824219,76.94999694824219,76.94999694824219,74.97907257080078,0,,,,,,,,
2022-09-19,76.94999694824219,76.94999694824219,76.94999694824219,76.94999694824219,74.97907257080078,0,,,,,,,,
2022-09-20,76.94999694824219,76.94999694824219,76.94999694824219,76.94999694824219,74.97907257080078,0,,,,,,,,
2022-09-21,76.80000305175781,76.80000305175781,76.80000305175781,76.80000305175781,74.83293151855469,100,,,,,,,,
2022-09-22,76.80000305175781,76.80000305175781,76.80000305175781,76.80000305175781,74.83293151855469,0,,,,,,,,
2022-09-23,76.80000305175781,76.80000305175781,76.80000305175781,76.80000305175781,74.83293151855469,0,,,,,,,,
2022-09-26,75.16000366210938,75.16000366210938,75.16000366210938,75.16000366210938,73.23493194580078,100,,,,,,,,
2022-09-27,75.16000366210938,75.16000366210938,75.16000366210938,75.16000366210938,73.23493194580078,0,,,,,,,,
2022-09-28,75.16000366210938,75.16000366210938,75.16000366210938,75.16000366210938,73.23493194580078,0,,,,,,,,
2022-09-29,69.97000122070312,71.4000015258789,69.94000244140625,71.4000015258789,69.57122802734375,1100,,,,,,,,
2022-09-30,71.4000015258789,71.4000015258789,71.4000015258789,71.4000015258789,69.57122802734375,0,,,,,,,,
2022-10-03,71.4000015258789,71.4000015258789,71.4000015258789,71.4000015258789,69.57122802734375,0,,,,,,,,
2022-10-04,75.61000061035156,75.81999969482422,75.51000213623047,75.51000213623047,73.57597351074219,600,,,,,,,,
2022-10-05,75.51000213623047,75.51000213623047,75.51000213623047,75.51000213623047,73.57597351074219,0,,,,,,,,
2022-10-06,75.30999755859375,75.30999755859375,75.30999755859375,75.30999755859375,73.38109588623047,200,,,,,,,,
2022-10-07,75.05999755859375,75.7699966430664,74.98999786376953,75.68000030517578,73.74161529541016,2600,,,,,,,,
2022-10-10,76.94999694824219,76.94999694824219,76.94999694824219,76.94999694824219,74.97907257080078,400,,,,,,,,
2022-10-11,76.94999694824219,76.94999694824219,76.94999694824219,76.94999694824219,74.97907257080078,0,,,,,,,,
2022-10-12,76.94999694824219,76.94999694824219,76.94999694824219,76.94999694824219,74.97907257080078,0,,,,,,,,
2022-10-13,76.94999694824219,76.94999694824219,76.94999694824219,76.94999694824219,74.97907257080078,0,,,,,,,,
2022-10-14,76.94999694824219,76.94999694824219,76.94999694824219,76.94999694824219,74.97907257080078,0,,,,,,,,
2022-10-17,76.94999694824219,76.94999694824219,76.94999694824219,76.94999694824219,74.97907257080078,0,,,,,,,,
2022-10-18,76.94999694824219,76.94999694824219,76.94999694824219,76.94999694824219,74.97907257080078,0,,,,,,,,
2022-10-19,76.94999694824219,76.94999694824219,76.94999694824219,76.94999694824219,74.97907257080078,0,,,,,,,,
2022-10-20,81.51000213623047,81.51000213623047,79.58999633789062,79.58999633789062,77.55146789550781,1000,,,,,,,,
2022-10-21,79.58999633789062,79.58999633789062,79.58999633789062,79.58999633789062,77.55146789550781,0,,,,,,,,
2022-10-24,82.91999816894531,82.94000244140625,82.91999816894531,82.94000244140625,80.81566619873047,900,,,,,,,,
2022-10-25,82.94000244140625,82.94000244140625,82.94000244140625,82.94000244140625,80.81566619873047,0,,,,,,,,
2022-10-26,82.94000244140625,82.94000244140625,82.94000244140625,82.94000244140625,80.81566619873047,0,,,,,,,,
2022-10-27,82.94000244140625,82.94000244140625,82.94000244140625,82.94000244140625,80.81566619873047,0,,,,,,,,
2022-10-28,82.79000091552734,86.18000030517578,82.79000091552734,86.18000030517578,83.97268676757812,800,,,,,,,,
2022-10-31,86.18000030517578,86.18000030517578,86.18000030517578,86.18000030517578,83.97268676757812,0,,,,,,,,
2022-11-01,86.18000030517578,86.18000030517578,86.18000030517578,86.18000030517578,83.97268676757812,0,,,,,,,,
2022-11-02,86.18000030517578,86.18000030517578,86.18000030517578,86.18000030517578,83.97268676757812,0,,,,,,,,
2022-11-03,84.16000366210938,84.16000366210938,83.52999877929688,83.52999877929688,81.39055633544922,500,,,,,,,,
2022-11-04,83.52999877929688,83.52999877929688,83.52999877929688,83.52999877929688,81.39055633544922,0,,,,,,,,
2022-11-07,85.05000305175781,85.05000305175781,85.05000305175781,85.05000305175781,82.87163543701172,100,,,,,,,,
2022-11-08,85.19999694824219,85.19999694824219,85.16999816894531,85.16999816894531,82.9885482788086,800,,,,,,,,
2022-11-09,85.16999816894531,85.16999816894531,85.16999816894531,85.16999816894531,82.9885482788086,0,,,,,,,,
2022-11-10,85.16999816894531,85.16999816894531,85.16999816894531,85.16999816894531,82.9885482788086,0,,,,,,,,
2022-11-11,85.16999816894531,85.16999816894531,85.16999816894531,85.16999816894531,82.9885482788086,0,,,,,,,,
2022-11-14,85.16999816894531,85.16999816894531,85.16999816894531,85.16999816894531,82.9885482788086,0,,,,,,,,
2022-11-15,85.16999816894531,85.16999816894531,85.16999816894531,85.16999816894531,82.9885482788086,0,,,,,,,,
2022-11-16,87.52999877929688,87.52999877929688,87.52999877929688,87.52999877929688,85.2881088256836,600,,,,,,,,
2022-11-17,86.94999694824219,86.94999694824219,86.94999694824219,86.94999694824219,84.9753646850586,100,,,,,,,,
2022-11-18,87.77999877929688,87.77999877929688,87.77999877929688,87.77999877929688,85.78650665283203,100,,,,,,,,
2022-11-21,88.66000366210938,88.66000366210938,88.66000366210938,88.66000366210938,86.64653778076172,200,,,,,,,,
2022-11-22,88.68000030517578,88.68000030517578,88.68000030517578,88.68000030517578,86.66607666015625,100,,,,,,,,
2022-11-23,88.73999786376953,88.73999786376953,88.73999786376953,88.73999786376953,86.7247085571289,200,,,,,,,,
2022-11-25,88.86000061035156,88.86000061035156,88.86000061035156,88.86000061035156,86.84199523925781,100,,,,,,,,
2022-11-28,86.62000274658203,86.62000274658203,86.62000274658203,86.62000274658203,84.65286254882812,100,,,,,,,,
2022-11-29,86.62000274658203,86.62000274658203,86.62000274658203,86.62000274658203,84.65286254882812,0,,,,,,,,
2022-11-30,86.62000274658203,86.62000274658203,86.62000274658203,86.62000274658203,84.65286254882812,0,,,,,,,,
2022-12-01,86.62000274658203,86.62000274658203,86.62000274658203,86.62000274658203,84.65286254882812,0,,,,,,,,
2022-12-02,87.16999816894531,88.3499984741211,87.16999816894531,88.13999938964844,86.13834381103516,400,,,,,,,,
2022-12-05,88.13999938964844,88.13999938964844,88.13999938964844,88.13999938964844,86.13834381103516,0,,,,,,,,
2022-12-06,88.13999938964844,88.13999938964844,88.13999938964844,88.13999938964844,86.13834381103516,0,,,,,,,,
2022-12-07,88.13999938964844,88.13999938964844,88.13999938964844,88.13999938964844,86.13834381103516,0,,,,,,,,
2022-12-08,85.0199966430664,86.69000244140625,85.0199966430664,85.93000030517578,83.97853088378906,2900,,,,,,,,
2022-12-09,85.93000030517578,85.93000030517578,85.93000030517578,85.93000030517578,83.97853088378906,0,,,,,,,,
2022-12-12,85.72000122070312,85.72000122070312,85.72000122070312,85.72000122070312,83.77330017089844,1000,,,,,,,,
2022-12-13,87.25,87.8499984741211,85.43000030517578,87.33999633789062,85.35651397705078,1400,,,,,,,,
2022-12-14,87.33999633789062,87.33999633789062,87.33999633789062,87.33999633789062,85.35651397705078,0,,,,,,,,
2022-12-15,87.33999633789062,87.33999633789062,87.33999633789062,87.33999633789062,85.35651397705078,0,,,,,,,,
2022-12-16,81.11000061035156,84.62000274658203,81.11000061035156,84.62000274658203,82.69828796386719,2700,,,,,,,,
2022-12-19,87.29000091552734,87.29000091552734,87.29000091552734,87.29000091552734,85.3076400756836,100,,,,,,,,
2022-12-20,88.12999725341797,88.12999725341797,88.12999725341797,88.12999725341797,86.12857055664062,300,,,,,,,,
2022-12-21,89.5,89.91999816894531,89.5,89.91999816894531,87.8779067993164,300,,,,,,,,
2022-12-22,89.91999816894531,89.91999816894531,89.91999816894531,89.91999816894531,87.8779067993164,0,,,,,,,,
2022-12-23,89.91999816894531,89.91999816894531,89.91999816894531,89.91999816894531,87.8779067993164,0,,,,,,,,
2022-12-27,89.91999816894531,89.91999816894531,89.91999816894531,89.91999816894531,87.8779067993164,0,,,,,,,,
2022-12-28,86.86000061035156,86.86000061035156,85.79000091552734,85.79000091552734,83.84171295166016,3300,,,,,,,,
2022-12-29,87.27999877929688,87.27999877929688,87.27999877929688,87.27999877929688,85.29786682128906,100,,,,,,,,
2022-12-30,86.91999816894531,86.91999816894531,86.91999816894531,86.91999816894531,84.94605255126953,200,,,,,,,,
2023-01-03,86.91999816894531,86.91999816894531,86.91999816894531,86.91999816894531,84.94605255126953,0,,,,,,,,
2023-01-04,86.91999816894531,86.91999816894531,86.91999816894531,86.91999816894531,84.94605255126953,0,,,,,,,,
2023-01-05,86.91999816894531,86.91999816894531,86.91999816894531,86.91999816894531,84.94605255126953,0,,,,,,,,
2023-01-06,86.91999816894531,86.91999816894531,86.91999816894531,86.91999816894531,84.94605255126953,0,,,,,,,,
2023-01-09,86.91999816894531,86.91999816894531,86.91999816894531,86.91999816894531,84.94605255126953,0,,,,,,,,
2023-01-10,86.91999816894531,86.91999816894531,86.91999816894531,86.91999816894531,84.94605255126953,0,,,,,,,,
2023-01-11,86.91999816894531,86.91999816894531,86.91999816894531,86.91999816894531,84.94605255126953,0,,,,,,,,
2023-01-12,86.91999816894531,86.91999816894531,86.91999816894531,86.91999816894531,84.94605255126953,0,,,,,,,,
2023-01-13,86.91999816894531,86.91999816894531,86.91999816894531,86.91999816894531,84.94605255126953,0,,,,,,,,
2023-01-17,86.91999816894531,86.91999816894531,86.91999816894531,86.91999816894531,84.94605255126953,0,,,,,,,,
2023-01-18,86.91999816894531,86.91999816894531,86.91999816894531,86.91999816894531,84.94605255126953,0,,,,,,,,
2023-01-19,88.80000305175781,88.87999725341797,88.80000305175781,88.87999725341797,86.8615493774414,300,,,,,,,,
2023-01-20,88.87999725341797,88.87999725341797,88.87999725341797,88.87999725341797,86.8615493774414,0,,,,,,,,
2023-01-23,90.30000305175781,90.30000305175781,90.30000305175781,90.30000305175781,88.24929809570312,300,,,,,,,,
2023-01-24,90.30000305175781,90.30000305175781,90.30000305175781,90.30000305175781,88.24929809570312,0,,,,,,,,
2023-01-25,90.30000305175781,90.30000305175781,90.30000305175781,90.30000305175781,88.24929809570312,0,,,,,,,,
2023-01-26,92.9000015258789,92.9000015258789,92.72000122070312,92.72000122070312,90.61434173583984,800,,,,,,,,
2023-01-27,93.73999786376953,94.0,93.33999633789062,93.37000274658203,91.24957275390625,700,,,,,,,,
2023-01-30,93.36000061035156,93.36000061035156,93.0199966430664,93.0199966430664,90.90752410888672,200,,,,,,,,
2023-01-31,94.63999938964844,94.63999938964844,94.63999938964844,94.63999938964844,92.49073028564453,400,,,,,,,,
2023-02-01,94.63999938964844,94.63999938964844,94.63999938964844,94.63999938964844,92.49073028564453,0,,,,,,,,
2023-02-02,94.63999938964844,94.63999938964844,94.63999938964844,94.63999938964844,92.49073028564453,0,,,,,,,,
2023-02-03,93.6500015258789,93.6500015258789,93.6500015258789,93.6500015258789,91.52320861816406,700,,,,,,,,
2023-02-06,93.30000305175781,97.56999969482422,93.30000305175781,97.5,95.28577423095703,700,,,,,,,,
2023-02-07,97.5,97.5,97.5,97.5,95.28577423095703,0,,,,,,,,
2023-02-08,97.5,97.5,97.5,97.5,95.28577423095703,0,,,,,,,,
2023-02-09,99.19999694824219,99.19999694824219,99.19999694824219,99.19999694824219,96.94717407226562,300,,,,,,,,
2023-02-10,99.01000213623047,99.7300033569336,99.01000213623047,99.7300033569336,97.46511840820312,300,,,,,,,,
2023-02-13,99.7300033569336,99.7300033569336,99.7300033569336,99.7300033569336,97.46511840820312,0,,,,,,,,
2023-02-14,100.83999633789062,100.83999633789062,100.22000122070312,100.22000122070312,97.94400787353516,600,,,,,,,,
2023-02-15,100.22000122070312,100.22000122070312,100.22000122070312,100.22000122070312,97.94400787353516,0,,,,,,,,
2023-02-16,101.45999908447266,101.45999908447266,101.45999908447266,101.45999908447266,99.42369842529297,400,,,,,,,,
2023-02-17,101.45999908447266,101.45999908447266,101.45999908447266,101.45999908447266,99.42369842529297,0,,,,,,,,
2023-02-21,100.22000122070312,100.47000122070312,100.22000122070312,100.47000122070312,98.45357513427734,1000,,,,,,,,
