date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'GIFLF')","('high', 'GIFLF')","('low', 'GIFLF')","('close', 'GIFLF')","('adj_close', 'GIFLF')","('volume', 'GIFLF')","('currency', '')"
2021-12-31,18.440000534057617,18.440000534057617,18.440000534057617,18.440000534057617,18.207841873168945,0,,,,,,,,
2022-01-03,18.799999237060547,18.799999237060547,18.799999237060547,18.799999237060547,18.563308715820312,11700,,,,,,,,
2022-01-04,18.799999237060547,18.799999237060547,18.799999237060547,18.799999237060547,18.563308715820312,0,,,,,,,,
2022-01-05,18.350000381469727,18.350000381469727,18.350000381469727,18.350000381469727,18.118974685668945,2900,,,,,,,,
2022-01-06,18.350000381469727,18.350000381469727,18.350000381469727,18.350000381469727,18.118974685668945,0,,,,,,,,
2022-01-07,18.350000381469727,18.350000381469727,18.350000381469727,18.350000381469727,18.118974685668945,0,,,,,,,,
2022-01-10,18.729999542236328,18.729999542236328,18.729999542236328,18.729999542236328,18.494190216064453,2600,,,,,,,,
2022-01-11,18.729999542236328,18.729999542236328,18.729999542236328,18.729999542236328,18.494190216064453,0,,,,,,,,
2022-01-12,18.860000610351562,18.860000610351562,18.860000610351562,18.860000610351562,18.622554779052734,500,,,,,,,,
2022-01-13,18.860000610351562,18.860000610351562,18.860000610351562,18.860000610351562,18.622554779052734,0,,,,,,,,
2022-01-14,18.860000610351562,18.860000610351562,18.860000610351562,18.860000610351562,18.622554779052734,0,,,,,,,,
2022-01-18,18.860000610351562,19.0,18.860000610351562,19.0,18.760791778564453,600,,,,,,,,
2022-01-19,19.0,19.0,19.0,19.0,18.760791778564453,0,,,,,,,,
2022-01-20,19.0,19.0,19.0,19.0,18.760791778564453,0,,,,,,,,
2022-01-21,19.0,19.0,19.0,19.0,18.760791778564453,0,,,,,,,,
2022-01-24,19.0,19.0,19.0,19.0,18.760791778564453,500,,,,,,,,
2022-01-25,19.0,19.0,19.0,19.0,18.760791778564453,0,,,,,,,,
2022-01-26,18.110000610351562,18.110000610351562,18.110000610351562,18.110000610351562,17.881996154785156,3400,,,,,,,,
2022-01-27,18.110000610351562,18.110000610351562,18.110000610351562,18.110000610351562,17.881996154785156,0,,,,,,,,
2022-01-28,17.649999618530273,17.649999618530273,16.75,16.75,16.53911781311035,700,,,,,,,,
2022-01-31,16.75,16.75,16.75,16.75,16.53911781311035,0,,,,,,,,
2022-02-01,17.579999923706055,17.579999923706055,17.579999923706055,17.579999923706055,17.35866928100586,600,,,,,,,,
2022-02-02,17.700000762939453,17.700000762939453,17.700000762939453,17.700000762939453,17.47715950012207,20300,,,,,,,,
2022-02-03,17.049999237060547,17.299999237060547,17.049999237060547,17.299999237060547,17.08219337463379,2100,,,,,,,,
2022-02-04,17.299999237060547,17.299999237060547,17.299999237060547,17.299999237060547,17.08219337463379,0,,,,,,,,
2022-02-07,17.299999237060547,17.299999237060547,17.299999237060547,17.299999237060547,17.08219337463379,0,,,,,,,,
2022-02-08,17.299999237060547,17.299999237060547,17.299999237060547,17.299999237060547,17.08219337463379,0,,,,,,,,
2022-02-09,17.399999618530273,17.399999618530273,17.399999618530273,17.399999618530273,17.18093490600586,2900,,,,,,,,
2022-02-10,17.399999618530273,17.399999618530273,17.399999618530273,17.399999618530273,17.18093490600586,0,,,,,,,,
2022-02-11,17.399999618530273,17.399999618530273,17.399999618530273,17.399999618530273,17.18093490600586,0,,,,,,,,
2022-02-14,17.399999618530273,17.399999618530273,17.399999618530273,17.399999618530273,17.18093490600586,0,,,,,,,,
2022-02-15,17.399999618530273,17.399999618530273,17.399999618530273,17.399999618530273,17.18093490600586,0,,,,,,,,
2022-02-16,16.450000762939453,16.450000762939453,16.450000762939453,16.450000762939453,16.242897033691406,1000,,,,,,,,
2022-02-17,15.960000038146973,15.960000038146973,15.960000038146973,15.960000038146973,15.759064674377441,2000,,,,,,,,
2022-02-18,15.960000038146973,15.960000038146973,15.960000038146973,15.960000038146973,15.759064674377441,0,,,,,,,,
2022-02-22,15.960000038146973,15.960000038146973,15.960000038146973,15.960000038146973,15.759064674377441,0,,,,,,,,
2022-02-23,15.960000038146973,15.960000038146973,15.960000038146973,15.960000038146973,15.759064674377441,0,,,,,,,,
2022-02-24,15.960000038146973,15.960000038146973,15.960000038146973,15.960000038146973,15.759064674377441,0,,,,,,,,
2022-02-25,15.960000038146973,15.960000038146973,15.960000038146973,15.960000038146973,15.759064674377441,0,,,,,,,,
2022-02-28,19.100000381469727,19.100000381469727,19.100000381469727,19.100000381469727,18.859533309936523,100,,,,,,,,
2022-03-01,19.100000381469727,19.100000381469727,19.100000381469727,19.100000381469727,18.859533309936523,0,,,,,,,,
2022-03-02,19.100000381469727,19.100000381469727,19.100000381469727,19.100000381469727,18.859533309936523,0,,,,,,,,
2022-03-03,17.540000915527344,17.540000915527344,17.540000915527344,17.540000915527344,17.31917381286621,200,,,,,,,,
2022-03-04,17.540000915527344,17.540000915527344,17.540000915527344,17.540000915527344,17.31917381286621,0,,,,,,,,
2022-03-07,18.420000076293945,18.420000076293945,18.420000076293945,18.420000076293945,18.188093185424805,500,,,,,,,,
2022-03-08,18.420000076293945,18.420000076293945,18.420000076293945,18.420000076293945,18.188093185424805,9200,,,,,,,,
2022-03-09,18.420000076293945,18.420000076293945,18.420000076293945,18.420000076293945,18.188093185424805,11900,,,,,,,,
2022-03-10,18.420000076293945,18.420000076293945,18.420000076293945,18.420000076293945,18.188093185424805,0,,,,,,,,
2022-03-11,18.420000076293945,18.420000076293945,18.420000076293945,18.420000076293945,18.188093185424805,0,,,,,,,,
2022-03-14,18.420000076293945,18.420000076293945,18.420000076293945,18.420000076293945,18.188093185424805,0,,,,,,,,
2022-03-15,18.420000076293945,18.420000076293945,18.420000076293945,18.420000076293945,18.188093185424805,2300,,,,,,,,
2022-03-16,18.420000076293945,18.420000076293945,18.420000076293945,18.420000076293945,18.188093185424805,0,,,,,,,,
2022-03-17,18.420000076293945,18.420000076293945,18.420000076293945,18.420000076293945,18.188093185424805,0,,,,,,,,
2022-03-18,18.420000076293945,18.420000076293945,18.420000076293945,18.420000076293945,18.188093185424805,3400,,,,,,,,
2022-03-21,18.420000076293945,18.420000076293945,18.420000076293945,18.420000076293945,18.188093185424805,0,,,,,,,,
2022-03-22,18.420000076293945,18.420000076293945,18.420000076293945,18.420000076293945,18.188093185424805,0,,,,,,,,
2022-03-23,18.420000076293945,18.420000076293945,18.420000076293945,18.420000076293945,18.188093185424805,0,,,,,,,,
2022-03-24,18.420000076293945,18.420000076293945,18.420000076293945,18.420000076293945,18.188093185424805,0,,,,,,,,
2022-03-25,18.420000076293945,18.420000076293945,18.420000076293945,18.420000076293945,18.188093185424805,0,,,,,,,,
2022-03-28,18.420000076293945,18.420000076293945,18.420000076293945,18.420000076293945,18.188093185424805,0,,,,,,,,
2022-03-29,18.420000076293945,18.420000076293945,18.420000076293945,18.420000076293945,18.188093185424805,0,,,,,,,,
2022-03-30,17.950000762939453,18.219999313354492,17.950000762939453,18.219999313354492,17.990610122680664,200,,,,,,,,
2022-03-31,18.219999313354492,18.219999313354492,18.219999313354492,18.219999313354492,17.990610122680664,0,,,,,,,,
2022-04-01,18.219999313354492,18.219999313354492,18.219999313354492,18.219999313354492,17.990610122680664,0,,,,,,,,
2022-04-04,18.219999313354492,18.219999313354492,18.219999313354492,18.219999313354492,17.990610122680664,0,,,,,,,,
2022-04-05,18.219999313354492,18.219999313354492,18.219999313354492,18.219999313354492,17.990610122680664,0,,,,,,,,
2022-04-06,18.219999313354492,18.219999313354492,18.219999313354492,18.219999313354492,17.990610122680664,0,,,,,,,,
2022-04-07,18.219999313354492,18.219999313354492,18.219999313354492,18.219999313354492,17.990610122680664,0,,,,,,,,
2022-04-08,18.219999313354492,18.219999313354492,18.219999313354492,18.219999313354492,17.990610122680664,0,,,,,,,,
2022-04-11,18.219999313354492,18.219999313354492,18.219999313354492,18.219999313354492,17.990610122680664,0,,,,,,,,
2022-04-12,18.219999313354492,18.219999313354492,18.219999313354492,18.219999313354492,17.990610122680664,0,,,,,,,,
2022-04-13,18.219999313354492,18.219999313354492,18.219999313354492,18.219999313354492,17.990610122680664,0,,,,,,,,
2022-04-14,18.219999313354492,18.219999313354492,18.219999313354492,18.219999313354492,17.990610122680664,0,,,,,,,,
2022-04-18,16.399999618530273,16.399999618530273,16.360000610351562,16.360000610351562,16.154029846191406,6700,,,,,,,,
2022-04-19,16.360000610351562,16.360000610351562,16.360000610351562,16.360000610351562,16.154029846191406,0,,,,,,,,
2022-04-20,16.360000610351562,16.360000610351562,16.360000610351562,16.360000610351562,16.154029846191406,0,,,,,,,,
2022-04-21,16.360000610351562,16.360000610351562,16.360000610351562,16.360000610351562,16.154029846191406,0,,,,,,,,
2022-04-22,16.360000610351562,16.360000610351562,16.360000610351562,16.360000610351562,16.154029846191406,0,,,,,,,,
2022-04-25,17.950000762939453,17.950000762939453,17.950000762939453,17.950000762939453,17.72401237487793,100,,,,,,,,
2022-04-26,17.950000762939453,17.950000762939453,17.950000762939453,17.950000762939453,17.72401237487793,0,,,,,,,,
2022-04-27,17.950000762939453,17.950000762939453,17.950000762939453,17.950000762939453,17.72401237487793,0,,,,,,,,
2022-04-28,17.950000762939453,17.950000762939453,17.950000762939453,17.950000762939453,17.72401237487793,0,,,,,,,,
2022-04-29,17.950000762939453,17.950000762939453,17.950000762939453,17.950000762939453,17.72401237487793,0,,,,,,,,
2022-05-02,17.950000762939453,17.950000762939453,17.950000762939453,17.950000762939453,17.72401237487793,0,,,,,,,,
2022-05-03,17.68000030517578,17.68000030517578,17.68000030517578,17.68000030517578,17.45741081237793,1600,,,,,,,,
2022-05-04,17.68000030517578,17.68000030517578,17.68000030517578,17.68000030517578,17.45741081237793,0,,,,,,,,
2022-05-05,17.68000030517578,17.68000030517578,17.68000030517578,17.68000030517578,17.45741081237793,0,,,,,,,,
2022-05-06,18.549999237060547,19.68000030517578,18.549999237060547,19.68000030517578,19.43222999572754,700,,,,,,,,
2022-05-09,19.68000030517578,19.68000030517578,19.68000030517578,19.68000030517578,19.43222999572754,0,,,,,,,,
2022-05-10,19.68000030517578,19.68000030517578,19.68000030517578,19.68000030517578,19.43222999572754,2600,,,,,,,,
2022-05-11,19.68000030517578,19.68000030517578,19.68000030517578,19.68000030517578,19.43222999572754,0,,,,,,,,
2022-05-12,19.68000030517578,19.68000030517578,19.68000030517578,19.68000030517578,19.43222999572754,0,,,,,,,,
2022-05-13,19.68000030517578,19.68000030517578,19.68000030517578,19.68000030517578,19.43222999572754,58000,,,,,,,,
2022-05-16,19.68000030517578,19.68000030517578,19.68000030517578,19.68000030517578,19.43222999572754,0,,,,,,,,
2022-05-17,19.68000030517578,19.68000030517578,19.68000030517578,19.68000030517578,19.43222999572754,0,,,,,,,,
2022-05-18,21.0,21.0,21.0,21.0,20.735610961914062,400,,,,,,,,
2022-05-19,20.450000762939453,20.450000762939453,20.450000762939453,20.450000762939453,20.192537307739258,600,,,,,,,,
2022-05-20,20.450000762939453,20.450000762939453,20.450000762939453,20.450000762939453,20.192537307739258,600,,,,,,,,
2022-05-23,20.450000762939453,20.450000762939453,20.450000762939453,20.450000762939453,20.192537307739258,3200,,,,,,,,
2022-05-24,20.450000762939453,20.450000762939453,20.450000762939453,20.450000762939453,20.192537307739258,0,,,,,,,,
2022-05-25,20.450000762939453,20.450000762939453,20.450000762939453,20.450000762939453,20.192537307739258,300,,,,,,,,
2022-05-26,21.0,21.0,21.0,21.0,20.735610961914062,0,,,,,,,,
2022-05-27,21.0,21.0,21.0,21.0,20.735610961914062,0,,,,,,,,
2022-05-31,20.450000762939453,20.450000762939453,20.450000762939453,20.450000762939453,20.192537307739258,7700,,,,,,,,
2022-06-01,21.0,21.0,21.0,21.0,20.735610961914062,0,,,,,,,,
2022-06-02,21.0,21.0,21.0,21.0,20.735610961914062,0,,,,,,,,
2022-06-03,21.0,21.0,21.0,21.0,20.735610961914062,0,,,,,,,,
2022-06-06,21.0,21.0,21.0,21.0,20.735610961914062,0,,,,,,,,
2022-06-07,21.0,21.0,21.0,21.0,20.735610961914062,0,,,,,,,,
2022-06-08,21.0,21.0,21.0,21.0,20.735610961914062,3400,,,,,,,,
2022-06-09,21.0,21.0,21.0,21.0,20.735610961914062,0,,,,,,,,
2022-06-10,21.0,21.0,21.0,21.0,20.735610961914062,0,,,,,,,,
2022-06-13,21.0,21.0,21.0,21.0,20.735610961914062,0,,,,,,,,
2022-06-14,21.0,21.0,21.0,21.0,20.735610961914062,0,,,,,,,,
2022-06-15,21.0,21.0,21.0,21.0,20.735610961914062,300,,,,,,,,
2022-06-16,21.0,21.0,21.0,21.0,20.735610961914062,0,,,,,,,,
2022-06-17,18.110000610351562,18.110000610351562,18.110000610351562,18.110000610351562,17.881996154785156,100,,,,,,,,
2022-06-21,18.110000610351562,18.110000610351562,18.110000610351562,18.110000610351562,17.881996154785156,0,,,,,,,,
2022-06-22,18.8799991607666,18.8799991607666,18.8799991607666,18.8799991607666,18.642301559448242,600,,,,,,,,
2022-06-23,18.8799991607666,18.8799991607666,18.8799991607666,18.8799991607666,18.642301559448242,0,,,,,,,,
2022-06-24,18.8799991607666,18.8799991607666,18.8799991607666,18.8799991607666,18.642301559448242,0,,,,,,,,
2022-06-27,18.8799991607666,18.8799991607666,18.8799991607666,18.8799991607666,18.642301559448242,0,,,,,,,,
2022-06-28,18.8799991607666,18.8799991607666,18.8799991607666,18.8799991607666,18.642301559448242,0,,,,,,,,
2022-06-29,17.799999237060547,17.799999237060547,17.5,17.5,17.27967643737793,300,,,,,,,,
2022-06-30,17.5,17.5,17.5,17.5,17.27967643737793,0,,,,,,,,
2022-07-01,17.5,17.5,17.5,17.5,17.27967643737793,800,,,,,,,,
2022-07-05,17.5,17.5,17.5,17.5,17.27967643737793,0,,,,,,,,
2022-07-06,17.5,17.5,17.5,17.5,17.27967643737793,0,,,,,,,,
2022-07-07,17.5,17.5,17.5,17.5,17.27967643737793,0,,,,,,,,
2022-07-08,17.5,17.5,17.5,17.5,17.27967643737793,0,,,,,,,,
2022-07-11,17.5,17.5,17.5,17.5,17.27967643737793,0,,,,,,,,
2022-07-12,17.5,17.5,17.5,17.5,17.27967643737793,11900,,,,,,,,
2022-07-13,16.40999984741211,16.43000030517578,16.389999389648438,16.43000030517578,16.223148345947266,20800,,,,,,,,
2022-07-14,15.460000038146973,15.460000038146973,15.460000038146973,15.460000038146973,15.265359878540039,400,,,,,,,,
2022-07-15,15.460000038146973,15.460000038146973,15.460000038146973,15.460000038146973,15.265359878540039,0,,,,,,,,
2022-07-18,15.460000038146973,15.460000038146973,15.460000038146973,15.460000038146973,15.265359878540039,0,,,,,,,,
2022-07-19,15.460000038146973,15.460000038146973,15.460000038146973,15.460000038146973,15.265359878540039,0,,,,,,,,
2022-07-20,15.460000038146973,15.460000038146973,15.460000038146973,15.460000038146973,15.265359878540039,0,,,,,,,,
2022-07-21,15.460000038146973,15.460000038146973,15.460000038146973,15.460000038146973,15.265359878540039,0,,,,,,,,
2022-07-22,15.460000038146973,15.460000038146973,15.460000038146973,15.460000038146973,15.265359878540039,0,,,,,,,,
2022-07-25,15.460000038146973,15.460000038146973,15.460000038146973,15.460000038146973,15.265359878540039,2600,,,,,,,,
2022-07-26,15.460000038146973,15.460000038146973,15.460000038146973,15.460000038146973,15.265359878540039,0,,,,,,,,
2022-07-27,15.460000038146973,15.460000038146973,15.460000038146973,15.460000038146973,15.265359878540039,0,,,,,,,,
2022-07-28,15.850000381469727,15.850000381469727,14.710000038146973,14.710000038146973,14.524802207946777,200,,,,,,,,
2022-07-29,14.010000228881836,14.300000190734863,14.010000228881836,14.300000190734863,14.119964599609375,800,,,,,,,,
2022-08-01,14.300000190734863,14.300000190734863,14.300000190734863,14.300000190734863,14.119964599609375,0,,,,,,,,
2022-08-02,14.300000190734863,14.300000190734863,14.300000190734863,14.300000190734863,14.119964599609375,100,,,,,,,,
2022-08-03,14.300000190734863,14.300000190734863,14.300000190734863,14.300000190734863,14.119964599609375,0,,,,,,,,
2022-08-04,14.300000190734863,14.300000190734863,14.300000190734863,14.300000190734863,14.119964599609375,0,,,,,,,,
2022-08-05,14.300000190734863,14.300000190734863,14.300000190734863,14.300000190734863,14.119964599609375,1200,,,,,,,,
2022-08-08,14.300000190734863,14.300000190734863,14.300000190734863,14.300000190734863,14.119964599609375,100,,,,,,,,
2022-08-09,14.300000190734863,14.300000190734863,14.300000190734863,14.300000190734863,14.119964599609375,0,,,,,,,,
2022-08-10,14.300000190734863,14.300000190734863,14.300000190734863,14.300000190734863,14.119964599609375,0,,,,,,,,
2022-08-11,14.300000190734863,14.300000190734863,14.300000190734863,14.300000190734863,14.119964599609375,0,,,,,,,,
2022-08-12,14.300000190734863,14.300000190734863,14.300000190734863,14.300000190734863,14.119964599609375,0,,,,,,,,
2022-08-15,14.300000190734863,14.300000190734863,14.300000190734863,14.300000190734863,14.119964599609375,0,,,,,,,,
2022-08-16,14.300000190734863,14.300000190734863,14.300000190734863,14.300000190734863,14.119964599609375,0,,,,,,,,
2022-08-17,14.300000190734863,14.300000190734863,14.300000190734863,14.300000190734863,14.119964599609375,0,,,,,,,,
2022-08-18,14.300000190734863,14.300000190734863,14.300000190734863,14.300000190734863,14.119964599609375,0,,,,,,,,
2022-08-19,14.300000190734863,14.300000190734863,14.300000190734863,14.300000190734863,14.119964599609375,0,,,,,,,,
2022-08-22,14.300000190734863,14.300000190734863,14.300000190734863,14.300000190734863,14.119964599609375,0,,,,,,,,
2022-08-23,14.300000190734863,14.300000190734863,14.300000190734863,14.300000190734863,14.119964599609375,0,,,,,,,,
2022-08-24,12.1899995803833,12.1899995803833,12.1899995803833,12.1899995803833,12.036528587341309,1600,,,,,,,,
2022-08-25,12.1899995803833,12.1899995803833,12.1899995803833,12.1899995803833,12.036528587341309,1300,,,,,,,,
2022-08-26,12.1899995803833,12.1899995803833,12.1899995803833,12.1899995803833,12.036528587341309,0,,,,,,,,
2022-08-29,12.1899995803833,12.1899995803833,12.1899995803833,12.1899995803833,12.036528587341309,0,,,,,,,,
2022-08-30,12.1899995803833,12.1899995803833,12.1899995803833,12.1899995803833,12.036528587341309,0,,,,,,,,
2022-08-31,12.1899995803833,12.1899995803833,12.1899995803833,12.1899995803833,12.036528587341309,4700,,,,,,,,
2022-09-01,12.1899995803833,12.1899995803833,12.1899995803833,12.1899995803833,12.036528587341309,0,,,,,,,,
2022-09-02,12.1899995803833,12.1899995803833,12.1899995803833,12.1899995803833,12.036528587341309,0,,,,,,,,
2022-09-06,12.1899995803833,12.1899995803833,12.1899995803833,12.1899995803833,12.036528587341309,0,,,,,,,,
2022-09-07,12.1899995803833,12.1899995803833,12.1899995803833,12.1899995803833,12.036528587341309,0,,,,,,,,
2022-09-08,12.1899995803833,12.1899995803833,12.1899995803833,12.1899995803833,12.036528587341309,4200,,,,,,,,
2022-09-09,12.40999984741211,12.40999984741211,12.40999984741211,12.40999984741211,12.253758430480957,100,,,,,,,,
2022-09-12,12.40999984741211,12.40999984741211,12.40999984741211,12.40999984741211,12.253758430480957,0,,,,,,,,
2022-09-13,12.40999984741211,12.40999984741211,12.40999984741211,12.40999984741211,12.253758430480957,0,,,,,,,,
2022-09-14,12.40999984741211,12.40999984741211,12.40999984741211,12.40999984741211,12.253758430480957,0,,,,,,,,
2022-09-15,12.40999984741211,12.40999984741211,12.40999984741211,12.40999984741211,12.253758430480957,0,,,,,,,,
2022-09-16,12.40999984741211,12.40999984741211,12.40999984741211,12.40999984741211,12.253758430480957,0,,,,,,,,
2022-09-19,12.40999984741211,12.40999984741211,12.40999984741211,12.40999984741211,12.253758430480957,0,,,,,,,,
2022-09-20,12.40999984741211,12.40999984741211,12.40999984741211,12.40999984741211,12.253758430480957,0,,,,,,,,
2022-09-21,12.40999984741211,12.40999984741211,12.40999984741211,12.40999984741211,12.253758430480957,0,,,,,,,,
2022-09-22,12.40999984741211,12.40999984741211,12.40999984741211,12.40999984741211,12.253758430480957,900,,,,,,,,
2022-09-23,9.609999656677246,9.829999923706055,9.40999984741211,9.40999984741211,9.291528701782227,5800,,,,,,,,
2022-09-26,9.40999984741211,9.40999984741211,9.40999984741211,9.40999984741211,9.291528701782227,900,,,,,,,,
2022-09-27,9.40999984741211,9.40999984741211,9.40999984741211,9.40999984741211,9.291528701782227,0,,,,,,,,
2022-09-28,9.40999984741211,9.40999984741211,9.40999984741211,9.40999984741211,9.291528701782227,0,,,,,,,,
2022-09-29,9.40999984741211,9.40999984741211,9.40999984741211,9.40999984741211,9.291528701782227,0,,,,,,,,
2022-09-30,9.40999984741211,9.40999984741211,9.40999984741211,9.40999984741211,9.291528701782227,0,,,,,,,,
2022-10-03,9.40999984741211,9.40999984741211,9.40999984741211,9.40999984741211,9.291528701782227,0,,,,,,,,
2022-10-04,9.40999984741211,9.40999984741211,9.40999984741211,9.40999984741211,9.291528701782227,0,,,,,,,,
2022-10-05,9.40999984741211,9.40999984741211,9.40999984741211,9.40999984741211,9.291528701782227,0,,,,,,,,
2022-10-06,9.40999984741211,9.40999984741211,9.40999984741211,9.40999984741211,9.291528701782227,0,,,,,,,,
2022-10-07,7.900000095367432,7.900000095367432,7.900000095367432,7.900000095367432,7.800539493560791,400,,,,,,,,
2022-10-10,7.900000095367432,7.900000095367432,7.900000095367432,7.900000095367432,7.800539493560791,7000,,,,,,,,
2022-10-11,7.900000095367432,7.900000095367432,7.900000095367432,7.900000095367432,7.800539493560791,0,,,,,,,,
2022-10-12,7.900000095367432,7.900000095367432,7.900000095367432,7.900000095367432,7.800539493560791,100,,,,,,,,
2022-10-13,7.900000095367432,7.900000095367432,7.900000095367432,7.900000095367432,7.800539493560791,0,,,,,,,,
2022-10-14,7.900000095367432,7.900000095367432,7.900000095367432,7.900000095367432,7.800539493560791,200,,,,,,,,
2022-10-17,7.900000095367432,7.900000095367432,7.900000095367432,7.900000095367432,7.800539493560791,0,,,,,,,,
2022-10-18,7.900000095367432,7.900000095367432,7.900000095367432,7.900000095367432,7.800539493560791,3800,,,,,,,,
2022-10-19,7.900000095367432,7.900000095367432,7.900000095367432,7.900000095367432,7.800539493560791,0,,,,,,,,
2022-10-20,8.260000228881836,8.260000228881836,8.260000228881836,8.260000228881836,8.156007766723633,400,,,,,,,,
2022-10-21,8.260000228881836,8.260000228881836,8.260000228881836,8.260000228881836,8.156007766723633,0,,,,,,,,
2022-10-24,8.260000228881836,8.260000228881836,8.260000228881836,8.260000228881836,8.156007766723633,0,,,,,,,,
2022-10-25,8.260000228881836,8.260000228881836,8.260000228881836,8.260000228881836,8.156007766723633,0,,,,,,,,
2022-10-26,8.260000228881836,8.260000228881836,8.260000228881836,8.260000228881836,8.156007766723633,0,,,,,,,,
2022-10-27,8.260000228881836,8.260000228881836,8.260000228881836,8.260000228881836,8.156007766723633,1200,,,,,,,,
2022-10-28,8.210000038146973,8.210000038146973,8.210000038146973,8.210000038146973,8.106637001037598,4200,,,,,,,,
2022-10-31,8.210000038146973,8.210000038146973,8.210000038146973,8.210000038146973,8.106637001037598,0,,,,,,,,
2022-11-01,8.210000038146973,8.210000038146973,8.210000038146973,8.210000038146973,8.106637001037598,0,,,,,,,,
2022-11-02,8.210000038146973,8.210000038146973,8.210000038146973,8.210000038146973,8.106637001037598,0,,,,,,,,
2022-11-03,8.210000038146973,8.210000038146973,8.210000038146973,8.210000038146973,8.106637001037598,0,,,,,,,,
2022-11-04,8.449999809265137,8.449999809265137,8.449999809265137,8.449999809265137,8.34361457824707,100,,,,,,,,
2022-11-07,8.449999809265137,8.449999809265137,8.449999809265137,8.449999809265137,8.34361457824707,0,,,,,,,,
2022-11-08,9.399999618530273,9.460000038146973,9.399999618530273,9.460000038146973,9.340899467468262,200,,,,,,,,
2022-11-09,9.460000038146973,9.460000038146973,9.460000038146973,9.460000038146973,9.340899467468262,0,,,,,,,,
2022-11-10,9.880000114440918,9.880000114440918,9.649999618530273,9.850000381469727,9.72598934173584,10100,,,,,,,,
2022-11-11,10.329999923706055,10.329999923706055,10.329999923706055,10.329999923706055,10.199946403503418,79700,,,,,,,,
2022-11-14,10.329999923706055,10.329999923706055,10.329999923706055,10.329999923706055,10.199946403503418,0,,,,,,,,
2022-11-15,10.329999923706055,10.329999923706055,10.329999923706055,10.329999923706055,10.199946403503418,0,,,,,,,,
2022-11-16,10.329999923706055,10.329999923706055,10.329999923706055,10.329999923706055,10.199946403503418,900,,,,,,,,
2022-11-17,10.329999923706055,10.329999923706055,10.329999923706055,10.329999923706055,10.199946403503418,0,,,,,,,,
2022-11-18,10.329999923706055,10.329999923706055,10.329999923706055,10.329999923706055,10.199946403503418,1000,,,,,,,,
2022-11-21,10.329999923706055,10.329999923706055,10.329999923706055,10.329999923706055,10.199946403503418,0,,,,,,,,
2022-11-22,10.329999923706055,10.329999923706055,10.329999923706055,10.329999923706055,10.199946403503418,0,,,,,,,,
2022-11-23,10.329999923706055,10.329999923706055,10.329999923706055,10.329999923706055,10.199946403503418,0,,,,,,,,
2022-11-25,10.329999923706055,10.329999923706055,10.329999923706055,10.329999923706055,10.199946403503418,0,,,,,,,,
2022-11-28,10.329999923706055,10.329999923706055,10.329999923706055,10.329999923706055,10.199946403503418,0,,,,,,,,
2022-11-29,10.329999923706055,10.329999923706055,10.329999923706055,10.329999923706055,10.199946403503418,2400,,,,,,,,
2022-11-30,10.329999923706055,10.329999923706055,10.329999923706055,10.329999923706055,10.199946403503418,0,,,,,,,,
2022-12-01,10.329999923706055,10.329999923706055,10.329999923706055,10.329999923706055,10.199946403503418,0,,,,,,,,
2022-12-02,10.859999656677246,10.859999656677246,10.859999656677246,10.859999656677246,10.723273277282715,3700,,,,,,,,
2022-12-05,10.859999656677246,10.859999656677246,10.859999656677246,10.859999656677246,10.723273277282715,7100,,,,,,,,
2022-12-06,10.859999656677246,10.859999656677246,10.859999656677246,10.859999656677246,10.723273277282715,0,,,,,,,,
2022-12-07,10.859999656677246,10.859999656677246,10.859999656677246,10.859999656677246,10.723273277282715,0,,,,,,,,
2022-12-08,10.220000267028809,10.220000267028809,10.220000267028809,10.220000267028809,10.091331481933594,6900,,,,,,,,
2022-12-09,10.220000267028809,10.220000267028809,10.220000267028809,10.220000267028809,10.091331481933594,0,,,,,,,,
2022-12-12,10.670000076293945,10.670000076293945,10.670000076293945,10.670000076293945,10.535665512084961,2100,,,,,,,,
2022-12-13,10.670000076293945,10.670000076293945,10.670000076293945,10.670000076293945,10.535665512084961,0,,,,,,,,
2022-12-14,10.670000076293945,10.670000076293945,10.670000076293945,10.670000076293945,10.535665512084961,0,,,,,,,,
2022-12-15,10.670000076293945,10.670000076293945,10.670000076293945,10.670000076293945,10.535665512084961,0,,,,,,,,
2022-12-16,10.670000076293945,10.670000076293945,10.670000076293945,10.670000076293945,10.535665512084961,0,,,,,,,,
2022-12-19,10.670000076293945,10.670000076293945,10.670000076293945,10.670000076293945,10.535665512084961,0,,,,,,,,
2022-12-20,10.670000076293945,10.670000076293945,10.670000076293945,10.670000076293945,10.535665512084961,0,,,,,,,,
2022-12-21,10.670000076293945,10.670000076293945,10.670000076293945,10.670000076293945,10.535665512084961,0,,,,,,,,
2022-12-22,10.670000076293945,10.670000076293945,10.670000076293945,10.670000076293945,10.535665512084961,0,,,,,,,,
2022-12-23,10.670000076293945,10.670000076293945,10.670000076293945,10.670000076293945,10.535665512084961,0,,,,,,,,
2022-12-27,10.670000076293945,10.670000076293945,10.670000076293945,10.670000076293945,10.535665512084961,0,,,,,,,,
2022-12-28,10.670000076293945,10.670000076293945,10.670000076293945,10.670000076293945,10.535665512084961,0,,,,,,,,
2022-12-29,10.670000076293945,10.670000076293945,10.670000076293945,10.670000076293945,10.535665512084961,0,,,,,,,,
