date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'RSTRF')","('high', 'RSTRF')","('low', 'RSTRF')","('close', 'RSTRF')","('adj_close', 'RSTRF')","('volume', 'RSTRF')","('currency', '')"
2020-12-28,60.4379997253418,60.4379997253418,60.4379997253418,60.4379997253418,51.821258544921875,0,,,,,,,,
2020-12-29,60.4379997253418,60.4379997253418,60.4379997253418,60.4379997253418,51.821258544921875,0,,,,,,,,
2020-12-30,61.00699996948242,61.00699996948242,61.00699996948242,61.00699996948242,52.309139251708984,300,,,,,,,,
2020-12-31,61.00699996948242,61.00699996948242,61.00699996948242,61.00699996948242,52.309139251708984,0,,,,,,,,
2021-01-04,61.00699996948242,61.00699996948242,61.00699996948242,61.00699996948242,52.309139251708984,0,,,,,,,,
2021-01-05,61.00699996948242,61.00699996948242,61.00699996948242,61.00699996948242,52.309139251708984,0,,,,,,,,
2021-01-06,61.00699996948242,61.00699996948242,61.00699996948242,61.00699996948242,52.309139251708984,0,,,,,,,,
2021-01-07,61.00699996948242,61.00699996948242,61.00699996948242,61.00699996948242,52.309139251708984,0,,,,,,,,
2021-01-08,61.00699996948242,61.00699996948242,61.00699996948242,61.00699996948242,52.309139251708984,0,,,,,,,,
2021-01-11,63.374000549316406,63.374000549316406,62.80799865722656,62.80799865722656,53.85335922241211,1300,,,,,,,,
2021-01-12,62.80799865722656,62.80799865722656,62.80799865722656,62.80799865722656,53.85335922241211,0,,,,,,,,
2021-01-13,62.80799865722656,62.80799865722656,62.80799865722656,62.80799865722656,53.85335922241211,0,,,,,,,,
2021-01-14,62.80799865722656,62.80799865722656,62.80799865722656,62.80799865722656,53.85335922241211,0,,,,,,,,
2021-01-15,62.80799865722656,62.80799865722656,62.80799865722656,62.80799865722656,53.85335922241211,0,,,,,,,,
2021-01-19,62.80799865722656,62.80799865722656,62.80799865722656,62.80799865722656,53.85335922241211,0,,,,,,,,
2021-01-20,59.97999954223633,61.16400146484375,59.97999954223633,61.16400146484375,52.44375991821289,500,,,,,,,,
2021-01-21,61.16400146484375,61.16400146484375,61.16400146484375,61.16400146484375,52.44375991821289,0,,,,,,,,
2021-01-22,61.16400146484375,61.16400146484375,61.16400146484375,61.16400146484375,52.44375991821289,0,,,,,,,,
2021-01-25,61.16400146484375,61.16400146484375,61.16400146484375,61.16400146484375,52.44375991821289,0,,,,,,,,
2021-01-26,58.599998474121094,58.599998474121094,58.599998474121094,58.599998474121094,50.24530792236328,100,,,,,,,,
2021-01-27,58.599998474121094,58.599998474121094,58.599998474121094,58.599998474121094,50.24530792236328,0,,,,,,,,
2021-01-28,58.599998474121094,58.599998474121094,58.599998474121094,58.599998474121094,50.24530792236328,0,,,,,,,,
2021-01-29,58.599998474121094,58.599998474121094,58.599998474121094,58.599998474121094,50.24530792236328,0,,,,,,,,
2021-02-01,58.599998474121094,58.599998474121094,58.599998474121094,58.599998474121094,50.24530792236328,0,,,,,,,,
2021-02-02,58.599998474121094,58.599998474121094,58.599998474121094,58.599998474121094,50.24530792236328,0,,,,,,,,
2021-02-03,58.599998474121094,58.599998474121094,58.599998474121094,58.599998474121094,50.24530792236328,0,,,,,,,,
2021-02-04,58.599998474121094,58.599998474121094,58.599998474121094,58.599998474121094,50.24530792236328,0,,,,,,,,
2021-02-05,58.599998474121094,58.599998474121094,58.599998474121094,58.599998474121094,50.24530792236328,0,,,,,,,,
2021-02-08,58.599998474121094,58.599998474121094,58.599998474121094,58.599998474121094,50.24530792236328,0,,,,,,,,
2021-02-09,59.7599983215332,59.7599983215332,59.7599983215332,59.7599983215332,51.239925384521484,100,,,,,,,,
2021-02-10,59.7599983215332,59.7599983215332,59.7599983215332,59.7599983215332,51.239925384521484,0,,,,,,,,
2021-02-11,57.141998291015625,57.29999923706055,57.141998291015625,57.29999923706055,49.13064956665039,800,,,,,,,,
2021-02-12,57.29999923706055,57.29999923706055,57.29999923706055,57.29999923706055,49.13064956665039,0,,,,,,,,
2021-02-16,57.29999923706055,57.29999923706055,57.29999923706055,57.29999923706055,49.13064956665039,0,,,,,,,,
2021-02-17,57.29999923706055,57.29999923706055,57.29999923706055,57.29999923706055,49.13064956665039,0,,,,,,,,
2021-02-18,57.29999923706055,57.29999923706055,57.29999923706055,57.29999923706055,49.13064956665039,0,,,,,,,,
2021-02-19,57.29999923706055,57.29999923706055,57.29999923706055,57.29999923706055,49.13064956665039,0,,,,,,,,
2021-02-22,57.29999923706055,57.29999923706055,57.29999923706055,57.29999923706055,49.13064956665039,0,,,,,,,,
2021-02-23,57.29999923706055,57.29999923706055,57.29999923706055,57.29999923706055,49.13064956665039,0,,,,,,,,
2021-02-24,57.29999923706055,57.29999923706055,57.29999923706055,57.29999923706055,49.13064956665039,0,,,,,,,,
2021-02-25,57.29999923706055,57.29999923706055,57.29999923706055,57.29999923706055,49.13064956665039,0,,,,,,,,
2021-02-26,59.36000061035156,59.36000061035156,59.36000061035156,59.36000061035156,50.89695358276367,100,,,,,,,,
2021-03-01,59.36000061035156,59.36000061035156,59.36000061035156,59.36000061035156,50.89695358276367,0,,,,,,,,
2021-03-02,59.36000061035156,59.36000061035156,59.36000061035156,59.36000061035156,50.89695358276367,0,,,,,,,,
2021-03-03,59.36000061035156,59.36000061035156,59.36000061035156,59.36000061035156,50.89695358276367,0,,,,,,,,
2021-03-04,63.36000061035156,63.36000061035156,63.36000061035156,63.36000061035156,54.32666778564453,1600,,,,,,,,
2021-03-05,63.36000061035156,63.36000061035156,63.36000061035156,63.36000061035156,54.32666778564453,0,,,,,,,,
2021-03-08,63.970001220703125,63.970001220703125,63.970001220703125,63.970001220703125,54.84969711303711,200,,,,,,,,
2021-03-09,63.970001220703125,63.970001220703125,63.970001220703125,63.970001220703125,54.84969711303711,0,,,,,,,,
2021-03-10,63.970001220703125,63.970001220703125,63.970001220703125,63.970001220703125,54.84969711303711,0,,,,,,,,
2021-03-11,64.91699981689453,64.91699981689453,64.91699981689453,64.91699981689453,55.66168975830078,300,,,,,,,,
2021-03-12,64.91699981689453,64.91699981689453,64.91699981689453,64.91699981689453,55.66168975830078,0,,,,,,,,
2021-03-15,64.91699981689453,64.91699981689453,64.91699981689453,64.91699981689453,55.66168975830078,0,,,,,,,,
2021-03-16,64.91699981689453,64.91699981689453,64.91699981689453,64.91699981689453,55.66168975830078,0,,,,,,,,
2021-03-17,64.91699981689453,64.91699981689453,64.91699981689453,64.91699981689453,55.66168975830078,0,,,,,,,,
2021-03-18,64.91699981689453,64.91699981689453,64.91699981689453,64.91699981689453,55.66168975830078,0,,,,,,,,
2021-03-19,64.91699981689453,64.91699981689453,64.91699981689453,64.91699981689453,55.66168975830078,0,,,,,,,,
2021-03-22,64.91699981689453,64.91699981689453,64.91699981689453,64.91699981689453,56.11986541748047,0,,,,,,,,
2021-03-23,64.91699981689453,64.91699981689453,64.91699981689453,64.91699981689453,56.11986541748047,0,,,,,,,,
2021-03-24,64.91699981689453,64.91699981689453,64.91699981689453,64.91699981689453,56.11986541748047,0,,,,,,,,
2021-03-25,64.91699981689453,64.91699981689453,64.91699981689453,64.91699981689453,56.11986541748047,0,,,,,,,,
2021-03-26,64.38999938964844,64.38999938964844,64.38999938964844,64.38999938964844,55.66427993774414,0,,,,,,,,
2021-03-29,64.91699981689453,64.91699981689453,64.91699981689453,64.91699981689453,56.11986541748047,0,,,,,,,,
2021-03-30,64.91699981689453,64.91699981689453,64.91699981689453,64.91699981689453,56.11986541748047,0,,,,,,,,
2021-03-31,64.91699981689453,64.91699981689453,64.91699981689453,64.91699981689453,56.11986541748047,0,,,,,,,,
2021-04-01,64.91699981689453,64.91699981689453,64.91699981689453,64.91699981689453,56.11986541748047,0,,,,,,,,
2021-04-05,64.91699981689453,64.91699981689453,64.91699981689453,64.91699981689453,56.11986541748047,0,,,,,,,,
2021-04-06,64.91699981689453,64.91699981689453,64.91699981689453,64.91699981689453,56.11986541748047,0,,,,,,,,
2021-04-07,61.25,65.12999725341797,61.25,65.12999725341797,56.30400085449219,1100,,,,,,,,
2021-04-08,66.0,66.0,65.98999786376953,65.98999786376953,57.047462463378906,200,,,,,,,,
2021-04-09,66.20999908447266,66.20999908447266,66.20999908447266,66.20999908447266,57.23763656616211,300,,,,,,,,
2021-04-12,66.20999908447266,66.20999908447266,66.20999908447266,66.20999908447266,57.23763656616211,0,,,,,,,,
2021-04-13,66.20999908447266,66.20999908447266,66.20999908447266,66.20999908447266,57.23763656616211,0,,,,,,,,
2021-04-14,66.20999908447266,66.20999908447266,66.20999908447266,66.20999908447266,57.23763656616211,0,,,,,,,,
2021-04-15,66.20999908447266,66.20999908447266,66.20999908447266,66.20999908447266,57.23763656616211,0,,,,,,,,
2021-04-16,66.20999908447266,66.20999908447266,66.20999908447266,66.20999908447266,57.23763656616211,0,,,,,,,,
2021-04-19,66.20999908447266,66.20999908447266,66.20999908447266,66.20999908447266,57.23763656616211,0,,,,,,,,
2021-04-20,66.20999908447266,66.20999908447266,66.20999908447266,66.20999908447266,57.23763656616211,0,,,,,,,,
2021-04-21,66.20999908447266,66.20999908447266,66.20999908447266,66.20999908447266,57.23763656616211,0,,,,,,,,
2021-04-22,66.20999908447266,66.20999908447266,66.20999908447266,66.20999908447266,57.23763656616211,0,,,,,,,,
2021-04-23,66.20999908447266,66.20999908447266,66.20999908447266,66.20999908447266,57.23763656616211,0,,,,,,,,
2021-04-26,66.20999908447266,66.20999908447266,66.20999908447266,66.20999908447266,57.23763656616211,0,,,,,,,,
2021-04-27,66.20999908447266,66.20999908447266,66.20999908447266,66.20999908447266,57.23763656616211,0,,,,,,,,
2021-04-28,66.20999908447266,66.20999908447266,66.20999908447266,66.20999908447266,57.23763656616211,0,,,,,,,,
2021-04-29,67.0999984741211,67.0999984741211,67.0999984741211,67.0999984741211,58.007041931152344,300,,,,,,,,
2021-04-30,67.0999984741211,67.0999984741211,67.0999984741211,67.0999984741211,58.007041931152344,0,,,,,,,,
2021-05-03,67.0999984741211,67.0999984741211,67.0999984741211,67.0999984741211,58.007041931152344,0,,,,,,,,
2021-05-04,69.76000213623047,69.76000213623047,69.76000213623047,69.76000213623047,60.30657196044922,300,,,,,,,,
2021-05-05,69.76000213623047,69.76000213623047,69.76000213623047,69.76000213623047,60.30657196044922,0,,,,,,,,
2021-05-06,69.7040023803711,69.7040023803711,69.69999694824219,69.69999694824219,60.254695892333984,300,,,,,,,,
2021-05-07,69.69999694824219,69.69999694824219,69.69999694824219,69.69999694824219,60.254695892333984,0,,,,,,,,
2021-05-10,69.04000091552734,69.04000091552734,68.87100219726562,68.87100219726562,59.538047790527344,300,,,,,,,,
2021-05-11,68.87100219726562,68.87100219726562,68.87100219726562,68.87100219726562,59.538047790527344,0,,,,,,,,
2021-05-12,68.87100219726562,68.87100219726562,68.87100219726562,68.87100219726562,59.538047790527344,0,,,,,,,,
2021-05-13,66.79900360107422,66.79900360107422,66.76200103759766,66.76200103759766,57.71484375,8100,,,,,,,,
2021-05-14,66.76200103759766,66.76200103759766,66.76200103759766,66.76200103759766,57.71484375,0,,,,,,,,
2021-05-17,66.80000305175781,66.80000305175781,66.80000305175781,66.80000305175781,57.7476921081543,200,,,,,,,,
2021-05-18,66.80000305175781,66.80000305175781,66.80000305175781,66.80000305175781,57.7476921081543,0,,,,,,,,
2021-05-19,66.80000305175781,66.80000305175781,66.80000305175781,66.80000305175781,57.7476921081543,0,,,,,,,,
2021-05-20,66.80000305175781,66.80000305175781,66.80000305175781,66.80000305175781,57.7476921081543,0,,,,,,,,
2021-05-21,67.0,67.0,67.0,67.0,57.92058563232422,500,,,,,,,,
2021-05-24,67.0,67.0,67.0,67.0,57.92058563232422,0,,,,,,,,
2021-05-25,67.0,67.0,67.0,67.0,57.92058563232422,100,,,,,,,,
2021-05-26,67.0,67.0,67.0,67.0,57.92058563232422,100,,,,,,,,
2021-05-27,67.0,67.0,67.0,67.0,57.92058563232422,0,,,,,,,,
2021-05-28,67.0,67.0,67.0,67.0,57.92058563232422,0,,,,,,,,
2021-06-01,67.0,67.0,67.0,67.0,57.92058563232422,0,,,,,,,,
2021-06-02,67.0,67.0,67.0,67.0,57.92058563232422,0,,,,,,,,
2021-06-03,67.0,67.0,67.0,67.0,57.92058563232422,0,,,,,,,,
2021-06-04,67.0,67.0,67.0,67.0,57.92058563232422,0,,,,,,,,
2021-06-07,67.0,67.0,67.0,67.0,57.92058563232422,0,,,,,,,,
2021-06-08,67.0,67.0,67.0,67.0,57.92058563232422,0,,,,,,,,
2021-06-09,67.0,67.0,67.0,67.0,57.92058563232422,0,,,,,,,,
2021-06-10,67.0,67.0,67.0,67.0,57.92058563232422,0,,,,,,,,
2021-06-11,67.0,67.0,67.0,67.0,57.92058563232422,0,,,,,,,,
2021-06-14,67.0,67.0,67.0,67.0,57.92058563232422,0,,,,,,,,
2021-06-15,67.0,67.0,67.0,67.0,57.92058563232422,0,,,,,,,,
2021-06-16,67.0,67.0,67.0,67.0,57.92058563232422,0,,,,,,,,
2021-06-17,67.0,67.0,67.0,67.0,57.92058563232422,0,,,,,,,,
2021-06-18,67.0,67.0,67.0,67.0,57.92058563232422,0,,,,,,,,
2021-06-21,66.51499938964844,66.51499938964844,66.50299835205078,66.50299835205078,57.49093246459961,1000,,,,,,,,
2021-06-22,65.47000122070312,65.47000122070312,65.47000122070312,65.47000122070312,57.052608489990234,100,,,,,,,,
2021-06-23,65.47000122070312,65.47000122070312,65.47000122070312,65.47000122070312,57.052608489990234,0,,,,,,,,
2021-06-24,64.5719985961914,64.5719985961914,64.5719985961914,64.5719985961914,56.27006149291992,2000,,,,,,,,
2021-06-25,64.5719985961914,64.5719985961914,64.5719985961914,64.5719985961914,56.27006149291992,0,,,,,,,,
2021-06-28,64.5719985961914,64.5719985961914,64.5719985961914,64.5719985961914,56.27006149291992,0,,,,,,,,
2021-06-29,64.5719985961914,64.5719985961914,64.5719985961914,64.5719985961914,56.27006149291992,0,,,,,,,,
2021-06-30,64.5719985961914,64.5719985961914,64.5719985961914,64.5719985961914,56.27006149291992,0,,,,,,,,
2021-07-01,64.5719985961914,64.5719985961914,64.5719985961914,64.5719985961914,56.27006149291992,0,,,,,,,,
2021-07-02,64.5719985961914,64.5719985961914,64.5719985961914,64.5719985961914,56.27006149291992,0,,,,,,,,
2021-07-06,64.5719985961914,64.5719985961914,64.5719985961914,64.5719985961914,56.27006149291992,0,,,,,,,,
2021-07-07,64.5719985961914,64.5719985961914,64.5719985961914,64.5719985961914,56.27006149291992,0,,,,,,,,
2021-07-08,64.5719985961914,64.5719985961914,64.5719985961914,64.5719985961914,56.27006149291992,0,,,,,,,,
2021-07-09,64.5719985961914,64.5719985961914,64.5719985961914,64.5719985961914,56.27006149291992,0,,,,,,,,
2021-07-12,64.06400299072266,64.06400299072266,64.06400299072266,64.06400299072266,55.82737350463867,2300,,,,,,,,
2021-07-13,64.06400299072266,64.06400299072266,64.06400299072266,64.06400299072266,55.82737350463867,0,,,,,,,,
2021-07-14,64.06400299072266,64.06400299072266,64.06400299072266,64.06400299072266,55.82737350463867,0,,,,,,,,
2021-07-15,64.06400299072266,64.06400299072266,64.06400299072266,64.06400299072266,55.82737350463867,0,,,,,,,,
2021-07-16,64.06400299072266,64.06400299072266,64.06400299072266,64.06400299072266,55.82737350463867,100,,,,,,,,
2021-07-19,64.06400299072266,64.06400299072266,64.06400299072266,64.06400299072266,55.82737350463867,100,,,,,,,,
2021-07-20,64.06400299072266,64.06400299072266,64.06400299072266,64.06400299072266,55.82737350463867,100,,,,,,,,
2021-07-21,64.06400299072266,64.06400299072266,64.06400299072266,64.06400299072266,55.82737350463867,0,,,,,,,,
2021-07-22,64.06400299072266,64.06400299072266,64.06400299072266,64.06400299072266,55.82737350463867,0,,,,,,,,
2021-07-23,64.06400299072266,64.06400299072266,64.06400299072266,64.06400299072266,55.82737350463867,0,,,,,,,,
2021-07-26,64.06400299072266,64.06400299072266,64.06400299072266,64.06400299072266,55.82737350463867,0,,,,,,,,
2021-07-27,64.06400299072266,64.06400299072266,64.06400299072266,64.06400299072266,55.82737350463867,0,,,,,,,,
2021-07-28,64.06400299072266,64.06400299072266,64.06400299072266,64.06400299072266,55.82737350463867,0,,,,,,,,
2021-07-29,64.06400299072266,64.06400299072266,64.06400299072266,64.06400299072266,55.82737350463867,0,,,,,,,,
2021-07-30,65.5,65.5,65.5,65.5,57.078739166259766,700,,,,,,,,
2021-08-02,65.5,65.5,65.5,65.5,57.078739166259766,0,,,,,,,,
2021-08-03,65.5,65.5,65.5,65.5,57.078739166259766,0,,,,,,,,
2021-08-04,65.5,65.5,65.5,65.5,57.078739166259766,0,,,,,,,,
2021-08-05,65.5,65.5,65.5,65.5,57.078739166259766,0,,,,,,,,
2021-08-06,65.5,65.5,65.5,65.5,57.078739166259766,0,,,,,,,,
2021-08-09,65.5,65.5,65.5,65.5,57.078739166259766,0,,,,,,,,
2021-08-10,65.5,65.5,65.5,65.5,57.078739166259766,0,,,,,,,,
2021-08-11,64.18000030517578,64.18000030517578,64.18000030517578,64.18000030517578,55.928462982177734,100,,,,,,,,
2021-08-12,64.18000030517578,64.18000030517578,64.18000030517578,64.18000030517578,55.928462982177734,0,,,,,,,,
2021-08-13,64.18000030517578,64.18000030517578,64.18000030517578,64.18000030517578,55.928462982177734,0,,,,,,,,
2021-08-16,64.18000030517578,64.18000030517578,64.18000030517578,64.18000030517578,55.928462982177734,0,,,,,,,,
2021-08-17,64.18000030517578,64.18000030517578,64.18000030517578,64.18000030517578,55.928462982177734,0,,,,,,,,
2021-08-18,64.18000030517578,64.18000030517578,64.18000030517578,64.18000030517578,55.928462982177734,0,,,,,,,,
2021-08-19,64.18000030517578,64.18000030517578,64.18000030517578,64.18000030517578,55.928462982177734,0,,,,,,,,
2021-08-20,61.470001220703125,61.470001220703125,61.470001220703125,61.470001220703125,53.5668830871582,100,,,,,,,,
2021-08-23,61.470001220703125,61.470001220703125,61.470001220703125,61.470001220703125,53.5668830871582,0,,,,,,,,
2021-08-24,61.470001220703125,61.470001220703125,61.470001220703125,61.470001220703125,53.5668830871582,0,,,,,,,,
2021-08-25,61.470001220703125,61.470001220703125,61.470001220703125,61.470001220703125,53.5668830871582,0,,,,,,,,
2021-08-26,61.470001220703125,61.470001220703125,61.470001220703125,61.470001220703125,53.5668830871582,0,,,,,,,,
2021-08-27,61.470001220703125,61.470001220703125,61.470001220703125,61.470001220703125,53.5668830871582,0,,,,,,,,
2021-08-30,61.470001220703125,61.470001220703125,61.470001220703125,61.470001220703125,53.5668830871582,0,,,,,,,,
2021-08-31,61.470001220703125,61.470001220703125,61.470001220703125,61.470001220703125,53.5668830871582,0,,,,,,,,
2021-09-01,61.470001220703125,61.470001220703125,61.470001220703125,61.470001220703125,53.5668830871582,0,,,,,,,,
2021-09-02,61.470001220703125,61.470001220703125,61.470001220703125,61.470001220703125,53.5668830871582,0,,,,,,,,
2021-09-03,61.470001220703125,61.470001220703125,61.470001220703125,61.470001220703125,53.5668830871582,100,,,,,,,,
2021-09-07,61.470001220703125,61.470001220703125,61.470001220703125,61.470001220703125,53.5668830871582,0,,,,,,,,
2021-09-08,61.470001220703125,61.470001220703125,61.470001220703125,61.470001220703125,53.5668830871582,0,,,,,,,,
2021-09-09,61.470001220703125,61.470001220703125,61.470001220703125,61.470001220703125,53.5668830871582,0,,,,,,,,
2021-09-10,61.470001220703125,61.470001220703125,61.470001220703125,61.470001220703125,53.5668830871582,0,,,,,,,,
2021-09-13,61.470001220703125,61.470001220703125,61.470001220703125,61.470001220703125,53.5668830871582,0,,,,,,,,
2021-09-14,61.470001220703125,61.470001220703125,61.470001220703125,61.470001220703125,53.5668830871582,0,,,,,,,,
2021-09-15,61.470001220703125,61.470001220703125,61.470001220703125,61.470001220703125,53.5668830871582,0,,,,,,,,
2021-09-16,61.470001220703125,61.470001220703125,61.470001220703125,61.470001220703125,53.5668830871582,0,,,,,,,,
2021-09-17,61.470001220703125,61.470001220703125,61.470001220703125,61.470001220703125,53.5668830871582,0,,,,,,,,
2021-09-20,55.7400016784668,55.7400016784668,55.7400016784668,55.7400016784668,48.996028900146484,400,,,,,,,,
2021-09-21,55.7400016784668,55.7400016784668,55.7400016784668,55.7400016784668,48.996028900146484,0,,,,,,,,
2021-09-22,55.7400016784668,55.7400016784668,55.7400016784668,55.7400016784668,48.996028900146484,0,,,,,,,,
2021-09-23,55.7400016784668,55.7400016784668,55.7400016784668,55.7400016784668,48.996028900146484,0,,,,,,,,
2021-09-24,55.7400016784668,55.7400016784668,55.7400016784668,55.7400016784668,48.996028900146484,0,,,,,,,,
2021-09-27,55.7400016784668,55.7400016784668,55.7400016784668,55.7400016784668,48.996028900146484,0,,,,,,,,
2021-09-28,55.7400016784668,55.7400016784668,55.7400016784668,55.7400016784668,48.996028900146484,0,,,,,,,,
2021-09-29,55.7400016784668,55.7400016784668,55.7400016784668,55.7400016784668,48.996028900146484,0,,,,,,,,
2021-09-30,55.7400016784668,55.7400016784668,55.7400016784668,55.7400016784668,48.996028900146484,0,,,,,,,,
2021-10-01,55.7400016784668,55.7400016784668,55.7400016784668,55.7400016784668,48.996028900146484,100,,,,,,,,
2021-10-04,55.7400016784668,55.7400016784668,55.7400016784668,55.7400016784668,48.996028900146484,0,,,,,,,,
2021-10-05,55.7400016784668,55.7400016784668,55.7400016784668,55.7400016784668,48.996028900146484,0,,,,,,,,
2021-10-06,55.7400016784668,55.7400016784668,55.7400016784668,55.7400016784668,48.996028900146484,0,,,,,,,,
2021-10-07,55.7400016784668,55.7400016784668,55.7400016784668,55.7400016784668,48.996028900146484,0,,,,,,,,
2021-10-08,62.2239990234375,62.2239990234375,62.2239990234375,62.2239990234375,54.695533752441406,600,,,,,,,,
2021-10-11,62.2239990234375,62.2239990234375,62.2239990234375,62.2239990234375,54.695533752441406,0,,,,,,,,
2021-10-12,62.2239990234375,62.2239990234375,62.2239990234375,62.2239990234375,54.695533752441406,0,,,,,,,,
2021-10-13,62.2239990234375,62.2239990234375,62.2239990234375,62.2239990234375,54.695533752441406,0,,,,,,,,
2021-10-14,62.2239990234375,62.2239990234375,62.2239990234375,62.2239990234375,54.695533752441406,0,,,,,,,,
2021-10-15,62.2239990234375,62.2239990234375,62.2239990234375,62.2239990234375,54.695533752441406,0,,,,,,,,
2021-10-18,62.2239990234375,62.2239990234375,62.2239990234375,62.2239990234375,54.695533752441406,0,,,,,,,,
2021-10-19,62.2239990234375,62.2239990234375,62.2239990234375,62.2239990234375,54.695533752441406,0,,,,,,,,
2021-10-20,62.2239990234375,62.2239990234375,62.2239990234375,62.2239990234375,54.695533752441406,0,,,,,,,,
2021-10-21,62.2239990234375,62.2239990234375,62.2239990234375,62.2239990234375,54.695533752441406,0,,,,,,,,
2021-10-22,62.2239990234375,62.2239990234375,62.2239990234375,62.2239990234375,54.695533752441406,0,,,,,,,,
2021-10-25,61.492000579833984,61.492000579833984,61.492000579833984,61.492000579833984,54.05209732055664,1000,,,,,,,,
2021-10-26,61.492000579833984,61.492000579833984,61.492000579833984,61.492000579833984,54.05209732055664,0,,,,,,,,
2021-10-27,61.492000579833984,61.492000579833984,61.492000579833984,61.492000579833984,54.05209732055664,0,,,,,,,,
2021-10-28,56.47999954223633,56.992000579833984,56.47999954223633,56.992000579833984,50.09654998779297,200,,,,,,,,
2021-10-29,56.992000579833984,56.992000579833984,56.992000579833984,56.992000579833984,50.09654998779297,0,,,,,,,,
2021-11-01,56.992000579833984,56.992000579833984,56.992000579833984,56.992000579833984,50.09654998779297,0,,,,,,,,
2021-11-02,56.992000579833984,56.992000579833984,56.992000579833984,56.992000579833984,50.09654998779297,0,,,,,,,,
2021-11-03,57.29999923706055,57.29999923706055,57.29999923706055,57.29999923706055,50.367286682128906,700,,,,,,,,
2021-11-04,57.29999923706055,57.29999923706055,57.29999923706055,57.29999923706055,50.367286682128906,0,,,,,,,,
2021-11-05,57.29999923706055,57.29999923706055,57.29999923706055,57.29999923706055,50.367286682128906,0,,,,,,,,
2021-11-08,57.29999923706055,57.29999923706055,57.29999923706055,57.29999923706055,50.367286682128906,0,,,,,,,,
2021-11-09,58.59000015258789,58.59000015258789,58.59000015258789,58.59000015258789,51.5012092590332,2000,,,,,,,,
2021-11-10,58.59000015258789,58.59000015258789,58.59000015258789,58.59000015258789,51.5012092590332,0,,,,,,,,
2021-11-11,58.59000015258789,58.59000015258789,58.59000015258789,58.59000015258789,51.5012092590332,0,,,,,,,,
2021-11-12,58.59000015258789,58.59000015258789,58.59000015258789,58.59000015258789,51.5012092590332,0,,,,,,,,
2021-11-15,58.59000015258789,58.59000015258789,58.59000015258789,58.59000015258789,51.5012092590332,0,,,,,,,,
2021-11-16,58.59000015258789,58.59000015258789,58.59000015258789,58.59000015258789,51.5012092590332,0,,,,,,,,
2021-11-17,58.59000015258789,58.59000015258789,58.59000015258789,58.59000015258789,51.5012092590332,0,,,,,,,,
2021-11-18,58.59000015258789,58.59000015258789,58.59000015258789,58.59000015258789,51.5012092590332,0,,,,,,,,
2021-11-19,58.59000015258789,58.59000015258789,58.59000015258789,58.59000015258789,51.5012092590332,0,,,,,,,,
2021-11-22,58.59000015258789,58.59000015258789,58.59000015258789,58.59000015258789,51.5012092590332,0,,,,,,,,
2021-11-23,58.59000015258789,58.59000015258789,58.59000015258789,58.59000015258789,51.5012092590332,100,,,,,,,,
2021-11-24,58.59000015258789,58.59000015258789,58.59000015258789,58.59000015258789,51.5012092590332,0,,,,,,,,
2021-11-26,58.59000015258789,58.59000015258789,58.59000015258789,58.59000015258789,51.5012092590332,0,,,,,,,,
2021-11-29,58.59000015258789,58.59000015258789,58.59000015258789,58.59000015258789,51.5012092590332,0,,,,,,,,
2021-11-30,55.959999084472656,55.970001220703125,55.959999084472656,55.970001220703125,49.19819259643555,500,,,,,,,,
2021-12-01,55.970001220703125,55.970001220703125,55.970001220703125,55.970001220703125,49.19819259643555,0,,,,,,,,
2021-12-02,55.970001220703125,55.970001220703125,55.970001220703125,55.970001220703125,49.19819259643555,0,,,,,,,,
2021-12-03,55.970001220703125,55.970001220703125,55.970001220703125,55.970001220703125,49.19819259643555,0,,,,,,,,
2021-12-06,57.08000183105469,57.08000183105469,57.08000183105469,57.08000183105469,50.17390823364258,300,,,,,,,,
2021-12-07,57.08000183105469,57.08000183105469,57.08000183105469,57.08000183105469,50.17390823364258,0,,,,,,,,
2021-12-08,57.08000183105469,57.08000183105469,57.08000183105469,57.08000183105469,50.17390823364258,0,,,,,,,,
2021-12-09,57.08000183105469,57.08000183105469,57.08000183105469,57.08000183105469,50.17390823364258,0,,,,,,,,
2021-12-10,57.08000183105469,57.08000183105469,57.08000183105469,57.08000183105469,50.17390823364258,0,,,,,,,,
2021-12-13,57.08000183105469,57.08000183105469,57.08000183105469,57.08000183105469,50.17390823364258,0,,,,,,,,
2021-12-14,57.08000183105469,57.08000183105469,57.08000183105469,57.08000183105469,50.17390823364258,0,,,,,,,,
2021-12-15,57.08000183105469,57.08000183105469,57.08000183105469,57.08000183105469,50.17390823364258,0,,,,,,,,
2021-12-16,57.08000183105469,57.08000183105469,57.08000183105469,57.08000183105469,50.17390823364258,0,,,,,,,,
2021-12-17,56.40999984741211,57.13600158691406,56.40999984741211,57.13600158691406,50.2231330871582,1400,,,,,,,,
2021-12-20,57.13600158691406,57.13600158691406,57.13600158691406,57.13600158691406,50.6933708190918,0,,,,,,,,
2021-12-21,57.13600158691406,57.13600158691406,57.13600158691406,57.13600158691406,50.6933708190918,0,,,,,,,,
2021-12-22,57.13600158691406,57.13600158691406,57.13600158691406,57.13600158691406,50.6933708190918,0,,,,,,,,
2021-12-23,57.13600158691406,57.13600158691406,57.13600158691406,57.13600158691406,50.6933708190918,0,,,,,,,,
