date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'RSG')","('high', 'RSG')","('low', 'RSG')","('close', 'RSG')","('adj_close', 'RSG')","('volume', 'RSG')","('currency', '')"
2021-11-24,137.3300018310547,138.5500030517578,137.02000427246094,138.38999938964844,131.58082580566406,689000,,,,,,,,
2021-11-26,136.88999938964844,137.91000366210938,134.6999969482422,135.02000427246094,128.37667846679688,675700,,,,,,,,
2021-11-29,136.02999877929688,139.0,135.83999633789062,138.22999572753906,131.42872619628906,879200,,,,,,,,
2021-11-30,137.00999450683594,137.7100067138672,131.35000610351562,132.25999450683594,125.75247955322266,2365700,,,,,,,,
2021-12-01,133.5,135.89999389648438,131.8800048828125,131.92999267578125,125.43868255615234,1477300,,,,,,,,
2021-12-02,132.5,136.91000366210938,132.39999389648438,136.02000427246094,129.32749938964844,1270400,,,,,,,,
2021-12-03,136.92999267578125,137.0500030517578,134.14999389648438,135.39999389648438,128.73797607421875,592300,,,,,,,,
2021-12-06,136.60000610351562,137.22000122070312,134.6699981689453,135.27000427246094,128.61436462402344,859600,,,,,,,,
2021-12-07,136.1999969482422,137.6699981689453,134.94000244140625,135.60000610351562,128.9281463623047,1021500,,,,,,,,
2021-12-08,135.5399932861328,136.05999755859375,134.02999877929688,135.27000427246094,128.61436462402344,803600,,,,,,,,
2021-12-09,135.16000366210938,135.77000427246094,133.92999267578125,134.5,127.88223266601562,825400,,,,,,,,
2021-12-10,135.16000366210938,136.38999938964844,134.57000732421875,135.49000549316406,128.8235321044922,904900,,,,,,,,
2021-12-13,135.9199981689453,136.94000244140625,135.14999389648438,136.16000366210938,129.46055603027344,832400,,,,,,,,
2021-12-14,135.6999969482422,136.39999389648438,134.5500030517578,135.47000122070312,128.80453491210938,1061200,,,,,,,,
2021-12-15,135.9499969482422,137.36000061035156,135.41000366210938,137.14999389648438,130.40185546875,1126300,,,,,,,,
2021-12-16,137.47999572753906,139.82000732421875,137.1199951171875,139.08999633789062,132.24639892578125,1098000,,,,,,,,
2021-12-17,138.88999938964844,138.9499969482422,134.89999389648438,134.97999572753906,128.33863830566406,1950900,,,,,,,,
2021-12-20,134.10000610351562,134.39999389648438,131.8699951171875,133.72000122070312,127.140625,1393400,,,,,,,,
2021-12-21,134.5,134.9499969482422,132.55999755859375,133.3800048828125,126.81739807128906,886900,,,,,,,,
2021-12-22,133.57000732421875,134.39999389648438,132.91000366210938,134.07000732421875,127.47340393066406,478000,,,,,,,,
2021-12-23,134.60000610351562,136.08999633789062,134.24000549316406,135.4199981689453,128.75697326660156,544500,,,,,,,,
2021-12-27,136.02000427246094,137.4199981689453,135.8699951171875,137.27999877929688,130.5254669189453,449100,,,,,,,,
2021-12-28,137.17999267578125,138.52000427246094,137.17999267578125,138.4199981689453,131.60939025878906,298400,,,,,,,,
2021-12-29,138.30999755859375,139.57000732421875,138.0,139.41000366210938,132.55064392089844,386500,,,,,,,,
2021-12-30,140.0,140.00999450683594,138.4499969482422,138.5800018310547,131.76150512695312,313600,,,,,,,,
2021-12-31,137.97000122070312,140.08999633789062,137.52000427246094,139.4499969482422,133.03025817871094,447900,,,,,,,,
2022-01-03,139.19000244140625,139.4600067138672,133.67999267578125,135.41000366210938,129.17625427246094,1150600,,,,,,,,
2022-01-04,135.97999572753906,137.83999633789062,135.85000610351562,136.5800018310547,130.29241943359375,912500,,,,,,,,
2022-01-05,136.7100067138672,137.32000732421875,133.77000427246094,134.16000366210938,127.98381805419922,1011800,,,,,,,,
2022-01-06,134.4600067138672,136.19000244140625,133.5500030517578,134.4199981689453,128.23182678222656,841600,,,,,,,,
2022-01-07,134.3000030517578,134.58999633789062,132.5399932861328,133.77000427246094,127.61174774169922,910600,,,,,,,,
2022-01-10,132.92999267578125,132.92999267578125,130.3699951171875,131.6300048828125,125.5703125,1196800,,,,,,,,
2022-01-11,131.8000030517578,132.1199951171875,130.10000610351562,132.10000610351562,126.01866149902344,1087100,,,,,,,,
2022-01-12,132.61000061035156,132.8000030517578,130.75,131.82000732421875,125.75152587890625,1393800,,,,,,,,
2022-01-13,132.19000244140625,132.19000244140625,130.24000549316406,130.63999938964844,124.62584686279297,1141700,,,,,,,,
2022-01-14,129.80999755859375,130.25999450683594,128.75999450683594,129.86000061035156,123.88175964355469,1235900,,,,,,,,
2022-01-18,128.74000549316406,129.3699951171875,127.33000183105469,128.61000061035156,122.6893081665039,1443500,,,,,,,,
2022-01-19,128.6999969482422,130.42999267578125,128.11000061035156,129.14999389648438,123.20443725585938,1025700,,,,,,,,
2022-01-20,129.3699951171875,130.75999450683594,128.24000549316406,128.35000610351562,122.44127655029297,1238300,,,,,,,,
2022-01-21,128.39999389648438,130.13999938964844,127.44000244140625,127.98999786376953,122.09785461425781,1167500,,,,,,,,
2022-01-24,126.70999908447266,127.9000015258789,124.33999633789062,127.5999984741211,121.72579956054688,1858900,,,,,,,,
2022-01-25,125.98999786376953,126.86000061035156,123.75,124.83000183105469,119.08332824707031,1633900,,,,,,,,
2022-01-26,125.41000366210938,127.41000366210938,124.19000244140625,125.08999633789062,119.33135223388672,1740800,,,,,,,,
2022-01-27,125.73999786376953,127.37999725341797,123.12000274658203,123.58999633789062,117.90039825439453,1323100,,,,,,,,
2022-01-28,123.72000122070312,126.58999633789062,122.33000183105469,126.58000183105469,120.75276184082031,1196200,,,,,,,,
2022-01-31,125.66999816894531,127.7699966430664,125.66999816894531,127.66000366210938,121.78303527832031,1389300,,,,,,,,
2022-02-01,127.62999725341797,128.4199981689453,124.45999908447266,125.9800033569336,120.18038177490234,1733500,,,,,,,,
2022-02-02,125.66999816894531,128.97999572753906,125.05999755859375,128.69000244140625,122.76561737060547,1988300,,,,,,,,
2022-02-03,127.51000213623047,129.05999755859375,126.87999725341797,127.08000183105469,121.22974395751953,1046200,,,,,,,,
2022-02-04,126.41999816894531,127.9000015258789,125.30000305175781,126.45999908447266,120.63829040527344,1167100,,,,,,,,
2022-02-07,126.5199966430664,127.80999755859375,126.1500015258789,126.41999816894531,120.6001205444336,1023200,,,,,,,,
2022-02-08,126.75,127.23999786376953,125.79000091552734,126.94999694824219,121.1057357788086,1289300,,,,,,,,
2022-02-09,125.44000244140625,128.2899932861328,125.26000213623047,127.63999938964844,121.76395416259766,1829800,,,,,,,,
2022-02-10,125.87999725341797,128.1999969482422,125.0199966430664,125.7300033569336,119.94190216064453,2133000,,,,,,,,
2022-02-11,124.69000244140625,125.4800033569336,119.19000244140625,120.18000030517578,114.64739227294922,3188300,,,,,,,,
2022-02-14,120.18000030517578,120.51000213623047,117.0,118.56999969482422,113.11150360107422,2768100,,,,,,,,
2022-02-15,119.97000122070312,120.26000213623047,117.91999816894531,118.45999908447266,113.00657653808594,2250700,,,,,,,,
2022-02-16,118.30000305175781,118.54000091552734,115.66999816894531,117.55000305175781,112.13845825195312,2384800,,,,,,,,
2022-02-17,117.55000305175781,118.41999816894531,116.66999816894531,116.7300033569336,111.356201171875,1204700,,,,,,,,
2022-02-18,116.63999938964844,118.12999725341797,115.86000061035156,117.54000091552734,112.1289291381836,1952700,,,,,,,,
2022-02-22,118.5,118.87999725341797,116.37999725341797,117.16000366210938,111.76641082763672,1385600,,,,,,,,
2022-02-23,117.38999938964844,118.01000213623047,115.86000061035156,115.95999908447266,110.62167358398438,1701800,,,,,,,,
2022-02-24,114.37999725341797,117.97000122070312,113.56999969482422,117.47000122070312,112.06214904785156,1604000,,,,,,,,
2022-02-25,118.01000213623047,120.95999908447266,117.5,120.88999938964844,115.32469940185547,1114800,,,,,,,,
2022-02-28,119.72000122070312,121.5999984741211,119.30999755859375,120.27999877929688,114.74278259277344,1880300,,,,,,,,
2022-03-01,120.30000305175781,121.7300033569336,120.01000213623047,121.22000122070312,115.63951110839844,1766700,,,,,,,,
2022-03-02,121.44999694824219,126.0,121.44999694824219,124.8499984741211,119.10240936279297,2176700,,,,,,,,
2022-03-03,125.37999725341797,126.98999786376953,125.30999755859375,126.25,120.43794250488281,1236600,,,,,,,,
2022-03-04,125.11000061035156,130.1699981689453,124.94000244140625,129.97000122070312,123.98668670654297,2232900,,,,,,,,
2022-03-07,129.6199951171875,130.08999633789062,127.16000366210938,127.95999908447266,122.0692367553711,2297400,,,,,,,,
2022-03-08,127.68000030517578,128.74000549316406,123.0199966430664,123.11000061035156,117.44249725341797,1972400,,,,,,,,
2022-03-09,124.72000122070312,126.37000274658203,123.76000213623047,125.7699966430664,119.98006439208984,1429100,,,,,,,,
2022-03-10,124.69000244140625,126.87000274658203,124.66000366210938,126.79000091552734,120.95307922363281,920300,,,,,,,,
2022-03-11,127.33999633789062,128.27999877929688,126.45999908447266,126.54000091552734,120.714599609375,899100,,,,,,,,
2022-03-14,127.33000183105469,128.49000549316406,126.16000366210938,128.47000122070312,122.55574798583984,1648600,,,,,,,,
2022-03-15,129.69000244140625,129.77999877929688,127.70999908447266,129.05999755859375,123.11859893798828,970400,,,,,,,,
2022-03-16,129.66000366210938,130.6199951171875,127.93000030517578,130.02999877929688,124.04393768310547,948600,,,,,,,,
2022-03-17,130.14999389648438,131.6699981689453,129.8699951171875,131.52999877929688,125.47489929199219,900200,,,,,,,,
2022-03-18,131.85000610351562,132.0500030517578,130.0,131.49000549316406,125.43672943115234,1429700,,,,,,,,
2022-03-21,131.39999389648438,132.16000366210938,130.8000030517578,131.52999877929688,125.47489929199219,714900,,,,,,,,
2022-03-22,132.11000061035156,132.16000366210938,129.4600067138672,129.52000427246094,123.55741882324219,901900,,,,,,,,
2022-03-23,129.07000732421875,130.57000732421875,128.61000061035156,129.47999572753906,123.5192642211914,790100,,,,,,,,
2022-03-24,129.80999755859375,130.94000244140625,129.1699981689453,130.19000244140625,124.19657135009766,769000,,,,,,,,
2022-03-25,130.6199951171875,131.60000610351562,129.9600067138672,131.5,125.44625854492188,614700,,,,,,,,
2022-03-28,131.86000061035156,133.24000549316406,131.3300018310547,133.05999755859375,126.93445587158203,849400,,,,,,,,
2022-03-29,133.52999877929688,134.0,132.4499969482422,133.6300048828125,127.47823333740234,1242800,,,,,,,,
2022-03-30,133.60000610351562,134.6999969482422,133.2100067138672,134.69000244140625,128.48939514160156,545700,,,,,,,,
2022-03-31,134.52000427246094,135.27000427246094,132.49000549316406,132.5,126.83338928222656,1269000,,,,,,,,
2022-04-01,132.6300048828125,133.39999389648438,131.7100067138672,133.25,127.55130767822266,1054800,,,,,,,,
2022-04-04,133.0,133.42999267578125,131.39999389648438,132.13999938964844,126.48875427246094,948600,,,,,,,,
2022-04-05,132.0399932861328,134.88999938964844,131.67999267578125,133.27000427246094,127.57046508789062,1104200,,,,,,,,
2022-04-06,132.69000244140625,134.2899932861328,132.27999877929688,133.44000244140625,127.73321533203125,1281100,,,,,,,,
2022-04-07,133.22999572753906,135.8800048828125,132.82000732421875,135.27999877929688,129.49449157714844,1303000,,,,,,,,
2022-04-08,135.8000030517578,136.55999755859375,135.0800018310547,135.8300018310547,130.02098083496094,937200,,,,,,,,
2022-04-11,135.97999572753906,136.72000122070312,135.3300018310547,135.77000427246094,129.9635467529297,1171200,,,,,,,,
2022-04-12,135.2899932861328,136.3699951171875,133.5800018310547,133.91000366210938,128.18307495117188,863900,,,,,,,,
2022-04-13,133.8000030517578,134.57000732421875,132.22999572753906,133.14999389648438,127.4555892944336,849600,,,,,,,,
2022-04-14,133.6699981689453,134.6300048828125,132.63999938964844,132.7100067138672,127.03440856933594,890700,,,,,,,,
2022-04-18,133.11000061035156,133.7100067138672,131.6999969482422,132.3000030517578,126.64193725585938,761500,,,,,,,,
2022-04-19,133.02000427246094,134.1199951171875,132.8000030517578,133.72000122070312,128.00120544433594,906200,,,,,,,,
2022-04-20,134.57000732421875,135.3800048828125,133.92999267578125,134.32000732421875,128.57554626464844,790800,,,,,,,,
2022-04-21,134.94000244140625,136.27999877929688,134.3699951171875,134.80999755859375,129.04461669921875,1032400,,,,,,,,
2022-04-22,134.75,135.07000732421875,132.25999450683594,132.39999389648438,126.73766326904297,1501500,,,,,,,,
2022-04-25,132.27999877929688,132.69000244140625,130.38999938964844,132.4499969482422,126.78553009033203,1261700,,,,,,,,
2022-04-26,134.16000366210938,137.66000366210938,133.55999755859375,134.97999572753906,129.2073211669922,2081700,,,,,,,,
2022-04-27,134.99000549316406,138.0500030517578,134.7899932861328,137.05999755859375,131.19837951660156,1799200,,,,,,,,
2022-04-28,136.85000610351562,138.39999389648438,135.91000366210938,138.11000061035156,132.2034912109375,999600,,,,,,,,
2022-04-29,137.3300018310547,137.61000061035156,134.02999877929688,134.27000427246094,128.5277099609375,1610500,,,,,,,,
2022-05-02,134.0399932861328,135.22999572753906,129.44000244140625,130.99000549316406,125.38797760009766,1943200,,,,,,,,
2022-05-03,131.14999389648438,133.41000366210938,130.77999877929688,131.22999572753906,125.6176986694336,1202200,,,,,,,,
2022-05-04,131.42999267578125,133.77000427246094,130.27999877929688,133.57000732421875,127.85762786865234,1270600,,,,,,,,
2022-05-05,133.0399932861328,133.52999877929688,129.39999389648438,130.3300018310547,124.75618743896484,1332800,,,,,,,,
2022-05-06,130.9600067138672,136.08999633789062,130.6199951171875,135.19000244140625,129.40834045410156,2450200,,,,,,,,
2022-05-09,134.02000427246094,134.74000549316406,130.10000610351562,130.9499969482422,125.34967803955078,1595300,,,,,,,,
2022-05-10,131.7899932861328,132.64999389648438,127.93000030517578,129.11000061035156,123.58836364746094,1377500,,,,,,,,
2022-05-11,128.75999450683594,131.24000549316406,128.50999450683594,129.13999938964844,123.6170883178711,1146000,,,,,,,,
2022-05-12,129.38999938964844,130.13999938964844,126.62000274658203,127.72000122070312,122.25782012939453,1866600,,,,,,,,
2022-05-13,129.5,131.2899932861328,128.64999389648438,130.88999938964844,125.292236328125,1743300,,,,,,,,
2022-05-16,130.88999938964844,132.3000030517578,129.52000427246094,130.82000732421875,125.22526550292969,967600,,,,,,,,
2022-05-17,131.39999389648438,132.3800048828125,129.74000549316406,132.3300018310547,126.670654296875,1332600,,,,,,,,
2022-05-18,131.6199951171875,132.36000061035156,127.91999816894531,128.08999633789062,122.61198425292969,1159700,,,,,,,,
2022-05-19,127.0199966430664,128.57000732421875,125.41000366210938,127.51000213623047,122.05680084228516,1395700,,,,,,,,
2022-05-20,128.30999755859375,129.61000061035156,126.69999694824219,129.4499969482422,123.913818359375,1142900,,,,,,,,
2022-05-23,130.0,131.52000427246094,129.2899932861328,130.9600067138672,125.35926055908203,1177500,,,,,,,,
2022-05-24,131.33999633789062,133.72000122070312,130.77000427246094,133.4499969482422,127.74275970458984,1113000,,,,,,,,
2022-05-25,133.4499969482422,133.80999755859375,132.32000732421875,132.9499969482422,127.26412963867188,2718700,,,,,,,,
2022-05-26,133.99000549316406,134.80999755859375,133.57000732421875,134.13999938964844,128.40322875976562,1108700,,,,,,,,
2022-05-27,134.57000732421875,136.94000244140625,134.14999389648438,136.8699951171875,131.01649475097656,1129200,,,,,,,,
2022-05-31,136.1300048828125,136.75,133.27000427246094,133.83999633789062,128.1160888671875,3575800,,,,,,,,
2022-06-01,133.4199981689453,134.52999877929688,133.4199981689453,133.97000122070312,128.24050903320312,1186600,,,,,,,,
2022-06-02,134.14999389648438,135.60000610351562,132.85000610351562,135.38999938964844,129.5997772216797,838300,,,,,,,,
2022-06-03,134.60000610351562,135.00999450683594,133.7100067138672,134.41000366210938,128.66171264648438,854400,,,,,,,,
2022-06-06,135.02000427246094,135.10000610351562,133.13999938964844,133.24000549316406,127.54174041748047,1072300,,,,,,,,
2022-06-07,132.75999450683594,135.39999389648438,132.4199981689453,135.3699951171875,129.5806427001953,895100,,,,,,,,
2022-06-08,134.5500030517578,134.5500030517578,131.94000244140625,132.17999267578125,126.52705383300781,759100,,,,,,,,
2022-06-09,132.0399932861328,132.63999938964844,128.41000366210938,128.47999572753906,122.98530578613281,1253700,,,,,,,,
2022-06-10,126.97000122070312,128.07000732421875,125.7300033569336,126.54000091552734,121.1282730102539,1494400,,,,,,,,
2022-06-13,124.69999694824219,126.01000213623047,123.61000061035156,124.19000244140625,118.87877655029297,1386100,,,,,,,,
2022-06-14,124.0999984741211,125.08000183105469,122.31999969482422,123.05999755859375,117.79712677001953,1285900,,,,,,,,
2022-06-15,123.81999969482422,124.87999725341797,121.94999694824219,123.36000061035156,118.08427429199219,1387500,,,,,,,,
2022-06-16,121.97000122070312,122.76000213623047,120.80999755859375,121.76000213623047,116.55269622802734,1355300,,,,,,,,
2022-06-17,121.98999786376953,122.36000061035156,119.72000122070312,120.7300033569336,115.5667495727539,1925200,,,,,,,,
2022-06-21,121.94999694824219,124.93000030517578,121.70999908447266,124.52999877929688,119.20423126220703,1263300,,,,,,,,
2022-06-22,123.56999969482422,126.70999908447266,123.12000274658203,124.97000122070312,119.62541961669922,1140300,,,,,,,,
2022-06-23,125.5,126.86000061035156,125.08000183105469,126.70999908447266,121.291015625,951300,,,,,,,,
2022-06-24,127.5,130.24000549316406,127.27999877929688,129.89999389648438,124.34458923339844,1781700,,,,,,,,
2022-06-27,129.58999633789062,130.47000122070312,129.00999450683594,129.39999389648438,123.86595916748047,1153200,,,,,,,,
2022-06-28,129.8300018310547,130.83999633789062,127.77999877929688,127.91000366210938,122.43968963623047,990700,,,,,,,,
2022-06-29,128.3000030517578,130.4499969482422,127.31999969482422,130.2100067138672,124.64134216308594,946000,,,,,,,,
2022-06-30,128.75,131.1199951171875,128.47000122070312,130.8699951171875,125.71723937988281,1387800,,,,,,,,
2022-07-01,130.9600067138672,133.1999969482422,130.13999938964844,133.0399932861328,127.80177307128906,983600,,,,,,,,
2022-07-05,131.8800048828125,132.0800018310547,127.93000030517578,129.55999755859375,124.4588394165039,1224200,,,,,,,,
2022-07-06,130.25999450683594,132.82000732421875,129.32000732421875,131.82000732421875,126.62981414794922,906200,,,,,,,,
2022-07-07,131.8699951171875,132.22000122070312,129.49000549316406,129.91000366210938,124.79503631591797,1815800,,,,,,,,
2022-07-08,129.92999267578125,130.52000427246094,129.02000427246094,129.86000061035156,124.74699401855469,836800,,,,,,,,
2022-07-11,129.5399932861328,130.55999755859375,129.5399932861328,130.1199951171875,124.99676513671875,456300,,,,,,,,
2022-07-12,129.72999572753906,130.8699951171875,127.87000274658203,128.39999389648438,123.344482421875,651900,,,,,,,,
2022-07-13,127.12999725341797,128.55999755859375,126.68000030517578,127.6500015258789,122.62400817871094,703400,,,,,,,,
2022-07-14,126.31999969482422,128.5399932861328,126.04000091552734,128.3699951171875,123.31565856933594,549800,,,,,,,,
2022-07-15,129.8300018310547,129.9499969482422,127.95999908447266,129.0,123.92084503173828,686500,,,,,,,,
2022-07-18,129.25,129.25,126.5199966430664,126.75,121.75943756103516,756500,,,,,,,,
2022-07-19,127.88999938964844,129.0,127.45999908447266,128.88999938964844,123.815185546875,854200,,,,,,,,
2022-07-20,129.5500030517578,129.72000122070312,128.38999938964844,129.27000427246094,124.18023681640625,830400,,,,,,,,
2022-07-21,129.8000030517578,131.2899932861328,128.8800048828125,131.24000549316406,126.07266998291016,697400,,,,,,,,
2022-07-22,131.4600067138672,131.8699951171875,130.22999572753906,131.02000427246094,125.86131286621094,673100,,,,,,,,
2022-07-25,131.13999938964844,132.1699981689453,130.64999389648438,132.0500030517578,126.85076904296875,587500,,,,,,,,
2022-07-26,131.99000549316406,132.14999389648438,130.77999877929688,131.5,126.32241821289062,885200,,,,,,,,
2022-07-27,131.7899932861328,133.58999633789062,131.5399932861328,132.94000244140625,127.70572662353516,860000,,,,,,,,
2022-07-28,133.64999389648438,137.47999572753906,133.1699981689453,137.25999450683594,131.85562133789062,995800,,,,,,,,
2022-07-29,138.07000732421875,140.27000427246094,137.67999267578125,138.66000366210938,133.2005157470703,1639800,,,,,,,,
2022-08-01,137.94000244140625,138.5800018310547,137.35000610351562,137.72999572753906,132.30712890625,1316600,,,,,,,,
2022-08-02,138.0500030517578,138.8000030517578,136.9499969482422,138.22999572753906,132.78744506835938,1304300,,,,,,,,
2022-08-03,138.57000732421875,140.97000122070312,138.38999938964844,140.39999389648438,134.8719940185547,1065300,,,,,,,,
2022-08-04,140.07000732421875,142.6199951171875,140.00999450683594,141.5399932861328,135.96713256835938,1132100,,,,,,,,
2022-08-05,140.8000030517578,143.69000244140625,139.6999969482422,141.89999389648438,136.3129119873047,1374800,,,,,,,,
2022-08-08,142.8300018310547,144.3000030517578,141.6999969482422,142.83999633789062,137.21595764160156,1202700,,,,,,,,
2022-08-09,143.4499969482422,144.24000549316406,142.5500030517578,142.82000732421875,137.19674682617188,714300,,,,,,,,
2022-08-10,144.60000610351562,144.60000610351562,142.33999633789062,142.94000244140625,137.3119659423828,770100,,,,,,,,
2022-08-11,143.1300048828125,143.19000244140625,141.17999267578125,141.8000030517578,136.21685791015625,1353400,,,,,,,,
2022-08-12,142.25,144.75999450683594,141.9499969482422,144.7100067138672,139.01229858398438,1494800,,,,,,,,
2022-08-15,144.67999267578125,146.39999389648438,143.9499969482422,145.99000549316406,140.24188232421875,942400,,,,,,,,
2022-08-16,145.22000122070312,147.75,144.6199951171875,147.1199951171875,141.32740783691406,913900,,,,,,,,
2022-08-17,146.6699981689453,148.1199951171875,146.33999633789062,147.94000244140625,142.1151123046875,735300,,,,,,,,
2022-08-18,148.25999450683594,148.25999450683594,146.3699951171875,147.30999755859375,141.5099639892578,665900,,,,,,,,
2022-08-19,147.50999450683594,147.72999572753906,146.32000732421875,146.44000244140625,140.6741943359375,889500,,,,,,,,
2022-08-22,145.27999877929688,146.92999267578125,144.88999938964844,146.35000610351562,140.58775329589844,669000,,,,,,,,
2022-08-23,145.7100067138672,146.08999633789062,144.86000061035156,145.74000549316406,140.00177001953125,684300,,,,,,,,
2022-08-24,145.86000061035156,147.17999267578125,145.6699981689453,146.67999267578125,140.90475463867188,684300,,,,,,,,
2022-08-25,146.8800048828125,147.61000061035156,146.25999450683594,147.55999755859375,141.7501220703125,673900,,,,,,,,
2022-08-26,147.6999969482422,148.00999450683594,144.44000244140625,144.67999267578125,138.98348999023438,708900,,,,,,,,
2022-08-29,143.80999755859375,146.42999267578125,143.6999969482422,145.47000122070312,139.74240112304688,680100,,,,,,,,
2022-08-30,145.8699951171875,145.8699951171875,143.5399932861328,143.83999633789062,138.1765594482422,587300,,,,,,,,
2022-08-31,144.08999633789062,144.58999633789062,142.67999267578125,142.72000122070312,137.1006317138672,1578200,,,,,,,,
2022-09-01,141.9499969482422,144.00999450683594,141.66000366210938,143.97000122070312,138.30145263671875,937500,,,,,,,,
2022-09-02,144.72999572753906,145.32000732421875,142.4199981689453,142.7899932861328,137.16787719726562,740400,,,,,,,,
2022-09-06,143.57000732421875,144.80999755859375,142.77999877929688,144.0500030517578,138.37831115722656,1222100,,,,,,,,
2022-09-07,144.10000610351562,147.94000244140625,143.75999450683594,147.4600067138672,141.65406799316406,1568500,,,,,,,,
2022-09-08,147.0,149.02000427246094,146.69000244140625,148.0,142.17276000976562,1011400,,,,,,,,
2022-09-09,148.82000732421875,148.82000732421875,147.02000427246094,147.7100067138672,141.89418029785156,1121300,,,,,,,,
2022-09-12,147.8300018310547,149.1699981689453,147.44000244140625,148.10000610351562,142.26882934570312,728000,,,,,,,,
2022-09-13,146.4499969482422,147.97000122070312,145.8699951171875,146.30999755859375,140.54931640625,1101300,,,,,,,,
2022-09-14,146.6300048828125,148.11000061035156,145.52999877929688,145.9600067138672,140.2130889892578,1601400,,,,,,,,
2022-09-15,146.0500030517578,146.60000610351562,145.11000061035156,145.6699981689453,139.9344940185547,1115600,,,,,,,,
2022-09-16,143.6300048828125,144.17999267578125,142.80999755859375,143.63999938964844,137.9844207763672,2338800,,,,,,,,
2022-09-19,143.52000427246094,146.07000732421875,142.66000366210938,145.97999572753906,140.23228454589844,955900,,,,,,,,
2022-09-20,145.00999450683594,145.24000549316406,142.72999572753906,144.33999633789062,138.65687561035156,974800,,,,,,,,
2022-09-21,145.24000549316406,146.50999450683594,143.24000549316406,143.25999450683594,137.619384765625,1325700,,,,,,,,
2022-09-22,142.9499969482422,143.1300048828125,140.9199981689453,141.55999755859375,135.986328125,882100,,,,,,,,
2022-09-23,140.44000244140625,140.72999572753906,138.92999267578125,140.50999450683594,134.97767639160156,1029300,,,,,,,,
2022-09-26,140.33999633789062,141.25999450683594,139.61000061035156,140.07000732421875,134.55499267578125,1208900,,,,,,,,
2022-09-27,140.99000549316406,141.0399932861328,137.85000610351562,138.60000610351562,133.1428985595703,1116100,,,,,,,,
2022-09-28,139.27999877929688,140.64999389648438,137.5800018310547,140.0500030517578,134.53578186035156,916300,,,,,,,,
2022-09-29,139.83999633789062,139.83999633789062,136.4499969482422,137.4499969482422,132.03814697265625,1083900,,,,,,,,
2022-09-30,137.27000427246094,137.6699981689453,135.9199981689453,136.0399932861328,131.156005859375,1619200,,,,,,,,
2022-10-03,137.1300048828125,140.0,136.14999389648438,139.3000030517578,134.29898071289062,1163500,,,,,,,,
2022-10-04,140.7100067138672,143.17999267578125,140.1199951171875,142.52000427246094,137.4033966064453,1189400,,,,,,,,
2022-10-05,141.25999450683594,142.27999877929688,140.7100067138672,141.1699981689453,136.10182189941406,984500,,,,,,,,
2022-10-06,139.82000732421875,140.22999572753906,133.27000427246094,133.41000366210938,128.62042236328125,2136800,,,,,,,,
2022-10-07,132.27999877929688,132.6199951171875,129.07000732421875,129.22999572753906,124.59049224853516,1482300,,,,,,,,
2022-10-10,129.89999389648438,130.75999450683594,128.97000122070312,130.10000610351562,125.42926788330078,1231300,,,,,,,,
2022-10-11,129.5399932861328,131.14999389648438,129.24000549316406,129.63999938964844,124.98578643798828,1168400,,,,,,,,
2022-10-12,130.13999938964844,130.13999938964844,128.4199981689453,128.4499969482422,123.8384780883789,910400,,,,,,,,
2022-10-13,126.30000305175781,131.25,125.11000061035156,130.67999267578125,125.98844146728516,1119100,,,,,,,,
2022-10-14,131.75,131.8699951171875,127.1500015258789,127.44999694824219,122.87439727783203,1080000,,,,,,,,
2022-10-17,129.10000610351562,131.74000549316406,129.07000732421875,130.77999877929688,126.0848388671875,940900,,,,,,,,
2022-10-18,132.75999450683594,133.66000366210938,132.0500030517578,133.64999389648438,128.85177612304688,928200,,,,,,,,
2022-10-19,133.17999267578125,134.3000030517578,132.72000122070312,133.97999572753906,129.1699676513672,983800,,,,,,,,
2022-10-20,134.3699951171875,134.3699951171875,131.75,132.2899932861328,127.54061889648438,753600,,,,,,,,
2022-10-21,131.9499969482422,133.82000732421875,130.80999755859375,133.5399932861328,128.74575805664062,1114100,,,,,,,,
2022-10-24,134.77999877929688,136.2899932861328,134.35000610351562,134.55999755859375,129.7291259765625,878200,,,,,,,,
2022-10-25,134.8000030517578,135.60000610351562,134.2100067138672,135.1300048828125,130.27867126464844,1891000,,,,,,,,
2022-10-26,136.27999877929688,136.97999572753906,133.50999450683594,133.6199951171875,128.8228759765625,1489700,,,,,,,,
2022-10-27,134.25,135.97999572753906,133.97000122070312,134.63999938964844,129.8062744140625,1350600,,,,,,,,
2022-10-28,132.07000732421875,133.25999450683594,129.17999267578125,133.17999267578125,128.39866638183594,2370800,,,,,,,,
2022-10-31,132.5,134.88999938964844,131.7899932861328,132.6199951171875,127.85877227783203,1934300,,,,,,,,
2022-11-01,133.47999572753906,134.4499969482422,130.5500030517578,131.17999267578125,126.4704818725586,1213800,,,,,,,,
2022-11-02,130.88999938964844,133.94000244140625,130.2899932861328,130.32000732421875,125.64137268066406,1208500,,,,,,,,
2022-11-03,129.27999877929688,133.22999572753906,129.27999877929688,131.77000427246094,127.03931427001953,1585200,,,,,,,,
2022-11-04,132.61000061035156,133.69000244140625,128.5500030517578,129.91000366210938,125.24608612060547,2127600,,,,,,,,
2022-11-07,130.52999877929688,132.1699981689453,130.11000061035156,131.49000549316406,126.76936340332031,1201600,,,,,,,,
