date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'LX')","('high', 'LX')","('low', 'LX')","('close', 'LX')","('adj_close', 'LX')","('volume', 'LX')","('currency', '')"
2020-12-10,6.449999809265137,6.489999771118164,6.300000190734863,6.460000038146973,5.399059295654297,1130400,,,,,,,,
2020-12-11,6.510000228881836,7.130000114440918,6.510000228881836,6.880000114440918,5.750081539154053,2655600,,,,,,,,
2020-12-14,7.019999980926514,7.199999809265137,6.630000114440918,6.670000076293945,5.574570178985596,1514900,,,,,,,,
2020-12-15,6.699999809265137,6.75,6.519999980926514,6.639999866485596,5.549497127532959,1617900,,,,,,,,
2020-12-16,6.590000152587891,6.650000095367432,6.519999980926514,6.599999904632568,5.516066551208496,1017700,,,,,,,,
2020-12-17,6.619999885559082,6.670000076293945,6.480000019073486,6.519999980926514,5.44920539855957,1908900,,,,,,,,
2020-12-18,6.550000190734863,6.659999847412109,6.510000228881836,6.539999961853027,5.4659199714660645,1468400,,,,,,,,
2020-12-21,6.510000228881836,6.53000020980835,6.28000020980835,6.300000190734863,5.265336513519287,1643400,,,,,,,,
2020-12-22,6.449999809265137,6.590000152587891,6.340000152587891,6.440000057220459,5.382343292236328,1503800,,,,,,,,
2020-12-23,6.489999771118164,6.789999961853027,6.429999828338623,6.739999771118164,5.633073806762695,2096400,,,,,,,,
2020-12-24,6.760000228881836,6.829999923706055,6.570000171661377,6.590000152587891,5.50770902633667,883100,,,,,,,,
2020-12-28,6.539999961853027,6.579999923706055,6.170000076293945,6.210000038146973,5.190117359161377,3069800,,,,,,,,
2020-12-29,6.300000190734863,6.420000076293945,6.114999771118164,6.190000057220459,5.173401832580566,2298000,,,,,,,,
2020-12-30,6.21999979019165,6.760000228881836,6.21999979019165,6.739999771118164,5.633073806762695,3646100,,,,,,,,
2020-12-31,6.71999979019165,6.800000190734863,6.489999771118164,6.699999809265137,5.599643230438232,742000,,,,,,,,
2021-01-04,6.75,6.775000095367432,6.485000133514404,6.670000076293945,5.574570178985596,1517100,,,,,,,,
2021-01-05,6.630000114440918,7.159999847412109,6.630000114440918,7.130000114440918,5.959023952484131,1815300,,,,,,,,
2021-01-06,7.079999923706055,7.130000114440918,6.61899995803833,6.670000076293945,5.574570178985596,1284700,,,,,,,,
2021-01-07,6.78000020980835,6.789999961853027,6.539999961853027,6.710000038146973,5.608001232147217,1016100,,,,,,,,
2021-01-08,6.730000019073486,7.050000190734863,6.639999866485596,7.0,5.8503737449646,1577000,,,,,,,,
2021-01-11,6.849999904632568,6.880000114440918,6.659999847412109,6.679999828338623,5.582927703857422,1962800,,,,,,,,
2021-01-12,6.710000038146973,6.760000228881836,6.429999828338623,6.610000133514404,5.5244245529174805,2367600,,,,,,,,
2021-01-13,6.539999961853027,6.559999942779541,6.21999979019165,6.269999980926514,5.24026346206665,3795000,,,,,,,,
2021-01-14,6.300000190734863,6.579999923706055,6.210000038146973,6.559999942779541,5.482635974884033,2547500,,,,,,,,
2021-01-15,6.619999885559082,6.840000152587891,6.320000171661377,6.420000076293945,5.365628719329834,2623400,,,,,,,,
2021-01-19,6.550000190734863,6.744999885559082,6.466000080108643,6.739999771118164,5.633073806762695,2289700,,,,,,,,
2021-01-20,6.820000171661377,6.840000152587891,6.510000228881836,6.659999847412109,5.566213130950928,2209500,,,,,,,,
2021-01-21,6.610000133514404,6.760000228881836,6.409999847412109,6.610000133514404,5.5244245529174805,3108600,,,,,,,,
2021-01-22,6.659999847412109,6.71999979019165,6.460000038146973,6.599999904632568,5.516066551208496,1793300,,,,,,,,
2021-01-25,7.0,8.0600004196167,6.949999809265137,7.190000057220459,6.009169578552246,12619700,,,,,,,,
2021-01-26,7.53000020980835,7.78000020980835,7.070000171661377,7.699999809265137,6.435410976409912,5115400,,,,,,,,
2021-01-27,7.546000003814697,7.96999979019165,7.284999847412109,7.480000019073486,6.251542568206787,3688700,,,,,,,,
2021-01-28,7.5,7.590000152587891,7.260000228881836,7.559999942779541,6.3184027671813965,2628600,,,,,,,,
2021-01-29,7.710000038146973,8.170000076293945,7.440000057220459,7.769999980926514,6.493914604187012,5032500,,,,,,,,
2021-02-01,7.980000019073486,8.479999542236328,7.860000133514404,8.180000305175781,6.8365797996521,3586700,,,,,,,,
2021-02-02,8.279999732971191,8.399999618530273,7.989999771118164,8.1899995803833,6.844936847686768,1752600,,,,,,,,
2021-02-03,8.199999809265137,9.789999961853027,8.199999809265137,9.710000038146973,8.115303993225098,6439500,,,,,,,,
2021-02-04,9.413999557495117,9.949999809265137,9.142000198364258,9.5,7.939793586730957,3997100,,,,,,,,
2021-02-05,9.65999984741211,10.050000190734863,9.100000381469727,9.989999771118164,8.349318504333496,3372500,,,,,,,,
2021-02-08,10.779999732971191,11.40999984741211,9.890000343322754,9.970000267028809,8.33260440826416,5348700,,,,,,,,
2021-02-09,10.050000190734863,10.8100004196167,9.755000114440918,10.600000381469727,8.859137535095215,3988600,,,,,,,,
2021-02-10,10.699999809265137,11.744999885559082,10.699999809265137,11.699999809265137,9.778481483459473,5867800,,,,,,,,
2021-02-11,11.819999694824219,12.670000076293945,11.350000381469727,12.3100004196167,10.288300514221191,3435800,,,,,,,,
2021-02-12,12.300000190734863,13.199999809265137,11.869999885559082,13.0600004196167,10.91512680053711,2885900,,,,,,,,
2021-02-16,13.710000038146973,14.470000267028809,13.020000457763672,14.449999809265137,12.076842308044434,3969900,,,,,,,,
2021-02-17,14.220000267028809,14.5,13.039999961853027,13.09000015258789,10.94019889831543,3855900,,,,,,,,
2021-02-18,12.3100004196167,14.0600004196167,12.0,13.6899995803833,11.441658973693848,3705600,,,,,,,,
2021-02-19,14.109999656677246,15.420000076293945,13.699999809265137,15.270000457763672,12.76217269897461,4249300,,,,,,,,
2021-02-22,14.3100004196167,14.399999618530273,12.569999694824219,12.619999885559082,10.547388076782227,5313000,,,,,,,,
2021-02-23,11.869999885559082,12.600000381469727,11.0,12.399999618530273,10.363517761230469,4021900,,,,,,,,
2021-02-24,11.710000038146973,12.350000381469727,11.3100004196167,11.65999984741211,9.745051383972168,2627700,,,,,,,,
2021-02-25,11.84000015258789,12.3100004196167,11.3100004196167,11.359999656677246,9.4943208694458,2062600,,,,,,,,
2021-02-26,11.300000190734863,11.989999771118164,11.0600004196167,11.359999656677246,9.4943208694458,2208400,,,,,,,,
2021-03-01,12.149999618530273,12.680000305175781,12.0600004196167,12.359999656677246,10.330087661743164,1144100,,,,,,,,
2021-03-02,12.279999732971191,12.449999809265137,11.717000007629395,11.75,9.820270538330078,939600,,,,,,,,
2021-03-03,11.899999618530273,12.0600004196167,11.130000114440918,11.25,9.402386665344238,1599300,,,,,,,,
2021-03-04,11.109999656677246,11.420999526977539,10.399999618530273,10.850000381469727,9.068079948425293,2425400,,,,,,,,
2021-03-05,11.003999710083008,11.003999710083008,9.260000228881836,10.520000457763672,8.792276382446289,2862900,,,,,,,,
2021-03-08,10.020000457763672,10.850000381469727,10.020000457763672,10.220000267028809,8.541545867919922,1261800,,,,,,,,
2021-03-09,10.600000381469727,11.130000114440918,10.600000381469727,10.890000343322754,9.101510047912598,1563600,,,,,,,,
2021-03-10,11.300000190734863,11.460000038146973,10.550000190734863,10.720000267028809,8.959429740905762,1527800,,,,,,,,
2021-03-11,11.109999656677246,13.25,11.069999694824219,13.210000038146973,11.04049015045166,4431300,,,,,,,,
2021-03-12,12.430000305175781,13.649999618530273,11.800000190734863,13.350000381469727,11.157498359680176,3054400,,,,,,,,
2021-03-15,13.800000190734863,13.800000190734863,12.5600004196167,12.779999732971191,10.681110382080078,2064600,,,,,,,,
2021-03-16,12.880000114440918,13.800000190734863,12.789999961853027,13.390000343322754,11.190930366516113,2345500,,,,,,,,
2021-03-17,13.279999732971191,13.59000015258789,12.829999923706055,13.539999961853027,11.31629467010498,1158900,,,,,,,,
2021-03-18,13.140000343322754,14.640000343322754,13.0600004196167,13.569999694824219,11.341367721557617,3191500,,,,,,,,
2021-03-19,12.510000228881836,12.600000381469727,11.020000457763672,11.359999656677246,9.4943208694458,6836000,,,,,,,,
2021-03-22,11.579999923706055,12.0,11.100000381469727,11.770000457763672,9.83698558807373,3539500,,,,,,,,
2021-03-23,11.59000015258789,11.989999771118164,11.279999732971191,11.359999656677246,9.4943208694458,2803800,,,,,,,,
2021-03-24,11.279999732971191,11.5,10.140000343322754,10.329999923706055,8.633480072021484,3087100,,,,,,,,
2021-03-25,9.979999542236328,10.529999732971191,9.880000114440918,10.09000015258789,8.43289566040039,1939500,,,,,,,,
2021-03-26,10.149999618530273,10.609999656677246,9.760000228881836,10.260000228881836,8.574975967407227,2434600,,,,,,,,
2021-03-29,10.050000190734863,10.130000114440918,9.5,9.550000190734863,7.981581687927246,1472000,,,,,,,,
2021-03-30,9.789999961853027,10.109999656677246,9.611000061035156,9.979999542236328,8.340962409973145,1251300,,,,,,,,
2021-03-31,10.020000457763672,10.119999885559082,9.729999542236328,10.0600004196167,8.407822608947754,1383200,,,,,,,,
2021-04-01,10.350000381469727,10.550000190734863,9.800000190734863,9.899999618530273,8.274099349975586,1269600,,,,,,,,
2021-04-05,9.960000038146973,9.960000038146973,9.600000381469727,9.739999771118164,8.140376091003418,1149500,,,,,,,,
2021-04-06,9.680000305175781,10.079999923706055,9.520000457763672,9.899999618530273,8.274099349975586,838700,,,,,,,,
2021-04-07,9.770000457763672,9.90999984741211,9.270000457763672,9.289999961853027,7.764281272888184,1584600,,,,,,,,
2021-04-08,9.399999618530273,9.765000343322754,9.399999618530273,9.670000076293945,8.081872940063477,804700,,,,,,,,
2021-04-09,9.630000114440918,9.630000114440918,9.25,9.319999694824219,7.789353847503662,692200,,,,,,,,
2021-04-12,9.300000190734863,9.350000381469727,8.960000038146973,9.039999961853027,7.555339813232422,919100,,,,,,,,
2021-04-13,9.130000114440918,9.390000343322754,8.979999542236328,9.0600004196167,7.572054386138916,957200,,,,,,,,
2021-04-14,9.170000076293945,9.329999923706055,9.069999694824219,9.199999809265137,7.689062595367432,840200,,,,,,,,
2021-04-15,9.289999961853027,9.289999961853027,8.59000015258789,8.630000114440918,7.212675094604492,979500,,,,,,,,
2021-04-16,8.729999542236328,8.869999885559082,8.600000381469727,8.75,7.312967777252197,653400,,,,,,,,
2021-04-19,8.75,9.072999954223633,8.640000343322754,8.859999656677246,7.404901027679443,1051100,,,,,,,,
2021-04-20,8.90999984741211,8.942000389099121,8.390000343322754,8.600000381469727,7.1876020431518555,845100,,,,,,,,
2021-04-21,8.579999923706055,9.010000228881836,8.510000228881836,9.0,7.521909713745117,860600,,,,,,,,
2021-04-22,9.0,9.380000114440918,8.890999794006348,9.119999885559082,7.622201442718506,644500,,,,,,,,
2021-04-23,9.149999618530273,9.420000076293945,9.109999656677246,9.279999732971191,7.755923748016357,405400,,,,,,,,
2021-04-26,9.25,9.630000114440918,9.15999984741211,9.529999732971191,7.964865207672119,468500,,,,,,,,
2021-04-27,9.630000114440918,9.668999671936035,9.380000114440918,9.390000343322754,7.84785795211792,567600,,,,,,,,
2021-04-28,9.4399995803833,9.864999771118164,9.390000343322754,9.5600004196167,7.989938735961914,667600,,,,,,,,
2021-04-29,9.600000381469727,9.600000381469727,9.100000381469727,9.199999809265137,7.689062595367432,510000,,,,,,,,
2021-04-30,9.100000381469727,9.149999618530273,8.84000015258789,9.09000015258789,7.597127914428711,767500,,,,,,,,
2021-05-03,9.329999923706055,9.329999923706055,8.859999656677246,8.890000343322754,7.4299750328063965,582000,,,,,,,,
2021-05-04,8.899999618530273,8.918999671936035,8.25,8.380000114440918,7.0037336349487305,1053000,,,,,,,,
2021-05-05,8.640000343322754,8.779999732971191,8.430000305175781,8.449999809265137,7.062236785888672,509300,,,,,,,,
2021-05-06,8.399999618530273,8.425000190734863,8.069999694824219,8.289999961853027,6.928514003753662,778700,,,,,,,,
2021-05-07,8.229999542236328,8.460000038146973,8.145000457763672,8.229999542236328,6.878367900848389,507900,,,,,,,,
2021-05-10,8.229999542236328,8.289999961853027,7.679999828338623,7.849999904632568,6.5607757568359375,1108700,,,,,,,,
2021-05-11,7.550000190734863,8.027999877929688,7.53000020980835,7.920000076293945,6.619279861450195,1187100,,,,,,,,
2021-05-12,7.989999771118164,8.350000381469727,7.739999771118164,7.800000190734863,6.518988132476807,664400,,,,,,,,
2021-05-13,7.820000171661377,8.109999656677246,7.46999979019165,7.579999923706055,6.335119247436523,887300,,,,,,,,
2021-05-14,7.630000114440918,8.149999618530273,7.630000114440918,8.140000343322754,6.8031487464904785,843900,,,,,,,,
2021-05-17,8.130000114440918,8.34000015258789,8.130000114440918,8.239999771118164,6.886724948883057,409700,,,,,,,,
2021-05-18,8.265999794006348,8.699999809265137,8.199999809265137,8.670000076293945,7.246105670928955,737300,,,,,,,,
2021-05-19,8.479999542236328,8.904999732971191,8.300000190734863,8.859999656677246,7.404901027679443,730100,,,,,,,,
2021-05-20,8.920000076293945,9.140000343322754,8.84000015258789,8.970000267028809,7.496835231781006,470500,,,,,,,,
2021-05-21,9.029999732971191,9.119999885559082,8.800000190734863,8.890000343322754,7.4299750328063965,593200,,,,,,,,
2021-05-24,8.829999923706055,9.229999542236328,8.8100004196167,8.920000076293945,7.455048084259033,541800,,,,,,,,
2021-05-25,9.09000015258789,9.550000190734863,9.08899974822998,9.34000015258789,7.806070804595947,604800,,,,,,,,
2021-05-26,9.300000190734863,9.5,8.989999771118164,9.140000343322754,7.638916492462158,1741000,,,,,,,,
2021-05-27,9.210000038146973,9.699999809265137,9.210000038146973,9.640000343322754,8.056800842285156,1027000,,,,,,,,
2021-05-28,9.619999885559082,9.630000114440918,9.020000457763672,9.140000343322754,7.638916492462158,967400,,,,,,,,
2021-06-01,9.850000381469727,12.0,9.699999809265137,11.699999809265137,9.778481483459473,9810400,,,,,,,,
2021-06-02,11.84000015258789,11.895000457763672,10.960000038146973,11.399999618530273,9.527750968933105,3153600,,,,,,,,
2021-06-03,11.149999618530273,11.557999610900879,10.899999618530273,11.170000076293945,9.335524559020996,1627700,,,,,,,,
2021-06-04,11.180000305175781,12.935999870300293,11.180000305175781,12.779999732971191,10.681110382080078,4558400,,,,,,,,
2021-06-07,12.779999732971191,12.829999923706055,11.890000343322754,12.079999923706055,10.096073150634766,2409900,,,,,,,,
2021-06-08,12.100000381469727,12.173999786376953,11.380000114440918,11.899999618530273,9.945634841918945,2176500,,,,,,,,
2021-06-09,11.949999809265137,13.149999618530273,11.9399995803833,12.380000114440918,10.346803665161133,3524100,,,,,,,,
2021-06-10,12.416999816894531,12.640000343322754,11.510000228881836,11.680000305175781,9.76176643371582,1913700,,,,,,,,
2021-06-11,12.0,12.430000305175781,11.529999732971191,12.220000267028809,10.213081359863281,1612700,,,,,,,,
2021-06-14,12.420000076293945,13.010000228881836,12.119999885559082,12.850000381469727,10.739615440368652,2128400,,,,,,,,
2021-06-15,13.119999885559082,13.210000038146973,12.199999809265137,12.859999656677246,10.74797248840332,2838000,,,,,,,,
2021-06-16,12.505000114440918,13.0,12.0600004196167,12.739999771118164,10.647680282592773,2410200,,,,,,,,
2021-06-17,12.630000114440918,13.210000038146973,12.510000228881836,12.819999694824219,10.7145414352417,2814300,,,,,,,,
2021-06-18,12.680000305175781,13.25,12.619999885559082,12.779999732971191,10.681110382080078,3219700,,,,,,,,
2021-06-21,12.6899995803833,12.694000244140625,11.640000343322754,12.119999885559082,10.129505157470703,3446700,,,,,,,,
2021-06-22,12.210000038146973,12.699999809265137,11.90999984741211,12.420000076293945,10.380234718322754,2929600,,,,,,,,
2021-06-23,12.319999694824219,12.649999618530273,12.270000457763672,12.460000038146973,10.413665771484375,1826500,,,,,,,,
2021-06-24,12.649999618530273,13.59000015258789,12.649999618530273,13.3100004196167,11.124068260192871,4952800,,,,,,,,
2021-06-25,13.5,13.619999885559082,12.890000343322754,13.050000190734863,10.906768798828125,2074400,,,,,,,,
2021-06-28,12.960000038146973,13.515000343322754,12.949999809265137,13.239999771118164,11.065564155578613,1450300,,,,,,,,
2021-06-29,13.180000305175781,13.220000267028809,11.8100004196167,12.460000038146973,10.413665771484375,3385700,,,,,,,,
2021-06-30,12.359999656677246,12.5600004196167,11.930000305175781,12.25,10.238153457641602,1436500,,,,,,,,
2021-07-01,12.199999809265137,12.550000190734863,11.8100004196167,11.84000015258789,9.895489692687988,1058300,,,,,,,,
2021-07-02,11.770000457763672,11.819999694824219,11.069999694824219,11.210000038146973,9.368956565856934,1726800,,,,,,,,
2021-07-06,10.819999694824219,11.319999694824219,10.819999694824219,11.069999694824219,9.251948356628418,1626800,,,,,,,,
2021-07-07,11.15999984741211,11.289999961853027,10.539999961853027,10.609999656677246,8.8674955368042,1291100,,,,,,,,
2021-07-08,9.1899995803833,9.649999618530273,8.979999542236328,9.260000228881836,7.739208698272705,2911500,,,,,,,,
2021-07-09,9.510000228881836,9.699999809265137,8.949999809265137,9.329999923706055,7.797712802886963,1570000,,,,,,,,
2021-07-12,9.399999618530273,9.65999984741211,9.050000190734863,9.100000381469727,7.6054863929748535,1487000,,,,,,,,
2021-07-13,9.239999771118164,10.029999732971191,9.239999771118164,9.65999984741211,8.073514938354492,2444500,,,,,,,,
2021-07-14,9.699999809265137,10.569999694824219,9.699999809265137,9.979999542236328,8.340962409973145,2676600,,,,,,,,
2021-07-15,10.100000381469727,10.739999771118164,10.020000457763672,10.25,8.566618919372559,1691000,,,,,,,,
2021-07-16,10.25,10.399999618530273,9.739999771118164,9.859999656677246,8.240668296813965,1011200,,,,,,,,
2021-07-19,9.600000381469727,9.729999542236328,9.3100004196167,9.6899995803833,8.098587989807129,579200,,,,,,,,
2021-07-20,9.739999771118164,10.119999885559082,9.4399995803833,9.829999923706055,8.215597152709961,1458800,,,,,,,,
2021-07-21,9.800000190734863,10.40999984741211,9.800000190734863,10.319999694824219,8.6251220703125,1263700,,,,,,,,
2021-07-22,10.420000076293945,10.420000076293945,9.680000305175781,9.789999961853027,8.182165145874023,1019800,,,,,,,,
2021-07-23,9.289999961853027,9.300000190734863,8.5,8.649999618530273,7.229390621185303,2113000,,,,,,,,
2021-07-26,8.149999618530273,8.819999694824219,8.10200023651123,8.4399995803833,7.0538787841796875,1661800,,,,,,,,
2021-07-27,8.109999656677246,8.229999542236328,7.75,7.920000076293945,6.619279861450195,3363200,,,,,,,,
2021-07-28,8.380000114440918,9.09000015258789,8.270000457763672,8.970000267028809,7.496835231781006,1734400,,,,,,,,
2021-07-29,9.0600004196167,9.130000114440918,8.229999542236328,8.279999732971191,6.920156002044678,2255100,,,,,,,,
2021-07-30,8.069999694824219,8.145000457763672,7.650000095367432,7.860000133514404,6.56913423538208,2082000,,,,,,,,
2021-08-02,8.039999961853027,8.149999618530273,7.809999942779541,7.889999866485596,6.594206809997559,1362800,,,,,,,,
2021-08-03,7.800000190734863,7.880000114440918,7.534999847412109,7.639999866485596,6.385264873504639,1815100,,,,,,,,
2021-08-04,7.75,7.869999885559082,7.590000152587891,7.619999885559082,6.368549823760986,1729600,,,,,,,,
2021-08-05,7.630000114440918,7.804999828338623,7.539999961853027,7.570000171661377,6.326761722564697,1200000,,,,,,,,
2021-08-06,7.710000038146973,7.75,7.420000076293945,7.449999809265137,6.226469039916992,988000,,,,,,,,
2021-08-09,7.735000133514404,7.909999847412109,7.409999847412109,7.730000019073486,6.460484027862549,1660700,,,,,,,,
2021-08-10,7.929999828338623,7.949999809265137,7.460000038146973,7.590000152587891,6.34347677230835,2189900,,,,,,,,
2021-08-11,7.784999847412109,7.784999847412109,7.230000019073486,7.389999866485596,6.176322937011719,1680000,,,,,,,,
2021-08-12,7.320000171661377,7.348999977111816,7.099999904632568,7.159999847412109,5.984096050262451,1032800,,,,,,,,
2021-08-13,7.199999809265137,7.25,6.949999809265137,6.980000019073486,5.833658218383789,1138900,,,,,,,,
2021-08-16,7.038000106811523,7.039999961853027,6.800000190734863,6.820000171661377,5.6999359130859375,1602600,,,,,,,,
2021-08-17,6.739999771118164,7.224999904632568,6.550000190734863,7.199999809265137,6.017526626586914,1553200,,,,,,,,
2021-08-18,7.320000171661377,7.440000057220459,6.929999828338623,7.070000171661377,5.908877372741699,1163000,,,,,,,,
2021-08-19,6.849999904632568,7.079999923706055,6.71999979019165,6.739999771118164,5.633073806762695,1148100,,,,,,,,
2021-08-20,6.849999904632568,7.320000171661377,6.650000095367432,6.940000057220459,5.800227642059326,1748700,,,,,,,,
2021-08-23,7.190000057220459,7.340000152587891,6.920000076293945,7.300000190734863,6.101104259490967,2129500,,,,,,,,
2021-08-24,7.75,8.140000343322754,7.614999771118164,8.050000190734863,6.727929592132568,4240300,,,,,,,,
2021-08-25,8.0600004196167,8.0600004196167,6.949999809265137,6.96999979019165,5.825300216674805,6267500,,,,,,,,
2021-08-26,6.960000038146973,7.03000020980835,6.519999980926514,6.53000020980835,5.457563400268555,4010400,,,,,,,,
2021-08-27,6.630000114440918,6.690000057220459,6.329999923706055,6.619999885559082,5.532782077789307,2428900,,,,,,,,
2021-08-30,6.659999847412109,6.730000019073486,6.400000095367432,6.670000076293945,5.574570178985596,2022800,,,,,,,,
2021-08-31,6.71999979019165,7.0,6.679999828338623,6.960000038146973,5.8169426918029785,1669500,,,,,,,,
2021-09-01,6.960000038146973,7.190000057220459,6.949999809265137,7.090000152587891,5.92559289932251,1848200,,,,,,,,
2021-09-02,7.079999923706055,7.244999885559082,6.920000076293945,7.070000171661377,5.908877372741699,1215600,,,,,,,,
2021-09-03,7.039999961853027,7.239999771118164,6.869999885559082,6.989999771118164,5.842016220092773,1370100,,,,,,,,
2021-09-07,7.083000183105469,7.551000118255615,7.0,7.090000152587891,5.92559289932251,2131300,,,,,,,,
2021-09-08,7.058000087738037,7.099999904632568,6.75,6.800000190734863,5.683219909667969,1162100,,,,,,,,
2021-09-09,6.75,6.949999809265137,6.6519999504089355,6.789999961853027,5.674862861633301,1185300,,,,,,,,
2021-09-10,6.889999866485596,7.014999866485596,6.610000133514404,6.670000076293945,5.574570178985596,1299600,,,,,,,,
2021-09-13,6.736000061035156,6.736000061035156,6.389999866485596,6.539999961853027,5.4659199714660645,1916100,,,,,,,,
2021-09-14,6.5,6.534999847412109,6.179999828338623,6.239999771118164,5.2151899337768555,1871700,,,,,,,,
2021-09-15,6.199999809265137,6.300000190734863,6.099999904632568,6.289999961853027,5.256978511810303,1311200,,,,,,,,
2021-09-16,6.110000133514404,6.260000228881836,6.085000038146973,6.119999885559082,5.114898204803467,1439800,,,,,,,,
2021-09-17,6.235000133514404,6.25,6.079999923706055,6.159999847412109,5.14832878112793,1096900,,,,,,,,
2021-09-20,6.0,6.050000190734863,5.570000171661377,5.710000038146973,4.772233963012695,2903000,,,,,,,,
2021-09-21,5.730000019073486,5.849999904632568,5.635000228881836,5.659999847412109,4.73044490814209,923100,,,,,,,,
2021-09-22,5.760000228881836,6.150000095367432,5.760000228881836,5.889999866485596,4.922671318054199,1459300,,,,,,,,
2021-09-23,5.980000019073486,6.150000095367432,5.889999866485596,6.079999923706055,5.081467151641846,1212100,,,,,,,,
2021-09-24,5.960000038146973,6.019999980926514,5.75,5.840000152587891,4.88088321685791,854500,,,,,,,,
2021-09-27,5.809999942779541,6.019999980926514,5.71999979019165,5.949999809265137,4.972817420959473,916900,,,,,,,,
2021-09-28,5.900000095367432,6.070000171661377,5.704999923706055,5.769999980926514,4.822380065917969,771600,,,,,,,,
2021-09-29,5.769999980926514,5.90500020980835,5.699999809265137,5.71999979019165,4.780591011047363,563800,,,,,,,,
2021-09-30,5.75,5.949999809265137,5.75,5.889999866485596,4.922671318054199,847200,,,,,,,,
2021-10-01,5.929999828338623,5.96999979019165,5.659999847412109,5.78000020980835,4.830737113952637,567900,,,,,,,,
2021-10-04,5.690000057220459,5.699999809265137,5.380000114440918,5.429999828338623,4.5382184982299805,1414300,,,,,,,,
2021-10-05,5.489999771118164,5.690000057220459,5.46999979019165,5.639999866485596,4.713729381561279,506200,,,,,,,,
2021-10-06,5.480000019073486,5.550000190734863,5.35099983215332,5.46999979019165,4.571648597717285,891700,,,,,,,,
2021-10-07,5.679999828338623,5.860000133514404,5.570000171661377,5.800000190734863,4.847452640533447,1313600,,,,,,,,
2021-10-08,5.849999904632568,6.190000057220459,5.809999942779541,6.03000020980835,5.039679050445557,1813800,,,,,,,,
2021-10-11,6.224999904632568,6.269999980926514,5.829999923706055,5.860000133514404,4.8975982666015625,2019400,,,,,,,,
2021-10-12,5.880000114440918,5.880000114440918,5.519999980926514,5.659999847412109,4.73044490814209,2022300,,,,,,,,
2021-10-13,5.690000057220459,5.880000114440918,5.579999923706055,5.860000133514404,4.8975982666015625,1155300,,,,,,,,
2021-10-14,5.730000019073486,5.739999771118164,5.5,5.639999866485596,4.713729381561279,1484500,,,,,,,,
2021-10-15,5.639999866485596,5.84499979019165,5.590000152587891,5.619999885559082,4.697014331817627,872100,,,,,,,,
2021-10-18,5.565000057220459,5.650000095367432,5.510000228881836,5.570000171661377,4.655226230621338,696200,,,,,,,,
2021-10-19,5.630000114440918,5.880000114440918,5.603000164031982,5.829999923706055,4.872525691986084,1713600,,,,,,,,
2021-10-20,5.869999885559082,5.929999828338623,5.739999771118164,5.849999904632568,4.889240741729736,2087600,,,,,,,,
2021-10-21,5.78000020980835,6.150000095367432,5.699999809265137,5.960000038146973,4.981175422668457,2072400,,,,,,,,
2021-10-22,5.980000019073486,6.130000114440918,5.855000019073486,5.900000095367432,4.931029796600342,2245700,,,,,,,,
2021-10-25,5.909999847412109,6.150000095367432,5.715000152587891,5.980000019073486,4.997890472412109,1748800,,,,,,,,
2021-10-26,5.989999771118164,6.079999923706055,5.614999771118164,5.869999885559082,4.905956268310547,3578200,,,,,,,,
2021-10-27,5.869999885559082,5.920000076293945,5.730000019073486,5.809999942779541,4.855810165405273,1027600,,,,,,,,
2021-10-28,5.679999828338623,5.789999961853027,5.559999942779541,5.760000228881836,4.814021587371826,1062900,,,,,,,,
2021-10-29,5.739999771118164,5.775000095367432,5.329999923706055,5.340000152587891,4.46299934387207,2331100,,,,,,,,
2021-11-01,5.360000133514404,5.670000076293945,5.309999942779541,5.610000133514404,4.688656806945801,1851600,,,,,,,,
2021-11-02,5.539999961853027,5.5980000495910645,5.369999885559082,5.5,4.59672212600708,862200,,,,,,,,
2021-11-03,5.510000228881836,5.5980000495910645,5.46999979019165,5.579999923706055,4.663583755493164,528900,,,,,,,,
2021-11-04,5.560999870300293,5.690000057220459,5.480000019073486,5.519999980926514,4.613437175750732,922000,,,,,,,,
2021-11-05,5.489999771118164,5.599999904632568,5.329999923706055,5.449999809265137,4.554934024810791,1261700,,,,,,,,
2021-11-08,5.449999809265137,5.699999809265137,5.400000095367432,5.650000095367432,4.722087383270264,1336900,,,,,,,,
2021-11-09,5.650000095367432,5.809999942779541,5.53000020980835,5.800000190734863,4.847452640533447,1537000,,,,,,,,
2021-11-10,5.860000133514404,6.130000114440918,5.809999942779541,5.929999828338623,4.956101894378662,2028800,,,,,,,,
2021-11-11,6.0,6.179999828338623,5.75,5.960000038146973,4.981175422668457,3337600,,,,,,,,
2021-11-12,5.96999979019165,6.190000057220459,5.849999904632568,6.150000095367432,5.139970779418945,2137600,,,,,,,,
2021-11-15,6.179999828338623,6.480000019073486,6.170000076293945,6.309999942779541,5.273694038391113,1539300,,,,,,,,
2021-11-16,6.300000190734863,6.300000190734863,5.929999828338623,6.21999979019165,5.198474884033203,1777900,,,,,,,,
2021-11-17,6.170000076293945,6.177000045776367,5.820000171661377,5.900000095367432,4.931029796600342,1382800,,,,,,,,
2021-11-18,5.795000076293945,5.800000190734863,5.369999885559082,5.409999847412109,4.52150297164917,1953600,,,,,,,,
2021-11-19,5.409999847412109,5.460000038146973,5.110000133514404,5.150000095367432,4.304203987121582,2510900,,,,,,,,
