date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'HNDAF')","('high', 'HNDAF')","('low', 'HNDAF')","('close', 'HNDAF')","('adj_close', 'HNDAF')","('volume', 'HNDAF')","('currency', '')"
2020-12-14,9.99666690826416,9.99666690826416,9.829999923706055,9.829999923706055,8.224600791931152,3000,,,,,,,,
2020-12-15,9.829999923706055,9.829999923706055,9.829999923706055,9.829999923706055,8.224600791931152,0,,,,,,,,
2020-12-16,9.829999923706055,9.829999923706055,9.829999923706055,9.829999923706055,8.224600791931152,0,,,,,,,,
2020-12-17,9.789999961853027,9.789999961853027,9.789999961853027,9.789999961853027,8.191132545471191,300,,,,,,,,
2020-12-18,9.789999961853027,9.789999961853027,9.789999961853027,9.789999961853027,8.191132545471191,0,,,,,,,,
2020-12-21,9.789999961853027,9.789999961853027,9.789999961853027,9.789999961853027,8.191132545471191,600,,,,,,,,
2020-12-22,9.616666793823242,9.616666793823242,9.596667289733887,9.596667289733887,8.029376029968262,240000,,,,,,,,
2020-12-23,9.596667289733887,9.596667289733887,9.596667289733887,9.596667289733887,8.029376029968262,0,,,,,,,,
2020-12-24,9.596667289733887,9.596667289733887,9.596667289733887,9.596667289733887,8.029376029968262,0,,,,,,,,
2020-12-28,9.596667289733887,9.596667289733887,9.596667289733887,9.596667289733887,8.029376029968262,0,,,,,,,,
2020-12-29,9.25,9.329999923706055,9.243332862854004,9.329999923706055,7.856195449829102,6900,,,,,,,,
2020-12-30,9.41333293914795,9.41333293914795,9.41333293914795,9.41333293914795,7.926364898681641,33300,,,,,,,,
2020-12-31,9.41333293914795,9.41333293914795,9.41333293914795,9.41333293914795,7.926364898681641,0,,,,,,,,
2021-01-04,9.433333396911621,9.433333396911621,9.433333396911621,9.433333396911621,7.943204879760742,1200,,,,,,,,
2021-01-05,9.196666717529297,9.380000114440918,9.19333267211914,9.223333358764648,7.766379356384277,159600,,,,,,,,
2021-01-06,8.80666732788086,9.59000015258789,8.80666732788086,9.59000015258789,8.075125694274902,61500,,,,,,,,
2021-01-07,9.59000015258789,9.59000015258789,9.59000015258789,9.59000015258789,8.075125694274902,0,,,,,,,,
2021-01-08,9.59000015258789,9.59000015258789,9.59000015258789,9.59000015258789,8.075125694274902,0,,,,,,,,
2021-01-11,9.640000343322754,9.640000343322754,9.640000343322754,9.640000343322754,8.117226600646973,1800,,,,,,,,
2021-01-12,9.326666831970215,9.326666831970215,9.296667098999023,9.296667098999023,7.828127861022949,5400,,,,,,,,
2021-01-13,9.296667098999023,9.296667098999023,9.296667098999023,9.296667098999023,7.828127861022949,0,,,,,,,,
2021-01-14,9.543333053588867,9.543333053588867,9.543333053588867,9.543333053588867,8.035829544067383,300,,,,,,,,
2021-01-15,9.333333015441895,9.333333015441895,9.050000190734863,9.050000190734863,7.620426177978516,900,,,,,,,,
2021-01-19,9.050000190734863,9.050000190734863,9.050000190734863,9.050000190734863,7.620426177978516,0,,,,,,,,
2021-01-20,9.186667442321777,9.420000076293945,9.186667442321777,9.420000076293945,7.931979179382324,9000,,,,,,,,
2021-01-21,9.420000076293945,9.420000076293945,9.420000076293945,9.420000076293945,7.931979179382324,300,,,,,,,,
2021-01-22,9.5,9.5,9.5,9.5,7.999342441558838,300,,,,,,,,
2021-01-25,9.5,9.5,9.5,9.5,7.999342441558838,0,,,,,,,,
2021-01-26,9.5,9.5,9.5,9.5,7.999342441558838,0,,,,,,,,
2021-01-27,9.5,9.5,9.5,9.5,7.999342441558838,0,,,,,,,,
2021-01-28,9.5,9.5,9.5,9.5,7.999342441558838,300,,,,,,,,
2021-01-29,9.5,9.5,9.5,9.5,7.999342441558838,0,,,,,,,,
2021-02-01,9.0,9.0,9.0,9.0,7.578324794769287,1200,,,,,,,,
2021-02-02,8.619999885559082,9.0,8.619999885559082,9.0,7.578324794769287,9600,,,,,,,,
2021-02-03,9.0,9.0,9.0,9.0,7.578324794769287,0,,,,,,,,
2021-02-04,9.583333015441895,9.583333015441895,9.333333015441895,9.333333015441895,7.859002590179443,2400,,,,,,,,
2021-02-05,9.183333396911621,9.183333396911621,9.183333396911621,9.183333396911621,7.732696533203125,5700,,,,,,,,
2021-02-08,9.213333129882812,9.516667366027832,9.213333129882812,9.516667366027832,8.013376235961914,2100,,,,,,,,
2021-02-09,9.796667098999023,9.796667098999023,9.796667098999023,9.796667098999023,8.249146461486816,1800,,,,,,,,
2021-02-10,9.65999984741211,9.686667442321777,9.65666675567627,9.686667442321777,8.156521797180176,900,,,,,,,,
2021-02-11,9.763333320617676,9.763333320617676,9.763333320617676,9.763333320617676,8.221077919006348,4200,,,,,,,,
2021-02-12,9.763333320617676,9.763333320617676,9.763333320617676,9.763333320617676,8.221077919006348,0,,,,,,,,
2021-02-16,10.0,10.0,10.0,10.0,8.42035961151123,900,,,,,,,,
2021-02-17,10.0,10.0,10.0,10.0,8.42035961151123,0,,,,,,,,
2021-02-18,10.0,10.0,10.0,10.0,8.42035961151123,0,,,,,,,,
2021-02-19,9.65999984741211,9.65999984741211,9.65999984741211,9.65999984741211,8.13406753540039,1500,,,,,,,,
2021-02-22,9.65999984741211,9.65999984741211,9.65999984741211,9.65999984741211,8.13406753540039,0,,,,,,,,
2021-02-23,9.65999984741211,9.65999984741211,9.65999984741211,9.65999984741211,8.13406753540039,0,,,,,,,,
2021-02-24,9.470000267028809,9.729999542236328,9.470000267028809,9.680000305175781,8.150908470153809,60600,,,,,,,,
2021-02-25,9.680000305175781,9.680000305175781,9.680000305175781,9.680000305175781,8.150908470153809,0,,,,,,,,
2021-02-26,9.199999809265137,9.286666870117188,8.91333293914795,9.286666870117188,7.819707870483398,147900,,,,,,,,
2021-03-01,9.926667213439941,9.936667442321777,9.333333015441895,9.333333015441895,7.859002590179443,4500,,,,,,,,
2021-03-02,9.103333473205566,9.536666870117188,9.103333473205566,9.536666870117188,8.030218124389648,3300,,,,,,,,
2021-03-03,9.566666603088379,9.710000038146973,9.566666603088379,9.696666717529297,8.164941787719727,3900,,,,,,,,
2021-03-04,9.733332633972168,9.733332633972168,9.683333396911621,9.683333396911621,8.153716087341309,1800,,,,,,,,
2021-03-05,9.84333324432373,9.84333324432373,9.84333324432373,9.84333324432373,8.28844165802002,4200,,,,,,,,
2021-03-08,9.84333324432373,9.84333324432373,9.84333324432373,9.84333324432373,8.28844165802002,0,,,,,,,,
2021-03-09,9.84333324432373,9.84333324432373,9.84333324432373,9.84333324432373,8.28844165802002,1800,,,,,,,,
2021-03-10,9.489999771118164,9.90999984741211,9.489999771118164,9.90999984741211,8.344575881958008,91200,,,,,,,,
2021-03-11,9.90999984741211,9.90999984741211,9.90999984741211,9.90999984741211,8.344575881958008,0,,,,,,,,
2021-03-12,9.826666831970215,9.826666831970215,9.826666831970215,9.826666831970215,8.274408340454102,300,,,,,,,,
2021-03-15,9.953332901000977,10.053333282470703,9.953332901000977,10.053333282470703,8.4652681350708,2100,,,,,,,,
2021-03-16,10.053333282470703,10.053333282470703,10.053333282470703,10.053333282470703,8.4652681350708,300,,,,,,,,
2021-03-17,10.210000038146973,10.210000038146973,10.210000038146973,10.210000038146973,8.597187995910645,33000,,,,,,,,
2021-03-18,10.196666717529297,10.196666717529297,10.196666717529297,10.196666717529297,8.585959434509277,600,,,,,,,,
2021-03-19,10.196666717529297,10.196666717529297,10.196666717529297,10.196666717529297,8.585959434509277,0,,,,,,,,
2021-03-22,10.550000190734863,10.576666831970215,10.3100004196167,10.3100004196167,8.681389808654785,2100,,,,,,,,
2021-03-23,10.5,10.5,10.119999885559082,10.119999885559082,8.521402359008789,3600,,,,,,,,
2021-03-24,9.963333129882812,9.963333129882812,9.963333129882812,9.963333129882812,8.389485359191895,600,,,,,,,,
2021-03-25,9.963333129882812,9.963333129882812,9.963333129882812,9.963333129882812,8.389485359191895,0,,,,,,,,
2021-03-26,9.963333129882812,9.963333129882812,9.963333129882812,9.963333129882812,8.389485359191895,300,,,,,,,,
2021-03-29,9.963333129882812,9.963333129882812,9.963333129882812,9.963333129882812,8.389485359191895,0,,,,,,,,
2021-03-30,9.963333129882812,9.963333129882812,9.963333129882812,9.963333129882812,8.456537246704102,0,,,,,,,,
2021-03-31,10.050000190734863,10.050000190734863,10.050000190734863,10.050000190734863,8.530098915100098,301200,,,,,,,,
2021-04-01,9.9399995803833,9.9399995803833,9.9399995803833,9.9399995803833,8.436734199523926,1200,,,,,,,,
2021-04-05,10.126667022705078,10.126667022705078,10.126667022705078,10.126667022705078,8.595170974731445,150000,,,,,,,,
2021-04-06,9.596667289733887,9.596667289733887,9.596667289733887,9.596667289733887,8.145323753356934,1500,,,,,,,,
2021-04-07,9.873332977294922,10.006667137145996,9.873332977294922,10.006667137145996,8.493317604064941,301800,,,,,,,,
2021-04-08,9.816666603088379,9.816666603088379,9.813332557678223,9.816666603088379,8.332052230834961,308400,,,,,,,,
2021-04-09,9.816666603088379,9.816666603088379,9.816666603088379,9.816666603088379,8.332052230834961,0,,,,,,,,
2021-04-12,9.816666603088379,9.816666603088379,9.816666603088379,9.816666603088379,8.332052230834961,0,,,,,,,,
2021-04-13,9.816666603088379,9.816666603088379,9.816666603088379,9.816666603088379,8.332052230834961,0,,,,,,,,
2021-04-14,9.816666603088379,9.816666603088379,9.816666603088379,9.816666603088379,8.332052230834961,120000,,,,,,,,
2021-04-15,10.166666984558105,10.453332901000977,10.166666984558105,10.453332901000977,8.872432708740234,2100,,,,,,,,
2021-04-16,10.19333267211914,10.19333267211914,10.19333267211914,10.19333267211914,8.651753425598145,300,,,,,,,,
2021-04-19,10.19333267211914,10.19333267211914,10.19333267211914,10.19333267211914,8.651753425598145,0,,,,,,,,
2021-04-20,10.19333267211914,10.19333267211914,10.19333267211914,10.19333267211914,8.651753425598145,0,,,,,,,,
2021-04-21,10.19333267211914,10.19333267211914,10.006667137145996,10.006667137145996,8.493317604064941,1200,,,,,,,,
2021-04-22,10.006667137145996,10.006667137145996,10.006667137145996,10.006667137145996,8.493317604064941,0,,,,,,,,
2021-04-23,9.993332862854004,9.993332862854004,9.983332633972168,9.983332633972168,8.473512649536133,238200,,,,,,,,
2021-04-26,9.983332633972168,9.983332633972168,9.983332633972168,9.983332633972168,8.473512649536133,12300,,,,,,,,
2021-04-27,10.0600004196167,10.0600004196167,10.0600004196167,10.0600004196167,8.538585662841797,450000,,,,,,,,
2021-04-28,10.116666793823242,10.116666793823242,10.116666793823242,10.116666793823242,8.58668327331543,138000,,,,,,,,
2021-04-29,10.123332977294922,10.123332977294922,10.123332977294922,10.123332977294922,8.592341423034668,300000,,,,,,,,
2021-04-30,10.140000343322754,10.140000343322754,9.930000305175781,9.930000305175781,8.428245544433594,300600,,,,,,,,
2021-05-03,10.229999542236328,10.229999542236328,10.229999542236328,10.229999542236328,8.68287467956543,2400,,,,,,,,
2021-05-04,10.229999542236328,10.229999542236328,10.229999542236328,10.229999542236328,8.68287467956543,0,,,,,,,,
2021-05-05,10.09000015258789,10.09000015258789,10.09000015258789,10.09000015258789,8.56404972076416,300000,,,,,,,,
2021-05-06,10.223333358764648,10.223333358764648,10.223333358764648,10.223333358764648,8.677217483520508,120300,,,,,,,,
2021-05-07,10.223333358764648,10.223333358764648,10.223333358764648,10.223333358764648,8.677217483520508,0,,,,,,,,
2021-05-10,10.773332595825195,10.773332595825195,10.466667175292969,10.466667175292969,8.883749961853027,32400,,,,,,,,
2021-05-11,10.203332901000977,10.203332901000977,10.203332901000977,10.203332901000977,8.660242080688477,39900,,,,,,,,
2021-05-12,9.976667404174805,10.010000228881836,9.976667404174805,10.010000228881836,8.496146202087402,105600,,,,,,,,
2021-05-13,10.010000228881836,10.010000228881836,10.010000228881836,10.010000228881836,8.496146202087402,0,,,,,,,,
2021-05-14,10.010000228881836,10.010000228881836,10.010000228881836,10.010000228881836,8.496146202087402,0,,,,,,,,
2021-05-17,10.016667366027832,10.016667366027832,9.930000305175781,9.966667175292969,8.459366798400879,10200,,,,,,,,
2021-05-18,9.966667175292969,9.966667175292969,9.966667175292969,9.966667175292969,8.459366798400879,0,,,,,,,,
2021-05-19,9.966667175292969,9.966667175292969,9.966667175292969,9.966667175292969,8.459366798400879,0,,,,,,,,
2021-05-20,9.966667175292969,9.966667175292969,9.966667175292969,9.966667175292969,8.459366798400879,87300,,,,,,,,
2021-05-21,10.33666706085205,10.33666706085205,10.33666706085205,10.33666706085205,8.773409843444824,300,,,,,,,,
2021-05-24,9.989999771118164,9.989999771118164,9.989999771118164,9.989999771118164,8.479171752929688,600,,,,,,,,
2021-05-25,9.989999771118164,9.989999771118164,9.989999771118164,9.989999771118164,8.479171752929688,0,,,,,,,,
2021-05-26,10.073332786560059,10.073332786560059,10.073332786560059,10.073332786560059,8.549901962280273,300,,,,,,,,
2021-05-27,10.073332786560059,10.073332786560059,10.073332786560059,10.073332786560059,8.549901962280273,1200,,,,,,,,
2021-05-28,10.073332786560059,10.073332786560059,10.073332786560059,10.073332786560059,8.549901962280273,0,,,,,,,,
2021-06-01,10.286666870117188,10.286666870117188,10.0,10.286666870117188,8.730973243713379,3300,,,,,,,,
2021-06-02,10.733332633972168,10.770000457763672,10.720000267028809,10.770000457763672,9.141209602355957,175800,,,,,,,,
2021-06-03,10.766667366027832,11.0,10.563332557678223,11.0,9.336424827575684,540600,,,,,,,,
2021-06-04,11.010000228881836,11.010000228881836,11.010000228881836,11.010000228881836,9.3449125289917,121200,,,,,,,,
2021-06-07,10.420000076293945,11.16333293914795,10.420000076293945,11.16333293914795,9.475057601928711,7200,,,,,,,,
2021-06-08,11.16333293914795,11.16333293914795,11.16333293914795,11.16333293914795,9.475057601928711,0,,,,,,,,
2021-06-09,11.16333293914795,11.16333293914795,11.16333293914795,11.16333293914795,9.475057601928711,0,,,,,,,,
2021-06-10,11.16333293914795,11.16333293914795,11.16333293914795,11.16333293914795,9.475057601928711,300,,,,,,,,
2021-06-11,11.0,11.0,11.0,11.0,9.336424827575684,3300,,,,,,,,
2021-06-14,10.80666732788086,10.80666732788086,10.80666732788086,10.80666732788086,9.172330856323242,81000,,,,,,,,
2021-06-15,10.80666732788086,10.80666732788086,10.80666732788086,10.80666732788086,9.172330856323242,0,,,,,,,,
2021-06-16,10.80666732788086,10.80666732788086,10.80666732788086,10.80666732788086,9.172330856323242,0,,,,,,,,
2021-06-17,10.916666984558105,10.916666984558105,10.916666984558105,10.916666984558105,9.265695571899414,600,,,,,,,,
2021-06-18,10.916666984558105,10.916666984558105,10.916666984558105,10.916666984558105,9.265695571899414,60000,,,,,,,,
2021-06-21,10.916666984558105,10.916666984558105,10.916666984558105,10.916666984558105,9.265695571899414,59700,,,,,,,,
2021-06-22,10.916666984558105,10.916666984558105,10.916666984558105,10.916666984558105,9.265695571899414,0,,,,,,,,
2021-06-23,10.760000228881836,10.760000228881836,10.173333168029785,10.59000015258789,8.988430976867676,44400,,,,,,,,
2021-06-24,10.539999961853027,10.539999961853027,10.403332710266113,10.403332710266113,8.82999324798584,39900,,,,,,,,
2021-06-25,10.403332710266113,10.403332710266113,10.403332710266113,10.403332710266113,8.82999324798584,3600,,,,,,,,
2021-06-28,11.0,11.0,11.0,11.0,9.336424827575684,1500,,,,,,,,
2021-06-29,10.923333168029785,10.923333168029785,10.813332557678223,10.813332557678223,9.177988052368164,900,,,,,,,,
2021-06-30,10.813332557678223,10.813332557678223,10.706666946411133,10.706666946411133,9.087453842163086,16200,,,,,,,,
2021-07-01,10.653332710266113,10.653332710266113,10.653332710266113,10.653332710266113,9.04218578338623,300,,,,,,,,
2021-07-02,10.813332557678223,10.813332557678223,10.813332557678223,10.813332557678223,9.177988052368164,1800,,,,,,,,
2021-07-06,10.813332557678223,10.813332557678223,10.813332557678223,10.813332557678223,9.177988052368164,0,,,,,,,,
2021-07-07,10.813332557678223,10.813332557678223,10.813332557678223,10.813332557678223,9.177988052368164,0,,,,,,,,
2021-07-08,10.6899995803833,10.6899995803833,10.476667404174805,10.476667404174805,8.892239570617676,8400,,,,,,,,
2021-07-09,10.866666793823242,10.866666793823242,10.813332557678223,10.813332557678223,9.177988052368164,8100,,,,,,,,
2021-07-12,10.813332557678223,10.813332557678223,10.813332557678223,10.813332557678223,9.177988052368164,0,,,,,,,,
2021-07-13,10.813332557678223,10.813332557678223,10.813332557678223,10.813332557678223,9.177988052368164,0,,,,,,,,
2021-07-14,10.91333293914795,10.91333293914795,10.91333293914795,10.91333293914795,9.26286506652832,300,,,,,,,,
2021-07-15,10.670000076293945,10.670000076293945,10.670000076293945,10.670000076293945,9.056333541870117,5100,,,,,,,,
2021-07-16,10.670000076293945,10.670000076293945,10.670000076293945,10.670000076293945,9.056333541870117,0,,,,,,,,
2021-07-19,10.670000076293945,10.670000076293945,10.670000076293945,10.670000076293945,9.056333541870117,300,,,,,,,,
2021-07-20,10.670000076293945,10.670000076293945,10.670000076293945,10.670000076293945,9.056333541870117,600,,,,,,,,
2021-07-21,10.403332710266113,10.40666675567627,10.403332710266113,10.40666675567627,8.832823753356934,1800,,,,,,,,
2021-07-22,10.40666675567627,10.40666675567627,10.40666675567627,10.40666675567627,8.832823753356934,0,,,,,,,,
2021-07-23,10.40666675567627,10.40666675567627,10.40666675567627,10.40666675567627,8.832823753356934,300,,,,,,,,
2021-07-26,10.40666675567627,10.40666675567627,10.40666675567627,10.40666675567627,8.832823753356934,0,,,,,,,,
2021-07-27,10.40666675567627,10.40666675567627,10.40666675567627,10.40666675567627,8.832823753356934,0,,,,,,,,
2021-07-28,10.626667022705078,10.626667022705078,10.626667022705078,10.626667022705078,9.019554138183594,1800,,,,,,,,
2021-07-29,10.626667022705078,10.626667022705078,10.626667022705078,10.626667022705078,9.019554138183594,0,,,,,,,,
2021-07-30,10.626667022705078,10.626667022705078,10.626667022705078,10.626667022705078,9.019554138183594,108000,,,,,,,,
2021-08-02,10.626667022705078,10.626667022705078,10.626667022705078,10.626667022705078,9.019554138183594,0,,,,,,,,
2021-08-03,10.626667022705078,10.626667022705078,10.626667022705078,10.626667022705078,9.019554138183594,0,,,,,,,,
2021-08-04,11.00333309173584,11.00333309173584,11.00333309173584,11.00333309173584,9.339253425598145,1200,,,,,,,,
2021-08-05,10.680000305175781,10.680000305175781,10.680000305175781,10.680000305175781,9.0648193359375,300,,,,,,,,
2021-08-06,10.680000305175781,10.680000305175781,10.680000305175781,10.680000305175781,9.0648193359375,5100,,,,,,,,
2021-08-09,11.0,11.026666641235352,11.0,11.00333309173584,9.339253425598145,2700,,,,,,,,
2021-08-10,11.196666717529297,11.196666717529297,11.196666717529297,11.196666717529297,9.503350257873535,2100,,,,,,,,
2021-08-11,11.196666717529297,11.196666717529297,11.196666717529297,11.196666717529297,9.503350257873535,0,,,,,,,,
2021-08-12,11.196666717529297,11.196666717529297,11.196666717529297,11.196666717529297,9.503350257873535,0,,,,,,,,
2021-08-13,10.826666831970215,10.826666831970215,10.826666831970215,10.826666831970215,9.189305305480957,300,,,,,,,,
2021-08-16,10.826666831970215,10.826666831970215,10.826666831970215,10.826666831970215,9.189305305480957,0,,,,,,,,
2021-08-17,10.666666984558105,10.666666984558105,10.606666564941406,10.606666564941406,9.00257682800293,2100,,,,,,,,
2021-08-18,10.606666564941406,10.606666564941406,10.606666564941406,10.606666564941406,9.00257682800293,0,,,,,,,,
2021-08-19,10.606666564941406,10.606666564941406,10.606666564941406,10.606666564941406,9.00257682800293,0,,,,,,,,
2021-08-20,10.09000015258789,10.09000015258789,10.0,10.039999961853027,8.521610260009766,3900,,,,,,,,
2021-08-23,10.039999961853027,10.039999961853027,10.039999961853027,10.039999961853027,8.521610260009766,0,,,,,,,,
2021-08-24,10.039999961853027,10.039999961853027,10.039999961853027,10.039999961853027,8.521610260009766,0,,,,,,,,
2021-08-25,10.039999961853027,10.039999961853027,10.039999961853027,10.039999961853027,8.521610260009766,30000,,,,,,,,
2021-08-26,10.039999961853027,10.039999961853027,10.039999961853027,10.039999961853027,8.521610260009766,0,,,,,,,,
2021-08-27,10.149999618530273,10.149999618530273,10.149999618530273,10.149999618530273,8.614974021911621,300,,,,,,,,
2021-08-30,10.166666984558105,10.166666984558105,10.166666984558105,10.166666984558105,8.629120826721191,900,,,,,,,,
2021-08-31,10.166666984558105,10.166666984558105,10.166666984558105,10.166666984558105,8.629120826721191,0,,,,,,,,
2021-09-01,9.890000343322754,9.890000343322754,9.890000343322754,9.890000343322754,8.394295692443848,600,,,,,,,,
2021-09-02,9.886667251586914,10.09333324432373,9.886667251586914,10.09333324432373,8.566876411437988,9600,,,,,,,,
2021-09-03,10.183333396911621,10.233332633972168,10.183333396911621,10.233332633972168,8.685702323913574,4200,,,,,,,,
2021-09-07,10.1899995803833,10.1899995803833,10.1899995803833,10.1899995803833,8.648923873901367,900,,,,,,,,
2021-09-08,10.1899995803833,10.1899995803833,10.1899995803833,10.1899995803833,8.648923873901367,0,,,,,,,,
2021-09-09,10.1899995803833,10.1899995803833,10.1899995803833,10.1899995803833,8.648923873901367,0,,,,,,,,
2021-09-10,10.296667098999023,10.303333282470703,10.296667098999023,10.303333282470703,8.745119094848633,522600,,,,,,,,
2021-09-13,10.303333282470703,10.303333282470703,10.303333282470703,10.303333282470703,8.745119094848633,0,,,,,,,,
2021-09-14,10.66333293914795,10.66333293914795,10.66333293914795,10.66333293914795,9.050674438476562,300,,,,,,,,
2021-09-15,10.303333282470703,10.303333282470703,10.300000190734863,10.300000190734863,8.742289543151855,600,,,,,,,,
2021-09-16,10.390000343322754,10.390000343322754,10.390000343322754,10.390000343322754,8.818678855895996,300,,,,,,,,
2021-09-17,10.390000343322754,10.390000343322754,10.390000343322754,10.390000343322754,8.818678855895996,1200,,,,,,,,
2021-09-20,10.143333435058594,10.143333435058594,10.143333435058594,10.143333435058594,8.6093168258667,300,,,,,,,,
2021-09-21,10.026666641235352,10.026666641235352,10.026666641235352,10.026666641235352,8.510293006896973,4800,,,,,,,,
2021-09-22,10.026666641235352,10.026666641235352,10.026666641235352,10.026666641235352,8.510293006896973,0,,,,,,,,
2021-09-23,10.026666641235352,10.026666641235352,10.026666641235352,10.026666641235352,8.510293006896973,192000,,,,,,,,
2021-09-24,10.026666641235352,10.026666641235352,10.026666641235352,10.026666641235352,8.510293006896973,6000,,,,,,,,
2021-09-27,10.256667137145996,10.256667137145996,10.256667137145996,10.256667137145996,8.705509185791016,300,,,,,,,,
2021-09-28,10.256667137145996,10.256667137145996,10.256667137145996,10.256667137145996,8.705509185791016,0,,,,,,,,
2021-09-29,10.49666690826416,10.49666690826416,10.49666690826416,10.49666690826416,9.054282188415527,600,,,,,,,,
2021-09-30,10.49666690826416,10.49666690826416,10.49666690826416,10.49666690826416,9.054282188415527,300,,,,,,,,
2021-10-01,10.49666690826416,10.49666690826416,10.49666690826416,10.49666690826416,9.054282188415527,300,,,,,,,,
2021-10-04,10.270000457763672,10.513333320617676,10.149999618530273,10.149999618530273,8.75525188446045,126900,,,,,,,,
2021-10-05,10.149999618530273,10.149999618530273,10.149999618530273,10.149999618530273,8.75525188446045,0,,,,,,,,
2021-10-06,10.149999618530273,10.149999618530273,10.149999618530273,10.149999618530273,8.75525188446045,0,,,,,,,,
2021-10-07,10.149999618530273,10.149999618530273,10.149999618530273,10.149999618530273,8.75525188446045,192300,,,,,,,,
2021-10-08,9.803333282470703,9.803333282470703,9.803333282470703,9.803333282470703,8.456222534179688,600,,,,,,,,
2021-10-11,10.136667251586914,10.266667366027832,10.136667251586914,10.210000038146973,8.807005882263184,241500,,,,,,,,
2021-10-12,10.210000038146973,10.210000038146973,10.210000038146973,10.210000038146973,8.807005882263184,75000,,,,,,,,
2021-10-13,10.050000190734863,10.05666732788086,10.050000190734863,10.05666732788086,8.674744606018066,29700,,,,,,,,
2021-10-14,10.013333320617676,10.043333053588867,10.013333320617676,10.043333053588867,8.66324234008789,900,,,,,,,,
2021-10-15,10.133333206176758,10.19333267211914,10.133333206176758,10.149999618530273,8.75525188446045,62700,,,,,,,,
2021-10-18,10.149999618530273,10.149999618530273,10.149999618530273,10.149999618530273,8.75525188446045,0,,,,,,,,
2021-10-19,10.243332862854004,10.243332862854004,10.006667137145996,10.006667137145996,8.631614685058594,9000,,,,,,,,
2021-10-20,10.006667137145996,10.006667137145996,10.006667137145996,10.006667137145996,8.631614685058594,0,,,,,,,,
2021-10-21,10.033332824707031,10.033332824707031,10.033332824707031,10.033332824707031,8.65461540222168,4500,,,,,,,,
2021-10-22,10.033332824707031,10.033332824707031,10.033332824707031,10.033332824707031,8.65461540222168,0,,,,,,,,
2021-10-25,10.046667098999023,10.046667098999023,10.046667098999023,10.046667098999023,8.666117668151855,900,,,,,,,,
2021-10-26,10.100000381469727,10.100000381469727,10.016667366027832,10.016667366027832,8.640240669250488,900,,,,,,,,
2021-10-27,10.033332824707031,10.033332824707031,9.833333015441895,9.833333015441895,8.482097625732422,3900,,,,,,,,
2021-10-28,9.833333015441895,9.833333015441895,9.833333015441895,9.833333015441895,8.482097625732422,0,,,,,,,,
2021-10-29,9.833333015441895,9.833333015441895,9.833333015441895,9.833333015441895,8.482097625732422,0,,,,,,,,
2021-11-01,9.833333015441895,9.833333015441895,9.833333015441895,9.833333015441895,8.482097625732422,0,,,,,,,,
2021-11-02,10.403332710266113,10.403332710266113,10.403332710266113,10.403332710266113,8.973772048950195,3000,,,,,,,,
2021-11-03,10.403332710266113,10.403332710266113,9.84333324432373,9.84333324432373,8.490726470947266,3300,,,,,,,,
2021-11-04,9.84333324432373,9.84333324432373,9.84333324432373,9.84333324432373,8.490726470947266,0,,,,,,,,
2021-11-05,9.84333324432373,9.84333324432373,9.84333324432373,9.84333324432373,8.490726470947266,179700,,,,,,,,
2021-11-08,9.760000228881836,9.760000228881836,9.75,9.75,8.410218238830566,600,,,,,,,,
2021-11-09,9.930000305175781,9.930000305175781,9.930000305175781,9.930000305175781,8.565482139587402,600,,,,,,,,
2021-11-10,9.420000076293945,9.420000076293945,9.420000076293945,9.420000076293945,8.125563621520996,901500,,,,,,,,
2021-11-11,9.313332557678223,9.313332557678223,9.313332557678223,9.313332557678223,8.033553123474121,600,,,,,,,,
2021-11-12,9.313332557678223,9.313332557678223,9.313332557678223,9.313332557678223,8.033553123474121,0,,,,,,,,
2021-11-15,9.313332557678223,9.313332557678223,9.313332557678223,9.313332557678223,8.033553123474121,0,,,,,,,,
2021-11-16,9.386667251586914,9.666666984558105,9.359999656677246,9.666666984558105,8.338335990905762,1800,,,,,,,,
2021-11-17,9.486666679382324,9.486666679382324,9.486666679382324,9.486666679382324,8.183070182800293,600,,,,,,,,
2021-11-18,9.113332748413086,9.366666793823242,9.113332748413086,9.366666793823242,8.079559326171875,11400,,,,,,,,
2021-11-19,9.366666793823242,9.366666793823242,9.366666793823242,9.366666793823242,8.079559326171875,2400,,,,,,,,
2021-11-22,9.546667098999023,9.546667098999023,9.546667098999023,9.546667098999023,8.234825134277344,9300,,,,,,,,
2021-11-23,9.529999732971191,9.529999732971191,9.529999732971191,9.529999732971191,8.22044849395752,300,,,,,,,,
2021-11-24,9.529999732971191,9.529999732971191,9.529999732971191,9.529999732971191,8.22044849395752,0,,,,,,,,
2021-11-26,9.529999732971191,9.529999732971191,9.529999732971191,9.529999732971191,8.22044849395752,0,,,,,,,,
2021-11-29,9.529999732971191,9.529999732971191,9.529999732971191,9.529999732971191,8.22044849395752,0,,,,,,,,
2021-11-30,8.923333168029785,8.923333168029785,8.923333168029785,8.923333168029785,7.697144508361816,12300,,,,,,,,
2021-12-01,8.923333168029785,8.923333168029785,8.923333168029785,8.923333168029785,7.697144508361816,318000,,,,,,,,
2021-12-02,8.923333168029785,8.923333168029785,8.923333168029785,8.923333168029785,7.697144508361816,0,,,,,,,,
2021-12-03,8.923333168029785,8.923333168029785,8.923333168029785,8.923333168029785,7.697144508361816,0,,,,,,,,
