date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'RTPPF')","('high', 'RTPPF')","('low', 'RTPPF')","('close', 'RTPPF')","('adj_close', 'RTPPF')","('volume', 'RTPPF')","('currency', '')"
2021-01-04,78.94000244140625,78.94000244140625,78.94000244140625,78.94000244140625,52.240055084228516,600,,,,,,,,
2021-01-05,78.0,78.0,78.0,78.0,51.61798858642578,500,,,,,,,,
2021-01-06,81.3499984741211,81.3499984741211,81.3499984741211,81.3499984741211,53.83491134643555,11000,,,,,,,,
2021-01-07,85.80000305175781,85.80000305175781,85.80000305175781,85.80000305175781,56.77978515625,400,,,,,,,,
2021-01-08,85.80000305175781,86.19999694824219,85.80000305175781,86.19999694824219,57.04448318481445,1100,,,,,,,,
2021-01-11,83.9000015258789,83.9000015258789,83.9000015258789,83.9000015258789,55.52241516113281,500,,,,,,,,
2021-01-12,81.80000305175781,81.80000305175781,81.80000305175781,81.80000305175781,54.13270950317383,500,,,,,,,,
2021-01-13,81.80000305175781,81.80000305175781,81.80000305175781,81.80000305175781,54.13270950317383,0,,,,,,,,
2021-01-14,83.69999694824219,84.6500015258789,83.69999694824219,84.6500015258789,56.018760681152344,600,,,,,,,,
2021-01-15,80.80000305175781,80.80000305175781,80.80000305175781,80.80000305175781,53.47093963623047,400,,,,,,,,
2021-01-19,81.11000061035156,81.11000061035156,81.11000061035156,81.11000061035156,53.676090240478516,600,,,,,,,,
2021-01-20,82.0,83.44999694824219,82.0,83.44999694824219,55.22462463378906,1300,,,,,,,,
2021-01-21,81.75,81.75,79.75,79.75,52.77607345581055,800,,,,,,,,
2021-01-22,80.0999984741211,81.20999908447266,80.0999984741211,81.20999908447266,53.74225997924805,900,,,,,,,,
2021-01-25,80.61000061035156,80.61000061035156,80.61000061035156,80.61000061035156,53.34520721435547,600,,,,,,,,
2021-01-26,81.63999938964844,81.63999938964844,81.63999938964844,81.63999938964844,54.02682113647461,1000,,,,,,,,
2021-01-27,79.25,79.25,78.43000030517578,78.43000030517578,51.902549743652344,600,,,,,,,,
2021-01-28,78.41000366210938,78.41000366210938,76.45999908447266,76.45999908447266,50.5988655090332,600,,,,,,,,
2021-01-29,76.45999908447266,76.45999908447266,76.45999908447266,76.45999908447266,50.5988655090332,0,,,,,,,,
2021-02-01,79.16999816894531,79.16999816894531,79.16999816894531,79.16999816894531,52.392250061035156,800,,,,,,,,
2021-02-02,79.16999816894531,79.16999816894531,79.16999816894531,79.16999816894531,52.392250061035156,500,,,,,,,,
2021-02-03,76.51000213623047,76.51000213623047,76.5,76.5,50.625328063964844,1500,,,,,,,,
2021-02-04,76.5,77.4000015258789,76.5,77.4000015258789,51.220924377441406,900,,,,,,,,
2021-02-05,77.4000015258789,77.4000015258789,77.4000015258789,77.4000015258789,51.220924377441406,500,,,,,,,,
2021-02-08,77.02999877929688,77.02999877929688,77.02999877929688,77.02999877929688,50.97607421875,3000,,,,,,,,
2021-02-09,78.44999694824219,80.30000305175781,78.44999694824219,80.30000305175781,53.14005661010742,5000,,,,,,,,
2021-02-10,81.6500015258789,81.6500015258789,81.6500015258789,81.6500015258789,54.033451080322266,1900,,,,,,,,
2021-02-11,81.20999908447266,82.93000030517578,81.20999908447266,82.93000030517578,54.880516052246094,1300,,,,,,,,
2021-02-12,82.54000091552734,82.54000091552734,82.54000091552734,82.54000091552734,54.62242126464844,300,,,,,,,,
2021-02-16,86.87000274658203,87.16999816894531,86.87000274658203,87.16999816894531,57.686405181884766,1300,,,,,,,,
2021-02-17,87.25,87.5999984741211,86.56999969482422,86.94000244140625,57.53419876098633,1800,,,,,,,,
2021-02-18,88.38999938964844,88.38999938964844,88.38999938964844,88.38999938964844,58.49375915527344,300,,,,,,,,
2021-02-19,90.33999633789062,90.33999633789062,90.33999633789062,90.33999633789062,59.78421401977539,400,,,,,,,,
2021-02-22,90.30000305175781,90.30000305175781,89.11000061035156,89.95999908447266,59.53274154663086,6900,,,,,,,,
2021-02-23,89.5,89.5,89.0,89.0,58.89744186401367,1200,,,,,,,,
2021-02-24,90.38999938964844,91.44000244140625,90.05000305175781,90.05000305175781,59.59230041503906,700,,,,,,,,
2021-02-25,90.9000015258789,91.94000244140625,90.9000015258789,91.94000244140625,60.843048095703125,600,,,,,,,,
2021-02-26,86.47000122070312,87.87000274658203,86.47000122070312,87.87000274658203,58.1496467590332,500,,,,,,,,
2021-03-01,88.5,89.11000061035156,88.5,89.11000061035156,58.970237731933594,1000,,,,,,,,
2021-03-02,89.23999786376953,90.5999984741211,89.23999786376953,90.5999984741211,59.956275939941406,1000,,,,,,,,
2021-03-03,90.1500015258789,90.55000305175781,88.1500015258789,90.5,59.89009475708008,12400,,,,,,,,
2021-03-04,82.7699966430664,82.7699966430664,80.9000015258789,80.9000015258789,56.03031539916992,800,,,,,,,,
2021-03-05,82.76000213623047,82.76000213623047,80.9000015258789,82.5,57.138458251953125,1300,,,,,,,,
2021-03-08,84.27999877929688,84.27999877929688,84.27999877929688,84.27999877929688,58.371253967285156,500,,,,,,,,
2021-03-09,81.5,81.9000015258789,81.5,81.9000015258789,56.72289276123047,800,,,,,,,,
2021-03-10,78.77999877929688,78.77999877929688,78.72000122070312,78.72000122070312,54.52046585083008,2200,,,,,,,,
2021-03-11,81.23999786376953,81.5,81.23999786376953,81.5,56.445858001708984,500,,,,,,,,
2021-03-12,79.62000274658203,79.62000274658203,79.62000274658203,79.62000274658203,55.143802642822266,600,,,,,,,,
2021-03-15,79.62000274658203,79.62000274658203,79.62000274658203,79.62000274658203,55.143802642822266,0,,,,,,,,
2021-03-16,79.62000274658203,79.62000274658203,79.62000274658203,79.62000274658203,55.143802642822266,500,,,,,,,,
2021-03-17,77.1500015258789,77.1500015258789,77.1500015258789,77.1500015258789,53.433109283447266,500,,,,,,,,
2021-03-18,78.36000061035156,78.36000061035156,78.36000061035156,78.36000061035156,54.271141052246094,10600,,,,,,,,
2021-03-19,75.6500015258789,75.6500015258789,75.6500015258789,75.6500015258789,52.394222259521484,500,,,,,,,,
2021-03-22,75.0,75.0,75.0,75.0,51.94404602050781,800,,,,,,,,
2021-03-23,74.0199966430664,74.0199966430664,74.0199966430664,74.0199966430664,51.26530838012695,700,,,,,,,,
2021-03-24,74.0199966430664,74.0199966430664,74.0199966430664,74.0199966430664,51.26530838012695,0,,,,,,,,
2021-03-25,73.0,74.58999633789062,72.80999755859375,74.58999633789062,51.66007614135742,1200,,,,,,,,
2021-03-26,74.58999633789062,74.58999633789062,74.58999633789062,74.58999633789062,51.66007614135742,400,,,,,,,,
2021-03-29,77.80000305175781,77.80000305175781,75.70999908447266,75.70999908447266,52.4357795715332,1700,,,,,,,,
2021-03-30,76.75,76.75,76.69999694824219,76.69999694824219,53.12144088745117,2600,,,,,,,,
2021-03-31,76.69999694824219,76.69999694824219,76.69999694824219,76.69999694824219,53.12144088745117,500,,,,,,,,
2021-04-01,76.62999725341797,76.86000061035156,76.62999725341797,76.86000061035156,53.23225402832031,800,,,,,,,,
2021-04-05,78.0,78.0,78.0,78.0,54.02180099487305,300,,,,,,,,
2021-04-06,78.0,78.0,78.0,78.0,54.02180099487305,200,,,,,,,,
2021-04-07,78.81999969482422,78.81999969482422,78.81999969482422,78.81999969482422,54.5897331237793,900,,,,,,,,
2021-04-08,79.4800033569336,79.75,79.4800033569336,79.75,55.233829498291016,600,,,,,,,,
2021-04-09,78.7699966430664,78.7699966430664,78.7699966430664,78.7699966430664,54.55509567260742,500,,,,,,,,
2021-04-12,78.30000305175781,78.30000305175781,78.30000305175781,78.30000305175781,54.229591369628906,200,,,,,,,,
2021-04-13,78.62999725341797,78.62999725341797,78.62999725341797,78.62999725341797,54.4581298828125,800,,,,,,,,
2021-04-14,79.62000274658203,81.30000305175781,79.62000274658203,81.30000305175781,56.307350158691406,7100,,,,,,,,
2021-04-15,81.83000183105469,82.4000015258789,81.83000183105469,82.4000015258789,57.06919479370117,1400,,,,,,,,
2021-04-16,84.44999694824219,84.44999694824219,83.83999633789062,83.95999908447266,58.14962387084961,2500,,,,,,,,
2021-04-19,84.9000015258789,85.30000305175781,84.9000015258789,85.30000305175781,59.077701568603516,900,,,,,,,,
2021-04-20,84.0,84.0,84.0,84.0,58.17732620239258,700,,,,,,,,
2021-04-21,83.72000122070312,85.11000061035156,83.72000122070312,85.11000061035156,58.946109771728516,800,,,,,,,,
2021-04-22,82.9000015258789,82.9000015258789,82.9000015258789,82.9000015258789,57.41547775268555,500,,,,,,,,
2021-04-23,84.02999877929688,84.5999984741211,84.02999877929688,84.5999984741211,58.592891693115234,500,,,,,,,,
2021-04-26,86.66000366210938,86.66000366210938,86.66000366210938,86.66000366210938,60.01961898803711,300,,,,,,,,
2021-04-27,86.19000244140625,86.19000244140625,86.19000244140625,86.19000244140625,59.6941032409668,400,,,,,,,,
2021-04-28,86.3499984741211,86.3499984741211,86.3499984741211,86.3499984741211,59.80491256713867,400,,,,,,,,
2021-04-29,86.93000030517578,86.93000030517578,86.5,86.5,59.90879440307617,600,,,,,,,,
2021-04-30,84.86000061035156,84.86000061035156,84.86000061035156,84.86000061035156,58.7729606628418,500,,,,,,,,
2021-05-03,84.86000061035156,84.86000061035156,84.86000061035156,84.86000061035156,58.7729606628418,400,,,,,,,,
2021-05-04,85.9000015258789,86.23999786376953,85.9000015258789,86.23999786376953,59.72873306274414,1000,,,,,,,,
2021-05-05,86.23999786376953,86.23999786376953,86.23999786376953,86.23999786376953,59.72873306274414,10200,,,,,,,,
2021-05-06,90.0,90.0,89.55000305175781,89.55000305175781,62.02119064331055,1000,,,,,,,,
2021-05-07,91.12000274658203,91.62000274658203,90.81999969482422,91.62000274658203,63.45484161376953,1100,,,,,,,,
2021-05-10,93.5999984741211,94.41999816894531,93.45999908447266,93.45999908447266,64.72920227050781,1400,,,,,,,,
2021-05-11,92.4000015258789,92.4000015258789,92.4000015258789,92.4000015258789,63.99506378173828,1600,,,,,,,,
2021-05-12,93.0,93.18000030517578,90.94000244140625,90.94000244140625,62.983882904052734,1100,,,,,,,,
2021-05-13,88.23999786376953,88.75,88.23999786376953,88.75,61.46711730957031,11400,,,,,,,,
2021-05-14,86.97000122070312,86.97000122070312,86.97000122070312,86.97000122070312,60.234317779541016,500,,,,,,,,
2021-05-17,89.41999816894531,89.55000305175781,89.05000305175781,89.55000305175781,62.02119064331055,1400,,,,,,,,
2021-05-18,89.55000305175781,89.55000305175781,89.55000305175781,89.55000305175781,62.02119064331055,0,,,,,,,,
2021-05-19,84.52999877929688,84.52999877929688,84.52999877929688,84.52999877929688,58.54439926147461,1200,,,,,,,,
2021-05-20,84.52999877929688,84.52999877929688,84.52999877929688,84.52999877929688,58.54439926147461,0,,,,,,,,
2021-05-21,86.23999786376953,86.23999786376953,86.23999786376953,86.23999786376953,59.72873306274414,400,,,,,,,,
2021-05-24,86.23999786376953,86.23999786376953,86.23999786376953,86.23999786376953,59.72873306274414,0,,,,,,,,
2021-05-25,83.83000183105469,84.33000183105469,83.83000183105469,84.23999786376953,58.343544006347656,900,,,,,,,,
2021-05-26,84.23999786376953,84.23999786376953,84.23999786376953,84.23999786376953,58.343544006347656,400,,,,,,,,
2021-05-27,88.58999633789062,88.58999633789062,88.58999633789062,88.58999633789062,61.35629653930664,1400,,,,,,,,
2021-05-28,88.58999633789062,88.58999633789062,88.58999633789062,88.58999633789062,61.35629653930664,0,,,,,,,,
2021-06-01,89.9000015258789,89.9000015258789,89.9000015258789,89.9000015258789,62.263607025146484,1300,,,,,,,,
2021-06-02,89.48999786376953,89.48999786376953,89.48999786376953,89.48999786376953,61.97963333129883,300,,,,,,,,
2021-06-03,87.97000122070312,87.97000122070312,86.52999877929688,86.52999877929688,59.9295768737793,500,,,,,,,,
2021-06-04,86.52999877929688,86.52999877929688,86.52999877929688,86.52999877929688,59.9295768737793,0,,,,,,,,
2021-06-07,88.19999694824219,88.19999694824219,88.19999694824219,88.19999694824219,61.086204528808594,101000,,,,,,,,
2021-06-08,87.61000061035156,88.45999908447266,87.61000061035156,88.45999908447266,61.26628112792969,800,,,,,,,,
2021-06-09,86.70999908447266,87.13999938964844,86.70999908447266,87.13999938964844,60.352046966552734,1000,,,,,,,,
2021-06-10,86.44999694824219,86.66999816894531,86.27999877929688,86.27999877929688,59.756431579589844,4100,,,,,,,,
2021-06-11,87.05000305175781,87.1500015258789,87.05000305175781,87.1500015258789,60.35898971557617,500,,,,,,,,
2021-06-14,86.62000274658203,86.62000274658203,86.62000274658203,86.62000274658203,59.99190902709961,300,,,,,,,,
2021-06-15,84.7699966430664,84.7699966430664,84.7699966430664,84.7699966430664,58.71062088012695,500,,,,,,,,
2021-06-16,84.51000213623047,84.70999908447266,84.51000213623047,84.70999908447266,58.669063568115234,900,,,,,,,,
2021-06-17,82.08000183105469,82.08000183105469,81.16999816894531,81.16999816894531,56.21730422973633,5500,,,,,,,,
2021-06-18,80.0,80.0,80.0,80.0,55.406986236572266,300,,,,,,,,
2021-06-21,80.68000030517578,80.68000030517578,80.68000030517578,80.68000030517578,55.8779411315918,300,,,,,,,,
2021-06-22,81.29000091552734,81.29000091552734,81.29000091552734,81.29000091552734,56.3004150390625,700,,,,,,,,
2021-06-23,83.80999755859375,83.80999755859375,82.20999908447266,82.20999908447266,56.937599182128906,4000,,,,,,,,
2021-06-24,85.0199966430664,85.0199966430664,84.52999877929688,84.52999877929688,58.54439926147461,600,,,,,,,,
2021-06-25,84.41000366210938,84.41000366210938,84.41000366210938,84.41000366210938,58.4613037109375,600,,,,,,,,
2021-06-28,84.88999938964844,85.08999633789062,82.80000305175781,84.3499984741211,58.41972732543945,800,,,,,,,,
2021-06-29,83.3499984741211,83.3499984741211,83.3499984741211,83.3499984741211,57.727149963378906,300,,,,,,,,
2021-06-30,83.63999938964844,83.63999938964844,83.63999938964844,83.63999938964844,57.92799758911133,300,,,,,,,,
2021-07-01,81.81999969482422,81.81999969482422,81.81999969482422,81.81999969482422,56.66748809814453,400,,,,,,,,
2021-07-02,81.9000015258789,82.66000366210938,81.9000015258789,82.19999694824219,56.9306640625,1500,,,,,,,,
2021-07-06,81.0,81.0,81.0,81.0,56.09956359863281,400,,,,,,,,
2021-07-07,83.23999786376953,83.23999786376953,83.23999786376953,83.23999786376953,57.650970458984375,300,,,,,,,,
2021-07-08,83.23999786376953,83.23999786376953,83.23999786376953,83.23999786376953,57.650970458984375,0,,,,,,,,
2021-07-09,84.0,85.01000213623047,84.0,84.58999633789062,58.58595657348633,3900,,,,,,,,
2021-07-12,84.81999969482422,84.98999786376953,84.81999969482422,84.98999786376953,58.86299514770508,700,,,,,,,,
2021-07-13,84.66000366210938,84.66000366210938,84.66000366210938,84.66000366210938,58.63444519042969,600,,,,,,,,
2021-07-14,84.66000366210938,84.66000366210938,84.66000366210938,84.66000366210938,58.63444519042969,300,,,,,,,,
2021-07-15,84.66000366210938,84.66000366210938,84.66000366210938,84.66000366210938,58.63444519042969,200,,,,,,,,
2021-07-16,81.94999694824219,81.94999694824219,81.94999694824219,81.94999694824219,56.75752639770508,500,,,,,,,,
2021-07-19,79.3499984741211,79.3499984741211,79.3499984741211,79.3499984741211,54.95679473876953,400,,,,,,,,
2021-07-20,78.05000305175781,80.26000213623047,78.05000305175781,80.26000213623047,55.58705520629883,800,,,,,,,,
2021-07-21,80.26000213623047,80.26000213623047,80.26000213623047,80.26000213623047,55.58705520629883,300,,,,,,,,
2021-07-22,81.63999938964844,81.63999938964844,81.63999938964844,81.63999938964844,56.542823791503906,300,,,,,,,,
2021-07-23,81.77999877929688,82.0,81.77999877929688,82.0,56.79216003417969,500,,,,,,,,
2021-07-26,83.16000366210938,83.16000366210938,83.16000366210938,83.16000366210938,57.595558166503906,900,,,,,,,,
2021-07-27,83.16000366210938,83.16000366210938,83.16000366210938,83.16000366210938,57.595558166503906,0,,,,,,,,
2021-07-28,84.8499984741211,86.0999984741211,84.8499984741211,86.0999984741211,59.63176345825195,10000,,,,,,,,
2021-07-29,88.88999938964844,88.88999938964844,88.88999938964844,88.88999938964844,61.564083099365234,400,,,,,,,,
2021-07-30,87.16999816894531,87.16999816894531,86.80000305175781,86.80000305175781,60.1165771484375,400,,,,,,,,
2021-08-02,86.80000305175781,86.80000305175781,86.80000305175781,86.80000305175781,60.1165771484375,400,,,,,,,,
2021-08-03,89.05999755859375,89.05999755859375,87.5,87.5,60.60138702392578,2600,,,,,,,,
2021-08-04,88.30000305175781,88.30000305175781,88.30000305175781,88.30000305175781,61.15545654296875,1000,,,,,,,,
2021-08-05,85.0,85.0,84.9000015258789,84.9000015258789,58.80065155029297,400,,,,,,,,
2021-08-06,84.16999816894531,85.11000061035156,84.16999816894531,85.11000061035156,58.946109771728516,400,,,,,,,,
2021-08-09,85.08999633789062,85.08999633789062,85.08999633789062,85.08999633789062,58.932247161865234,300,,,,,,,,
2021-08-10,86.55000305175781,86.55000305175781,83.94000244140625,86.11000061035156,59.6386833190918,2000,,,,,,,,
2021-08-11,85.5,85.58000183105469,85.5,85.58000183105469,59.27162551879883,1700,,,,,,,,
2021-08-12,80.94999694824219,80.94999694824219,80.94000244140625,80.94000244140625,59.986061096191406,600,,,,,,,,
2021-08-13,78.12000274658203,78.12000274658203,78.12000274658203,78.12000274658203,57.8961181640625,700,,,,,,,,
2021-08-16,76.23999786376953,77.5999984741211,76.23999786376953,77.5999984741211,57.51072311401367,700,,,,,,,,
2021-08-17,77.5999984741211,77.5999984741211,77.5999984741211,77.5999984741211,57.51072311401367,0,,,,,,,,
2021-08-18,77.5999984741211,77.5999984741211,77.5999984741211,77.5999984741211,57.51072311401367,0,,,,,,,,
2021-08-19,70.58000183105469,70.58000183105469,70.58000183105469,70.58000183105469,52.308074951171875,1200,,,,,,,,
2021-08-20,70.97000122070312,70.97000122070312,70.97000122070312,70.97000122070312,52.59711837768555,1500,,,,,,,,
2021-08-23,72.51000213623047,72.51000213623047,72.05000305175781,72.05000305175781,53.397525787353516,5800,,,,,,,,
2021-08-24,74.76000213623047,74.76000213623047,74.76000213623047,74.76000213623047,55.40595245361328,300,,,,,,,,
2021-08-25,77.0,77.0,77.0,77.0,57.0660514831543,400,,,,,,,,
2021-08-26,75.75,75.75,75.75,75.75,56.1396598815918,500,,,,,,,,
2021-08-27,75.75,75.75,75.75,75.75,56.1396598815918,0,,,,,,,,
2021-08-30,76.0999984741211,76.0999984741211,76.0999984741211,76.0999984741211,56.3990478515625,1100,,,,,,,,
2021-08-31,73.69000244140625,74.69999694824219,73.69000244140625,74.69999694824219,55.36148452758789,2300,,,,,,,,
2021-09-01,73.9000015258789,74.44999694824219,73.9000015258789,74.44999694824219,55.17619323730469,9900,,,,,,,,
2021-09-02,74.94999694824219,74.97000122070312,74.23999786376953,74.23999786376953,55.020572662353516,1700,,,,,,,,
2021-09-03,75.94999694824219,75.94999694824219,75.6500015258789,75.6500015258789,56.065547943115234,700,,,,,,,,
2021-09-07,75.6500015258789,75.6500015258789,75.6500015258789,75.6500015258789,56.065547943115234,600,,,,,,,,
2021-09-08,72.87999725341797,72.87999725341797,72.87999725341797,72.87999725341797,54.01264953613281,600,,,,,,,,
2021-09-09,70.7300033569336,71.9000015258789,70.7300033569336,71.9000015258789,53.286354064941406,500,,,,,,,,
2021-09-10,71.9000015258789,71.9000015258789,71.9000015258789,71.9000015258789,53.286354064941406,2400,,,,,,,,
2021-09-13,71.9000015258789,71.9000015258789,71.9000015258789,71.9000015258789,53.286354064941406,0,,,,,,,,
2021-09-14,71.9000015258789,71.9000015258789,71.9000015258789,71.9000015258789,53.286354064941406,0,,,,,,,,
2021-09-15,74.19000244140625,74.19000244140625,73.69000244140625,73.69000244140625,54.61295700073242,1300,,,,,,,,
2021-09-16,70.4000015258789,70.4000015258789,70.11000061035156,70.11000061035156,51.95975875854492,500,,,,,,,,
2021-09-17,69.05999755859375,69.05999755859375,66.37999725341797,66.80000305175781,49.506656646728516,1200,,,,,,,,
2021-09-20,64.5999984741211,64.5999984741211,64.0199966430664,64.0199966430664,47.44634246826172,1800,,,,,,,,
2021-09-21,64.33000183105469,64.68000030517578,64.12999725341797,64.4000015258789,47.72797393798828,3100,,,,,,,,
2021-09-22,66.2699966430664,66.66999816894531,66.11000061035156,66.11000061035156,48.995277404785156,1300,,,,,,,,
2021-09-23,68.08999633789062,68.08999633789062,66.69000244140625,66.69000244140625,49.42512893676758,3700,,,,,,,,
2021-09-24,66.75,66.75,66.75,66.75,49.46959686279297,300,,,,,,,,
2021-09-27,66.5199966430664,66.5199966430664,66.5199966430664,66.5199966430664,49.299137115478516,400,,,,,,,,
2021-09-28,65.44000244140625,65.44000244140625,65.44000244140625,65.44000244140625,48.498741149902344,500,,,,,,,,
2021-09-29,65.44000244140625,65.44000244140625,65.44000244140625,65.44000244140625,48.498741149902344,0,,,,,,,,
2021-09-30,66.0,66.47000122070312,66.0,66.47000122070312,49.26209259033203,1200,,,,,,,,
2021-10-01,65.16000366210938,66.05999755859375,65.16000366210938,65.91999816894531,48.85446548461914,1800,,,,,,,,
2021-10-04,65.91999816894531,65.91999816894531,65.91999816894531,65.91999816894531,48.85446548461914,700,,,,,,,,
2021-10-05,64.4000015258789,64.4000015258789,64.19999694824219,64.19999694824219,47.579742431640625,900,,,,,,,,
2021-10-06,64.19999694824219,64.19999694824219,64.19999694824219,64.19999694824219,47.579742431640625,400,,,,,,,,
2021-10-07,68.41999816894531,68.41999816894531,66.6500015258789,66.6500015258789,49.395484924316406,44200,,,,,,,,
2021-10-08,69.0999984741211,69.0999984741211,69.0999984741211,69.0999984741211,51.21122360229492,2900,,,,,,,,
2021-10-11,70.4800033569336,70.4800033569336,69.97000122070312,69.9800033569336,51.86341094970703,2000,,,,,,,,
2021-10-12,69.80000305175781,69.80000305175781,69.44999694824219,69.44999694824219,51.470619201660156,900,,,,,,,,
2021-10-13,68.0,68.0,68.0,68.0,50.39599609375,800,,,,,,,,
2021-10-14,70.47000122070312,70.4800033569336,70.47000122070312,70.4800033569336,52.233970642089844,900,,,,,,,,
2021-10-15,70.33000183105469,70.33000183105469,69.37999725341797,69.37999725341797,51.41873550415039,800,,,,,,,,
2021-10-18,69.37999725341797,69.37999725341797,69.37999725341797,69.37999725341797,51.41873550415039,400,,,,,,,,
2021-10-19,68.94999694824219,68.94999694824219,68.94999694824219,68.94999694824219,51.10005187988281,700,,,,,,,,
2021-10-20,68.43000030517578,68.43000030517578,68.43000030517578,68.43000030517578,50.71467590332031,500,,,,,,,,
2021-10-21,65.0,66.0,65.0,65.2699966430664,48.37274169921875,900,,,,,,,,
2021-10-22,64.3499984741211,64.3499984741211,64.3499984741211,64.3499984741211,47.690914154052734,900,,,,,,,,
2021-10-25,66.26000213623047,66.26000213623047,65.33999633789062,65.33999633789062,48.424617767333984,1200,,,,,,,,
2021-10-26,65.47000122070312,65.47000122070312,65.47000122070312,65.47000122070312,48.52096939086914,300,,,,,,,,
2021-10-27,64.05000305175781,64.88999938964844,63.279998779296875,63.279998779296875,46.897918701171875,1800,,,,,,,,
2021-10-28,64.0,64.0,63.5,63.709999084472656,47.21660232543945,1200,,,,,,,,
2021-10-29,64.86000061035156,64.86000061035156,63.06999969482422,63.06999969482422,46.74228286743164,800,,,,,,,,
2021-11-01,63.130001068115234,63.130001068115234,63.130001068115234,63.130001068115234,46.7867546081543,700,,,,,,,,
2021-11-02,61.0,61.27000045776367,60.400001525878906,61.27000045776367,45.40827560424805,1900,,,,,,,,
2021-11-03,60.95000076293945,62.369998931884766,60.22999954223633,62.369998931884766,46.223506927490234,800,,,,,,,,
2021-11-04,62.369998931884766,62.369998931884766,62.369998931884766,62.369998931884766,46.223506927490234,0,,,,,,,,
2021-11-05,62.369998931884766,62.369998931884766,62.369998931884766,62.369998931884766,46.223506927490234,0,,,,,,,,
2021-11-08,61.18000030517578,61.18000030517578,60.59000015258789,60.59000015258789,44.90431213378906,1400,,,,,,,,
2021-11-09,60.70000076293945,60.70000076293945,60.70000076293945,60.70000076293945,44.985836029052734,300,,,,,,,,
2021-11-10,59.810001373291016,59.810001373291016,59.15999984741211,59.15999984741211,43.844512939453125,1900,,,,,,,,
2021-11-11,63.650001525878906,63.650001525878906,61.79999923706055,61.79999923706055,45.80107116699219,1600,,,,,,,,
2021-11-12,61.79999923706055,61.79999923706055,61.79999923706055,61.79999923706055,45.80107116699219,0,,,,,,,,
2021-11-15,61.79999923706055,61.79999923706055,61.79999923706055,61.79999923706055,45.80107116699219,0,,,,,,,,
2021-11-16,59.939998626708984,59.939998626708984,59.77000045776367,59.849998474121094,44.35588836669922,2200,,,,,,,,
2021-11-17,59.7400016784668,59.7400016784668,59.7400016784668,59.7400016784668,44.27436447143555,300,,,,,,,,
2021-11-18,59.27000045776367,59.47999954223633,58.619998931884766,59.47999954223633,44.081668853759766,12600,,,,,,,,
2021-11-19,60.33000183105469,60.43000030517578,59.869998931884766,60.43000030517578,44.78573226928711,1700,,,,,,,,
2021-11-22,60.84000015258789,61.4900016784668,60.66999816894531,61.4900016784668,45.57132339477539,2100,,,,,,,,
2021-11-23,62.20000076293945,62.4900016784668,62.16999816894531,62.4900016784668,46.312442779541016,1600,,,,,,,,
2021-11-24,63.81999969482422,63.81999969482422,62.86000061035156,62.86000061035156,46.58665084838867,1700,,,,,,,,
2021-11-26,62.27000045776367,62.27000045776367,60.0,60.65999984741211,44.95619583129883,1500,,,,,,,,
2021-11-29,60.65999984741211,60.65999984741211,60.65999984741211,60.65999984741211,44.95619583129883,400,,,,,,,,
2021-11-30,61.130001068115234,61.77000045776367,61.130001068115234,61.77000045776367,45.77883529663086,900,,,,,,,,
2021-12-01,62.15999984741211,62.40999984741211,61.54999923706055,61.54999923706055,45.61578369140625,2200,,,,,,,,
2021-12-02,62.650001525878906,63.16999816894531,62.5099983215332,62.5099983215332,46.3272590637207,1100,,,,,,,,
2021-12-03,61.459999084472656,61.939998626708984,60.52000045776367,61.16999816894531,45.33415985107422,4100,,,,,,,,
2021-12-06,60.58000183105469,61.970001220703125,60.58000183105469,61.20000076293945,45.35639953613281,1200,,,,,,,,
2021-12-07,63.4900016784668,63.59000015258789,63.4900016784668,63.59000015258789,47.12766647338867,1500,,,,,,,,
2021-12-08,62.599998474121094,62.599998474121094,62.43000030517578,62.47999954223633,46.30502700805664,1300,,,,,,,,
2021-12-09,62.599998474121094,62.90999984741211,61.849998474121094,62.880001068115234,46.60147476196289,2200,,,,,,,,
2021-12-10,63.18000030517578,63.630001068115234,63.060001373291016,63.060001373291016,46.7348747253418,5300,,,,,,,,
2021-12-13,63.529998779296875,63.529998779296875,61.650001525878906,61.650001525878906,45.68989944458008,1500,,,,,,,,
2021-12-14,64.37999725341797,65.69999694824219,63.310001373291016,63.310001373291016,46.9201545715332,2400,,,,,,,,
2021-12-15,63.2400016784668,64.23999786376953,62.189998626708984,62.189998626708984,46.09010314941406,2100,,,,,,,,
2021-12-16,64.97000122070312,66.81999969482422,64.97000122070312,66.81999969482422,49.5214729309082,7000,,,,,,,,
2021-12-17,64.79000091552734,66.0,64.56999969482422,64.56999969482422,47.85396194458008,2600,,,,,,,,
2021-12-20,64.5,64.58000183105469,64.4000015258789,64.4000015258789,47.72797393798828,1800,,,,,,,,
2021-12-21,64.97000122070312,66.23999786376953,64.76000213623047,64.80000305175781,48.02442169189453,1500,,,,,,,,
2021-12-22,64.70999908447266,66.54000091552734,64.70999908447266,66.54000091552734,49.313968658447266,2000,,,,,,,,
2021-12-23,65.9000015258789,65.9000015258789,63.900001525878906,65.47000122070312,48.52096939086914,2600,,,,,,,,
2021-12-27,66.06999969482422,66.06999969482422,65.26000213623047,65.4800033569336,48.52838134765625,5400,,,,,,,,
2021-12-28,65.4800033569336,65.4800033569336,65.4800033569336,65.4800033569336,48.52838134765625,0,,,,,,,,
