date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'EXR')","('high', 'EXR')","('low', 'EXR')","('close', 'EXR')","('adj_close', 'EXR')","('volume', 'EXR')","('currency', '')"
2021-12-01,202.02999877929688,207.55999755859375,199.00999450683594,199.5399932861328,168.2504119873047,796700,,,,,,,,
2021-12-02,200.63999938964844,206.61000061035156,200.0,205.41000366210938,173.19996643066406,710200,,,,,,,,
2021-12-03,206.25,206.9199981689453,199.7100067138672,201.47999572753906,169.88624572753906,794400,,,,,,,,
2021-12-06,202.57000732421875,207.1999969482422,201.89999389648438,205.19000244140625,173.01449584960938,833600,,,,,,,,
2021-12-07,206.6199951171875,211.1999969482422,206.1699981689453,208.6999969482422,175.9740753173828,625400,,,,,,,,
2021-12-08,208.77999877929688,210.3800048828125,207.52000427246094,209.36000061035156,176.53057861328125,448400,,,,,,,,
2021-12-09,208.88999938964844,208.88999938964844,205.38999938964844,205.52000427246094,173.29273986816406,473400,,,,,,,,
2021-12-10,206.77000427246094,209.27999877929688,204.10000610351562,208.7100067138672,175.9825439453125,576200,,,,,,,,
2021-12-13,208.9600067138672,214.4499969482422,208.8699951171875,212.85000610351562,179.47332763671875,715800,,,,,,,,
2021-12-14,210.97000122070312,212.33999633789062,206.33999633789062,209.75999450683594,177.9126739501953,753100,,,,,,,,
2021-12-15,209.92999267578125,215.22999572753906,209.92999267578125,214.41000366210938,181.85667419433594,572900,,,,,,,,
2021-12-16,213.88999938964844,214.8300018310547,211.63999938964844,214.41000366210938,181.85667419433594,539100,,,,,,,,
2021-12-17,214.72999572753906,217.72999572753906,214.25999450683594,215.14999389648438,182.4842987060547,1784400,,,,,,,,
2021-12-20,211.86000061035156,216.50999450683594,210.11000061035156,215.8000030517578,183.03567504882812,709600,,,,,,,,
2021-12-21,217.0,218.86000061035156,214.75999450683594,215.72999572753906,182.9762725830078,824100,,,,,,,,
2021-12-22,217.1199951171875,219.49000549316406,216.52999877929688,219.0500030517578,185.79222106933594,432300,,,,,,,,
2021-12-23,219.5800018310547,219.5800018310547,216.2899932861328,218.0,184.90162658691406,378300,,,,,,,,
2021-12-27,218.6199951171875,221.82000732421875,217.75,221.75,188.08229064941406,302400,,,,,,,,
2021-12-28,221.5399932861328,223.89999389648438,221.30999755859375,222.5500030517578,188.7608184814453,414500,,,,,,,,
2021-12-29,223.24000549316406,226.32000732421875,221.5500030517578,225.4199981689453,191.195068359375,336100,,,,,,,,
2021-12-30,225.47000122070312,227.3300018310547,224.35000610351562,225.57000732421875,191.32228088378906,393000,,,,,,,,
2021-12-31,225.5800018310547,228.83999633789062,225.5800018310547,226.72999572753906,192.30616760253906,539500,,,,,,,,
2022-01-03,227.0,227.17999267578125,215.2100067138672,219.22999572753906,185.9448699951172,607700,,,,,,,,
2022-01-04,219.36000061035156,224.35000610351562,219.36000061035156,221.58999633789062,187.9465789794922,752700,,,,,,,,
2022-01-05,220.80999755859375,221.52000427246094,217.1699981689453,217.74000549316406,184.6811065673828,688200,,,,,,,,
2022-01-06,217.3699951171875,219.5399932861328,214.64999389648438,217.64999389648438,184.60476684570312,663800,,,,,,,,
2022-01-07,217.0,217.83999633789062,208.0399932861328,208.4499969482422,176.8015594482422,890200,,,,,,,,
2022-01-10,204.3300018310547,208.67999267578125,203.49000549316406,208.50999450683594,176.85244750976562,818000,,,,,,,,
2022-01-11,209.44000244140625,210.36000061035156,206.17999267578125,210.05999755859375,178.16712951660156,554900,,,,,,,,
2022-01-12,209.83999633789062,212.88999938964844,209.77999877929688,211.7100067138672,179.56663513183594,489100,,,,,,,,
2022-01-13,211.9600067138672,212.0,206.02999877929688,206.61000061035156,175.24093627929688,594500,,,,,,,,
2022-01-14,206.27000427246094,206.4499969482422,200.44000244140625,203.61000061035156,172.69639587402344,886900,,,,,,,,
2022-01-18,201.86000061035156,201.86000061035156,197.72000122070312,200.2100067138672,169.8126678466797,758400,,,,,,,,
2022-01-19,201.39999389648438,203.1999969482422,198.3300018310547,198.41000366210938,168.2859344482422,679500,,,,,,,,
2022-01-20,200.3000030517578,202.02999877929688,195.0,195.3800048828125,165.71597290039062,529300,,,,,,,,
2022-01-21,197.22999572753906,198.25,194.99000549316406,195.47999572753906,165.80079650878906,603900,,,,,,,,
2022-01-24,193.97999572753906,195.97999572753906,188.22999572753906,195.0,165.39364624023438,988300,,,,,,,,
2022-01-25,193.0,197.49000549316406,190.0,195.47000122070312,165.7922821044922,1344500,,,,,,,,
2022-01-26,196.1199951171875,199.0500030517578,191.6300048828125,193.0500030517578,163.7397003173828,831800,,,,,,,,
2022-01-27,195.0,196.3699951171875,189.89999389648438,190.33999633789062,161.44114685058594,869300,,,,,,,,
2022-01-28,190.41000366210938,197.22000122070312,186.7100067138672,196.91000366210938,167.013671875,825900,,,,,,,,
2022-01-31,196.77999877929688,199.25999450683594,195.19000244140625,198.19000244140625,168.09930419921875,822400,,,,,,,,
2022-02-01,198.86000061035156,200.16000366210938,194.1699981689453,197.55999755859375,167.56492614746094,861600,,,,,,,,
2022-02-02,198.9600067138672,207.44000244140625,198.9600067138672,206.80999755859375,175.41055297851562,1076400,,,,,,,,
2022-02-03,205.30999755859375,206.64999389648438,203.60000610351562,204.5399932861328,173.48521423339844,784500,,,,,,,,
2022-02-04,203.16000366210938,204.24000549316406,199.36000061035156,201.4600067138672,170.872802734375,606100,,,,,,,,
2022-02-07,201.4600067138672,202.0399932861328,199.19000244140625,199.75,169.42245483398438,507100,,,,,,,,
2022-02-08,199.58999633789062,201.07000732421875,198.14999389648438,199.16000366210938,168.92205810546875,760100,,,,,,,,
2022-02-09,202.33999633789062,205.7899932861328,201.8300018310547,205.3300018310547,174.1552734375,442400,,,,,,,,
2022-02-10,201.47000122070312,204.52000427246094,197.39999389648438,198.86000061035156,168.66758728027344,509900,,,,,,,,
2022-02-11,199.75999450683594,200.4499969482422,195.17999267578125,196.9199981689453,167.0221405029297,795300,,,,,,,,
2022-02-14,196.8699951171875,198.2899932861328,193.2100067138672,194.2100067138672,164.72360229492188,542600,,,,,,,,
2022-02-15,196.14999389648438,196.4199981689453,191.25,192.17999267578125,163.00181579589844,601500,,,,,,,,
2022-02-16,193.07000732421875,193.3300018310547,188.0399932861328,190.75999450683594,161.79736328125,641500,,,,,,,,
2022-02-17,188.3300018310547,190.52999877929688,188.0399932861328,188.72999572753906,160.0756072998047,559100,,,,,,,,
2022-02-18,188.5800018310547,190.4499969482422,187.41000366210938,187.47999572753906,159.015380859375,435500,,,,,,,,
2022-02-22,187.3699951171875,188.4199981689453,184.32000732421875,185.27999877929688,157.14942932128906,672800,,,,,,,,
2022-02-23,187.11000061035156,191.38999938964844,186.24000549316406,186.61000061035156,158.2775115966797,992400,,,,,,,,
2022-02-24,178.11000061035156,190.44000244140625,175.25999450683594,189.74000549316406,160.93226623535156,947300,,,,,,,,
2022-02-25,189.88999938964844,194.32000732421875,188.5500030517578,194.17999267578125,164.6981658935547,594100,,,,,,,,
2022-02-28,192.22000122070312,192.30999755859375,186.27000427246094,188.14999389648438,159.5836944580078,898300,,,,,,,,
2022-03-01,190.6300048828125,193.02000427246094,188.5399932861328,191.3800048828125,162.3232879638672,770100,,,,,,,,
2022-03-02,191.6999969482422,194.6300048828125,191.6999969482422,193.72000122070312,164.30801391601562,707200,,,,,,,,
2022-03-03,195.6199951171875,196.02000427246094,191.9499969482422,195.24000549316406,165.59722900390625,502200,,,,,,,,
2022-03-04,193.77000427246094,201.25999450683594,192.9600067138672,200.88999938964844,170.389404296875,702600,,,,,,,,
2022-03-07,200.52000427246094,202.22999572753906,197.47999572753906,200.25,169.84654235839844,1036600,,,,,,,,
2022-03-08,199.5500030517578,200.7899932861328,195.75999450683594,196.58999633789062,166.7422332763672,942300,,,,,,,,
2022-03-09,199.63999938964844,200.6699981689453,196.88999938964844,197.97000122070312,167.91273498535156,598500,,,,,,,,
2022-03-10,197.08999633789062,197.9600067138672,194.11000061035156,196.27999877929688,166.47930908203125,574800,,,,,,,,
2022-03-11,196.75999450683594,199.22000122070312,195.72999572753906,196.50999450683594,166.6743927001953,632000,,,,,,,,
2022-03-14,196.0,196.50999450683594,190.80999755859375,191.35000610351562,163.5461883544922,841800,,,,,,,,
2022-03-15,193.5800018310547,193.77999877929688,187.22999572753906,189.69000244140625,162.1273956298828,998400,,,,,,,,
2022-03-16,189.8000030517578,194.33999633789062,189.24000549316406,193.41000366210938,165.30686950683594,981700,,,,,,,,
2022-03-17,193.39999389648438,196.49000549316406,193.1699981689453,196.02999877929688,167.5462188720703,759600,,,,,,,,
2022-03-18,195.0,198.00999450683594,193.32000732421875,194.4199981689453,166.1701202392578,1458600,,,,,,,,
2022-03-21,194.99000549316406,196.8800048828125,193.55999755859375,195.9199981689453,167.45213317871094,488500,,,,,,,,
2022-03-22,196.74000549316406,198.24000549316406,194.9199981689453,195.74000549316406,167.2982940673828,649200,,,,,,,,
2022-03-23,195.75999450683594,195.77000427246094,192.13999938964844,193.55999755859375,165.43508911132812,408300,,,,,,,,
2022-03-24,193.83999633789062,195.0500030517578,193.19000244140625,194.86000061035156,166.54620361328125,403900,,,,,,,,
2022-03-25,196.19000244140625,197.92999267578125,195.13999938964844,197.55999755859375,168.85382080078125,455300,,,,,,,,
2022-03-28,198.55999755859375,201.92999267578125,198.02000427246094,200.6300048828125,171.47779846191406,815300,,,,,,,,
2022-03-29,202.11000061035156,210.36000061035156,200.9600067138672,209.3000030517578,178.88803100585938,882200,,,,,,,,
2022-03-30,209.0800018310547,211.0500030517578,208.47000122070312,208.9499969482422,178.58885192871094,585400,,,,,,,,
2022-03-31,210.9499969482422,211.02000427246094,205.57000732421875,205.60000610351562,175.7256317138672,1088000,,,,,,,,
2022-04-01,205.85000610351562,210.10000610351562,205.77999877929688,209.57000732421875,179.1187744140625,501200,,,,,,,,
2022-04-04,209.50999450683594,210.8000030517578,203.24000549316406,206.19000244140625,176.22991943359375,607200,,,,,,,,
2022-04-05,205.91000366210938,209.25,204.39999389648438,205.47000122070312,175.61453247070312,748700,,,,,,,,
2022-04-06,205.1999969482422,212.83999633789062,204.16000366210938,212.3699951171875,181.5119171142578,804500,,,,,,,,
2022-04-07,211.3000030517578,214.77000427246094,209.85000610351562,213.36000061035156,182.3581085205078,659000,,,,,,,,
2022-04-08,214.75,214.91000366210938,212.52999877929688,213.7100067138672,182.6572265625,447500,,,,,,,,
2022-04-11,213.7100067138672,214.5399932861328,209.02000427246094,210.60000610351562,179.9991455078125,406600,,,,,,,,
2022-04-12,210.35000610351562,214.47999572753906,210.1999969482422,212.85000610351562,181.92218017578125,435100,,,,,,,,
2022-04-13,213.41000366210938,213.99000549316406,210.60000610351562,212.61000061035156,181.71707153320312,366100,,,,,,,,
2022-04-14,213.52999877929688,214.89999389648438,211.19000244140625,212.5500030517578,181.66578674316406,373800,,,,,,,,
2022-04-18,212.0,214.0500030517578,211.6199951171875,212.44000244140625,181.57174682617188,372500,,,,,,,,
2022-04-19,212.8800048828125,219.6999969482422,212.8300018310547,218.32000732421875,186.59738159179688,947000,,,,,,,,
2022-04-20,218.61000061035156,222.36000061035156,218.61000061035156,219.9499969482422,187.9905242919922,612100,,,,,,,,
2022-04-21,220.55999755859375,221.38999938964844,216.9199981689453,217.00999450683594,185.47772216796875,543600,,,,,,,,
2022-04-22,216.8300018310547,216.8300018310547,212.42999267578125,212.55999755859375,181.67431640625,674200,,,,,,,,
2022-04-25,211.42999267578125,211.52000427246094,205.52999877929688,208.5399932861328,178.2384490966797,801200,,,,,,,,
2022-04-26,208.1999969482422,209.8000030517578,204.30999755859375,204.47000122070312,174.7598419189453,476300,,,,,,,,
2022-04-27,204.9199981689453,208.5800018310547,203.6699981689453,203.97999572753906,174.34100341796875,514600,,,,,,,,
2022-04-28,204.77999877929688,208.85000610351562,203.5500030517578,208.0399932861328,177.81109619140625,455400,,,,,,,,
2022-04-29,206.7100067138672,207.13999938964844,189.0500030517578,190.0,162.3923797607422,1320900,,,,,,,,
2022-05-02,191.3000030517578,192.13999938964844,177.99000549316406,182.9499969482422,156.36676025390625,1436300,,,,,,,,
2022-05-03,183.27000427246094,184.30999755859375,179.9199981689453,183.08999633789062,156.48641967773438,923700,,,,,,,,
2022-05-04,190.36000061035156,196.49000549316406,185.0,195.57000732421875,167.15304565429688,1594000,,,,,,,,
2022-05-05,195.92999267578125,197.25999450683594,188.5800018310547,189.6999969482422,162.13597106933594,928800,,,,,,,,
2022-05-06,187.4199981689453,188.82000732421875,180.3000030517578,181.66000366210938,155.2642059326172,984300,,,,,,,,
2022-05-09,179.11000061035156,179.11000061035156,168.35000610351562,169.42999267578125,144.81124877929688,1333700,,,,,,,,
2022-05-10,172.27999877929688,177.72999572753906,172.27999877929688,175.27999877929688,149.81121826171875,1279500,,,,,,,,
2022-05-11,175.1199951171875,180.0500030517578,174.75999450683594,174.9600067138672,149.53775024414062,886200,,,,,,,,
2022-05-12,175.2899932861328,175.4600067138672,171.5,174.72000122070312,149.3325958251953,885800,,,,,,,,
2022-05-13,176.72999572753906,179.05999755859375,174.5399932861328,178.9600067138672,152.95652770996094,567900,,,,,,,,
2022-05-16,178.6199951171875,180.27999877929688,177.66000366210938,178.67999267578125,152.71719360351562,536800,,,,,,,,
2022-05-17,180.4499969482422,180.4499969482422,176.4600067138672,178.83999633789062,152.8539581298828,868200,,,,,,,,
2022-05-18,178.17999267578125,178.77000427246094,170.47000122070312,171.14999389648438,146.2813262939453,659900,,,,,,,,
2022-05-19,169.9199981689453,171.86000061035156,168.5500030517578,169.64999389648438,144.99929809570312,647400,,,,,,,,
2022-05-20,171.8699951171875,172.44000244140625,167.94000244140625,171.3800048828125,146.47789001464844,583400,,,,,,,,
2022-05-23,173.97000122070312,175.2100067138672,170.83999633789062,174.33999633789062,149.00779724121094,541800,,,,,,,,
2022-05-24,174.1199951171875,175.5500030517578,171.6300048828125,175.1699981689453,149.71719360351562,679800,,,,,,,,
2022-05-25,173.44000244140625,173.50999450683594,170.77999877929688,172.4499969482422,147.39242553710938,927800,,,,,,,,
2022-05-26,173.6300048828125,175.75,172.86000061035156,174.6699981689453,149.2898406982422,530200,,,,,,,,
2022-05-27,176.27000427246094,180.9499969482422,176.27000427246094,180.02999877929688,153.8710479736328,612000,,,,,,,,
2022-05-31,178.63999938964844,179.4199981689453,176.2899932861328,178.1999969482422,152.3069610595703,1359700,,,,,,,,
2022-06-01,178.86000061035156,180.41000366210938,176.1300048828125,178.64999389648438,152.69151306152344,589500,,,,,,,,
2022-06-02,178.35000610351562,179.97000122070312,174.8699951171875,179.8300018310547,153.70008850097656,584500,,,,,,,,
2022-06-03,178.0500030517578,180.77000427246094,176.57000732421875,178.3000030517578,152.39239501953125,483500,,,,,,,,
2022-06-06,179.72000122070312,179.97000122070312,174.99000549316406,175.08999633789062,149.64883422851562,640600,,,,,,,,
2022-06-07,174.4199981689453,180.39999389648438,173.02000427246094,180.0500030517578,153.88815307617188,999300,,,,,,,,
2022-06-08,178.9499969482422,180.05999755859375,171.19000244140625,172.11000061035156,147.10183715820312,854400,,,,,,,,
2022-06-09,171.4600067138672,174.52999877929688,169.22999572753906,169.3300018310547,144.72576904296875,590200,,,,,,,,
2022-06-10,167.49000549316406,170.3300018310547,166.2100067138672,166.9199981689453,142.6659698486328,855900,,,,,,,,
2022-06-13,162.67999267578125,165.41000366210938,158.6699981689453,159.47000122070312,136.29849243164062,769100,,,,,,,,
2022-06-14,158.6199951171875,160.77000427246094,156.6999969482422,158.74000549316406,136.9628448486328,795700,,,,,,,,
2022-06-15,160.3300018310547,164.1199951171875,159.7100067138672,161.5,139.34420776367188,1061000,,,,,,,,
2022-06-16,157.7100067138672,161.97000122070312,157.60000610351562,159.94000244140625,137.99822998046875,688200,,,,,,,,
2022-06-17,161.38999938964844,163.0,158.66000366210938,159.47000122070312,137.59271240234375,1287900,,,,,,,,
2022-06-21,159.9199981689453,163.94000244140625,159.5500030517578,161.82000732421875,139.62030029296875,607900,,,,,,,,
2022-06-22,162.27999877929688,167.1300048828125,161.1300048828125,164.66000366210938,142.0706787109375,843800,,,,,,,,
2022-06-23,165.6300048828125,169.2100067138672,165.6300048828125,167.8800048828125,144.84893798828125,711200,,,,,,,,
2022-06-24,169.77000427246094,172.5800018310547,167.5800018310547,172.3699951171875,148.72299194335938,781100,,,,,,,,
2022-06-27,172.14999389648438,173.94000244140625,170.5500030517578,171.97000122070312,148.37783813476562,556500,,,,,,,,
2022-06-28,173.11000061035156,175.5800018310547,170.58999633789062,171.02000427246094,147.55819702148438,468000,,,,,,,,
2022-06-29,170.05999755859375,171.6699981689453,169.52999877929688,170.9499969482422,147.4977569580078,423200,,,,,,,,
2022-06-30,169.92999267578125,173.52999877929688,168.63999938964844,170.1199951171875,146.78164672851562,738500,,,,,,,,
2022-07-01,171.00999450683594,175.13999938964844,170.7100067138672,174.3800048828125,150.45724487304688,497400,,,,,,,,
2022-07-05,172.91000366210938,172.91000366210938,167.67999267578125,171.8699951171875,148.29156494140625,380100,,,,,,,,
2022-07-06,172.77999877929688,175.66000366210938,171.5500030517578,174.25999450683594,150.35369873046875,473400,,,,,,,,
2022-07-07,174.97999572753906,176.0,172.3000030517578,173.05999755859375,149.31834411621094,347400,,,,,,,,
2022-07-08,172.75999450683594,174.27000427246094,171.80999755859375,173.08999633789062,149.34417724609375,252000,,,,,,,,
2022-07-11,171.86000061035156,174.75,171.52000427246094,172.0399932861328,148.438232421875,360400,,,,,,,,
2022-07-12,170.5399932861328,172.24000549316406,165.4199981689453,167.0,144.08969116210938,504500,,,,,,,,
2022-07-13,165.47000122070312,169.13999938964844,164.6999969482422,167.6199951171875,144.62460327148438,332700,,,,,,,,
2022-07-14,164.14999389648438,168.72999572753906,163.08999633789062,167.47000122070312,144.4951934814453,358800,,,,,,,,
2022-07-15,169.75999450683594,171.39999389648438,167.66000366210938,169.57000732421875,146.30709838867188,403600,,,,,,,,
2022-07-18,170.66000366210938,171.4199981689453,167.75999450683594,168.60000610351562,145.47015380859375,408200,,,,,,,,
2022-07-19,169.94000244140625,172.72000122070312,169.24000549316406,172.1199951171875,148.5072479248047,408300,,,,,,,,
2022-07-20,172.22999572753906,174.97000122070312,171.5500030517578,172.7899932861328,149.0853729248047,263400,,,,,,,,
2022-07-21,173.11000061035156,175.47000122070312,171.89999389648438,175.42999267578125,151.36318969726562,436100,,,,,,,,
2022-07-22,176.50999450683594,179.1199951171875,175.75,177.91000366210938,153.50296020507812,543400,,,,,,,,
2022-07-25,177.5399932861328,178.64999389648438,176.55999755859375,178.0399932861328,153.6151123046875,496800,,,,,,,,
2022-07-26,178.33999633789062,179.67999267578125,177.1699981689453,179.1199951171875,154.5469512939453,324000,,,,,,,,
2022-07-27,179.02000427246094,181.16000366210938,177.6699981689453,181.00999450683594,156.1776885986328,410800,,,,,,,,
2022-07-28,182.33999633789062,188.50999450683594,182.2100067138672,188.13999938964844,162.3295440673828,561600,,,,,,,,
2022-07-29,188.17999267578125,190.41000366210938,187.0,189.52000427246094,163.5202178955078,711600,,,,,,,,
2022-08-01,188.07000732421875,189.30999755859375,186.0,189.00999450683594,163.08018493652344,619100,,,,,,,,
2022-08-02,189.02999877929688,189.97000122070312,186.47000122070312,187.0,161.3459014892578,863100,,,,,,,,
2022-08-03,190.0,197.9600067138672,189.50999450683594,194.33999633789062,167.678955078125,1233600,,,,,,,,
2022-08-04,194.5,196.47000122070312,192.2899932861328,195.25,168.46412658691406,645800,,,,,,,,
2022-08-05,193.6999969482422,197.57000732421875,192.5,197.22000122070312,170.16384887695312,567100,,,,,,,,
2022-08-08,198.35000610351562,200.6199951171875,197.49000549316406,200.36000061035156,172.8730926513672,562800,,,,,,,,
2022-08-09,200.97000122070312,203.4600067138672,198.8300018310547,203.41000366210938,175.5046844482422,690000,,,,,,,,
2022-08-10,205.9600067138672,207.00999450683594,204.0800018310547,206.83999633789062,178.46414184570312,735900,,,,,,,,
2022-08-11,207.77999877929688,209.47999572753906,206.1300048828125,207.4499969482422,178.9904327392578,589600,,,,,,,,
2022-08-12,208.60000610351562,212.22000122070312,208.07000732421875,211.9600067138672,182.8817138671875,696700,,,,,,,,
2022-08-15,211.4199981689453,213.83999633789062,210.99000549316406,213.7899932861328,184.46063232421875,707700,,,,,,,,
2022-08-16,212.5,214.08999633789062,211.2899932861328,212.74000549316406,183.55471801757812,566400,,,,,,,,
2022-08-17,211.42999267578125,216.30999755859375,211.0399932861328,215.0500030517578,185.5478057861328,746400,,,,,,,,
2022-08-18,216.16000366210938,216.52000427246094,212.2899932861328,213.11000061035156,183.87393188476562,596100,,,,,,,,
2022-08-19,213.0,213.0,210.77000427246094,211.64999389648438,182.61424255371094,553000,,,,,,,,
2022-08-22,210.08999633789062,211.0399932861328,208.0800018310547,209.02000427246094,180.3450164794922,572900,,,,,,,,
2022-08-23,208.30999755859375,208.41000366210938,204.02999877929688,205.63999938964844,177.4287567138672,737600,,,,,,,,
2022-08-24,206.19000244140625,210.0,206.02999877929688,207.67999267578125,179.18887329101562,552200,,,,,,,,
2022-08-25,207.9600067138672,210.97000122070312,207.33999633789062,210.74000549316406,181.82908630371094,635000,,,,,,,,
2022-08-26,210.74000549316406,211.58999633789062,206.08999633789062,207.1300048828125,178.71434020996094,516200,,,,,,,,
2022-08-29,205.52000427246094,206.2899932861328,204.05999755859375,205.3300018310547,177.16127014160156,623000,,,,,,,,
2022-08-30,205.3300018310547,205.75999450683594,199.64999389648438,201.07000732421875,173.48570251464844,649400,,,,,,,,
2022-08-31,202.10000610351562,202.5399932861328,197.86000061035156,198.72999572753906,171.46673583984375,1000900,,,,,,,,
2022-09-01,197.52999877929688,201.02999877929688,197.00999450683594,200.94000244140625,173.37351989746094,499800,,,,,,,,
2022-09-02,202.22999572753906,203.89999389648438,198.63999938964844,199.60000610351562,172.2173614501953,454500,,,,,,,,
2022-09-06,200.19000244140625,203.55999755859375,199.24000549316406,202.47000122070312,174.69361877441406,537500,,,,,,,,
2022-09-07,202.30999755859375,205.55999755859375,202.2899932861328,205.1199951171875,176.9801025390625,690600,,,,,,,,
2022-09-08,205.1300048828125,206.2899932861328,200.77999877929688,203.4600067138672,175.5478057861328,691900,,,,,,,,
2022-09-09,203.67999267578125,204.49000549316406,201.55999755859375,201.85000610351562,174.15870666503906,718300,,,,,,,,
2022-09-12,201.85000610351562,202.27999877929688,199.61000061035156,200.0399932861328,172.59698486328125,786100,,,,,,,,
2022-09-13,197.42999267578125,197.61000061035156,192.9199981689453,194.5,167.81704711914062,940100,,,,,,,,
2022-09-14,191.0500030517578,192.5,189.47999572753906,191.64999389648438,166.6431427001953,1155600,,,,,,,,
2022-09-15,191.24000549316406,191.24000549316406,186.1199951171875,186.64999389648438,162.29556274414062,859100,,,,,,,,
2022-09-16,185.99000549316406,186.50999450683594,181.82000732421875,184.19000244140625,160.15655517578125,1532100,,,,,,,,
2022-09-19,182.33999633789062,183.49000549316406,179.82000732421875,182.30999755859375,158.52186584472656,838300,,,,,,,,
2022-09-20,180.66000366210938,181.64999389648438,177.9499969482422,179.0800018310547,155.71331787109375,917800,,,,,,,,
2022-09-21,180.61000061035156,182.17999267578125,176.80999755859375,177.25999450683594,154.1308135986328,872600,,,,,,,,
2022-09-22,176.5399932861328,176.63999938964844,172.89999389648438,174.5,151.73092651367188,1136600,,,,,,,,
2022-09-23,172.80999755859375,175.14999389648438,170.75,172.72999572753906,150.19187927246094,948300,,,,,,,,
2022-09-26,172.08999633789062,172.22999572753906,167.5399932861328,169.77999877929688,147.62680053710938,969800,,,,,,,,
2022-09-27,171.3300018310547,172.00999450683594,165.9600067138672,166.97000122070312,145.18345642089844,932600,,,,,,,,
2022-09-28,168.52999877929688,171.52000427246094,166.80999755859375,170.6699981689453,148.400634765625,942000,,,,,,,,
2022-09-29,168.99000549316406,169.3800048828125,165.67999267578125,168.8300018310547,146.80075073242188,742300,,,,,,,,
2022-09-30,170.86000061035156,173.41000366210938,169.63999938964844,172.7100067138672,150.17446899414062,1128900,,,,,,,,
2022-10-03,174.94000244140625,175.0399932861328,171.02000427246094,173.60000610351562,150.94833374023438,816500,,,,,,,,
2022-10-04,175.22999572753906,179.67999267578125,174.72000122070312,179.47000122070312,156.05242919921875,1294800,,,,,,,,
2022-10-05,177.22000122070312,178.7899932861328,173.30999755859375,178.11000061035156,154.869873046875,961800,,,,,,,,
2022-10-06,177.97999572753906,178.32000732421875,171.8800048828125,172.11000061035156,149.65277099609375,769100,,,,,,,,
2022-10-07,170.39999389648438,171.8300018310547,164.00999450683594,165.1699981689453,143.61831665039062,981300,,,,,,,,
2022-10-10,165.63999938964844,166.9600067138672,164.32000732421875,165.6199951171875,144.00961303710938,523400,,,,,,,,
2022-10-11,165.2899932861328,168.60000610351562,164.99000549316406,168.22000122070312,146.2703399658203,848600,,,,,,,,
2022-10-12,168.42999267578125,169.58999633789062,166.3300018310547,166.8000030517578,145.0355987548828,766800,,,,,,,,
2022-10-13,163.0399932861328,167.6699981689453,162.22999572753906,166.7899932861328,145.02694702148438,727800,,,,,,,,
2022-10-14,168.41000366210938,168.8800048828125,160.60000610351562,160.80999755859375,139.8272247314453,658300,,,,,,,,
2022-10-17,164.16000366210938,168.4499969482422,163.7899932861328,167.91000366210938,146.0008087158203,584100,,,,,,,,
2022-10-18,170.4600067138672,173.1199951171875,168.6699981689453,170.8800048828125,148.58328247070312,547100,,,,,,,,
2022-10-19,168.6699981689453,169.47999572753906,165.07000732421875,165.9199981689453,144.2704315185547,635800,,,,,,,,
2022-10-20,166.5800018310547,167.80999755859375,164.74000549316406,165.77999877929688,144.14874267578125,440500,,,,,,,,
2022-10-21,165.99000549316406,166.02000427246094,162.63999938964844,165.9600067138672,144.30526733398438,699200,,,,,,,,
2022-10-24,167.8300018310547,168.13999938964844,164.7100067138672,165.00999450683594,143.4792022705078,796100,,,,,,,,
2022-10-25,165.9199981689453,173.52000427246094,165.9199981689453,173.3699951171875,150.7483673095703,863200,,,,,,,,
2022-10-26,172.92999267578125,175.25,171.07000732421875,171.44000244140625,149.07022094726562,945000,,,,,,,,
2022-10-27,172.6699981689453,173.22000122070312,170.5800018310547,171.8699951171875,149.444091796875,720400,,,,,,,,
2022-10-28,171.27999877929688,179.8300018310547,171.27000427246094,178.7100067138672,155.3916015625,881300,,,,,,,,
2022-10-31,177.97999572753906,180.75999450683594,177.41000366210938,177.44000244140625,154.2873077392578,786000,,,,,,,,
2022-11-01,179.2899932861328,179.7100067138672,176.88999938964844,177.88999938964844,154.67860412597656,676700,,,,,,,,
2022-11-02,168.00999450683594,168.17999267578125,156.7100067138672,158.4600067138672,137.78384399414062,3179700,,,,,,,,
2022-11-03,156.0,156.1699981689453,152.19000244140625,154.25,134.1231689453125,1470500,,,,,,,,
2022-11-04,155.9600067138672,156.2899932861328,152.32000732421875,153.8699951171875,133.7927703857422,1197500,,,,,,,,
2022-11-07,154.55999755859375,156.07000732421875,149.77999877929688,152.0,132.16676330566406,1330000,,,,,,,,
2022-11-08,152.4600067138672,155.42999267578125,151.89999389648438,153.75999450683594,133.6971435546875,1168300,,,,,,,,
2022-11-09,152.6300048828125,154.99000549316406,151.6300048828125,151.6300048828125,131.84506225585938,1724500,,,,,,,,
2022-11-10,158.4600067138672,163.74000549316406,157.67999267578125,163.08999633789062,141.8097381591797,1371500,,,,,,,,
2022-11-11,163.08999633789062,164.33999633789062,157.3300018310547,158.3300018310547,137.67080688476562,1264900,,,,,,,,
2022-11-14,157.86000061035156,158.2899932861328,154.30999755859375,154.3300018310547,134.1927490234375,993300,,,,,,,,
2022-11-15,156.7899932861328,157.25999450683594,152.6300048828125,154.85000610351562,134.6448974609375,997900,,,,,,,,
2022-11-16,155.16000366210938,159.4499969482422,155.00999450683594,156.92999267578125,136.45347595214844,1045100,,,,,,,,
