date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'RVTY')","('high', 'RVTY')","('low', 'RVTY')","('close', 'RVTY')","('adj_close', 'RVTY')","('volume', 'RVTY')","('currency', '')"
2021-12-03,181.30999755859375,184.39999389648438,176.72999572753906,183.1699981689453,181.42852783203125,1182800,,,,,,,,
2021-12-06,181.42999267578125,183.14999389648438,174.6699981689453,181.47999572753906,179.75460815429688,1352300,,,,,,,,
2021-12-07,183.88999938964844,187.85000610351562,183.57000732421875,185.57000732421875,183.8057098388672,779900,,,,,,,,
2021-12-08,186.19000244140625,191.0399932861328,185.14999389648438,190.32000732421875,188.5105438232422,849900,,,,,,,,
2021-12-09,190.02999877929688,192.6300048828125,187.00999450683594,187.42999267578125,185.6479949951172,837200,,,,,,,,
2021-12-10,187.25,188.85000610351562,185.67999267578125,187.77999877929688,185.9947052001953,917300,,,,,,,,
2021-12-13,188.5,189.27999877929688,187.08999633789062,187.4199981689453,185.63809204101562,863300,,,,,,,,
2021-12-14,185.69000244140625,186.5800018310547,181.80999755859375,182.19000244140625,180.45785522460938,1378100,,,,,,,,
2021-12-15,183.0,190.88999938964844,183.0,190.55999755859375,188.74826049804688,1688000,,,,,,,,
2021-12-16,192.5,192.85000610351562,186.8800048828125,187.77000427246094,185.9847869873047,1524300,,,,,,,,
2021-12-17,185.94000244140625,191.77999877929688,184.60000610351562,187.58999633789062,185.80648803710938,5121800,,,,,,,,
2021-12-20,185.63999938964844,188.69000244140625,184.82000732421875,188.22000122070312,186.4304962158203,1471600,,,,,,,,
2021-12-21,188.36000061035156,190.4199981689453,187.00999450683594,189.0399932861328,187.24269104003906,1562500,,,,,,,,
2021-12-22,189.55999755859375,191.89999389648438,189.55999755859375,191.50999450683594,189.689208984375,819700,,,,,,,,
2021-12-23,191.6999969482422,194.4199981689453,191.13999938964844,193.77000427246094,191.92776489257812,622300,,,,,,,,
2021-12-27,196.0,198.74000549316406,194.27000427246094,197.97999572753906,196.0977325439453,714200,,,,,,,,
2021-12-28,198.63999938964844,199.14999389648438,194.74000549316406,195.36000061035156,193.50257873535156,520600,,,,,,,,
2021-12-29,195.6999969482422,198.00999450683594,195.25999450683594,197.47999572753906,195.60244750976562,417900,,,,,,,,
2021-12-30,197.6199951171875,201.02999877929688,197.5399932861328,199.55999755859375,197.6626739501953,493300,,,,,,,,
2021-12-31,199.11000061035156,203.16000366210938,199.08999633789062,201.05999755859375,199.14840698242188,759100,,,,,,,,
2022-01-03,199.42999267578125,201.0500030517578,189.9199981689453,192.1999969482422,190.3726806640625,1124500,,,,,,,,
2022-01-04,190.47000122070312,190.47000122070312,180.3699951171875,183.4499969482422,181.70587158203125,2186700,,,,,,,,
2022-01-05,183.3300018310547,185.52000427246094,180.9499969482422,181.05999755859375,179.3385772705078,991400,,,,,,,,
2022-01-06,179.0800018310547,183.00999450683594,176.27999877929688,181.60000610351562,179.8734588623047,1320000,,,,,,,,
2022-01-07,181.50999450683594,183.47999572753906,179.4600067138672,181.64999389648438,179.9229278564453,884200,,,,,,,,
2022-01-10,178.64999389648438,184.0,177.7899932861328,183.75,182.0030059814453,874700,,,,,,,,
2022-01-11,183.0,183.32000732421875,172.22000122070312,178.4600067138672,176.76329040527344,2118500,,,,,,,,
2022-01-12,178.4199981689453,183.1699981689453,178.24000549316406,182.80999755859375,181.07191467285156,928600,,,,,,,,
2022-01-13,183.0800018310547,183.0800018310547,177.77999877929688,179.52999877929688,177.82315063476562,1368400,,,,,,,,
2022-01-14,178.58999633789062,180.2100067138672,175.66000366210938,178.47000122070312,176.773193359375,1470800,,,,,,,,
2022-01-18,175.17999267578125,177.27000427246094,173.60000610351562,173.77999877929688,172.12779235839844,1077400,,,,,,,,
2022-01-19,174.55999755859375,177.86000061035156,173.67999267578125,176.8000030517578,175.11907958984375,1190600,,,,,,,,
2022-01-20,177.8800048828125,179.7899932861328,174.4499969482422,175.13999938964844,173.5435333251953,809500,,,,,,,,
2022-01-21,175.13999938964844,176.77999877929688,173.0,174.8800048828125,173.28594970703125,849000,,,,,,,,
2022-01-24,173.1999969482422,174.9499969482422,164.6199951171875,174.11000061035156,172.52296447753906,1979600,,,,,,,,
2022-01-25,170.6300048828125,171.41000366210938,167.1699981689453,168.86000061035156,167.32080078125,932400,,,,,,,,
2022-01-26,168.13999938964844,172.5,165.39999389648438,166.47000122070312,164.9525909423828,726500,,,,,,,,
2022-01-27,167.92999267578125,168.4199981689453,163.36000061035156,163.85000610351562,162.35650634765625,893200,,,,,,,,
2022-01-28,164.35000610351562,169.5,162.1999969482422,169.42999267578125,167.88560485839844,959900,,,,,,,,
2022-01-31,168.7100067138672,172.19000244140625,168.10000610351562,172.1699981689453,170.60064697265625,996200,,,,,,,,
2022-02-01,172.86000061035156,174.83999633789062,170.75999450683594,174.27999877929688,172.69140625,1094300,,,,,,,,
2022-02-02,174.97999572753906,186.50999450683594,172.5500030517578,185.1199951171875,183.43258666992188,2117100,,,,,,,,
2022-02-03,184.72999572753906,189.69000244140625,183.5800018310547,187.94000244140625,186.22691345214844,1770200,,,,,,,,
2022-02-04,186.82000732421875,186.82000732421875,182.38999938964844,182.9499969482422,181.28237915039062,1008300,,,,,,,,
2022-02-07,183.1300048828125,185.5,181.63999938964844,182.49000549316406,180.82655334472656,636800,,,,,,,,
2022-02-08,180.5500030517578,185.57000732421875,180.25,184.74000549316406,183.0560760498047,514200,,,,,,,,
2022-02-09,186.52000427246094,190.55999755859375,186.52000427246094,189.25999450683594,187.5348663330078,607800,,,,,,,,
2022-02-10,185.4199981689453,188.11000061035156,183.17999267578125,184.3000030517578,182.6200714111328,817600,,,,,,,,
2022-02-11,184.27999877929688,185.10000610351562,178.9199981689453,180.5500030517578,178.90428161621094,804300,,,,,,,,
2022-02-14,180.13999938964844,183.14999389648438,179.0800018310547,181.1300048828125,179.47898864746094,768300,,,,,,,,
2022-02-15,182.55999755859375,184.97000122070312,179.19000244140625,180.8800048828125,179.23126220703125,822900,,,,,,,,
2022-02-16,179.4199981689453,182.22999572753906,177.88999938964844,181.9199981689453,180.2617950439453,763400,,,,,,,,
2022-02-17,180.64999389648438,181.77000427246094,177.5500030517578,177.82000732421875,176.19912719726562,581700,,,,,,,,
2022-02-18,177.8000030517578,180.22999572753906,176.02000427246094,179.2100067138672,177.5764617919922,621400,,,,,,,,
2022-02-22,178.6699981689453,180.5,175.5,176.07000732421875,174.46510314941406,851500,,,,,,,,
2022-02-23,176.39999389648438,179.8000030517578,173.25,173.3699951171875,171.7897186279297,618000,,,,,,,,
2022-02-24,169.9600067138672,178.44000244140625,169.02999877929688,177.97999572753906,176.357666015625,693900,,,,,,,,
2022-02-25,177.83999633789062,184.49000549316406,176.8699951171875,183.1999969482422,181.53009033203125,653500,,,,,,,,
2022-02-28,181.9199981689453,183.22999572753906,178.33999633789062,179.61000061035156,177.97283935546875,836600,,,,,,,,
2022-03-01,179.83999633789062,180.1300048828125,175.82000732421875,177.1999969482422,175.58480834960938,574600,,,,,,,,
2022-03-02,176.69000244140625,179.0399932861328,175.55999755859375,177.30999755859375,175.6938018798828,590200,,,,,,,,
2022-03-03,178.86000061035156,179.2899932861328,175.80999755859375,179.0,177.36837768554688,493000,,,,,,,,
2022-03-04,176.35000610351562,177.99000549316406,172.75,176.42999267578125,174.8218231201172,841700,,,,,,,,
2022-03-07,176.00999450683594,176.00999450683594,170.3699951171875,172.25999450683594,170.6898193359375,749300,,,,,,,,
2022-03-08,170.55999755859375,173.36000061035156,165.2100067138672,165.30999755859375,163.8031768798828,1174600,,,,,,,,
2022-03-09,169.4600067138672,172.82000732421875,168.33999633789062,172.5800018310547,171.00694274902344,860900,,,,,,,,
2022-03-10,170.3699951171875,173.44000244140625,170.02999877929688,172.33999633789062,170.76910400390625,454500,,,,,,,,
2022-03-11,173.41000366210938,174.36000061035156,165.50999450683594,165.88999938964844,164.3778839111328,820100,,,,,,,,
2022-03-14,167.5500030517578,170.33999633789062,161.8000030517578,162.30999755859375,160.83050537109375,957900,,,,,,,,
2022-03-15,164.4600067138672,169.0,163.27999877929688,168.8800048828125,167.3406219482422,852800,,,,,,,,
2022-03-16,170.25,176.3800048828125,170.25,176.10000610351562,174.49484252929688,955700,,,,,,,,
2022-03-17,175.5500030517578,179.25,175.05999755859375,178.36000061035156,176.73423767089844,562000,,,,,,,,
2022-03-18,177.60000610351562,182.75999450683594,176.66000366210938,182.38999938964844,180.7274932861328,1189800,,,,,,,,
2022-03-21,181.19000244140625,182.97999572753906,178.75,180.63999938964844,178.9934844970703,652200,,,,,,,,
2022-03-22,180.47000122070312,184.75,179.80999755859375,184.5399932861328,182.85791015625,565900,,,,,,,,
2022-03-23,182.8300018310547,182.8300018310547,176.57000732421875,176.64999389648438,175.039794921875,630500,,,,,,,,
2022-03-24,177.5,179.35000610351562,176.0,179.33999633789062,177.70529174804688,382200,,,,,,,,
2022-03-25,180.3300018310547,180.58999633789062,174.1699981689453,176.8000030517578,175.18844604492188,519000,,,,,,,,
2022-03-28,177.58999633789062,179.14999389648438,176.3000030517578,177.35000610351562,175.7334442138672,508100,,,,,,,,
2022-03-29,180.3000030517578,181.66000366210938,178.8699951171875,180.27999877929688,178.63670349121094,437800,,,,,,,,
2022-03-30,179.9600067138672,180.9600067138672,177.11000061035156,178.49000549316406,176.86302185058594,406900,,,,,,,,
2022-03-31,178.07000732421875,179.5800018310547,174.42999267578125,174.4600067138672,172.86978149414062,837200,,,,,,,,
2022-04-01,175.72000122070312,175.72999572753906,168.22999572753906,171.57000732421875,170.00613403320312,925200,,,,,,,,
2022-04-04,171.55999755859375,173.0399932861328,169.3300018310547,169.86000061035156,168.31170654296875,510500,,,,,,,,
2022-04-05,168.5,169.00999450683594,166.02999877929688,166.1699981689453,164.6553497314453,833300,,,,,,,,
2022-04-06,164.33999633789062,166.82000732421875,161.3699951171875,166.11000061035156,164.5958709716797,718000,,,,,,,,
2022-04-07,166.27000427246094,173.64999389648438,166.27000427246094,172.41000366210938,170.83847045898438,829600,,,,,,,,
2022-04-08,171.85000610351562,174.10000610351562,170.6199951171875,172.49000549316406,170.917724609375,654600,,,,,,,,
2022-04-11,171.1699981689453,171.6199951171875,165.4600067138672,165.77000427246094,164.2589874267578,550100,,,,,,,,
2022-04-12,166.02000427246094,167.17999267578125,160.25999450683594,161.25999450683594,159.79010009765625,558200,,,,,,,,
2022-04-13,160.64999389648438,164.8000030517578,160.6199951171875,164.1699981689453,162.673583984375,512700,,,,,,,,
2022-04-14,164.22999572753906,164.6999969482422,161.17999267578125,161.4199981689453,159.9486541748047,569700,,,,,,,,
2022-04-18,161.47999572753906,161.85000610351562,158.77000427246094,160.3800048828125,158.9181365966797,389000,,,,,,,,
2022-04-19,160.42999267578125,161.66000366210938,158.8800048828125,160.8000030517578,159.3343048095703,605900,,,,,,,,
2022-04-20,161.19000244140625,165.22999572753906,160.2100067138672,164.14999389648438,162.65377807617188,525600,,,,,,,,
2022-04-21,164.52999877929688,164.52999877929688,159.27000427246094,159.47000122070312,158.0838165283203,558500,,,,,,,,
2022-04-22,157.83999633789062,158.19000244140625,152.22000122070312,152.58999633789062,151.2636260986328,696800,,,,,,,,
2022-04-25,150.82000732421875,150.82000732421875,146.1199951171875,149.52999877929688,148.23020935058594,1203400,,,,,,,,
2022-04-26,148.07000732421875,148.6300048828125,142.22000122070312,142.58999633789062,141.3505401611328,1073300,,,,,,,,
2022-04-27,142.8699951171875,145.6999969482422,141.92999267578125,142.42999267578125,141.19190979003906,712200,,,,,,,,
2022-04-28,145.0,148.14999389648438,143.6699981689453,146.41000366210938,145.13735961914062,734900,,,,,,,,
2022-04-29,146.1199951171875,151.02000427246094,145.6199951171875,146.61000061035156,145.33560180664062,1133300,,,,,,,,
2022-05-02,146.1699981689453,148.86000061035156,143.85000610351562,147.88999938964844,146.60447692871094,1023200,,,,,,,,
2022-05-03,147.16000366210938,155.3300018310547,147.16000366210938,152.86000061035156,151.53128051757812,1346300,,,,,,,,
2022-05-04,148.27999877929688,158.14999389648438,140.5399932861328,157.0800018310547,155.71456909179688,2025300,,,,,,,,
2022-05-05,156.19000244140625,156.22000122070312,146.58999633789062,147.9199981689453,146.6342315673828,1158500,,,,,,,,
2022-05-06,146.1300048828125,148.8699951171875,142.89999389648438,147.8699951171875,146.58465576171875,1311200,,,,,,,,
2022-05-09,145.8800048828125,147.08999633789062,141.60000610351562,142.4499969482422,141.21177673339844,1032300,,,,,,,,
2022-05-10,145.30999755859375,146.3000030517578,140.74000549316406,145.02000427246094,143.75946044921875,934000,,,,,,,,
2022-05-11,144.52999877929688,146.44000244140625,141.86000061035156,142.0500030517578,140.8152618408203,697700,,,,,,,,
2022-05-12,141.41000366210938,144.22999572753906,139.6999969482422,142.85000610351562,141.6082763671875,663500,,,,,,,,
2022-05-13,145.69000244140625,148.80999755859375,145.44000244140625,148.61000061035156,147.31820678710938,1168000,,,,,,,,
2022-05-16,147.05999755859375,149.60000610351562,145.7100067138672,146.7899932861328,145.51402282714844,652100,,,,,,,,
2022-05-17,148.8699951171875,150.0399932861328,145.89999389648438,147.6300048828125,146.3467559814453,595200,,,,,,,,
2022-05-18,144.08999633789062,145.25999450683594,141.07000732421875,142.49000549316406,141.25140380859375,776400,,,,,,,,
2022-05-19,141.75,144.6999969482422,140.17999267578125,143.5500030517578,142.30221557617188,993500,,,,,,,,
2022-05-20,144.38999938964844,146.9199981689453,142.5800018310547,146.72999572753906,145.4545440673828,712700,,,,,,,,
2022-05-23,148.2899932861328,148.50999450683594,145.16000366210938,146.47999572753906,145.2067108154297,656900,,,,,,,,
2022-05-24,145.5399932861328,145.6699981689453,142.17999267578125,144.11000061035156,142.85733032226562,479200,,,,,,,,
2022-05-25,143.5,144.08999633789062,140.8699951171875,142.72999572753906,141.4893341064453,479300,,,,,,,,
2022-05-26,143.64999389648438,146.92999267578125,142.82000732421875,146.64999389648438,145.37527465820312,617400,,,,,,,,
2022-05-27,147.83999633789062,156.4199981689453,147.5399932861328,156.17999267578125,154.8223876953125,1152800,,,,,,,,
2022-05-31,154.92999267578125,155.2899932861328,149.17999267578125,149.6699981689453,148.36898803710938,1464700,,,,,,,,
2022-06-01,149.77999877929688,151.8000030517578,144.00999450683594,146.10000610351562,144.8300323486328,899600,,,,,,,,
2022-06-02,146.47999572753906,150.99000549316406,145.52000427246094,150.86000061035156,149.54869079589844,401500,,,,,,,,
2022-06-03,148.97000122070312,149.25999450683594,146.8800048828125,147.6699981689453,146.38641357421875,519800,,,,,,,,
2022-06-06,148.75,150.35000610351562,147.97999572753906,148.83999633789062,147.5461883544922,434000,,,,,,,,
2022-06-07,148.32000732421875,152.4499969482422,147.86000061035156,152.05999755859375,150.73822021484375,458200,,,,,,,,
2022-06-08,150.7899932861328,151.8699951171875,148.64999389648438,149.1999969482422,147.903076171875,333700,,,,,,,,
2022-06-09,148.52000427246094,149.4600067138672,146.32000732421875,146.4499969482422,145.1769561767578,499000,,,,,,,,
2022-06-10,143.66000366210938,144.8699951171875,141.8000030517578,141.89999389648438,140.66651916503906,814900,,,,,,,,
2022-06-13,137.94000244140625,139.0,134.92999267578125,137.8699951171875,136.6715850830078,912600,,,,,,,,
2022-06-14,137.57000732421875,138.82000732421875,135.25,138.13999938964844,136.93923950195312,475600,,,,,,,,
2022-06-15,140.8800048828125,142.07000732421875,137.8699951171875,140.41000366210938,139.18951416015625,679500,,,,,,,,
2022-06-16,136.74000549316406,137.85000610351562,134.83999633789062,137.5399932861328,136.3444366455078,720200,,,,,,,,
2022-06-17,136.92999267578125,140.97000122070312,132.77999877929688,134.91000366210938,133.73731994628906,1645700,,,,,,,,
2022-06-21,137.0500030517578,138.25,135.55999755859375,135.63999938964844,134.46092224121094,579400,,,,,,,,
2022-06-22,134.5500030517578,140.08999633789062,134.1300048828125,138.24000549316406,137.03834533691406,868400,,,,,,,,
2022-06-23,139.07000732421875,145.02000427246094,138.6199951171875,144.30999755859375,143.05560302734375,701000,,,,,,,,
2022-06-24,145.36000061035156,146.58999633789062,143.8000030517578,145.52999877929688,144.2649688720703,1077000,,,,,,,,
2022-06-27,146.57000732421875,146.77000427246094,143.5500030517578,144.97000122070312,143.70986938476562,393800,,,,,,,,
2022-06-28,144.52000427246094,145.75999450683594,140.86000061035156,141.3300018310547,140.10150146484375,388800,,,,,,,,
2022-06-29,142.0,142.69000244140625,139.3699951171875,142.27999877929688,141.0432586669922,361000,,,,,,,,
2022-06-30,140.36000061035156,143.7899932861328,139.64999389648438,142.22000122070312,140.98377990722656,762100,,,,,,,,
2022-07-01,142.38999938964844,144.32000732421875,140.11000061035156,144.07000732421875,142.8177032470703,432500,,,,,,,,
2022-07-05,141.0500030517578,144.61000061035156,137.72000122070312,144.55999755859375,143.30340576171875,690000,,,,,,,,
2022-07-06,144.8800048828125,147.22000122070312,144.25,145.99000549316406,144.72097778320312,880500,,,,,,,,
2022-07-07,145.89999389648438,148.49000549316406,145.08999633789062,146.5,145.22659301757812,706500,,,,,,,,
2022-07-08,145.19000244140625,147.3300018310547,144.50999450683594,146.00999450683594,144.7407989501953,873400,,,,,,,,
2022-07-11,144.8000030517578,146.35000610351562,144.17999267578125,144.58999633789062,143.3331298828125,426300,,,,,,,,
2022-07-12,144.07000732421875,144.94000244140625,138.3300018310547,138.60000610351562,137.39523315429688,634600,,,,,,,,
2022-07-13,136.02999877929688,138.33999633789062,134.9499969482422,137.08999633789062,135.89833068847656,518000,,,,,,,,
2022-07-14,133.5,135.02000427246094,130.64999389648438,133.67999267578125,132.5179901123047,896500,,,,,,,,
2022-07-15,136.11000061035156,136.6699981689453,132.0,135.14999389648438,133.97518920898438,823900,,,,,,,,
2022-07-18,135.44000244140625,136.0,131.52999877929688,132.3699951171875,131.21937561035156,680600,,,,,,,,
2022-07-19,134.22000122070312,137.66000366210938,134.0500030517578,137.38999938964844,136.19573974609375,832900,,,,,,,,
2022-07-20,138.32000732421875,141.07000732421875,138.00999450683594,139.99000549316406,138.77313232421875,692300,,,,,,,,
2022-07-21,141.75,150.72999572753906,141.35000610351562,147.9600067138672,146.7472381591797,826200,,,,,,,,
2022-07-22,147.9600067138672,148.77999877929688,144.83999633789062,146.6699981689453,145.46783447265625,390000,,,,,,,,
2022-07-25,146.32000732421875,147.6300048828125,145.3800048828125,146.38999938964844,145.19012451171875,356200,,,,,,,,
2022-07-26,146.49000549316406,147.9499969482422,145.47999572753906,147.86000061035156,146.64805603027344,439200,,,,,,,,
2022-07-27,148.6199951171875,151.58999633789062,147.6199951171875,150.69000244140625,149.45486450195312,428600,,,,,,,,
2022-07-28,151.58999633789062,155.16000366210938,149.50999450683594,154.4199981689453,153.154296875,629800,,,,,,,,
2022-07-29,153.77999877929688,155.8300018310547,152.0399932861328,153.1699981689453,151.91452026367188,900800,,,,,,,,
2022-08-01,169.63999938964844,170.0,160.55999755859375,160.8699951171875,159.55145263671875,2034600,,,,,,,,
2022-08-02,156.92999267578125,160.19000244140625,153.69000244140625,154.10000610351562,152.83692932128906,1428800,,,,,,,,
2022-08-03,154.5399932861328,155.4499969482422,151.66000366210938,154.22999572753906,152.9658660888672,683000,,,,,,,,
2022-08-04,153.1199951171875,153.5800018310547,151.25999450683594,152.9499969482422,151.69635009765625,515500,,,,,,,,
2022-08-05,151.17999267578125,154.02000427246094,150.80999755859375,153.72000122070312,152.46002197265625,584800,,,,,,,,
2022-08-08,154.30999755859375,155.7899932861328,152.72000122070312,154.08999633789062,152.82701110839844,563600,,,,,,,,
2022-08-09,153.6699981689453,154.7100067138672,150.07000732421875,151.49000549316406,150.24832153320312,470900,,,,,,,,
2022-08-10,153.91000366210938,158.47999572753906,152.47999572753906,158.25999450683594,156.96279907226562,684600,,,,,,,,
2022-08-11,159.6699981689453,163.92999267578125,158.77999877929688,160.9600067138672,159.64068603515625,1872300,,,,,,,,
2022-08-12,161.4600067138672,162.30999755859375,156.72000122070312,157.91000366210938,156.61570739746094,1546800,,,,,,,,
2022-08-15,157.16000366210938,158.30999755859375,156.11000061035156,157.64999389648438,156.35780334472656,485700,,,,,,,,
2022-08-16,156.14999389648438,157.38999938964844,155.25,156.3000030517578,155.0188751220703,448900,,,,,,,,
2022-08-17,154.58999633789062,155.36000061035156,149.9199981689453,150.74000549316406,149.5044708251953,835500,,,,,,,,
2022-08-18,148.50999450683594,149.25,145.02000427246094,148.1699981689453,146.95553588867188,753900,,,,,,,,
2022-08-19,148.11000061035156,149.05999755859375,144.9499969482422,145.1300048828125,143.94044494628906,448700,,,,,,,,
2022-08-22,143.08999633789062,143.8000030517578,141.10000610351562,141.77999877929688,140.61788940429688,430800,,,,,,,,
2022-08-23,141.07000732421875,142.32000732421875,139.44000244140625,141.14999389648438,139.9930419921875,385300,,,,,,,,
2022-08-24,140.75,142.41000366210938,140.67999267578125,141.38999938964844,140.2311248779297,425300,,,,,,,,
2022-08-25,142.72999572753906,144.57000732421875,141.66000366210938,144.4199981689453,143.2362518310547,344500,,,,,,,,
2022-08-26,144.89999389648438,144.89999389648438,136.99000549316406,137.57000732421875,136.44244384765625,748100,,,,,,,,
2022-08-29,136.08999633789062,137.77000427246094,135.75999450683594,136.32000732421875,135.20265197753906,619400,,,,,,,,
2022-08-30,136.8800048828125,137.17999267578125,135.5500030517578,136.25,135.1332550048828,670200,,,,,,,,
2022-08-31,136.42999267578125,137.3300018310547,134.02999877929688,135.05999755859375,133.95297241210938,753200,,,,,,,,
2022-09-01,133.97000122070312,135.55999755859375,132.99000549316406,135.3300018310547,134.22076416015625,729400,,,,,,,,
2022-09-02,136.9199981689453,136.9199981689453,133.89999389648438,134.58999633789062,133.48683166503906,626600,,,,,,,,
2022-09-06,134.1300048828125,134.24000549316406,131.64999389648438,132.1999969482422,131.1164093017578,549800,,,,,,,,
2022-09-07,132.10000610351562,135.10000610351562,130.1300048828125,134.64999389648438,133.54632568359375,424700,,,,,,,,
2022-09-08,134.0399932861328,138.6999969482422,133.86000061035156,138.6199951171875,137.48379516601562,430700,,,,,,,,
2022-09-09,139.1300048828125,142.1300048828125,138.5500030517578,141.6199951171875,140.45919799804688,508500,,,,,,,,
2022-09-12,141.74000549316406,142.77999877929688,141.05999755859375,142.3699951171875,141.2030487060547,588300,,,,,,,,
2022-09-13,138.60000610351562,138.66000366210938,132.55999755859375,132.7100067138672,131.62225341796875,882200,,,,,,,,
2022-09-14,133.50999450683594,135.44000244140625,132.74000549316406,134.66000366210938,133.5562744140625,978100,,,,,,,,
2022-09-15,135.74000549316406,136.2899932861328,132.1699981689453,132.19000244140625,131.10650634765625,751400,,,,,,,,
2022-09-16,130.74000549316406,131.07000732421875,128.22000122070312,130.13999938964844,129.0733184814453,1877900,,,,,,,,
2022-09-19,129.1300048828125,130.38999938964844,126.80000305175781,130.30999755859375,129.2418975830078,654300,,,,,,,,
2022-09-20,128.86000061035156,129.22000122070312,126.41000366210938,127.75,126.70289611816406,881100,,,,,,,,
2022-09-21,128.0500030517578,131.08999633789062,125.5199966430664,125.94999694824219,124.91764831542969,643900,,,,,,,,
2022-09-22,125.0,125.52999877929688,123.0199966430664,123.2300033569336,122.2199478149414,765400,,,,,,,,
2022-09-23,122.29000091552734,123.68000030517578,120.12000274658203,122.30999755859375,121.30747985839844,851500,,,,,,,,
2022-09-26,121.73999786376953,124.3499984741211,120.4800033569336,120.58000183105469,119.59166717529297,624600,,,,,,,,
2022-09-27,122.47000122070312,122.63999938964844,116.18000030517578,118.06999969482422,117.10223388671875,1170100,,,,,,,,
2022-09-28,119.5,121.88999938964844,117.94000244140625,121.0,120.00821685791016,683700,,,,,,,,
2022-09-29,120.08000183105469,121.79000091552734,119.06999969482422,121.36000061035156,120.36527252197266,621200,,,,,,,,
2022-09-30,121.86000061035156,122.91999816894531,120.23999786376953,120.33000183105469,119.34371185302734,832000,,,,,,,,
2022-10-03,121.7699966430664,125.44000244140625,120.27999877929688,124.54000091552734,123.51921844482422,756800,,,,,,,,
2022-10-04,127.11000061035156,130.16000366210938,126.80000305175781,128.1300048828125,127.07977294921875,944500,,,,,,,,
2022-10-05,126.13999938964844,131.88999938964844,125.56999969482422,131.35000610351562,130.2733917236328,786100,,,,,,,,
2022-10-06,130.42999267578125,131.49000549316406,129.30999755859375,129.61000061035156,128.5476531982422,588700,,,,,,,,
2022-10-07,127.80999755859375,128.66000366210938,123.62000274658203,124.0,122.98362731933594,898300,,,,,,,,
2022-10-10,124.55000305175781,124.55000305175781,120.33000183105469,121.3499984741211,120.35536193847656,596100,,,,,,,,
2022-10-11,120.38999938964844,120.91000366210938,117.81999969482422,119.0,118.02461242675781,972400,,,,,,,,
2022-10-12,120.06999969482422,120.13999938964844,116.9800033569336,117.01000213623047,116.05093383789062,546000,,,,,,,,
2022-10-13,114.26000213623047,122.2300033569336,113.45999908447266,121.19000244140625,120.19667053222656,646300,,,,,,,,
2022-10-14,122.2699966430664,122.51000213623047,118.30999755859375,120.12000274658203,119.13542938232422,1129400,,,,,,,,
2022-10-17,123.9800033569336,127.87000274658203,122.88999938964844,126.62999725341797,125.59207916259766,1093800,,,,,,,,
2022-10-18,130.63999938964844,132.6300048828125,129.82000732421875,130.3699951171875,129.30140686035156,1051600,,,,,,,,
2022-10-19,129.25,129.25,125.37000274658203,127.66000366210938,126.61363220214844,704700,,,,,,,,
2022-10-20,127.0,129.58999633789062,125.0199966430664,125.93000030517578,124.96631622314453,575900,,,,,,,,
2022-10-21,126.9000015258789,130.5800018310547,124.37000274658203,130.5500030517578,129.5509796142578,564900,,,,,,,,
2022-10-24,132.02000427246094,133.16000366210938,129.64999389648438,132.72000122070312,131.70437622070312,518300,,,,,,,,
2022-10-25,133.1199951171875,136.89999389648438,132.3800048828125,136.42999267578125,135.38597106933594,824500,,,,,,,,
2022-10-26,136.3800048828125,139.00999450683594,135.22000122070312,136.44000244140625,135.39588928222656,723800,,,,,,,,
2022-10-27,136.10000610351562,137.24000549316406,134.22999572753906,135.3000030517578,134.26463317871094,609900,,,,,,,,
2022-10-28,135.47999572753906,137.02999877929688,134.3800048828125,135.94000244140625,134.89974975585938,573900,,,,,,,,
2022-10-31,134.6999969482422,135.52999877929688,132.9199981689453,133.5800018310547,132.5577850341797,983200,,,,,,,,
2022-11-01,135.22999572753906,138.05999755859375,134.9600067138672,136.57000732421875,135.5249481201172,1175600,,,,,,,,
2022-11-02,136.16000366210938,136.4600067138672,129.97999572753906,130.1199951171875,129.124267578125,999700,,,,,,,,
2022-11-03,128.39999389648438,129.7100067138672,124.62000274658203,127.47000122070312,126.49454498291016,1313700,,,,,,,,
2022-11-04,129.47000122070312,130.66000366210938,126.19999694824219,130.49000549316406,129.49147033691406,2106000,,,,,,,,
2022-11-07,130.0,130.2100067138672,128.11000061035156,129.2100067138672,128.2212371826172,1465100,,,,,,,,
2022-11-08,129.3000030517578,129.52000427246094,123.58000183105469,127.11000061035156,126.13729858398438,1694100,,,,,,,,
2022-11-09,125.51000213623047,128.47000122070312,124.48999786376953,126.29000091552734,125.3235855102539,598400,,,,,,,,
2022-11-10,130.0,136.67999267578125,130.0,136.3800048828125,135.3363800048828,1206500,,,,,,,,
2022-11-11,137.30999755859375,145.1999969482422,135.5399932861328,143.4600067138672,142.36219787597656,1510300,,,,,,,,
2022-11-14,142.63999938964844,145.02000427246094,142.39999389648438,143.02999877929688,141.93548583984375,1027700,,,,,,,,
2022-11-15,145.25,146.19000244140625,141.52999877929688,142.27999877929688,141.1912078857422,819900,,,,,,,,
2022-11-16,140.77000427246094,142.14999389648438,137.77000427246094,139.13999938964844,138.07525634765625,507100,,,,,,,,
2022-11-17,137.0,137.47000122070312,133.97000122070312,135.67999267578125,134.6417236328125,1033100,,,,,,,,
2022-11-18,138.05999755859375,138.57000732421875,135.19000244140625,136.1699981689453,135.12796020507812,712300,,,,,,,,
