date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'FREGP')","('high', 'FREGP')","('low', 'FREGP')","('close', 'FREGP')","('adj_close', 'FREGP')","('volume', 'FREGP')","('currency', '')"
2022-02-01,3.700000047683716,3.700000047683716,3.700000047683716,3.700000047683716,3.700000047683716,0,,,,,,,,
2022-02-02,3.700000047683716,3.700000047683716,3.700000047683716,3.700000047683716,3.700000047683716,0,,,,,,,,
2022-02-03,3.700000047683716,3.700000047683716,3.700000047683716,3.700000047683716,3.700000047683716,0,,,,,,,,
2022-02-04,3.680000066757202,3.680000066757202,3.680000066757202,3.680000066757202,3.680000066757202,400,,,,,,,,
2022-02-07,3.680000066757202,3.680000066757202,3.680000066757202,3.680000066757202,3.680000066757202,0,,,,,,,,
2022-02-08,3.680000066757202,3.680000066757202,3.680000066757202,3.680000066757202,3.680000066757202,0,,,,,,,,
2022-02-09,3.680000066757202,3.680000066757202,3.680000066757202,3.680000066757202,3.680000066757202,5000,,,,,,,,
2022-02-10,3.680000066757202,3.680000066757202,3.680000066757202,3.680000066757202,3.680000066757202,0,,,,,,,,
2022-02-11,3.5,3.5,3.5,3.5,3.5,2000,,,,,,,,
2022-02-14,3.5,3.5,3.5,3.5,3.5,0,,,,,,,,
2022-02-15,3.700000047683716,3.700000047683716,3.700000047683716,3.700000047683716,3.700000047683716,500,,,,,,,,
2022-02-16,3.700000047683716,3.700000047683716,3.5425000190734863,3.700000047683716,3.700000047683716,8900,,,,,,,,
2022-02-17,3.700000047683716,3.700000047683716,3.700000047683716,3.700000047683716,3.700000047683716,0,,,,,,,,
2022-02-18,3.700000047683716,3.700000047683716,3.700000047683716,3.700000047683716,3.700000047683716,0,,,,,,,,
2022-02-22,3.700000047683716,3.700000047683716,3.700000047683716,3.700000047683716,3.700000047683716,0,,,,,,,,
2022-02-23,3.5,3.5,3.4600000381469727,3.4600000381469727,3.4600000381469727,300,,,,,,,,
2022-02-24,3.4600000381469727,3.4600000381469727,3.4600000381469727,3.4600000381469727,3.4600000381469727,3000,,,,,,,,
2022-02-25,3.4600000381469727,3.4600000381469727,3.4600000381469727,3.4600000381469727,3.4600000381469727,0,,,,,,,,
2022-02-28,3.4600000381469727,3.4600000381469727,3.4600000381469727,3.4600000381469727,3.4600000381469727,0,,,,,,,,
2022-03-01,3.4600000381469727,3.4600000381469727,3.4600000381469727,3.4600000381469727,3.4600000381469727,0,,,,,,,,
2022-03-02,3.4600000381469727,3.4600000381469727,3.4600000381469727,3.4600000381469727,3.4600000381469727,0,,,,,,,,
2022-03-03,3.4600000381469727,3.4600000381469727,3.4600000381469727,3.4600000381469727,3.4600000381469727,0,,,,,,,,
2022-03-04,3.4600000381469727,3.4600000381469727,3.4600000381469727,3.4600000381469727,3.4600000381469727,0,,,,,,,,
2022-03-07,3.4600000381469727,3.4600000381469727,3.4600000381469727,3.4600000381469727,3.4600000381469727,0,,,,,,,,
2022-03-08,3.1600000858306885,3.1600000858306885,3.1600000858306885,3.1600000858306885,3.1600000858306885,500,,,,,,,,
2022-03-09,3.4700000286102295,3.4700000286102295,3.4700000286102295,3.4700000286102295,3.4700000286102295,200,,,,,,,,
2022-03-10,3.4700000286102295,3.4700000286102295,3.4700000286102295,3.4700000286102295,3.4700000286102295,0,,,,,,,,
2022-03-11,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,100,,,,,,,,
2022-03-14,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,0,,,,,,,,
2022-03-15,3.799999952316284,3.799999952316284,3.799999952316284,3.799999952316284,3.799999952316284,1100,,,,,,,,
2022-03-16,3.8499999046325684,3.8499999046325684,3.8499999046325684,3.8499999046325684,3.8499999046325684,2100,,,,,,,,
2022-03-17,3.8499999046325684,3.8499999046325684,3.8499999046325684,3.8499999046325684,3.8499999046325684,2200,,,,,,,,
2022-03-18,3.8499999046325684,3.8499999046325684,3.8499999046325684,3.8499999046325684,3.8499999046325684,0,,,,,,,,
2022-03-21,3.9000000953674316,3.9800000190734863,3.819999933242798,3.9000000953674316,3.9000000953674316,1000,,,,,,,,
2022-03-22,4.0,4.0,4.0,4.0,4.0,100,,,,,,,,
2022-03-23,4.0,4.0,4.0,4.0,4.0,0,,,,,,,,
2022-03-24,4.190000057220459,4.190000057220459,4.190000057220459,4.190000057220459,4.190000057220459,400,,,,,,,,
2022-03-25,4.190000057220459,4.190000057220459,4.190000057220459,4.190000057220459,4.190000057220459,0,,,,,,,,
2022-03-28,4.190000057220459,4.190000057220459,4.190000057220459,4.190000057220459,4.190000057220459,0,,,,,,,,
2022-03-29,4.190000057220459,4.190000057220459,4.190000057220459,4.190000057220459,4.190000057220459,0,,,,,,,,
2022-03-30,4.190000057220459,4.190000057220459,4.190000057220459,4.190000057220459,4.190000057220459,0,,,,,,,,
2022-03-31,4.190000057220459,4.190000057220459,4.190000057220459,4.190000057220459,4.190000057220459,0,,,,,,,,
2022-04-01,4.190000057220459,4.599999904632568,4.190000057220459,4.599999904632568,4.599999904632568,600,,,,,,,,
2022-04-04,4.599999904632568,4.599999904632568,4.599999904632568,4.599999904632568,4.599999904632568,0,,,,,,,,
2022-04-05,4.599999904632568,4.599999904632568,4.599999904632568,4.599999904632568,4.599999904632568,0,,,,,,,,
2022-04-06,4.599999904632568,4.599999904632568,4.599999904632568,4.599999904632568,4.599999904632568,0,,,,,,,,
2022-04-07,4.599999904632568,4.599999904632568,4.599999904632568,4.599999904632568,4.599999904632568,0,,,,,,,,
2022-04-08,4.599999904632568,4.599999904632568,4.599999904632568,4.599999904632568,4.599999904632568,0,,,,,,,,
2022-04-11,4.599999904632568,4.599999904632568,4.599999904632568,4.599999904632568,4.599999904632568,0,,,,,,,,
2022-04-12,4.599999904632568,4.599999904632568,4.599999904632568,4.599999904632568,4.599999904632568,0,,,,,,,,
2022-04-13,4.599999904632568,4.599999904632568,4.599999904632568,4.599999904632568,4.599999904632568,0,,,,,,,,
2022-04-14,5.25,5.28000020980835,5.25,5.28000020980835,5.28000020980835,1300,,,,,,,,
2022-04-18,5.28000020980835,5.28000020980835,5.28000020980835,5.28000020980835,5.28000020980835,0,,,,,,,,
2022-04-19,5.144999980926514,5.28000020980835,5.144999980926514,5.28000020980835,5.28000020980835,300,,,,,,,,
2022-04-20,5.28000020980835,5.28000020980835,5.28000020980835,5.28000020980835,5.28000020980835,0,,,,,,,,
2022-04-21,5.28000020980835,5.28000020980835,5.28000020980835,5.28000020980835,5.28000020980835,0,,,,,,,,
2022-04-22,5.46999979019165,5.46999979019165,5.46999979019165,5.46999979019165,5.46999979019165,100,,,,,,,,
2022-04-25,5.400000095367432,5.400000095367432,5.389999866485596,5.389999866485596,5.389999866485596,300,,,,,,,,
2022-04-26,5.389999866485596,5.389999866485596,5.389999866485596,5.389999866485596,5.389999866485596,0,,,,,,,,
2022-04-27,5.389999866485596,5.389999866485596,5.389999866485596,5.389999866485596,5.389999866485596,0,,,,,,,,
2022-04-28,5.389999866485596,5.389999866485596,5.389999866485596,5.389999866485596,5.389999866485596,0,,,,,,,,
2022-04-29,5.389999866485596,5.389999866485596,5.389999866485596,5.389999866485596,5.389999866485596,0,,,,,,,,
2022-05-02,5.389999866485596,5.389999866485596,5.389999866485596,5.389999866485596,5.389999866485596,0,,,,,,,,
2022-05-03,5.389999866485596,5.389999866485596,5.389999866485596,5.389999866485596,5.389999866485596,0,,,,,,,,
2022-05-04,5.389999866485596,5.389999866485596,5.389999866485596,5.389999866485596,5.389999866485596,0,,,,,,,,
2022-05-05,5.150000095367432,5.150000095367432,5.150000095367432,5.150000095367432,5.150000095367432,700,,,,,,,,
2022-05-06,5.150000095367432,5.150000095367432,5.150000095367432,5.150000095367432,5.150000095367432,400,,,,,,,,
2022-05-09,5.150000095367432,5.150000095367432,5.150000095367432,5.150000095367432,5.150000095367432,0,,,,,,,,
2022-05-10,5.010000228881836,5.010000228881836,4.510000228881836,4.510000228881836,4.510000228881836,8000,,,,,,,,
2022-05-11,4.510000228881836,4.510000228881836,4.510000228881836,4.510000228881836,4.510000228881836,0,,,,,,,,
2022-05-12,4.409999847412109,4.550000190734863,4.409999847412109,4.550000190734863,4.550000190734863,2000,,,,,,,,
2022-05-13,4.550000190734863,4.550000190734863,4.550000190734863,4.550000190734863,4.550000190734863,0,,,,,,,,
2022-05-16,4.550000190734863,4.550000190734863,4.550000190734863,4.550000190734863,4.550000190734863,0,,,,,,,,
2022-05-17,4.550000190734863,4.550000190734863,4.550000190734863,4.550000190734863,4.550000190734863,0,,,,,,,,
2022-05-18,4.550000190734863,4.550000190734863,4.550000190734863,4.550000190734863,4.550000190734863,0,,,,,,,,
2022-05-19,4.550000190734863,4.550000190734863,4.550000190734863,4.550000190734863,4.550000190734863,0,,,,,,,,
2022-05-20,4.550000190734863,4.550000190734863,4.550000190734863,4.550000190734863,4.550000190734863,0,,,,,,,,
2022-05-23,4.550000190734863,4.550000190734863,4.550000190734863,4.550000190734863,4.550000190734863,0,,,,,,,,
2022-05-24,4.550000190734863,4.550000190734863,4.550000190734863,4.550000190734863,4.550000190734863,0,,,,,,,,
2022-05-25,5.125,5.320000171661377,5.125,5.320000171661377,5.320000171661377,3600,,,,,,,,
2022-05-26,5.320000171661377,5.320000171661377,5.320000171661377,5.320000171661377,5.320000171661377,0,,,,,,,,
2022-05-27,5.320000171661377,5.320000171661377,5.320000171661377,5.320000171661377,5.320000171661377,0,,,,,,,,
2022-05-31,5.395500183105469,5.449999809265137,5.144999980926514,5.449999809265137,5.449999809265137,1300,,,,,,,,
2022-06-01,5.449999809265137,5.5,5.275000095367432,5.489999771118164,5.489999771118164,3500,,,,,,,,
2022-06-02,5.295000076293945,5.5,5.295000076293945,5.5,5.5,1100,,,,,,,,
2022-06-03,5.489999771118164,5.489999771118164,5.489999771118164,5.489999771118164,5.489999771118164,200,,,,,,,,
2022-06-06,5.300000190734863,5.300000190734863,5.300000190734863,5.300000190734863,5.300000190734863,500,,,,,,,,
2022-06-07,5.300000190734863,5.300000190734863,5.099999904632568,5.300000190734863,5.300000190734863,3600,,,,,,,,
2022-06-08,5.300000190734863,5.300000190734863,5.300000190734863,5.300000190734863,5.300000190734863,0,,,,,,,,
2022-06-09,5.5,5.5,5.445000171661377,5.5,5.5,800,,,,,,,,
2022-06-10,5.5,5.5,5.5,5.5,5.5,0,,,,,,,,
2022-06-13,5.5,5.5,5.5,5.5,5.5,0,,,,,,,,
2022-06-14,5.25,5.5,5.25,5.5,5.5,600,,,,,,,,
2022-06-15,5.5,5.5,5.5,5.5,5.5,0,,,,,,,,
2022-06-16,5.5,5.5,5.5,5.5,5.5,0,,,,,,,,
2022-06-17,5.5,5.5,5.5,5.5,5.5,0,,,,,,,,
2022-06-21,5.5,5.5,5.5,5.5,5.5,0,,,,,,,,
2022-06-22,5.5,5.5,5.5,5.5,5.5,0,,,,,,,,
2022-06-23,5.5,5.5,5.5,5.5,5.5,0,,,,,,,,
2022-06-24,5.5,5.5,5.5,5.5,5.5,0,,,,,,,,
2022-06-27,5.5,5.5,5.5,5.5,5.5,0,,,,,,,,
2022-06-28,5.5,5.5,5.5,5.5,5.5,0,,,,,,,,
2022-06-29,5.0,5.0,5.0,5.0,5.0,200,,,,,,,,
2022-06-30,5.0,5.0,5.0,5.0,5.0,0,,,,,,,,
2022-07-01,5.0,5.0,5.0,5.0,5.0,0,,,,,,,,
2022-07-05,5.0,5.0,5.0,5.0,5.0,0,,,,,,,,
2022-07-06,5.050000190734863,5.050000190734863,5.0,5.0,5.0,400,,,,,,,,
2022-07-07,5.0,5.0,5.0,5.0,5.0,0,,,,,,,,
2022-07-08,5.0,5.0,5.0,5.0,5.0,0,,,,,,,,
2022-07-11,5.0,5.0,5.0,5.0,5.0,0,,,,,,,,
2022-07-12,4.8480000495910645,4.8480000495910645,4.800000190734863,4.800000190734863,4.800000190734863,200,,,,,,,,
2022-07-13,4.800000190734863,4.800000190734863,4.800000190734863,4.800000190734863,4.800000190734863,0,,,,,,,,
2022-07-14,4.645999908447266,4.645999908447266,4.599999904632568,4.599999904632568,4.599999904632568,200,,,,,,,,
2022-07-15,4.599999904632568,4.599999904632568,4.599999904632568,4.599999904632568,4.599999904632568,0,,,,,,,,
2022-07-18,4.599999904632568,4.599999904632568,4.599999904632568,4.599999904632568,4.599999904632568,0,,,,,,,,
2022-07-19,4.599999904632568,4.985000133514404,4.599999904632568,4.599999904632568,4.599999904632568,1500,,,,,,,,
2022-07-20,4.599999904632568,4.599999904632568,4.599999904632568,4.599999904632568,4.599999904632568,0,,,,,,,,
2022-07-21,4.599999904632568,4.599999904632568,4.599999904632568,4.599999904632568,4.599999904632568,0,,,,,,,,
2022-07-22,4.599999904632568,4.599999904632568,4.599999904632568,4.599999904632568,4.599999904632568,0,,,,,,,,
2022-07-25,4.599999904632568,4.599999904632568,4.599999904632568,4.599999904632568,4.599999904632568,0,,,,,,,,
2022-07-26,4.599999904632568,4.599999904632568,4.400000095367432,4.400000095367432,4.400000095367432,900,,,,,,,,
2022-07-27,4.400000095367432,4.400000095367432,4.400000095367432,4.400000095367432,4.400000095367432,0,,,,,,,,
2022-07-28,4.400000095367432,4.400000095367432,4.400000095367432,4.400000095367432,4.400000095367432,0,,,,,,,,
2022-07-29,4.400000095367432,4.400000095367432,4.400000095367432,4.400000095367432,4.400000095367432,0,,,,,,,,
2022-08-01,4.400000095367432,4.400000095367432,4.400000095367432,4.400000095367432,4.400000095367432,0,,,,,,,,
2022-08-02,4.3632001876831055,4.3632001876831055,4.320000171661377,4.320000171661377,4.320000171661377,400,,,,,,,,
2022-08-03,4.320000171661377,4.320000171661377,4.320000171661377,4.320000171661377,4.320000171661377,0,,,,,,,,
2022-08-04,4.320000171661377,4.320000171661377,4.320000171661377,4.320000171661377,4.320000171661377,0,,,,,,,,
2022-08-05,4.599999904632568,4.650000095367432,4.599999904632568,4.650000095367432,4.650000095367432,200,,,,,,,,
2022-08-08,4.650000095367432,4.650000095367432,4.650000095367432,4.650000095367432,4.650000095367432,0,,,,,,,,
2022-08-09,4.650000095367432,4.650000095367432,4.650000095367432,4.650000095367432,4.650000095367432,0,,,,,,,,
2022-08-10,4.650000095367432,4.650000095367432,4.650000095367432,4.650000095367432,4.650000095367432,0,,,,,,,,
2022-08-11,4.650000095367432,4.650000095367432,4.650000095367432,4.650000095367432,4.650000095367432,0,,,,,,,,
2022-08-12,4.650000095367432,4.650000095367432,4.650000095367432,4.650000095367432,4.650000095367432,0,,,,,,,,
2022-08-15,4.650000095367432,4.650000095367432,4.650000095367432,4.650000095367432,4.650000095367432,0,,,,,,,,
2022-08-16,4.650000095367432,4.650000095367432,4.650000095367432,4.650000095367432,4.650000095367432,0,,,,,,,,
2022-08-17,4.650000095367432,4.650000095367432,4.650000095367432,4.650000095367432,4.650000095367432,0,,,,,,,,
2022-08-18,4.650000095367432,4.650000095367432,4.650000095367432,4.650000095367432,4.650000095367432,0,,,,,,,,
2022-08-19,4.650000095367432,4.650000095367432,4.650000095367432,4.650000095367432,4.650000095367432,0,,,,,,,,
2022-08-22,4.650000095367432,4.650000095367432,4.650000095367432,4.650000095367432,4.650000095367432,0,,,,,,,,
2022-08-23,4.650000095367432,4.650000095367432,4.650000095367432,4.650000095367432,4.650000095367432,0,,,,,,,,
2022-08-24,4.650000095367432,4.650000095367432,4.650000095367432,4.650000095367432,4.650000095367432,0,,,,,,,,
2022-08-25,4.650000095367432,4.650000095367432,4.650000095367432,4.650000095367432,4.650000095367432,0,,,,,,,,
2022-08-26,4.650000095367432,4.650000095367432,4.650000095367432,4.650000095367432,4.650000095367432,0,,,,,,,,
2022-08-29,4.650000095367432,4.650000095367432,4.650000095367432,4.650000095367432,4.650000095367432,0,,,,,,,,
2022-08-30,4.650000095367432,4.650000095367432,4.650000095367432,4.650000095367432,4.650000095367432,0,,,,,,,,
2022-08-31,4.650000095367432,4.650000095367432,4.650000095367432,4.650000095367432,4.650000095367432,0,,,,,,,,
2022-09-01,4.300000190734863,4.300000190734863,4.300000190734863,4.300000190734863,4.300000190734863,200,,,,,,,,
2022-09-02,4.300000190734863,4.300000190734863,4.300000190734863,4.300000190734863,4.300000190734863,0,,,,,,,,
2022-09-06,4.300000190734863,4.300000190734863,4.300000190734863,4.300000190734863,4.300000190734863,0,,,,,,,,
2022-09-07,4.300000190734863,4.300000190734863,4.300000190734863,4.300000190734863,4.300000190734863,0,,,,,,,,
2022-09-08,4.300000190734863,4.300000190734863,4.300000190734863,4.300000190734863,4.300000190734863,0,,,,,,,,
2022-09-09,4.460000038146973,4.610000133514404,4.460000038146973,4.610000133514404,4.610000133514404,200,,,,,,,,
2022-09-12,4.610000133514404,4.610000133514404,4.610000133514404,4.610000133514404,4.610000133514404,0,,,,,,,,
2022-09-13,4.610000133514404,4.610000133514404,4.610000133514404,4.610000133514404,4.610000133514404,0,,,,,,,,
2022-09-14,4.610000133514404,4.610000133514404,4.610000133514404,4.610000133514404,4.610000133514404,0,,,,,,,,
2022-09-15,4.610000133514404,4.610000133514404,4.610000133514404,4.610000133514404,4.610000133514404,0,,,,,,,,
2022-09-16,4.610000133514404,4.610000133514404,4.610000133514404,4.610000133514404,4.610000133514404,0,,,,,,,,
2022-09-19,5.0,5.0,4.949999809265137,4.949999809265137,4.949999809265137,200,,,,,,,,
2022-09-20,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,0,,,,,,,,
2022-09-21,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,0,,,,,,,,
2022-09-22,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,0,,,,,,,,
2022-09-23,5.599999904632568,5.599999904632568,5.599999904632568,5.599999904632568,5.599999904632568,100,,,,,,,,
2022-09-26,5.599999904632568,5.599999904632568,5.599999904632568,5.599999904632568,5.599999904632568,0,,,,,,,,
2022-09-27,5.599999904632568,5.599999904632568,5.599999904632568,5.599999904632568,5.599999904632568,0,,,,,,,,
2022-09-28,5.599999904632568,5.599999904632568,5.599999904632568,5.599999904632568,5.599999904632568,0,,,,,,,,
2022-09-29,4.699999809265137,4.699999809265137,4.699999809265137,4.699999809265137,4.699999809265137,100,,,,,,,,
2022-09-30,4.699999809265137,4.699999809265137,4.699999809265137,4.699999809265137,4.699999809265137,0,,,,,,,,
2022-10-03,4.699999809265137,4.699999809265137,4.699999809265137,4.699999809265137,4.699999809265137,0,,,,,,,,
2022-10-04,4.699999809265137,4.699999809265137,4.699999809265137,4.699999809265137,4.699999809265137,0,,,,,,,,
2022-10-05,4.699999809265137,4.699999809265137,4.699999809265137,4.699999809265137,4.699999809265137,0,,,,,,,,
2022-10-06,4.5954999923706055,4.755000114440918,4.510000228881836,4.510000228881836,4.510000228881836,600,,,,,,,,
2022-10-07,4.510000228881836,4.510000228881836,4.510000228881836,4.510000228881836,4.510000228881836,0,,,,,,,,
2022-10-10,4.510000228881836,4.510000228881836,4.510000228881836,4.510000228881836,4.510000228881836,0,,,,,,,,
2022-10-11,4.510000228881836,4.510000228881836,4.510000228881836,4.510000228881836,4.510000228881836,0,,,,,,,,
2022-10-12,4.510000228881836,4.510000228881836,4.510000228881836,4.510000228881836,4.510000228881836,0,,,,,,,,
2022-10-13,4.510000228881836,4.510000228881836,4.510000228881836,4.510000228881836,4.510000228881836,0,,,,,,,,
2022-10-14,4.510000228881836,4.75,4.510000228881836,4.510000228881836,4.510000228881836,600,,,,,,,,
2022-10-17,4.75,4.75,4.510000228881836,4.510000228881836,4.510000228881836,900,,,,,,,,
2022-10-18,4.510000228881836,4.510000228881836,4.510000228881836,4.510000228881836,4.510000228881836,0,,,,,,,,
2022-10-19,4.120800018310547,4.120800018310547,4.079999923706055,4.079999923706055,4.079999923706055,200,,,,,,,,
2022-10-20,4.525000095367432,4.525000095367432,4.079999923706055,4.079999923706055,4.079999923706055,200,,,,,,,,
2022-10-21,4.079999923706055,4.079999923706055,4.079999923706055,4.079999923706055,4.079999923706055,0,,,,,,,,
2022-10-24,4.079999923706055,4.079999923706055,4.079999923706055,4.079999923706055,4.079999923706055,0,,,,,,,,
2022-10-25,4.079999923706055,4.079999923706055,4.079999923706055,4.079999923706055,4.079999923706055,0,,,,,,,,
2022-10-26,4.079999923706055,4.079999923706055,4.079999923706055,4.079999923706055,4.079999923706055,0,,,,,,,,
2022-10-27,4.079999923706055,4.079999923706055,4.079999923706055,4.079999923706055,4.079999923706055,0,,,,,,,,
2022-10-28,4.079999923706055,4.079999923706055,4.079999923706055,4.079999923706055,4.079999923706055,0,,,,,,,,
2022-10-31,4.269999980926514,4.269999980926514,4.269999980926514,4.269999980926514,4.269999980926514,18000,,,,,,,,
2022-11-01,4.269999980926514,4.269999980926514,4.269999980926514,4.269999980926514,4.269999980926514,0,,,,,,,,
2022-11-02,4.0,4.0,4.0,4.0,4.0,600,,,,,,,,
2022-11-03,4.0,4.0,4.0,4.0,4.0,0,,,,,,,,
2022-11-04,4.0,4.0,4.0,4.0,4.0,0,,,,,,,,
2022-11-07,4.0,4.0,4.0,4.0,4.0,0,,,,,,,,
2022-11-08,4.0,4.0,4.0,4.0,4.0,0,,,,,,,,
2022-11-09,4.0,4.0,4.0,4.0,4.0,0,,,,,,,,
2022-11-10,4.0,4.0,4.0,4.0,4.0,0,,,,,,,,
2022-11-11,4.0,4.0,4.0,4.0,4.0,0,,,,,,,,
2022-11-14,4.0,4.0,4.0,4.0,4.0,0,,,,,,,,
2022-11-15,3.75,3.75,3.4800000190734863,3.4800000190734863,3.4800000190734863,2500,,,,,,,,
2022-11-16,3.4800000190734863,3.4800000190734863,3.4800000190734863,3.4800000190734863,3.4800000190734863,0,,,,,,,,
2022-11-17,3.4800000190734863,3.4800000190734863,3.4800000190734863,3.4800000190734863,3.4800000190734863,0,,,,,,,,
2022-11-18,3.4800000190734863,3.4800000190734863,3.4800000190734863,3.4800000190734863,3.4800000190734863,0,,,,,,,,
2022-11-21,3.4800000190734863,3.4800000190734863,3.4800000190734863,3.4800000190734863,3.4800000190734863,0,,,,,,,,
2022-11-22,3.4800000190734863,3.4800000190734863,3.4800000190734863,3.4800000190734863,3.4800000190734863,0,,,,,,,,
2022-11-23,3.4800000190734863,3.4800000190734863,3.4800000190734863,3.4800000190734863,3.4800000190734863,0,,,,,,,,
2022-11-25,3.4800000190734863,3.4800000190734863,3.4800000190734863,3.4800000190734863,3.4800000190734863,0,,,,,,,,
2022-11-28,3.4800000190734863,3.4800000190734863,3.4800000190734863,3.4800000190734863,3.4800000190734863,0,,,,,,,,
2022-11-29,3.5950000286102295,3.5950000286102295,3.4800000190734863,3.4800000190734863,3.4800000190734863,800,,,,,,,,
2022-11-30,3.4800000190734863,3.4800000190734863,3.4800000190734863,3.4800000190734863,3.4800000190734863,0,,,,,,,,
2022-12-01,3.4800000190734863,3.4800000190734863,3.4800000190734863,3.4800000190734863,3.4800000190734863,0,,,,,,,,
2022-12-02,3.4800000190734863,3.4800000190734863,3.4800000190734863,3.4800000190734863,3.4800000190734863,0,,,,,,,,
2022-12-05,3.4800000190734863,3.4800000190734863,3.4800000190734863,3.4800000190734863,3.4800000190734863,0,,,,,,,,
2022-12-06,3.4800000190734863,3.4800000190734863,3.4800000190734863,3.4800000190734863,3.4800000190734863,0,,,,,,,,
2022-12-07,3.4800000190734863,3.4800000190734863,3.4800000190734863,3.4800000190734863,3.4800000190734863,0,,,,,,,,
2022-12-08,3.4800000190734863,3.4800000190734863,3.4800000190734863,3.4800000190734863,3.4800000190734863,0,,,,,,,,
2022-12-09,3.4800000190734863,3.4800000190734863,3.4800000190734863,3.4800000190734863,3.4800000190734863,0,,,,,,,,
2022-12-12,3.494999885559082,3.494999885559082,3.25,3.25,3.25,900,,,,,,,,
2022-12-13,3.25,3.25,3.25,3.25,3.25,0,,,,,,,,
2022-12-14,3.25,3.25,3.25,3.25,3.25,0,,,,,,,,
2022-12-15,3.25,3.25,3.25,3.25,3.25,0,,,,,,,,
2022-12-16,3.25,3.25,3.25,3.25,3.25,0,,,,,,,,
2022-12-19,3.25,3.25,3.25,3.25,3.25,0,,,,,,,,
2022-12-20,2.7799999713897705,2.7799999713897705,2.7799999713897705,2.7799999713897705,2.7799999713897705,100,,,,,,,,
2022-12-21,2.7799999713897705,2.7799999713897705,2.7799999713897705,2.7799999713897705,2.7799999713897705,0,,,,,,,,
2022-12-22,2.7799999713897705,2.7799999713897705,2.7799999713897705,2.7799999713897705,2.7799999713897705,0,,,,,,,,
2022-12-23,2.7799999713897705,2.7799999713897705,2.7799999713897705,2.7799999713897705,2.7799999713897705,0,,,,,,,,
2022-12-27,2.7799999713897705,2.7799999713897705,2.7799999713897705,2.7799999713897705,2.7799999713897705,0,,,,,,,,
2022-12-28,2.7799999713897705,2.7799999713897705,2.7799999713897705,2.7799999713897705,2.7799999713897705,0,,,,,,,,
2022-12-29,2.680000066757202,2.680000066757202,2.680000066757202,2.680000066757202,2.680000066757202,100,,,,,,,,
2022-12-30,2.680000066757202,2.680000066757202,2.680000066757202,2.680000066757202,2.680000066757202,0,,,,,,,,
2023-01-03,2.680000066757202,2.680000066757202,2.680000066757202,2.680000066757202,2.680000066757202,0,,,,,,,,
2023-01-04,2.680000066757202,2.680000066757202,2.680000066757202,2.680000066757202,2.680000066757202,0,,,,,,,,
2023-01-05,2.680000066757202,2.680000066757202,2.680000066757202,2.680000066757202,2.680000066757202,0,,,,,,,,
2023-01-06,2.680000066757202,2.680000066757202,2.680000066757202,2.680000066757202,2.680000066757202,0,,,,,,,,
2023-01-09,2.680000066757202,2.680000066757202,2.680000066757202,2.680000066757202,2.680000066757202,0,,,,,,,,
2023-01-10,2.680000066757202,2.680000066757202,2.680000066757202,2.680000066757202,2.680000066757202,0,,,,,,,,
2023-01-11,2.680000066757202,2.680000066757202,2.680000066757202,2.680000066757202,2.680000066757202,0,,,,,,,,
2023-01-12,3.0,3.0,3.0,3.0,3.0,100,,,,,,,,
2023-01-13,3.0,3.0,3.0,3.0,3.0,0,,,,,,,,
2023-01-17,3.0,3.0,3.0,3.0,3.0,0,,,,,,,,
2023-01-18,3.0,3.0,3.0,3.0,3.0,0,,,,,,,,
2023-01-19,3.0,3.0,3.0,3.0,3.0,0,,,,,,,,
2023-01-20,3.0,3.0,3.0,3.0,3.0,0,,,,,,,,
2023-01-23,3.0,3.0,3.0,3.0,3.0,0,,,,,,,,
2023-01-24,3.0,3.0,3.0,3.0,3.0,0,,,,,,,,
2023-01-25,3.0,3.0,3.0,3.0,3.0,0,,,,,,,,
2023-01-26,3.0,3.0,3.0,3.0,3.0,0,,,,,,,,
2023-01-27,3.0,3.0,3.0,3.0,3.0,0,,,,,,,,
2023-01-30,3.0,3.0,3.0,3.0,3.0,0,,,,,,,,
2023-01-31,3.0,3.0,3.0,3.0,3.0,0,,,,,,,,
2023-02-01,3.0,3.0,3.0,3.0,3.0,0,,,,,,,,
2023-02-02,3.0,3.0,3.0,3.0,3.0,0,,,,,,,,
2023-02-03,3.0,3.0,3.0,3.0,3.0,0,,,,,,,,
2023-02-06,3.0,3.0,3.0,3.0,3.0,0,,,,,,,,
2023-02-07,3.0,3.0,3.0,3.0,3.0,0,,,,,,,,
2023-02-08,3.4000000953674316,3.700000047683716,3.4000000953674316,3.4000000953674316,3.4000000953674316,3300,,,,,,,,
2023-02-09,3.4000000953674316,3.4000000953674316,3.4000000953674316,3.4000000953674316,3.4000000953674316,0,,,,,,,,
2023-02-10,3.4000000953674316,3.4000000953674316,3.4000000953674316,3.4000000953674316,3.4000000953674316,0,,,,,,,,
2023-02-13,3.4000000953674316,3.4000000953674316,3.4000000953674316,3.4000000953674316,3.4000000953674316,0,,,,,,,,
