date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'KAKKF')","('high', 'KAKKF')","('low', 'KAKKF')","('close', 'KAKKF')","('adj_close', 'KAKKF')","('volume', 'KAKKF')","('currency', '')"
2020-12-09,1.305554986000061,1.305554986000061,1.305554986000061,1.305554986000061,52998.4140625,0,,,,,,,,
2020-12-10,1.305554986000061,1.305554986000061,1.305554986000061,1.305554986000061,52998.4140625,0,,,,,,,,
2020-12-11,1.305554986000061,1.305554986000061,1.305554986000061,1.305554986000061,52998.4140625,0,,,,,,,,
2020-12-14,1.305554986000061,1.305554986000061,1.305554986000061,1.305554986000061,52998.4140625,0,,,,,,,,
2020-12-15,1.305554986000061,1.305554986000061,1.305554986000061,1.305554986000061,52998.4140625,0,,,,,,,,
2020-12-16,1.305554986000061,1.305554986000061,1.305554986000061,1.305554986000061,52998.4140625,0,,,,,,,,
2020-12-17,1.305554986000061,1.305554986000061,1.305554986000061,1.305554986000061,52998.4140625,0,,,,,,,,
2020-12-18,1.305554986000061,1.305554986000061,1.305554986000061,1.305554986000061,52998.4140625,0,,,,,,,,
2020-12-21,1.305554986000061,1.305554986000061,1.305554986000061,1.305554986000061,52998.4140625,0,,,,,,,,
2020-12-22,1.305554986000061,1.305554986000061,1.305554986000061,1.305554986000061,52998.4140625,0,,,,,,,,
2020-12-23,1.305554986000061,1.305554986000061,1.305554986000061,1.305554986000061,52998.4140625,0,,,,,,,,
2020-12-24,1.305554986000061,1.305554986000061,1.305554986000061,1.305554986000061,52998.4140625,0,,,,,,,,
2020-12-28,1.305554986000061,1.305554986000061,1.305554986000061,1.305554986000061,52998.4140625,0,,,,,,,,
2020-12-29,1.305554986000061,1.305554986000061,1.305554986000061,1.305554986000061,52998.4140625,0,,,,,,,,
2020-12-30,1.305554986000061,1.305554986000061,1.305554986000061,1.305554986000061,52998.4140625,0,,,,,,,,
2020-12-31,1.305554986000061,1.305554986000061,1.305554986000061,1.305554986000061,52998.4140625,0,,,,,,,,
2021-01-04,1.305554986000061,1.305554986000061,1.305554986000061,1.305554986000061,52998.4140625,0,,,,,,,,
2021-01-05,1.305554986000061,1.305554986000061,1.305554986000061,1.305554986000061,52998.4140625,0,,,,,,,,
2021-01-06,1.305554986000061,1.305554986000061,1.305554986000061,1.305554986000061,52998.4140625,0,,,,,,,,
2021-01-07,1.305554986000061,1.305554986000061,1.305554986000061,1.305554986000061,52998.4140625,0,,,,,,,,
2021-01-08,1.305554986000061,1.305554986000061,1.305554986000061,1.305554986000061,52998.4140625,0,,,,,,,,
2021-01-11,1.305554986000061,1.305554986000061,1.305554986000061,1.305554986000061,52998.4140625,0,,,,,,,,
2021-01-12,1.305554986000061,1.305554986000061,1.305554986000061,1.305554986000061,52998.4140625,0,,,,,,,,
2021-01-13,1.305554986000061,1.305554986000061,1.305554986000061,1.305554986000061,52998.4140625,0,,,,,,,,
2021-01-14,1.305554986000061,1.305554986000061,1.305554986000061,1.305554986000061,52998.4140625,0,,,,,,,,
2021-01-15,1.305554986000061,1.305554986000061,1.305554986000061,1.305554986000061,52998.4140625,0,,,,,,,,
2021-01-19,1.305554986000061,1.305554986000061,1.305554986000061,1.305554986000061,52998.4140625,0,,,,,,,,
2021-01-20,1.305554986000061,1.305554986000061,1.305554986000061,1.305554986000061,52998.4140625,0,,,,,,,,
2021-01-21,1.305554986000061,1.305554986000061,1.305554986000061,1.305554986000061,52998.4140625,0,,,,,,,,
2021-01-22,1.305554986000061,1.305554986000061,1.305554986000061,1.305554986000061,52998.4140625,0,,,,,,,,
2021-01-25,1.305554986000061,1.305554986000061,1.305554986000061,1.305554986000061,52998.4140625,0,,,,,,,,
2021-01-26,1.305554986000061,1.305554986000061,1.305554986000061,1.305554986000061,52998.4140625,0,,,,,,,,
2021-01-27,1.305554986000061,1.305554986000061,1.305554986000061,1.305554986000061,52998.4140625,0,,,,,,,,
2021-01-28,1.305554986000061,1.305554986000061,1.305554986000061,1.305554986000061,52998.4140625,0,,,,,,,,
2021-01-29,1.305554986000061,1.305554986000061,1.305554986000061,1.305554986000061,52998.4140625,0,,,,,,,,
2021-02-01,1.305554986000061,1.305554986000061,1.305554986000061,1.305554986000061,52998.4140625,0,,,,,,,,
2021-02-02,1.305554986000061,1.305554986000061,1.305554986000061,1.305554986000061,52998.4140625,0,,,,,,,,
2021-02-03,1.305554986000061,1.305554986000061,1.305554986000061,1.305554986000061,52998.4140625,0,,,,,,,,
2021-02-04,1.305554986000061,1.305554986000061,1.305554986000061,1.305554986000061,52998.4140625,0,,,,,,,,
2021-02-05,1.305554986000061,1.305554986000061,1.305554986000061,1.305554986000061,52998.4140625,0,,,,,,,,
2021-02-08,1.305554986000061,1.305554986000061,1.305554986000061,1.305554986000061,52998.4140625,0,,,,,,,,
2021-02-09,1.305554986000061,1.305554986000061,1.305554986000061,1.305554986000061,52998.4140625,0,,,,,,,,
2021-02-10,1.305554986000061,1.305554986000061,1.305554986000061,1.305554986000061,52998.4140625,0,,,,,,,,
2021-02-11,1.305554986000061,1.305554986000061,1.305554986000061,1.305554986000061,52998.4140625,0,,,,,,,,
2021-02-12,1.305554986000061,1.305554986000061,1.305554986000061,1.305554986000061,52998.4140625,0,,,,,,,,
2021-02-16,1.305554986000061,1.305554986000061,1.305554986000061,1.305554986000061,52998.4140625,0,,,,,,,,
2021-02-17,1.305554986000061,1.305554986000061,1.305554986000061,1.305554986000061,52998.4140625,0,,,,,,,,
2021-02-18,1.305554986000061,1.305554986000061,1.305554986000061,1.305554986000061,52998.4140625,0,,,,,,,,
2021-02-19,1.305554986000061,1.305554986000061,1.305554986000061,1.305554986000061,52998.4140625,0,,,,,,,,
2021-02-22,1.305554986000061,1.305554986000061,1.305554986000061,1.305554986000061,52998.4140625,0,,,,,,,,
2021-02-23,1.305554986000061,1.305554986000061,1.305554986000061,1.305554986000061,52998.4140625,0,,,,,,,,
2021-02-24,1.305554986000061,1.305554986000061,1.305554986000061,1.305554986000061,52998.4140625,0,,,,,,,,
2021-02-25,1.305554986000061,1.305554986000061,1.305554986000061,1.305554986000061,52998.4140625,0,,,,,,,,
2021-02-26,1.305554986000061,1.305554986000061,1.305554986000061,1.305554986000061,52998.4140625,0,,,,,,,,
2021-03-01,1.305554986000061,1.305554986000061,1.305554986000061,1.305554986000061,52998.4140625,0,,,,,,,,
2021-03-02,1.305554986000061,1.305554986000061,1.305554986000061,1.305554986000061,52998.4140625,0,,,,,,,,
2021-03-03,1.305554986000061,1.305554986000061,1.305554986000061,1.305554986000061,52998.4140625,0,,,,,,,,
2021-03-04,1.305554986000061,1.305554986000061,1.305554986000061,1.305554986000061,52998.4140625,0,,,,,,,,
2021-03-05,1.305554986000061,1.305554986000061,1.305554986000061,1.305554986000061,52998.4140625,0,,,,,,,,
2021-03-08,1.305554986000061,1.305554986000061,1.305554986000061,1.305554986000061,52998.4140625,0,,,,,,,,
2021-03-09,1.305554986000061,1.305554986000061,1.305554986000061,1.305554986000061,52998.4140625,0,,,,,,,,
2021-03-10,1.305554986000061,1.305554986000061,1.305554986000061,1.305554986000061,52998.4140625,0,,,,,,,,
2021-03-11,1.305554986000061,1.305554986000061,1.305554986000061,1.305554986000061,52998.4140625,0,,,,,,,,
2021-03-12,1.305554986000061,1.305554986000061,1.305554986000061,1.305554986000061,52998.4140625,0,,,,,,,,
2021-03-15,1.305554986000061,1.305554986000061,1.305554986000061,1.305554986000061,52998.4140625,0,,,,,,,,
2021-03-16,1.305554986000061,1.305554986000061,1.305554986000061,1.305554986000061,52998.4140625,0,,,,,,,,
2021-03-17,1.305554986000061,1.305554986000061,1.305554986000061,1.305554986000061,52998.4140625,0,,,,,,,,
2021-03-18,1.305554986000061,1.305554986000061,1.305554986000061,1.305554986000061,52998.4140625,0,,,,,,,,
2021-03-19,1.305554986000061,1.305554986000061,1.305554986000061,1.305554986000061,52998.4140625,0,,,,,,,,
2021-03-22,1.305554986000061,1.305554986000061,1.305554986000061,1.305554986000061,52998.4140625,0,,,,,,,,
2021-03-23,1.305554986000061,1.305554986000061,1.305554986000061,1.305554986000061,52998.4140625,0,,,,,,,,
2021-03-24,1.305554986000061,1.305554986000061,1.305554986000061,1.305554986000061,52998.4140625,0,,,,,,,,
2021-03-25,1.305554986000061,1.305554986000061,1.305554986000061,1.305554986000061,52998.4140625,0,,,,,,,,
2021-03-26,1.305554986000061,1.305554986000061,1.305554986000061,1.305554986000061,52998.4140625,0,,,,,,,,
2021-03-29,1.305554986000061,1.305554986000061,1.305554986000061,1.305554986000061,52998.4140625,0,,,,,,,,
2021-03-30,1.305554986000061,1.305554986000061,1.305554986000061,1.305554986000061,52998.4140625,0,,,,,,,,
2021-03-31,1.305554986000061,1.305554986000061,1.305554986000061,1.305554986000061,52998.4140625,0,,,,,,,,
2021-04-01,1.305554986000061,1.305554986000061,1.305554986000061,1.305554986000061,52998.4140625,0,,,,,,,,
2021-04-05,1.305554986000061,1.305554986000061,1.305554986000061,1.305554986000061,52998.4140625,0,,,,,,,,
2021-04-06,1.305554986000061,1.305554986000061,1.305554986000061,1.305554986000061,52998.4140625,0,,,,,,,,
2021-04-07,1.305554986000061,1.305554986000061,1.305554986000061,1.305554986000061,52998.4140625,0,,,,,,,,
2021-04-08,1.305554986000061,1.305554986000061,1.305554986000061,1.305554986000061,52998.4140625,0,,,,,,,,
2021-04-09,1.305554986000061,1.305554986000061,1.305554986000061,1.305554986000061,52998.4140625,0,,,,,,,,
2021-04-12,1.305554986000061,1.305554986000061,1.305554986000061,1.305554986000061,52998.4140625,0,,,,,,,,
2021-04-13,1.305554986000061,1.305554986000061,1.305554986000061,1.305554986000061,52998.4140625,0,,,,,,,,
2021-04-14,1.305554986000061,1.305554986000061,1.305554986000061,1.305554986000061,52998.4140625,0,,,,,,,,
2021-04-15,1.305554986000061,1.305554986000061,1.305554986000061,1.305554986000061,52998.4140625,0,,,,,,,,
2021-04-16,1.305554986000061,1.305554986000061,1.305554986000061,1.305554986000061,52998.4140625,0,,,,,,,,
2021-04-19,1.305554986000061,1.305554986000061,1.305554986000061,1.305554986000061,52998.4140625,0,,,,,,,,
2021-04-20,1.305554986000061,1.305554986000061,1.305554986000061,1.305554986000061,52998.4140625,0,,,,,,,,
2021-04-21,1.305554986000061,1.305554986000061,1.305554986000061,1.305554986000061,52998.4140625,0,,,,,,,,
2021-04-22,1.305554986000061,1.305554986000061,1.305554986000061,1.305554986000061,52998.4140625,0,,,,,,,,
2021-04-23,1.305554986000061,1.305554986000061,1.305554986000061,1.305554986000061,52998.4140625,0,,,,,,,,
2021-04-26,1.305554986000061,1.305554986000061,1.305554986000061,1.305554986000061,52998.4140625,0,,,,,,,,
2021-04-27,1.305554986000061,1.305554986000061,1.305554986000061,1.305554986000061,52998.4140625,0,,,,,,,,
2021-04-28,1.305554986000061,1.305554986000061,1.305554986000061,1.305554986000061,52998.4140625,0,,,,,,,,
2021-04-29,1.305554986000061,1.305554986000061,1.305554986000061,1.305554986000061,52998.4140625,0,,,,,,,,
2021-04-30,1.305554986000061,1.305554986000061,1.305554986000061,1.305554986000061,52998.4140625,0,,,,,,,,
2021-05-03,1.305554986000061,1.305554986000061,1.305554986000061,1.305554986000061,52998.4140625,0,,,,,,,,
2021-05-04,1.305554986000061,1.305554986000061,1.305554986000061,1.305554986000061,52998.4140625,0,,,,,,,,
2021-05-05,1.305554986000061,1.305554986000061,1.305554986000061,1.305554986000061,52998.4140625,0,,,,,,,,
2021-05-06,1.305554986000061,1.305554986000061,1.305554986000061,1.305554986000061,52998.4140625,0,,,,,,,,
2021-05-07,1.305554986000061,1.305554986000061,1.305554986000061,1.305554986000061,52998.4140625,0,,,,,,,,
2021-05-10,1.305554986000061,1.305554986000061,1.305554986000061,1.305554986000061,52998.4140625,0,,,,,,,,
2021-05-11,1.305554986000061,1.305554986000061,1.305554986000061,1.305554986000061,52998.4140625,0,,,,,,,,
2021-05-12,1.305554986000061,1.305554986000061,1.305554986000061,1.305554986000061,52998.4140625,0,,,,,,,,
2021-05-13,1.305554986000061,1.305554986000061,1.305554986000061,1.305554986000061,52998.4140625,0,,,,,,,,
2021-05-14,1.305554986000061,1.305554986000061,1.305554986000061,1.305554986000061,52998.4140625,0,,,,,,,,
2021-05-17,1.305554986000061,1.305554986000061,1.305554986000061,1.305554986000061,52998.4140625,0,,,,,,,,
2021-05-18,1.305554986000061,1.305554986000061,1.305554986000061,1.305554986000061,52998.4140625,0,,,,,,,,
2021-05-19,1.305554986000061,1.305554986000061,1.305554986000061,1.305554986000061,52998.4140625,0,,,,,,,,
2021-05-20,1.305554986000061,1.305554986000061,1.305554986000061,1.305554986000061,52998.4140625,0,,,,,,,,
2021-05-21,1.305554986000061,1.305554986000061,1.305554986000061,1.305554986000061,52998.4140625,0,,,,,,,,
2021-05-24,1.305554986000061,1.305554986000061,1.305554986000061,1.305554986000061,52998.4140625,0,,,,,,,,
2021-05-25,1.305554986000061,1.305554986000061,1.305554986000061,1.305554986000061,52998.4140625,0,,,,,,,,
2021-05-26,1.305554986000061,1.305554986000061,1.305554986000061,1.305554986000061,52998.4140625,0,,,,,,,,
2021-05-27,1.305554986000061,1.305554986000061,1.305554986000061,1.305554986000061,52998.4140625,0,,,,,,,,
2021-05-28,1.305554986000061,1.305554986000061,1.305554986000061,1.305554986000061,52998.4140625,0,,,,,,,,
2021-06-01,1.305554986000061,1.305554986000061,1.305554986000061,1.305554986000061,52998.4140625,0,,,,,,,,
2021-06-02,1.305554986000061,1.305554986000061,1.305554986000061,1.305554986000061,52998.4140625,0,,,,,,,,
2021-06-03,1.305554986000061,1.305554986000061,1.305554986000061,1.305554986000061,52998.4140625,0,,,,,,,,
2021-06-04,1.305554986000061,1.305554986000061,1.305554986000061,1.305554986000061,52998.4140625,0,,,,,,,,
2021-06-07,1.305554986000061,1.305554986000061,1.305554986000061,1.305554986000061,52998.4140625,0,,,,,,,,
2021-06-08,1.305554986000061,1.305554986000061,1.305554986000061,1.305554986000061,52998.4140625,0,,,,,,,,
2021-06-09,1.305554986000061,1.305554986000061,1.305554986000061,1.305554986000061,52998.4140625,0,,,,,,,,
2021-06-10,1.305554986000061,1.305554986000061,1.305554986000061,1.305554986000061,52998.4140625,0,,,,,,,,
2021-06-11,1.305554986000061,1.305554986000061,1.305554986000061,1.305554986000061,52998.4140625,0,,,,,,,,
2021-06-14,1.305554986000061,1.305554986000061,1.305554986000061,1.305554986000061,52998.4140625,0,,,,,,,,
2021-06-15,1.305554986000061,1.305554986000061,1.305554986000061,1.305554986000061,52998.4140625,0,,,,,,,,
2021-06-16,1.305554986000061,1.305554986000061,1.305554986000061,1.305554986000061,52998.4140625,0,,,,,,,,
2021-06-17,1.305554986000061,1.305554986000061,1.305554986000061,1.305554986000061,52998.4140625,0,,,,,,,,
2021-06-18,1.305554986000061,1.305554986000061,1.305554986000061,1.305554986000061,52998.4140625,0,,,,,,,,
2021-06-21,1.305554986000061,1.305554986000061,1.305554986000061,1.305554986000061,52998.4140625,0,,,,,,,,
2021-06-22,1.305554986000061,1.305554986000061,1.305554986000061,1.305554986000061,52998.4140625,0,,,,,,,,
2021-06-23,1.305554986000061,1.305554986000061,1.305554986000061,1.305554986000061,52998.4140625,0,,,,,,,,
2021-06-24,1.305554986000061,1.305554986000061,1.305554986000061,1.305554986000061,52998.4140625,0,,,,,,,,
2021-06-25,1.305554986000061,1.305554986000061,1.305554986000061,1.305554986000061,52998.4140625,0,,,,,,,,
2021-06-28,1.305554986000061,1.305554986000061,1.305554986000061,1.305554986000061,52998.4140625,0,,,,,,,,
2021-06-29,1.305554986000061,1.305554986000061,1.305554986000061,1.305554986000061,52998.4140625,0,,,,,,,,
2021-06-30,1.305554986000061,1.305554986000061,1.305554986000061,1.305554986000061,52998.4140625,0,,,,,,,,
2021-07-01,1.305554986000061,1.305554986000061,1.305554986000061,1.305554986000061,52998.4140625,0,,,,,,,,
2021-07-02,1.305554986000061,1.305554986000061,1.305554986000061,1.305554986000061,52998.4140625,0,,,,,,,,
2021-07-06,1.305554986000061,1.305554986000061,1.305554986000061,1.305554986000061,52998.4140625,0,,,,,,,,
2021-07-07,1.305554986000061,1.305554986000061,1.305554986000061,1.305554986000061,52998.4140625,0,,,,,,,,
2021-07-08,1.305554986000061,1.305554986000061,1.305554986000061,1.305554986000061,52998.4140625,0,,,,,,,,
2021-07-09,1.305554986000061,1.305554986000061,1.305554986000061,1.305554986000061,52998.4140625,0,,,,,,,,
2021-07-12,1.305554986000061,1.305554986000061,1.305554986000061,1.305554986000061,52998.4140625,0,,,,,,,,
2021-07-13,1.305554986000061,1.305554986000061,1.305554986000061,1.305554986000061,52998.4140625,0,,,,,,,,
2021-07-14,1.305554986000061,1.305554986000061,1.305554986000061,1.305554986000061,52998.4140625,0,,,,,,,,
2021-07-15,1.305554986000061,1.305554986000061,1.305554986000061,1.305554986000061,52998.4140625,0,,,,,,,,
2021-07-16,1.305554986000061,1.305554986000061,1.305554986000061,1.305554986000061,52998.4140625,0,,,,,,,,
2021-07-19,1.305554986000061,1.305554986000061,1.305554986000061,1.305554986000061,52998.4140625,0,,,,,,,,
2021-07-20,1.305554986000061,1.305554986000061,1.305554986000061,1.305554986000061,52998.4140625,0,,,,,,,,
2021-07-21,1.305554986000061,1.305554986000061,1.305554986000061,1.305554986000061,52998.4140625,0,,,,,,,,
2021-07-22,1.305554986000061,1.305554986000061,1.305554986000061,1.305554986000061,52998.4140625,0,,,,,,,,
2021-07-23,1.305554986000061,1.305554986000061,1.305554986000061,1.305554986000061,52998.4140625,0,,,,,,,,
2021-07-26,1.305554986000061,1.305554986000061,1.305554986000061,1.305554986000061,52998.4140625,0,,,,,,,,
2021-07-27,1.305554986000061,1.305554986000061,1.305554986000061,1.305554986000061,52998.4140625,0,,,,,,,,
2021-07-28,1.305554986000061,1.305554986000061,1.305554986000061,1.305554986000061,52998.4140625,0,,,,,,,,
2021-07-29,1.305554986000061,1.305554986000061,1.305554986000061,1.305554986000061,52998.4140625,0,,,,,,,,
2021-07-30,1.305554986000061,1.305554986000061,1.305554986000061,1.305554986000061,52998.4140625,0,,,,,,,,
2021-08-02,1.305554986000061,1.305554986000061,1.305554986000061,1.305554986000061,52998.4140625,0,,,,,,,,
2021-08-03,1.305554986000061,1.305554986000061,1.305554986000061,1.305554986000061,52998.4140625,0,,,,,,,,
2021-08-04,1.305554986000061,1.305554986000061,1.305554986000061,1.305554986000061,52998.4140625,0,,,,,,,,
2021-08-05,1.305554986000061,1.305554986000061,1.305554986000061,1.305554986000061,52998.4140625,0,,,,,,,,
2021-08-06,1.305554986000061,1.305554986000061,1.305554986000061,1.305554986000061,52998.4140625,0,,,,,,,,
2021-08-09,1.305554986000061,1.305554986000061,1.305554986000061,1.305554986000061,52998.4140625,0,,,,,,,,
2021-08-10,1.305554986000061,1.305554986000061,1.305554986000061,1.305554986000061,52998.4140625,0,,,,,,,,
2021-08-11,1.305554986000061,1.305554986000061,1.305554986000061,1.305554986000061,52998.4140625,0,,,,,,,,
2021-08-12,1.305554986000061,1.305554986000061,1.305554986000061,1.305554986000061,52998.4140625,0,,,,,,,,
2021-08-13,1.305554986000061,1.305554986000061,1.305554986000061,1.305554986000061,52998.4140625,0,,,,,,,,
2021-08-16,1.305554986000061,1.305554986000061,1.305554986000061,1.305554986000061,52998.4140625,0,,,,,,,,
2021-08-17,1.305554986000061,1.305554986000061,1.305554986000061,1.305554986000061,52998.4140625,0,,,,,,,,
2021-08-18,1.305554986000061,1.305554986000061,1.305554986000061,1.305554986000061,52998.4140625,0,,,,,,,,
2021-08-19,1.305554986000061,1.305554986000061,1.305554986000061,1.305554986000061,52998.4140625,0,,,,,,,,
2021-08-20,1.305554986000061,1.305554986000061,1.305554986000061,1.305554986000061,52998.4140625,0,,,,,,,,
2021-08-23,1.305554986000061,1.305554986000061,1.305554986000061,1.305554986000061,52998.4140625,0,,,,,,,,
2021-08-24,1.305554986000061,1.305554986000061,1.305554986000061,1.305554986000061,52998.4140625,0,,,,,,,,
2021-08-25,1.305554986000061,1.305554986000061,1.305554986000061,1.305554986000061,52998.4140625,0,,,,,,,,
2021-08-26,1.305554986000061,1.305554986000061,1.305554986000061,1.305554986000061,52998.4140625,0,,,,,,,,
2021-08-27,1.305554986000061,1.305554986000061,1.305554986000061,1.305554986000061,52998.4140625,0,,,,,,,,
2021-08-30,1.305554986000061,1.305554986000061,1.305554986000061,1.305554986000061,52998.4140625,0,,,,,,,,
2021-08-31,1.305554986000061,1.305554986000061,1.305554986000061,1.305554986000061,52998.4140625,0,,,,,,,,
2021-09-01,1.305554986000061,1.305554986000061,1.305554986000061,1.305554986000061,52998.4140625,0,,,,,,,,
2021-09-02,1.305554986000061,1.305554986000061,1.305554986000061,1.305554986000061,52998.4140625,0,,,,,,,,
2021-09-03,1.305554986000061,1.305554986000061,1.305554986000061,1.305554986000061,52998.4140625,0,,,,,,,,
2021-09-07,1.305554986000061,1.305554986000061,1.305554986000061,1.305554986000061,52998.4140625,0,,,,,,,,
2021-09-08,1.305554986000061,1.305554986000061,1.305554986000061,1.305554986000061,52998.4140625,0,,,,,,,,
2021-09-09,1.305554986000061,1.305554986000061,1.305554986000061,1.305554986000061,52998.4140625,0,,,,,,,,
2021-09-10,1.305554986000061,1.305554986000061,1.305554986000061,1.305554986000061,52998.4140625,0,,,,,,,,
2021-09-13,1.305554986000061,1.305554986000061,1.305554986000061,1.305554986000061,52998.4140625,0,,,,,,,,
2021-09-14,1.305554986000061,1.305554986000061,1.305554986000061,1.305554986000061,52998.4140625,0,,,,,,,,
2021-09-15,1.305554986000061,1.305554986000061,1.305554986000061,1.305554986000061,52998.4140625,0,,,,,,,,
2021-09-16,1.305554986000061,1.305554986000061,1.305554986000061,1.305554986000061,52998.4140625,0,,,,,,,,
2021-09-17,1.305554986000061,1.305554986000061,1.305554986000061,1.305554986000061,52998.4140625,0,,,,,,,,
2021-09-20,1.305554986000061,1.305554986000061,1.305554986000061,1.305554986000061,52998.4140625,0,,,,,,,,
2021-09-21,1.305554986000061,1.305554986000061,1.305554986000061,1.305554986000061,52998.4140625,0,,,,,,,,
2021-09-22,1.305554986000061,1.305554986000061,1.305554986000061,1.305554986000061,52998.4140625,0,,,,,,,,
2021-09-23,1.305554986000061,1.305554986000061,1.305554986000061,1.305554986000061,52998.4140625,0,,,,,,,,
2021-09-24,1.305554986000061,1.305554986000061,1.305554986000061,1.305554986000061,52998.4140625,0,,,,,,,,
2021-09-27,1.305554986000061,1.305554986000061,1.305554986000061,1.305554986000061,52998.4140625,0,,,,,,,,
2021-09-28,1.305554986000061,1.305554986000061,1.305554986000061,1.305554986000061,52998.4140625,0,,,,,,,,
2021-09-29,1.305554986000061,1.305554986000061,1.305554986000061,1.305554986000061,52998.4140625,0,,,,,,,,
2021-09-30,5.993332862854004,5.993332862854004,5.983333110809326,5.983333110809326,242890.734375,1800,,,,,,,,
2021-10-01,5.7733330726623535,5.7733330726623535,5.7733330726623535,5.7733330726623535,234365.875,900,,,,,,,,
2021-10-04,5.7733330726623535,5.7733330726623535,5.7733330726623535,5.7733330726623535,234365.875,0,,,,,,,,
2021-10-05,5.468887805938721,5.468887805938721,5.468887805938721,5.468887805938721,222007.0625,900,,,,,,,,
2021-10-06,5.468887805938721,5.468887805938721,5.468887805938721,5.468887805938721,222007.0625,0,,,,,,,,
2021-10-07,5.4144439697265625,5.50666618347168,5.4144439697265625,5.50666618347168,223540.65625,1800,,,,,,,,
2021-10-08,5.50666618347168,5.50666618347168,5.50666618347168,5.50666618347168,223540.65625,0,,,,,,,,
2021-10-11,5.50666618347168,5.50666618347168,5.50666618347168,5.50666618347168,223540.65625,0,,,,,,,,
2021-10-12,5.50666618347168,5.50666618347168,5.50666618347168,5.50666618347168,223540.65625,0,,,,,,,,
2021-10-13,4.968887805938721,4.968887805938721,4.968887805938721,4.968887805938721,201709.8125,900,,,,,,,,
2021-10-14,4.968887805938721,4.968887805938721,4.968887805938721,4.968887805938721,201709.8125,0,,,,,,,,
2021-10-15,4.968887805938721,4.968887805938721,4.968887805938721,4.968887805938721,201709.8125,0,,,,,,,,
2021-10-18,4.968887805938721,4.968887805938721,4.968887805938721,4.968887805938721,201709.8125,0,,,,,,,,
2021-10-19,5.292222023010254,5.362222194671631,5.292222023010254,5.362222194671631,217677.015625,2700,,,,,,,,
2021-10-20,5.362222194671631,5.362222194671631,5.362222194671631,5.362222194671631,217677.015625,0,,,,,,,,
2021-10-21,5.362222194671631,5.362222194671631,5.362222194671631,5.362222194671631,217677.015625,0,,,,,,,,
2021-10-22,5.362222194671631,5.362222194671631,5.362222194671631,5.362222194671631,217677.015625,0,,,,,,,,
2021-10-25,5.362222194671631,5.362222194671631,5.362222194671631,5.362222194671631,217677.015625,0,,,,,,,,
2021-10-26,5.362222194671631,5.362222194671631,5.362222194671631,5.362222194671631,217677.015625,0,,,,,,,,
2021-10-27,5.362222194671631,5.362222194671631,5.362222194671631,5.362222194671631,217677.015625,0,,,,,,,,
2021-10-28,5.362222194671631,5.362222194671631,5.362222194671631,5.362222194671631,217677.015625,0,,,,,,,,
2021-10-29,5.362222194671631,5.362222194671631,5.362222194671631,5.362222194671631,217677.015625,0,,,,,,,,
2021-11-01,5.362222194671631,5.362222194671631,5.362222194671631,5.362222194671631,217677.015625,0,,,,,,,,
2021-11-02,5.362222194671631,5.362222194671631,5.362222194671631,5.362222194671631,217677.015625,0,,,,,,,,
2021-11-03,5.362222194671631,5.362222194671631,5.362222194671631,5.362222194671631,217677.015625,0,,,,,,,,
2021-11-04,5.362222194671631,5.362222194671631,5.362222194671631,5.362222194671631,217677.015625,0,,,,,,,,
2021-11-05,5.362222194671631,5.362222194671631,5.362222194671631,5.362222194671631,217677.015625,0,,,,,,,,
2021-11-08,5.121110916137695,5.121110916137695,5.121110916137695,5.121110916137695,207889.1875,1935,,,,,,,,
2021-11-09,5.121110916137695,5.121110916137695,5.121110916137695,5.121110916137695,207889.1875,0,,,,,,,,
2021-11-10,5.121110916137695,5.121110916137695,5.121110916137695,5.121110916137695,207889.1875,0,,,,,,,,
2021-11-11,5.057776927947998,5.057776927947998,5.048888206481934,5.048888206481934,204957.34375,13500,,,,,,,,
2021-11-12,5.048888206481934,5.048888206481934,5.048888206481934,5.048888206481934,204957.34375,0,,,,,,,,
2021-11-15,5.048888206481934,5.048888206481934,5.048888206481934,5.048888206481934,204957.34375,0,,,,,,,,
2021-11-16,5.048888206481934,5.048888206481934,5.048888206481934,5.048888206481934,204957.34375,0,,,,,,,,
2021-11-17,4.8055548667907715,4.8055548667907715,4.8055548667907715,4.8055548667907715,195079.328125,1800,,,,,,,,
2021-11-18,4.8055548667907715,4.8055548667907715,4.8055548667907715,4.8055548667907715,195079.328125,0,,,,,,,,
2021-11-19,4.8055548667907715,4.8055548667907715,4.8055548667907715,4.8055548667907715,195079.328125,0,,,,,,,,
2021-11-22,4.8055548667907715,4.8055548667907715,4.8055548667907715,4.8055548667907715,195079.328125,0,,,,,,,,
2021-11-23,4.8055548667907715,4.8055548667907715,4.8055548667907715,4.8055548667907715,195079.328125,0,,,,,,,,
2021-11-24,4.8055548667907715,4.8055548667907715,4.8055548667907715,4.8055548667907715,195079.328125,0,,,,,,,,
2021-11-26,4.8055548667907715,4.8055548667907715,4.8055548667907715,4.8055548667907715,195079.328125,0,,,,,,,,
2021-11-29,4.747776985168457,4.747776985168457,4.747776985168457,4.747776985168457,192733.875,2952,,,,,,,,
2021-11-30,4.747776985168457,4.747776985168457,4.747776985168457,4.747776985168457,192733.875,0,,,,,,,,
2021-12-01,4.747776985168457,4.747776985168457,4.747776985168457,4.747776985168457,192733.875,0,,,,,,,,
2021-12-02,5.402222156524658,5.402222156524658,5.402222156524658,5.402222156524658,219300.75,2700,,,,,,,,
