date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'TOL')","('high', 'TOL')","('low', 'TOL')","('close', 'TOL')","('adj_close', 'TOL')","('volume', 'TOL')","('currency', '')"
2021-11-19,65.3499984741211,67.33000183105469,65.30000305175781,65.98999786376953,63.12032699584961,1215900,,,,,,,,
2021-11-22,66.66999816894531,66.66999816894531,64.86000061035156,65.30999755859375,62.46989822387695,879600,,,,,,,,
2021-11-23,65.13999938964844,66.30000305175781,64.37000274658203,66.08000183105469,63.20641326904297,722200,,,,,,,,
2021-11-24,65.55000305175781,66.12000274658203,65.2300033569336,65.3499984741211,62.508155822753906,488500,,,,,,,,
2021-11-26,64.25,65.1500015258789,63.810001373291016,64.47000122070312,61.666419982910156,593800,,,,,,,,
2021-11-29,65.0,65.16999816894531,63.7599983215332,64.30999755859375,61.51337814331055,767500,,,,,,,,
2021-11-30,64.05000305175781,65.30000305175781,63.15999984741211,63.470001220703125,60.70991134643555,1408000,,,,,,,,
2021-12-01,64.37999725341797,66.18000030517578,63.81999969482422,64.72000122070312,61.90555953979492,1555800,,,,,,,,
2021-12-02,65.29000091552734,68.9800033569336,65.16999816894531,68.51000213623047,65.53076171875,1607100,,,,,,,,
2021-12-03,69.0,69.72000122070312,67.37000274658203,68.26000213623047,65.29161071777344,1214800,,,,,,,,
2021-12-06,69.29000091552734,71.19999694824219,68.62999725341797,70.8499984741211,67.76898193359375,2365000,,,,,,,,
2021-12-07,70.8499984741211,72.48999786376953,70.19999694824219,71.23999786376953,68.14201354980469,2822700,,,,,,,,
2021-12-08,71.29000091552734,73.44000244140625,68.7300033569336,72.44999694824219,69.29940032958984,3131000,,,,,,,,
2021-12-09,72.93000030517578,74.51000213623047,71.62000274658203,72.72000122070312,69.55766296386719,2366900,,,,,,,,
2021-12-10,73.31999969482422,74.66999816894531,72.33000183105469,74.61000061035156,71.365478515625,1931300,,,,,,,,
2021-12-13,75.0,75.61000061035156,71.94999694824219,72.08999633789062,68.9550552368164,2727900,,,,,,,,
2021-12-14,71.26000213623047,71.31999969482422,69.31999969482422,70.16000366210938,67.1089859008789,2998800,,,,,,,,
2021-12-15,70.23999786376953,71.19999694824219,69.33000183105469,71.13999938964844,68.04635620117188,1779400,,,,,,,,
2021-12-16,70.41000366210938,70.66000366210938,68.75,69.41000366210938,66.3916015625,1633600,,,,,,,,
2021-12-17,69.1500015258789,69.4000015258789,68.1500015258789,68.54000091552734,65.5594482421875,3043000,,,,,,,,
2021-12-20,67.5999984741211,67.76000213623047,65.55999755859375,67.1500015258789,64.22986602783203,1339800,,,,,,,,
2021-12-21,67.87999725341797,68.36000061035156,67.44999694824219,68.05999755859375,65.10031127929688,3141800,,,,,,,,
2021-12-22,68.16000366210938,71.1500015258789,68.16000366210938,70.9000015258789,67.81681823730469,2211000,,,,,,,,
2021-12-23,70.80999755859375,70.88999938964844,69.9000015258789,70.4800033569336,67.41506958007812,989300,,,,,,,,
2021-12-27,70.69999694824219,71.4800033569336,70.12000274658203,71.44999694824219,68.34288024902344,892600,,,,,,,,
2021-12-28,71.6500015258789,72.62000274658203,71.26000213623047,71.55000305175781,68.43853759765625,745700,,,,,,,,
2021-12-29,71.48999786376953,72.68000030517578,71.48999786376953,72.31999969482422,69.175048828125,1319200,,,,,,,,
2021-12-30,72.19999694824219,72.75,71.62999725341797,71.77999877929688,68.65853118896484,1195400,,,,,,,,
2021-12-31,71.9800033569336,72.7300033569336,71.51000213623047,72.38999938964844,69.24201202392578,746400,,,,,,,,
2022-01-03,72.43000030517578,72.75,69.1500015258789,70.23999786376953,67.18551635742188,1805700,,,,,,,,
2022-01-04,70.86000061035156,71.94999694824219,70.62000274658203,71.33000183105469,68.22811126708984,1899800,,,,,,,,
2022-01-05,70.8499984741211,72.16999816894531,69.33000183105469,69.58000183105469,66.55421447753906,1566000,,,,,,,,
2022-01-06,69.54000091552734,69.66000366210938,67.33000183105469,68.56999969482422,65.748779296875,2008900,,,,,,,,
2022-01-07,68.44000244140625,68.44000244140625,65.47000122070312,65.54000091552734,62.84342956542969,2209100,,,,,,,,
2022-01-10,64.12000274658203,65.6500015258789,63.61000061035156,65.45999908447266,62.7667236328125,2586000,,,,,,,,
2022-01-11,65.70999908447266,66.94000244140625,64.77999877929688,66.93000030517578,64.17623138427734,2000100,,,,,,,,
2022-01-12,66.80999755859375,67.80000305175781,66.58000183105469,67.12000274658203,64.35842895507812,1111800,,,,,,,,
2022-01-13,70.05000305175781,70.05000305175781,67.0,67.2699966430664,64.50226593017578,2058500,,,,,,,,
2022-01-14,66.51000213623047,67.19000244140625,65.3499984741211,66.44000244140625,63.70641326904297,1742000,,,,,,,,
2022-01-18,65.12999725341797,65.61000061035156,62.970001220703125,63.349998474121094,60.7435417175293,2064400,,,,,,,,
2022-01-19,61.25,62.900001525878906,60.31999969482422,60.349998474121094,57.866966247558594,2529600,,,,,,,,
2022-01-20,60.65999984741211,61.470001220703125,58.349998474121094,58.47999954223633,56.073909759521484,2796800,,,,,,,,
2022-01-21,58.27000045776367,59.40999984741211,57.2400016784668,57.43000030517578,55.06711196899414,3252200,,,,,,,,
2022-01-24,56.52000045776367,59.45000076293945,55.90999984741211,59.290000915527344,56.8505859375,2649000,,,,,,,,
2022-01-25,57.869998931884766,59.5,56.959999084472656,58.779998779296875,56.361576080322266,2400500,,,,,,,,
2022-01-26,59.97999954223633,60.09000015258789,55.41999816894531,56.16999816894531,53.85894775390625,2456200,,,,,,,,
2022-01-27,54.060001373291016,56.470001220703125,53.70000076293945,54.88999938964844,52.63161849975586,2680900,,,,,,,,
2022-01-28,55.470001220703125,56.25,53.689998626708984,56.2400016784668,53.92607498168945,3097400,,,,,,,,
2022-01-31,56.11000061035156,59.16999816894531,55.84000015258789,58.970001220703125,56.54375457763672,3952500,,,,,,,,
2022-02-01,59.369998931884766,59.40999984741211,57.43000030517578,59.16999816894531,56.73551940917969,2402000,,,,,,,,
2022-02-02,60.04999923706055,60.40999984741211,58.970001220703125,60.209999084472656,57.73273468017578,1730100,,,,,,,,
2022-02-03,59.380001068115234,59.599998474121094,57.959999084472656,58.04999923706055,55.66160202026367,1498100,,,,,,,,
2022-02-04,57.47999954223633,57.47999954223633,54.459999084472656,54.529998779296875,52.28642272949219,2280500,,,,,,,,
2022-02-07,55.04999923706055,55.790000915527344,54.459999084472656,55.2400016784668,52.96721649169922,2132400,,,,,,,,
2022-02-08,55.16999816894531,56.060001373291016,54.59000015258789,56.04999923706055,53.743892669677734,1613900,,,,,,,,
2022-02-09,57.0,58.2400016784668,56.97999954223633,57.47999954223633,55.11505126953125,1602600,,,,,,,,
2022-02-10,55.54999923706055,57.61000061035156,54.61000061035156,54.810001373291016,52.554908752441406,2076600,,,,,,,,
2022-02-11,55.2599983215332,56.0099983215332,53.70000076293945,54.0099983215332,51.78782653808594,1460100,,,,,,,,
2022-02-14,54.0,55.09000015258789,53.56999969482422,54.08000183105469,51.854949951171875,1673900,,,,,,,,
2022-02-15,54.81999969482422,55.29999923706055,54.43000030517578,55.09000015258789,52.82339096069336,1448200,,,,,,,,
2022-02-16,54.790000915527344,55.869998931884766,54.34000015258789,55.630001068115234,53.34117889404297,1413800,,,,,,,,
2022-02-17,55.040000915527344,55.97999954223633,53.72999954223633,53.869998931884766,51.6535758972168,1510200,,,,,,,,
2022-02-18,54.220001220703125,54.369998931884766,52.939998626708984,54.029998779296875,51.807010650634766,1408800,,,,,,,,
2022-02-22,53.29999923706055,54.38999938964844,51.779998779296875,52.27000045776367,50.119407653808594,2654900,,,,,,,,
2022-02-23,51.79999923706055,52.20000076293945,48.709999084472656,48.93000030517578,46.916831970214844,3039800,,,,,,,,
2022-02-24,47.5,51.459999084472656,47.16999816894531,51.16999816894531,49.064674377441406,2812400,,,,,,,,
2022-02-25,51.29999923706055,53.7599983215332,51.029998779296875,53.619998931884766,51.41386795043945,2415700,,,,,,,,
2022-02-28,54.209999084472656,54.52000045776367,53.25,54.2599983215332,52.02753829956055,2184000,,,,,,,,
2022-03-01,53.810001373291016,54.54999923706055,53.310001373291016,53.68000030517578,51.471397399902344,1499600,,,,,,,,
2022-03-02,54.04999923706055,55.290000915527344,53.7599983215332,54.880001068115234,52.62202835083008,1181100,,,,,,,,
2022-03-03,55.22999954223633,55.349998474121094,53.11000061035156,53.70000076293945,51.49058532714844,955400,,,,,,,,
2022-03-04,53.349998474121094,53.619998931884766,52.209999084472656,53.130001068115234,50.944034576416016,1844800,,,,,,,,
2022-03-07,53.119998931884766,53.18000030517578,48.790000915527344,49.04999923706055,47.03190231323242,2244900,,,,,,,,
2022-03-08,48.7599983215332,50.869998931884766,48.189998626708984,49.04999923706055,47.03190231323242,1699300,,,,,,,,
2022-03-09,50.400001525878906,52.70000076293945,50.400001525878906,51.599998474121094,49.47697448730469,1447200,,,,,,,,
2022-03-10,50.7599983215332,51.529998779296875,50.09000015258789,51.439998626708984,49.32356643676758,1233800,,,,,,,,
2022-03-11,51.7400016784668,52.029998779296875,50.5099983215332,50.61000061035156,48.527713775634766,1250000,,,,,,,,
2022-03-14,50.86000061035156,50.86000061035156,47.630001068115234,48.529998779296875,46.53329849243164,1443400,,,,,,,,
2022-03-15,48.86000061035156,50.790000915527344,48.45000076293945,50.689998626708984,48.604427337646484,2013500,,,,,,,,
2022-03-16,50.91999816894531,52.33000183105469,48.869998931884766,51.08000183105469,48.97837829589844,1690500,,,,,,,,
2022-03-17,51.099998474121094,52.16999816894531,50.41999816894531,52.040000915527344,49.89887619018555,1336900,,,,,,,,
2022-03-18,51.47999954223633,53.63999938964844,51.31999969482422,53.41999816894531,51.22209548950195,2356500,,,,,,,,
2022-03-21,53.040000915527344,53.040000915527344,50.209999084472656,50.91999816894531,48.824947357177734,1784600,,,,,,,,
2022-03-22,51.400001525878906,51.91999816894531,49.970001220703125,51.27000045776367,49.160560607910156,1997400,,,,,,,,
2022-03-23,50.880001068115234,50.880001068115234,49.52000045776367,49.52000045776367,47.48256301879883,2369700,,,,,,,,
2022-03-24,49.47999954223633,49.650001525878906,48.369998931884766,49.5099983215332,47.47297286987305,3167700,,,,,,,,
2022-03-25,49.689998626708984,49.95000076293945,48.150001525878906,49.11000061035156,47.08942794799805,1936400,,,,,,,,
2022-03-28,49.09000015258789,49.22999954223633,48.08000183105469,48.65999984741211,46.65794372558594,1827100,,,,,,,,
2022-03-29,49.25,50.810001373291016,49.209999084472656,50.79999923706055,48.70989227294922,1711900,,,,,,,,
2022-03-30,50.7599983215332,50.7599983215332,48.97999954223633,49.45000076293945,47.415443420410156,1545800,,,,,,,,
2022-03-31,48.86000061035156,49.31999969482422,47.0099983215332,47.02000045776367,45.08542251586914,2619700,,,,,,,,
2022-04-01,47.56999969482422,47.900001525878906,47.04999923706055,47.880001068115234,45.91004180908203,1482700,,,,,,,,
2022-04-04,48.119998931884766,48.81999969482422,47.689998626708984,48.61000061035156,46.6099967956543,1736200,,,,,,,,
2022-04-05,48.939998626708984,49.29999923706055,47.290000915527344,47.41999816894531,45.468963623046875,3054100,,,,,,,,
2022-04-06,46.68000030517578,46.90999984741211,45.56999969482422,46.29999923706055,44.395042419433594,3258400,,,,,,,,
2022-04-07,46.099998474121094,46.72999954223633,44.84000015258789,45.709999084472656,44.01947021484375,2369100,,,,,,,,
2022-04-08,45.36000061035156,47.45000076293945,45.36000061035156,45.79999923706055,44.106136322021484,1935700,,,,,,,,
2022-04-11,45.439998626708984,47.08000183105469,45.36000061035156,46.650001525878906,44.924705505371094,2288800,,,,,,,,
2022-04-12,47.650001525878906,48.68000030517578,45.880001068115234,46.18000030517578,44.47209167480469,2952300,,,,,,,,
2022-04-13,46.22999954223633,47.619998931884766,46.119998931884766,47.13999938964844,45.396575927734375,1389900,,,,,,,,
2022-04-14,47.189998626708984,47.93000030517578,45.959999084472656,46.18000030517578,44.47209167480469,1321900,,,,,,,,
2022-04-18,45.77000045776367,46.650001525878906,45.209999084472656,45.470001220703125,43.7883415222168,1260300,,,,,,,,
2022-04-19,45.689998626708984,47.630001068115234,45.65999984741211,47.20000076293945,45.454368591308594,1503700,,,,,,,,
2022-04-20,47.75,48.75,47.06999969482422,47.43000030517578,45.67585754394531,1511500,,,,,,,,
2022-04-21,48.279998779296875,48.470001220703125,46.43000030517578,46.70000076293945,44.97285079956055,1343200,,,,,,,,
2022-04-22,46.400001525878906,46.4900016784668,45.40999984741211,45.599998474121094,43.91353225708008,1565300,,,,,,,,
2022-04-25,45.34000015258789,48.09000015258789,44.900001525878906,47.959999084472656,46.186256408691406,2243300,,,,,,,,
2022-04-26,47.43000030517578,48.2599983215332,46.540000915527344,46.560001373291016,44.83803176879883,1532700,,,,,,,,
2022-04-27,46.380001068115234,46.86000061035156,45.209999084472656,45.709999084472656,44.01947021484375,1377900,,,,,,,,
2022-04-28,46.790000915527344,48.08000183105469,45.279998779296875,47.650001525878906,45.887718200683594,1408500,,,,,,,,
2022-04-29,47.349998474121094,48.060001373291016,46.20000076293945,46.369998931884766,44.655059814453125,1318200,,,,,,,,
2022-05-02,46.2400016784668,47.09000015258789,45.40999984741211,46.97999954223633,45.24249267578125,1217200,,,,,,,,
2022-05-03,47.310001373291016,48.27000045776367,46.779998779296875,48.0099983215332,46.23439407348633,1098500,,,,,,,,
2022-05-04,48.189998626708984,50.72999954223633,47.27000045776367,50.52000045776367,48.651573181152344,1336700,,,,,,,,
2022-05-05,49.34000015258789,49.95000076293945,47.209999084472656,47.90999984741211,46.13810348510742,1370000,,,,,,,,
2022-05-06,47.189998626708984,48.290000915527344,45.689998626708984,47.66999816894531,45.90697479248047,1401000,,,,,,,,
2022-05-09,46.810001373291016,48.709999084472656,46.31999969482422,47.2599983215332,45.512149810791016,1320300,,,,,,,,
2022-05-10,48.0,48.290000915527344,45.54999923706055,46.099998474121094,44.39504623413086,1159200,,,,,,,,
2022-05-11,45.75,46.2400016784668,43.849998474121094,44.150001525878906,42.517154693603516,1886800,,,,,,,,
2022-05-12,43.95000076293945,46.75,43.7599983215332,45.91999816894531,44.22169876098633,1717000,,,,,,,,
2022-05-13,46.52000045776367,48.15999984741211,46.310001373291016,47.68000030517578,45.91661071777344,1809600,,,,,,,,
2022-05-16,47.619998931884766,47.810001373291016,45.66999816894531,47.29999923706055,45.55066680908203,1211800,,,,,,,,
2022-05-17,48.38999938964844,49.04999923706055,47.099998474121094,48.91999816894531,47.110748291015625,1194500,,,,,,,,
2022-05-18,47.849998474121094,47.849998474121094,46.099998474121094,46.38999938964844,44.674320220947266,1452800,,,,,,,,
2022-05-19,46.2599983215332,47.93000030517578,46.0099983215332,46.810001373291016,45.07878494262695,1287500,,,,,,,,
2022-05-20,47.56999969482422,47.70000076293945,45.90999984741211,47.68000030517578,45.91661071777344,957700,,,,,,,,
2022-05-23,47.9900016784668,48.20000076293945,46.29999923706055,46.72999954223633,45.00174331665039,1707200,,,,,,,,
2022-05-24,46.369998931884766,46.540000915527344,44.099998474121094,44.540000915527344,42.89273452758789,3064900,,,,,,,,
2022-05-25,44.77000045776367,48.43000030517578,44.66999816894531,48.09000015258789,46.31144714355469,4469600,,,,,,,,
2022-05-26,48.34000015258789,50.5,48.34000015258789,50.029998779296875,48.179691314697266,2507300,,,,,,,,
2022-05-27,50.29999923706055,51.130001068115234,49.9900016784668,51.099998474121094,49.210121154785156,1608500,,,,,,,,
2022-05-31,50.529998779296875,50.90999984741211,49.5,50.470001220703125,48.603424072265625,1568500,,,,,,,,
2022-06-01,50.630001068115234,50.63999938964844,49.7599983215332,49.900001525878906,48.054500579833984,1307500,,,,,,,,
2022-06-02,50.29999923706055,50.959999084472656,49.72999954223633,50.63999938964844,48.76714324951172,987600,,,,,,,,
2022-06-03,50.0,50.709999084472656,49.709999084472656,50.029998779296875,48.179691314697266,841700,,,,,,,,
2022-06-06,50.619998931884766,50.86000061035156,49.68000030517578,50.029998779296875,48.179691314697266,975700,,,,,,,,
2022-06-07,49.290000915527344,50.630001068115234,48.869998931884766,50.58000183105469,48.709354400634766,1022500,,,,,,,,
2022-06-08,50.33000183105469,50.61000061035156,48.91999816894531,49.2599983215332,47.438167572021484,1034700,,,,,,,,
2022-06-09,49.27000045776367,50.08000183105469,48.720001220703125,49.459999084472656,47.63077926635742,1209900,,,,,,,,
2022-06-10,48.470001220703125,49.15999984741211,47.20000076293945,47.34000015258789,45.58917999267578,1530600,,,,,,,,
2022-06-13,45.75,46.630001068115234,43.81999969482422,44.16999816894531,42.53641891479492,2621000,,,,,,,,
2022-06-14,44.13999938964844,45.209999084472656,44.0,44.369998931884766,42.72902297973633,2427400,,,,,,,,
2022-06-15,44.81999969482422,45.18000030517578,42.93000030517578,44.380001068115234,42.7386589050293,1730400,,,,,,,,
2022-06-16,42.93000030517578,42.93000030517578,40.88999938964844,41.58000183105469,40.04221725463867,2887500,,,,,,,,
2022-06-17,40.88999938964844,42.06999969482422,40.20000076293945,41.529998779296875,39.994056701660156,3659900,,,,,,,,
2022-06-21,42.310001373291016,43.38999938964844,41.560001373291016,42.04999923706055,40.49482345581055,2127800,,,,,,,,
2022-06-22,41.08000183105469,43.040000915527344,41.0099983215332,42.40999984741211,40.84151840209961,1701200,,,,,,,,
2022-06-23,43.349998474121094,44.869998931884766,43.349998474121094,44.459999084472656,42.81570053100586,2052800,,,,,,,,
2022-06-24,44.900001525878906,45.88999938964844,44.310001373291016,45.0099983215332,43.34535217285156,1798200,,,,,,,,
2022-06-27,45.060001373291016,46.380001068115234,44.72999954223633,45.630001068115234,43.94242477416992,1559800,,,,,,,,
2022-06-28,45.970001220703125,46.33000183105469,44.56999969482422,44.630001068115234,42.979408264160156,1012200,,,,,,,,
2022-06-29,44.369998931884766,44.369998931884766,43.150001525878906,44.209999084472656,42.5749397277832,1105000,,,,,,,,
2022-06-30,43.709999084472656,44.97999954223633,42.95000076293945,44.599998474121094,42.950523376464844,1160400,,,,,,,,
2022-07-01,44.86000061035156,47.470001220703125,44.86000061035156,47.06999969482422,45.32917022705078,1872200,,,,,,,,
2022-07-05,46.11000061035156,48.209999084472656,45.970001220703125,48.13999938964844,46.359596252441406,1706800,,,,,,,,
2022-07-06,48.25,48.7400016784668,46.349998474121094,47.2400016784668,45.49288558959961,1211000,,,,,,,,
2022-07-07,47.34000015258789,47.83000183105469,46.2599983215332,47.349998474121094,45.79267883300781,1264300,,,,,,,,
2022-07-08,46.91999816894531,48.25,46.91999816894531,48.040000915527344,46.459991455078125,1000500,,,,,,,,
2022-07-11,48.0,49.15999984741211,47.7599983215332,47.9900016784668,46.411643981933594,1099000,,,,,,,,
2022-07-12,47.540000915527344,49.22999954223633,47.52000045776367,47.93000030517578,46.353607177734375,1144100,,,,,,,,
2022-07-13,46.81999969482422,48.41999816894531,45.93000030517578,48.15999984741211,46.576045989990234,1114300,,,,,,,,
2022-07-14,47.5,47.77000045776367,46.209999084472656,47.47999954223633,45.918418884277344,1242100,,,,,,,,
2022-07-15,48.150001525878906,48.45000076293945,46.66999816894531,48.0099983215332,46.43098068237305,903700,,,,,,,,
2022-07-18,47.90999984741211,48.470001220703125,47.16999816894531,47.45000076293945,45.889400482177734,805700,,,,,,,,
2022-07-19,48.04999923706055,48.81999969482422,47.369998931884766,48.650001525878906,47.04993438720703,1878000,,,,,,,,
2022-07-20,48.650001525878906,48.650001525878906,47.47999954223633,47.83000183105469,46.25689697265625,2596900,,,,,,,,
2022-07-21,47.54999923706055,49.869998931884766,46.720001220703125,49.779998779296875,48.142765045166016,2171300,,,,,,,,
2022-07-22,50.400001525878906,51.81999969482422,49.400001525878906,50.06999969482422,48.42322540283203,1431200,,,,,,,,
2022-07-25,49.5099983215332,49.7400016784668,48.119998931884766,48.439998626708984,46.84682846069336,1590500,,,,,,,,
2022-07-26,48.209999084472656,48.43000030517578,47.54999923706055,47.970001220703125,46.39229965209961,1162300,,,,,,,,
2022-07-27,48.150001525878906,49.36000061035156,47.20000076293945,49.0099983215332,47.39809036254883,1038600,,,,,,,,
2022-07-28,49.36000061035156,50.27000045776367,48.560001373291016,48.90999984741211,47.30137252807617,1915400,,,,,,,,
2022-07-29,49.20000076293945,49.56999969482422,48.150001525878906,49.18000030517578,47.562496185302734,1311900,,,,,,,,
2022-08-01,49.29999923706055,50.18000030517578,48.540000915527344,49.56999969482422,47.939674377441406,894100,,,,,,,,
2022-08-02,49.06999969482422,49.11000061035156,46.90999984741211,46.93000030517578,45.38650131225586,1406500,,,,,,,,
2022-08-03,47.20000076293945,47.52000045776367,46.2599983215332,47.349998474121094,45.79267883300781,1067200,,,,,,,,
2022-08-04,47.220001220703125,49.16999816894531,47.130001068115234,48.63999938964844,47.04025650024414,905300,,,,,,,,
2022-08-05,47.54999923706055,48.5099983215332,47.2400016784668,48.04999923706055,46.46966552734375,884200,,,,,,,,
2022-08-08,48.31999969482422,49.56999969482422,48.31999969482422,48.63999938964844,47.04025650024414,875200,,,,,,,,
2022-08-09,48.56999969482422,48.56999969482422,46.810001373291016,47.27000045776367,45.71532440185547,876100,,,,,,,,
2022-08-10,48.65999984741211,49.880001068115234,48.65999984741211,48.959999084472656,47.3497314453125,1137800,,,,,,,,
2022-08-11,49.43000030517578,50.43000030517578,49.119998931884766,49.4900016784668,47.8623046875,1305100,,,,,,,,
2022-08-12,49.77000045776367,50.34000015258789,49.209999084472656,50.040000915527344,48.39421463012695,835300,,,,,,,,
2022-08-15,49.72999954223633,50.099998474121094,49.290000915527344,49.709999084472656,48.075069427490234,881800,,,,,,,,
2022-08-16,49.150001525878906,50.15999984741211,48.5,49.4900016784668,47.8623046875,1324400,,,,,,,,
2022-08-17,48.849998474121094,49.459999084472656,48.189998626708984,48.90999984741211,47.30137252807617,1495700,,,,,,,,
2022-08-18,49.11000061035156,49.150001525878906,48.29999923706055,49.0,47.3884162902832,1012400,,,,,,,,
2022-08-19,48.2599983215332,48.400001525878906,47.119998931884766,47.2599983215332,45.705650329589844,1638900,,,,,,,,
2022-08-22,46.34000015258789,46.83000183105469,45.349998474121094,45.529998779296875,44.03254699707031,2358900,,,,,,,,
2022-08-23,45.7599983215332,46.369998931884766,45.369998931884766,45.630001068115234,44.129249572753906,2891600,,,,,,,,
2022-08-24,44.189998626708984,47.369998931884766,44.130001068115234,46.220001220703125,44.699851989746094,5400500,,,,,,,,
2022-08-25,45.70000076293945,48.15999984741211,45.4900016784668,48.04999923706055,46.46966552734375,2806900,,,,,,,,
2022-08-26,48.18000030517578,48.25,45.86000061035156,46.119998931884766,44.60313034057617,2660500,,,,,,,,
2022-08-29,45.560001373291016,46.2400016784668,45.15999984741211,45.349998474121094,43.858463287353516,1564600,,,,,,,,
2022-08-30,45.7400016784668,46.060001373291016,44.54999923706055,44.70000076293945,43.22983932495117,1724400,,,,,,,,
2022-08-31,44.97999954223633,45.119998931884766,43.77000045776367,43.790000915527344,42.349769592285156,1696800,,,,,,,,
2022-09-01,43.31999969482422,43.72999954223633,42.619998931884766,43.68000030517578,42.243385314941406,1341900,,,,,,,,
2022-09-02,44.2599983215332,44.7599983215332,43.540000915527344,43.810001373291016,42.369117736816406,2415000,,,,,,,,
2022-09-06,43.86000061035156,43.86000061035156,42.689998626708984,43.38999938964844,41.96292495727539,2356200,,,,,,,,
2022-09-07,43.38999938964844,44.189998626708984,43.36000061035156,44.189998626708984,42.73661804199219,1147300,,,,,,,,
2022-09-08,43.75,44.25,43.13999938964844,44.220001220703125,42.765628814697266,1021100,,,,,,,,
2022-09-09,44.459999084472656,45.599998474121094,44.439998626708984,45.34000015258789,43.84879684448242,1221400,,,,,,,,
2022-09-12,45.86000061035156,46.34000015258789,45.47999954223633,45.880001068115234,44.371036529541016,1168600,,,,,,,,
2022-09-13,44.27000045776367,44.54999923706055,43.0,43.060001373291016,41.6437873840332,2377300,,,,,,,,
2022-09-14,43.33000183105469,43.45000076293945,42.349998474121094,43.040000915527344,41.62444305419922,2337600,,,,,,,,
2022-09-15,43.06999969482422,43.72999954223633,42.58000183105469,42.810001373291016,41.402008056640625,2099500,,,,,,,,
2022-09-16,42.59000015258789,43.95000076293945,42.59000015258789,43.65999984741211,42.22405242919922,4107400,,,,,,,,
2022-09-19,44.43000030517578,45.11000061035156,44.04999923706055,44.58000183105469,43.11378860473633,2163300,,,,,,,,
2022-09-20,43.7400016784668,44.209999084472656,43.439998626708984,43.5,42.06930923461914,1311100,,,,,,,,
2022-09-21,43.810001373291016,44.70000076293945,42.91999816894531,42.939998626708984,41.52772521972656,1433700,,,,,,,,
2022-09-22,42.65999984741211,43.2400016784668,41.97999954223633,42.09000015258789,40.7056884765625,3445400,,,,,,,,
2022-09-23,41.58000183105469,42.59000015258789,41.58000183105469,42.41999816894531,41.02482986450195,2118800,,,,,,,,
2022-09-26,42.02000045776367,42.45000076293945,41.099998474121094,41.119998931884766,39.7675895690918,1767900,,,,,,,,
2022-09-27,41.599998474121094,41.7599983215332,40.5099983215332,40.83000183105469,39.487125396728516,2104600,,,,,,,,
2022-09-28,41.400001525878906,43.209999084472656,41.150001525878906,43.04999923706055,41.63410949707031,1995400,,,,,,,,
2022-09-29,42.099998474121094,42.369998931884766,41.72999954223633,42.0099983215332,40.62831115722656,1828700,,,,,,,,
2022-09-30,41.93000030517578,42.38999938964844,41.369998931884766,42.0,40.618648529052734,2519800,,,,,,,,
2022-10-03,42.47999954223633,43.849998474121094,42.130001068115234,43.70000076293945,42.26273727416992,2396700,,,,,,,,
2022-10-04,44.66999816894531,46.029998779296875,44.66999816894531,45.9900016784668,44.4774169921875,2568400,,,,,,,,
2022-10-05,45.2599983215332,45.599998474121094,44.66999816894531,45.36000061035156,43.86813735961914,1549000,,,,,,,,
2022-10-06,44.97999954223633,46.36000061035156,44.97999954223633,46.09000015258789,44.77153015136719,2007300,,,,,,,,
2022-10-07,45.34000015258789,45.65999984741211,44.33000183105469,44.56999969482422,43.295013427734375,1863400,,,,,,,,
2022-10-10,44.91999816894531,44.959999084472656,44.06999969482422,44.31999969482422,43.05216598510742,1131500,,,,,,,,
2022-10-11,44.040000915527344,44.959999084472656,43.779998779296875,43.93000030517578,42.6733283996582,2498900,,,,,,,,
2022-10-12,43.849998474121094,43.91999816894531,42.77000045776367,42.869998931884766,41.643646240234375,1999300,,,,,,,,
2022-10-13,41.599998474121094,43.33000183105469,40.310001373291016,42.869998931884766,41.643646240234375,2110400,,,,,,,,
2022-10-14,43.0,43.45000076293945,40.939998626708984,41.279998779296875,40.09912109375,1704900,,,,,,,,
2022-10-17,42.380001068115234,42.83000183105469,41.709999084472656,42.040000915527344,40.8373908996582,1469800,,,,,,,,
2022-10-18,43.06999969482422,43.310001373291016,42.27000045776367,43.08000183105469,41.8476448059082,1458500,,,,,,,,
2022-10-19,42.16999816894531,42.349998474121094,40.560001373291016,40.900001525878906,39.730003356933594,1529300,,,,,,,,
2022-10-20,40.900001525878906,41.7400016784668,40.150001525878906,40.279998779296875,39.12773513793945,1155300,,,,,,,,
2022-10-21,39.72999954223633,41.939998626708984,39.529998779296875,41.7599983215332,40.56540298461914,1371300,,,,,,,,
2022-10-24,42.0,42.36000061035156,41.2599983215332,41.900001525878906,40.701393127441406,1889900,,,,,,,,
2022-10-25,42.150001525878906,44.11000061035156,42.09000015258789,43.70000076293945,42.44990539550781,1953400,,,,,,,,
2022-10-26,43.61000061035156,44.08000183105469,43.2599983215332,43.279998779296875,42.04191970825195,1579600,,,,,,,,
2022-10-27,43.36000061035156,44.459999084472656,43.189998626708984,43.33000183105469,42.09048843383789,1768300,,,,,,,,
2022-10-28,43.189998626708984,44.41999816894531,42.880001068115234,44.400001525878906,43.129886627197266,1240300,,,,,,,,
2022-10-31,43.7400016784668,43.77000045776367,42.439998626708984,43.08000183105469,41.8476448059082,2281300,,,,,,,,
