date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'NTRS')","('high', 'NTRS')","('low', 'NTRS')","('close', 'NTRS')","('adj_close', 'NTRS')","('volume', 'NTRS')","('currency', '')"
2021-11-26,119.56999969482422,119.97000122070312,117.63999938964844,118.88999938964844,104.06066131591797,436900,,,,,,,,
2021-11-29,120.97000122070312,121.12999725341797,118.97000122070312,119.94000244140625,104.97969055175781,562000,,,,,,,,
2021-11-30,118.5199966430664,118.52999877929688,115.05000305175781,115.69999694824219,101.26853942871094,1454000,,,,,,,,
2021-12-01,117.94000244140625,119.72000122070312,114.05000305175781,114.13999938964844,99.90313720703125,825000,,,,,,,,
2021-12-02,114.98999786376953,118.93000030517578,114.44000244140625,118.68000030517578,103.8768539428711,877300,,,,,,,,
2021-12-03,119.27999877929688,119.38999938964844,115.37000274658203,116.66000366210938,102.10881042480469,587100,,,,,,,,
2021-12-06,118.62999725341797,119.9000015258789,117.6500015258789,118.54000091552734,103.75431060791016,738600,,,,,,,,
2021-12-07,119.37000274658203,120.83000183105469,118.62999725341797,120.16999816894531,105.18099975585938,492800,,,,,,,,
2021-12-08,120.87999725341797,121.0999984741211,118.44000244140625,119.12000274658203,104.2619857788086,627000,,,,,,,,
2021-12-09,117.77999877929688,119.56999969482422,117.2699966430664,118.93000030517578,104.71097564697266,520900,,,,,,,,
2021-12-10,119.75,119.98999786376953,117.33999633789062,118.3499984741211,104.20032501220703,417000,,,,,,,,
2021-12-13,118.25,118.25,115.76000213623047,117.06999969482422,103.07337188720703,546000,,,,,,,,
2021-12-14,117.06999969482422,118.8499984741211,115.5,117.48999786376953,103.44316101074219,743700,,,,,,,,
2021-12-15,117.73999786376953,117.9000015258789,115.63999938964844,117.5,103.45195007324219,597700,,,,,,,,
2021-12-16,118.87999725341797,120.16000366210938,117.63999938964844,119.0,104.77262115478516,874100,,,,,,,,
2021-12-17,118.87000274658203,118.9800033569336,115.93000030517578,117.2300033569336,103.2142333984375,1435000,,,,,,,,
2021-12-20,115.16999816894531,115.30000305175781,112.5,114.48999786376953,100.80183410644531,758600,,,,,,,,
2021-12-21,115.93000030517578,118.5199966430664,115.93000030517578,117.79000091552734,103.707275390625,537700,,,,,,,,
2021-12-22,117.69999694824219,118.7300033569336,117.08999633789062,117.77999877929688,103.69847869873047,431300,,,,,,,,
2021-12-23,118.52999877929688,120.0,118.05000305175781,118.20999908447266,104.07705688476562,470100,,,,,,,,
2021-12-27,118.2699966430664,120.63999938964844,117.58000183105469,120.58000183105469,106.16373443603516,370900,,,,,,,,
2021-12-28,120.61000061035156,121.44000244140625,119.88999938964844,120.05000305175781,105.69708251953125,400200,,,,,,,,
2021-12-29,120.44999694824219,120.80999755859375,119.66999816894531,120.0199966430664,105.67066192626953,288700,,,,,,,,
2021-12-30,120.22000122070312,121.1500015258789,119.19999694824219,119.41000366210938,105.13359832763672,236700,,,,,,,,
2021-12-31,118.93000030517578,119.98999786376953,118.62999725341797,119.61000061035156,105.3096923828125,369600,,,,,,,,
2022-01-03,120.69000244140625,121.23999786376953,119.63999938964844,120.69999694824219,106.26935577392578,646100,,,,,,,,
2022-01-04,122.19000244140625,126.38999938964844,122.19000244140625,125.27999877929688,110.30181121826172,884700,,,,,,,,
2022-01-05,127.0,127.62999725341797,124.18000030517578,124.43000030517578,109.55340576171875,798800,,,,,,,,
2022-01-06,126.66999816894531,127.62999725341797,124.23999786376953,125.9800033569336,110.91810607910156,585400,,,,,,,,
2022-01-07,125.93000030517578,130.22000122070312,125.87000274658203,129.66000366210938,114.15814208984375,1146300,,,,,,,,
2022-01-10,130.0,130.25,127.58000183105469,129.25,113.7971420288086,963200,,,,,,,,
2022-01-11,130.3699951171875,132.1999969482422,128.6699981689453,131.61000061035156,115.87498474121094,1020700,,,,,,,,
2022-01-12,131.88999938964844,133.13999938964844,131.11000061035156,132.75,116.8786849975586,1034800,,,,,,,,
2022-01-13,133.00999450683594,135.14999389648438,132.91000366210938,133.22999572753906,117.30131530761719,943200,,,,,,,,
2022-01-14,131.89999389648438,133.72000122070312,130.67999267578125,133.6199951171875,117.64468383789062,1095200,,,,,,,,
2022-01-18,132.9600067138672,133.33999633789062,130.97000122070312,132.24000549316406,116.42967987060547,1016200,,,,,,,,
2022-01-19,132.67999267578125,132.67999267578125,125.7300033569336,125.83999633789062,110.79483795166016,1523200,,,,,,,,
2022-01-20,125.52999877929688,127.79000091552734,119.20999908447266,120.0199966430664,105.67066192626953,2220600,,,,,,,,
2022-01-21,118.97000122070312,119.19999694824219,112.9000015258789,113.93000030517578,100.30876922607422,1672800,,,,,,,,
2022-01-24,111.43000030517578,116.7300033569336,110.0,116.31999969482422,102.41303253173828,1523200,,,,,,,,
2022-01-25,114.58999633789062,116.66000366210938,112.3499984741211,115.4000015258789,101.60302734375,1165300,,,,,,,,
2022-01-26,116.30999755859375,118.43000030517578,113.77999877929688,115.22000122070312,101.44456481933594,1375500,,,,,,,,
2022-01-27,116.73999786376953,118.66999816894531,113.79000091552734,114.73999786376953,101.02193450927734,1065400,,,,,,,,
2022-01-28,114.2699966430664,115.76000213623047,112.69999694824219,115.63999938964844,101.81433868408203,640500,,,,,,,,
2022-01-31,115.2300033569336,117.01000213623047,114.08000183105469,116.63999938964844,102.69477081298828,1118100,,,,,,,,
2022-02-01,116.70999908447266,119.16999816894531,115.30999755859375,119.01000213623047,104.78141784667969,987100,,,,,,,,
2022-02-02,118.77999877929688,120.69000244140625,117.87000274658203,120.33000183105469,105.943603515625,859400,,,,,,,,
2022-02-03,119.97000122070312,121.12000274658203,118.8499984741211,119.5999984741211,105.30089569091797,948000,,,,,,,,
2022-02-04,119.68000030517578,122.5,119.19000244140625,121.58000183105469,107.04415893554688,869200,,,,,,,,
2022-02-07,121.9000015258789,123.27999877929688,120.93000030517578,122.63999938964844,107.97742462158203,784900,,,,,,,,
2022-02-08,123.33000183105469,125.69000244140625,123.33000183105469,125.18000030517578,110.2137222290039,1033700,,,,,,,,
2022-02-09,125.70999908447266,126.29000091552734,123.43000030517578,126.05000305175781,110.979736328125,577500,,,,,,,,
2022-02-10,125.41999816894531,127.9000015258789,124.5199966430664,125.19999694824219,110.23135375976562,974500,,,,,,,,
2022-02-11,124.44000244140625,126.70999908447266,122.48999786376953,123.11000061035156,108.3912582397461,1220600,,,,,,,,
2022-02-14,123.55000305175781,124.38999938964844,120.2699966430664,121.51000213623047,106.9825439453125,1045200,,,,,,,,
2022-02-15,122.9800033569336,125.56999969482422,122.69000244140625,125.27999877929688,110.30181121826172,777900,,,,,,,,
2022-02-16,124.94000244140625,127.0999984741211,124.25,126.27999877929688,111.1822280883789,911300,,,,,,,,
2022-02-17,125.44999694824219,125.44999694824219,118.05000305175781,118.44999694824219,104.28837585449219,985700,,,,,,,,
2022-02-18,118.01000213623047,119.66999816894531,117.5,118.5199966430664,104.3499984741211,1010000,,,,,,,,
2022-02-22,118.0199966430664,119.5,116.2699966430664,117.41000366210938,103.37271118164062,889200,,,,,,,,
2022-02-23,118.5,118.83999633789062,113.16999816894531,113.63999938964844,100.05345153808594,812100,,,,,,,,
2022-02-24,109.25,113.63999938964844,108.13999938964844,112.95999908447266,99.45475006103516,1309800,,,,,,,,
2022-02-25,114.11000061035156,117.91000366210938,113.70999908447266,117.77999877929688,103.69847869873047,908200,,,,,,,,
2022-02-28,114.16999816894531,115.9800033569336,112.16999816894531,113.9000015258789,100.28235626220703,1262500,,,,,,,,
2022-03-01,113.66999816894531,113.77999877929688,104.5,106.30000305175781,93.59099578857422,1840400,,,,,,,,
2022-03-02,107.83999633789062,112.05999755859375,107.25,110.20999908447266,97.03353118896484,1317000,,,,,,,,
2022-03-03,110.63999938964844,111.72000122070312,108.8499984741211,110.43000030517578,97.22724151611328,742900,,,,,,,,
2022-03-04,107.61000061035156,108.0,105.44999694824219,107.47000122070312,94.62112426757812,1406700,,,,,,,,
2022-03-07,106.61000061035156,107.05000305175781,103.88999938964844,104.08999633789062,91.64523315429688,1345200,,,,,,,,
2022-03-08,105.45999908447266,108.12999725341797,102.38999938964844,104.91999816894531,92.37599182128906,951200,,,,,,,,
2022-03-09,108.6500015258789,110.37999725341797,107.81999969482422,108.02999877929688,95.11417388916016,1117600,,,,,,,,
2022-03-10,105.93000030517578,106.93000030517578,103.5999984741211,105.69999694824219,93.66967010498047,1003400,,,,,,,,
2022-03-11,107.30000305175781,108.83999633789062,104.9800033569336,105.13999938964844,93.17343139648438,1096100,,,,,,,,
2022-03-14,107.1500015258789,111.38999938964844,107.12000274658203,109.87999725341797,97.37393951416016,1577000,,,,,,,,
2022-03-15,110.12999725341797,111.55000305175781,109.66999816894531,111.23999786376953,98.57915496826172,994800,,,,,,,,
2022-03-16,113.11000061035156,116.33000183105469,113.01000213623047,116.01000213623047,102.8062515258789,1142100,,,,,,,,
2022-03-17,113.20999908447266,115.77999877929688,112.45999908447266,115.68000030517578,102.51380157470703,724100,,,,,,,,
2022-03-18,115.5199966430664,115.94999694824219,113.31999969482422,115.20999908447266,102.0973129272461,1612100,,,,,,,,
2022-03-21,115.69999694824219,116.22000122070312,113.58999633789062,114.51000213623047,101.47697448730469,521400,,,,,,,,
2022-03-22,115.36000061035156,117.83999633789062,115.36000061035156,117.22000122070312,103.8785171508789,671800,,,,,,,,
2022-03-23,115.56999969482422,117.05000305175781,115.04000091552734,115.54000091552734,102.3897476196289,688800,,,,,,,,
2022-03-24,116.2300033569336,117.20999908447266,115.13999938964844,116.58999633789062,103.32022094726562,672700,,,,,,,,
2022-03-25,116.91000366210938,119.29000091552734,116.4800033569336,119.2300033569336,105.6597671508789,681100,,,,,,,,
2022-03-28,118.79000091552734,118.80000305175781,116.63999938964844,118.19000244140625,104.73814392089844,1065100,,,,,,,,
2022-03-29,120.0,120.79000091552734,118.91999816894531,119.94999694824219,106.29780578613281,517300,,,,,,,,
2022-03-30,121.16000366210938,121.25,119.30000305175781,120.75,107.00677490234375,897500,,,,,,,,
2022-03-31,120.30000305175781,120.95999908447266,116.11000061035156,116.44999694824219,103.19617462158203,1119500,,,,,,,,
2022-04-01,117.87999725341797,118.2300033569336,115.04000091552734,115.55000305175781,102.39860534667969,735000,,,,,,,,
2022-04-04,115.12999725341797,116.22000122070312,113.88999938964844,115.41000366210938,102.27454376220703,759100,,,,,,,,
2022-04-05,115.30000305175781,116.70999908447266,114.94000244140625,115.52999877929688,102.3808822631836,707300,,,,,,,,
2022-04-06,114.87999725341797,114.88999938964844,112.87000274658203,113.47000122070312,100.55534362792969,666700,,,,,,,,
2022-04-07,113.0199966430664,114.7699966430664,110.52999877929688,113.79000091552734,100.83892059326172,776900,,,,,,,,
2022-04-08,114.38999938964844,115.69000244140625,113.66000366210938,115.02999877929688,101.93778991699219,487700,,,,,,,,
2022-04-11,114.93000030517578,116.5,114.06999969482422,114.7699966430664,101.7073745727539,572800,,,,,,,,
2022-04-12,114.7300033569336,116.58000183105469,113.12000274658203,113.5,100.58192443847656,605400,,,,,,,,
2022-04-13,112.6500015258789,113.91000366210938,111.93000030517578,113.80999755859375,100.85665130615234,548900,,,,,,,,
2022-04-14,114.55999755859375,115.36000061035156,110.81999969482422,110.88999938964844,98.26898956298828,1030200,,,,,,,,
2022-04-18,110.52999877929688,111.52999877929688,109.66999816894531,110.4000015258789,97.83475494384766,1022300,,,,,,,,
2022-04-19,110.81999969482422,112.2300033569336,109.55000305175781,111.69000244140625,98.97792053222656,671200,,,,,,,,
2022-04-20,112.76000213623047,114.26000213623047,112.5199966430664,113.16999816894531,100.28948974609375,795500,,,,,,,,
2022-04-21,114.43000030517578,114.86000061035156,110.01000213623047,110.33999633789062,97.78157043457031,763100,,,,,,,,
2022-04-22,110.5,110.66000366210938,106.02999877929688,106.19000244140625,94.10392761230469,1215300,,,,,,,,
2022-04-25,105.55000305175781,105.87999725341797,102.8499984741211,105.76000213623047,93.72286987304688,1554500,,,,,,,,
2022-04-26,105.76000213623047,110.66999816894531,104.56999969482422,107.93000030517578,95.64588928222656,1315100,,,,,,,,
2022-04-27,108.41000366210938,109.0,107.11000061035156,107.76000213623047,95.49523162841797,942400,,,,,,,,
2022-04-28,108.61000061035156,108.87999725341797,106.05999755859375,107.33000183105469,95.11417388916016,838700,,,,,,,,
2022-04-29,107.01000213623047,107.7699966430664,102.83000183105469,103.05000305175781,91.3212890625,840400,,,,,,,,
2022-05-02,103.97000122070312,105.11000061035156,102.27999877929688,104.44999694824219,92.56195831298828,775000,,,,,,,,
2022-05-03,105.04000091552734,106.81999969482422,104.5199966430664,105.41000366210938,93.4126968383789,615600,,,,,,,,
2022-05-04,105.51000213623047,109.48999786376953,104.5999984741211,108.87000274658203,96.47891235351562,706900,,,,,,,,
2022-05-05,108.08000183105469,108.08000183105469,105.41000366210938,106.6500015258789,94.51155853271484,896400,,,,,,,,
2022-05-06,106.5199966430664,106.5199966430664,103.6500015258789,105.3499984741211,93.35952758789062,678300,,,,,,,,
2022-05-09,104.5199966430664,106.01000213623047,103.5199966430664,104.75,92.82781219482422,930900,,,,,,,,
2022-05-10,105.70999908447266,106.26000213623047,101.94999694824219,103.75,91.94163513183594,833200,,,,,,,,
2022-05-11,104.08000183105469,105.80999755859375,101.68000030517578,101.88999938964844,90.29332733154297,589500,,,,,,,,
2022-05-12,101.26000213623047,103.38999938964844,100.05000305175781,102.56999969482422,90.89593505859375,732300,,,,,,,,
2022-05-13,103.62000274658203,105.16999816894531,103.25,104.1500015258789,92.29611206054688,622600,,,,,,,,
2022-05-16,104.08999633789062,105.0,101.94999694824219,103.37999725341797,91.61373901367188,593600,,,,,,,,
2022-05-17,105.1500015258789,106.08000183105469,104.23999786376953,105.70999908447266,93.67855072021484,601300,,,,,,,,
2022-05-18,105.29000091552734,105.83000183105469,102.36000061035156,102.81999969482422,91.11748504638672,685200,,,,,,,,
2022-05-19,100.94000244140625,102.87999725341797,100.94000244140625,102.0,90.39080810546875,762700,,,,,,,,
2022-05-20,102.69000244140625,103.63999938964844,100.94999694824219,103.47000122070312,91.69348907470703,747200,,,,,,,,
2022-05-23,105.52999877929688,107.2300033569336,104.7699966430664,106.18000030517578,94.0950698852539,726500,,,,,,,,
2022-05-24,105.87000274658203,106.29000091552734,103.37999725341797,106.1500015258789,94.06846618652344,588300,,,,,,,,
2022-05-25,106.27999877929688,107.93000030517578,105.81999969482422,107.55999755859375,95.31800079345703,528500,,,,,,,,
2022-05-26,108.12999725341797,110.18000030517578,108.08000183105469,109.73999786376953,97.24986267089844,560400,,,,,,,,
2022-05-27,110.0199966430664,112.69999694824219,110.0199966430664,112.5999984741211,99.78435516357422,489400,,,,,,,,
2022-05-31,112.19999694824219,113.16000366210938,110.5199966430664,111.75,99.03109741210938,1210700,,,,,,,,
2022-06-01,111.83000183105469,112.12000274658203,107.9000015258789,108.76000213623047,96.38142395019531,829800,,,,,,,,
2022-06-02,109.41000366210938,111.94000244140625,108.20999908447266,111.88999938964844,99.15515899658203,614300,,,,,,,,
2022-06-03,110.98999786376953,111.2699966430664,109.93000030517578,110.02999877929688,97.50687408447266,494300,,,,,,,,
2022-06-06,111.08000183105469,112.54000091552734,110.18000030517578,110.25,97.70184326171875,353000,,,,,,,,
2022-06-07,110.0,112.0199966430664,109.06999969482422,111.83000183105469,99.10200500488281,776000,,,,,,,,
2022-06-08,110.8499984741211,111.23999786376953,109.06999969482422,109.30999755859375,96.86878967285156,532000,,,,,,,,
2022-06-09,108.55999755859375,109.30999755859375,106.33000183105469,106.3499984741211,94.8531265258789,470600,,,,,,,,
2022-06-10,104.80999755859375,105.01000213623047,101.2699966430664,101.43000030517578,90.46500396728516,837800,,,,,,,,
2022-06-13,99.08999633789062,100.0199966430664,97.87000274658203,98.43000030517578,87.789306640625,950400,,,,,,,,
2022-06-14,99.22000122070312,99.94999694824219,92.55999755859375,93.5999984741211,83.48146057128906,2875600,,,,,,,,
2022-06-15,95.02999877929688,96.05999755859375,91.91000366210938,93.27999877929688,83.196044921875,2608600,,,,,,,,
2022-06-16,91.27999877929688,91.7300033569336,89.68000030517578,91.45999908447266,81.57280731201172,1641300,,,,,,,,
2022-06-17,91.80000305175781,93.1500015258789,91.16000366210938,91.68000030517578,81.76900482177734,1749500,,,,,,,,
2022-06-21,93.76000213623047,94.5199966430664,92.87000274658203,93.93000030517578,83.77577209472656,817800,,,,,,,,
2022-06-22,93.16000366210938,94.88999938964844,92.93000030517578,93.36000061035156,83.26740264892578,939300,,,,,,,,
2022-06-23,94.38999938964844,94.44000244140625,91.73999786376953,93.81999969482422,83.67767333984375,931800,,,,,,,,
2022-06-24,94.83999633789062,97.45999908447266,94.62999725341797,97.12000274658203,86.62093353271484,1435000,,,,,,,,
2022-06-27,97.73999786376953,98.08999633789062,96.20999908447266,98.04000091552734,87.44146728515625,992300,,,,,,,,
2022-06-28,98.72000122070312,100.62999725341797,98.0199966430664,98.26000213623047,87.6376953125,670400,,,,,,,,
2022-06-29,98.44000244140625,100.1500015258789,97.94000244140625,98.73999786376953,88.06580352783203,879000,,,,,,,,
2022-06-30,96.33999633789062,97.73999786376953,95.47000122070312,96.4800033569336,86.05012512207031,1044000,,,,,,,,
2022-07-01,95.7699966430664,98.02999877929688,95.31999969482422,97.72000122070312,87.15606689453125,767700,,,,,,,,
2022-07-05,95.7699966430664,96.66000366210938,94.5,96.61000061035156,86.16605377197266,804700,,,,,,,,
2022-07-06,96.31999969482422,96.91999816894531,94.75,95.81999969482422,85.46147155761719,697000,,,,,,,,
2022-07-07,96.86000061035156,98.1500015258789,96.80999755859375,97.30999755859375,86.79037475585938,1065000,,,,,,,,
2022-07-08,98.01000213623047,98.05000305175781,96.22000122070312,96.61000061035156,86.16605377197266,703400,,,,,,,,
2022-07-11,96.04000091552734,96.19000244140625,94.62000274658203,95.11000061035156,84.82820892333984,947100,,,,,,,,
2022-07-12,95.11000061035156,97.94999694824219,94.2300033569336,96.26000213623047,85.8539047241211,1179400,,,,,,,,
2022-07-13,95.44000244140625,95.87000274658203,93.98999786376953,95.5999984741211,85.26524353027344,766400,,,,,,,,
2022-07-14,93.9000015258789,94.69999694824219,92.94000244140625,94.5199966430664,84.302001953125,810800,,,,,,,,
2022-07-15,95.86000061035156,100.02999877929688,95.4800033569336,99.27999877929688,88.54743194580078,1568300,,,,,,,,
2022-07-18,99.69000244140625,100.94000244140625,97.26000213623047,97.81999969482422,87.2452621459961,810400,,,,,,,,
2022-07-19,99.11000061035156,101.44999694824219,99.02999877929688,101.22000122070312,90.27770233154297,1174700,,,,,,,,
2022-07-20,99.05000305175781,99.05000305175781,95.38999938964844,97.18000030517578,86.67444610595703,2290200,,,,,,,,
2022-07-21,96.37000274658203,97.80999755859375,95.47000122070312,97.51000213623047,86.9687728881836,1161200,,,,,,,,
2022-07-22,97.97000122070312,98.37999725341797,96.4000015258789,97.4000015258789,86.87066650390625,685400,,,,,,,,
2022-07-25,98.47000122070312,98.47000122070312,96.95999908447266,97.54000091552734,86.99553680419922,632800,,,,,,,,
2022-07-26,97.04000091552734,97.4800033569336,94.91000366210938,95.30999755859375,85.00659942626953,726700,,,,,,,,
2022-07-27,95.77999877929688,97.27999877929688,95.41999816894531,96.95999908447266,86.47823333740234,652500,,,,,,,,
2022-07-28,97.13999938964844,98.05999755859375,95.7300033569336,97.97000122070312,87.37903594970703,722500,,,,,,,,
2022-07-29,97.73999786376953,99.91999816894531,97.73999786376953,99.77999877929688,88.99337005615234,897600,,,,,,,,
2022-08-01,99.23999786376953,99.44000244140625,97.6500015258789,98.75,88.0747299194336,714400,,,,,,,,
2022-08-02,98.58999633789062,98.81999969482422,97.19000244140625,98.45999908447266,87.81607055664062,789600,,,,,,,,
2022-08-03,99.48999786376953,100.16999816894531,98.55000305175781,99.83000183105469,89.03797149658203,1020200,,,,,,,,
2022-08-04,100.0999984741211,101.31999969482422,99.58000183105469,99.8499984741211,89.05580139160156,973300,,,,,,,,
2022-08-05,99.29000091552734,100.4000015258789,98.94999694824219,99.86000061035156,89.06472778320312,454300,,,,,,,,
2022-08-08,100.5,100.80000305175781,99.19999694824219,99.25,88.52066802978516,414400,,,,,,,,
2022-08-09,99.7300033569336,99.7300033569336,98.19999694824219,98.9800033569336,88.27984619140625,529400,,,,,,,,
2022-08-10,100.56999969482422,102.31999969482422,99.11000061035156,102.0199966430664,90.99121856689453,662300,,,,,,,,
2022-08-11,102.68000030517578,103.73999786376953,102.41000366210938,102.76000213623047,91.6512222290039,548900,,,,,,,,
2022-08-12,103.45999908447266,104.11000061035156,102.81999969482422,104.05000305175781,92.80177307128906,801100,,,,,,,,
2022-08-15,103.62000274658203,104.05000305175781,102.55000305175781,103.72000122070312,92.5074462890625,529500,,,,,,,,
2022-08-16,103.37000274658203,104.56999969482422,103.27999877929688,103.77999877929688,92.56094360351562,824900,,,,,,,,
2022-08-17,102.55000305175781,103.08000183105469,102.0,102.48999786376953,91.410400390625,1169000,,,,,,,,
2022-08-18,102.41000366210938,102.81999969482422,101.33999633789062,102.69999694824219,91.59770202636719,645000,,,,,,,,
2022-08-19,101.95999908447266,102.0999984741211,100.13999938964844,100.55999755859375,89.68904876708984,651400,,,,,,,,
2022-08-22,99.33000183105469,99.33000183105469,97.98999786376953,98.44000244140625,87.7982406616211,755100,,,,,,,,
2022-08-23,98.16999816894531,99.25,98.05000305175781,98.13999938964844,87.53067016601562,484000,,,,,,,,
2022-08-24,98.13999938964844,98.69000244140625,97.44000244140625,98.1500015258789,87.53958892822266,578200,,,,,,,,
2022-08-25,98.77999877929688,99.5999984741211,98.18000030517578,99.0,88.29769897460938,539100,,,,,,,,
2022-08-26,99.69999694824219,99.69999694824219,95.36000061035156,95.4000015258789,85.08686828613281,763400,,,,,,,,
2022-08-29,94.72000122070312,95.87999725341797,94.04000091552734,95.30999755859375,85.00659942626953,785100,,,,,,,,
2022-08-30,95.66999816894531,96.0199966430664,94.54000091552734,95.45999908447266,85.14037322998047,991300,,,,,,,,
2022-08-31,96.4000015258789,96.55999755859375,94.95999908447266,95.08999633789062,84.81037139892578,1616000,,,,,,,,
2022-09-01,94.52999877929688,95.33999633789062,93.05999755859375,94.70999908447266,84.47146606445312,853500,,,,,,,,
2022-09-02,95.75,96.30999755859375,92.83999633789062,93.37999725341797,83.28521728515625,825800,,,,,,,,
2022-09-06,93.69000244140625,94.16999816894531,92.48999786376953,93.91999816894531,83.7668685913086,935000,,,,,,,,
2022-09-07,94.13999938964844,96.76000213623047,94.01000213623047,96.51000213623047,86.0768814086914,1068400,,,,,,,,
2022-09-08,95.0999984741211,98.95999908447266,94.58000183105469,98.88999938964844,88.89036560058594,1284400,,,,,,,,
2022-09-09,99.30000305175781,100.19999694824219,99.02999877929688,99.0999984741211,89.07913208007812,1316100,,,,,,,,
2022-09-12,99.93000030517578,100.73999786376953,97.63999938964844,98.48999786376953,88.53080749511719,1922600,,,,,,,,
2022-09-13,96.97000122070312,97.22000122070312,94.80999755859375,94.94999694824219,85.3487777709961,1293500,,,,,,,,
2022-09-14,95.12999725341797,95.87999725341797,93.5999984741211,94.66999816894531,85.09709930419922,899800,,,,,,,,
2022-09-15,95.0199966430664,96.48999786376953,94.72000122070312,95.45999908447266,85.80720520019531,996800,,,,,,,,
2022-09-16,95.20999908447266,95.6500015258789,92.12000274658203,93.12999725341797,83.71280670166016,2036900,,,,,,,,
2022-09-19,92.31999969482422,95.55000305175781,92.19000244140625,95.41000366210938,85.76227569580078,915500,,,,,,,,
2022-09-20,94.66000366210938,94.66000366210938,92.83000183105469,93.58999633789062,84.12628173828125,656800,,,,,,,,
2022-09-21,94.08999633789062,94.55000305175781,91.16999816894531,91.18000030517578,81.95999908447266,687200,,,,,,,,
2022-09-22,91.76000213623047,91.76000213623047,89.18000030517578,89.48999786376953,80.44087219238281,860600,,,,,,,,
2022-09-23,88.88999938964844,89.23999786376953,87.12000274658203,88.47000122070312,79.52404022216797,944400,,,,,,,,
2022-09-26,87.87999725341797,88.33000183105469,86.19000244140625,86.80000305175781,78.02290344238281,1467500,,,,,,,,
2022-09-27,87.23999786376953,87.58999633789062,84.06999969482422,85.58000183105469,76.92626190185547,1113800,,,,,,,,
2022-09-28,85.88999938964844,87.93000030517578,85.58000183105469,87.43000030517578,78.58919525146484,1112200,,,,,,,,
2022-09-29,86.22000122070312,86.76000213623047,85.12000274658203,86.2699966430664,77.5464859008789,825100,,,,,,,,
2022-09-30,86.69999694824219,87.87999725341797,85.36000061035156,85.55999755859375,76.90827941894531,996100,,,,,,,,
2022-10-03,86.70999908447266,88.5999984741211,85.38999938964844,88.22000122070312,79.29931640625,1094600,,,,,,,,
2022-10-04,88.6500015258789,91.0199966430664,88.6500015258789,90.98999786376953,81.7892074584961,1067200,,,,,,,,
2022-10-05,89.79000091552734,90.87999725341797,89.61000061035156,90.41000366210938,81.26786041259766,712700,,,,,,,,
2022-10-06,90.06999969482422,90.41000366210938,88.62999725341797,88.66000366210938,79.69482421875,701100,,,,,,,,
2022-10-07,87.94000244140625,87.94000244140625,85.04000091552734,85.94999694824219,77.25885009765625,917400,,,,,,,,
2022-10-10,86.86000061035156,87.05999755859375,85.12999725341797,85.33000183105469,76.7015380859375,594300,,,,,,,,
2022-10-11,84.94000244140625,85.5999984741211,83.75,84.08000183105469,75.57793426513672,716200,,,,,,,,
2022-10-12,83.80000305175781,85.13999938964844,83.16999816894531,83.73999786376953,75.2723159790039,825500,,,,,,,,
2022-10-13,82.04000091552734,87.83000183105469,81.88999938964844,87.2300033569336,78.40941619873047,998500,,,,,,,,
2022-10-14,87.75,88.75,83.9000015258789,84.05999755859375,75.5599594116211,1578600,,,,,,,,
2022-10-17,86.23999786376953,87.93000030517578,86.19999694824219,86.91999816894531,78.13075256347656,1267000,,,,,,,,
2022-10-18,88.73999786376953,89.33999633789062,85.48999786376953,87.61000061035156,78.7509994506836,1982600,,,,,,,,
2022-10-19,78.13999938964844,85.11000061035156,77.5,79.58999633789062,71.54195404052734,4172200,,,,,,,,
2022-10-20,78.47000122070312,80.13999938964844,77.11000061035156,77.20999908447266,69.4026107788086,2068500,,,,,,,,
2022-10-21,76.79000091552734,79.83000183105469,76.1500015258789,79.66999816894531,71.61386108398438,1592300,,,,,,,,
2022-10-24,80.0,80.94999694824219,79.5999984741211,79.9800033569336,71.89251708984375,975800,,,,,,,,
2022-10-25,79.5,82.33999633789062,79.38999938964844,82.0199966430664,73.72624206542969,945100,,,,,,,,
2022-10-26,82.36000061035156,83.02999877929688,81.25,82.16000366210938,73.85210418701172,1244100,,,,,,,,
2022-10-27,82.91999816894531,84.08999633789062,82.66000366210938,82.75,74.38243865966797,1002100,,,,,,,,
2022-10-28,82.7300033569336,84.80000305175781,82.62999725341797,84.68000030517578,76.11727142333984,761600,,,,,,,,
2022-10-31,83.9000015258789,84.91000366210938,83.27999877929688,84.3499984741211,75.82064056396484,1104500,,,,,,,,
2022-11-01,84.94000244140625,85.13999938964844,84.1500015258789,84.72000122070312,76.1532211303711,1015100,,,,,,,,
2022-11-02,84.76000213623047,87.44999694824219,84.2699966430664,84.37999725341797,75.84760284423828,1166300,,,,,,,,
2022-11-03,82.8499984741211,83.05000305175781,81.7300033569336,82.01000213623047,73.7172622680664,923300,,,,,,,,
2022-11-04,82.6500015258789,84.5199966430664,82.6500015258789,84.47000122070312,75.92850494384766,652000,,,,,,,,
2022-11-07,85.0999984741211,85.33000183105469,83.87000274658203,85.23999786376953,76.6206283569336,662700,,,,,,,,
2022-11-08,85.12000274658203,86.37999725341797,84.5999984741211,85.91000366210938,77.22288513183594,621900,,,,,,,,
2022-11-09,85.30000305175781,86.13999938964844,83.79000091552734,84.0,75.50602722167969,437200,,,,,,,,
2022-11-10,86.66000366210938,90.63999938964844,86.66000366210938,90.4000015258789,81.25885772705078,940900,,,,,,,,
