date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'STRA')","('high', 'STRA')","('low', 'STRA')","('close', 'STRA')","('adj_close', 'STRA')","('volume', 'STRA')","('currency', '')"
2023-11-14,89.69999694824219,90.72000122070312,88.4000015258789,90.52999877929688,85.33351135253906,123200,,,,,,,,
2023-11-15,90.30000305175781,90.55999755859375,89.7300033569336,90.08000183105469,84.90933227539062,98500,,,,,,,,
2023-11-16,90.22000122070312,90.22000122070312,88.9800033569336,89.62999725341797,84.48517608642578,79300,,,,,,,,
2023-11-17,89.95999908447266,90.7699966430664,89.31999969482422,89.44000244140625,84.30608367919922,98400,,,,,,,,
2023-11-20,89.44999694824219,89.86000061035156,88.91000366210938,89.23999786376953,84.11756134033203,69800,,,,,,,,
2023-11-21,88.52999877929688,89.58999633789062,88.44000244140625,88.81999969482422,83.7216567993164,48100,,,,,,,,
2023-11-22,89.5,90.4800033569336,88.87000274658203,89.95999908447266,84.79621887207031,70900,,,,,,,,
2023-11-24,89.26000213623047,90.44000244140625,89.26000213623047,90.26000213623047,85.65027618408203,29300,,,,,,,,
2023-11-27,90.12999725341797,91.22000122070312,89.83999633789062,90.3499984741211,85.73566436767578,59500,,,,,,,,
2023-11-28,90.4000015258789,90.72000122070312,89.76000213623047,90.16999816894531,85.56486511230469,80600,,,,,,,,
2023-11-29,90.76000213623047,91.68000030517578,88.5199966430664,88.62000274658203,84.09403228759766,72600,,,,,,,,
2023-11-30,88.9000015258789,89.80000305175781,88.44999694824219,88.97000122070312,84.42613983154297,86100,,,,,,,,
2023-12-01,88.44000244140625,90.08000183105469,88.44000244140625,89.8499984741211,85.26119995117188,105100,,,,,,,,
2023-12-04,89.77999877929688,91.0199966430664,88.95999908447266,90.86000061035156,86.21961212158203,80000,,,,,,,,
2023-12-05,90.37999725341797,91.13999938964844,89.54000091552734,89.5999984741211,85.02397155761719,77700,,,,,,,,
2023-12-06,89.58000183105469,90.33999633789062,89.52999877929688,89.6500015258789,85.07141876220703,76600,,,,,,,,
2023-12-07,90.0199966430664,90.19999694824219,89.2300033569336,90.02999877929688,85.43201446533203,70700,,,,,,,,
2023-12-08,89.68000030517578,91.19999694824219,89.68000030517578,91.05999755859375,86.40940856933594,64800,,,,,,,,
2023-12-11,90.73999786376953,91.83999633789062,90.73999786376953,91.70999908447266,87.02620697021484,103500,,,,,,,,
2023-12-12,91.94999694824219,92.16999816894531,91.36000061035156,91.68000030517578,86.99774932861328,72100,,,,,,,,
2023-12-13,91.62000274658203,93.0,90.29000091552734,92.4000015258789,87.68096923828125,159900,,,,,,,,
2023-12-14,93.05999755859375,93.91000366210938,90.6500015258789,92.37000274658203,87.65250396728516,146600,,,,,,,,
2023-12-15,92.87000274658203,93.19000244140625,91.18000030517578,91.2699966430664,86.60867309570312,323200,,,,,,,,
2023-12-18,91.70999908447266,92.66000366210938,90.76000213623047,91.55999755859375,86.88386535644531,60200,,,,,,,,
2023-12-19,92.11000061035156,93.08000183105469,91.76000213623047,92.5999984741211,87.87075805664062,89200,,,,,,,,
2023-12-20,92.73999786376953,93.5999984741211,91.44999694824219,91.68000030517578,86.99774932861328,104800,,,,,,,,
2023-12-21,92.05999755859375,92.80000305175781,91.69999694824219,92.12999725341797,87.42476654052734,68600,,,,,,,,
2023-12-22,92.43000030517578,94.22000122070312,91.80000305175781,93.77999877929688,88.99049377441406,71000,,,,,,,,
2023-12-26,94.37000274658203,94.62000274658203,93.19999694824219,94.16999816894531,89.36055755615234,52600,,,,,,,,
2023-12-27,94.5,95.08000183105469,93.81999969482422,94.58999633789062,89.75910949707031,63900,,,,,,,,
2023-12-28,94.37999725341797,94.83000183105469,93.20999908447266,93.38999938964844,88.62040710449219,58300,,,,,,,,
2023-12-29,93.0199966430664,93.72000122070312,91.76000213623047,92.37000274658203,87.65250396728516,74700,,,,,,,,
2024-01-02,92.0,93.18000030517578,91.38999938964844,92.20999908447266,87.50067138671875,76300,,,,,,,,
2024-01-03,92.18000030517578,93.4800033569336,90.9000015258789,92.5,87.77586364746094,105400,,,,,,,,
2024-01-04,92.97000122070312,93.69999694824219,91.87000274658203,92.0,87.30139923095703,72600,,,,,,,,
2024-01-05,91.31999969482422,92.0999984741211,90.13999938964844,90.13999938964844,85.5363998413086,91900,,,,,,,,
2024-01-08,90.44000244140625,91.41999816894531,90.19999694824219,91.41999816894531,86.75102233886719,105000,,,,,,,,
2024-01-09,90.6500015258789,90.83000183105469,88.55000305175781,88.9800033569336,84.43563079833984,82500,,,,,,,,
2024-01-10,88.52999877929688,89.76000213623047,88.52999877929688,89.7300033569336,85.14734649658203,72100,,,,,,,,
2024-01-11,89.58000183105469,90.87999725341797,88.77999877929688,90.66000366210938,86.02984619140625,105500,,,,,,,,
2024-01-12,91.58999633789062,92.30000305175781,90.95999908447266,92.05000305175781,87.34883880615234,69000,,,,,,,,
2024-01-16,91.45999908447266,92.1500015258789,90.79000091552734,90.88999938964844,86.24810028076172,57500,,,,,,,,
2024-01-17,90.19999694824219,91.83000183105469,90.19999694824219,91.27999877929688,86.61817932128906,73400,,,,,,,,
2024-01-18,91.91000366210938,93.08999633789062,91.0199966430664,92.9000015258789,88.15543365478516,62800,,,,,,,,
2024-01-19,93.56999969482422,94.76000213623047,92.2699966430664,94.5999984741211,89.76860809326172,60800,,,,,,,,
2024-01-22,95.06999969482422,96.87000274658203,95.06999969482422,96.36000061035156,91.43872833251953,94700,,,,,,,,
2024-01-23,97.12000274658203,97.23999786376953,95.66000366210938,95.73999786376953,90.85039520263672,78300,,,,,,,,
2024-01-24,96.76000213623047,96.76000213623047,94.7699966430664,96.08999633789062,91.1825180053711,54200,,,,,,,,
2024-01-25,96.83000183105469,97.16999816894531,94.58000183105469,96.68000030517578,91.74238586425781,82600,,,,,,,,
2024-01-26,96.97000122070312,97.01000213623047,95.5199966430664,95.91000366210938,91.01171875,64400,,,,,,,,
2024-01-29,95.93000030517578,96.62000274658203,94.9000015258789,96.58999633789062,91.65697479248047,65300,,,,,,,,
2024-01-30,95.7300033569336,95.7300033569336,92.68000030517578,95.3499984741211,90.48030090332031,59700,,,,,,,,
2024-01-31,95.4800033569336,96.47000122070312,93.98999786376953,94.05999755859375,89.25618743896484,67300,,,,,,,,
2024-02-01,94.2300033569336,96.95999908447266,94.2300033569336,96.16999816894531,91.25843048095703,52100,,,,,,,,
2024-02-02,95.22000122070312,96.33000183105469,95.22000122070312,96.08000183105469,91.17302703857422,52700,,,,,,,,
2024-02-05,95.12999725341797,95.45999908447266,94.1500015258789,95.0199966430664,90.16716003417969,45000,,,,,,,,
2024-02-06,94.87999725341797,95.7699966430664,94.58000183105469,95.55999755859375,90.67957305908203,53700,,,,,,,,
2024-02-07,95.2699966430664,95.91000366210938,94.44999694824219,95.52999877929688,90.65111541748047,68400,,,,,,,,
2024-02-08,95.48999786376953,97.33000183105469,95.48999786376953,96.72000122070312,91.78034210205078,52600,,,,,,,,
2024-02-09,96.33999633789062,98.91999816894531,96.33999633789062,98.44999694824219,93.42198944091797,92700,,,,,,,,
2024-02-12,98.44999694824219,99.75,97.66000366210938,98.91000366210938,93.85848999023438,79300,,,,,,,,
2024-02-13,97.0,97.94999694824219,94.54000091552734,95.19999694824219,90.33796691894531,131500,,,,,,,,
2024-02-14,96.19999694824219,97.33000183105469,95.08999633789062,97.04000091552734,92.083984375,68000,,,,,,,,
2024-02-15,97.16000366210938,97.58999633789062,95.20999908447266,96.5199966430664,91.59054565429688,85400,,,,,,,,
2024-02-16,96.37000274658203,97.48999786376953,95.3499984741211,95.3499984741211,90.48030090332031,65500,,,,,,,,
2024-02-20,94.44000244140625,95.91999816894531,93.6500015258789,93.87000274658203,89.0759048461914,58800,,,,,,,,
2024-02-21,94.11000061035156,94.7300033569336,93.05000305175781,93.9000015258789,89.10435485839844,50000,,,,,,,,
2024-02-22,93.58000183105469,94.5,92.77999877929688,94.37999725341797,89.55985260009766,58200,,,,,,,,
2024-02-23,94.27999877929688,95.77999877929688,94.16000366210938,95.31999969482422,90.45184326171875,38100,,,,,,,,
2024-02-26,94.7699966430664,96.41000366210938,94.7699966430664,95.8499984741211,90.95476531982422,43700,,,,,,,,
2024-02-27,95.86000061035156,96.37000274658203,95.55999755859375,96.16000366210938,91.24894714355469,99100,,,,,,,,
2024-02-28,95.7300033569336,96.47000122070312,94.9000015258789,95.05999755859375,90.20511627197266,46000,,,,,,,,
2024-02-29,101.0,111.94999694824219,101.0,110.79000091552734,105.13176727294922,170400,,,,,,,,
2024-03-01,110.0199966430664,110.0199966430664,104.37000274658203,108.6500015258789,103.10106658935547,186600,,,,,,,,
2024-03-04,108.16000366210938,109.80999755859375,105.13999938964844,105.16000366210938,99.789306640625,115200,,,,,,,,
2024-03-05,105.73999786376953,106.72000122070312,105.44000244140625,105.66000366210938,100.26376342773438,100100,,,,,,,,
2024-03-06,106.33000183105469,107.12000274658203,105.20999908447266,106.44000244140625,101.00392150878906,98600,,,,,,,,
2024-03-07,106.91000366210938,107.12999725341797,104.52999877929688,105.52999877929688,100.14039611816406,74600,,,,,,,,
2024-03-08,105.63999938964844,105.63999938964844,103.05000305175781,103.7699966430664,99.0333480834961,76900,,,,,,,,
2024-03-11,103.0999984741211,103.86000061035156,102.56999969482422,103.25,98.53707122802734,68700,,,,,,,,
2024-03-12,102.62000274658203,104.0999984741211,101.66000366210938,103.30999755859375,98.59432983398438,77400,,,,,,,,
2024-03-13,102.54000091552734,103.58000183105469,101.9800033569336,102.75,98.05990600585938,130000,,,,,,,,
2024-03-14,102.23999786376953,102.3499984741211,99.98999786376953,100.69999694824219,96.10346221923828,105400,,,,,,,,
2024-03-15,100.16000366210938,101.62000274658203,99.9000015258789,101.19000244140625,96.57110595703125,352600,,,,,,,,
2024-03-18,101.25,102.4800033569336,100.05999755859375,100.1500015258789,95.5785903930664,153100,,,,,,,,
2024-03-19,100.4800033569336,101.9800033569336,100.4800033569336,101.41000366210938,96.78106689453125,85000,,,,,,,,
2024-03-20,101.02999877929688,103.19999694824219,100.91999816894531,102.94000244140625,98.2412338256836,88800,,,,,,,,
2024-03-21,103.48999786376953,103.48999786376953,102.4800033569336,103.2300033569336,98.51800537109375,120800,,,,,,,,
2024-03-22,104.08000183105469,104.08000183105469,102.2300033569336,103.66999816894531,98.93791198730469,98400,,,,,,,,
2024-03-25,104.13999938964844,104.4000015258789,103.11000061035156,103.11000061035156,98.40348052978516,69100,,,,,,,,
2024-03-26,103.52999877929688,104.58999633789062,103.05999755859375,103.16999816894531,98.46073150634766,98100,,,,,,,,
2024-03-27,103.79000091552734,104.41999816894531,103.38999938964844,103.95999908447266,99.21467590332031,84500,,,,,,,,
2024-03-28,103.95999908447266,104.93000030517578,103.41000366210938,104.12000274658203,99.36737823486328,117200,,,,,,,,
2024-04-01,103.94000244140625,104.25,102.66000366210938,103.88999938964844,99.14787292480469,89000,,,,,,,,
2024-04-02,103.69000244140625,104.0199966430664,101.29000091552734,102.37000274658203,97.69725036621094,123400,,,,,,,,
2024-04-03,101.63999938964844,102.75,101.54000091552734,101.9000015258789,97.24870300292969,150100,,,,,,,,
2024-04-04,102.31999969482422,103.77999877929688,101.94000244140625,102.19999694824219,97.53500366210938,102900,,,,,,,,
2024-04-05,102.66000366210938,103.8499984741211,102.29000091552734,103.4800033569336,98.75657653808594,89700,,,,,,,,
2024-04-08,103.30999755859375,104.5199966430664,102.87000274658203,104.41000366210938,99.64413452148438,83800,,,,,,,,
2024-04-09,104.7300033569336,104.73999786376953,103.31999969482422,103.81999969482422,99.0810546875,66800,,,,,,,,
2024-04-10,101.9000015258789,103.0,100.69999694824219,101.06999969482422,96.45659637451172,82000,,,,,,,,
2024-04-11,101.68000030517578,101.80000305175781,100.23999786376953,100.51000213623047,95.92216491699219,81300,,,,,,,,
2024-04-12,100.4000015258789,100.52999877929688,98.06999969482422,98.44999694824219,93.95618438720703,112500,,,,,,,,
2024-04-15,98.44000244140625,99.54000091552734,96.2300033569336,97.26000213623047,92.82050323486328,112700,,,,,,,,
2024-04-16,96.66000366210938,97.69000244140625,96.2300033569336,96.70999908447266,92.29559326171875,83400,,,,,,,,
2024-04-17,103.9800033569336,103.9800033569336,97.86000061035156,98.06999969482422,93.59352111816406,117300,,,,,,,,
2024-04-18,98.12999725341797,99.76000213623047,97.51000213623047,98.11000061035156,93.63170623779297,97700,,,,,,,,
2024-04-19,97.61000061035156,99.80999755859375,97.61000061035156,98.11000061035156,93.63170623779297,99000,,,,,,,,
2024-04-22,98.95999908447266,100.11000061035156,98.02999877929688,98.8499984741211,94.33792114257812,124700,,,,,,,,
2024-04-23,99.08999633789062,99.76000213623047,98.36000061035156,99.3499984741211,94.81510162353516,107600,,,,,,,,
2024-04-24,98.7300033569336,101.20999908447266,98.7300033569336,100.6500015258789,96.05575561523438,103900,,,,,,,,
2024-04-25,110.0,118.8499984741211,109.5199966430664,117.04000091552734,111.6976318359375,486300,,,,,,,,
2024-04-26,117.04000091552734,121.29000091552734,115.52999877929688,121.05999755859375,115.53413391113281,333300,,,,,,,,
2024-04-29,120.98999786376953,121.08000183105469,116.86000061035156,117.81999969482422,112.44202423095703,198200,,,,,,,,
2024-04-30,117.19999694824219,117.19999694824219,114.37000274658203,114.83999633789062,109.5980453491211,265600,,,,,,,,
2024-05-01,115.6500015258789,118.12999725341797,114.01000213623047,114.75,109.51216125488281,231200,,,,,,,,
2024-05-02,115.08999633789062,119.63999938964844,115.08999633789062,117.97000122070312,112.58517456054688,239300,,,,,,,,
2024-05-03,120.83999633789062,120.87000274658203,118.33999633789062,120.6500015258789,115.1428451538086,193000,,,,,,,,
2024-05-06,121.16999816894531,123.62000274658203,120.7699966430664,123.0,117.38556671142578,103200,,,,,,,,
2024-05-07,123.0,123.54000091552734,121.08000183105469,121.16000366210938,115.62957763671875,113700,,,,,,,,
2024-05-08,120.79000091552734,122.95999908447266,120.79000091552734,122.37000274658203,116.78433227539062,107500,,,,,,,,
2024-05-09,122.11000061035156,122.11000061035156,120.58999633789062,121.30000305175781,115.76317596435547,157100,,,,,,,,
2024-05-10,121.30000305175781,123.41000366210938,119.26000213623047,120.75,115.23828125,109500,,,,,,,,
2024-05-13,121.06999969482422,121.5,120.4000015258789,120.66000366210938,115.15239715576172,107900,,,,,,,,
2024-05-14,121.68000030517578,121.68000030517578,120.33999633789062,120.66000366210938,115.15239715576172,146500,,,,,,,,
2024-05-15,120.98999786376953,120.98999786376953,118.66999816894531,118.9800033569336,113.54907989501953,128600,,,,,,,,
2024-05-16,119.37999725341797,120.22000122070312,118.52999877929688,119.83999633789062,114.36981964111328,142200,,,,,,,,
2024-05-17,120.22000122070312,120.22000122070312,118.11000061035156,119.08999633789062,113.654052734375,142900,,,,,,,,
2024-05-20,119.47000122070312,120.25,117.6500015258789,117.95999908447266,112.57563018798828,129900,,,,,,,,
2024-05-21,117.37000274658203,117.5999984741211,116.47000122070312,116.69999694824219,111.3731460571289,90900,,,,,,,,
2024-05-22,116.25,116.80000305175781,113.91000366210938,115.4000015258789,110.13249206542969,155100,,,,,,,,
2024-05-23,115.43000030517578,117.33999633789062,114.83999633789062,115.75,111.04386138916016,143900,,,,,,,,
2024-05-24,116.1500015258789,116.25,114.43000030517578,114.80000305175781,110.13248443603516,162200,,,,,,,,
2024-05-28,115.11000061035156,115.8499984741211,112.6500015258789,113.12000274658203,108.52079010009766,177200,,,,,,,,
2024-05-29,112.4000015258789,113.22000122070312,111.56999969482422,111.9800033569336,107.42713928222656,143000,,,,,,,,
2024-05-30,112.55000305175781,114.6500015258789,112.45999908447266,113.70999908447266,109.08680725097656,127500,,,,,,,,
2024-05-31,114.16999816894531,114.27999877929688,111.69999694824219,113.41999816894531,108.80859375,184300,,,,,,,,
2024-06-03,113.36000061035156,115.38999938964844,112.41999816894531,114.55000305175781,109.89265441894531,228200,,,,,,,,
2024-06-04,113.91000366210938,116.06999969482422,113.91000366210938,114.83000183105469,110.16126251220703,147000,,,,,,,,
2024-06-05,115.6500015258789,116.12999725341797,114.3499984741211,115.70999908447266,111.0054931640625,120500,,,,,,,,
2024-06-06,114.94000244140625,115.47000122070312,112.45999908447266,112.66000366210938,108.07949829101562,143200,,,,,,,,
2024-06-07,112.0,112.47000122070312,110.08000183105469,110.70999908447266,106.20878601074219,108800,,,,,,,,
2024-06-10,110.0,111.2300033569336,108.18000030517578,110.4800033569336,105.9881362915039,212100,,,,,,,,
2024-06-11,109.68000030517578,110.6500015258789,109.56999969482422,109.86000061035156,105.3933334350586,191500,,,,,,,,
2024-06-12,111.51000213623047,111.51000213623047,110.2300033569336,110.83999633789062,106.33348846435547,119600,,,,,,,,
2024-06-13,110.83999633789062,111.19999694824219,108.76000213623047,109.19000244140625,104.7505874633789,144100,,,,,,,,
2024-06-14,108.16000366210938,108.66999816894531,105.0,108.1500015258789,103.75286102294922,350100,,,,,,,,
2024-06-17,108.45999908447266,109.62000274658203,107.83999633789062,109.5199966430664,105.06715393066406,83800,,,,,,,,
2024-06-18,109.2300033569336,109.58999633789062,108.73999786376953,109.33999633789062,104.89447784423828,65800,,,,,,,,
2024-06-20,108.6500015258789,110.12999725341797,107.75,108.20999908447266,103.81043243408203,60400,,,,,,,,
2024-06-21,108.23999786376953,108.26000213623047,107.12999725341797,108.08000183105469,103.68570709228516,268500,,,,,,,,
2024-06-24,108.29000091552734,110.0999984741211,107.62999725341797,108.83000183105469,104.40522003173828,128200,,,,,,,,
2024-06-25,108.66999816894531,109.58000183105469,108.38999938964844,108.9000015258789,104.47237396240234,58900,,,,,,,,
2024-06-26,108.55999755859375,110.27999877929688,108.0,109.83999633789062,105.37415313720703,146200,,,,,,,,
2024-06-27,110.02999877929688,110.5,108.52999877929688,108.80000305175781,104.3764419555664,92700,,,,,,,,
2024-06-28,109.5,111.73999786376953,109.5,110.66000366210938,106.16080474853516,409000,,,,,,,,
2024-07-01,110.37999725341797,110.63999938964844,107.41999816894531,108.80000305175781,104.3764419555664,149500,,,,,,,,
2024-07-02,109.27999877929688,109.86000061035156,108.41999816894531,108.77999877929688,104.35725402832031,87100,,,,,,,,
2024-07-03,109.30000305175781,109.91999816894531,108.75,109.48999786376953,105.03837585449219,57900,,,,,,,,
2024-07-05,109.25,110.20999908447266,109.12999725341797,109.30000305175781,104.85610961914062,110200,,,,,,,,
2024-07-08,110.11000061035156,110.87999725341797,109.06999969482422,109.06999969482422,104.63545227050781,102200,,,,,,,,
2024-07-09,109.08999633789062,109.54000091552734,107.4000015258789,107.58999633789062,103.21562194824219,166000,,,,,,,,
2024-07-10,108.25,108.30000305175781,107.25,108.30000305175781,103.89677429199219,97000,,,,,,,,
2024-07-11,110.0199966430664,111.86000061035156,109.79000091552734,110.7699966430664,106.26634979248047,113300,,,,,,,,
2024-07-12,112.20999908447266,112.61000061035156,110.79000091552734,111.25,106.72682189941406,112500,,,,,,,,
2024-07-15,112.19999694824219,115.5199966430664,110.7699966430664,114.68000030517578,110.01736450195312,218100,,,,,,,,
2024-07-16,115.66999816894531,118.47000122070312,115.05000305175781,118.27999877929688,113.47099304199219,224900,,,,,,,,
2024-07-17,117.69999694824219,119.88999938964844,117.69999694824219,119.05999755859375,114.21928405761719,165600,,,,,,,,
2024-07-18,118.12000274658203,119.9000015258789,116.87000274658203,117.58999633789062,112.80905151367188,108000,,,,,,,,
2024-07-19,117.86000061035156,119.29000091552734,117.66000366210938,117.87000274658203,113.0776596069336,115200,,,,,,,,
2024-07-22,117.91000366210938,118.9000015258789,115.68000030517578,118.13999938964844,113.3366928100586,102300,,,,,,,,
2024-07-23,117.36000061035156,120.08000183105469,116.70999908447266,118.98999786376953,114.15213775634766,85800,,,,,,,,
2024-07-24,118.13999938964844,119.36000061035156,117.7300033569336,118.3499984741211,113.53814697265625,65000,,,,,,,,
2024-07-25,118.16000366210938,120.4800033569336,117.70999908447266,118.05999755859375,113.25994110107422,141200,,,,,,,,
2024-07-26,119.31999969482422,121.11000061035156,119.31999969482422,120.43000030517578,115.53357696533203,98600,,,,,,,,
2024-07-29,121.04000091552734,121.5999984741211,117.98999786376953,118.8499984741211,114.01781463623047,119200,,,,,,,,
2024-07-30,119.6500015258789,121.48999786376953,119.20999908447266,120.83000183105469,115.91732788085938,129600,,,,,,,,
2024-07-31,112.80999755859375,113.04000091552734,101.52999877929688,105.4000015258789,101.11466979980469,370500,,,,,,,,
2024-08-01,104.61000061035156,104.70999908447266,96.33000183105469,96.86000061035156,92.92188262939453,273600,,,,,,,,
2024-08-02,93.88999938964844,96.30000305175781,93.0,94.83999633789062,90.9840087890625,140200,,,,,,,,
2024-08-05,92.12000274658203,94.44999694824219,91.11000061035156,94.26000213623047,90.42759704589844,176200,,,,,,,,
2024-08-06,93.9000015258789,94.81999969482422,93.05999755859375,93.3499984741211,89.55459594726562,105900,,,,,,,,
2024-08-07,94.33000183105469,94.80000305175781,90.91999816894531,91.3499984741211,87.63590240478516,113800,,,,,,,,
2024-08-08,92.43000030517578,95.04000091552734,92.43000030517578,94.37999725341797,90.542724609375,155900,,,,,,,,
2024-08-09,94.30999755859375,95.12000274658203,93.81999969482422,94.63999938964844,90.79215240478516,113700,,,,,,,,
2024-08-12,94.52999877929688,94.52999877929688,92.33999633789062,92.5,88.73915100097656,99300,,,,,,,,
2024-08-13,93.44000244140625,94.58000183105469,92.5999984741211,94.33999633789062,90.50434875488281,124200,,,,,,,,
2024-08-14,94.51000213623047,94.9800033569336,93.55000305175781,94.36000061035156,90.5235366821289,67300,,,,,,,,
2024-08-15,96.31999969482422,97.12000274658203,95.13999938964844,95.38999938964844,91.51166534423828,86800,,,,,,,,
2024-08-16,95.31999969482422,96.8499984741211,95.31999969482422,95.76000213623047,91.86660766601562,68700,,,,,,,,
2024-08-19,96.08000183105469,97.06999969482422,95.12999725341797,96.4800033569336,92.55734252929688,142800,,,,,,,,
2024-08-20,96.7300033569336,96.7300033569336,95.55000305175781,96.16999816894531,92.25994110107422,83400,,,,,,,,
2024-08-21,96.56999969482422,96.72000122070312,95.83999633789062,96.22000122070312,92.30790710449219,104100,,,,,,,,
2024-08-22,96.58000183105469,98.02999877929688,95.97000122070312,96.30000305175781,92.38465881347656,143200,,,,,,,,
2024-08-23,96.79000091552734,98.5,96.04000091552734,97.38999938964844,93.43033599853516,111900,,,,,,,,
2024-08-26,98.1500015258789,98.1500015258789,96.73999786376953,97.45999908447266,93.49748992919922,81800,,,,,,,,
2024-08-27,97.44000244140625,98.30000305175781,96.5,97.58999633789062,93.62220764160156,141900,,,,,,,,
2024-08-28,97.20999908447266,97.63999938964844,96.27999877929688,96.5999984741211,92.67245483398438,304000,,,,,,,,
2024-08-29,97.45999908447266,99.16999816894531,94.73999786376953,96.44000244140625,92.51896667480469,119000,,,,,,,,
2024-08-30,96.9800033569336,97.80000305175781,95.97000122070312,96.5,92.57653045654297,295300,,,,,,,,
2024-09-03,96.16999816894531,96.91999816894531,95.9000015258789,96.7300033569336,92.79716491699219,123100,,,,,,,,
2024-09-04,96.41999816894531,97.37999725341797,94.58999633789062,95.0,91.13751220703125,94200,,,,,,,,
2024-09-05,95.38999938964844,95.95999908447266,94.4800033569336,94.94000244140625,91.07994842529297,88300,,,,,,,,
2024-09-06,94.62000274658203,94.94000244140625,91.81999969482422,92.25,89.06217956542969,146700,,,,,,,,
2024-09-09,92.77999877929688,94.29000091552734,92.77999877929688,93.33999633789062,90.114501953125,242100,,,,,,,,
2024-09-10,93.05000305175781,93.05000305175781,91.41000366210938,91.81999969482422,88.64703369140625,85600,,,,,,,,
2024-09-11,91.1500015258789,92.43000030517578,89.62999725341797,92.26000213623047,89.07183074951172,188500,,,,,,,,
2024-09-12,92.91000366210938,93.4800033569336,91.91000366210938,93.11000061035156,89.8924560546875,105800,,,,,,,,
2024-09-13,94.06999969482422,95.08999633789062,93.62999725341797,94.12999725341797,90.877197265625,100000,,,,,,,,
2024-09-16,94.37000274658203,95.5199966430664,93.54000091552734,94.45999908447266,91.19580841064453,143100,,,,,,,,
2024-09-17,94.61000061035156,96.01000213623047,93.66999816894531,93.69999694824219,90.46206665039062,125500,,,,,,,,
2024-09-18,94.08999633789062,94.73999786376953,93.05000305175781,93.30000305175781,90.07589721679688,180200,,,,,,,,
2024-09-19,94.7699966430664,95.27999877929688,93.54000091552734,94.80000305175781,91.52405548095703,165800,,,,,,,,
2024-09-20,94.3499984741211,94.76000213623047,93.06999969482422,93.2300033569336,90.00831604003906,726300,,,,,,,,
2024-09-23,93.66999816894531,93.94999694824219,92.19000244140625,92.4800033569336,89.28422546386719,185300,,,,,,,,
2024-09-24,92.41999816894531,92.56999969482422,91.38999938964844,92.18000030517578,88.99459838867188,128800,,,,,,,,
2024-09-25,92.12999725341797,92.73999786376953,90.6500015258789,91.58999633789062,88.42497253417969,179400,,,,,,,,
2024-09-26,92.58000183105469,93.83000183105469,91.25,91.37000274658203,88.21258544921875,149600,,,,,,,,
2024-09-27,92.22000122070312,94.05999755859375,91.95999908447266,92.72000122070312,89.51593017578125,135500,,,,,,,,
2024-09-30,92.70999908447266,93.19000244140625,91.37000274658203,92.55000305175781,89.351806640625,177600,,,,,,,,
2024-10-01,92.5,92.5,90.91999816894531,91.02999877929688,87.88432312011719,163000,,,,,,,,
2024-10-02,91.12999725341797,91.75,89.98999786376953,90.04000091552734,86.92854309082031,159100,,,,,,,,
2024-10-03,89.44999694824219,90.12999725341797,88.16999816894531,88.23999786376953,85.19074249267578,153800,,,,,,,,
2024-10-04,89.26000213623047,89.3499984741211,88.4000015258789,88.7300033569336,85.66381072998047,125400,,,,,,,,
2024-10-07,88.69000244140625,88.73999786376953,86.62000274658203,86.76000213623047,83.76188659667969,166100,,,,,,,,
2024-10-08,87.0199966430664,88.5,86.75,88.16000366210938,85.11351776123047,181500,,,,,,,,
2024-10-09,87.87000274658203,88.5,86.70999908447266,87.33000183105469,84.31218719482422,103300,,,,,,,,
2024-10-10,86.5999984741211,88.1500015258789,85.58000183105469,87.48999786376953,84.46665954589844,163400,,,,,,,,
2024-10-11,87.41000366210938,88.81999969482422,87.23999786376953,87.4800033569336,84.4570083618164,109400,,,,,,,,
2024-10-14,87.23999786376953,88.44999694824219,87.23999786376953,88.44999694824219,85.39347839355469,113800,,,,,,,,
2024-10-15,88.30999755859375,89.69999694824219,88.0199966430664,88.75,85.68312072753906,116800,,,,,,,,
2024-10-16,89.18000030517578,89.58000183105469,88.23999786376953,88.33999633789062,85.28727722167969,105800,,,,,,,,
2024-10-17,88.55999755859375,88.87000274658203,87.16999816894531,88.81999969482422,85.75070190429688,86000,,,,,,,,
2024-10-18,88.81999969482422,88.81999969482422,87.79000091552734,88.13999938964844,85.09420013427734,112800,,,,,,,,
2024-10-21,87.87000274658203,88.4800033569336,85.98999786376953,86.12999725341797,83.15365600585938,117900,,,,,,,,
2024-10-22,85.75,86.1500015258789,85.11000061035156,86.01000213623047,83.03781127929688,47700,,,,,,,,
2024-10-23,85.4000015258789,87.48999786376953,85.4000015258789,87.33999633789062,84.32183837890625,95800,,,,,,,,
2024-10-24,87.2300033569336,87.2300033569336,85.62000274658203,86.02999877929688,83.0571060180664,76100,,,,,,,,
2024-10-25,86.02999877929688,87.06999969482422,85.54000091552734,85.8499984741211,82.88333129882812,74500,,,,,,,,
2024-10-28,86.36000061035156,87.37000274658203,85.19000244140625,86.73999786376953,83.7425765991211,63300,,,,,,,,
2024-10-29,86.0999984741211,87.68000030517578,85.66000366210938,87.44000244140625,84.41838836669922,97400,,,,,,,,
2024-10-30,87.25,89.41999816894531,87.25,88.13999938964844,85.09420013427734,106700,,,,,,,,
2024-10-31,88.26000213623047,88.58999633789062,86.88999938964844,86.95999908447266,83.95497131347656,96600,,,,,,,,
