date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'EEX')","('high', 'EEX')","('low', 'EEX')","('close', 'EEX')","('adj_close', 'EEX')","('volume', 'EEX')","('currency', '')"
2020-12-02,4.199999809265137,4.389999866485596,4.199999809265137,4.28000020980835,4.195374488830566,140000,,,,,,,,
2020-12-03,4.28000020980835,4.519999980926514,4.25,4.369999885559082,4.283593654632568,154300,,,,,,,,
2020-12-04,4.420000076293945,4.78000020980835,4.389999866485596,4.710000038146973,4.6168718338012695,177400,,,,,,,,
2020-12-07,4.769999980926514,4.800000190734863,4.460000038146973,4.489999771118164,4.401220798492432,178700,,,,,,,,
2020-12-08,4.400000095367432,4.570000171661377,4.28000020980835,4.510000228881836,4.420825958251953,192900,,,,,,,,
2020-12-09,4.599999904632568,4.659999847412109,4.420000076293945,4.639999866485596,4.548255443572998,160500,,,,,,,,
2020-12-10,4.590000152587891,4.949999809265137,4.489999771118164,4.880000114440918,4.783510684967041,187500,,,,,,,,
2020-12-11,4.78000020980835,4.940000057220459,4.760000228881836,4.900000095367432,4.803115367889404,111700,,,,,,,,
2020-12-14,4.96999979019165,4.980999946594238,4.78000020980835,4.880000114440918,4.783510684967041,80600,,,,,,,,
2020-12-15,5.0,5.079999923706055,4.789999961853027,5.059999942779541,4.959951400756836,126700,,,,,,,,
2020-12-16,5.050000190734863,5.130000114440918,4.989999771118164,5.059999942779541,4.959951400756836,58300,,,,,,,,
2020-12-17,5.059999942779541,5.440000057220459,5.019999980926514,5.25,5.1461944580078125,155300,,,,,,,,
2020-12-18,5.25,5.260000228881836,5.099999904632568,5.099999904632568,4.999160289764404,600700,,,,,,,,
2020-12-21,4.980000019073486,5.090000152587891,4.830999851226807,5.070000171661377,4.969753742218018,148800,,,,,,,,
2020-12-22,5.070000171661377,5.230000019073486,4.949999809265137,5.050000190734863,4.950149059295654,128300,,,,,,,,
2020-12-23,5.090000152587891,5.269999980926514,5.059999942779541,5.099999904632568,4.999160289764404,105800,,,,,,,,
2020-12-24,5.119999885559082,5.190000057220459,5.050000190734863,5.159999847412109,5.057974338531494,63000,,,,,,,,
2020-12-28,5.199999809265137,5.840000152587891,5.199999809265137,5.650000095367432,5.538285732269287,244200,,,,,,,,
2020-12-29,5.579999923706055,5.739999771118164,5.300000190734863,5.409999847412109,5.303030967712402,181200,,,,,,,,
2020-12-30,5.449999809265137,5.5,5.179999828338623,5.320000171661377,5.214810371398926,121500,,,,,,,,
2020-12-31,5.320000171661377,5.599999904632568,5.239999771118164,5.420000076293945,5.312833309173584,426000,,,,,,,,
2021-01-04,5.349999904632568,5.400000095367432,5.210000038146973,5.260000228881836,5.155996799468994,236800,,,,,,,,
2021-01-05,5.260000228881836,5.400000095367432,5.139999866485596,5.150000095367432,5.0481719970703125,189600,,,,,,,,
2021-01-06,5.150000095367432,5.539999961853027,5.150000095367432,5.309999942779541,5.205008029937744,210400,,,,,,,,
2021-01-07,5.099999904632568,5.159999847412109,4.802999973297119,5.110000133514404,5.008963108062744,293400,,,,,,,,
2021-01-08,5.139999866485596,5.21999979019165,4.679999828338623,4.710000038146973,4.6168718338012695,255400,,,,,,,,
2021-01-11,4.679999828338623,4.760000228881836,4.400000095367432,4.480000019073486,4.391419410705566,121900,,,,,,,,
2021-01-12,4.46999979019165,4.729000091552734,4.416999816894531,4.710000038146973,4.6168718338012695,85900,,,,,,,,
2021-01-13,4.679999828338623,4.679999828338623,4.409999847412109,4.619999885559082,4.528650760650635,63300,,,,,,,,
2021-01-14,4.650000095367432,4.744999885559082,4.53000020980835,4.619999885559082,4.528650760650635,121600,,,,,,,,
2021-01-15,4.489999771118164,4.590000152587891,4.420000076293945,4.53000020980835,4.440431118011475,88700,,,,,,,,
2021-01-19,4.590000152587891,4.639999866485596,4.460000038146973,4.53000020980835,4.440431118011475,108700,,,,,,,,
2021-01-20,4.550000190734863,4.550000190734863,4.300000190734863,4.340000152587891,4.254187107086182,123400,,,,,,,,
2021-01-21,4.380000114440918,4.550000190734863,4.230000019073486,4.46999979019165,4.381616592407227,147400,,,,,,,,
2021-01-22,4.460000038146973,4.480000019073486,4.25,4.480000019073486,4.391419410705566,202500,,,,,,,,
2021-01-25,4.440000057220459,4.619999885559082,4.329999923706055,4.559999942779541,4.469837665557861,114000,,,,,,,,
2021-01-26,4.610000133514404,4.610000133514404,4.28000020980835,4.329999923706055,4.244385242462158,147000,,,,,,,,
2021-01-27,4.230000019073486,4.420000076293945,4.130000114440918,4.269999980926514,4.185571670532227,135700,,,,,,,,
2021-01-28,4.329999923706055,4.400000095367432,4.130000114440918,4.269999980926514,4.185571670532227,86200,,,,,,,,
2021-01-29,4.28000020980835,4.295000076293945,4.019999980926514,4.059999942779541,3.9797236919403076,88000,,,,,,,,
2021-02-01,4.090000152587891,4.110000133514404,3.880000114440918,4.070000171661377,3.9895265102386475,131700,,,,,,,,
2021-02-02,4.119999885559082,4.230000019073486,4.039999961853027,4.190000057220459,4.107153415679932,164300,,,,,,,,
2021-02-03,4.190000057220459,4.454999923706055,4.159999847412109,4.389999866485596,4.30319881439209,216800,,,,,,,,
2021-02-04,4.400000095367432,4.795000076293945,4.400000095367432,4.760000228881836,4.6658830642700195,188900,,,,,,,,
2021-02-05,4.829999923706055,5.0,4.5,4.599999904632568,4.50904655456543,155300,,,,,,,,
2021-02-08,4.630000114440918,4.760000228881836,4.5,4.650000095367432,4.55805778503418,86700,,,,,,,,
2021-02-09,4.639999866485596,4.809999942779541,4.570000171661377,4.78000020980835,4.685487747192383,180400,,,,,,,,
2021-02-10,4.800000190734863,4.949999809265137,4.559999942779541,4.739999771118164,4.646277904510498,91200,,,,,,,,
2021-02-11,4.739999771118164,4.840000152587891,4.619999885559082,4.769999980926514,4.675684928894043,91500,,,,,,,,
2021-02-12,4.769999980926514,4.789999961853027,4.570000171661377,4.639999866485596,4.548255443572998,53900,,,,,,,,
2021-02-16,4.690000057220459,4.820000171661377,4.46999979019165,4.699999809265137,4.607069969177246,189200,,,,,,,,
2021-02-17,4.650000095367432,4.809999942779541,4.559999942779541,4.670000076293945,4.577662467956543,220900,,,,,,,,
2021-02-18,4.53000020980835,4.760000228881836,4.449999809265137,4.579999923706055,4.489441871643066,143600,,,,,,,,
2021-02-19,4.619999885559082,4.909999847412109,4.6020002365112305,4.769999980926514,4.675684928894043,111800,,,,,,,,
2021-02-22,4.769999980926514,5.260000228881836,4.769999980926514,5.190000057220459,5.087381362915039,299000,,,,,,,,
2021-02-23,5.199999809265137,5.320000171661377,4.730000019073486,4.909999847412109,4.812917232513428,179200,,,,,,,,
2021-02-24,4.920000076293945,5.559999942779541,4.849999904632568,5.539999961853027,5.430459976196289,225200,,,,,,,,
2021-02-25,5.550000190734863,5.650000095367432,5.289999961853027,5.550000190734863,5.440262794494629,248200,,,,,,,,
2021-02-26,5.539999961853027,5.690000057220459,5.414999961853027,5.46999979019165,5.361844062805176,673500,,,,,,,,
2021-03-01,5.619999885559082,5.769999980926514,5.570000171661377,5.739999771118164,5.6265058517456055,277500,,,,,,,,
2021-03-02,5.739999771118164,5.760000228881836,5.570000171661377,5.659999847412109,5.548088073730469,197700,,,,,,,,
2021-03-03,5.699999809265137,5.900000095367432,5.695000171661377,5.760000228881836,5.646111011505127,240200,,,,,,,,
2021-03-04,5.820000171661377,5.880000114440918,5.550000190734863,5.659999847412109,5.548088073730469,251900,,,,,,,,
2021-03-05,5.710000038146973,5.889999866485596,5.550000190734863,5.800000190734863,5.685319900512695,241900,,,,,,,,
2021-03-08,5.840000152587891,6.420000076293945,5.800000190734863,6.360000133514404,6.234247207641602,320100,,,,,,,,
2021-03-09,6.420000076293945,6.519999980926514,6.25,6.389999866485596,6.263653755187988,731000,,,,,,,,
2021-03-10,6.53000020980835,6.539999961853027,6.300000190734863,6.360000133514404,6.234247207641602,239500,,,,,,,,
2021-03-11,6.369999885559082,6.494999885559082,6.340000152587891,6.440000057220459,6.312664985656738,200900,,,,,,,,
2021-03-12,6.489999771118164,6.900000095367432,6.434999942779541,6.889999866485596,6.753767967224121,294100,,,,,,,,
2021-03-15,6.860000133514404,7.150000095367432,6.798999786376953,7.130000114440918,6.989022731781006,276000,,,,,,,,
2021-03-16,7.190000057220459,7.190000057220459,6.809999942779541,7.139999866485596,6.998824596405029,307100,,,,,,,,
2021-03-17,7.139999866485596,7.139999866485596,6.869999885559082,7.079999923706055,6.940011501312256,275000,,,,,,,,
2021-03-18,7.099999904632568,7.28000020980835,6.860000133514404,6.889999866485596,6.753767967224121,215000,,,,,,,,
2021-03-19,6.829999923706055,6.829999923706055,6.190000057220459,6.190000057220459,6.067608833312988,520700,,,,,,,,
2021-03-22,6.239999771118164,6.329999923706055,5.980000019073486,5.980000019073486,5.861760139465332,168200,,,,,,,,
2021-03-23,5.829999923706055,6.03000020980835,5.695000171661377,5.71999979019165,5.606901168823242,298100,,,,,,,,
2021-03-24,5.809999942779541,6.190000057220459,5.71999979019165,5.789999961853027,5.675517559051514,234800,,,,,,,,
2021-03-25,5.630000114440918,5.96999979019165,5.610000133514404,5.949999809265137,5.832353115081787,101900,,,,,,,,
2021-03-26,6.059999942779541,6.059999942779541,5.619999885559082,5.710000038146973,5.597099304199219,100800,,,,,,,,
2021-03-29,5.699999809265137,5.860000133514404,5.570000171661377,5.570000171661377,5.459867477416992,154300,,,,,,,,
2021-03-30,5.570000171661377,5.619999885559082,5.5,5.510000228881836,5.4010539054870605,180500,,,,,,,,
2021-03-31,5.53000020980835,5.699999809265137,5.489999771118164,5.519999980926514,5.410855770111084,660700,,,,,,,,
2021-04-01,5.480000019073486,5.730000019073486,5.480000019073486,5.710000038146973,5.597099304199219,198600,,,,,,,,
2021-04-05,5.769999980926514,5.909999847412109,5.739999771118164,5.789999961853027,5.675517559051514,166700,,,,,,,,
2021-04-06,5.829999923706055,5.914000034332275,5.710000038146973,5.710000038146973,5.597099304199219,183800,,,,,,,,
2021-04-07,5.699999809265137,5.809999942779541,5.420000076293945,5.480000019073486,5.371646881103516,210900,,,,,,,,
2021-04-08,5.429999828338623,5.789999961853027,5.289999961853027,5.730000019073486,5.616703510284424,211800,,,,,,,,
2021-04-09,5.769999980926514,5.769999980926514,5.440000057220459,5.489999771118164,5.381448745727539,106900,,,,,,,,
2021-04-12,5.5,5.579999923706055,5.360000133514404,5.409999847412109,5.303030967712402,97300,,,,,,,,
2021-04-13,5.389999866485596,5.460000038146973,5.150000095367432,5.199999809265137,5.097182750701904,188100,,,,,,,,
2021-04-14,5.199999809265137,5.454999923706055,5.199999809265137,5.360000133514404,5.254019737243652,78300,,,,,,,,
2021-04-15,5.400000095367432,5.5,5.059999942779541,5.070000171661377,4.969753742218018,117400,,,,,,,,
2021-04-16,5.179999828338623,5.349999904632568,5.09499979019165,5.309999942779541,5.205008029937744,141800,,,,,,,,
2021-04-19,5.300000190734863,5.329999923706055,5.039999961853027,5.179999828338623,5.077579021453857,108900,,,,,,,,
2021-04-20,5.179999828338623,5.199999809265137,4.855000019073486,4.949999809265137,4.852126598358154,182500,,,,,,,,
2021-04-21,4.96999979019165,5.039999961853027,4.760000228881836,5.0,4.901137828826904,130900,,,,,,,,
2021-04-22,5.03000020980835,5.079999923706055,4.929999828338623,5.010000228881836,4.910940170288086,173200,,,,,,,,
2021-04-23,5.010000228881836,5.340000152587891,4.960000038146973,5.28000020980835,5.175602436065674,203900,,,,,,,,
2021-04-26,5.25,5.460000038146973,5.243000030517578,5.389999866485596,5.283426284790039,124600,,,,,,,,
2021-04-27,5.409999847412109,5.5,5.329999923706055,5.349999904632568,5.2442169189453125,49400,,,,,,,,
2021-04-28,5.349999904632568,5.349999904632568,5.170000076293945,5.25,5.1461944580078125,62300,,,,,,,,
2021-04-29,5.25,5.619999885559082,5.239999771118164,5.579999923706055,5.469670295715332,158000,,,,,,,,
2021-04-30,5.449999809265137,5.659999847412109,5.239999771118164,5.610000133514404,5.499076843261719,311300,,,,,,,,
2021-05-03,5.650000095367432,5.650000095367432,5.333000183105469,5.380000114440918,5.273624420166016,165400,,,,,,,,
2021-05-04,5.380000114440918,5.380000114440918,5.050000190734863,5.050000190734863,4.950149059295654,178400,,,,,,,,
2021-05-05,5.090000152587891,5.119999885559082,4.75,4.78000020980835,4.685487747192383,144700,,,,,,,,
2021-05-06,4.789999961853027,5.03000020980835,4.619999885559082,4.989999771118164,4.8913350105285645,165200,,,,,,,,
2021-05-07,4.96999979019165,5.130000114440918,4.96999979019165,5.050000190734863,4.950149059295654,69700,,,,,,,,
2021-05-10,5.070000171661377,5.170000076293945,4.989999771118164,5.090000152587891,4.989357948303223,119600,,,,,,,,
2021-05-11,5.010000228881836,5.25,4.980000019073486,5.190000057220459,5.087381362915039,102800,,,,,,,,
2021-05-12,5.150000095367432,5.25,5.0,5.050000190734863,4.950149059295654,143400,,,,,,,,
2021-05-13,5.090000152587891,5.244999885559082,5.050000190734863,5.199999809265137,5.097182750701904,133100,,,,,,,,
2021-05-14,5.210000038146973,5.349999904632568,5.199999809265137,5.269999980926514,5.165799617767334,102500,,,,,,,,
2021-05-17,5.230000019073486,5.389999866485596,5.21999979019165,5.389999866485596,5.283426284790039,60400,,,,,,,,
2021-05-18,5.389999866485596,5.409999847412109,5.21999979019165,5.230000019073486,5.126589775085449,77900,,,,,,,,
2021-05-19,5.139999866485596,5.199999809265137,5.059999942779541,5.139999866485596,5.038370132446289,129700,,,,,,,,
2021-05-20,5.139999866485596,5.449999809265137,5.070000171661377,5.300000190734863,5.195206165313721,117000,,,,,,,,
2021-05-21,5.380000114440918,5.53000020980835,5.320000171661377,5.480000019073486,5.371646881103516,82500,,,,,,,,
2021-05-24,5.53000020980835,5.605999946594238,5.409999847412109,5.5,5.3912506103515625,70200,,,,,,,,
2021-05-25,5.53000020980835,5.590000152587891,5.289999961853027,5.289999961853027,5.185403823852539,133200,,,,,,,,
2021-05-26,5.300000190734863,5.550000190734863,5.289999961853027,5.449999809265137,5.342239856719971,81400,,,,,,,,
2021-05-27,5.460000038146973,5.699999809265137,5.449999809265137,5.489999771118164,5.381448745727539,200500,,,,,,,,
2021-05-28,5.480000019073486,5.710000038146973,5.46999979019165,5.650000095367432,5.538285732269287,100900,,,,,,,,
2021-06-01,5.670000076293945,5.795000076293945,5.639999866485596,5.760000228881836,5.646111011505127,99800,,,,,,,,
2021-06-02,5.860000133514404,5.889999866485596,5.449999809265137,5.460000038146973,5.352042198181152,96200,,,,,,,,
2021-06-03,5.429999828338623,5.460999965667725,5.224999904632568,5.300000190734863,5.195206165313721,138400,,,,,,,,
2021-06-04,5.260000228881836,5.355000019073486,5.170000076293945,5.170000076293945,5.067777156829834,82400,,,,,,,,
2021-06-07,5.179999828338623,5.489999771118164,5.150000095367432,5.449999809265137,5.342239856719971,89800,,,,,,,,
2021-06-08,5.5,5.5320000648498535,5.420000076293945,5.489999771118164,5.381448745727539,75800,,,,,,,,
2021-06-09,5.489999771118164,5.517000198364258,5.409999847412109,5.409999847412109,5.303030967712402,91400,,,,,,,,
2021-06-10,5.400000095367432,5.519999980926514,5.300000190734863,5.420000076293945,5.312833309173584,244800,,,,,,,,
2021-06-11,5.429999828338623,5.699999809265137,5.400000095367432,5.699999809265137,5.587296009063721,406800,,,,,,,,
2021-06-14,5.639999866485596,5.840000152587891,5.603000164031982,5.710000038146973,5.597099304199219,570100,,,,,,,,
2021-06-15,5.78000020980835,5.989999771118164,5.5,5.550000190734863,5.440262794494629,125100,,,,,,,,
2021-06-16,5.510000228881836,5.599999904632568,5.480000019073486,5.5,5.3912506103515625,102900,,,,,,,,
2021-06-17,5.480000019073486,5.5,5.400000095367432,5.409999847412109,5.303030967712402,122900,,,,,,,,
2021-06-18,5.300000190734863,5.349999904632568,5.199999809265137,5.300000190734863,5.195206165313721,157700,,,,,,,,
2021-06-21,5.210000038146973,5.510000228881836,5.210000038146973,5.46999979019165,5.361844062805176,113800,,,,,,,,
2021-06-22,5.510000228881836,5.559999942779541,5.360000133514404,5.539999961853027,5.430459976196289,133300,,,,,,,,
2021-06-23,5.570000171661377,5.579999923706055,5.440000057220459,5.449999809265137,5.342239856719971,135200,,,,,,,,
2021-06-24,5.429999828338623,5.46999979019165,5.190000057220459,5.449999809265137,5.342239856719971,192400,,,,,,,,
2021-06-25,5.449999809265137,5.599999904632568,5.349999904632568,5.429999828338623,5.322635650634766,383400,,,,,,,,
2021-06-28,5.409999847412109,5.429999828338623,5.0929999351501465,5.269999980926514,5.165799617767334,155100,,,,,,,,
2021-06-29,5.289999961853027,5.5,5.210000038146973,5.369999885559082,5.263821125030518,172100,,,,,,,,
2021-06-30,5.300000190734863,5.519999980926514,5.25,5.389999866485596,5.283426284790039,638600,,,,,,,,
2021-07-01,5.429999828338623,5.590000152587891,5.420000076293945,5.539999961853027,5.430459976196289,83900,,,,,,,,
2021-07-02,5.610000133514404,5.613999843597412,5.440000057220459,5.5,5.3912506103515625,108300,,,,,,,,
2021-07-06,5.599999904632568,5.619999885559082,5.449999809265137,5.590000152587891,5.4794721603393555,112600,,,,,,,,
2021-07-07,5.570000171661377,5.579999923706055,5.28000020980835,5.300000190734863,5.195206165313721,107900,,,,,,,,
2021-07-08,5.210000038146973,5.300000190734863,5.070000171661377,5.159999847412109,5.057974338531494,198500,,,,,,,,
2021-07-09,5.21999979019165,5.4679999351501465,5.130000114440918,5.369999885559082,5.263821125030518,122900,,,,,,,,
2021-07-12,5.329999923706055,5.409999847412109,5.119999885559082,5.159999847412109,5.057974338531494,61300,,,,,,,,
2021-07-13,5.139999866485596,5.159999847412109,4.76800012588501,4.78000020980835,4.685487747192383,133700,,,,,,,,
2021-07-14,4.789999961853027,4.860000133514404,4.429999828338623,4.429999828338623,4.342407703399658,102800,,,,,,,,
2021-07-15,4.400000095367432,4.400000095367432,4.099999904632568,4.289999961853027,4.20517635345459,144200,,,,,,,,
2021-07-16,4.349999904632568,4.38700008392334,4.150000095367432,4.150000095367432,4.0679450035095215,120300,,,,,,,,
2021-07-19,3.9800000190734863,4.150000095367432,3.859999895095825,4.0,3.920910358428955,162900,,,,,,,,
2021-07-20,3.990000009536743,4.159999847412109,3.950000047683716,4.0,3.920910358428955,198300,,,,,,,,
2021-07-21,4.079999923706055,4.429999828338623,4.079999923706055,4.349999904632568,4.263989448547363,101100,,,,,,,,
2021-07-22,4.429999828338623,4.429999828338623,4.159999847412109,4.199999809265137,4.116955757141113,76900,,,,,,,,
2021-07-23,4.239999771118164,4.289999961853027,4.019999980926514,4.070000171661377,3.9895265102386475,55500,,,,,,,,
2021-07-26,4.059999942779541,4.300000190734863,4.059999942779541,4.170000076293945,4.087549209594727,51800,,,,,,,,
2021-07-27,4.119999885559082,4.139999866485596,3.869999885559082,3.9700000286102295,3.8915035724639893,55400,,,,,,,,
2021-07-28,4.03000020980835,4.119999885559082,3.884999990463257,4.110000133514404,4.028735637664795,61100,,,,,,,,
2021-07-29,4.150000095367432,4.179999828338623,4.059999942779541,4.099999904632568,4.018933296203613,36700,,,,,,,,
2021-07-30,4.090000152587891,4.130000114440918,3.7699999809265137,3.950000047683716,3.871898889541626,132400,,,,,,,,
2021-08-02,3.930000066757202,4.179999828338623,3.924999952316284,4.059999942779541,3.9797236919403076,123200,,,,,,,,
2021-08-03,4.130000114440918,4.320000171661377,3.9800000190734863,4.159999847412109,4.077746391296387,94000,,,,,,,,
2021-08-04,4.199999809265137,4.309999942779541,4.119999885559082,4.170000076293945,4.087549209594727,95900,,,,,,,,
2021-08-05,4.150000095367432,4.284999847412109,4.110000133514404,4.210000038146973,4.126758098602295,119200,,,,,,,,
2021-08-06,4.25,4.46999979019165,4.191999912261963,4.409999847412109,4.322803020477295,125600,,,,,,,,
2021-08-09,4.360000133514404,4.360000133514404,4.179999828338623,4.190000057220459,4.107153415679932,142700,,,,,,,,
2021-08-10,4.190000057220459,4.230000019073486,4.039999961853027,4.099999904632568,4.018933296203613,155800,,,,,,,,
2021-08-11,4.099999904632568,4.150000095367432,3.930000066757202,4.090000152587891,4.009130954742432,233800,,,,,,,,
2021-08-12,4.010000228881836,4.119999885559082,3.9600000381469727,3.9800000190734863,3.901305675506592,201700,,,,,,,,
2021-08-13,4.010000228881836,4.269999980926514,3.9600000381469727,4.199999809265137,4.116955757141113,103000,,,,,,,,
2021-08-16,4.119999885559082,4.309999942779541,4.070000171661377,4.260000228881836,4.175769805908203,116200,,,,,,,,
2021-08-17,4.150000095367432,4.239999771118164,4.03000020980835,4.090000152587891,4.009130954742432,100100,,,,,,,,
2021-08-18,4.059999942779541,4.357999801635742,4.019999980926514,4.170000076293945,4.087549209594727,101100,,,,,,,,
2021-08-19,4.110000133514404,4.264999866485596,4.079999923706055,4.210000038146973,4.126758098602295,78500,,,,,,,,
2021-08-20,4.179999828338623,4.489999771118164,4.179999828338623,4.449999809265137,4.3620123863220215,89700,,,,,,,,
2021-08-23,4.480000019073486,4.627999782562256,4.409999847412109,4.619999885559082,4.528650760650635,87700,,,,,,,,
2021-08-24,4.630000114440918,4.769999980926514,4.599999904632568,4.730000019073486,4.636476516723633,57700,,,,,,,,
2021-08-25,4.71999979019165,5.034999847412109,4.599999904632568,5.0,4.901137828826904,133800,,,,,,,,
2021-08-26,5.050000190734863,5.131999969482422,4.929999828338623,4.929999828338623,4.832521915435791,167200,,,,,,,,
2021-08-27,4.949999809265137,5.159999847412109,4.949999809265137,5.079999923706055,4.979556083679199,107600,,,,,,,,
2021-08-30,5.099999904632568,5.170000076293945,5.019999980926514,5.050000190734863,4.950149059295654,126300,,,,,,,,
2021-08-31,5.039999961853027,5.139999866485596,4.920000076293945,4.980000019073486,4.881533145904541,78600,,,,,,,,
2021-09-01,5.010000228881836,5.010000228881836,4.789999961853027,4.829999923706055,4.734499454498291,100000,,,,,,,,
2021-09-02,4.869999885559082,4.940000057220459,4.809999942779541,4.860000133514404,4.763906478881836,88600,,,,,,,,
2021-09-03,4.849999904632568,4.880000114440918,4.679999828338623,4.710000038146973,4.6168718338012695,84600,,,,,,,,
2021-09-07,4.75,4.829999923706055,4.699999809265137,4.800000190734863,4.705092430114746,84400,,,,,,,,
2021-09-08,4.710000038146973,4.769999980926514,4.539999961853027,4.550000190734863,4.46003532409668,76500,,,,,,,,
2021-09-09,4.519999980926514,4.610000133514404,4.429999828338623,4.440000057220459,4.35221004486084,73300,,,,,,,,
2021-09-10,4.480000019073486,4.480000019073486,4.369999885559082,4.409999847412109,4.322803020477295,117200,,,,,,,,
2021-09-13,4.420000076293945,4.480000019073486,4.409999847412109,4.440000057220459,4.35221004486084,330900,,,,,,,,
2021-09-14,4.489999771118164,4.519999980926514,4.239999771118164,4.25,4.1659674644470215,84900,,,,,,,,
2021-09-15,4.239999771118164,4.360000133514404,4.21999979019165,4.349999904632568,4.263989448547363,105300,,,,,,,,
2021-09-16,4.389999866485596,4.400000095367432,4.289999961853027,4.389999866485596,4.30319881439209,106200,,,,,,,,
2021-09-17,4.389999866485596,4.409999847412109,4.25,4.269999980926514,4.185571670532227,250600,,,,,,,,
2021-09-20,4.179999828338623,4.329999923706055,4.099999904632568,4.320000171661377,4.234583854675293,143000,,,,,,,,
2021-09-21,4.320000171661377,4.409999847412109,4.269999980926514,4.389999866485596,4.30319881439209,104400,,,,,,,,
2021-09-22,4.409999847412109,4.482999801635742,4.349999904632568,4.380000114440918,4.293396472930908,105000,,,,,,,,
2021-09-23,4.389999866485596,4.494999885559082,4.389999866485596,4.429999828338623,4.342407703399658,61000,,,,,,,,
2021-09-24,4.369999885559082,4.5,4.340000152587891,4.360000133514404,4.273791790008545,77400,,,,,,,,
2021-09-27,4.349999904632568,4.5,4.349999904632568,4.440000057220459,4.35221004486084,140700,,,,,,,,
2021-09-28,4.449999809265137,4.449999809265137,4.139999866485596,4.179999828338623,4.097351551055908,110500,,,,,,,,
2021-09-29,4.179999828338623,4.449999809265137,4.179999828338623,4.400000095367432,4.31300163269043,112400,,,,,,,,
2021-09-30,4.389999866485596,4.489999771118164,4.289999961853027,4.340000152587891,4.254187107086182,61400,,,,,,,,
2021-10-01,4.360000133514404,4.440000057220459,4.320000171661377,4.400000095367432,4.31300163269043,181200,,,,,,,,
2021-10-04,4.409999847412109,4.480000019073486,4.380000114440918,4.400000095367432,4.31300163269043,110800,,,,,,,,
2021-10-05,4.429999828338623,4.449999809265137,4.400000095367432,4.409999847412109,4.322803020477295,112200,,,,,,,,
2021-10-06,4.360000133514404,4.420000076293945,4.309999942779541,4.320000171661377,4.234583854675293,110500,,,,,,,,
2021-10-07,4.360000133514404,4.545000076293945,4.340000152587891,4.489999771118164,4.401220798492432,100400,,,,,,,,
2021-10-08,4.5,4.78000020980835,4.5,4.710000038146973,4.6168718338012695,74000,,,,,,,,
2021-10-11,4.71999979019165,4.789999961853027,4.644999980926514,4.679999828338623,4.587464809417725,30200,,,,,,,,
2021-10-12,4.679999828338623,4.71999979019165,4.510000228881836,4.550000190734863,4.46003532409668,39800,,,,,,,,
2021-10-13,4.539999961853027,4.559999942779541,4.46999979019165,4.539999961853027,4.45023250579834,32400,,,,,,,,
2021-10-14,4.619999885559082,4.630000114440918,4.480000019073486,4.519999980926514,4.430627822875977,48300,,,,,,,,
2021-10-15,4.610000133514404,4.610000133514404,4.28000020980835,4.289999961853027,4.20517635345459,123500,,,,,,,,
2021-10-18,4.28000020980835,4.28000020980835,4.099999904632568,4.130000114440918,4.04833984375,47800,,,,,,,,
2021-10-19,4.170000076293945,4.170000076293945,4.059999942779541,4.159999847412109,4.077746391296387,172600,,,,,,,,
2021-10-20,4.170000076293945,4.190000057220459,4.130000114440918,4.159999847412109,4.077746391296387,96200,,,,,,,,
2021-10-21,4.170000076293945,4.199999809265137,4.118000030517578,4.159999847412109,4.077746391296387,57400,,,,,,,,
2021-10-22,4.130000114440918,4.170000076293945,4.03000020980835,4.099999904632568,4.018933296203613,79300,,,,,,,,
2021-10-25,4.099999904632568,4.170000076293945,4.059999942779541,4.150000095367432,4.0679450035095215,60000,,,,,,,,
2021-10-26,4.139999866485596,4.429999828338623,4.090000152587891,4.320000171661377,4.234583854675293,109800,,,,,,,,
2021-10-27,4.28000020980835,4.340000152587891,4.179999828338623,4.179999828338623,4.097351551055908,34200,,,,,,,,
2021-10-28,4.199999809265137,4.210000038146973,4.130000114440918,4.150000095367432,4.0679450035095215,57500,,,,,,,,
2021-10-29,4.099999904632568,4.170000076293945,4.050000190734863,4.050000190734863,3.9699220657348633,44900,,,,,,,,
2021-11-01,4.070000171661377,4.760000228881836,4.059999942779541,4.730000019073486,4.636476516723633,142400,,,,,,,,
2021-11-02,4.739999771118164,4.809999942779541,4.519999980926514,4.710000038146973,4.6168718338012695,67200,,,,,,,,
2021-11-03,4.699999809265137,4.840000152587891,4.644999980926514,4.739999771118164,4.646277904510498,103900,,,,,,,,
2021-11-04,4.739999771118164,4.78000020980835,4.710999965667725,4.760000228881836,4.6658830642700195,79400,,,,,,,,
2021-11-05,4.820000171661377,5.010000228881836,4.820000171661377,5.0,4.901137828826904,181800,,,,,,,,
2021-11-08,5.039999961853027,5.099999904632568,5.010000228881836,5.03000020980835,4.930545330047607,60200,,,,,,,,
2021-11-09,5.0,5.050000190734863,4.909999847412109,5.019999980926514,4.920742034912109,62600,,,,,,,,
2021-11-10,5.0,5.070000171661377,4.861000061035156,4.889999866485596,4.7933125495910645,91300,,,,,,,,
2021-11-11,4.900000095367432,4.90500020980835,4.739999771118164,4.78000020980835,4.685487747192383,46300,,,,,,,,
2021-11-12,4.78000020980835,4.840000152587891,4.710000038146973,4.71999979019165,4.626673698425293,46800,,,,,,,,
2021-11-15,4.710000038146973,4.78000020980835,4.489999771118164,4.630000114440918,4.538453578948975,108200,,,,,,,,
2021-11-16,4.570000171661377,4.710000038146973,4.380000114440918,4.480000019073486,4.391419410705566,69600,,,,,,,,
