date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'PJT')","('high', 'PJT')","('low', 'PJT')","('close', 'PJT')","('adj_close', 'PJT')","('volume', 'PJT')","('currency', '')"
2021-12-06,74.7300033569336,75.08999633789062,73.0,74.51000213623047,71.40327453613281,237900,,,,,,,,
2021-12-07,75.5199966430664,76.52999877929688,75.1500015258789,75.55000305175781,72.44851684570312,121000,,,,,,,,
2021-12-08,75.2699966430664,75.37999725341797,73.0199966430664,74.02999877929688,70.99089813232422,174300,,,,,,,,
2021-12-09,73.41000366210938,73.44000244140625,72.16999816894531,72.33999633789062,69.37027740478516,149500,,,,,,,,
2021-12-10,72.87999725341797,72.87999725341797,70.6500015258789,71.31999969482422,68.39215850830078,260900,,,,,,,,
2021-12-13,71.16000366210938,71.63999938964844,70.06999969482422,70.11000061035156,67.2318344116211,179200,,,,,,,,
2021-12-14,69.66000366210938,72.94000244140625,69.3499984741211,72.02999877929688,69.07301330566406,251000,,,,,,,,
2021-12-15,72.19000244140625,73.44499969482422,71.57499694824219,73.06999969482422,70.07032012939453,135300,,,,,,,,
2021-12-16,73.95999908447266,74.47000122070312,72.6050033569336,73.51000213623047,70.49226379394531,136700,,,,,,,,
2021-12-17,73.61000061035156,74.72000122070312,72.51000213623047,73.62000274658203,70.59772491455078,260700,,,,,,,,
2021-12-20,72.48999786376953,72.5999984741211,70.69999694824219,72.31999969482422,69.3510971069336,218400,,,,,,,,
2021-12-21,72.7300033569336,73.73999786376953,72.58000183105469,73.58000183105469,70.55938720703125,206300,,,,,,,,
2021-12-22,73.52999877929688,74.55999755859375,73.52999877929688,74.26000213623047,71.21147155761719,118600,,,,,,,,
2021-12-23,74.62999725341797,75.75,74.48500061035156,74.94999694824219,71.87313842773438,83400,,,,,,,,
2021-12-27,75.16999816894531,75.95999908447266,74.79499816894531,75.77999877929688,72.66905212402344,70000,,,,,,,,
2021-12-28,75.4800033569336,76.19000244140625,75.37999725341797,75.62999725341797,72.52522277832031,62100,,,,,,,,
2021-12-29,75.41999816894531,75.80000305175781,74.9800033569336,75.08000183105469,71.99781036376953,58800,,,,,,,,
2021-12-30,75.0,75.97000122070312,74.29000091552734,74.47000122070312,71.41284942626953,63300,,,,,,,,
2021-12-31,74.01000213623047,75.0,74.01000213623047,74.08999633789062,71.0484390258789,71600,,,,,,,,
2022-01-03,74.5,75.36000061035156,73.69999694824219,74.19999694824219,71.1539306640625,131100,,,,,,,,
2022-01-04,74.44000244140625,75.22000122070312,74.44000244140625,74.66999816894531,71.60462951660156,115300,,,,,,,,
2022-01-05,74.70999908447266,75.0,71.18000030517578,71.30000305175781,68.37299346923828,119000,,,,,,,,
2022-01-06,71.44999694824219,73.58999633789062,71.0,73.05000305175781,70.0511474609375,151100,,,,,,,,
2022-01-07,73.0199966430664,74.13999938964844,72.19999694824219,73.48999786376953,70.47308349609375,209600,,,,,,,,
2022-01-10,73.69999694824219,75.72000122070312,73.05000305175781,75.61000061035156,72.50604248046875,184100,,,,,,,,
2022-01-11,75.9800033569336,76.23999786376953,74.5,75.77999877929688,72.66905212402344,175400,,,,,,,,
2022-01-12,76.58999633789062,77.5999984741211,75.86000061035156,76.52999877929688,73.3882827758789,120100,,,,,,,,
2022-01-13,77.16999816894531,77.5999984741211,74.66000366210938,74.88999938964844,71.81561279296875,89100,,,,,,,,
2022-01-14,74.0199966430664,74.5999984741211,72.63999938964844,73.11000061035156,70.10868835449219,186100,,,,,,,,
2022-01-18,72.33999633789062,72.58000183105469,69.33999633789062,69.58999633789062,66.73316955566406,157800,,,,,,,,
2022-01-19,69.83999633789062,69.98999786376953,67.44000244140625,67.5199966430664,64.74816131591797,127700,,,,,,,,
2022-01-20,68.02999877929688,68.38500213623047,66.26000213623047,66.47000122070312,63.74124526977539,146100,,,,,,,,
2022-01-21,66.01000213623047,67.12000274658203,65.05000305175781,65.06999969482422,62.398738861083984,216600,,,,,,,,
2022-01-24,64.04000091552734,66.41000366210938,62.61000061035156,66.20999908447266,63.49193572998047,206500,,,,,,,,
2022-01-25,65.16999816894531,65.91000366210938,63.362998962402344,64.70999908447266,62.05350875854492,264400,,,,,,,,
2022-01-26,64.97000122070312,66.41500091552734,63.869998931884766,64.23999786376953,61.602806091308594,223700,,,,,,,,
2022-01-27,64.8499984741211,66.33000183105469,64.8499984741211,65.16999816894531,62.494632720947266,175300,,,,,,,,
2022-01-28,65.19999694824219,67.33000183105469,64.52999877929688,67.27999877929688,64.51799774169922,152600,,,,,,,,
2022-01-31,66.81999969482422,69.37999725341797,66.76000213623047,69.31999969482422,66.47427368164062,353800,,,,,,,,
2022-02-01,65.37999725341797,66.41999816894531,62.5,63.7599983215332,61.14252471923828,515500,,,,,,,,
2022-02-02,63.2400016784668,66.62999725341797,63.2400016784668,63.470001220703125,60.86442184448242,300300,,,,,,,,
2022-02-03,62.47999954223633,64.31999969482422,62.29999923706055,63.439998626708984,60.83565139770508,287900,,,,,,,,
2022-02-04,63.439998626708984,64.04499816894531,62.880001068115234,62.9900016784668,60.40412521362305,187700,,,,,,,,
2022-02-07,62.70000076293945,64.5999984741211,62.70000076293945,63.31999969482422,60.72057342529297,153100,,,,,,,,
2022-02-08,63.279998779296875,64.9000015258789,63.209999084472656,64.37999725341797,61.73705291748047,179200,,,,,,,,
2022-02-09,65.11000061035156,66.19000244140625,65.02999877929688,65.72000122070312,63.022056579589844,138200,,,,,,,,
2022-02-10,64.33000183105469,65.38999938964844,63.45000076293945,63.709999084472656,61.094566345214844,299900,,,,,,,,
2022-02-11,64.08999633789062,64.83999633789062,62.470001220703125,62.849998474121094,60.26987838745117,160600,,,,,,,,
2022-02-14,62.5099983215332,63.56999969482422,62.130001068115234,63.0,60.41371154785156,173200,,,,,,,,
2022-02-15,64.04000091552734,64.63999938964844,63.790000915527344,64.27999877929688,61.641170501708984,174900,,,,,,,,
2022-02-16,63.689998626708984,65.05999755859375,63.57500076293945,64.55999755859375,61.90967559814453,181700,,,,,,,,
2022-02-17,63.939998626708984,64.91999816894531,63.65999984741211,64.58999633789062,61.93843460083008,198400,,,,,,,,
2022-02-18,64.37999725341797,65.23500061035156,63.63999938964844,63.720001220703125,61.104148864746094,150700,,,,,,,,
2022-02-22,63.0099983215332,63.65999984741211,62.20199966430664,62.880001068115234,60.298641204833984,147800,,,,,,,,
2022-02-23,63.349998474121094,64.25499725341797,62.369998931884766,62.5,59.93423843383789,155900,,,,,,,,
2022-02-24,60.66999816894531,63.630001068115234,60.0,63.380001068115234,60.77811813354492,301100,,,,,,,,
2022-02-25,63.81999969482422,65.30000305175781,63.470001220703125,65.20999908447266,62.53299331665039,385900,,,,,,,,
2022-02-28,64.20999908447266,65.0999984741211,63.39500045776367,63.81999969482422,61.200042724609375,202800,,,,,,,,
2022-03-01,63.13999938964844,63.36000061035156,59.959999084472656,60.470001220703125,57.98757553100586,248000,,,,,,,,
2022-03-02,60.77000045776367,62.099998474121094,60.470001220703125,61.130001068115234,58.62047576904297,160500,,,,,,,,
2022-03-03,61.630001068115234,61.630001068115234,59.04999923706055,59.66999816894531,57.22041320800781,190400,,,,,,,,
2022-03-04,58.81999969482422,59.29999923706055,57.94300079345703,58.41999816894531,56.021728515625,198800,,,,,,,,
2022-03-07,58.189998626708984,58.53799819946289,55.529998779296875,55.83000183105469,53.53805923461914,195700,,,,,,,,
2022-03-08,55.66999816894531,56.7599983215332,54.47999954223633,55.06999969482422,53.04679489135742,197800,,,,,,,,
2022-03-09,56.310001373291016,58.33000183105469,56.310001373291016,57.720001220703125,55.59944534301758,160700,,,,,,,,
2022-03-10,56.68000030517578,58.279998779296875,56.380001068115234,57.869998931884766,55.743919372558594,222400,,,,,,,,
2022-03-11,58.22999954223633,60.0,58.22999954223633,59.560001373291016,57.3718376159668,219000,,,,,,,,
2022-03-14,60.09000015258789,62.09000015258789,59.7599983215332,61.16999816894531,58.92268371582031,209400,,,,,,,,
2022-03-15,61.52000045776367,62.52000045776367,60.209999084472656,61.0099983215332,58.768558502197266,368600,,,,,,,,
2022-03-16,61.68000030517578,63.400001525878906,61.290000915527344,62.54999923706055,60.251983642578125,302800,,,,,,,,
2022-03-17,62.15999984741211,62.91999816894531,61.66999816894531,61.95000076293945,59.67402648925781,284000,,,,,,,,
2022-03-18,62.2400016784668,65.80500030517578,61.75,65.31999969482422,62.920230865478516,378400,,,,,,,,
2022-03-21,64.7699966430664,65.44999694824219,62.279998779296875,62.720001220703125,60.415740966796875,129200,,,,,,,,
2022-03-22,62.97999954223633,64.69499969482422,62.97999954223633,64.18000030517578,61.822105407714844,157300,,,,,,,,
2022-03-23,63.47999954223633,64.36000061035156,62.70000076293945,62.869998931884766,60.56023406982422,143600,,,,,,,,
2022-03-24,62.86000061035156,63.849998474121094,62.599998474121094,63.84000015258789,61.494598388671875,136400,,,,,,,,
2022-03-25,63.84000015258789,64.87000274658203,62.56999969482422,63.0,60.685462951660156,222200,,,,,,,,
2022-03-28,63.0,64.62999725341797,63.0,64.55000305175781,62.17852020263672,257800,,,,,,,,
2022-03-29,65.5,66.8499984741211,65.34500122070312,66.0999984741211,63.671566009521484,191700,,,,,,,,
2022-03-30,65.9000015258789,66.13999938964844,64.69000244140625,64.7699966430664,62.390419006347656,158100,,,,,,,,
2022-03-31,64.94999694824219,65.08000183105469,62.900001525878906,63.119998931884766,60.801048278808594,167300,,,,,,,,
2022-04-01,63.529998779296875,65.0999984741211,62.80500030517578,63.880001068115234,61.53313446044922,143400,,,,,,,,
2022-04-04,63.65999984741211,64.6050033569336,63.36000061035156,64.0199966430664,61.6679801940918,179900,,,,,,,,
2022-04-05,63.75,64.44000244140625,62.86000061035156,63.060001373291016,60.74325942993164,92100,,,,,,,,
2022-04-06,62.779998779296875,63.06999969482422,61.88999938964844,62.150001525878906,59.8666877746582,178300,,,,,,,,
2022-04-07,62.630001068115234,63.880001068115234,61.90999984741211,63.0,60.685462951660156,179600,,,,,,,,
2022-04-08,62.720001220703125,63.56999969482422,62.54999923706055,62.65999984741211,60.35795211791992,176900,,,,,,,,
2022-04-11,62.150001525878906,62.724998474121094,61.54999923706055,61.84000015258789,59.56806564331055,174900,,,,,,,,
2022-04-12,61.810001373291016,63.43000030517578,61.369998931884766,61.529998779296875,59.26946258544922,132000,,,,,,,,
2022-04-13,61.459999084472656,62.65999984741211,61.459999084472656,62.43000030517578,60.13639831542969,92400,,,,,,,,
2022-04-14,62.529998779296875,63.119998931884766,61.689998626708984,62.439998626708984,60.14603042602539,109700,,,,,,,,
2022-04-18,61.84000015258789,63.040000915527344,61.84000015258789,62.81999969482422,60.51206970214844,85300,,,,,,,,
2022-04-19,62.5099983215332,65.5199966430664,62.5099983215332,65.19000244140625,62.79499435424805,150400,,,,,,,,
2022-04-20,65.63999938964844,66.45999908447266,65.13999938964844,66.18000030517578,63.748626708984375,105500,,,,,,,,
2022-04-21,67.05999755859375,67.54000091552734,65.41000366210938,65.76000213623047,63.34407424926758,119700,,,,,,,,
2022-04-22,65.19000244140625,66.0,64.86699676513672,65.04000091552734,62.650508880615234,130300,,,,,,,,
2022-04-25,64.29000091552734,65.58999633789062,63.93000030517578,65.33999633789062,62.939483642578125,209000,,,,,,,,
2022-04-26,68.97000122070312,70.97000122070312,66.55999755859375,67.83999633789062,65.34764099121094,376400,,,,,,,,
2022-04-27,67.80999755859375,69.96499633789062,67.2699966430664,67.94000244140625,65.4439697265625,299800,,,,,,,,
2022-04-28,69.22000122070312,69.27999877929688,66.5199966430664,68.2300033569336,65.72332000732422,324400,,,,,,,,
2022-04-29,67.93000030517578,68.1500015258789,65.29499816894531,65.98999786376953,63.56559753417969,195500,,,,,,,,
2022-05-02,65.91999816894531,67.58999633789062,65.36000061035156,67.45999908447266,64.98159790039062,209900,,,,,,,,
2022-05-03,67.9000015258789,67.9000015258789,65.30000305175781,66.43000030517578,63.98944091796875,185100,,,,,,,,
2022-05-04,66.5,67.47000122070312,65.01000213623047,67.2300033569336,64.76005554199219,177200,,,,,,,,
2022-05-05,66.29000091552734,66.93000030517578,65.41000366210938,66.48999786376953,64.04722595214844,178500,,,,,,,,
2022-05-06,66.18000030517578,67.05000305175781,65.70999908447266,66.77999877929688,64.32656860351562,230900,,,,,,,,
2022-05-09,66.1500015258789,67.67500305175781,66.1500015258789,66.91000366210938,64.45182037353516,203800,,,,,,,,
2022-05-10,67.69999694824219,68.30999755859375,65.61000061035156,67.55999755859375,65.07791900634766,294500,,,,,,,,
2022-05-11,67.69000244140625,69.22200012207031,66.62999725341797,68.25,65.74256134033203,246800,,,,,,,,
2022-05-12,68.0,70.59500122070312,68.0,69.98999786376953,67.41864776611328,336300,,,,,,,,
2022-05-13,70.70999908447266,72.05999755859375,69.45999908447266,70.91000366210938,68.30487060546875,259500,,,,,,,,
2022-05-16,70.44000244140625,72.5199966430664,70.31999969482422,71.69000244140625,69.05619812011719,347600,,,,,,,,
2022-05-17,72.7699966430664,73.91000366210938,72.7300033569336,73.72000122070312,71.01161193847656,149200,,,,,,,,
2022-05-18,72.88999938964844,73.52999877929688,70.86000061035156,71.68000030517578,69.04653930664062,149000,,,,,,,,
2022-05-19,71.12000274658203,72.79499816894531,70.94999694824219,72.38999938964844,69.7304916381836,155300,,,,,,,,
2022-05-20,72.98999786376953,73.76000213623047,71.67500305175781,73.18000030517578,70.49146270751953,199600,,,,,,,,
2022-05-23,73.56999969482422,74.30000305175781,72.37000274658203,73.0999984741211,70.41439819335938,212100,,,,,,,,
2022-05-24,72.73999786376953,73.58999633789062,71.05999755859375,73.43000030517578,70.73229217529297,192100,,,,,,,,
2022-05-25,73.11000061035156,74.48999786376953,73.0,73.44999694824219,70.75152587890625,209500,,,,,,,,
2022-05-26,74.19000244140625,75.16000366210938,74.01000213623047,74.43000030517578,71.69552612304688,186800,,,,,,,,
2022-05-27,75.02999877929688,75.91000366210938,74.2699966430664,75.77999877929688,72.99592590332031,158800,,,,,,,,
2022-05-31,75.20999908447266,76.31999969482422,74.66999816894531,75.83999633789062,73.05371856689453,158700,,,,,,,,
2022-06-01,76.3499984741211,76.47000122070312,74.41000366210938,76.05000305175781,73.25601196289062,202000,,,,,,,,
2022-06-02,76.33000183105469,78.97000122070312,75.70999908447266,78.4800033569336,75.59673309326172,155800,,,,,,,,
2022-06-03,78.01000213623047,78.01000213623047,76.2300033569336,77.16999816894531,74.3348617553711,133000,,,,,,,,
2022-06-06,78.4000015258789,78.94999694824219,77.61499786376953,77.87999725341797,75.0187759399414,209300,,,,,,,,
2022-06-07,77.29000091552734,78.77999877929688,77.19000244140625,78.43000030517578,75.7918701171875,130700,,,,,,,,
2022-06-08,78.12999725341797,79.3499984741211,77.41999816894531,77.5,74.89315795898438,152300,,,,,,,,
2022-06-09,77.23999786376953,77.23999786376953,74.22000122070312,74.33000183105469,71.82978820800781,239200,,,,,,,,
2022-06-10,73.41000366210938,73.56999969482422,71.75,72.16999816894531,69.742431640625,162100,,,,,,,,
2022-06-13,70.66999816894531,71.86499786376953,70.08000183105469,71.08999633789062,68.69876098632812,209200,,,,,,,,
2022-06-14,70.73999786376953,73.1500015258789,70.70999908447266,72.47000122070312,70.03235626220703,189900,,,,,,,,
2022-06-15,73.12999725341797,74.49500274658203,72.55000305175781,72.95999908447266,70.50586700439453,303000,,,,,,,,
2022-06-16,71.30999755859375,71.41999816894531,69.93499755859375,70.44000244140625,68.07063293457031,288300,,,,,,,,
2022-06-17,70.73999786376953,71.3499984741211,69.83999633789062,69.88999938964844,67.53914642333984,389800,,,,,,,,
2022-06-21,70.79000091552734,71.63500213623047,68.94999694824219,69.1500015258789,66.82402038574219,284400,,,,,,,,
2022-06-22,68.86000061035156,70.75,68.86000061035156,70.6500015258789,68.27357482910156,440200,,,,,,,,
2022-06-23,70.23999786376953,71.58000183105469,70.23999786376953,71.5199966430664,69.11428833007812,160400,,,,,,,,
2022-06-24,72.12000274658203,73.48999786376953,71.40499877929688,71.98999786376953,69.56848907470703,373200,,,,,,,,
2022-06-27,72.19999694824219,72.55000305175781,70.61000061035156,71.16999816894531,68.77607727050781,205700,,,,,,,,
2022-06-28,71.66000366210938,72.5199966430664,71.23999786376953,71.33999633789062,68.94036102294922,163300,,,,,,,,
2022-06-29,71.6500015258789,71.6500015258789,70.61499786376953,71.29000091552734,68.89205932617188,181700,,,,,,,,
2022-06-30,70.66000366210938,70.87999725341797,69.7699966430664,70.27999877929688,67.91600799560547,156900,,,,,,,,
2022-07-01,69.81999969482422,71.55999755859375,69.4000015258789,69.9800033569336,67.6261215209961,168300,,,,,,,,
2022-07-05,69.54000091552734,70.43000030517578,67.87999725341797,70.41999816894531,68.0512924194336,251500,,,,,,,,
2022-07-06,70.44000244140625,70.72000122070312,69.05000305175781,70.16000366210938,67.80004119873047,184100,,,,,,,,
2022-07-07,70.69999694824219,71.50499725341797,70.06500244140625,70.16000366210938,67.80004119873047,215600,,,,,,,,
2022-07-08,70.23999786376953,71.31999969482422,67.95999908447266,68.13999938964844,65.84800720214844,201100,,,,,,,,
2022-07-11,67.9800033569336,68.06999969482422,66.80000305175781,67.4000015258789,65.13288879394531,142500,,,,,,,,
2022-07-12,67.19999694824219,68.30000305175781,66.26499938964844,66.5,64.26316833496094,162900,,,,,,,,
2022-07-13,65.26000213623047,65.9800033569336,64.73999786376953,65.11000061035156,62.919918060302734,135100,,,,,,,,
2022-07-14,63.68000030517578,64.48999786376953,62.52000045776367,64.36000061035156,62.19514083862305,191500,,,,,,,,
2022-07-15,65.44000244140625,66.8499984741211,64.81999969482422,66.44000244140625,64.20518493652344,123500,,,,,,,,
2022-07-18,66.61000061035156,67.4469985961914,65.4800033569336,65.87000274658203,63.65434646606445,164900,,,,,,,,
2022-07-19,66.5199966430664,68.0999984741211,66.51000213623047,67.44999694824219,65.18119812011719,163100,,,,,,,,
2022-07-20,67.70999908447266,68.51000213623047,66.80000305175781,68.36000061035156,66.06060028076172,178500,,,,,,,,
2022-07-21,68.0,68.19499969482422,67.58999633789062,68.05999755859375,65.77066802978516,174400,,,,,,,,
2022-07-22,68.33000183105469,68.52300262451172,67.2699966430664,68.4000015258789,66.09925079345703,250900,,,,,,,,
2022-07-25,68.47000122070312,68.94999694824219,67.7699966430664,68.12000274658203,65.82868194580078,191000,,,,,,,,
2022-07-26,68.37999725341797,72.7300033569336,67.447998046875,70.69999694824219,68.32188415527344,233100,,,,,,,,
2022-07-27,71.13999938964844,71.31999969482422,68.98999786376953,70.12999725341797,67.77104949951172,179800,,,,,,,,
2022-07-28,69.97000122070312,71.26499938964844,69.01000213623047,71.08000183105469,68.68910217285156,168600,,,,,,,,
2022-07-29,70.83000183105469,72.06999969482422,70.83000183105469,71.4800033569336,69.07565307617188,142200,,,,,,,,
2022-08-01,71.26000213623047,71.26000213623047,69.7300033569336,70.9000015258789,68.51517486572266,138200,,,,,,,,
2022-08-02,70.80000305175781,71.72000122070312,70.22000122070312,70.76000213623047,68.37986755371094,132200,,,,,,,,
2022-08-03,71.36000061035156,72.62000274658203,70.8499984741211,72.02999877929688,69.6071548461914,127300,,,,,,,,
2022-08-04,72.44000244140625,73.01000213623047,71.80999755859375,72.52999877929688,70.09032440185547,110600,,,,,,,,
2022-08-05,71.80000305175781,72.2300033569336,71.12999725341797,71.98999786376953,69.56848907470703,85100,,,,,,,,
2022-08-08,72.0,72.66000366210938,71.6500015258789,72.54000091552734,70.09999084472656,158000,,,,,,,,
2022-08-09,72.54000091552734,72.54000091552734,71.68000030517578,72.31999969482422,69.88738250732422,67400,,,,,,,,
2022-08-10,73.01000213623047,74.26000213623047,72.73999786376953,73.29000091552734,70.82476043701172,137400,,,,,,,,
2022-08-11,73.95999908447266,73.9800033569336,73.13999938964844,73.45999908447266,70.98904418945312,83700,,,,,,,,
2022-08-12,73.86000061035156,74.37999725341797,73.55999755859375,74.1500015258789,71.65583801269531,84100,,,,,,,,
2022-08-15,73.76000213623047,75.5,73.51499938964844,75.4800033569336,72.94109344482422,73400,,,,,,,,
2022-08-16,74.91999816894531,75.58499908447266,74.30999755859375,74.81999969482422,72.30329895019531,78700,,,,,,,,
2022-08-17,74.41999816894531,75.88999938964844,74.31199645996094,75.51000213623047,72.9701156616211,147100,,,,,,,,
2022-08-18,75.75,76.45500183105469,75.5,76.29000091552734,73.72386169433594,79600,,,,,,,,
2022-08-19,75.94999694824219,75.94999694824219,74.83999633789062,75.26000213623047,72.72850799560547,105500,,,,,,,,
2022-08-22,74.62000274658203,74.81999969482422,73.30000305175781,73.5999984741211,71.12432861328125,113800,,,,,,,,
2022-08-23,73.30000305175781,74.6500015258789,73.30000305175781,74.0199966430664,71.53019714355469,115000,,,,,,,,
2022-08-24,74.02999877929688,74.62999725341797,72.98999786376953,73.04000091552734,70.58319091796875,69400,,,,,,,,
2022-08-25,73.52999877929688,74.2699966430664,72.48999786376953,72.88999938964844,70.43821716308594,72300,,,,,,,,
2022-08-26,72.62999725341797,73.30000305175781,71.73999786376953,72.4800033569336,70.04202270507812,132400,,,,,,,,
2022-08-29,71.9000015258789,71.9000015258789,70.62000274658203,71.01000213623047,68.62147521972656,122200,,,,,,,,
2022-08-30,70.94999694824219,70.94999694824219,69.47000122070312,70.11000061035156,67.7517318725586,154600,,,,,,,,
2022-08-31,70.18000030517578,70.87999725341797,69.12999725341797,69.22000122070312,66.89167022705078,106400,,,,,,,,
2022-09-01,68.86000061035156,70.72000122070312,67.87999725341797,70.63999938964844,68.2638931274414,136600,,,,,,,,
2022-09-02,70.36000061035156,70.83000183105469,67.56500244140625,67.86000061035156,65.57740783691406,138200,,,,,,,,
2022-09-06,67.98999786376953,69.17500305175781,67.18000030517578,68.72000122070312,66.65404510498047,122400,,,,,,,,
2022-09-07,68.86000061035156,70.16000366210938,68.46499633789062,69.91999816894531,67.81795501708984,104000,,,,,,,,
2022-09-08,69.30999755859375,70.2300033569336,68.76000213623047,70.01000213623047,67.9052505493164,103700,,,,,,,,
2022-09-09,70.02999877929688,71.95999908447266,69.79000091552734,71.76000213623047,69.60264587402344,103200,,,,,,,,
2022-09-12,72.0999984741211,72.65499877929688,71.6500015258789,72.02999877929688,69.86453247070312,62900,,,,,,,,
2022-09-13,71.05000305175781,71.2699966430664,69.5,69.72000122070312,67.62398529052734,148700,,,,,,,,
2022-09-14,70.12000274658203,70.4000015258789,67.51000213623047,68.52999877929688,66.46975708007812,145100,,,,,,,,
2022-09-15,68.29000091552734,69.4749984741211,68.27999877929688,69.3499984741211,67.26509094238281,127100,,,,,,,,
2022-09-16,68.8499984741211,69.27999877929688,67.77999877929688,69.13999938964844,67.06140899658203,224500,,,,,,,,
2022-09-19,68.56999969482422,69.8499984741211,68.56999969482422,69.51000213623047,67.42028045654297,125600,,,,,,,,
2022-09-20,68.95999908447266,68.95999908447266,66.94000244140625,68.06999969482422,66.02359008789062,128300,,,,,,,,
2022-09-21,68.6500015258789,69.61699676513672,67.92500305175781,68.06999969482422,66.02359008789062,66500,,,,,,,,
2022-09-22,67.5199966430664,68.93000030517578,67.2699966430664,68.45999908447266,66.40186309814453,142500,,,,,,,,
2022-09-23,66.5,67.33000183105469,65.1500015258789,65.93000030517578,63.94792938232422,239400,,,,,,,,
2022-09-26,65.87999725341797,67.08000183105469,65.33999633789062,66.08999633789062,64.10310363769531,296200,,,,,,,,
2022-09-27,66.5999984741211,67.68000030517578,65.40499877929688,66.01000213623047,64.02552032470703,204700,,,,,,,,
2022-09-28,66.30000305175781,66.8499984741211,64.98999786376953,66.68000030517578,64.67536163330078,278900,,,,,,,,
2022-09-29,65.91999816894531,66.94000244140625,65.38999938964844,66.31999969482422,64.3261947631836,215500,,,,,,,,
2022-09-30,66.18000030517578,67.83499908447266,65.9800033569336,66.81999969482422,64.8111572265625,172600,,,,,,,,
2022-10-03,67.26000213623047,69.55999755859375,66.42500305175781,68.7699966430664,66.70252990722656,181400,,,,,,,,
2022-10-04,69.69000244140625,72.06999969482422,69.69000244140625,72.06999969482422,69.90332794189453,267900,,,,,,,,
2022-10-05,71.44999694824219,72.5,70.25499725341797,71.48999786376953,69.34076690673828,218100,,,,,,,,
2022-10-06,71.08000183105469,71.6500015258789,70.41999816894531,71.16999816894531,69.0303955078125,97000,,,,,,,,
2022-10-07,71.20999908447266,71.20999908447266,68.875,69.1500015258789,67.07112121582031,138600,,,,,,,,
2022-10-10,69.51000213623047,71.08000183105469,69.36000061035156,69.66999816894531,67.57547760009766,178000,,,,,,,,
2022-10-11,69.19999694824219,70.05000305175781,68.05000305175781,69.02999877929688,66.9547119140625,153700,,,,,,,,
2022-10-12,69.4000015258789,70.30999755859375,68.7300033569336,69.69999694824219,67.60456848144531,115900,,,,,,,,
2022-10-13,68.47000122070312,71.33000183105469,67.94000244140625,70.51000213623047,68.3902359008789,143000,,,,,,,,
2022-10-14,70.91999816894531,70.91999816894531,69.38999938964844,69.91999816894531,67.81795501708984,172300,,,,,,,,
2022-10-17,71.02999877929688,71.83000183105469,70.4800033569336,71.41000366210938,69.26316833496094,129900,,,,,,,,
2022-10-18,72.70999908447266,73.44000244140625,71.83999633789062,73.2300033569336,71.02848052978516,110600,,,,,,,,
2022-10-19,72.80999755859375,73.69999694824219,72.5199966430664,73.16000366210938,70.9605712890625,116100,,,,,,,,
2022-10-20,72.91999816894531,73.68499755859375,72.68499755859375,73.27999877929688,71.07696533203125,182200,,,,,,,,
2022-10-21,73.5999984741211,75.81999969482422,72.63500213623047,75.4800033569336,73.21080780029297,162200,,,,,,,,
2022-10-24,75.5,75.82499694824219,74.43499755859375,74.94000244140625,72.68704986572266,215400,,,,,,,,
2022-10-25,74.27999877929688,74.28500366210938,67.0,69.16999816894531,67.09052276611328,528300,,,,,,,,
2022-10-26,68.81999969482422,72.81999969482422,68.51000213623047,71.0,68.86549377441406,205700,,,,,,,,
2022-10-27,71.08000183105469,72.37999725341797,70.75,70.94000244140625,68.80730438232422,163400,,,,,,,,
2022-10-28,71.38999938964844,73.05999755859375,71.30999755859375,72.68000030517578,70.49498748779297,178700,,,,,,,,
2022-10-31,72.31999969482422,74.61000061035156,72.31999969482422,74.4000015258789,72.16327667236328,158200,,,,,,,,
2022-11-01,74.52999877929688,77.61000061035156,74.3499984741211,77.5199966430664,75.18949127197266,287200,,,,,,,,
2022-11-02,77.18000030517578,77.8949966430664,74.83000183105469,75.1500015258789,72.89073181152344,229000,,,,,,,,
2022-11-03,74.23999786376953,76.73999786376953,73.6500015258789,75.75,73.47270202636719,195600,,,,,,,,
2022-11-04,76.44000244140625,76.91000366210938,75.22000122070312,76.11000061035156,73.82186889648438,100400,,,,,,,,
2022-11-07,76.58000183105469,77.30000305175781,75.69999694824219,76.70999908447266,74.4038314819336,113200,,,,,,,,
2022-11-08,77.62000274658203,77.72000122070312,75.79000091552734,76.08999633789062,73.80247497558594,101600,,,,,,,,
2022-11-09,75.77999877929688,76.28500366210938,73.73999786376953,73.9000015258789,71.67831420898438,112700,,,,,,,,
2022-11-10,76.30999755859375,77.20999908447266,75.66500091552734,76.37000274658203,74.07405853271484,176100,,,,,,,,
2022-11-11,77.4800033569336,77.4800033569336,75.12999725341797,75.63999938964844,73.36601257324219,164600,,,,,,,,
2022-11-14,75.86000061035156,78.45999908447266,75.08999633789062,77.8499984741211,75.50955200195312,260500,,,,,,,,
2022-11-15,78.55000305175781,79.01000213623047,77.19000244140625,78.37999725341797,76.02362823486328,214900,,,,,,,,
2022-11-16,78.4000015258789,78.55999755859375,76.94000244140625,78.0199966430664,75.6744613647461,72400,,,,,,,,
2022-11-17,77.2699966430664,77.73500061035156,76.27999877929688,77.05000305175781,74.7336196899414,108400,,,,,,,,
2022-11-18,78.22000122070312,78.68000030517578,76.2300033569336,76.63999938964844,74.33594512939453,200100,,,,,,,,
