run_id,ticker,ticker_name,date_today,price_today,price_90d_ago,return_90d,qualifies_a,qualifies_b,qualifies_c,peak_5y_date,peak_5y_price,bottom_post_peak_date,bottom_post_peak_price,bottom_drawdown_pct,hit30_from_bottom_date,days_bottom_to_hit30,low_52w_date,low_52w_price,hit30_from_52wlow_date,days_52wlow_to_hit30,low180_date,low180_price,spike30_threshold,spike30_date,spike30_in_last30d,avg_volume_30d,volatility_90d,has_5y_history,has_52w_history,reason
20251231_155241,PUB.PA,,2025-12-31,88.62000274658203,82.36000061035156,0.07600779613694741,False,False,False,2025-02-06,103.59962463378906,2025-04-09,73.50616455078125,0.2904784663977713,2025-06-11,63.0,2025-04-09,73.50616455078125,2025-06-11,63.0,2025-08-12,75.13999938964844,97.68199920654297,,False,479204.4666666667,0.012366188042997796,True,True,ok
20251231_155241,RATO-B.ST,,2025-12-30,38.060001373291016,36.86000061035156,0.032555636002959076,False,False,True,2021-08-04,55.49886322021485,2025-04-09,26.059999465942383,0.5304408423189051,2025-05-05,26.0,2025-04-09,26.059999465942383,2025-05-05,26.0,2025-04-10,27.059999465942383,35.1779993057251,2025-05-05,True,336765.3333333333,0.013641569360800253,True,True,ok
20251231_155241,RCO.PA,,2025-12-31,36.63999938964844,46.900001525878906,-0.21876336465722956,False,False,False,2021-12-31,194.731689453125,2025-12-10,35.380001068115234,0.8183141061042776,,,2025-12-10,35.380001068115234,,,2025-12-10,35.380001068115234,45.994001388549805,,False,112346.03333333334,0.022654645995926617,True,True,ok
20251231_155241,REJL-B.ST,,2025-12-30,189.6000061035156,188.0,0.008510670763380856,False,False,False,2025-11-28,207.5,2025-12-17,184.6000061035156,0.11036141636859953,,,2025-01-20,137.18919372558594,2025-03-28,67.0,2025-04-10,167.35134887695312,217.55675354003907,,False,26383.7,0.016197665724506937,True,True,ok
20251231_155241,RI.PA,,2025-12-31,72.80000305175781,81.2005615234375,-0.1034544381722653,False,False,False,2023-04-25,192.53094482421875,2025-12-29,72.76000213623047,0.6220867133713983,,,2025-12-29,72.76000213623047,,,2025-12-29,72.76000213623047,94.58800277709962,,False,635340.7,0.015092057002297187,True,True,ok
20251231_155241,RMS.PA,,2025-12-31,2124.0,2145.0,-0.009790209790209836,False,False,False,2025-02-14,2809.48095703125,2025-09-04,2019.0,0.2813619202696228,,,2025-09-04,2019.0,,,2025-09-04,2019.0,2624.7000000000003,,False,48910.833333333336,0.016512822679708723,True,True,ok
20251231_155241,RNO.PA,,2025-12-31,35.279998779296875,35.7599983215332,-0.013422806620974947,False,False,False,2024-05-30,51.481449127197266,2025-08-06,31.13999938964844,0.39512193386962347,,,2025-08-06,31.13999938964844,,,2025-08-06,31.13999938964844,40.48199920654297,,False,1049674.7333333334,0.017786842849928892,True,True,ok
20251231_155241,RO.SW,,2025-12-30,335.20001220703125,272.20001220703125,0.2314474547197416,False,False,True,2022-04-08,390.4404296875,2024-02-09,222.6651306152344,0.4297078025617104,2024-07-17,159.0,2025-04-09,247.1999969482422,2025-11-19,224.0,2025-04-11,257.6000061035156,334.8800079345703,2025-12-23,True,30840.233333333334,0.017457753360842362,True,True,ok
20251231_155241,ROG.SW,,2025-12-30,328.20001220703125,259.8999938964844,0.26279345869377013,False,False,True,2022-04-11,358.9540100097656,2024-05-02,207.24598693847656,0.42263916502050425,2024-07-18,77.0,2025-04-09,235.3999938964844,2025-11-18,223.0,2025-04-10,243.0,315.90000000000003,2025-12-08,True,1227547.3,0.017829484533487622,True,True,ok
20251231_155241,RUI.PA,,2025-12-31,32.099998474121094,31.86000061035156,0.007532889490641015,False,False,False,2025-12-02,32.91999816894531,2025-12-17,31.280000686645508,0.04981766626727446,,,2025-04-07,21.119720458984375,2025-05-08,31.0,2025-04-17,25.67860221862793,33.38218288421631,,False,111092.7,0.00829281001111259,True,True,ok
20251231_155241,SAF.PA,,2025-12-31,297.3999938964844,303.6000061035156,-0.020421647175189128,False,False,True,2025-11-03,310.29998779296875,2025-11-24,282.5,0.08959068284436034,,,2025-04-09,198.26365661621097,2025-05-20,41.0,2025-04-17,209.83316040039065,272.7831085205079,2025-06-30,True,438484.43333333335,0.012639003679627855,True,True,ok
20251231_155241,SAN.PA,,2025-12-31,82.72000122070312,85.04000091552734,-0.027281275515609882,False,False,False,2025-03-06,104.99547576904295,2025-09-25,77.5199966430664,0.261682505124449,,,2025-09-25,77.5199966430664,,,2025-09-25,77.5199966430664,100.77599563598633,,False,2008436.7666666666,0.011267245980615367,True,True,ok
20251231_155241,SAVE.PA,,2025-12-31,61.79999923706055,61.400001525878906,0.006514620541386407,False,False,False,2025-05-28,71.0,2025-11-25,57.0,0.19718309859154926,,,2025-01-31,48.6327018737793,2025-04-24,83.0,2025-11-25,57.0,74.10000000000001,,False,1862.4,0.010868331467591315,True,True,ok
20251231_155241,SCA-B.ST,,2025-12-30,122.5999984741211,124.3499984741211,-0.01407318071149155,False,False,False,2022-04-14,191.24996948242188,2025-11-20,118.0500030517578,0.3827449835875243,,,2025-11-20,118.0500030517578,,,2025-11-20,118.0500030517578,153.46500396728516,,False,1480869.9333333333,0.011864111072816581,True,True,ok
20251231_155241,SCMN.SW,,2025-12-30,575.5,577.5,-0.0034632034632035014,False,False,False,2025-11-07,603.0,2025-12-11,549.0,0.08955223880597019,,,2025-02-20,474.9902648925781,,,2025-04-10,510.0,663.0,,False,68404.5,0.00920900274501093,True,True,ok
20251231_155241,SCR.PA,,2025-12-31,28.68000030517578,29.959999084472656,-0.04272359206980947,False,False,True,2025-10-08,31.600000381469727,2025-11-04,25.600000381469727,0.18987341542939995,,,2025-04-07,20.37722969055176,2025-05-05,28.0,2025-04-17,23.51794052124023,30.5733226776123,2025-10-07,False,401205.5333333333,0.020703165796628568,True,True,ok
20251231_155241,SDZ.SW,,2025-12-30,57.84000015258789,47.16999816894531,0.2262031460214735,False,False,True,2025-12-10,59.099998474121094,2025-12-16,56.5,0.043993207127739464,,,2025-04-09,29.926822662353516,2025-05-16,37.0,2025-04-10,30.83994483947754,40.091928291320805,2025-05-21,True,736637.0,0.015903556120055624,False,True,ok
20251231_155241,SECT-B.ST,,2025-12-30,251.0,312.20001220703125,-0.19602821849490282,False,False,True,2025-07-30,369.6109924316406,2025-12-29,250.0,0.3236131903024032,,,2025-03-11,218.88522338867188,2025-04-29,49.0,2025-04-10,247.00347900390625,321.1045227050781,2025-06-02,False,129402.93333333333,0.011660062439399764,True,True,ok
20251231_155241,SGO.PA,,2025-12-31,86.83999633789062,93.5999984741211,-0.07222224622257345,False,False,False,2025-03-06,103.59896087646484,2025-04-09,74.89646911621094,0.2770538576586671,2025-05-12,33.0,2025-04-09,74.89646911621094,2025-05-12,33.0,2025-11-07,79.77999877929688,103.71399841308595,,False,972813.1333333333,0.016278120072933795,True,True,ok
20251231_155241,SGSN.SW,,2025-12-30,90.86000061035156,82.4800033569336,0.10160035053773453,False,False,False,2021-12-29,106.32901763916016,2024-01-10,65.32221984863281,0.38565951892538564,2024-07-24,196.0,2025-04-09,72.5,,,2025-04-11,74.66000366210938,97.0580047607422,,False,320325.5333333333,0.009040564783414622,True,True,ok
20251231_155241,SHOT.ST,,2025-12-30,97.3000030517578,87.67183685302734,0.10982051413923344,False,False,True,2025-11-12,98.0500030517578,2025-11-19,84.4000015258789,0.13921469761376193,,,2025-04-09,63.090782165527344,2025-07-09,91.0,2025-04-10,64.88368225097656,84.34878692626954,2025-07-15,True,720998.5666666667,0.021806261482837448,True,True,ok
20251231_155241,SIKA.SW,,2025-12-30,162.60000610351562,177.10000610351562,-0.08187464427033786,False,False,False,2022-01-03,363.56256103515625,2025-11-18,148.1999969482422,0.5923672764151551,,,2025-11-18,148.1999969482422,,,2025-11-18,148.1999969482422,192.65999603271484,,False,571105.1666666666,0.015918596614193193,True,True,ok
20251231_155241,SINCH.ST,,2025-12-30,31.469999313354492,30.270000457763672,0.03964317269387574,False,False,True,2021-09-06,201.6999969482422,2022-09-29,14.065999984741213,0.9302627655053923,2022-10-14,15.0,2025-04-07,17.045000076293945,2025-04-25,18.0,2025-04-10,18.204999923706055,23.666499900817872,2025-05-05,True,4094752.933333333,0.034313390335446545,True,True,ok
20251231_155241,SK.PA,,2025-12-31,49.29999923706055,66.05000305175781,-0.25359580682489447,False,False,False,2021-06-15,140.33489990234375,2025-11-04,46.63999938964844,0.6676521704714631,,,2025-11-04,46.63999938964844,,,2025-11-04,46.63999938964844,60.63199920654297,,False,73854.7,0.03455102933984553,True,True,ok
20251231_155241,SKIS-B.ST,,2025-12-30,165.60000610351562,154.7766571044922,0.06992882002688838,False,False,False,2022-04-29,176.98765563964844,2022-10-12,89.23128509521484,0.49583328411958794,2023-03-28,167.0,2025-10-01,147.40634155273438,,,2025-10-01,147.40634155273438,191.62824401855468,,False,68074.23333333334,0.01474409372141887,True,True,ok
20251231_155241,SMCP.PA,,2025-12-31,6.28000020980835,6.230000019073486,0.008025712773962246,False,False,True,2023-07-25,8.930000305175781,2024-08-13,1.7599999904632568,0.8029115419578239,2024-08-26,13.0,2025-04-07,2.5399999618530273,2025-05-02,25.0,2025-04-17,2.934999942779541,3.8154999256134032,2025-05-13,True,123414.13333333333,0.0185503117001233,True,True,ok
20251231_155241,SOI.PA,,2025-12-31,23.010000228881836,43.189998626708984,-0.4672377642852644,False,False,False,2021-12-01,241.1999969482422,2025-12-24,22.950000762939453,0.9048507419016918,,,2025-12-24,22.950000762939453,,,2025-12-24,22.950000762939453,29.83500099182129,,False,301103.0333333333,0.06046112067592499,True,True,ok
20251231_155241,SRAIL.SW,,2025-12-30,20.200000762939453,19.38999938964844,0.0417741825058251,False,False,False,2021-03-10,42.51247787475586,2025-04-07,17.972036361694336,0.5772526735646659,,,2025-04-07,17.972036361694336,,,2025-11-07,18.700000762939453,24.31000099182129,,False,149109.0,0.013153543582037668,True,True,ok
20251231_155241,STLAP.PA,,2025-12-31,9.310999870300291,8.812999725341797,0.05650745041174732,False,False,True,2024-03-25,23.335227966308594,2025-04-11,7.035659313201904,0.69849622539107,2025-05-12,31.0,2025-04-11,7.035659313201904,2025-05-12,31.0,2025-09-10,7.4629998207092285,9.701899766921997,2025-12-03,True,2720892.533333333,0.027603373368674466,True,True,ok
20251231_155241,STMN.SW,,2025-12-30,93.45999908447266,84.9000015258789,0.10082446884273044,False,False,False,2021-11-04,201.9665374755859,2022-09-29,84.14385986328125,0.5833772222121067,2022-11-11,43.0,2025-09-30,84.9000015258789,,,2025-09-30,84.9000015258789,110.37000198364258,,False,419502.76666666666,0.018625042759913692,True,True,ok
20251231_155241,STMPA.PA,,2025-12-31,22.30500030517578,24.496047973632812,-0.08944494519342239,False,False,True,2023-07-27,48.996097564697266,2025-04-09,16.493473052978516,0.6633716995277106,2025-05-12,33.0,2025-04-09,16.493473052978516,2025-05-12,33.0,2025-04-17,17.725242614746094,23.04281539916992,2025-06-04,False,2195616.0,0.02596854627547975,True,True,ok
20251231_155241,SU.PA,,2025-12-31,235.0,250.5,-0.06187624750498999,False,False,True,2025-01-23,266.9063720703125,2025-04-07,183.2685089111328,0.3133603087495661,2025-07-17,101.0,2025-04-07,183.2685089111328,2025-07-17,101.0,2025-04-22,196.0784454345703,254.90197906494143,2025-10-27,False,785113.7666666667,0.015081701165732117,True,True,ok
20251231_155241,TECN.SW,,2025-12-30,128.5,142.8000030517578,-0.10014007525318314,False,False,False,2021-08-23,567.9085693359375,2025-12-17,123.6999969482422,0.7821832533837513,,,2025-12-17,123.6999969482422,,,2025-12-17,123.6999969482422,160.80999603271488,,False,40123.96666666667,0.017119009738650492,True,True,ok
20251231_155241,TEP.PA,,2025-12-31,61.84000015258789,63.599998474121094,-0.02767293024777895,False,False,False,2022-01-03,354.2625427246094,2025-11-18,56.400001525878906,0.8407960347935453,,,2025-11-18,56.400001525878906,,,2025-11-18,56.400001525878906,73.32000198364258,,False,362227.2,0.019708953959473,True,True,ok
20251231_155241,TL0.DE,,2025-12-30,393.5,375.6499938964844,0.047517653117370884,False,False,True,2024-12-18,461.1000061035156,2025-04-09,207.3500061035156,0.5503144581243703,2025-05-12,33.0,2025-04-09,207.3500061035156,2025-05-12,33.0,2025-04-22,207.6000061035156,269.8800079345703,2025-05-12,True,31199.366666666665,0.025792453510339243,True,True,ok
20251231_155241,TRI.PA,,2025-12-31,174.89999389648438,147.49356079101562,0.18581443798960873,False,False,True,2025-12-01,175.39999389648438,2025-12-10,168.6999969482422,0.03819838757917127,,,2025-04-09,93.14247131347656,2025-05-14,35.0,2025-04-22,96.21310424804688,125.07703552246095,2025-05-14,True,19814.9,0.021653299303320984,True,True,ok
20251231_155241,TTE.PA,,2025-12-31,55.59000015258789,50.21168518066406,0.10711281552436236,False,False,False,2024-04-26,62.799991607666016,2025-04-09,46.01905822753906,0.26721235067933513,,,2025-04-09,46.01905822753906,,,2025-05-05,48.16957092285156,62.620442199707036,,False,3564916.8,0.009424737275338033,True,True,ok
20251231_155241,TXGN.SW,,2025-12-30,164.8000030517578,201.5,-0.18213397989202074,False,False,False,2025-07-11,234.5,2025-12-22,161.1999969482422,0.3125799703699693,,,2025-12-22,161.1999969482422,,,2025-12-22,161.1999969482422,209.55999603271485,,False,6789.433333333333,0.011097686600530707,True,True,ok
20251231_155241,UBI.PA,,2025-12-31,6.441999912261963,9.996000289916992,-0.3555422443554713,False,False,False,2021-02-05,84.5999984741211,2025-12-17,5.855999946594238,0.9307801412267688,,,2025-12-17,5.855999946594238,,,2025-12-17,5.855999946594238,7.61279993057251,,False,681339.2666666667,0.03311097274110157,True,True,ok
20251231_155241,UBSG.SW,,2025-12-30,36.959999084472656,32.5099983215332,0.13688099023960776,False,False,True,2025-12-30,36.959999084472656,,,,,,2025-04-09,21.088695526123047,2025-05-13,34.0,2025-04-11,21.92531967163086,28.502915573120116,2025-07-10,True,6239222.533333333,0.013590981624080954,True,True,ok
20251231_155241,UBXN.SW,,2025-12-30,135.0,134.39999389648438,0.00446433133008739,False,False,True,2025-08-15,138.60000610351562,2025-10-09,131.1999969482422,0.05339111709523747,,,2025-04-09,64.69999694824219,2025-04-28,19.0,2025-04-11,67.69999694824219,88.00999603271485,2025-05-09,True,4466.233333333334,0.004776140143168101,True,True,ok
20251231_155241,UHR.SW,,2025-12-30,168.25,149.4499969482422,0.1257946031157744,False,False,True,2023-03-06,313.8966369628906,2025-04-09,122.58171081542967,0.6094838351838683,2025-10-15,189.0,2025-04-09,122.58171081542967,2025-10-15,189.0,2025-04-10,127.1864013671875,165.34232177734376,2025-10-15,True,111562.2,0.01883615362638573,True,True,ok
20251231_155241,URW.PA,,2025-12-31,92.76000213623048,88.9000015258789,0.04341957867377455,False,False,True,2025-12-30,93.37999725341795,,,,,,2025-04-09,60.11538314819336,2025-05-19,40.0,2025-04-17,68.13076782226562,88.56999816894532,2025-08-07,True,362481.8,0.00799616834481222,True,True,ok
20251231_155241,VIE.PA,,2025-12-31,29.719999313354492,29.219999313354492,0.017111567821683105,False,False,False,2025-05-21,31.34000015258789,2025-09-02,27.56999969482422,0.1202935685835459,,,2025-01-13,25.22153091430664,,,2025-09-02,27.56999969482422,35.840999603271484,,False,1551309.4,0.009495584597005365,True,True,ok
20251231_155241,VIV.PA,,2025-12-31,2.365999937057495,3.1059999465942383,-0.23824855835820635,False,False,False,2021-09-06,12.458085060119627,2024-12-13,1.8168100118637085,0.8541661898200057,2024-12-16,3.0,2025-04-09,2.2980000972747803,2025-07-18,100.0,2025-12-16,2.322000026702881,3.0186000347137454,,False,2392267.2666666666,0.022690166993291842,True,True,ok
20251231_155241,VLTSA.PA,,2025-12-31,7.789999961853027,7.690000057220459,0.013003888672104003,False,False,True,2021-02-03,24.735353469848633,2025-09-04,5.949999809265137,0.7594536170053952,2025-10-01,27.0,2025-09-04,5.949999809265137,2025-10-01,27.0,2025-09-04,5.949999809265137,7.734999752044678,2025-10-01,True,75330.36666666667,0.020247631834313596,True,True,ok
20251231_155241,WLN.PA,,2025-12-31,1.562000036239624,3.117000102996826,-0.4988771303735775,False,False,False,2021-07-26,84.83999633789062,2025-12-08,1.312999963760376,0.984523809282934,,,2025-12-08,1.312999963760376,,,2025-12-08,1.312999963760376,1.7068999528884887,,False,2940293.0,0.04760373053750635,True,True,ok
20251231_155241,ZBH.SW,,2025-12-30,81.5,71.78797912597656,0.13528756474646508,False,False,True,2021-06-28,153.4947052001953,2025-07-22,71.5486831665039,0.5338687215745546,2025-08-18,27.0,2025-07-22,71.5486831665039,2025-08-18,27.0,2025-07-22,71.5486831665039,93.01328811645509,2025-08-18,False,0.0,0.012281654149471759,True,True,ok
20251231_155241,ZURN.SW,,2025-12-30,601.7999877929688,566.5999755859375,0.062124980098401617,False,False,False,2025-12-30,601.7999877929688,,,,,,2025-01-13,498.8836364746094,,,2025-04-11,529.2000122070312,687.9600158691406,,False,212470.96666666667,0.008419354664249529,True,True,ok
